|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
-0.095	7.26000000000002e-10	2.35399999999999e-09	9.01999999999999e-09	2.24000000000001e-08	2.00000000001605e-10	-1.29000000000008e-07
-0.09	8.50000000000002e-10	2.09999999999999e-09	9.45800000000005e-09	1.54000000000001e-08	3.06000000000022e-08	9.99999999999858e-08
-0.085	7.17999999999996e-10	1.314e-09	9.12600000000007e-09	1.59999999999996e-09	1.68e-08	1.05099999999999e-06
-0.08	5.46999999999998e-10	7.20000000000022e-10	8.99000000000013e-09	2.46000000000001e-08	1.62000000000004e-08	1.48099999999999e-06
-0.075	4.94000000000002e-10	5.7800000000002e-10	5.07400000000014e-09	5.74000000000002e-08	4.49999999999991e-08	9.97999999999994e-07
-0.07	4.06000000000004e-10	1.10000000000009e-10	1.14400000000005e-09	6.1e-08	1.61999999999961e-08	4.00000000000004e-07
-0.0649999999999999	3.42000000000005e-10	-1.51999999999997e-10	4.4999999999998e-10	6.33999999999998e-08	-8.34000000000024e-08	-4.44999999999985e-07
-0.0599999999999999	4.42000000000007e-10	4.39999999999986e-10	6.75999999999959e-10	6.75999999999998e-08	-1.01599999999999e-07	-1.11199999999999e-06
-0.0549999999999999	6.07000000000008e-10	7.03999999999967e-10	1.83199999999993e-09	4.57999999999997e-08	-3.07999999999989e-08	-9.52999999999997e-07
-0.0499999999999999	7.91000000000008e-10	4.53999999999981e-10	3.45399999999994e-09	1.19999999999995e-08	4.60000000000026e-09	-6.72999999999994e-07
-0.0449999999999999	9.51000000000006e-10	9.20000000000003e-10	2.53599999999998e-09	-4.60000000000062e-09	5.12000000000036e-08	-4.31999999999992e-07
-0.0399999999999999	1.017e-09	1.812e-09	3.43999999999971e-10	-1.06000000000005e-08	1.15800000000004e-07	1.22000000000003e-07
-0.035	9.45e-10	1.824e-09	-2.20200000000006e-09	-2.02000000000003e-08	1.03799999999999e-07	4.42000000000001e-07
-0.03	7.43999999999996e-10	1.45800000000001e-09	-2.94000000000006e-09	-1.95999999999999e-08	9.19999999999969e-08	2.31000000000005e-07
-0.025	5.38999999999993e-10	1.73999999999999e-09	8.89999999999994e-10	-1.59999999999977e-09	1.12399999999998e-07	4.31999999999998e-07
-0.02	2.84e-10	1.77999999999997e-09	5.9e-09	1.02000000000002e-08	4.45999999999987e-08	8.9199999999999e-07
-0.015	3.00000000000051e-11	1.00999999999999e-09	9.09799999999995e-09	6.40000000000037e-09	-1.00000000000007e-08	3.94e-07
-0.01	-1.13999999999998e-10	6.26000000000001e-10	9.52400000000002e-09	7.00000000000026e-09	5.10000000000017e-08	-5.11999999999996e-07
-0.005	-1.25999999999997e-10	9.93999999999998e-10	8.10800000000008e-09	4.59999999999992e-09	9.20000000000026e-08	-4.77000000000004e-07
-0	1.70000000000011e-11	1.11200000000001e-09	7.24200000000004e-09	-4.39999999999996e-09	9.50000000000007e-08	-1.49999999999998e-07
0.005	2.57999999999996e-10	1.10600000000002e-09	6.00000000000005e-09	-1.25999999999997e-08	9.69999999999988e-08	-4.09999999999992e-07
0.01	3.94000000000001e-10	1.49e-09	3.45800000000004e-09	-1.47999999999998e-08	7.21999999999982e-08	-2.50000000000039e-08
0.015	5.27000000000004e-10	1.76599999999999e-09	2.75199999999992e-09	8.39999999999999e-09	1.91999999999985e-08	8.24999999999996e-07
0.02	7.46000000000001e-10	1.702e-09	4.48799999999988e-09	3.28000000000001e-08	-2.28000000000004e-08	9.9000000000001e-07
0.025	7.63000000000002e-10	1.59800000000002e-09	5.36999999999993e-09	3.08000000000002e-08	1.88000000000001e-08	7.69000000000008e-07
0.03	6.45000000000003e-10	1.21600000000001e-09	3.5519999999999e-09	3.26000000000001e-08	7.89999999999995e-08	4.72999999999995e-07
0.035	6.14999999999998e-10	6.78000000000001e-10	1.87199999999991e-09	4.21999999999999e-08	8.09999999999997e-08	1.21999999999988e-07
0.04	5.63999999999995e-10	6.90000000000021e-10	2.77000000000003e-09	2.21999999999997e-08	1.032e-07	-7.00000000000095e-08
0.045	4.26999999999998e-10	7.64000000000019e-10	6.38000000000087e-10	1.19999999999977e-09	7.64000000000019e-08	-1.43000000000008e-07
0.05	3.71000000000002e-10	6.71999999999991e-10	-4.06799999999994e-09	1.39999999999997e-08	-5.19999999999954e-08	-3.0600000000001e-07
0.055	4.2e-10	1.34199999999999e-09	-3.82799999999993e-09	3.65999999999996e-08	-6.89999999999945e-08	-4.02e-07
0.0600000000000001	4.6e-10	2.148e-09	-1.4899999999999e-09	4.31999999999997e-08	1.66000000000029e-08	-3.55999999999993e-07
0.0650000000000001	4.23000000000005e-10	2.00399999999998e-09	-1.18399999999996e-09	3.03999999999998e-08	1.78000000000001e-08	-2.83000000000002e-07
0.0700000000000001	4.03000000000003e-10	1.67399999999997e-09	8.31999999999924e-10	1.81999999999997e-08	-3.00000000000234e-09	-2.55000000000008e-07
0.0750000000000001	4.58999999999997e-10	1.55399999999999e-09	4.00399999999993e-09	8.9999999999999e-09	8.23999999999965e-08	4.39999999999984e-08
0.0800000000000001	4.82999999999998e-10	1.084e-09	5.76799999999998e-09	-3.19999999999979e-09	1.43599999999997e-07	5.31000000000001e-07
0.0850000000000001	4.53999999999997e-10	7.09999999999996e-10	7.46399999999997e-09	3.60000000000024e-09	6.35999999999971e-08	8.22000000000012e-07
0.09	4.76999999999996e-10	1.172e-09	8.93000000000003e-09	2.52000000000004e-08	-8.73502726855997e-22	6.83000000000021e-07
0.095	5.20000000000001e-10	1.83200000000002e-09	1.12040000000001e-08	2.60000000000005e-08	-1.39999999999977e-08	1.9500000000001e-07
0.1	5.30000000000003e-10	1.85200000000002e-09	1.29860000000001e-08	1.48000000000005e-08	-8.67999999999961e-08	-1.72000000000002e-07
0.105	5.53e-10	1.40600000000002e-09	8.16200000000009e-09	8.40000000000025e-09	-5.63999999999962e-08	-2.20000000000008e-07
0.11	5.48000000000002e-10	9.68000000000031e-10	1.4300000000001e-09	8.39999999999999e-09	1.00000000000003e-07	-2.60000000000147e-08
0.115	4.97000000000003e-10	4.42000000000011e-10	-7.29999999999967e-10	9.99999999999995e-09	1.72200000000001e-07	5.00999999999989e-07
0.12	4.52999999999998e-10	-8.60000000000015e-11	-1.04200000000003e-09	1.24e-08	1.81399999999999e-07	1.154e-06
0.125	4.32999999999996e-10	-1.61999999999992e-10	4.5799999999995e-10	3.07999999999997e-08	1.21999999999996e-07	1.231e-06
0.13	3.28000000000001e-10	1.73999999999995e-10	4.46399999999991e-09	3.59999999999995e-08	-3.30000000000046e-08	7.90000000000012e-07
0.135	2.40000000000003e-10	4.11999999999977e-10	6.72599999999987e-09	1.15999999999999e-08	-1.13000000000002e-07	4.23000000000004e-07
0.14	2.81999999999999e-10	3.61999999999987e-10	6.06599999999991e-09	-6.5999999999998e-09	-7.58000000000001e-08	1.49999999999998e-07
0.145	3.51e-10	5.8399999999998e-10	3.91e-09	-1.47999999999998e-08	-5.99999999999622e-10	-2.60999999999988e-07
0.15	3.40000000000005e-10	8.85999999999965e-10	6.73999999999983e-10	-1.95999999999997e-08	6.30000000000026e-08	-2.73999999999982e-07
0.155	3.80000000000005e-10	6.83999999999994e-10	1.61399999999999e-09	-5.99999999999965e-09	4.54000000000038e-08	-6.89999999999904e-08
0.16	4.75000000000001e-10	3.96000000000022e-10	6.38200000000006e-09	1.80000000000019e-09	1.60000000000033e-08	-2.33999999999988e-07
0.165	3.75999999999999e-10	6.94000000000006e-10	8.78800000000006e-09	7.19999999999996e-09	1.18000000000039e-08	-1.90999999999987e-07
0.17	2.69e-10	9.63999999999997e-10	8.40000000000006e-09	3.31999999999998e-08	-5.99999999999619e-09	-1.80000000000056e-08
0.175	2.56e-10	8.38e-10	6.96600000000007e-09	3.33999999999997e-08	7.20000000000183e-09	-4.29000000000017e-07
0.18	2.18999999999997e-10	1.36599999999998e-09	4.73599999999999e-09	1.01999999999999e-08	4.78000000000002e-08	-7.21000000000005e-07
0.185	2.16999999999996e-10	2.10999999999998e-09	1.29999999999995e-09	1.92000000000001e-08	4.2999999999999e-08	-5.76e-07
0.19	3.43000000000002e-10	1.94200000000001e-09	-2.09800000000002e-09	3.62e-08	-2.68000000000028e-08	-4.70000000000005e-07
0.195	3.43000000000002e-10	1.47200000000002e-09	-3.14200000000009e-09	1.94e-08	-1.09600000000003e-07	-1.81999999999992e-07
0.2	2.56999999999996e-10	1.29000000000001e-09	-2.58800000000011e-09	-1.60000000000014e-09	-1.11400000000002e-07	2.2100000000001e-07
0.205	2.83999999999997e-10	8.11999999999999e-10	-2.66200000000001e-09	-3.2000000000004e-09	2.56000000000004e-08	6.73999999999997e-07
0.21	-4.41000000000002e-10	4.96000000000002e-10	-1.45199999999996e-09	-1.56000000000007e-08	1.62400000000001e-07	9.59999999999997e-07
0.215	-1.819e-09	9.28000000000001e-10	1.41400000000003e-09	-4.26000000000006e-08	1.82e-07	6.06e-07
0.22	-2.424e-09	1.344e-09	2.43600000000004e-09	-4.40000000000003e-08	1.504e-07	1.33999999999999e-07
0.225	-2.38699999999999e-09	1.53199999999999e-09	2.08800000000001e-09	-1.87999999999999e-08	1.38200000000002e-07	1.56000000000004e-07
0.23	-2.41299999999999e-09	1.62399999999998e-09	3.18399999999998e-09	2.00000000000491e-10	1.094e-07	-7.19999999999969e-08
0.235	-1.67499999999999e-09	1.37999999999999e-09	4.29599999999996e-09	1.62000000000006e-08	5.13999999999979e-08	-5.83000000000007e-07
0.24	-2.41999999999996e-10	5.60000000000006e-10	2.81399999999989e-09	2.48000000000003e-08	4.98000000000003e-08	-6.18000000000008e-07
0.245	5.89999999999999e-10	-1.25999999999981e-10	1.18799999999992e-09	9.19999999999984e-09	1.11200000000001e-07	-4.68000000000009e-07
0.25	8.05000000000002e-10	-1.15999999999969e-10	1.99800000000004e-09	-9.80000000000052e-09	1.32799999999998e-07	-2.26000000000013e-07
0.255	8.06000000000002e-10	-2.39999999999742e-11	3.47400000000011e-09	-1.20000000000006e-08	5.25999999999992e-08	2.76000000000004e-07
0.26	7.69999999999995e-10	-5.99999999999352e-12	4.57200000000013e-09	1.79999999999966e-09	-2.97999999999988e-08	5.67000000000015e-07
0.265	7.83999999999996e-10	3.49999999999983e-10	6.97800000000013e-09	2.2e-08	-4.78000000000002e-08	7.27000000000001e-07
0.27	6.01999999999998e-10	8.93999999999967e-10	1.00060000000001e-08	3.90000000000002e-08	-7.22000000000003e-08	7.72999999999992e-07
0.275	2.63999999999994e-10	1.33399999999997e-09	1.009e-08	4.46000000000003e-08	-9.82000000000001e-08	1.01999999999995e-07
0.28	1.44999999999991e-10	1.69e-09	6.15599999999988e-09	3.68000000000002e-08	-1.44000000000015e-08	-4.00000000000013e-07
0.285	1.43999999999994e-10	1.75000000000001e-09	1.59399999999983e-09	2.64e-08	8.65999999999997e-08	-1.88000000000014e-07
0.29	3.59999999999986e-11	1.70200000000002e-09	-2.50000000000085e-10	2.87999999999998e-08	7.36000000000008e-08	-3.48e-07
0.295	-3.20000000000015e-11	1.67600000000002e-09	-1.49399999999999e-09	3.63999999999999e-08	4.32000000000003e-08	-5.10999999999993e-07
0.3	1.54000000000002e-10	1.394e-09	-2.99999999999996e-09	3.66000000000004e-08	3.76000000000024e-08	-3.99999999999175e-09
0.305	4.11000000000006e-10	9.65999999999989e-10	-1.71999999999996e-09	2.00000000000004e-08	-7.19999999999756e-09	2.87000000000011e-07
0.31	4.58000000000004e-10	6.9799999999999e-10	3.77399999999999e-09	-1.8e-08	-7.0000000000001e-08	1.23000000000015e-07
0.315	4.34e-10	9.3999999999999e-10	8.51799999999995e-09	-3.72000000000001e-08	-3.68000000000015e-08	-7.19999999999799e-08
0.32	4.45e-10	1.37199999999999e-09	8.31999999999997e-09	-2.24000000000002e-08	9.66000000000004e-08	-1.74999999999986e-07
0.325	3.95999999999998e-10	1.39400000000003e-09	8.17399999999994e-09	-1.38000000000005e-08	1.64e-07	7.10000000000071e-08
0.33	2.53999999999996e-10	1.28800000000003e-09	9.50999999999999e-09	-8.80000000000019e-09	6.0199999999999e-08	1.68000000000003e-07
0.335	1.74999999999997e-10	1.20800000000001e-09	7.44600000000009e-09	4.60000000000043e-09	-7.61999999999988e-08	-1.36000000000003e-07
0.34	1.98e-10	5.54000000000015e-10	4.19800000000002e-09	8.20000000000054e-09	-1.31199999999999e-07	1.37999999999996e-07
0.345	1.94000000000003e-10	-4.5199999999997e-10	4.6179999999999e-09	2.60000000000028e-09	-1.61e-07	4.35000000000004e-07
0.35	1.36000000000001e-10	-5.25999999999988e-10	5.34199999999995e-09	-3.39999999999994e-09	-1.34800000000001e-07	1.2000000000004e-08
0.355	2.16000000000004e-10	1.38000000000001e-10	5.52399999999999e-09	-9.99999999999995e-09	-3.00000000000024e-09	-2.15000000000005e-07
0.36	4.05000000000008e-10	9.03999999999995e-10	6.57199999999994e-09	-5.40000000000003e-09	1.216e-07	2.72999999999988e-07
0.365	5.27000000000004e-10	1.80999999999998e-09	6.39600000000002e-09	-1.4e-09	1.25999999999999e-07	1.24899999999998e-06
0.37	6.25000000000001e-10	2.16399999999998e-09	4.75800000000012e-09	-1.47999999999998e-08	3.43999999999966e-08	2.04299999999998e-06
0.375	7.58e-10	1.36399999999999e-09	2.61600000000004e-09	-1.57999999999999e-08	-2.34000000000043e-08	1.98799999999999e-06
0.38	7.91999999999998e-10	4.29999999999991e-10	5.81999999999972e-10	4.39999999999969e-09	-1.70000000000034e-08	1.57200000000001e-06
0.385	6.41999999999998e-10	1.98000000000003e-10	-3.9999999999516e-12	1.37999999999995e-08	-2.16000000000012e-08	1.00500000000002e-06
0.39	4.50999999999997e-10	-6.80000000000042e-11	1.38400000000006e-09	1.47999999999996e-08	2.98000000000009e-08	-3.64999999999987e-07
0.395	3.22999999999995e-10	6.19999999999776e-11	3.38400000000001e-09	2.49999999999997e-08	1.11600000000002e-07	-1.24399999999999e-06
0.4	2.06999999999997e-10	9.35999999999972e-10	5.14800000000004e-09	1.83999999999999e-08	1.04200000000001e-07	-9.65999999999991e-07
0.405	1.49999999999963e-11	1.53999999999997e-09	6.11400000000006e-09	-2.40000000000007e-09	1.14e-07	-7.52999999999999e-07
0.41	-8.4000000000005e-11	1.20599999999998e-09	5.69800000000006e-09	-1.78000000000001e-08	1.664e-07	-6.24000000000013e-07
0.415	5.29999999999996e-11	7.91999999999994e-10	2.64400000000003e-09	-3.51999999999999e-08	1.21399999999999e-07	-4.55000000000015e-07
0.42	2.83000000000005e-10	7.20000000000006e-10	4.99999999999179e-11	-4.02e-08	4.77999999999978e-08	-6.25000000000007e-07
0.425	4.45000000000006e-10	2.89999999999999e-10	4.73999999999882e-10	-1.40000000000001e-08	1.89999999999989e-08	-7.94000000000005e-07
0.43	6.11000000000007e-10	-9.00000000000019e-11	-2.36000000000062e-10	2.22000000000001e-08	-1.50000000000015e-08	-6.58000000000003e-07
0.435	6.68000000000008e-10	1.34000000000017e-10	-7.82000000000072e-10	4.74000000000003e-08	-7.00000000000304e-09	-5.78999999999991e-07
0.44	4.84000000000005e-10	5.50000000000028e-10	1.18599999999993e-09	6.22000000000002e-08	4.35999999999982e-08	-1.33999999999981e-07
0.445	2.70000000000005e-10	3.24000000000016e-10	9.72000000000082e-10	6.22000000000002e-08	6.20000000000002e-08	6.27000000000019e-07
0.45	1.50000000000005e-10	1.08000000000017e-10	-2.11999999999817e-10	4.10000000000001e-08	3.30000000000024e-08	8.53000000000015e-07
0.455	8.30000000000006e-11	4.98000000000028e-10	4.44000000000119e-10	6.80000000000003e-09	-3.89999999999966e-08	1.08900000000001e-06
0.46	7.19999999999972e-11	7.88000000000009e-10	-9.89999999999997e-10	-1.36000000000001e-08	-8.83999999999985e-08	1.58899999999999e-06
0.465	1.63999999999996e-10	5.8999999999999e-10	-2.31600000000003e-09	-2.8e-09	-4.75999999999989e-08	1.65999999999999e-06
0.47	3.44999999999994e-10	5.70000000000001e-10	-1.39200000000003e-09	9.60000000000003e-09	4.80000000000014e-08	1.54699999999999e-06
0.475	5.61999999999994e-10	8.89999999999999e-10	5.9799999999991e-10	3.60000000000011e-09	1.45199999999999e-07	1.625e-06
0.48	5.66e-10	6.15999999999973e-10	5.84999999999991e-09	9.00000000000011e-09	1.67599999999999e-07	1.437e-06
0.485	4.00000000000002e-10	4.61999999999969e-10	8.966e-09	1.75999999999998e-08	8.54000000000021e-08	1.01600000000001e-06
0.49	2.90000000000001e-10	1.05399999999998e-09	6.00400000000005e-09	1.99999999999962e-09	3.4800000000003e-08	3.69000000000004e-07
0.495	2.35000000000001e-10	1.57599999999999e-09	4.77799999999999e-09	1.79999999999991e-09	8.70000000000018e-08	-2.39000000000007e-07
0.5	1.47000000000003e-10	1.72399999999998e-09	4.16599999999999e-09	3.36000000000002e-08	5.3600000000001e-08	-2.94000000000009e-07
0.505	1.37e-10	1.88199999999999e-09	-5.31999999999966e-10	4.26000000000001e-08	-6.96000000000009e-08	-4.31000000000005e-07
0.51	3.83999999999993e-10	1.882e-09	-3.18399999999991e-09	2.42000000000002e-08	-9.34000000000031e-08	-5.61000000000001e-07
0.515	5.97999999999993e-10	1.39e-09	-2.3919999999999e-09	6.00000000000409e-10	-9.26000000000043e-08	-2.71000000000001e-07
0.52	5.31999999999997e-10	9.23999999999985e-10	-2.69799999999991e-09	-2.73999999999998e-08	-1.74200000000004e-07	-9.30000000000005e-08
0.525	3.83999999999998e-10	7.86000000000001e-10	-4.79999999999988e-09	-4.28000000000001e-08	-2.21800000000002e-07	3.10000000000002e-07
0.53	4.12999999999998e-10	8.30000000000031e-10	-6.99399999999993e-09	-3.53999999999999e-08	-1.562e-07	8.66000000000001e-07
0.535	4.17000000000004e-10	6.02000000000027e-10	-5.79400000000009e-09	-1.59999999999996e-09	-1.01799999999998e-07	9.12e-07
0.54	3.51000000000004e-10	3.26000000000009e-10	-1.48400000000017e-09	4.17999999999997e-08	-8.29999999999977e-08	1.05000000000001e-06
0.545	3.91e-10	4.90000000000009e-10	1.76999999999989e-09	5.25999999999998e-08	-3.97999999999975e-08	1.022e-06
0.55	4.98000000000001e-10	6.74000000000019e-10	4.18199999999995e-09	3.37999999999998e-08	-4.25999999999968e-08	9.99999999989646e-10
0.555	4.83000000000005e-10	8.18000000000013e-10	5.93399999999999e-09	1.71999999999998e-08	-3.79999999999969e-08	-8.13000000000016e-07
0.56	3.20000000000004e-10	1.20400000000001e-09	3.22200000000006e-09	9.99999999999934e-10	9.0000000000002e-08	-6.50000000000014e-07
0.565	2.90000000000003e-10	1.46800000000001e-09	-1.90999999999991e-09	-2.51999999999998e-08	1.67400000000002e-07	-4.63000000000011e-07
0.57	3.27000000000007e-10	1.16800000000001e-09	-2.73999999999992e-09	-4.54e-08	1.37600000000001e-07	-1.97000000000004e-07
0.575	3.12000000000004e-10	8.76000000000003e-10	-6.89999999999988e-10	-3.84000000000001e-08	1.91199999999999e-07	2.67000000000009e-07
0.58	2.66999999999999e-10	9.39999999999973e-10	9.15999999999966e-10	-1.38e-08	2.05199999999997e-07	6.87000000000007e-07
0.585	2.67999999999995e-10	6.09999999999963e-10	3.52199999999999e-09	1.40000000000001e-09	8.75999999999998e-08	1.034e-06
0.59	2.11999999999995e-10	-4.40000000000134e-11	4.66200000000003e-09	1.37999999999998e-08	-3.21999999999994e-08	1.023e-06
0.595	1.11999999999993e-10	1.29999999999998e-10	2.42000000000003e-09	3.11999999999999e-08	-1.084e-07	6.20000000000004e-07
0.6	5.59999999999923e-11	6.4199999999999e-10	1.318e-09	2.9e-08	-9.85999999999984e-08	3.77999999999998e-07
0.605	8.89999999999992e-11	3.76000000000001e-10	1.28199999999999e-09	9.59999999999976e-09	-4.19999999999988e-08	4.30999999999997e-07
0.61	2.67000000000004e-10	4.70000000000004e-10	-1.56000000000012e-10	-1.00000000000034e-09	1.67999999999979e-08	4.02000000000002e-07
0.615	4.36000000000002e-10	1.36599999999998e-09	2.37999999999985e-10	1.59999999999969e-09	1.02399999999997e-07	2.63000000000002e-07
0.62	5.55000000000001e-10	1.41999999999997e-09	1.812e-09	7.79999999999957e-09	1.22599999999998e-07	4.70000000000027e-08
0.625	1.261e-09	7.31999999999994e-10	1.13200000000002e-09	1.13999999999997e-08	6.71999999999978e-08	1.77000000000008e-07
0.63	2.616e-09	6.60000000000003e-10	2.078e-09	3.39999999999988e-09	8.41999999999991e-08	7.00000000000095e-08
0.635	3.176e-09	7.17999999999996e-10	7.48000000000001e-09	-4.19999999999999e-09	8.5e-08	-5.58999999999988e-07
0.64	2.976e-09	4.88e-10	1.4056e-08	6.00000000000153e-10	2.08000000000003e-08	-4.96999999999988e-07
0.645	2.919e-09	6.26000000000018e-10	1.7758e-08	2.00000000000015e-09	3.80000000000007e-08	-9.49999999999964e-08
0.65	2.23e-09	1.05200000000002e-09	1.78820000000001e-08	4.19999999999999e-09	5.58000000000008e-08	-3.20000000000007e-07
0.655	7.40999999999999e-10	1.19800000000001e-09	1.67860000000001e-08	2.13999999999999e-08	-1.29999999999988e-08	-1.64000000000012e-07
0.66	1.33000000000003e-10	9.90000000000013e-10	1.1888e-08	2.83999999999999e-08	-5.49999999999977e-08	4.74999999999991e-07
0.665	4.37000000000005e-10	8.58000000000023e-10	3.23199999999993e-09	1.24e-08	4.20000000000157e-09	3.72999999999996e-07
0.67	4.24000000000006e-10	1.07800000000001e-09	-7.64000000000085e-10	1.80000000000018e-09	1.00399999999999e-07	1.25999999999997e-07
0.675	3.02000000000006e-10	1.49e-09	-3.16000000000147e-10	1.26000000000002e-08	1.17799999999999e-07	2.44999999999995e-07
0.68	4.97999999999999e-10	1.87000000000002e-09	-1.30000000000015e-09	2.24000000000002e-08	6.39999999999984e-08	3.37000000000002e-07
0.685	6.32999999999998e-10	2.19000000000002e-09	-4.60000000000047e-10	1.40000000000002e-08	9.09999999999964e-08	1.6200000000001e-07
0.69	4.35000000000003e-10	2.30200000000001e-09	2.686e-09	1.32000000000001e-08	6.51999999999957e-08	-1.89999999999971e-08
