vg	id_vd = 0.8V	ig_vd = 0.8V	is_vd = 0.8V	iavdd_vd = 0.8V	ignd_vd = 0.8V	id_vd = 0.81V	ig_vd = 0.81V	is_vd = 0.81V	iavdd_vd = 0.81V	ignd_vd = 0.81V	id_vd = 0.82V	ig_vd = 0.82V	is_vd = 0.82V	iavdd_vd = 0.82V	ignd_vd = 0.82V	id_vd = 0.83V	ig_vd = 0.83V	is_vd = 0.83V	iavdd_vd = 0.83V	ignd_vd = 0.83V	id_vd = 0.84V	ig_vd = 0.84V	is_vd = 0.84V	iavdd_vd = 0.84V	ignd_vd = 0.84V	id_vd = 0.85V	ig_vd = 0.85V	is_vd = 0.85V	iavdd_vd = 0.85V	ignd_vd = 0.85V	id_vd = 0.86V	ig_vd = 0.86V	is_vd = 0.86V	iavdd_vd = 0.86V	ignd_vd = 0.86V	id_vd = 0.87V	ig_vd = 0.87V	is_vd = 0.87V	iavdd_vd = 0.87V	ignd_vd = 0.87V	id_vd = 0.88V	ig_vd = 0.88V	is_vd = 0.88V	iavdd_vd = 0.88V	ignd_vd = 0.88V	id_vd = 0.89V	ig_vd = 0.89V	is_vd = 0.89V	iavdd_vd = 0.89V	ignd_vd = 0.89V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.15	-7.75178e-08	2.6585e-09	5.0853e-09	4.3972e-07	-3.6994e-07	-7.60724e-08	2.6941e-09	4.9441e-09	4.4248e-07	-3.741e-07	-7.40266e-08	2.687e-09	4.7329e-09	4.4154e-07	-3.7484e-07	-7.15458e-08	2.6599e-09	4.5384e-09	4.4006e-07	-3.757e-07	-6.92012e-08	2.6625e-09	4.3594e-09	4.3836e-07	-3.762e-07	-6.6746e-08	2.6555e-09	4.1428e-09	4.3654e-07	-3.7656e-07	-6.45364e-08	2.6416e-09	3.9882e-09	4.3482e-07	-3.7698e-07	-6.20938e-08	2.6449e-09	3.8216e-09	4.3272e-07	-3.7718e-07	-6.03532e-08	2.6312e-09	3.6473e-09	4.3166e-07	-3.7746e-07	-5.80128e-08	2.6154e-09	3.4828e-09	4.297e-07	-3.7756e-07	-5.58356e-08	2.601e-09	3.3166e-09	4.2758e-07	-3.779e-07
1.145	-7.80404e-08	2.4456e-09	5.664e-09	4.3996e-07	-3.6996e-07	-7.65042e-08	2.4592e-09	5.4826e-09	4.4248e-07	-3.7398e-07	-7.44708e-08	2.4619e-09	5.2676e-09	4.4152e-07	-3.7484e-07	-7.19372e-08	2.4538e-09	5.0424e-09	4.3996e-07	-3.7554e-07	-6.95408e-08	2.4458e-09	4.8335e-09	4.3828e-07	-3.7602e-07	-6.71438e-08	2.4452e-09	4.6136e-09	4.366e-07	-3.7644e-07	-6.48756e-08	2.4258e-09	4.4415e-09	4.3488e-07	-3.7686e-07	-6.25824e-08	2.415e-09	4.252e-09	4.3298e-07	-3.771e-07	-6.07304e-08	2.4067e-09	4.061e-09	4.3164e-07	-3.7736e-07	-5.83054e-08	2.3941e-09	3.8717e-09	4.2966e-07	-3.7742e-07	-5.62474e-08	2.3792e-09	3.6898e-09	4.2776e-07	-3.7762e-07
1.14	-7.87098e-08	2.2524e-09	6.3184e-09	4.4008e-07	-3.7004e-07	-7.6989e-08	2.2668e-09	6.1026e-09	4.4252e-07	-3.7392e-07	-7.4937e-08	2.2635e-09	5.8689e-09	4.416e-07	-3.7478e-07	-7.24556e-08	2.2466e-09	5.6171e-09	4.4018e-07	-3.7552e-07	-7.01136e-08	2.2335e-09	5.3864e-09	4.385e-07	-3.7606e-07	-6.75934e-08	2.2348e-09	5.1415e-09	4.365e-07	-3.7636e-07	-6.52514e-08	2.2278e-09	4.9516e-09	4.3486e-07	-3.7672e-07	-6.3e-08	2.21e-09	4.7331e-09	4.331e-07	-3.7698e-07	-6.11014e-08	2.2018e-09	4.5295e-09	4.3154e-07	-3.7738e-07	-5.87194e-08	2.1928e-09	4.3212e-09	4.2964e-07	-3.774e-07	-5.6613e-08	2.1881e-09	4.1163e-09	4.2784e-07	-3.7746e-07
1.135	-7.92458e-08	2.0731e-09	7.0345e-09	4.4024e-07	-3.7e-07	-7.75334e-08	2.0797e-09	6.7781e-09	4.4248e-07	-3.738e-07	-7.5338e-08	2.0834e-09	6.5517e-09	4.4142e-07	-3.746e-07	-7.2994e-08	2.0613e-09	6.2514e-09	4.4022e-07	-3.7546e-07	-7.06284e-08	2.0575e-09	5.9929e-09	4.3852e-07	-3.759e-07	-6.80916e-08	2.0422e-09	5.7288e-09	4.366e-07	-3.7626e-07	-6.58342e-08	2.0453e-09	5.5092e-09	4.3494e-07	-3.7666e-07	-6.34394e-08	2.0351e-09	5.279e-09	4.3298e-07	-3.7696e-07	-6.13952e-08	2.0227e-09	5.0469e-09	4.317e-07	-3.7724e-07	-5.91546e-08	2.0179e-09	4.8101e-09	4.2966e-07	-3.774e-07	-5.69524e-08	2.0014e-09	4.587e-09	4.2776e-07	-3.7738e-07
1.13	-7.99368e-08	1.9117e-09	7.8519e-09	4.4032e-07	-3.7006e-07	-7.81472e-08	1.9166e-09	7.5438e-09	4.425e-07	-3.7374e-07	-7.60336e-08	1.9144e-09	7.2848e-09	4.4152e-07	-3.747e-07	-7.36476e-08	1.9087e-09	6.9612e-09	4.403e-07	-3.754e-07	-7.12376e-08	1.9008e-09	6.6964e-09	4.3862e-07	-3.7582e-07	-6.8697e-08	1.8852e-09	6.3938e-09	4.3668e-07	-3.7638e-07	-6.63206e-08	1.8749e-09	6.15e-09	4.3476e-07	-3.7656e-07	-6.39228e-08	1.8649e-09	5.8956e-09	4.3308e-07	-3.769e-07	-6.1945e-08	1.8642e-09	5.6313e-09	4.3156e-07	-3.7722e-07	-5.9629e-08	1.8412e-09	5.3787e-09	4.297e-07	-3.7728e-07	-5.73518e-08	1.8438e-09	5.1249e-09	4.2774e-07	-3.7736e-07
1.125	-8.0823e-08	1.7764e-09	8.7258e-09	4.4062e-07	-3.7006e-07	-7.90296e-08	1.775e-09	8.4007e-09	4.4268e-07	-3.7366e-07	-7.66678e-08	1.7652e-09	8.1396e-09	4.413e-07	-3.7454e-07	-7.43502e-08	1.7591e-09	7.7544e-09	4.4012e-07	-3.7536e-07	-7.19386e-08	1.7464e-09	7.4469e-09	4.3852e-07	-3.758e-07	-6.93378e-08	1.7438e-09	7.1098e-09	4.3668e-07	-3.7614e-07	-6.69996e-08	1.7315e-09	6.8517e-09	4.3494e-07	-3.766e-07	-6.45648e-08	1.7274e-09	6.5668e-09	4.3316e-07	-3.7676e-07	-6.25906e-08	1.7096e-09	6.269e-09	4.3174e-07	-3.7708e-07	-6.01964e-08	1.7055e-09	5.9749e-09	4.2986e-07	-3.7726e-07	-5.80084e-08	1.6934e-09	5.7242e-09	4.2786e-07	-3.7732e-07
1.12	-8.17374e-08	1.6328e-09	9.7419e-09	4.405e-07	-3.7012e-07	-7.99916e-08	1.6355e-09	9.3797e-09	4.4266e-07	-3.7358e-07	-7.75556e-08	1.6347e-09	9.0628e-09	4.4136e-07	-3.7444e-07	-7.51724e-08	1.6178e-09	8.6749e-09	4.402e-07	-3.752e-07	-7.27492e-08	1.6184e-09	8.3128e-09	4.3858e-07	-3.7584e-07	-7.01906e-08	1.602e-09	7.9355e-09	4.3666e-07	-3.7612e-07	-6.76412e-08	1.6024e-09	7.6263e-09	4.3502e-07	-3.765e-07	-6.54236e-08	1.589e-09	7.3291e-09	4.3332e-07	-3.7682e-07	-6.326e-08	1.5774e-09	7.0128e-09	4.317e-07	-3.77e-07	-6.0888e-08	1.5635e-09	6.6983e-09	4.2984e-07	-3.7724e-07	-5.8628e-08	1.5595e-09	6.4092e-09	4.28e-07	-3.7726e-07
1.115	-8.28432e-08	1.5212e-09	1.08722e-08	4.4068e-07	-3.7012e-07	-8.09866e-08	1.5303e-09	1.04479e-08	4.427e-07	-3.736e-07	-7.86592e-08	1.5146e-09	1.01271e-08	4.4148e-07	-3.7444e-07	-7.60744e-08	1.5136e-09	9.66e-09	4.4008e-07	-3.7516e-07	-7.3647e-08	1.4896e-09	9.2748e-09	4.3856e-07	-3.757e-07	-7.09346e-08	1.4914e-09	8.8402e-09	4.365e-07	-3.7602e-07	-6.85858e-08	1.4765e-09	8.5405e-09	4.3506e-07	-3.7644e-07	-6.61738e-08	1.4679e-09	8.1884e-09	4.3328e-07	-3.767e-07	-6.40042e-08	1.4587e-09	7.8229e-09	4.3162e-07	-3.7698e-07	-6.17052e-08	1.4468e-09	7.4803e-09	4.2994e-07	-3.7712e-07	-5.93024e-08	1.4361e-09	7.1531e-09	4.2794e-07	-3.772e-07
1.11	-8.40128e-08	1.4176e-09	1.21352e-08	4.4066e-07	-3.7022e-07	-8.22136e-08	1.4081e-09	1.16728e-08	4.426e-07	-3.7346e-07	-7.97938e-08	1.4021e-09	1.13302e-08	4.4142e-07	-3.7432e-07	-7.69958e-08	1.3896e-09	1.08163e-08	4.4006e-07	-3.7518e-07	-7.46004e-08	1.3988e-09	1.03578e-08	4.384e-07	-3.7564e-07	-7.1933e-08	1.3844e-09	9.9058e-09	4.367e-07	-3.7612e-07	-6.95134e-08	1.377e-09	9.5499e-09	4.3508e-07	-3.7638e-07	-6.70806e-08	1.3557e-09	9.1459e-09	4.3322e-07	-3.766e-07	-6.49036e-08	1.3504e-09	8.7524e-09	4.3168e-07	-3.7686e-07	-6.25426e-08	1.3402e-09	8.3504e-09	4.2994e-07	-3.7706e-07	-6.02142e-08	1.3283e-09	8.008e-09	4.2806e-07	-3.7714e-07
1.105	-8.53118e-08	1.3161e-09	1.35554e-08	4.4072e-07	-3.7022e-07	-8.34762e-08	1.3199e-09	1.30046e-08	4.4268e-07	-3.7344e-07	-8.1009e-08	1.3106e-09	1.26038e-08	4.4134e-07	-3.744e-07	-7.82514e-08	1.2981e-09	1.20642e-08	4.4e-07	-3.7504e-07	-7.57226e-08	1.2812e-09	1.15504e-08	4.3846e-07	-3.7556e-07	-7.29606e-08	1.2772e-09	1.10773e-08	4.366e-07	-3.7594e-07	-7.06438e-08	1.2694e-09	1.06459e-08	4.35e-07	-3.7636e-07	-6.8096e-08	1.2626e-09	1.0211e-08	4.3314e-07	-3.766e-07	-6.58748e-08	1.2467e-09	9.79e-09	4.3168e-07	-3.7686e-07	-6.34716e-08	1.2478e-09	9.3269e-09	4.299e-07	-3.7696e-07	-6.12132e-08	1.2291e-09	8.9411e-09	4.2816e-07	-3.7712e-07
1.1	-8.69142e-08	1.2319e-09	1.51542e-08	4.4074e-07	-3.7024e-07	-8.49968e-08	1.2225e-09	1.45622e-08	4.4272e-07	-3.734e-07	-8.2388e-08	1.2202e-09	1.41254e-08	4.413e-07	-3.7428e-07	-7.9567e-08	1.2069e-09	1.34916e-08	4.3994e-07	-3.7512e-07	-7.70276e-08	1.1971e-09	1.29242e-08	4.385e-07	-3.7548e-07	-7.42794e-08	1.1902e-09	1.23908e-08	4.3642e-07	-3.7572e-07	-7.2066e-08	1.1798e-09	1.1898e-08	4.353e-07	-3.7636e-07	-6.92226e-08	1.1692e-09	1.1438e-08	4.3324e-07	-3.765e-07	-6.68956e-08	1.1645e-09	1.09385e-08	4.3156e-07	-3.768e-07	-6.44686e-08	1.1473e-09	1.04415e-08	4.2988e-07	-3.7698e-07	-6.2086e-08	1.1396e-09	1.00173e-08	4.2804e-07	-3.7708e-07
1.095	-8.86012e-08	1.1508e-09	1.69252e-08	4.4084e-07	-3.7026e-07	-8.66034e-08	1.1535e-09	1.62534e-08	4.4258e-07	-3.7342e-07	-8.3901e-08	1.1457e-09	1.57974e-08	4.413e-07	-3.743e-07	-8.11382e-08	1.1281e-09	1.50562e-08	4.4e-07	-3.7498e-07	-7.84112e-08	1.1263e-09	1.4428e-08	4.3826e-07	-3.7552e-07	-7.5755e-08	1.1122e-09	1.38596e-08	4.3646e-07	-3.756e-07	-7.3465e-08	1.1042e-09	1.33078e-08	4.3524e-07	-3.7626e-07	-7.06366e-08	1.091e-09	1.27834e-08	4.3306e-07	-3.765e-07	-6.82422e-08	1.0809e-09	1.22426e-08	4.3154e-07	-3.767e-07	-6.57402e-08	1.075e-09	1.16974e-08	4.3002e-07	-3.769e-07	-6.32266e-08	1.0631e-09	1.12185e-08	4.2798e-07	-3.7712e-07
1.09	-9.0519e-08	1.0794e-09	1.89274e-08	4.4078e-07	-3.7038e-07	-8.84916e-08	1.0805e-09	1.81936e-08	4.425e-07	-3.7334e-07	-8.57692e-08	1.0639e-09	1.768e-08	4.4124e-07	-3.7422e-07	-8.2876e-08	1.0538e-09	1.68798e-08	4.4016e-07	-3.7498e-07	-7.996e-08	1.0423e-09	1.61554e-08	4.382e-07	-3.754e-07	-7.73796e-08	1.0375e-09	1.54908e-08	4.3642e-07	-3.7558e-07	-7.49326e-08	1.0294e-09	1.49108e-08	4.3526e-07	-3.7618e-07	-7.18764e-08	1.0291e-09	1.42972e-08	4.3298e-07	-3.764e-07	-6.96452e-08	1.01e-09	1.37064e-08	4.3156e-07	-3.7666e-07	-6.71234e-08	1.0025e-09	1.30892e-08	4.299e-07	-3.7692e-07	-6.44694e-08	9.8976e-10	1.25324e-08	4.2822e-07	-3.7704e-07
1.085	-9.27384e-08	1.019e-09	2.11292e-08	4.409e-07	-3.7036e-07	-9.06256e-08	1.0042e-09	2.03632e-08	4.4254e-07	-3.7328e-07	-8.77922e-08	1.0039e-09	1.97522e-08	4.4128e-07	-3.7414e-07	-8.49852e-08	9.982e-10	1.88558e-08	4.4002e-07	-3.7484e-07	-8.18678e-08	9.7227e-10	1.80794e-08	4.3828e-07	-3.7536e-07	-7.91092e-08	9.7096e-10	1.73134e-08	4.366e-07	-3.7574e-07	-7.66446e-08	9.6799e-10	1.6709e-08	4.3506e-07	-3.762e-07	-7.35264e-08	9.5065e-10	1.60366e-08	4.33e-07	-3.764e-07	-7.12034e-08	9.4743e-10	1.53346e-08	4.3162e-07	-3.7656e-07	-6.88186e-08	9.3345e-10	1.4669e-08	4.3e-07	-3.768e-07	-6.59662e-08	9.2986e-10	1.4014e-08	4.2798e-07	-3.772e-07
1.08	-9.52924e-08	9.5107e-10	2.3739e-08	4.4084e-07	-3.703e-07	-9.29578e-08	9.3964e-10	2.27982e-08	4.425e-07	-3.7332e-07	-9.013e-08	9.4042e-10	2.21358e-08	4.4116e-07	-3.7404e-07	-8.71238e-08	9.2359e-10	2.10872e-08	4.3986e-07	-3.7474e-07	-8.40786e-08	9.2312e-10	2.02324e-08	4.3828e-07	-3.7534e-07	-8.10718e-08	9.13e-10	1.94202e-08	4.3656e-07	-3.758e-07	-7.85558e-08	9.0007e-10	1.8725e-08	4.3506e-07	-3.7606e-07	-7.55414e-08	8.9009e-10	1.79712e-08	4.33e-07	-3.7628e-07	-7.30586e-08	8.8362e-10	1.72304e-08	4.3162e-07	-3.766e-07	-7.03792e-08	8.78e-10	1.6453e-08	4.2984e-07	-3.768e-07	-6.77492e-08	8.6459e-10	1.5712e-08	4.2806e-07	-3.7692e-07
1.075	-9.79046e-08	9.0091e-10	2.65146e-08	4.4078e-07	-3.7032e-07	-9.5378e-08	8.9359e-10	2.54846e-08	4.4232e-07	-3.7316e-07	-9.27778e-08	8.8388e-10	2.47546e-08	4.411e-07	-3.7398e-07	-8.9275e-08	8.8001e-10	2.3593e-08	4.3986e-07	-3.7484e-07	-8.64152e-08	8.6999e-10	2.26834e-08	4.3814e-07	-3.7526e-07	-8.34248e-08	8.5859e-10	2.16916e-08	4.3656e-07	-3.7572e-07	-8.06984e-08	8.5409e-10	2.09628e-08	4.3506e-07	-3.7602e-07	-7.76234e-08	8.43e-10	2.01168e-08	4.331e-07	-3.7648e-07	-7.51522e-08	8.3082e-10	1.92904e-08	4.316e-07	-3.7662e-07	-7.2399e-08	8.2434e-10	1.84434e-08	4.2998e-07	-3.7672e-07	-6.96312e-08	8.1867e-10	1.75714e-08	4.2828e-07	-3.769e-07
1.07	-1.010516e-07	8.5689e-10	2.97226e-08	4.4084e-07	-3.704e-07	-9.85138e-08	8.5348e-10	2.8556e-08	4.422e-07	-3.7316e-07	-9.57096e-08	8.3943e-10	2.77474e-08	4.4116e-07	-3.7416e-07	-9.23348e-08	8.2115e-10	2.64092e-08	4.3982e-07	-3.747e-07	-8.90912e-08	8.1479e-10	2.54268e-08	4.3812e-07	-3.7528e-07	-8.60534e-08	8.0354e-10	2.43836e-08	4.3646e-07	-3.7572e-07	-8.32764e-08	8.0081e-10	2.35552e-08	4.3484e-07	-3.759e-07	-8.00682e-08	7.9046e-10	2.25654e-08	4.3288e-07	-3.7624e-07	-7.73862e-08	7.826e-10	2.16374e-08	4.3162e-07	-3.765e-07	-7.46086e-08	7.6892e-10	2.06994e-08	4.2984e-07	-3.7666e-07	-7.1628e-08	7.6726e-10	1.9724e-08	4.281e-07	-3.7678e-07
