|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.9	0.000186000000000001	0.00232000000000001	0.00780000000000016	0.0112000000000001	0.0120000000000009	0.0188000000000007
0.895	0.000183133333333334	0.00235666666666667	0.00792333333333346	0.0113666666666666	0.0121666666666673	0.017466666666667
0.89	0.0001806	0.002362	0.00795600000000006	0.01152	0.0127200000000003	0.0163600000000002
0.885	0.00017752	0.002364	0.00795400000000002	0.0117	0.0131400000000001	0.01556
0.88	0.00017362	0.002358	0.00793999999999999	0.01178	0.0135	0.0149999999999999
0.875	0.00017194	0.002344	0.00789199999999998	0.01182	0.0137999999999999	0.01482
0.87	0.000171	0.00233	0.00785199999999998	0.0118799999999999	0.0139199999999999	0.0148799999999999
0.865	0.00016822	0.002318	0.00784599999999999	0.0118799999999999	0.01384	0.0149199999999999
0.86	0.00016542	0.002308	0.007858	0.01184	0.01372	0.0148799999999999
0.855	0.00016374	0.00229	0.00789400000000001	0.01186	0.0137000000000001	0.01482
0.85	0.00016098	0.002266	0.00791800000000001	0.01184	0.01374	0.01486
0.845	0.00015746	0.00226000000000001	0.00787200000000001	0.01182	0.0137600000000001	0.01496
0.84	0.000155900000000001	0.00225800000000001	0.00781800000000002	0.0118400000000001	0.0138400000000002	0.0149800000000001
0.835	0.000155680000000001	0.00224200000000001	0.00780200000000001	0.0118200000000001	0.0140200000000001	0.0150200000000002
0.83	0.000154	0.002226	0.00776	0.0118200000000001	0.01406	0.0152800000000001
0.825	0.00015134	0.002208	0.00772	0.0119000000000001	0.01398	0.0154200000000001
0.82	0.000149	0.002182	0.007776	0.0119000000000001	0.0139799999999999	0.0153400000000001
0.815	0.00014616	0.002158	0.00786599999999999	0.0118	0.0139399999999998	0.01552
0.81	0.00014362	0.00214	0.00785400000000001	0.0117799999999999	0.0138799999999999	0.01576
0.805	0.00014218	0.002132	0.007806	0.01184	0.0139400000000001	0.0156799999999999
0.8	0.00014038	0.0021262	0.00780199999999999	0.01192	0.0140800000000001	0.0156199999999999
0.795	0.00013812	0.0021096	0.007738	0.01198	0.0142400000000001	0.01578
0.79	0.0001363	0.0021026	0.007632	0.01198	0.0143400000000001	0.01588
0.785	0.00013384	0.0020998	0.007622	0.01196	0.01436	0.0158599999999999
0.78	0.00013144	0.0020724	0.007658	0.01192	0.0143799999999999	0.0158999999999999
0.775	0.00013048	0.002047	0.00764799999999999	0.01182	0.01436	0.01604
