Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
0.565	-7.0214e-05	-8.58e-11	7.0236e-05	3.5682e-07	-2.5868e-07	-7.022e-05	-9.733e-11	7.0084e-05	3.5394e-07	-2.5896e-07	-7.0146e-05	-1.0929e-10	7.0098e-05	3.4964e-07	-2.5902e-07	-7.007e-05	-1.2274e-10	7.0006e-05	3.4698e-07	-2.5916e-07	-7.012e-05	-1.3234e-10	7.0014e-05	3.4342e-07	-2.592e-07	-7.0038e-05	-1.4272e-10	6.9968e-05	3.4014e-07	-2.5918e-07	-6.9958e-05	-1.5278e-10	6.985e-05	3.3646e-07	-2.5926e-07	-6.9844e-05	-1.6406e-10	6.9788e-05	3.3388e-07	-2.5924e-07	-6.9664e-05	-1.7625e-10	6.953e-05	3.308e-07	-2.5926e-07	-6.9558e-05	-1.8429e-10	6.9514e-05	3.2794e-07	-2.593e-07	-6.947e-05	-1.9396e-10	6.9378e-05	3.2536e-07	-2.5954e-07
0.56	-8.2186e-05	-1.1099e-10	8.2108e-05	3.5686e-07	-2.587e-07	-8.205e-05	-1.1899e-10	8.1954e-05	3.5392e-07	-2.5894e-07	-8.1938e-05	-1.3239e-10	8.1872e-05	3.4984e-07	-2.59e-07	-8.1924e-05	-1.463e-10	8.1844e-05	3.4686e-07	-2.5906e-07	-8.1918e-05	-1.566e-10	8.1844e-05	3.4346e-07	-2.5922e-07	-8.1848e-05	-1.669e-10	8.171e-05	3.4008e-07	-2.592e-07	-8.1668e-05	-1.7669e-10	8.1628e-05	3.3684e-07	-2.5918e-07	-8.1564e-05	-1.8712e-10	8.1508e-05	3.3384e-07	-2.5932e-07	-8.1372e-05	-1.9701e-10	8.1286e-05	3.3076e-07	-2.5932e-07	-8.1266e-05	-2.0474e-10	8.1226e-05	3.28e-07	-2.5928e-07	-8.1394e-05	-2.1787e-10	8.107e-05	3.2528e-07	-2.593e-07
0.555	-9.5796e-05	-1.3104e-10	9.565e-05	3.568e-07	-2.587e-07	-9.555e-05	-1.4596e-10	9.551e-05	3.5394e-07	-2.5884e-07	-9.5508e-05	-1.5752e-10	9.5416e-05	3.4984e-07	-2.5898e-07	-9.5438e-05	-1.6386e-10	9.5336e-05	3.4646e-07	-2.5908e-07	-9.5368e-05	-1.7539e-10	9.5262e-05	3.4334e-07	-2.5914e-07	-9.5262e-05	-1.8473e-10	9.5186e-05	3.4006e-07	-2.5924e-07	-9.5132e-05	-1.9544e-10	9.503e-05	3.3692e-07	-2.5918e-07	-9.5074e-05	-2.1174e-10	9.491e-05	3.3344e-07	-2.5928e-07	-9.4778e-05	-2.1872e-10	9.5022e-05	3.3084e-07	-2.5928e-07	-9.47e-05	-2.2701e-10	9.4618e-05	3.2794e-07	-2.5934e-07	-9.451e-05	-2.3274e-10	9.4464e-05	3.2514e-07	-2.5928e-07
0.55	-0.000111792	-1.5472e-10	0.000111672	3.568e-07	-2.5866e-07	-0.000111522	-1.6591e-10	0.00011137	3.5394e-07	-2.589e-07	-0.000111416	-1.7511e-10	0.000111324	3.4972e-07	-2.5906e-07	-0.000111318	-1.8883e-10	0.000111132	3.4698e-07	-2.5912e-07	-0.000111214	-1.9824e-10	0.000111146	3.429e-07	-2.5918e-07	-0.00011107	-2.1056e-10	0.000111068	3.4002e-07	-2.5924e-07	-0.00011096	-2.2365e-10	0.000110876	3.3694e-07	-2.592e-07	-0.000110876	-2.2924e-10	0.000110774	3.3368e-07	-2.5924e-07	-0.000110542	-2.3981e-10	0.000110492	3.3082e-07	-2.593e-07	-0.000110388	-2.482e-10	0.000110386	3.2786e-07	-2.593e-07	-0.000110256	-2.5931e-10	0.000110162	3.252e-07	-2.5936e-07
0.545	-0.0001296	-1.7635e-10	0.00012946	3.5556e-07	-2.587e-07	-0.00012946	-1.8563e-10	0.00012946	3.532e-07	-2.5886e-07	-0.0001293	-1.992e-10	0.00012932	3.4906e-07	-2.59e-07	-0.00012926	-2.0901e-10	0.00012914	3.4618e-07	-2.5912e-07	-0.00012928	-2.1979e-10	0.00012918	3.4266e-07	-2.5914e-07	-0.00012906	-2.3136e-10	0.00012902	3.3928e-07	-2.592e-07	-0.00012884	-2.3994e-10	0.00012876	3.3626e-07	-2.5924e-07	-0.00012872	-2.5405e-10	0.00012874	3.3312e-07	-2.5932e-07	-0.00012842	-2.5778e-10	0.0001285	3.3022e-07	-2.592e-07	-0.00012818	-2.6556e-10	0.00012818	3.2734e-07	-2.5932e-07	-0.00012804	-2.7843e-10	0.00012796	3.2464e-07	-2.593e-07
0.54	-0.00015078	-2.019e-10	0.00015074	3.5582e-07	-2.5868e-07	-0.00015078	-2.1009e-10	0.00015074	3.5322e-07	-2.5882e-07	-0.00015066	-2.2102e-10	0.0001506	3.4928e-07	-2.5906e-07	-0.000151	-2.3565e-10	0.00015054	3.4644e-07	-2.5906e-07	-0.00015038	-2.4083e-10	0.00015036	3.4282e-07	-2.5914e-07	-0.00015016	-2.5475e-10	0.00015012	3.3954e-07	-2.5922e-07	-0.0001498	-2.6539e-10	0.00014996	3.3634e-07	-2.593e-07	-0.0001497	-2.7533e-10	0.00014982	3.3328e-07	-2.592e-07	-0.00014936	-2.8316e-10	0.00014948	3.2988e-07	-2.593e-07	-0.00014922	-2.9063e-10	0.00014924	3.2748e-07	-2.5934e-07	-0.000149	-3.0127e-10	0.00014902	3.248e-07	-2.5936e-07
0.535	-0.00017498	-2.2338e-10	0.000175	3.5632e-07	-2.5872e-07	-0.00017492	-2.358e-10	0.0001748	3.5324e-07	-2.589e-07	-0.0001747	-2.4738e-10	0.00017462	3.4938e-07	-2.5896e-07	-0.0001746	-2.5505e-10	0.00017454	3.465e-07	-2.5912e-07	-0.00017456	-2.7028e-10	0.00017446	3.4292e-07	-2.5918e-07	-0.00017418	-2.8132e-10	0.00017416	3.3972e-07	-2.5926e-07	-0.00017396	-2.8861e-10	0.000174	3.366e-07	-2.5928e-07	-0.0001737	-2.9904e-10	0.00017364	3.3346e-07	-2.592e-07	-0.00017326	-3.0453e-10	0.00017334	3.3048e-07	-2.5928e-07	-0.00017304	-3.1406e-10	0.00017324	3.276e-07	-2.5924e-07	-0.0001728	-3.2477e-10	0.00017286	3.2488e-07	-2.5934e-07
0.53	-0.00020334	-2.5027e-10	0.00020314	3.564e-07	-2.586e-07	-0.0002031	-2.621e-10	0.00020306	3.5336e-07	-2.5888e-07	-0.00020282	-2.698e-10	0.0002027	3.4936e-07	-2.5896e-07	-0.00020264	-2.8098e-10	0.00020302	3.4674e-07	-2.5926e-07	-0.00020254	-2.9254e-10	0.0002025	3.4296e-07	-2.5924e-07	-0.00020218	-3.0327e-10	0.00020228	3.3968e-07	-2.5926e-07	-0.00020188	-3.1321e-10	0.00020188	3.3598e-07	-2.592e-07	-0.00020156	-3.1737e-10	0.00020164	3.3348e-07	-2.5924e-07	-0.00020122	-3.3271e-10	0.0002011	3.3056e-07	-2.5928e-07	-0.00020098	-3.438e-10	0.00020102	3.276e-07	-2.593e-07	-0.00020056	-3.4828e-10	0.00020054	3.2498e-07	-2.593e-07
0.525	-0.00023532	-2.7607e-10	0.00023476	3.5632e-07	-2.5866e-07	-0.00023472	-2.8168e-10	0.00023476	3.5336e-07	-2.5888e-07	-0.00023456	-2.9571e-10	0.00023472	3.4936e-07	-2.5898e-07	-0.00023448	-3.0874e-10	0.0002344	3.4658e-07	-2.5914e-07	-0.00023414	-3.1876e-10	0.0002341	3.4282e-07	-2.5914e-07	-0.00023396	-3.2886e-10	0.00023358	3.3956e-07	-2.5924e-07	-0.0002335	-3.3675e-10	0.00023336	3.3648e-07	-2.5924e-07	-0.000233	-3.4592e-10	0.00023316	3.3348e-07	-2.5926e-07	-0.00023272	-3.5068e-10	0.0002327	3.3068e-07	-2.5948e-07	-0.00023248	-3.6306e-10	0.00023244	3.2772e-07	-2.5934e-07	-0.00023198	-3.7443e-10	0.00023202	3.2494e-07	-2.5932e-07
0.52	-0.0002719	-3.0114e-10	0.00027184	3.5632e-07	-2.5872e-07	-0.00027166	-3.113e-10	0.00027164	3.534e-07	-2.589e-07	-0.00027134	-3.2293e-10	0.00027134	3.495e-07	-2.5902e-07	-0.00027112	-3.2996e-10	0.00027116	3.4658e-07	-2.5918e-07	-0.00027088	-3.4446e-10	0.00027084	3.4264e-07	-2.5914e-07	-0.00027042	-3.5381e-10	0.0002705	3.3972e-07	-2.5926e-07	-0.0002701	-3.6068e-10	0.00026992	3.3652e-07	-2.5924e-07	-0.00026974	-3.7007e-10	0.00026968	3.3342e-07	-2.5924e-07	-0.00026922	-3.7953e-10	0.00026914	3.3048e-07	-2.5922e-07	-0.00026874	-3.8891e-10	0.00026888	3.277e-07	-2.5948e-07	-0.00026842	-3.9717e-10	0.00026818	3.2488e-07	-2.5938e-07
0.515	-0.0003134	-3.2901e-10	0.00031312	3.565e-07	-2.5896e-07	-0.00031288	-3.3759e-10	0.00031304	3.5342e-07	-2.589e-07	-0.00031274	-3.4863e-10	0.00031264	3.4942e-07	-2.5906e-07	-0.00031242	-3.6157e-10	0.0003122	3.4652e-07	-2.5908e-07	-0.00031216	-3.6582e-10	0.00031212	3.4286e-07	-2.592e-07	-0.00031168	-3.7635e-10	0.00031164	3.3966e-07	-2.5926e-07	-0.00031112	-3.8669e-10	0.00031106	3.3664e-07	-2.593e-07	-0.0003107	-3.9507e-10	0.0003108	3.3348e-07	-2.5934e-07	-0.0003102	-4.0755e-10	0.0003102	3.3024e-07	-2.5932e-07	-0.0003096	-4.1258e-10	0.0003097	3.2764e-07	-2.5944e-07	-0.00030908	-4.2253e-10	0.00030918	3.249e-07	-2.593e-07
0.51	-0.0003607	-3.5423e-10	0.00036088	3.5622e-07	-2.5872e-07	-0.00036056	-3.6409e-10	0.00036068	3.5334e-07	-2.5886e-07	-0.0003602	-3.7646e-10	0.00036032	3.4928e-07	-2.5906e-07	-0.00036012	-3.8547e-10	0.00035992	3.4658e-07	-2.5902e-07	-0.00035952	-3.9288e-10	0.00035954	3.4284e-07	-2.5918e-07	-0.00035888	-4.0415e-10	0.00035908	3.397e-07	-2.5948e-07	-0.0003584	-4.1076e-10	0.00035844	3.3642e-07	-2.5932e-07	-0.0003581	-4.2458e-10	0.00035796	3.3346e-07	-2.593e-07	-0.00035732	-4.2984e-10	0.00035748	3.306e-07	-2.5932e-07	-0.00035698	-4.3514e-10	0.00035696	3.2766e-07	-2.5934e-07	-0.00035592	-4.4409e-10	0.00035596	3.2448e-07	-2.5936e-07
0.505	-0.00041396	-3.8003e-10	0.00041372	3.5622e-07	-2.588e-07	-0.0004135	-3.9351e-10	0.00041376	3.5332e-07	-2.5884e-07	-0.00041298	-4.001e-10	0.0004134	3.4932e-07	-2.5912e-07	-0.00041286	-4.0913e-10	0.00041294	3.4638e-07	-2.5918e-07	-0.000412	-4.184e-10	0.00041244	3.4288e-07	-2.5922e-07	-0.00041158	-4.2909e-10	0.00041168	3.3962e-07	-2.5924e-07	-0.00041092	-4.3821e-10	0.00041084	3.3642e-07	-2.593e-07	-0.0004106	-4.452e-10	0.00041062	3.334e-07	-2.5932e-07	-0.00040982	-4.5811e-10	0.00040988	3.3042e-07	-2.593e-07	-0.00040924	-4.6487e-10	0.00040936	3.276e-07	-2.5936e-07	-0.00040868	-4.7076e-10	0.00040848	3.251e-07	-2.5956e-07
0.5	-0.00047466	-4.0746e-10	0.00047474	3.5624e-07	-2.5872e-07	-0.00047438	-4.1659e-10	0.0004744	3.5336e-07	-2.5896e-07	-0.00047404	-4.2845e-10	0.00047396	3.4922e-07	-2.5906e-07	-0.00047354	-4.3936e-10	0.00047336	3.4644e-07	-2.5912e-07	-0.00047298	-4.48e-10	0.00047306	3.4288e-07	-2.5924e-07	-0.00047298	-4.5775e-10	0.00047204	3.395e-07	-2.5928e-07	-0.0004714	-4.685e-10	0.0004713	3.3668e-07	-2.5948e-07	-0.0004707	-4.7274e-10	0.0004711	3.3324e-07	-2.5932e-07	-0.00046976	-4.8125e-10	0.0004699	3.3038e-07	-2.593e-07	-0.00046936	-4.9112e-10	0.00046938	3.2776e-07	-2.5954e-07	-0.00046846	-5.0021e-10	0.00046864	3.2478e-07	-2.5936e-07
0.495	-0.00054196	-4.3555e-10	0.0005421	3.5606e-07	-2.5876e-07	-0.0005416	-4.4695e-10	0.0005418	3.5322e-07	-2.5894e-07	-0.00054066	-4.5542e-10	0.00054082	3.4908e-07	-2.5904e-07	-0.00054048	-4.6205e-10	0.00054048	3.458e-07	-2.591e-07	-0.00053984	-4.7592e-10	0.00054002	3.4282e-07	-2.5918e-07	-0.000539	-4.8307e-10	0.00053894	3.3956e-07	-2.5922e-07	-0.0005383	-4.9236e-10	0.00053824	3.3646e-07	-2.5928e-07	-0.00053756	-5.0248e-10	0.00053742	3.3332e-07	-2.5936e-07	-0.00053662	-5.0695e-10	0.00053634	3.3028e-07	-2.5936e-07	-0.00053596	-5.1718e-10	0.00053546	3.275e-07	-2.5938e-07	-0.0005348	-5.235e-10	0.00053488	3.2472e-07	-2.5938e-07
0.49	-0.00061856	-4.6546e-10	0.00061852	3.5614e-07	-2.5874e-07	-0.00061788	-4.7527e-10	0.00061786	3.533e-07	-2.5898e-07	-0.000617	-4.8079e-10	0.00061716	3.4914e-07	-2.5908e-07	-0.00061906	-4.934e-10	0.00061914	3.4634e-07	-2.5922e-07	-0.00061598	-5.0304e-10	0.0006157	3.4276e-07	-2.5926e-07	-0.00061496	-5.1239e-10	0.0006149	3.395e-07	-2.5928e-07	-0.00061402	-5.2201e-10	0.00061384	3.3598e-07	-2.593e-07	-0.00061314	-5.2597e-10	0.00061324	3.3332e-07	-2.5936e-07	-0.0006121	-5.3615e-10	0.00061232	3.3036e-07	-2.5934e-07	-0.00061128	-5.4562e-10	0.00061124	3.2768e-07	-2.5936e-07	-0.0006098	-5.5425e-10	0.00061024	3.2474e-07	-2.5932e-07
0.485	-0.00070178	-4.902e-10	0.00070228	3.5604e-07	-2.5878e-07	-0.0007013	-4.9957e-10	0.00070154	3.5322e-07	-2.5896e-07	-0.00070052	-5.1269e-10	0.00070044	3.4856e-07	-2.5908e-07	-0.0007	-5.2481e-10	0.00070018	3.4626e-07	-2.5916e-07	-0.00069864	-5.3148e-10	0.00069862	3.4232e-07	-2.5944e-07	-0.00069808	-5.4044e-10	0.00069808	3.3938e-07	-2.5932e-07	-0.00069698	-5.4665e-10	0.00069702	3.363e-07	-2.5934e-07	-0.00069598	-5.5664e-10	0.0006953	3.3312e-07	-2.5932e-07	-0.00069504	-5.6108e-10	0.00069478	3.303e-07	-2.5938e-07	-0.00069374	-5.6954e-10	0.00069404	3.2762e-07	-2.5942e-07	-0.00069294	-5.7988e-10	0.00069228	3.2476e-07	-2.5942e-07
0.48	-0.0007963	-5.2088e-10	0.0007958	3.5602e-07	-2.587e-07	-0.00079542	-5.3283e-10	0.00079568	3.5268e-07	-2.5894e-07	-0.0007943	-5.4272e-10	0.00079452	3.4902e-07	-2.5908e-07	-0.00079418	-5.4904e-10	0.00079406	3.4628e-07	-2.592e-07	-0.0007929	-5.5781e-10	0.00079264	3.4202e-07	-2.5926e-07	-0.0007921	-5.6666e-10	0.00079196	3.3958e-07	-2.5932e-07	-0.00079044	-5.724e-10	0.00079024	3.362e-07	-2.593e-07	-0.00078946	-5.8253e-10	0.0007893	3.3316e-07	-2.593e-07	-0.00078824	-5.9271e-10	0.0007877	3.3032e-07	-2.5938e-07	-0.00078706	-5.9665e-10	0.00078718	3.2732e-07	-2.594e-07	-0.0007853	-6.0344e-10	0.00078554	3.2466e-07	-2.594e-07
0.475	-0.00089894	-5.5253e-10	0.0008991	3.5592e-07	-2.5878e-07	-0.00089834	-5.6034e-10	0.00089822	3.531e-07	-2.5902e-07	-0.00089754	-5.693e-10	0.00089662	3.4894e-07	-2.5918e-07	-0.00089602	-5.805e-10	0.0008964	3.461e-07	-2.5924e-07	-0.00089458	-5.8744e-10	0.0008951	3.4194e-07	-2.593e-07	-0.00089344	-5.9439e-10	0.00089372	3.3938e-07	-2.5932e-07	-0.00089254	-6.0522e-10	0.00089214	3.3626e-07	-2.5936e-07	-0.00089144	-6.1138e-10	0.00089104	3.3316e-07	-2.5936e-07	-0.00088976	-6.2238e-10	0.00088982	3.3014e-07	-2.593e-07	-0.00088842	-6.2512e-10	0.00088836	3.2748e-07	-2.5948e-07	-0.00088644	-6.3473e-10	0.00088644	3.2472e-07	-2.5942e-07
0.47	-0.00101352	-5.7926e-10	0.00101618	3.5596e-07	-2.5876e-07	-0.00101286	-5.9097e-10	0.00101272	3.5298e-07	-2.59e-07	-0.0010113	-6.0156e-10	0.0010115	3.49e-07	-2.5912e-07	-0.0010105	-6.0762e-10	0.00101132	3.4602e-07	-2.5918e-07	-0.00100872	-6.1634e-10	0.00100874	3.4158e-07	-2.593e-07	-0.00100782	-6.2297e-10	0.0010075	3.3936e-07	-2.593e-07	-0.0010061	-6.321e-10	0.00100546	3.3616e-07	-2.5936e-07	-0.00100498	-6.4308e-10	0.00100544	3.3316e-07	-2.5942e-07	-0.00100304	-6.4534e-10	0.00100306	3.301e-07	-2.5944e-07	-0.00100146	-6.5439e-10	0.00100138	3.2732e-07	-2.5944e-07	-0.00099956	-6.606e-10	0.0010001	3.246e-07	-2.5942e-07
0.465	-0.0011371	-6.0707e-10	0.00113676	3.5592e-07	-2.5884e-07	-0.00113618	-6.2028e-10	0.00113704	3.5298e-07	-2.5902e-07	-0.00113496	-6.2542e-10	0.00113516	3.4894e-07	-2.591e-07	-0.00113368	-6.3427e-10	0.00113364	3.461e-07	-2.5924e-07	-0.0011313	-6.422e-10	0.001132	3.4188e-07	-2.5926e-07	-0.00113046	-6.5208e-10	0.0011301	3.3884e-07	-2.5936e-07	-0.0011289	-6.6154e-10	0.00112866	3.3614e-07	-2.5942e-07	-0.00112728	-6.6999e-10	0.0011276	3.3274e-07	-2.5948e-07	-0.00112586	-6.7616e-10	0.00112508	3.301e-07	-2.594e-07	-0.00112392	-6.8177e-10	0.00112396	3.2726e-07	-2.5944e-07	-0.00112132	-6.8837e-10	0.00112186	3.2462e-07	-2.5942e-07
0.46	-0.001274	-6.3407e-10	0.0012744	3.5534e-07	-2.589e-07	-0.001272	-6.4942e-10	0.0012732	3.5236e-07	-2.5906e-07	-0.0012708	-6.5796e-10	0.0012718	3.4824e-07	-2.5912e-07	-0.00127	-6.6361e-10	0.0012708	3.4556e-07	-2.5926e-07	-0.0012676	-6.7182e-10	0.001269	3.4144e-07	-2.5932e-07	-0.0012668	-6.8075e-10	0.0012668	3.388e-07	-2.5936e-07	-0.0012642	-6.853e-10	0.0012652	3.3572e-07	-2.5942e-07	-0.0012628	-6.957e-10	0.0012628	3.3252e-07	-2.5944e-07	-0.0012608	-7.0378e-10	0.001261	3.2904e-07	-2.5936e-07	-0.0012594	-7.1009e-10	0.0012594	3.2688e-07	-2.5948e-07	-0.0012568	-7.1496e-10	0.0012568	3.2414e-07	-2.5948e-07
0.455	-0.001421	-6.6527e-10	0.0014216	3.5518e-07	-2.5888e-07	-0.0014198	-6.7838e-10	0.0014198	3.5236e-07	-2.5912e-07	-0.0014178	-6.8594e-10	0.0014176	3.4852e-07	-2.5912e-07	-0.0014164	-6.9105e-10	0.001417	3.4556e-07	-2.5924e-07	-0.0014152	-7.0431e-10	0.0014148	3.4158e-07	-2.5934e-07	-0.0014126	-7.114e-10	0.0014138	3.3886e-07	-2.5936e-07	-0.0014102	-7.1774e-10	0.0014102	3.3572e-07	-2.5942e-07	-0.0014086	-7.2379e-10	0.0014094	3.3274e-07	-2.5942e-07	-0.0014058	-7.3068e-10	0.0014068	3.2914e-07	-2.5944e-07	-0.001404	-7.4145e-10	0.001405	3.2692e-07	-2.5944e-07	-0.0014008	-7.4582e-10	0.0014018	3.2424e-07	-2.595e-07
0.45	-0.0015834	-6.9757e-10	0.0015828	3.5536e-07	-2.589e-07	-0.0015804	-7.0733e-10	0.0015808	3.5246e-07	-2.5908e-07	-0.0015798	-7.1443e-10	0.0015798	3.4842e-07	-2.592e-07	-0.001578	-7.2561e-10	0.001578	3.4568e-07	-2.5936e-07	-0.0015762	-7.3186e-10	0.0015758	3.4152e-07	-2.5936e-07	-0.0015734	-7.3956e-10	0.0015736	3.389e-07	-2.595e-07	-0.00157	-7.5041e-10	0.0015712	3.3582e-07	-2.595e-07	-0.001568	-7.5144e-10	0.0015692	3.3276e-07	-2.5954e-07	-0.0015664	-7.6274e-10	0.0015664	3.2924e-07	-2.5946e-07	-0.0015636	-7.6962e-10	0.0015642	3.2688e-07	-2.5948e-07	-0.0015616	-7.7768e-10	0.001561	3.243e-07	-2.5954e-07
0.445	-0.0017556	-7.2923e-10	0.001755	3.5532e-07	-2.5898e-07	-0.0017524	-7.3495e-10	0.0017534	3.5246e-07	-2.5914e-07	-0.0017512	-7.4757e-10	0.0017512	3.4836e-07	-2.5918e-07	-0.0017492	-7.5482e-10	0.0017496	3.4564e-07	-2.593e-07	-0.0017464	-7.6221e-10	0.0017464	3.4152e-07	-2.5948e-07	-0.0017448	-7.7158e-10	0.001744	3.388e-07	-2.5948e-07	-0.0017416	-7.7693e-10	0.0017414	3.357e-07	-2.5942e-07	-0.0017392	-7.8635e-10	0.0017396	3.3276e-07	-2.5944e-07	-0.0017362	-7.8919e-10	0.0017372	3.2938e-07	-2.5948e-07	-0.001735	-7.9528e-10	0.0017346	3.2688e-07	-2.5956e-07	-0.001731	-8.0426e-10	0.0017316	3.242e-07	-2.5954e-07
0.44	-0.0019418	-7.5952e-10	0.0019432	3.5544e-07	-2.5914e-07	-0.0019406	-7.6962e-10	0.0019402	3.5246e-07	-2.5912e-07	-0.0019382	-7.7536e-10	0.0019388	3.4836e-07	-2.5924e-07	-0.0019358	-7.8405e-10	0.0019366	3.4556e-07	-2.5938e-07	-0.0019334	-7.9188e-10	0.001934	3.4144e-07	-2.5942e-07	-0.0019304	-7.9939e-10	0.0019316	3.3878e-07	-2.5946e-07	-0.0019278	-8.0471e-10	0.0019284	3.3572e-07	-2.5948e-07	-0.0019248	-8.1241e-10	0.001925	3.3264e-07	-2.5948e-07	-0.0019218	-8.2104e-10	0.0019214	3.2926e-07	-2.5954e-07	-0.0019186	-8.254e-10	0.0019192	3.2692e-07	-2.5956e-07	-0.001916	-8.3001e-10	0.0019158	3.242e-07	-2.5958e-07
0.435	-0.0021408	-7.9145e-10	0.0021412	3.552e-07	-2.5894e-07	-0.0021384	-7.9689e-10	0.002138	3.5232e-07	-2.591e-07	-0.0021362	-8.0663e-10	0.0021358	3.483e-07	-2.5928e-07	-0.0021332	-8.1822e-10	0.0021344	3.4548e-07	-2.5942e-07	-0.0021306	-8.2e-10	0.0021306	3.4134e-07	-2.5946e-07	-0.0021278	-8.2786e-10	0.0021276	3.3888e-07	-2.5972e-07	-0.002124	-8.3702e-10	0.002124	3.3562e-07	-2.595e-07	-0.002121	-8.4187e-10	0.0021216	3.327e-07	-2.5956e-07	-0.002118	-8.5082e-10	0.0021184	3.2916e-07	-2.5952e-07	-0.0021144	-8.5296e-10	0.0021152	3.2694e-07	-2.5956e-07	-0.0021114	-8.6276e-10	0.0021116	3.2416e-07	-2.5956e-07
0.43	-0.0023562	-8.1734e-10	0.002356	3.554e-07	-2.5928e-07	-0.0023508	-8.2914e-10	0.002353	3.5216e-07	-2.5926e-07	-0.0023504	-8.3964e-10	0.0023512	3.4828e-07	-2.593e-07	-0.002348	-8.4358e-10	0.002349	3.4546e-07	-2.5944e-07	-0.0023442	-8.5127e-10	0.0023446	3.4154e-07	-2.595e-07	-0.0023412	-8.5743e-10	0.0023406	3.3868e-07	-2.5952e-07	-0.0023374	-8.6231e-10	0.002338	3.3566e-07	-2.5954e-07	-0.0023344	-8.757e-10	0.0023352	3.3256e-07	-2.5958e-07	-0.00233	-8.7833e-10	0.0023308	3.2918e-07	-2.5958e-07	-0.0023276	-8.8343e-10	0.0023276	3.2688e-07	-2.5958e-07	-0.0023234	-8.9019e-10	0.002324	3.2412e-07	-2.5962e-07
0.425	-0.0025808	-8.4851e-10	0.0025822	3.5468e-07	-2.5908e-07	-0.002578	-8.606e-10	0.0025788	3.522e-07	-2.5922e-07	-0.0025752	-8.6415e-10	0.0025756	3.4828e-07	-2.5938e-07	-0.0025722	-8.7189e-10	0.0025734	3.4542e-07	-2.5954e-07	-0.0025682	-8.8091e-10	0.0025688	3.4136e-07	-2.5954e-07	-0.0025648	-8.8811e-10	0.0025654	3.3826e-07	-2.5962e-07	-0.0025612	-8.9779e-10	0.0025616	3.355e-07	-2.5956e-07	-0.002558	-9.0147e-10	0.0025576	3.3246e-07	-2.5962e-07	-0.002554	-9.1047e-10	0.0025536	3.2906e-07	-2.596e-07	-0.0025504	-9.1584e-10	0.00255	3.269e-07	-2.5962e-07	-0.0025466	-9.2162e-10	0.002545	3.2406e-07	-2.5962e-07
0.42	-0.0028242	-8.8124e-10	0.002825	3.551e-07	-2.591e-07	-0.0028204	-8.8923e-10	0.0028208	3.522e-07	-2.593e-07	-0.002818	-8.9774e-10	0.0028186	3.4816e-07	-2.5946e-07	-0.0028142	-9.0587e-10	0.0028138	3.4538e-07	-2.5948e-07	-0.0028108	-9.1321e-10	0.0028106	3.4068e-07	-2.5954e-07	-0.0028062	-9.2008e-10	0.0028074	3.3854e-07	-2.5958e-07	-0.0028036	-9.2924e-10	0.0028028	3.3548e-07	-2.5966e-07	-0.002799	-9.3263e-10	0.0027988	3.3246e-07	-2.5968e-07	-0.0027944	-9.3847e-10	0.0027942	3.2898e-07	-2.5954e-07	-0.0027892	-9.4405e-10	0.002791	3.2698e-07	-2.5986e-07	-0.0027858	-9.5391e-10	0.002785	3.2402e-07	-2.5966e-07
