"Frequency"	"Magnitude"
1.010000000000E+02	1.400793E-05
1.041800000000E+02	1.334593E-05
1.073610000000E+02	1.164989E-05
1.105410000000E+02	1.228215E-05
1.137210000000E+02	1.261116E-05
1.169020000000E+02	1.224739E-05
1.200820000000E+02	1.280187E-05
1.232620000000E+02	1.435914E-05
1.264430000000E+02	1.434734E-05
1.296230000000E+02	1.300031E-05
1.328030000000E+02	1.335561E-05
1.359830000000E+02	1.207538E-05
1.391640000000E+02	1.361765E-05
1.423440000000E+02	1.234089E-05
1.455240000000E+02	9.937232E-06
1.487050000000E+02	8.159182E-06
1.518850000000E+02	6.958571E-06
1.550650000000E+02	6.581778E-06
1.582460000000E+02	7.125478E-06
1.614260000000E+02	6.059389E-06
1.646060000000E+02	4.631925E-06
1.677870000000E+02	4.481492E-06
1.709670000000E+02	4.434502E-06
1.741470000000E+02	3.597609E-06
1.773280000000E+02	4.049501E-06
1.805080000000E+02	7.246766E-06
1.836880000000E+02	7.814474E-06
1.868680000000E+02	8.787422E-06
1.900490000000E+02	9.632552E-06
1.932290000000E+02	8.896140E-06
1.964090000000E+02	9.787726E-06
1.995900000000E+02	1.126272E-05
2.027700000000E+02	9.560556E-06
2.059500000000E+02	6.844107E-06
2.091310000000E+02	3.524965E-06
2.123110000000E+02	4.540349E-06
2.154910000000E+02	5.313841E-06
2.186720000000E+02	6.298224E-06
2.218520000000E+02	6.601935E-06
2.250320000000E+02	6.578210E-06
2.282130000000E+02	6.553240E-06
2.313930000000E+02	5.837414E-06
2.345730000000E+02	4.859541E-06
2.377530000000E+02	5.423281E-06
2.409340000000E+02	6.129130E-06
2.441140000000E+02	7.342181E-06
2.472940000000E+02	7.863995E-06
2.504750000000E+02	4.589812E-06
2.536550000000E+02	5.391760E-06
2.568350000000E+02	4.597718E-06
2.600160000000E+02	4.104763E-06
2.631960000000E+02	4.207442E-06
2.641960000000E+02	5.875795E-06
2.725980000000E+02	6.495566E-06
2.810010000000E+02	7.947462E-06
2.894030000000E+02	1.253527E-05
2.978060000000E+02	1.335233E-05
3.062080000000E+02	1.284842E-05
3.146110000000E+02	9.284049E-06
3.230130000000E+02	6.305087E-06
3.314150000000E+02	4.313521E-06
3.398180000000E+02	4.323505E-06
3.482200000000E+02	4.753165E-06
3.566230000000E+02	4.714544E-06
3.650250000000E+02	4.321091E-06
3.734280000000E+02	3.923842E-06
3.818300000000E+02	5.778848E-06
3.902320000000E+02	8.503314E-06
3.986350000000E+02	1.117059E-05
4.070370000000E+02	1.091941E-05
4.154400000000E+02	9.806677E-06
4.238420000000E+02	5.218889E-06
4.322450000000E+02	4.190143E-06
4.406470000000E+02	4.538825E-06
4.490490000000E+02	4.780651E-06
4.574520000000E+02	4.986999E-06
4.658540000000E+02	4.537054E-06
4.742570000000E+02	4.400353E-06
4.826590000000E+02	4.746948E-06
4.910620000000E+02	7.273135E-06
4.994640000000E+02	8.076313E-06
5.078670000000E+02	7.898180E-06
5.162690000000E+02	7.001236E-06
5.246710000000E+02	5.422476E-06
5.330740000000E+02	2.931733E-06
5.414760000000E+02	3.083191E-06
5.498790000000E+02	3.682039E-06
5.582810000000E+02	3.724119E-06
5.666840000000E+02	3.418587E-06
5.750860000000E+02	2.980180E-06
5.834880000000E+02	3.327162E-06
5.918910000000E+02	4.765011E-06
6.002930000000E+02	7.013276E-06
6.086960000000E+02	7.005643E-06
6.170980000000E+02	5.257232E-06
6.255010000000E+02	3.697675E-06
6.339030000000E+02	2.764180E-06
6.423050000000E+02	3.208914E-06
6.507080000000E+02	3.283946E-06
6.591100000000E+02	3.276279E-06
6.675130000000E+02	2.634352E-06
6.759150000000E+02	2.542104E-06
6.843180000000E+02	3.120294E-06
6.927200000000E+02	4.368705E-06
6.937200000000E+02	7.043650E-06
7.158670000000E+02	5.591128E-06
7.380140000000E+02	2.009379E-06
7.601610000000E+02	2.217099E-06
7.823070000000E+02	2.438467E-06
8.044540000000E+02	5.097575E-06
8.266010000000E+02	3.164065E-06
8.487480000000E+02	1.731457E-06
8.708950000000E+02	1.673957E-06
8.930420000000E+02	2.258564E-06
9.151890000000E+02	2.656033E-06
