"Frequency"	"Magnitude"
1.010000000000E+02	2.226408E+01
1.041800000000E+02	2.232545E+01
1.073610000000E+02	2.236552E+01
1.105410000000E+02	2.236771E+01
1.137210000000E+02	2.236611E+01
1.169020000000E+02	2.239038E+01
1.200820000000E+02	2.237805E+01
1.232620000000E+02	2.239971E+01
1.264430000000E+02	2.238031E+01
1.296230000000E+02	2.237841E+01
1.328030000000E+02	2.243608E+01
1.359830000000E+02	2.248413E+01
1.391640000000E+02	2.240372E+01
1.423440000000E+02	2.242182E+01
1.455240000000E+02	2.248118E+01
1.487050000000E+02	2.245727E+01
1.518850000000E+02	2.252614E+01
1.550650000000E+02	2.257742E+01
1.582460000000E+02	2.248869E+01
1.614260000000E+02	2.251597E+01
1.646060000000E+02	2.250462E+01
1.677870000000E+02	2.254085E+01
1.709670000000E+02	2.253303E+01
1.741470000000E+02	2.254506E+01
1.773280000000E+02	2.257743E+01
1.805080000000E+02	2.256162E+01
1.836880000000E+02	2.256619E+01
1.868680000000E+02	2.258592E+01
1.900490000000E+02	2.256404E+01
1.932290000000E+02	2.256611E+01
1.964090000000E+02	2.255893E+01
1.995900000000E+02	2.257540E+01
2.027700000000E+02	2.258435E+01
2.059500000000E+02	2.259146E+01
2.091310000000E+02	2.127078E+01
2.123110000000E+02	2.259884E+01
2.154910000000E+02	2.264094E+01
2.186720000000E+02	2.254725E+01
2.218520000000E+02	2.259557E+01
2.250320000000E+02	2.253568E+01
2.282130000000E+02	2.258784E+01
2.313930000000E+02	2.259107E+01
2.345730000000E+02	2.259657E+01
2.377530000000E+02	2.262796E+01
2.409340000000E+02	2.260868E+01
2.441140000000E+02	2.259437E+01
2.472940000000E+02	2.265950E+01
2.504750000000E+02	2.264436E+01
2.536550000000E+02	2.264330E+01
2.568350000000E+02	2.265470E+01
2.600160000000E+02	2.259894E+01
2.631960000000E+02	2.259340E+01
2.641960000000E+02	2.264775E+01
2.725980000000E+02	2.249208E+01
2.810010000000E+02	2.262700E+01
2.894030000000E+02	2.256693E+01
2.978060000000E+02	2.187726E+01
3.062080000000E+02	2.277238E+01
3.146110000000E+02	2.214846E+01
3.230130000000E+02	2.269692E+01
3.314150000000E+02	2.266173E+01
3.398180000000E+02	2.265250E+01
