vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-2.6303e-10	-4.9079e-09	1.322e-11	3.1792e-07	-3.1264e-07	2.4554e-09	-5.0097e-09	-2.44e-09	3.1748e-07	-3.1246e-07	7.7812e-09	-5.2153e-09	-7.4541e-09	3.1758e-07	-3.1284e-07	1.66812e-08	-5.5735e-09	-1.6226e-08	3.1794e-07	-3.1328e-07	3.37228e-08	-6.1521e-09	-3.195e-08	3.1874e-07	-3.137e-07	6.84824e-08	-6.9673e-09	-6.52298e-08	3.1924e-07	-3.1466e-07	1.39e-07	-8.0728e-09	-1.3552e-07	3.1968e-07	-3.1488e-07
-0.295	-2.6656e-10	-4.4566e-09	5.73e-12	3.1766e-07	-3.1306e-07	2.5309e-09	-4.5411e-09	-2.5202e-09	3.1766e-07	-3.1312e-07	8.0579e-09	-4.7405e-09	-7.7803e-09	3.1776e-07	-3.1322e-07	1.74132e-08	-5.0897e-09	-1.64176e-08	3.1812e-07	-3.1356e-07	3.44024e-08	-5.6367e-09	-3.35382e-08	3.184e-07	-3.1408e-07	6.91196e-08	-6.4384e-09	-7.00026e-08	3.1918e-07	-3.1506e-07	1.4508e-07	-7.5177e-09	-1.4124e-07	3.1982e-07	-3.155e-07
-0.29	-2.6897e-10	-4.0283e-09	4.57e-12	3.1792e-07	-3.1356e-07	2.6196e-09	-4.1078e-09	-2.5952e-09	3.176e-07	-3.135e-07	8.3321e-09	-4.3083e-09	-7.8706e-09	3.1754e-07	-3.1372e-07	1.77184e-08	-4.6375e-09	-1.72406e-08	3.1786e-07	-3.1394e-07	3.571e-08	-5.1735e-09	-3.47736e-08	3.183e-07	-3.1462e-07	7.09914e-08	-5.9506e-09	-6.90836e-08	3.1912e-07	-3.1538e-07	1.4532e-07	-7.0179e-09	-1.4278e-07	3.1964e-07	-3.1584e-07
-0.285	-2.6801e-10	-3.6411e-09	2.43e-12	3.1772e-07	-3.1376e-07	2.71e-09	-3.7206e-09	-2.7185e-09	3.1774e-07	-3.1396e-07	8.377e-09	-3.9031e-09	-8.0852e-09	3.1746e-07	-3.139e-07	1.80576e-08	-4.2391e-09	-1.73354e-08	3.1804e-07	-3.1448e-07	3.63832e-08	-4.7553e-09	-3.43036e-08	3.185e-07	-3.1496e-07	7.34788e-08	-5.5168e-09	-7.15596e-08	3.191e-07	-3.1562e-07	1.522e-07	-6.5727e-09	-1.4716e-07	3.196e-07	-3.1596e-07
-0.28	-2.6549e-10	-3.2862e-09	1.82e-12	3.177e-07	-3.141e-07	2.7848e-09	-3.3647e-09	-2.7679e-09	3.1746e-07	-3.1426e-07	8.6556e-09	-3.5486e-09	-8.335e-09	3.1752e-07	-3.1438e-07	1.87944e-08	-3.8625e-09	-1.76756e-08	3.1782e-07	-3.1458e-07	3.73042e-08	-4.3685e-09	-3.59862e-08	3.1824e-07	-3.1504e-07	7.60822e-08	-5.1161e-09	-7.39808e-08	3.1882e-07	-3.1562e-07	1.552e-07	-6.1556e-09	-1.5076e-07	3.1934e-07	-3.1622e-07
-0.275	-2.6895e-10	-2.965e-09	-8.61e-12	3.1786e-07	-3.1464e-07	2.9184e-09	-3.0479e-09	-2.9548e-09	3.1774e-07	-3.146e-07	9.0657e-09	-3.2198e-09	-8.7376e-09	3.1754e-07	-3.146e-07	1.89882e-08	-3.5327e-09	-1.87456e-08	3.1778e-07	-3.1492e-07	3.85502e-08	-4.0324e-09	-3.71984e-08	3.1836e-07	-3.1534e-07	7.9445e-08	-4.7662e-09	-7.81382e-08	3.1872e-07	-3.159e-07	1.5916e-07	-5.7852e-09	-1.5746e-07	3.1936e-07	-3.1668e-07
-0.27	-2.7132e-10	-2.6829e-09	-5.7e-12	3.179e-07	-3.148e-07	3.0112e-09	-2.7545e-09	-3.035e-09	3.1756e-07	-3.149e-07	9.3107e-09	-2.9265e-09	-9.0722e-09	3.177e-07	-3.1508e-07	1.98786e-08	-3.2263e-09	-1.92342e-08	3.18e-07	-3.1516e-07	3.95454e-08	-3.7116e-09	-3.82292e-08	3.1806e-07	-3.1552e-07	8.15228e-08	-4.4284e-09	-7.9921e-08	3.1868e-07	-3.1634e-07	1.656e-07	-5.4356e-09	-1.6292e-07	3.1916e-07	-3.1688e-07
-0.265	-2.695e-10	-2.423e-09	-1.169e-11	3.1782e-07	-3.1514e-07	3.12e-09	-2.495e-09	-3.168e-09	3.1784e-07	-3.1516e-07	9.3734e-09	-2.6594e-09	-9.1759e-09	3.1754e-07	-3.1512e-07	2.05952e-08	-2.9577e-09	-1.99624e-08	3.1796e-07	-3.1538e-07	4.0835e-08	-3.4299e-09	-3.97192e-08	3.1806e-07	-3.1578e-07	8.57252e-08	-4.1373e-09	-8.2386e-08	3.1856e-07	-3.1652e-07	1.7134e-07	-5.1286e-09	-1.6798e-07	3.1902e-07	-3.1706e-07
-0.26	-2.7086e-10	-2.1834e-09	-1.633e-11	3.1766e-07	-3.152e-07	3.28e-09	-2.2565e-09	-3.2986e-09	3.1748e-07	-3.152e-07	9.8098e-09	-2.4177e-09	-9.5436e-09	3.1774e-07	-3.1534e-07	2.11726e-08	-2.7042e-09	-2.062e-08	3.178e-07	-3.1568e-07	4.26194e-08	-3.1698e-09	-4.15076e-08	3.1804e-07	-3.1624e-07	8.94272e-08	-3.8653e-09	-8.51024e-08	3.1858e-07	-3.1646e-07	1.7728e-07	-4.8412e-09	-1.7486e-07	3.1908e-07	-3.1712e-07
-0.255	-2.7009e-10	-1.9757e-09	-1.941e-11	3.1782e-07	-3.1562e-07	3.3999e-09	-2.0416e-09	-3.4302e-09	3.1746e-07	-3.1562e-07	1.0243e-08	-2.1971e-09	-1.00769e-08	3.175e-07	-3.1556e-07	2.25082e-08	-2.4838e-09	-2.18814e-08	3.1782e-07	-3.1584e-07	4.49104e-08	-2.9328e-09	-4.32792e-08	3.1806e-07	-3.1624e-07	9.16358e-08	-3.6162e-09	-8.95126e-08	3.186e-07	-3.167e-07	1.8416e-07	-4.5767e-09	-1.8044e-07	3.1912e-07	-3.172e-07
