vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	4.6937e-10	-1.6079e-10	-2.2554e-09	5.3214e-07	-5.3028e-07	1.1866e-07	3.789e-11	-1.2062e-07	5.3902e-07	-5.3704e-07	1.468e-05	4.7925e-10	-1.4668e-05	5.4024e-07	-5.3828e-07	0.0005723	2.1895e-09	-0.00057186	5.4134e-07	-5.3952e-07	0.0026514	8.7541e-09	-0.0026494	5.4204e-07	-5.4026e-07	0.0046772	3.02116e-08	-0.0046758	5.434e-07	-5.4144e-07	0.0060228	1.154e-07	-0.0060226	5.4516e-07	-5.434e-07
0.055	6.5985e-10	-1.6644e-10	-2.3622e-09	5.3216e-07	-5.3044e-07	1.2302e-07	3.85e-11	-1.2464e-07	5.3898e-07	-5.3706e-07	1.5214e-05	4.6111e-10	-1.5198e-05	5.4014e-07	-5.3852e-07	0.0006054	2.1412e-09	-0.00060454	5.4112e-07	-5.396e-07	0.0028716	8.598e-09	-0.0028698	5.4194e-07	-5.402e-07	0.0051108	2.9581e-08	-0.00511	5.4318e-07	-5.4156e-07	0.0066062	1.1244e-07	-0.0066064	5.4546e-07	-5.435e-07
0.06	8.557e-10	-1.6333e-10	-2.5032e-09	5.3228e-07	-5.3054e-07	1.2674e-07	3.007e-11	-1.2854e-07	5.3878e-07	-5.3714e-07	1.566e-05	4.6142e-10	-1.5656e-05	5.403e-07	-5.3866e-07	0.00063512	2.1114e-09	-0.00063474	5.4116e-07	-5.395e-07	0.0030846	8.4339e-09	-0.0030842	5.4188e-07	-5.405e-07	0.0055476	2.89892e-08	-0.0055448	5.4348e-07	-5.4188e-07	0.0071942	1.0982e-07	-0.007194	5.4538e-07	-5.4376e-07
0.065	1.0253e-09	-1.755e-10	-2.5781e-09	5.3278e-07	-5.3106e-07	1.2984e-07	3.232e-11	-1.314e-07	5.3874e-07	-5.371e-07	1.6028e-05	4.5944e-10	-1.6036e-05	5.403e-07	-5.387e-07	0.00066168	2.0727e-09	-0.00066142	5.4122e-07	-5.3942e-07	0.0032874	8.2653e-09	-0.0032866	5.4202e-07	-5.4036e-07	0.0059662	2.8397e-08	-0.005965	5.4352e-07	-5.417e-07	0.0077686	1.0734e-07	-0.0077666	5.4514e-07	-5.438e-07
0.07	1.1837e-09	-1.747e-10	-2.6819e-09	5.327e-07	-5.3112e-07	1.324e-07	3.064e-11	-1.3376e-07	5.3876e-07	-5.3698e-07	1.6364e-05	4.5017e-10	-1.6352e-05	5.4016e-07	-5.3872e-07	0.00068528	2.0359e-09	-0.00068516	5.4116e-07	-5.3946e-07	0.0034818	8.1179e-09	-0.0034802	5.4182e-07	-5.4042e-07	0.0063784	2.78566e-08	-0.0063756	5.432e-07	-5.4192e-07	0.0083372	1.0486e-07	-0.0083362	5.451e-07	-5.4362e-07
0.075	1.3563e-09	-1.7085e-10	-2.7812e-09	5.3304e-07	-5.311e-07	1.3464e-07	2.24e-11	-1.3578e-07	5.3886e-07	-5.3734e-07	1.6634e-05	4.5003e-10	-1.6618e-05	5.402e-07	-5.3878e-07	0.0007069	2.0078e-09	-0.00070672	5.4094e-07	-5.395e-07	0.0036708	7.9676e-09	-0.00367	5.4204e-07	-5.4044e-07	0.0067894	2.72944e-08	-0.0067882	5.4308e-07	-5.417e-07	0.008909	1.0244e-07	-0.0089054	5.4526e-07	-5.4384e-07
0.08	1.5012e-09	-1.8254e-10	-2.8628e-09	5.3294e-07	-5.3122e-07	1.3662e-07	2.815e-11	-1.3794e-07	5.3868e-07	-5.374e-07	1.6864e-05	4.4287e-10	-1.686e-05	5.4028e-07	-5.3886e-07	0.00072578	1.9763e-09	-0.00072532	5.4114e-07	-5.3966e-07	0.0038474	7.8327e-09	-0.0038466	5.42e-07	-5.4072e-07	0.0071856	2.67534e-08	-0.007186	5.4334e-07	-5.4214e-07	0.0094682	1.001184e-07	-0.0094668	5.451e-07	-5.4372e-07
0.085	1.6621e-09	-1.7878e-10	-2.9522e-09	5.3314e-07	-5.316e-07	1.3844e-07	2.32e-11	-1.3932e-07	5.389e-07	-5.3752e-07	1.7064e-05	4.3772e-10	-1.7062e-05	5.4004e-07	-5.3896e-07	0.0007431	1.9589e-09	-0.00074268	5.4124e-07	-5.3988e-07	0.0040182	7.6855e-09	-0.004019	5.4176e-07	-5.4062e-07	0.0075824	2.62576e-08	-0.0075822	5.4338e-07	-5.4194e-07	0.0100272	9.7757e-08	-0.0100274	5.4506e-07	-5.4382e-07
0.09	1.7917e-09	-1.867e-10	-3.0262e-09	5.3304e-07	-5.3176e-07	1.3978e-07	2.088e-11	-1.411e-07	5.3896e-07	-5.3742e-07	1.7216e-05	4.3012e-10	-1.7206e-05	5.4006e-07	-5.387e-07	0.00075798	1.9236e-09	-0.00075764	5.41e-07	-5.3966e-07	0.0041808	7.5503e-09	-0.0041804	5.4188e-07	-5.407e-07	0.0079642	2.5752e-08	-0.007963	5.433e-07	-5.4202e-07	0.0105752	9.55782e-08	-0.0105734	5.4508e-07	-5.4388e-07
0.095	1.9383e-09	-1.9031e-10	-3.0941e-09	5.3308e-07	-5.3164e-07	1.4108e-07	1.835e-11	-1.4242e-07	5.3866e-07	-5.3754e-07	1.7376e-05	4.2856e-10	-1.735e-05	5.402e-07	-5.3882e-07	0.00077154	1.9094e-09	-0.00077112	5.4094e-07	-5.397e-07	0.0043378	7.4253e-09	-0.0043358	5.4194e-07	-5.4094e-07	0.0083446	2.52478e-08	-0.0083436	5.433e-07	-5.422e-07	0.0111242	9.34454e-08	-0.0111238	5.4514e-07	-5.44e-07
0.1	2.083e-09	-1.907e-10	-3.1672e-09	5.3342e-07	-5.318e-07	1.4244e-07	2.23e-11	-1.434e-07	5.3866e-07	-5.3748e-07	1.7478e-05	4.1719e-10	-1.748e-05	5.401e-07	-5.3876e-07	0.00078334	1.8867e-09	-0.00078286	5.4088e-07	-5.3978e-07	0.004483	7.2966e-09	-0.0044814	5.42e-07	-5.408e-07	0.0087112	2.47972e-08	-0.0087098	5.433e-07	-5.4234e-07	0.0117	9.14278e-08	-0.011664	5.451e-07	-5.4404e-07
0.105	2.2024e-09	-1.9339e-10	-3.2638e-09	5.3312e-07	-5.3206e-07	1.4312e-07	1.925e-11	-1.4428e-07	5.3874e-07	-5.3764e-07	1.759e-05	4.2351e-10	-1.762e-05	5.4032e-07	-5.3894e-07	0.00079402	1.859e-09	-0.0007935	5.4086e-07	-5.398e-07	0.0046244	7.1874e-09	-0.004623	5.4192e-07	-5.4086e-07	0.0090738	2.43508e-08	-0.009074	5.4348e-07	-5.422e-07	0.012236	8.94132e-08	-0.012202	5.4538e-07	-5.4422e-07
0.11	2.3356e-09	-2.0333e-10	-3.2819e-09	5.3348e-07	-5.3234e-07	1.4406e-07	1.168e-11	-1.4518e-07	5.388e-07	-5.3756e-07	1.7686e-05	4.1148e-10	-1.7692e-05	5.3992e-07	-5.3884e-07	0.00080296	1.8689e-09	-0.0008029	5.409e-07	-5.4002e-07	0.0047556	7.0598e-09	-0.0047546	5.4192e-07	-5.412e-07	0.0094234	2.3914e-08	-0.0094244	5.433e-07	-5.4228e-07	0.012764	8.74986e-08	-0.012728	5.4536e-07	-5.443e-07
0.115	2.4639e-09	-1.9777e-10	-3.4058e-09	5.3346e-07	-5.3238e-07	1.4502e-07	1.401e-11	-1.459e-07	5.3862e-07	-5.3752e-07	1.7776e-05	4.1624e-10	-1.7768e-05	5.4e-07	-5.3924e-07	0.0008116	1.8137e-09	-0.0008108	5.4088e-07	-5.4016e-07	0.0048822	6.9504e-09	-0.0048808	5.4204e-07	-5.4102e-07	0.0097728	2.34676e-08	-0.0097702	5.4362e-07	-5.4256e-07	0.013288	8.56614e-08	-0.013252	5.4502e-07	-5.4424e-07
0.12	2.5789e-09	-2.1431e-10	-3.407e-09	5.3346e-07	-5.3232e-07	1.4556e-07	1.527e-11	-1.4684e-07	5.388e-07	-5.3786e-07	1.7862e-05	4.0004e-10	-1.7874e-05	5.4022e-07	-5.3926e-07	0.00081862	1.794e-09	-0.00081828	5.4098e-07	-5.403e-07	0.0049994	6.8408e-09	-0.0049986	5.4194e-07	-5.4106e-07	0.0101074	2.3084e-08	-0.0101064	5.4348e-07	-5.4252e-07	0.013798	8.38278e-08	-0.013764	5.4514e-07	-5.4416e-07
0.125	2.6969e-09	-2.0645e-10	-3.5093e-09	5.3372e-07	-5.3264e-07	1.4648e-07	1.454e-11	-1.4716e-07	5.3884e-07	-5.3764e-07	1.7924e-05	4.0165e-10	-1.7918e-05	5.3994e-07	-5.3908e-07	0.00082506	1.8069e-09	-0.00082462	5.409e-07	-5.3992e-07	0.0051126	6.7295e-09	-0.0051124	5.4212e-07	-5.4138e-07	0.0104376	2.26642e-08	-0.0104388	5.4344e-07	-5.4276e-07	0.014312	8.21618e-08	-0.014278	5.4536e-07	-5.4436e-07
0.13	2.8149e-09	-2.1322e-10	-3.5652e-09	5.3364e-07	-5.3266e-07	1.4712e-07	7.95e-12	-1.4768e-07	5.3882e-07	-5.3776e-07	1.7988e-05	4.0754e-10	-1.7988e-05	5.401e-07	-5.3906e-07	0.00083092	1.845e-09	-0.00083088	5.4094e-07	-5.4016e-07	0.0052172	6.6436e-09	-0.0052154	5.422e-07	-5.4148e-07	0.010756	2.22736e-08	-0.010756	5.4332e-07	-5.4274e-07	0.01481	8.0466e-08	-0.01478	5.4546e-07	-5.446e-07
0.135	2.9345e-09	-2.2578e-10	-3.5901e-09	5.3372e-07	-5.3272e-07	1.4718e-07	1.059e-11	-1.4822e-07	5.388e-07	-5.3788e-07	1.805e-05	3.9109e-10	-1.8034e-05	5.403e-07	-5.3946e-07	0.00083642	1.7452e-09	-0.00083596	5.408e-07	-5.403e-07	0.005316	6.5368e-09	-0.0053148	5.421e-07	-5.412e-07	0.0110684	2.19118e-08	-0.0110664	5.4362e-07	-5.4296e-07	0.01531	7.8769e-08	-0.015274	5.4518e-07	-5.4462e-07
0.14	3.0717e-09	-2.1616e-10	-3.7121e-09	5.3366e-07	-5.328e-07	1.4798e-07	1.168e-11	-1.4898e-07	5.3874e-07	-5.3792e-07	1.8108e-05	3.9708e-10	-1.808e-05	5.4012e-07	-5.3938e-07	0.00084066	1.7222e-09	-0.00084048	5.4094e-07	-5.404e-07	0.0054098	6.4454e-09	-0.0054082	5.4224e-07	-5.4156e-07	0.0113736	2.15764e-08	-0.0113728	5.4372e-07	-5.4278e-07	0.0158	7.71344e-08	-0.015768	5.4536e-07	-5.4468e-07
0.145	3.1579e-09	-2.4041e-10	-3.7086e-09	5.3398e-07	-5.3288e-07	1.486e-07	5.65e-12	-1.4932e-07	5.3872e-07	-5.3816e-07	1.8132e-05	3.8269e-10	-1.8124e-05	5.4e-07	-5.3948e-07	0.0008453	1.7537e-09	-0.00084446	5.4088e-07	-5.4022e-07	0.0054966	6.3578e-09	-0.0054964	5.4204e-07	-5.4166e-07	0.011706	2.12186e-08	-0.01167	5.4358e-07	-5.4312e-07	0.016284	7.56536e-08	-0.016246	5.4548e-07	-5.4478e-07
0.15	3.2906e-09	-2.3488e-10	-3.7791e-09	5.3408e-07	-5.3332e-07	1.4908e-07	7.1e-13	-1.4962e-07	5.3862e-07	-5.38e-07	1.8178e-05	3.898e-10	-1.816e-05	5.401e-07	-5.3952e-07	0.0008489	1.8162e-09	-0.0008482	5.4078e-07	-5.4024e-07	0.0055788	6.2798e-09	-0.0055776	5.42e-07	-5.4138e-07	0.011996	2.08472e-08	-0.011962	5.4352e-07	-5.4296e-07	0.016764	7.4124e-08	-0.01673	5.4552e-07	-5.449e-07
0.155	3.3982e-09	-2.3984e-10	-3.8366e-09	5.341e-07	-5.3318e-07	1.4962e-07	9.98e-12	-1.501e-07	5.3866e-07	-5.3808e-07	1.8224e-05	3.805e-10	-1.8188e-05	5.3994e-07	-5.3954e-07	0.00085218	1.7433e-09	-0.00085142	5.4094e-07	-5.4066e-07	0.0056556	6.2091e-09	-0.0056548	5.4198e-07	-5.415e-07	0.012274	2.05542e-08	-0.012236	5.4376e-07	-5.4336e-07	0.017236	7.26576e-08	-0.017198	5.453e-07	-5.449e-07
0.16	3.4858e-09	-2.525e-10	-3.8458e-09	5.3414e-07	-5.3356e-07	1.499e-07	4.43e-12	-1.5042e-07	5.3866e-07	-5.3828e-07	1.826e-05	3.8117e-10	-1.8236e-05	5.3988e-07	-5.3968e-07	0.00085528	1.6256e-09	-0.0008546	5.408e-07	-5.406e-07	0.0057266	6.1041e-09	-0.0057264	5.4198e-07	-5.416e-07	0.012546	2.0225e-08	-0.012512	5.4378e-07	-5.4324e-07	0.017702	7.1338e-08	-0.017666	5.455e-07	-5.4518e-07
0.165	3.5964e-09	-2.5593e-10	-3.8989e-09	5.3442e-07	-5.3382e-07	1.505e-07	-2.38e-12	-1.5054e-07	5.3882e-07	-5.3836e-07	1.8294e-05	3.7414e-10	-1.8272e-05	5.3986e-07	-5.3962e-07	0.00085786	1.7317e-09	-0.00085704	5.4078e-07	-5.4016e-07	0.0057942	6.0412e-09	-0.005793	5.4196e-07	-5.4184e-07	0.01281	1.99182e-08	-0.012772	5.4384e-07	-5.4356e-07	0.018158	6.99328e-08	-0.018122	5.4568e-07	-5.4518e-07
0.17	3.6973e-09	-2.6268e-10	-3.9745e-09	5.3446e-07	-5.3382e-07	1.5078e-07	-3.36e-12	-1.5116e-07	5.3884e-07	-5.3818e-07	1.8314e-05	3.7688e-10	-1.8316e-05	5.4e-07	-5.3962e-07	0.00085992	1.7898e-09	-0.00085954	5.4106e-07	-5.4074e-07	0.005857	5.9669e-09	-0.0058566	5.423e-07	-5.4186e-07	0.01307	1.96338e-08	-0.013034	5.439e-07	-5.4352e-07	0.01861	6.8739e-08	-0.018578	5.4572e-07	-5.453e-07
0.175	3.8107e-09	-2.7176e-10	-3.9959e-09	5.3424e-07	-5.3368e-07	1.5138e-07	1.68e-12	-1.5166e-07	5.3874e-07	-5.3828e-07	1.8354e-05	3.7463e-10	-1.8338e-05	5.3988e-07	-5.3976e-07	0.00086256	1.6959e-09	-0.00086198	5.4104e-07	-5.4086e-07	0.0059156	5.902e-09	-0.0059154	5.4234e-07	-5.4192e-07	0.013316	1.93474e-08	-0.013278	5.439e-07	-5.4346e-07	0.019052	6.74612e-08	-0.01902	5.458e-07	-5.453e-07
0.18	3.9266e-09	-2.6924e-10	-4.0847e-09	5.3424e-07	-5.3394e-07	1.5154e-07	-3.3e-13	-1.5194e-07	5.3874e-07	-5.383e-07	1.8362e-05	3.7119e-10	-1.8356e-05	5.3982e-07	-5.3962e-07	0.00086476	1.6465e-09	-0.00086414	5.41e-07	-5.4056e-07	0.0059706	5.8366e-09	-0.0059682	5.4224e-07	-5.4194e-07	0.013556	1.90682e-08	-0.01352	5.4392e-07	-5.4362e-07	0.019498	6.60988e-08	-0.019462	5.4584e-07	-5.456e-07
0.185	4.0195e-09	-2.8579e-10	-4.0911e-09	5.3458e-07	-5.3404e-07	1.5224e-07	-7.12e-12	-1.5236e-07	5.388e-07	-5.3836e-07	1.842e-05	3.6441e-10	-1.8404e-05	5.4004e-07	-5.398e-07	0.00086616	1.6749e-09	-0.00086602	5.4096e-07	-5.4066e-07	0.0060196	5.7779e-09	-0.0060192	5.4218e-07	-5.4184e-07	0.013786	1.88202e-08	-0.01375	5.4378e-07	-5.4374e-07	0.01992	6.49312e-08	-0.019884	5.4584e-07	-5.4576e-07
0.19	4.1292e-09	-2.8922e-10	-4.1546e-09	5.3458e-07	-5.3416e-07	1.5246e-07	-1.832e-11	-1.5252e-07	5.389e-07	-5.3864e-07	1.8434e-05	3.6673e-10	-1.843e-05	5.3994e-07	-5.3988e-07	0.00086812	1.7345e-09	-0.00086788	5.4076e-07	-5.4062e-07	0.0060676	5.7418e-09	-0.0060662	5.4212e-07	-5.4198e-07	0.014014	1.855e-08	-0.013978	5.4378e-07	-5.4362e-07	0.020348	6.3725e-08	-0.020314	5.4582e-07	-5.4578e-07
0.195	4.2428e-09	-2.9188e-10	-4.2357e-09	5.3442e-07	-5.3422e-07	1.5294e-07	-1.43e-12	-1.5274e-07	5.3878e-07	-5.3864e-07	1.8466e-05	3.7361e-10	-1.846e-05	5.3998e-07	-5.3966e-07	0.0008699	1.6938e-09	-0.00086962	5.4084e-07	-5.4072e-07	0.0061106	5.6771e-09	-0.0061094	5.4212e-07	-5.4208e-07	0.01423	1.83168e-08	-0.014194	5.4398e-07	-5.4384e-07	0.02076	6.26344e-08	-0.020726	5.4584e-07	-5.4606e-07
0.2	4.3422e-09	-3.1113e-10	-4.2246e-09	5.3442e-07	-5.3414e-07	1.5294e-07	-6.1e-13	-1.528e-07	5.3852e-07	-5.3846e-07	1.8488e-05	3.5775e-10	-1.8484e-05	5.3982e-07	-5.398e-07	0.0008713	1.6273e-09	-0.00087136	5.4092e-07	-5.408e-07	0.0061506	5.6312e-09	-0.0061498	5.4224e-07	-5.4226e-07	0.014438	1.80724e-08	-0.014402	5.4414e-07	-5.4404e-07	0.021168	6.15758e-08	-0.021132	5.459e-07	-5.4578e-07
0.205	4.4589e-09	-3.0297e-10	-4.3215e-09	5.3472e-07	-5.345e-07	1.5334e-07	-3.81e-11	-1.5342e-07	5.3868e-07	-5.3862e-07	1.8504e-05	3.6555e-10	-1.8496e-05	5.398e-07	-5.3988e-07	0.0008733	1.6581e-09	-0.00087302	5.4098e-07	-5.4104e-07	0.0061896	5.5874e-09	-0.0061872	5.4234e-07	-5.4234e-07	0.01464	1.78538e-08	-0.014604	5.4394e-07	-5.4404e-07	0.021574	6.04806e-08	-0.021536	5.459e-07	-5.458e-07
0.21	4.5597e-09	-3.1877e-10	-4.3475e-09	5.3478e-07	-5.3466e-07	1.5376e-07	-5.08e-12	-1.5348e-07	5.3884e-07	-5.3856e-07	1.8532e-05	3.5558e-10	-1.8542e-05	5.3982e-07	-5.4006e-07	0.0008754	1.6787e-09	-0.00087404	5.41e-07	-5.4096e-07	0.0062232	5.537e-09	-0.0062214	5.4222e-07	-5.425e-07	0.014834	1.76218e-08	-0.014798	5.4412e-07	-5.442e-07	0.021966	5.95162e-08	-0.02193	5.4604e-07	-5.4614e-07
0.215	4.6594e-09	-3.3047e-10	-4.3645e-09	5.346e-07	-5.3466e-07	1.5402e-07	-1.454e-11	-1.5384e-07	5.3872e-07	-5.386e-07	1.8566e-05	3.6731e-10	-1.8554e-05	5.3998e-07	-5.3996e-07	0.00087622	1.6869e-09	-0.00087578	5.4106e-07	-5.4114e-07	0.0062548	5.4909e-09	-0.0062548	5.4218e-07	-5.4232e-07	0.015018	1.74118e-08	-0.014988	5.4418e-07	-5.442e-07	0.02235	5.85668e-08	-0.02232	5.4612e-07	-5.4618e-07
0.22	4.7685e-09	-3.2506e-10	-4.4566e-09	5.348e-07	-5.3472e-07	1.5422e-07	-2.352e-11	-1.5428e-07	5.3888e-07	-5.389e-07	1.857e-05	3.55e-10	-1.8578e-05	5.3986e-07	-5.4006e-07	0.0008775	1.6318e-09	-0.00087698	5.408e-07	-5.4096e-07	0.0062844	5.4494e-09	-0.006284	5.4218e-07	-5.4252e-07	0.0152	1.72126e-08	-0.015164	5.4402e-07	-5.4428e-07	0.02273	5.75242e-08	-0.0227	5.4644e-07	-5.4654e-07
0.225	4.854e-09	-3.528e-10	-4.4347e-09	5.3464e-07	-5.3466e-07	1.546e-07	-3.029e-11	-1.545e-07	5.386e-07	-5.3872e-07	1.8632e-05	3.5911e-10	-1.86e-05	5.399e-07	-5.401e-07	0.00087844	1.621e-09	-0.00087832	5.4092e-07	-5.4128e-07	0.0063124	5.4174e-09	-0.0063118	5.4212e-07	-5.424e-07	0.015372	1.70198e-08	-0.015338	5.444e-07	-5.4454e-07	0.02311	5.6615e-08	-0.023076	5.465e-07	-5.4662e-07
0.23	4.9598e-09	-3.5246e-10	-4.4747e-09	5.3474e-07	-5.3474e-07	1.5494e-07	-2.259e-11	-1.5462e-07	5.3846e-07	-5.3888e-07	1.8634e-05	3.5852e-10	-1.8656e-05	5.3978e-07	-5.3998e-07	0.00087992	1.679e-09	-0.00087922	5.4104e-07	-5.4108e-07	0.0063384	5.3808e-09	-0.006339	5.424e-07	-5.4274e-07	0.01554	1.68206e-08	-0.0155	5.443e-07	-5.4464e-07	0.023474	5.5713e-08	-0.023436	5.4668e-07	-5.4694e-07
