Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.455	5.75999999999997e-08	4.37999999999995e-06	0.000137800000000001	0.00100000000000002	0.00364000000000003	0.0166600000000001
0.46	5.64e-08	4.29999999999998e-06	0.000133600000000002	0.000958000000000019	0.00349999999999997	0.0159200000000001
0.465	5.30000000000001e-08	4.10000000000002e-06	0.000139200000000002	0.000934000000000014	0.00331999999999996	0.0151799999999999
0.47	5.18000000000003e-08	3.40000000000001e-06	0.000142200000000002	0.000924000000000004	0.00322	0.0144799999999999
0.475	5.50000000000005e-08	2.86000000000001e-06	0.000142000000000001	0.00093799999999999	0.00316000000000001	0.01374
0.48	5.32000000000003e-08	3.22000000000001e-06	0.000141599999999998	0.000941999999999992	0.00307999999999999	0.01306
0.485	5.17999999999999e-08	3.79999999999999e-06	0.000137999999999997	0.00092	0.00297999999999999	0.01252
0.49	5.47999999999999e-08	3.74e-06	0.000139799999999998	0.00092	0.00288	0.0120400000000001
0.495	5.37999999999998e-08	3.55999999999998e-06	0.000145399999999998	0.000937999999999997	0.00281999999999997	0.0115600000000001
0.5	5.29999999999997e-08	3.95999999999994e-06	0.000137199999999998	0.000933999999999995	0.00273999999999996	0.01104
0.505	6.28e-08	4.35999999999997e-06	0.0001284	0.000927999999999987	0.00261999999999998	0.0104799999999999
0.51	7.32000000000004e-08	3.85999999999999e-06	0.0001336	0.000923999999999985	0.00257999999999998	0.00993999999999994
0.515	7.06000000000003e-08	3.53999999999997e-06	0.000133199999999999	0.000887999999999999	0.00257999999999994	0.00947999999999997
0.52	6.66e-08	4.24000000000001e-06	0.000127399999999999	0.000850000000000008	0.00253999999999994	0.00907999999999998
0.525	6.94e-08	4.52000000000005e-06	0.0001316	0.000848000000000003	0.00253999999999997	0.00870000000000002
0.53	6.85999999999999e-08	3.63999999999998e-06	0.000138600000000001	0.000848000000000003	0.0025	0.00836000000000003
0.535	6.25999999999995e-08	2.99999999999997e-06	0.000141000000000001	0.000834000000000008	0.00240000000000004	0.00803999999999998
0.54	6.29999999999994e-08	3.30000000000002e-06	0.000144600000000001	0.000844	0.00236000000000007	0.00769999999999999
0.545	6.79999999999998e-08	3.63999999999998e-06	0.000146200000000001	0.000857999999999995	0.00232000000000003	0.00738000000000002
0.55	6.58000000000001e-08	3.61999999999995e-06	0.0001382	0.000854000000000012	0.00223999999999999	0.00716000000000002
0.555	6.00000000000003e-08	3.75999999999999e-06	0.000131599999999999	0.000860000000000022	0.00223999999999999	0.00692
0.56	5.96000000000006e-08	4.00000000000001e-06	0.000135600000000001	0.000870000000000006	0.00228	0.00653999999999997
0.565	6.24000000000006e-08	3.53999999999999e-06	0.000141800000000001	0.000869999999999998	0.00224000000000003	0.00617999999999996
0.57	6.44000000000002e-08	2.88e-06	0.0001352	0.000858000000000008	0.00218000000000007	0.00595999999999995
0.575	6.51999999999999e-08	2.86000000000004e-06	0.000132400000000001	0.000838000000000003	0.00218000000000007	0.00573999999999992
0.58	6.39999999999997e-08	2.82000000000008e-06	0.000140200000000002	0.00083399999999999	0.00220000000000005	0.00547999999999992
0.585	6.43999999999997e-08	2.80000000000007e-06	0.000132200000000001	0.000833999999999999	0.00218000000000003	0.00528
0.59	6.65999999999998e-08	3.46000000000003e-06	0.000116799999999999	0.000812000000000008	0.00217999999999996	0.00514000000000007
0.595	6.12e-08	3.68e-06	0.000118399999999998	0.000801999999999998	0.0021599999999999	0.00500000000000007
0.6	5.3e-08	3.17999999999999e-06	0.000128999999999998	0.000811999999999991	0.00205999999999991	0.00486000000000007
0.605	5.41999999999997e-08	3.39999999999996e-06	0.000128999999999999	0.000793999999999994	0.00195999999999995	0.0048200000000001
0.61	5.87999999999997e-08	4.13999999999996e-06	0.000128600000000001	0.000773999999999991	0.00189999999999999	0.00478000000000006
0.615	6.11999999999997e-08	4.31999999999998e-06	0.000133000000000001	0.000791999999999988	0.00190000000000002	0.00455999999999998
0.62	6.29999999999999e-08	4.23999999999998e-06	0.000130200000000002	0.000805999999999992	0.00196000000000005	0.00433999999999996
0.625	5.82000000000003e-08	4.05999999999995e-06	0.0001246	0.000801999999999998	0.00202000000000004	0.00419999999999996
0.63	5.36000000000004e-08	3.45999999999996e-06	0.000126199999999999	0.000795999999999999	0.00204000000000003	0.00401999999999999
0.635	5.68e-08	2.93999999999997e-06	0.000124799999999998	0.000795999999999999	0.00204000000000003	0.00390000000000008
0.64	5.82e-08	2.63999999999999e-06	0.000119399999999999	0.000794000000000002	0.00200000000000002	0.00384000000000009
0.645	6.14000000000002e-08	2.72000000000003e-06	0.000126999999999999	0.000782000000000004	0.00196000000000002	0.00376000000000001
0.65	7.2e-08	3.32000000000003e-06	0.000134	0.000778000000000002	0.00190000000000003	0.00370000000000002
0.655	7.81999999999999e-08	3.74e-06	0.000129400000000001	0.000794000000000002	0.00178000000000001	0.00359999999999999
0.66	7.53999999999999e-08	3.79999999999999e-06	0.000124400000000002	0.000806000000000009	0.00173999999999997	0.00345999999999985
0.665	7.01999999999999e-08	3.75999999999997e-06	0.000121800000000001	0.000812000000000008	0.00175999999999995	0.00341999999999988
0.67	6.29999999999997e-08	3.65999999999996e-06	0.000121800000000001	0.000826000000000003	0.00173999999999997	0.00338000000000005
0.675	5.97999999999996e-08	3.63999999999999e-06	0.000118200000000002	0.000808000000000008	0.00174000000000001	0.00328000000000009
0.68	6.01999999999999e-08	3.60000000000001e-06	0.000113400000000001	0.000796000000000011	0.00180000000000004	0.00324000000000006
0.685	5.64000000000004e-08	3.46000000000001e-06	0.0001196	0.000822000000000004	0.00186000000000003	0.00324000000000006
0.69	5.42000000000005e-08	3.50000000000003e-06	0.000129200000000001	0.000802000000000002	0.00185999999999999	0.00321999999999997
0.695	5.98000000000003e-08	3.46000000000005e-06	0.000131600000000001	0.000754000000000001	0.00179999999999997	0.00313999999999989
0.7	6.88e-08	3.16000000000002e-06	0.000135399999999999	0.000743999999999989	0.00177999999999994	0.00301999999999997
0.705	6.96e-08	3.17999999999999e-06	0.0001386	0.000725999999999981	0.00179999999999993	0.00298000000000006
0.71	6.43999999999999e-08	3.65999999999999e-06	0.000129	0.000685999999999985	0.00171999999999995	0.00300000000000008
0.715	6.63999999999998e-08	4.26000000000002e-06	0.0001164	0.00068799999999999	0.00161999999999999	0.00296000000000011
0.72	7.38000000000002e-08	4.44000000000004e-06	0.000115200000000001	0.000714	0.00164000000000001	0.00296000000000011
0.725	7.08000000000006e-08	3.90000000000004e-06	0.000120000000000001	0.000702000000000011	0.00164000000000001	0.00300000000000001
0.73	6.42000000000002e-08	3.20000000000003e-06	0.000120999999999999	0.000686000000000011	0.0016	0.00289999999999991
0.735	6.74000000000001e-08	2.82000000000001e-06	0.000126599999999998	0.000714000000000009	0.00166000000000003	0.00275999999999991
0.74	6.60000000000001e-08	2.63999999999999e-06	0.000136799999999998	0.000728000000000004	0.00170000000000007	0.00269999999999992
0.745	6.11999999999997e-08	2.8e-06	0.000134599999999998	0.000707999999999993	0.00168000000000005	0.00265999999999988
0.75	7.15999999999996e-08	3.52000000000002e-06	0.000124799999999999	0.000749999999999995	0.00172000000000002	0.00265999999999988
0.755	8.67999999999999e-08	4.40000000000002e-06	0.0001254	0.000800000000000002	0.00172000000000002	0.00265999999999995
0.76	8.95999999999999e-08	4.56e-06	0.000122	0.000774	0.00161999999999999	0.00260000000000003
0.765	8.89999999999997e-08	3.89999999999998e-06	0.000108599999999999	0.000760000000000005	0.00159999999999997	0.00258000000000008
0.77	8.47999999999997e-08	3.47999999999997e-06	0.000108399999999999	0.000774000000000008	0.00161999999999999	0.00258000000000008
0.775	7.17999999999998e-08	3.71999999999999e-06	0.000116399999999999	0.000740000000000002	0.00156	0.0025
0.78	6.48000000000001e-08	3.96000000000001e-06	0.000110599999999999	0.000710000000000007	0.0016	0.00245999999999996
0.785	7.04000000000001e-08	4.00000000000003e-06	0.0001112	0.000734000000000012	0.00168000000000001	0.0025
0.79	7.97999999999999e-08	3.70000000000005e-06	0.000133	0.000734000000000003	0.00157999999999998	0.00247999999999998
0.795	8.42000000000001e-08	3.34e-06	0.0001384	0.000698	0.00147999999999995	0.00239999999999997
0.8	8.50000000000004e-08	3.57999999999997e-06	0.0001316	0.000677999999999999	0.00153999999999998	0.00236000000000007
0.805	8.66000000000003e-08	3.45999999999999e-06	0.000138400000000001	0.000661999999999991	0.00158000000000003	0.00236000000000008
0.81	8.10000000000003e-08	2.88e-06	0.000138000000000001	0.000627999999999994	0.00158000000000003	0.00231999999999997
0.815	6.94000000000004e-08	3.19999999999999e-06	0.000121	0.000629999999999999	0.00166000000000004	0.00225999999999998
0.82	6.92000000000002e-08	3.59999999999999e-06	0.0001146	0.000665999999999993	0.00172000000000006	0.00228
0.825	7.72000000000001e-08	2.67999999999999e-06	0.000118599999999999	0.000691999999999994	0.00166000000000003	0.00231999999999996
0.83	7.76000000000001e-08	2.27999999999998e-06	0.0001108	0.000731999999999998	0.00153999999999998	0.00233999999999998
0.835	7.8e-08	3.17999999999999e-06	0.000104800000000001	0.000769999999999989	0.00145999999999997	0.00239999999999997
0.84	8.78e-08	3.44000000000002e-06	0.000113800000000001	0.000761999999999993	0.00146	0.00239999999999997
0.845	9.37999999999999e-08	3.32000000000003e-06	0.0001212	0.000742000000000008	0.00148000000000002	0.00227999999999999
0.85	8.27999999999996e-08	3.6e-06	0.0001174	0.000736	0.00146	0.00219999999999998
0.855	6.55999999999994e-08	3.07999999999998e-06	0.000120399999999999	0.000701999999999994	0.00145999999999997	0.00218000000000003
0.86	6.19999999999996e-08	2.25999999999997e-06	0.000129199999999999	0.000658000000000003	0.00147999999999995	0.00210000000000009
0.865	6.7e-08	2.65999999999997e-06	0.0001212	0.000655999999999998	0.00143999999999995	0.00206000000000005
0.87	7.04000000000001e-08	3.15999999999998e-06	0.000108600000000001	0.000681999999999991	0.00143999999999995	0.00210000000000002
0.875	8.26000000000001e-08	3.26000000000003e-06	0.000115200000000001	0.000702000000000002	0.00153999999999998	0.00212000000000004
0.88	9.98000000000003e-08	4.22000000000007e-06	0.0001236	0.00070800000000001	0.00158000000000002	0.00211999999999997
0.885	1.014e-07	4.98000000000004e-06	0.000115999999999999	0.000712000000000012	0.00152000000000003	0.00209999999999988
0.89	9.00000000000001e-08	4.73999999999999e-06	0.000105799999999999	0.000706000000000022	0.00146	0.00205999999999984
0.895	7.53333333333335e-08	5.09999999999994e-06	9.23333333333306e-05	0.000643333333333372	0.00126666666666666	0.00206666666666642
0.9	5.79999999999995e-08	4.39999999999982e-06	4.79999999999968e-05	0.000620000000000047	0.000999999999999958	0.00179999999999972
