gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
2.89940000000001e-07	2.49600000000001e-05	0.000990000000000001	0.00484	0.0166	0.0402000000000001	0.0888000000000004
3.25000000000001e-07	1.929e-05	0.00103800000000001	0.00752000000000005	0.0186	0.0440000000000005	0.0868000000000005
2.9814e-07	2.078e-05	0.00109999999999999	0.00736	0.0158000000000002	0.0393999999999998	0.084
2.8476e-07	2.233e-05	0.001054	0.00813999999999996	0.0156000000000003	0.0311999999999999	0.0823999999999991
3.5204e-07	2.364e-05	0.001058	0.00784000000000001	0.0179999999999999	0.0320000000000001	0.0808000000000002
2.94e-07	2.627e-05	0.001148	0.00778000000000002	0.0165999999999999	0.0355999999999995	0.0794000000000002
2.97999999999999e-07	2.25299999999999e-05	0.00118199999999999	0.00744000000000004	0.0147999999999999	0.0351999999999998	0.0773999999999996
3.33999999999999e-07	1.955e-05	0.001012	0.00739999999999994	0.0157999999999998	0.0326	0.0752000000000002
3.22e-07	2.435e-05	0.00113	0.00785999999999989	0.0156	0.0317999999999999	0.0775999999999998
2.94000000000002e-07	2.59300000000001e-05	0.00115800000000001	0.00770000000000006	0.0156	0.0303999999999998	0.0728000000000006
2.44000000000001e-07	2.652e-05	0.001182	0.01104	0.016	0.0304000000000005	0.0663999999999997
3.47999999999997e-07	2.66899999999999e-05	0.001718	0.00724000000000002	0.0150000000000001	0.0298000000000006	0.0679999999999999
5.50000000000002e-07	2.429e-05	0.001062	0.00378000000000014	0.0152	0.0298000000000001	0.0656000000000007
2.96000000000006e-07	2.26300000000001e-05	0.000609999999999999	0.00769999999999993	0.0148	0.0279999999999997	0.0647999999999999
1.82e-07	2.775e-05	0.00104399999999999	0.0079599999999999	0.0152000000000003	0.0267999999999997	0.0640000000000001
4.99999999999997e-07	2.88699999999999e-05	0.001418	0.00703999999999999	0.0165999999999999	0.0274000000000003	0.0607999999999997
3.62e-07	2.80800000000001e-05	0.001212	0.00714000000000009	0.0149999999999997	0.0261999999999998	0.0598000000000001
2.04000000000001e-07	2.45300000000001e-05	0.001074	0.00752000000000009	0.0134000000000002	0.0259999999999996	0.0581999999999999
3.30000000000001e-07	2.68e-05	0.00117800000000001	0.00623999999999989	0.0112000000000001	0.0260000000000003	0.0565999999999997
3.44000000000001e-07	3.44e-05	0.000923999999999998	0.00809999999999994	0.016	0.0260000000000003	0.0551999999999996
3.25999999999999e-07	2.76e-05	0.00124999999999999	0.00912000000000013	0.0179999999999999	0.0253999999999997	0.0535999999999994
3.69999999999998e-07	2.21999999999999e-05	0.00124399999999999	0.00642000000000003	0.0123999999999999	0.0230000000000001	0.0516000000000002
3.32e-07	2.65999999999999e-05	0.001174	0.00641999999999986	0.0144000000000002	0.0226000000000004	0.0516000000000002
3.93999999999999e-07	5.02000000000001e-05	0.001128	0.00809999999999994	0.0150000000000001	0.0229999999999994	0.0551999999999996
3.76e-07	2.62e-05	0.001036	0.00747999999999998	0.0139999999999998	0.0219999999999998	0.0486
3.66000000000002e-07	8.99999999999991e-06	0.00116000000000001	0.00689999999999996	0.0139999999999998	0.0290000000000005	0.0418000000000001
4.81999999999998e-07	3.06e-05	0.00199	0.00741999999999999	0.0146	0.0289999999999998	0.0452000000000008
4.47999999999999e-07	2.76e-05	0.001424	0.0074600000000001	0.0144000000000002	0.0222	0.0444
3.5e-07	2.52e-05	0.000471999999999994	0.00792000000000014	0.0142	0.0156000000000003	0.0435999999999992
2.41999999999999e-07	3.13999999999999e-05	0.000953999999999993	0.00675999999999992	0.0125999999999998	0.0163999999999997	0.0429999999999999
3.40000000000001e-07	3.98e-05	0.001204	0.00683999999999997	0.0136000000000001	0.0219999999999998	0.0422000000000005
5.28000000000006e-07	2.64000000000002e-05	0.00128200000000002	0.00792000000000006	0.0150000000000002	0.0192	0.0402000000000003
4.68000000000005e-07	3.1e-05	0.00119000000000001	0.00766000000000004	0.0134	0.0210000000000004	0.0383999999999999
3.67999999999999e-07	3.61999999999999e-05	0.00172399999999999	0.00752000000000009	0.0189999999999999	0.0210000000000002	0.0386000000000011
3.51999999999999e-07	2.52e-05	0.00115	0.00669999999999993	0.0192000000000001	0.0195999999999995	0.0364000000000003
3.76e-07	2.97999999999999e-05	0.000741999999999995	0.00686000000000002	0.00760000000000031	0.0208	0.0357999999999997
4.3e-07	2.72e-05	0.00136	0.00738000000000005	0.00719999999999991	0.0206000000000005	0.0362000000000001
4.51999999999999e-07	3.06e-05	0.001208	0.00745999999999993	0.0135999999999997	0.0194	0.0348000000000001
4.19999999999999e-07	3.16e-05	0.001242	0.00750000000000003	0.0132	0.0195999999999995	0.0343999999999997
3.48e-07	2.66e-05	0.001364	0.00643999999999991	0.0140000000000001	0.0184000000000003	0.0373999999999999
4.40000000000001e-07	3.16e-05	0.001314	0.00669999999999993	0.0178000000000001	0.0184000000000003	0.0345999999999999
5.14e-07	3.51999999999999e-05	0.00113	0.00768000000000001	0.0122	0.0149999999999997	0.0315999999999997
4.67999999999998e-07	3.26000000000001e-05	0.00113999999999999	0.00744000000000004	0.00880000000000012	0.0182000000000001	0.0322000000000003
4.14000000000001e-07	2.82000000000001e-05	0.001566	0.00677999999999997	0.0137999999999999	0.0227999999999999	0.0308000000000002
3.72000000000001e-07	3.35999999999998e-05	0.001382	0.00783999999999992	0.0125999999999998	0.0185999999999998	0.0301999999999996
4.47999999999999e-07	3.26e-05	0.000962	0.00796000000000008	0.0136000000000001	0.0179999999999999	0.0283999999999992
5.07999999999999e-07	3.17999999999999e-05	0.00143	0.00698	0.0136000000000001	0.0182000000000001	0.0285999999999994
5.17999999999999e-07	3.77999999999998e-05	0.00212399999999999	0.00713999999999992	0.0123999999999999	0.0176000000000002	0.0284000000000006
4.18e-07	3.84000000000001e-05	0.001036	0.00771999999999994	0.0122	0.0179999999999999	0.0254000000000004
4.3e-07	3.36000000000001e-05	0.000626	0.00700000000000006	0.0122	0.0177999999999997	0.0264
4.77999999999999e-07	2.94000000000001e-05	0.001404	0.00754000000000014	0.0133999999999999	0.0177999999999997	0.0282000000000004
4.46e-07	2.93999999999997e-05	0.001134	0.00715999999999997	0.0136000000000001	0.0178000000000004	0.0259999999999996
4.92000000000002e-07	3.87999999999997e-05	0.001292	0.00622000000000001	0.0118	0.0179999999999999	0.0245999999999996
6.21999999999998e-07	3.79999999999999e-05	0.001422	0.00619999999999995	0.0118	0.0173999999999993	0.0256000000000006
5.72e-07	3.16000000000001e-05	0.001318	0.00655999999999989	0.0130000000000002	0.0151999999999999	0.0256000000000006
3.96000000000001e-07	3.62000000000001e-05	0.00145	0.00770000000000006	0.0132	0.0166000000000006	0.0245999999999996
4.96000000000005e-07	3.68000000000004e-05	0.001318	0.00706000000000012	0.0122000000000002	0.0172	0.0234
4.76000000000006e-07	3.96000000000005e-05	0.00120200000000002	0.00730000000000008	0.0180000000000001	0.0180000000000001	0.0234
4.74e-07	3.79999999999999e-05	0.00135	0.00789999999999991	0.0132	0.0165999999999999	0.0236
5.61999999999999e-07	3.29999999999998e-05	0.001522	0.00757999999999991	0.00700000000000006	0.0149999999999997	0.0219999999999998
5.4e-07	3.35999999999998e-05	0.00147399999999999	0.00756000000000003	0.0121999999999997	0.0170000000000003	0.0219999999999998
5.75999999999999e-07	3.64000000000002e-05	0.00120399999999999	0.00750000000000003	0.0119999999999998	0.0177999999999997	0.0242000000000006
5.95999999999998e-07	4.26000000000002e-05	0.00121	0.00714000000000009	0.0124000000000002	0.0162000000000002	0.0222
5.44e-07	4.43999999999997e-05	0.001488	0.00676000000000009	0.0126000000000001	0.0151999999999999	0.0196000000000002
4.51999999999999e-07	2.89999999999999e-05	0.001528	0.00707999999999993	0.0111999999999997	0.0163999999999997	0.0212000000000004
5.44000000000002e-07	3.68e-05	0.001372	0.00733999999999994	0.0122	0.0170000000000003	0.0215999999999994
5.92000000000004e-07	4.99999999999998e-05	0.00132799999999999	0.00692000000000001	0.0140000000000001	0.0162000000000002	0.0219999999999998
6.55999999999997e-07	4.22e-05	0.001384	0.00677999999999997	0.0125999999999998	0.0146	0.0201999999999994
6.73999999999996e-07	4.12000000000002e-05	0.001592	0.00689999999999995	0.0123999999999999	0.0149999999999997	0.0196000000000002
4.78000000000002e-07	3.51999999999999e-05	0.001522	0.00770000000000006	0.0128	0.016	0.0208
6.54e-07	3.89999999999998e-05	0.00135	0.00744000000000004	0.0134000000000002	0.0156000000000003	0.019799999999999
6.99999999999999e-07	2.62000000000002e-05	0.00126	0.00717999999999985	0.0120000000000002	0.0157999999999998	0.0196000000000002
5.54000000000003e-07	4.12000000000002e-05	0.00139199999999999	0.00719999999999991	0.0115999999999998	0.0157999999999998	0.0196000000000002
5e-07	6.47999999999997e-05	0.00151599999999999	0.00678000000000015	0.0129999999999998	0.0157999999999998	0.0194
6.19999999999998e-07	4.45999999999998e-05	0.00150200000000001	0.00778000000000011	0.0120000000000002	0.016	0.0188000000000007
6.19999999999998e-07	3.38000000000002e-05	0.00142600000000001	0.0079599999999999	0.0108	0.0154000000000001	0.0194
6.47999999999998e-07	4.24000000000001e-05	0.00135999999999999	0.00705999999999987	0.0129999999999998	0.0151999999999999	0.0189999999999996
6.54e-07	4.02e-05	0.00140399999999999	0.00745999999999993	0.0132	0.0156000000000003	0.0192000000000011
4.64000000000002e-07	3.65999999999999e-05	0.001434	0.00770000000000006	0.0122	0.0161999999999995	0.0186000000000005
7.29999999999996e-07	5.3e-05	0.00147400000000001	0.00684000000000014	0.0130000000000002	0.0104	0.0173999999999993
6.99999999999999e-07	3.57999999999999e-05	0.001574	0.00744000000000004	0.0154000000000001	0.0102000000000005	0.0187999999999994
5.7200000000001e-07	2.54000000000002e-05	0.00142800000000001	0.00768000000000008	0.0176000000000001	0.0149999999999999	0.0187999999999996
5.56000000000008e-07	4.64000000000005e-05	0.00166200000000001	0.00740000000000001	0.00920000000000002	0.0146000000000002	0.0175999999999997
6.68e-07	4.52000000000001e-05	0.00170999999999999	0.0072599999999999	0.00679999999999986	0.0154000000000001	0.0178000000000011
7.91999999999997e-07	4.5e-05	0.00143599999999999	0.00817999999999999	0.0140000000000001	0.0151999999999999	0.0182000000000001
6.78000000000001e-07	4.99999999999998e-05	0.00149399999999999	0.00812	0.0142	0.0163999999999997	0.0179999999999999
6.04000000000001e-07	3.97999999999998e-05	0.0015	0.00756000000000003	0.0122	0.0163999999999997	0.0177999999999997
6.93999999999998e-07	3.11999999999999e-05	0.001562	0.00800000000000001	0.0126000000000001	0.0150000000000004	0.0179999999999999
8.17999999999995e-07	3.45999999999999e-05	0.001636	0.00727999999999995	0.0129999999999998	0.0157999999999998	0.0174000000000007
8.14000000000001e-07	3.4e-05	0.001424	0.0124600000000001	0.0130000000000002	0.0147999999999995	0.0161999999999995
3.04e-07	4.22e-05	0.00174000000000001	0.00777999999999993	0.0123999999999999	0.0146	0.0159999999999993
5.43999999999997e-07	6.15999999999998e-05	0.00197999999999999	0.00407999999999988	0.0137999999999999	0.0216000000000001	0.0168000000000001
1.054e-06	5.83999999999999e-05	0.00173999999999999	0.00899999999999997	0.0158000000000002	0.0150000000000004	0.0182000000000001
8.32e-07	4.66000000000002e-05	0.00138	0.00791999999999997	0.0123999999999999	0.00899999999999997	0.0179999999999999
7.83999999999999e-07	4.18000000000001e-05	0.00140000000000001	0.00740000000000011	0.0105999999999998	0.0154000000000001	0.0170000000000003
7.24e-07	3.88e-05	0.00194000000000001	0.00893999999999998	0.0137999999999999	0.016	0.0163999999999997
6.84000000000002e-07	4.23999999999998e-05	0.0015	0.00985999999999989	0.0156	0.0159999999999993	0.0159999999999993
6.93999999999998e-07	6.17999999999999e-05	0.00168	0.00922000000000005	0.0136000000000001	0.0176000000000002	0.0175999999999995
7.73999999999998e-07	5.58e-05	0.00203999999999998	0.00908000000000002	0.0148000000000002	0.0166000000000006	0.0170000000000003
