Coefficente_Inversione	Guadagno_Intrinseco
4.08357446808511e-06	-0.918439161714113
4.03359574468085e-06	-0.800478927203069
4.00334042553191e-06	-0.703141240327982
3.96051063829787e-06	-0.624389862938811
3.94174468085106e-06	-0.548431987455901
3.91295744680851e-06	-0.478796493721868
3.88621276595745e-06	-0.413844621513945
3.8733829787234e-06	-0.263488381394233
3.8518085106383e-06	-0.105482933914307
3.84708510638298e-06	-0.118605776988866
3.93063829787234e-06	-0.11530534351145
3.83425531914894e-06	-0.018167137666532
3.83451063829787e-06	-0.0115192393645107
3.85295744680851e-06	0.00289330922242435
3.86451063829787e-06	0.222275679576618
3.88257446808511e-06	0.449212014275976
3.91602127659574e-06	0.59494530064681
3.95495744680851e-06	0.786520650316015
4.00697872340425e-06	1.00221421013442
4.07010638297872e-06	1.22174988406245
4.15934042553191e-06	1.47158637968341
4.24512765957447e-06	1.75076481122221
4.36525531914894e-06	2.01310615989515
4.50689361702128e-06	2.28117605509447
4.65689361702128e-06	2.61787958295933
4.83887234042553e-06	3.00146672061501
5.04785106382979e-06	3.38350034050005
5.30706382978723e-06	3.80337514748805
5.60853191489362e-06	4.25472539229672
5.95168085106383e-06	4.74496053602862
6.36006382978723e-06	5.21038718291055
6.80272340425532e-06	5.75428708933863
7.38791489361702e-06	6.18543279380718
7.99531914893617e-06	6.73139240506329
8.76421276595745e-06	7.12105453740771
9.56885106382979e-06	7.62899055755396
1.05842553191489e-05	7.97920633841132
1.16790638297872e-05	8.56408761424519
1.29593617021277e-05	9.09238186240445
1.45154042553191e-05	9.36594717409827
1.62291063829787e-05	9.85697726155071
1.82371914893617e-05	10.2577724021876
2.05854893617021e-05	10.5453361564983
2.33167659574468e-05	10.8231514465493
2.63966808510638e-05	11.1255146165921
3.00056170212766e-05	11.4181268045722
3.41382127659574e-05	12.1174618772064
3.8944085106383e-05	11.7989641751709
4.44052340425532e-05	12.0808942058648
5.08700425531915e-05	12.1266835382973
5.82713617021277e-05	12.4030067181797
6.66649787234043e-05	12.6015539853786
7.61234042553191e-05	13.0193191162765
8.82e-05	12.7091918732117
0.000101259574468085	13.1140908133382
0.000115812765957447	13.3857847778587
0.000134055319148936	13.2788040075141
0.000154008510638298	13.5976454293629
0.000177868085106383	13.512482168331
0.000204995744680851	13.6439551308683
0.00023643829787234	13.8281335522715
0.000272757446808511	13.7318931657502
0.000314974468085106	13.7600954979536
0.000362272340425532	13.9153735975173
0.00041908085106383	14.1778163458504
0.000482259574468085	14.3358050847458
0.000559225531914894	14.1586228580412
0.000643353191489362	14.5313087692415
0.000743553191489362	14.6846684576871
0.000861127659574468	14.3915138327635
0.000992425531914894	14.7435568192241
0.00114370212765957	15.0717311608961
0.00132836170212766	15.0113556338028
0.00152521276595745	15.2068567026194
0.00176182978723404	15.1118569719527
0.00203763829787234	15.2381118881119
0.00235225531914894	15.3104337276312
0.00270376595744681	15.8305695746215
0.0031293829787234	15.58013535338
0.00362214893617021	15.7119722577604
0.00418755319148936	15.4534723418921
0.00481289361702128	15.9474987106756
0.00556187234042553	15.6471494607088
0.00640059574468085	15.8162977010604
0.00738	15.8677497722442
0.00852510638297872	15.8756623825277
0.00976978723404255	16.4672813487882
0.0113221276595745	16.1763406940063
0.0129982978723404	16.1081345326555
0.0150242553191489	16.1617697300991
0.017188085106383	16.464405232735
0.0198536170212766	15.9817688130334
0.0227514893617021	16.1676175262437
0.0261140425531915	16.2479041916168
0.0299604255319149	16.2987228831351
0.0344948936170213	16.1303490136571
0.0395821276595745	16.0962534874452
0.0452757446808511	16.2985734496581
0.0518042553191489	16.3438500464732
0.0591676595744681	16.6675414364641
0.0680451063829787	16.4097305032197
0.0779617021276596	16.2634089024053
0.0890170212765957	16.4601982392415
0.101617021276596	16.4900109170306
0.116055319148936	16.3744956772334
0.132	16.6338362068965
0.150268085106383	16.4977367031309
0.170591489361702	16.8383304940375
0.194591489361702	16.4080459770115
0.220748936170213	16.4573796369376
0.25023829787234	16.2493055555555
0.282906382978723	16.5461830451286
0.319455319148936	16.3835115362971
0.361646808510638	16.0447933884297
0.405536170212766	16.1761389264772
0.456931914893617	16.0345945945946
0.510868085106383	16.1696395392048
0.572476595744681	16.0018937284171
0.63748085106383	16.0471899816738
0.711804255319149	15.9054378988255
0.791106382978723	15.9026999490576
0.877659574468085	15.8265163297045
0.968425531914894	15.9787063953488
1.07285106382979	15.5233834095362
1.17727659574468	15.9509925558313
1.296	15.7065340909091
1.42506382978723	15.5809248554913
1.55706382978723	15.6682289097188
1.7008085106383	15.4935750344195
1.85617021276596	15.130765975455
2.0131914893617	15.1687349879904
2.18502127659574	15.0638418079096
2.36285106382979	14.9181141439206
2.55408510638298	14.9489211058665
2.7476170212766	14.8798659859604
2.95863829787234	14.7758620689655
3.17617021276596	14.7797567332754
3.40391489361702	14.6212952799121
3.63817021276596	14.4883781666231
3.88174468085106	14.4575590155701
4.14076595744681	14.1924720968891
4.39914893617021	14.4089219330855
4.67540425531915	14.0996703296703
4.95855319148936	14.0488969028426
5.24744680851064	13.9679828150573
5.54885106382979	13.862621071358
5.85357446808511	13.7323338426279
6.16914893617021	14.1097514340344
6.48523404255319	13.712852494577
6.81970212765957	13.6577287066246
7.158	13.4489211058665
7.51914893617021	13.1925254813137
7.86127659574468	13.3267659778952
8.22510638297872	13.2594827586207
8.58765957446808	13.2094470046083
8.96297872340426	13.0506706408346
9.34085106382979	12.9440406976744
9.73148936170213	12.8394886363636
10.1157446808511	12.8466386554622
10.5153191489362	12.7695473251029
10.9097872340426	12.7560810810811
11.3259574468085	12.5268676277851
11.7370212765957	12.5058139534884
12.1531914893617	12.5834403080873
12.5693617021277	12.4641509433962
13.0021276595745	12.3247232472325
13.4297872340426	12.2463768115942
13.8702127659574	12.1512455516014
14.3106382978723	12.1568742655699
14.7510638297872	12.1571594877765
15.1991489361702	12.0274285714286
15.6587234042553	11.8789237668162
16.1029787234043	11.9512877939531
16.5727659574468	11.7140522875818
17.011914893617	11.9471365638767
17.4982978723404	11.7250803858521
17.9514893617021	11.7577540106952
18.4506382978723	11.4024767801857
18.8948936170213	11.9146995708154
19.376170212766	11.5669781931464
19.8510638297872	11.4861538461538
20.3323404255319	11.5214067278287
20.816170212766	11.4592145015106
21.3140425531915	11.3333333333334
