"Frequency"	"Magnitude"
1.010000000000E+02	3.426633E+01
1.041800000000E+02	3.424866E+01
1.073610000000E+02	3.426577E+01
1.105410000000E+02	3.429887E+01
1.137210000000E+02	3.430259E+01
1.169020000000E+02	3.432827E+01
1.200820000000E+02	3.433624E+01
1.232620000000E+02	3.435729E+01
1.264430000000E+02	3.438300E+01
1.296230000000E+02	3.437943E+01
1.328030000000E+02	3.438383E+01
1.359830000000E+02	3.443145E+01
1.391640000000E+02	3.439174E+01
1.423440000000E+02	3.440785E+01
1.455240000000E+02	3.446260E+01
1.487050000000E+02	3.443312E+01
1.518850000000E+02	3.441309E+01
1.550650000000E+02	3.445923E+01
1.582460000000E+02	3.447398E+01
1.614260000000E+02	3.448385E+01
1.646060000000E+02	3.449955E+01
1.677870000000E+02	3.450449E+01
1.709670000000E+02	3.449197E+01
1.741470000000E+02	3.451827E+01
1.773280000000E+02	3.451796E+01
1.805080000000E+02	3.449508E+01
1.836880000000E+02	3.450037E+01
1.868680000000E+02	3.453823E+01
1.900490000000E+02	3.452949E+01
1.932290000000E+02	3.455287E+01
1.964090000000E+02	3.453252E+01
1.995900000000E+02	3.453533E+01
2.027700000000E+02	3.451941E+01
2.059500000000E+02	3.453674E+01
2.091310000000E+02	3.456135E+01
2.123110000000E+02	3.455504E+01
2.154910000000E+02	3.457307E+01
2.186720000000E+02	3.455676E+01
2.218520000000E+02	3.456522E+01
2.250320000000E+02	3.455981E+01
2.282130000000E+02	3.456247E+01
2.313930000000E+02	3.456595E+01
2.345730000000E+02	3.457502E+01
2.377530000000E+02	3.456567E+01
2.409340000000E+02	3.459763E+01
2.441140000000E+02	3.457162E+01
2.472940000000E+02	3.459538E+01
2.504750000000E+02	3.457999E+01
2.536550000000E+02	3.457581E+01
2.568350000000E+02	3.459478E+01
2.600160000000E+02	3.458392E+01
2.631960000000E+02	3.458165E+01
2.641960000000E+02	3.457974E+01
2.725980000000E+02	3.456184E+01
2.810010000000E+02	3.461618E+01
2.894030000000E+02	3.459428E+01
2.978060000000E+02	3.458359E+01
3.062080000000E+02	3.460939E+01
