vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.2	-6.1573e-10	1.28e-08	4.6984e-10	8.4852e-07	-8.6202e-07	-2.7873e-10	1.29132e-08	4.23e-10	8.7266e-07	-8.8572e-07	4.502e-11	1.29126e-08	3.9387e-10	8.779e-07	-8.9146e-07	3.6199e-10	1.28786e-08	3.7478e-10	8.8062e-07	-8.9438e-07	6.8421e-10	1.2906e-08	3.5676e-10	8.8282e-07	-8.967e-07	1.0012e-09	1.28382e-08	3.3273e-10	8.8416e-07	-8.9836e-07	1.3258e-09	1.28018e-08	3.0956e-10	8.8524e-07	-8.995e-07	1.6532e-09	1.27728e-08	2.7805e-10	8.8656e-07	-9.0132e-07	1.9992e-09	1.2764e-08	2.4019e-10	8.873e-07	-9.0234e-07	2.3834e-09	1.27886e-08	2.0521e-10	8.8776e-07	-9.0306e-07	2.8033e-09	1.27502e-08	1.5782e-10	8.8854e-07	-9.0466e-07
1.195	-6.1229e-10	1.16594e-08	4.9685e-10	8.51e-07	-8.6238e-07	-2.8932e-10	1.1724e-08	4.5089e-10	8.7392e-07	-8.8572e-07	4.531e-11	1.17368e-08	4.2636e-10	8.7876e-07	-8.9106e-07	3.6306e-10	1.16962e-08	4.0476e-10	8.8194e-07	-8.9424e-07	6.7065e-10	1.16916e-08	3.8051e-10	8.8404e-07	-8.9688e-07	9.942e-10	1.16426e-08	3.5524e-10	8.85e-07	-8.9838e-07	1.3228e-09	1.16086e-08	3.3002e-10	8.8616e-07	-8.9962e-07	1.6465e-09	1.15804e-08	2.9546e-10	8.8752e-07	-9.0102e-07	2.0044e-09	1.15996e-08	2.5491e-10	8.8848e-07	-9.0232e-07	2.386e-09	1.15812e-08	2.1627e-10	8.8902e-07	-9.0332e-07	2.8103e-09	1.15518e-08	1.5509e-10	8.901e-07	-9.0444e-07
1.19	-6.5079e-10	1.05922e-08	5.3402e-10	8.5212e-07	-8.6236e-07	-3.0947e-10	1.06362e-08	4.9075e-10	8.7542e-07	-8.8612e-07	2.092e-11	1.06116e-08	4.7614e-10	8.8028e-07	-8.9112e-07	3.4346e-10	1.05944e-08	4.38e-10	8.8284e-07	-8.9436e-07	6.6133e-10	1.06034e-08	4.1015e-10	8.8502e-07	-8.965e-07	9.8476e-10	1.05612e-08	3.7943e-10	8.8624e-07	-8.9842e-07	1.3061e-09	1.05194e-08	3.4861e-10	8.8746e-07	-8.9936e-07	1.6361e-09	1.05146e-08	3.1465e-10	8.8866e-07	-9.0092e-07	2.0006e-09	1.05116e-08	2.7962e-10	8.8962e-07	-9.025e-07	2.3909e-09	1.0501e-08	2.2796e-10	8.9014e-07	-9.033e-07	2.8169e-09	1.04986e-08	1.6464e-10	8.9074e-07	-9.0408e-07
1.185	-6.7909e-10	9.5957e-09	5.7304e-10	8.5376e-07	-8.6324e-07	-3.4047e-10	9.6393e-09	5.2124e-10	8.7598e-07	-8.8576e-07	-6.87e-12	9.6543e-09	4.8473e-10	8.8098e-07	-8.9122e-07	3.2745e-10	9.6114e-09	4.647e-10	8.8392e-07	-8.9446e-07	6.3964e-10	9.595e-09	4.3865e-10	8.8608e-07	-8.9668e-07	9.7139e-10	9.5638e-09	4.1178e-10	8.8724e-07	-8.9832e-07	1.2942e-09	9.5302e-09	3.7537e-10	8.8812e-07	-8.9926e-07	1.63e-09	9.5347e-09	3.3872e-10	8.8974e-07	-9.0108e-07	1.9901e-09	9.521e-09	2.8741e-10	8.9012e-07	-9.0206e-07	2.3892e-09	9.5257e-09	2.362e-10	8.9102e-07	-9.0328e-07	2.8219e-09	9.5176e-09	1.6632e-10	8.9204e-07	-9.0454e-07
1.18	-7.0982e-10	8.7312e-09	6.1418e-10	8.5506e-07	-8.6372e-07	-3.6659e-10	8.7597e-09	5.6823e-10	8.7668e-07	-8.8552e-07	-2.969e-11	8.7452e-09	5.4241e-10	8.8182e-07	-8.913e-07	3.0252e-10	8.7314e-09	5.073e-10	8.8484e-07	-8.9448e-07	6.2051e-10	8.7353e-09	4.7492e-10	8.8676e-07	-8.9654e-07	9.5216e-10	8.6969e-09	4.3768e-10	8.8808e-07	-8.98e-07	1.2805e-09	8.6617e-09	4.0269e-10	8.8904e-07	-8.9962e-07	1.6237e-09	8.6433e-09	3.6445e-10	8.9038e-07	-9.0102e-07	1.9876e-09	8.6474e-09	3.14e-10	8.909e-07	-9.0192e-07	2.385e-09	8.6521e-09	2.4659e-10	8.918e-07	-9.0338e-07	2.8271e-09	8.6359e-09	1.7074e-10	8.9288e-07	-9.0462e-07
1.175	-7.1725e-10	7.9378e-09	6.5781e-10	8.561e-07	-8.6426e-07	-3.9544e-10	7.9789e-09	6.0391e-10	8.7742e-07	-8.8574e-07	-6.084e-11	7.9822e-09	5.7836e-10	8.8238e-07	-8.909e-07	2.742e-10	7.9544e-09	5.4052e-10	8.8552e-07	-8.9404e-07	6.0006e-10	7.9577e-09	5.055e-10	8.8764e-07	-8.9658e-07	9.35e-10	7.9095e-09	4.7227e-10	8.8884e-07	-8.9824e-07	1.2669e-09	7.8682e-09	4.3378e-10	8.9012e-07	-8.9984e-07	1.6075e-09	7.8709e-09	3.8623e-10	8.9126e-07	-9.0118e-07	1.9759e-09	7.8734e-09	3.2451e-10	8.9232e-07	-9.0248e-07	2.3774e-09	7.8692e-09	2.6667e-10	8.927e-07	-9.031e-07	2.8319e-09	7.8372e-09	1.7486e-10	8.9358e-07	-9.046e-07
1.17	-7.8462e-10	7.2308e-09	7.1564e-10	8.5756e-07	-8.6492e-07	-4.3445e-10	7.244e-09	6.6411e-10	8.785e-07	-8.8572e-07	-1.0187e-10	7.2434e-09	6.3223e-10	8.8338e-07	-8.9112e-07	2.3749e-10	7.2239e-09	5.8857e-10	8.8616e-07	-8.9422e-07	5.6541e-10	7.2106e-09	5.5034e-10	8.8828e-07	-8.966e-07	9.0148e-10	7.1796e-09	5.0516e-10	8.8958e-07	-8.9818e-07	1.2477e-09	7.1588e-09	4.6137e-10	8.909e-07	-8.9982e-07	1.5924e-09	7.1447e-09	4.1429e-10	8.9186e-07	-9.0122e-07	1.9616e-09	7.1414e-09	3.5661e-10	8.9286e-07	-9.0224e-07	2.3759e-09	7.1416e-09	2.7702e-10	8.934e-07	-9.0348e-07	2.8391e-09	7.1075e-09	1.8365e-10	8.9416e-07	-9.0436e-07
1.165	-8.1736e-10	6.5877e-09	7.7212e-10	8.5848e-07	-8.6502e-07	-4.7609e-10	6.6034e-09	7.1201e-10	8.7904e-07	-8.8572e-07	-1.3989e-10	6.6086e-09	6.7147e-10	8.8382e-07	-8.9112e-07	2.0703e-10	6.5805e-09	6.3402e-10	8.8678e-07	-8.943e-07	5.4631e-10	6.5745e-09	5.9483e-10	8.8866e-07	-8.9652e-07	8.7436e-10	6.5407e-09	5.5359e-10	8.9e-07	-8.9814e-07	1.2131e-09	6.5023e-09	5.0272e-10	8.9136e-07	-8.9978e-07	1.5683e-09	6.4959e-09	4.457e-10	8.9266e-07	-9.012e-07	1.9488e-09	6.5041e-09	3.7391e-10	8.9346e-07	-9.0236e-07	2.3696e-09	6.4964e-09	2.9239e-10	8.9402e-07	-9.0322e-07	2.8411e-09	6.4777e-09	1.8544e-10	8.9488e-07	-9.0432e-07
1.16	-8.7698e-10	6.0051e-09	8.3998e-10	8.593e-07	-8.6558e-07	-5.3345e-10	6.0016e-09	7.8052e-10	8.7932e-07	-8.8592e-07	-1.8814e-10	5.994e-09	7.3887e-10	8.8412e-07	-8.9084e-07	1.6111e-10	5.9763e-09	6.9315e-10	8.8738e-07	-8.9426e-07	4.9412e-10	5.9903e-09	6.4516e-10	8.8958e-07	-8.9668e-07	8.3651e-10	5.9451e-09	5.9443e-10	8.9112e-07	-8.981e-07	1.1861e-09	5.9229e-09	5.4203e-10	8.919e-07	-8.9948e-07	1.5414e-09	5.906e-09	4.8134e-10	8.9346e-07	-9.0118e-07	1.9316e-09	5.9104e-09	4.0809e-10	8.9404e-07	-9.0238e-07	2.3617e-09	5.8981e-09	3.088e-10	8.9468e-07	-9.0306e-07	2.8434e-09	5.8789e-09	1.9263e-10	8.9546e-07	-9.043e-07
1.155	-9.3843e-10	5.4629e-09	9.0788e-10	8.6056e-07	-8.6584e-07	-5.7908e-10	5.4881e-09	8.3862e-10	8.8016e-07	-8.8586e-07	-2.3024e-10	5.4814e-09	7.9924e-10	8.8508e-07	-8.9106e-07	1.1399e-10	5.4504e-09	7.4587e-10	8.8788e-07	-8.9438e-07	4.4504e-10	5.4543e-09	6.9648e-10	8.9014e-07	-8.9682e-07	7.9484e-10	5.4105e-09	6.4602e-10	8.9114e-07	-8.9788e-07	1.1543e-09	5.3924e-09	5.8905e-10	8.9258e-07	-8.9966e-07	1.517e-09	5.3878e-09	5.1581e-10	8.939e-07	-9.0134e-07	1.9132e-09	5.393e-09	4.2677e-10	8.9446e-07	-9.0218e-07	2.3484e-09	5.3662e-09	3.3026e-10	8.9524e-07	-9.0328e-07	2.8453e-09	5.3616e-09	1.9322e-10	8.9582e-07	-9.0434e-07
