Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.075	-2.173e-09	-4.708e-09	-1.01074e-08	-1.7426e-08	-2.4788e-08	-3.0798e-08
-0.07	-2.08e-09	-4.515e-09	-9.9369e-09	-1.7176e-08	-2.4551e-08	-3.0442e-08
-0.065	-1.86700000000001e-09	-4.426e-09	-9.7513e-09	-1.6906e-08	-2.4416e-08	-3.0232e-08
-0.06	-1.75800000000001e-09	-4.29100000000001e-09	-9.4923e-09	-1.6683e-08	-2.4189e-08	-3.0058e-08
-0.055	-1.68500000000001e-09	-4.169e-09	-9.1974e-09	-1.6504e-08	-2.3914e-08	-2.975e-08
-0.05	-1.47400000000001e-09	-4.301e-09	-8.8496e-09	-1.6194e-08	-2.3683e-08	-2.931e-08
-0.045	-1.39500000000001e-09	-4.411e-09	-8.5007e-09	-1.5859e-08	-2.3391e-08	-2.89e-08
-0.04	-1.443e-09	-4.232e-09	-8.2637e-09	-1.5608e-08	-2.2992e-08	-2.8602e-08
-0.035	-1.386e-09	-3.971e-09	-8.0803e-09	-1.5312e-08	-2.2664e-08	-2.8356e-08
-0.03	-1.322e-09	-3.751e-09	-7.9079e-09	-1.5012e-08	-2.242e-08	-2.8048e-08
-0.025	-1.306e-09	-3.616e-09	-7.8641e-09	-1.4715e-08	-2.2118e-08	-2.7718e-08
-0.02	-1.282e-09	-3.505e-09	-7.8645e-09	-1.4403e-08	-2.1847e-08	-2.7538e-08
-0.015	-1.267e-09	-3.326e-09	-7.6793e-09	-1.4116e-08	-2.1705e-08	-2.737e-08
-0.01	-1.248e-09	-3.315e-09	-7.3414e-09	-1.3787e-08	-2.1465e-08	-2.7088e-08
-0.005	-1.22199999999999e-09	-3.317e-09	-7.1191e-09	-1.3488e-08	-2.1108e-08	-2.689e-08
0	-1.14599999999999e-09	-3.092e-09	-6.9668e-09	-1.3242e-08	-2.0809e-08	-2.6734e-08
0.005	-9.22999999999994e-10	-2.875e-09	-6.7199e-09	-1.2986e-08	-2.0514e-08	-2.6348e-08
0.01	-7.25999999999995e-10	-2.81299999999999e-09	-6.5875e-09	-1.2752e-08	-2.0148e-08	-2.5884e-08
0.015	-7.54999999999996e-10	-2.779e-09	-6.4976e-09	-1.2558e-08	-1.9773e-08	-2.5586e-08
0.02	-7.50000000000003e-10	-2.747e-09	-6.2724e-09	-1.2322e-08	-1.9475e-08	-2.5328e-08
0.025	-6.45000000000008e-10	-2.778e-09	-6.0779e-09	-1.2053e-08	-1.9229e-08	-2.5048e-08
0.03	-6.69000000000003e-10	-2.841e-09	-5.9916e-09	-1.1824e-08	-1.8999e-08	-2.5024e-08
0.035	-7.44999999999997e-10	-2.723e-09	-5.8516e-09	-1.1596e-08	-1.8745e-08	-2.5281e-08
0.04	-6.97999999999995e-10	-2.324e-09	-5.5945e-09	-1.1365e-08	-1.8468e-08	-2.5329e-08
0.045	-7.14999999999992e-10	-1.94299999999999e-09	-5.4174e-09	-1.1062e-08	-1.8213e-08	-2.5066e-08
0.05	-9.12999999999991e-10	-1.792e-09	-5.2976e-09	-1.0771e-08	-1.7943e-08	-2.4766e-08
0.055	-1.00199999999999e-09	-1.839e-09	-5.112e-09	-1.053e-08	-1.7623e-08	-2.4316e-08
0.06	-9.15999999999995e-10	-1.91900000000001e-09	-4.9983e-09	-1.0239e-08	-1.7332e-08	-2.367e-08
0.065	-7.21999999999998e-10	-2.03200000000001e-09	-5.0507e-09	-9.968e-09	-1.7099e-08	-2.3153e-08
0.07	-5.23999999999999e-10	-2.22000000000001e-09	-4.9349e-09	-9.795e-09	-1.6864e-08	-2.2914e-08
0.075	-4.39000000000002e-10	-2.14200000000001e-09	-4.7003e-09	-9.67399999999999e-09	-1.6609e-08	-2.2792e-08
0.08	-4.44000000000008e-10	-1.75000000000001e-09	-4.6319e-09	-9.48e-09	-1.6327e-08	-2.2546e-08
0.085	-4.59000000000009e-10	-1.506e-09	-4.477e-09	-9.22e-09	-1.6062e-08	-2.2142e-08
0.09	-4.67000000000007e-10	-1.513e-09	-4.2329e-09	-8.983e-09	-1.5778e-08	-2.1788e-08
0.095	-4.40000000000007e-10	-1.554e-09	-4.1561e-09	-8.847e-09	-1.5385e-08	-2.1501e-08
0.1	-3.25000000000005e-10	-1.547e-09	-4.1526e-09	-8.669e-09	-1.502e-08	-2.1146e-08
0.105	-3.32000000000003e-10	-1.552e-09	-4.0161e-09	-8.442e-09	-1.4814e-08	-2.0866e-08
0.11	-4.63000000000002e-10	-1.58199999999999e-09	-3.8721e-09	-8.352e-09	-1.4561e-08	-2.0711e-08
0.115	-6.04999999999999e-10	-1.55399999999999e-09	-3.8055e-09	-8.177e-09	-1.4258e-08	-2.0504e-08
0.12	-7.06999999999998e-10	-1.503e-09	-3.6707e-09	-7.803e-09	-1.4076e-08	-2.0158e-08
0.125	-6.08999999999997e-10	-1.412e-09	-3.4419e-09	-7.56599999999999e-09	-1.3882e-08	-1.9812e-08
0.13	-5.23999999999995e-10	-1.162e-09	-3.2704e-09	-7.434e-09	-1.3549e-08	-1.959e-08
0.135	-5.34999999999995e-10	-1.03300000000001e-09	-3.2276e-09	-7.156e-09	-1.3218e-08	-1.9366e-08
0.14	-4.92999999999994e-10	-1.09800000000001e-09	-3.2123e-09	-6.934e-09	-1.301e-08	-1.9035e-08
0.145	-3.69999999999998e-10	-9.37000000000001e-10	-3.2356e-09	-6.843e-09	-1.2739e-08	-1.8732e-08
0.15	-2.49000000000002e-10	-8.52999999999996e-10	-3.2625e-09	-6.763e-09	-1.247e-08	-1.8534e-08
0.155	-1.73e-10	-1.06099999999999e-09	-3.1603e-09	-6.639e-09	-1.2358e-08	-1.8225e-08
0.16	-1.90000000000001e-10	-9.56999999999995e-10	-2.9199e-09	-6.4137e-09	-1.2147e-08	-1.7894e-08
0.165	-2.95000000000004e-10	-6.28999999999994e-10	-2.6523e-09	-6.1872e-09	-1.1894e-08	-1.7729e-08
0.17	-4.11999999999999e-10	-5.18999999999994e-10	-2.5139e-09	-6.0414e-09	-1.1768e-08	-1.753e-08
0.175	-6.19999999999996e-10	-4.66999999999998e-10	-2.4455e-09	-5.8923e-09	-1.1494e-08	-1.7257e-08
0.18	-7.44000000000001e-10	-5.56000000000001e-10	-2.4155e-09	-5.6922e-09	-1.1169e-08	-1.7055e-08
0.185	-6.6e-10	-7.78999999999999e-10	-2.4395e-09	-5.5655e-09	-1.1023e-08	-1.6837e-08
0.19	-5.91999999999999e-10	-7.58e-10	-2.351e-09	-5.5419e-09	-1.0738e-08	-1.655e-08
0.195	-7.16000000000005e-10	-7.23000000000002e-10	-2.1725e-09	-5.4359e-09	-1.0434e-08	-1.6308e-08
0.2	-8.56000000000002e-10	-8.13000000000001e-10	-2.0855e-09	-5.1877e-09	-1.0377e-08	-1.6087e-08
0.205	-8.58999999999999e-10	-7.12999999999999e-10	-2.0905e-09	-4.9914e-09	-1.0199e-08	-1.5792e-08
0.21	-8.60000000000003e-10	-6.43999999999999e-10	-2.082e-09	-4.933e-09	-9.862e-09	-1.5456e-08
0.215	-9.22000000000006e-10	-7.44e-10	-2.1085e-09	-4.8562e-09	-9.604e-09	-1.5195e-08
0.22	-8.15000000000006e-10	-6.79000000000001e-10	-2.062e-09	-4.749e-09	-9.371e-09	-1.4969e-08
0.225	-6.23000000000005e-10	-5.31000000000001e-10	-1.8775e-09	-4.6586e-09	-9.093e-09	-1.4668e-08
0.23	-5.60999999999999e-10	-5.66000000000004e-10	-1.7004e-09	-4.5246e-09	-8.83200000000001e-09	-1.4423e-08
0.235	-4.59999999999992e-10	-5.80000000000004e-10	-1.5995e-09	-4.3375e-09	-8.712e-09	-1.426e-08
0.24	-3.51999999999992e-10	-4.75000000000001e-10	-1.5613e-09	-4.1682e-09	-8.664e-09	-1.4035e-08
0.245	-4.6799999999999e-10	-5.29000000000001e-10	-1.4757e-09	-4.1239e-09	-8.443e-09	-1.381e-08
0.25	-6.50999999999992e-10	-5.85000000000001e-10	-1.4624e-09	-4.1277e-09	-8.164e-09	-1.362e-08
0.255	-7.15000000000004e-10	-5.57000000000001e-10	-1.5337e-09	-4.0853e-09	-8.02499999999999e-09	-1.3401e-08
0.26	-9.44000000000003e-10	-6.60000000000003e-10	-1.3769e-09	-3.9737e-09	-7.81799999999999e-09	-1.3172e-08
0.265	-1.229e-09	-6.81000000000006e-10	-1.1768e-09	-3.7286e-09	-7.58899999999999e-09	-1.2947e-08
0.27	-1.28e-09	-5.08000000000002e-10	-1.299e-09	-3.4189e-09	-7.512e-09	-1.2689e-08
0.275	-1.27700000000001e-09	-3.77999999999995e-10	-1.3967e-09	-3.2159e-09	-7.35700000000001e-09	-1.2412e-08
0.28	-1.33400000000001e-09	-2.84999999999991e-10	-1.23970000000001e-09	-3.1184e-09	-7.13400000000001e-09	-1.2157e-08
0.285	-1.33800000000001e-09	-1.47999999999991e-10	-1.16340000000001e-09	-3.0645e-09	-7.04500000000001e-09	-1.1947e-08
0.29	-1.21600000000001e-09	-1.82999999999993e-10	-1.1404e-09	-3.0721e-09	-6.90700000000001e-09	-1.1744e-08
0.295	-1.069e-09	-3.48999999999999e-10	-9.91600000000002e-10	-3.0349e-09	-6.65400000000001e-09	-1.152e-08
0.3	-1.078e-09	-4.35000000000001e-10	-8.43699999999997e-10	-2.862e-09	-6.56099999999999e-09	-1.138e-08
0.305	-1.20600000000001e-09	-5.21999999999998e-10	-7.54799999999995e-10	-2.6554e-09	-6.49899999999999e-09	-1.1229e-08
0.31	-1.179e-09	-5.70999999999997e-10	-7.75999999999997e-10	-2.5928e-09	-6.22599999999999e-09	-1.0911e-08
0.315	-1.18399999999999e-09	-4.96999999999995e-10	-8.70999999999998e-10	-2.6302e-09	-6.002e-09	-1.0618e-08
0.32	-1.42399999999999e-09	-3.63999999999996e-10	-8.43999999999997e-10	-2.5973e-09	-5.89999999999999e-09	-1.0468e-08
0.325	-1.55499999999999e-09	-2.88000000000001e-10	-7.95000000000001e-10	-2.5198e-09	-5.716e-09	-1.0323e-08
0.33	-1.50699999999999e-09	-2.71000000000005e-10	-8.97000000000005e-10	-2.5094e-09	-5.58700000000001e-09	-1.0176e-08
0.335	-1.54699999999999e-09	-2.46000000000007e-10	-8.88000000000005e-10	-2.4722e-09	-5.56500000000002e-09	-1.0068e-08
0.34	-1.64800000000001e-09	-3.40000000000006e-10	-6.47000000000003e-10	-2.2895e-09	-5.45300000000001e-09	-9.921e-09
0.345	-1.63400000000001e-09	-5.5e-10	-5.00000000000002e-10	-2.1571e-09	-5.288e-09	-9.66500000000001e-09
0.35	-1.75899999999999e-09	-5.93999999999997e-10	-4.62e-10	-2.2051e-09	-5.08e-09	-9.28000000000001e-09
0.355	-2.078e-09	-4.90000000000002e-10	-3.97999999999998e-10	-2.1524e-09	-4.827e-09	-8.997e-09
0.36	-2.26600000000001e-09	-4.82000000000003e-10	-4.49999999999999e-10	-1.9224e-09	-4.67099999999999e-09	-8.889e-09
0.365	-2.35399999999999e-09	-4.59e-10	-6.29000000000002e-10	-1.8709e-09	-4.558e-09	-8.732e-09
0.37	-2.52199999999999e-09	-4.99e-10	-7.20000000000003e-10	-1.9044e-09	-4.407e-09	-8.59499999999999e-09
0.375	-2.61700000000001e-09	-7.3e-10	-6.70000000000002e-10	-1.7249e-09	-4.321e-09	-8.53399999999999e-09
0.38	-2.62900000000001e-09	-8.1e-10	-5.56000000000001e-10	-1.6177e-09	-4.275e-09	-8.366e-09
0.385	-2.74899999999999e-09	-7.63999999999998e-10	-3.97999999999998e-10	-1.6991e-09	-4.184e-09	-8.11899999999999e-09
0.39	-2.858e-09	-9.11999999999998e-10	-3.73999999999996e-10	-1.6742e-09	-4.081e-09	-7.92899999999999e-09
0.395	-2.955e-09	-1.06e-09	-4.50999999999999e-10	-1.5607e-09	-4.017e-09	-7.72400000000001e-09
0.4	-2.987e-09	-1.032e-09	-4.29999999999999e-10	-1.5192e-09	-3.92500000000001e-09	-7.52800000000001e-09
0.405	-2.99e-09	-1.059e-09	-3.60999999999998e-10	-1.4833e-09	-3.736e-09	-7.40700000000001e-09
0.41	-3.19000000000001e-09	-1.207e-09	-2.92e-10	-1.3711e-09	-3.6e-09	-7.28700000000002e-09
0.415	-3.40200000000001e-09	-1.269e-09	-1.82000000000001e-10	-1.2448e-09	-3.54e-09	-7.13600000000001e-09
0.42	-3.479e-09	-1.16499999999999e-09	-8.10000000000003e-11	-1.2189e-09	-3.44199999999999e-09	-7.02099999999999e-09
0.425	-3.59599999999999e-09	-1.04899999999999e-09	-1.06000000000001e-10	-1.2655e-09	-3.366e-09	-6.92199999999999e-09
0.43	-3.89399999999998e-09	-9.65999999999994e-10	-3.14000000000003e-10	-1.214e-09	-3.338e-09	-6.72999999999999e-09
0.435	-4.269e-09	-9.43999999999995e-10	-6.21000000000002e-10	-1.1148e-09	-3.217e-09	-6.53199999999999e-09
0.44	-4.54e-09	-1.037e-09	-6.78000000000001e-10	-1.0889e-09	-2.991e-09	-6.37e-09
0.445	-4.78e-09	-1.07800000000001e-09	-5.62e-10	-1.0324e-09	-2.825e-09	-6.153e-09
0.45	-5.094e-09	-1.15100000000001e-09	-5.30999999999999e-10	-9.24099999999999e-10	-2.746e-09	-5.951e-09
0.455	-5.39300000000001e-09	-1.42900000000001e-09	-3.37e-10	-8.69e-10	-2.671e-09	-5.812e-09
0.46	-5.68400000000001e-09	-1.553e-09	-7.5e-11	-8.55200000000001e-10	-2.625e-09	-5.701e-09
0.465	-5.98000000000001e-09	-1.391e-09	-1.69999999999998e-10	-7.95600000000001e-10	-2.62000000000001e-09	-5.631e-09
0.47	-6.25500000000001e-09	-1.324e-09	-4.76999999999997e-10	-7.55600000000001e-10	-2.602e-09	-5.555e-09
0.475	-6.58400000000001e-09	-1.409e-09	-6.32999999999997e-10	-7.93600000000001e-10	-2.545e-09	-5.413e-09
0.48	-6.85200000000001e-09	-1.454e-09	-6.80999999999997e-10	-7.96e-10	-2.428e-09	-5.242e-09
0.485	-7.09399999999999e-09	-1.46e-09	-7.73999999999999e-10	-7.37599999999999e-10	-2.327e-09	-5.066e-09
0.49	-7.37399999999999e-09	-1.617e-09	-8.15000000000001e-10	-7.06499999999999e-10	-2.27e-09	-4.90200000000001e-09
0.495	-7.62e-09	-1.94199999999999e-09	-6.40000000000001e-10	-6.53099999999999e-10	-2.186e-09	-4.813e-09
0.5	-7.958e-09	-2.122e-09	-4.97000000000001e-10	-5.65199999999999e-10	-2.109e-09	-4.761e-09
0.505	-8.305e-09	-2.135e-09	-5.73000000000002e-10	-6.048e-10	-2.02e-09	-4.653e-09
0.51	-8.486e-09	-2.17e-09	-6.44000000000003e-10	-6.443e-10	-1.914e-09	-4.544e-09
0.515	-8.66300000000001e-09	-2.097e-09	-6.45000000000003e-10	-5.746e-10	-1.852e-09	-4.424e-09
0.52	-9.04e-09	-2.00200000000001e-09	-7.33000000000001e-10	-5.575e-10	-1.792e-09	-4.22899999999999e-09
0.525	-9.57899999999999e-09	-2.22600000000001e-09	-8.13999999999999e-10	-5.718e-10	-1.752e-09	-4.083e-09
0.53	-1.0151e-08	-2.514e-09	-7.99999999999999e-10	-5.16999999999999e-10	-1.736e-09	-4.023e-09
0.535	-1.0485e-08	-2.645e-09	-9.02999999999997e-10	-4.64599999999999e-10	-1.666e-09	-3.961e-09
0.54	-1.0854e-08	-2.877e-09	-9.94999999999996e-10	-5.07699999999999e-10	-1.593e-09	-3.867e-09
0.545	-1.1481e-08	-3.12599999999999e-09	-9.09999999999999e-10	-5.76299999999999e-10	-1.545e-09	-3.755e-09
0.55	-1.1835e-08	-3.138e-09	-8.59000000000001e-10	-4.831e-10	-1.433e-09	-3.662e-09
0.555	-1.2012e-08	-3.065e-09	-8.64e-10	-2.73899999999999e-10	-1.358e-09	-3.58100000000001e-09
0.56	-1.2543e-08	-3.225e-09	-7.17e-10	-2.604e-10	-1.373e-09	-3.427e-09
0.565	-1.326e-08	-3.553e-09	-5.95000000000002e-10	-2.993e-10	-1.319e-09	-3.30900000000001e-09
0.57	-1.3701e-08	-3.77500000000001e-09	-7.3e-10	-1.728e-10	-1.21e-09	-3.27100000000001e-09
0.575	-1.4007e-08	-3.92200000000001e-09	-9.63999999999998e-10	-2.38199999999999e-10	-1.174e-09	-3.14900000000001e-09
0.58	-1.4484e-08	-4.144e-09	-1.132e-09	-4.691e-10	-1.17e-09	-3.045e-09
0.585	-1.5088e-08	-4.42899999999999e-09	-1.177e-09	-5.09999999999999e-10	-1.114e-09	-3.03e-09
0.59	-1.5658e-08	-4.685e-09	-1.22e-09	-4.91099999999999e-10	-1.118e-09	-2.957e-09
0.595	-1.6236e-08	-4.832e-09	-1.227e-09	-5.14399999999999e-10	-1.127e-09	-2.82799999999999e-09
0.6	-1.6929e-08	-4.97e-09	-1.055e-09	-4.58399999999999e-10	-1.01e-09	-2.731e-09
0.605	-1.763e-08	-5.185e-09	-1.041e-09	-3.493e-10	-9.55999999999997e-10	-2.609e-09
0.61	-1.8243e-08	-5.289e-09	-1.287e-09	-2.33e-10	-9.46999999999996e-10	-2.515e-09
0.615	-1.8866e-08	-5.37799999999999e-09	-1.417e-09	-2.754e-10	-8.35999999999999e-10	-2.491e-09
0.62	-1.9495e-08	-5.75699999999999e-09	-1.503e-09	-4.219e-10	-7.88000000000001e-10	-2.43800000000001e-09
0.625	-2.0097e-08	-6.26699999999999e-09	-1.636e-09	-3.886e-10	-8.22000000000001e-10	-2.388e-09
0.63	-2.085e-08	-6.725e-09	-1.59e-09	-4.208e-10	-7.44000000000002e-10	-2.323e-09
0.635	-2.1702e-08	-7.201e-09	-1.517e-09	-5.708e-10	-6.16e-10	-2.193e-09
0.64	-2.2475e-08	-7.605e-09	-1.609e-09	-5.137e-10	-5.78999999999997e-10	-2.063e-09
0.645	-2.33e-08	-7.78e-09	-1.653e-09	-3.924e-10	-5.58999999999997e-10	-2.00099999999999e-09
0.65	-2.4156e-08	-7.879e-09	-1.761e-09	-4.236e-10	-5.31999999999997e-10	-1.98999999999999e-09
0.655	-2.4905e-08	-8.10399999999999e-09	-2.064e-09	-5.086e-10	-5.29999999999997e-10	-1.986e-09
0.66	-2.576e-08	-8.40499999999999e-09	-2.175e-09	-5.594e-10	-5.49999999999999e-10	-1.95099999999999e-09
0.665	-2.683e-08	-8.741e-09	-2.14599999999999e-09	-5.947e-10	-5.61000000000002e-10	-1.878e-09
0.67	-2.7986e-08	-9.168e-09	-2.31799999999999e-09	-6.85499999999999e-10	-5.39000000000004e-10	-1.77e-09
0.675	-2.9184e-08	-9.68100000000002e-09	-2.44e-09	-8.21900000000001e-10	-4.79000000000004e-10	-1.629e-09
0.68	-3.02730000000001e-08	-1.0162e-08	-2.38900000000001e-09	-8.48000000000003e-10	-4.24000000000005e-10	-1.55500000000001e-09
0.685	-3.12980000000001e-08	-1.0514e-08	-2.49300000000001e-09	-7.85500000000003e-10	-4.27000000000004e-10	-1.52900000000001e-09
0.69	-3.24180000000001e-08	-1.0805e-08	-2.66400000000001e-09	-7.74300000000003e-10	-4.23e-10	-1.49800000000001e-09
0.695	-3.33940000000001e-08	-1.1202e-08	-2.80600000000001e-09	-8.28000000000003e-10	-3.80999999999998e-10	-1.50600000000001e-09
0.7	-3.4521e-08	-1.1664e-08	-3.013e-09	-9.10200000000001e-10	-4.05999999999999e-10	-1.47900000000001e-09
0.705	-3.614e-08	-1.2061e-08	-3.231e-09	-9.14599999999999e-10	-4.75999999999999e-10	-1.38e-09
0.71	-3.7769e-08	-1.2526e-08	-3.411e-09	-9.08799999999999e-10	-4.13999999999998e-10	-1.277e-09
0.715	-3.915e-08	-1.3068e-08	-3.576e-09	-1.0051e-09	-3.89999999999999e-10	-1.195e-09
0.72	-4.0663e-08	-1.3607e-08	-3.707e-09	-9.94199999999999e-10	-4.63999999999999e-10	-1.124e-09
0.725	-4.2313e-08	-1.4174e-08	-3.797e-09	-8.57599999999999e-10	-4.06999999999998e-10	-1.084e-09
0.73	-4.3843e-08	-1.4722e-08	-3.96299999999999e-09	-8.54799999999999e-10	-3.12e-10	-1.072e-09
0.735	-4.54589999999999e-08	-1.5313e-08	-4.17199999999999e-09	-9.54199999999999e-10	-3.41000000000001e-10	-1.056e-09
0.74	-4.72759999999999e-08	-1.5937e-08	-4.46099999999999e-09	-1.0141e-09	-3.60999999999999e-10	-1.014e-09
0.745	-4.90479999999999e-08	-1.6357e-08	-4.77999999999999e-09	-1.0797e-09	-3.13000000000001e-10	-9.73999999999996e-10
0.75	-5.08039999999999e-08	-1.6729e-08	-5.00999999999999e-09	-1.181e-09	-3.30000000000002e-10	-9.64000000000001e-10
0.755	-5.2609e-08	-1.735e-08	-5.25399999999999e-09	-1.2718e-09	-4.02999999999999e-10	-9.40000000000002e-10
0.76	-5.43809999999999e-08	-1.7962e-08	-5.566e-09	-1.3302e-09	-4.63999999999999e-10	-8.88999999999999e-10
0.765	-5.6401e-08	-1.8506e-08	-5.824e-09	-1.3933e-09	-4.48000000000001e-10	-8.34999999999999e-10
0.77	-5.8872e-08	-1.9257e-08	-6.095e-09	-1.4789e-09	-4.16999999999999e-10	-8.03999999999998e-10
0.775	-6.1498e-08	-2.0063e-08	-6.52e-09	-1.5561e-09	-4.60999999999998e-10	-7.74999999999997e-10
0.78	-6.4143e-08	-2.0777e-08	-6.84499999999999e-09	-1.6895e-09	-4.73999999999998e-10	-7.12999999999999e-10
0.785	-6.6837e-08	-2.1539e-08	-7.07999999999999e-09	-1.7908e-09	-4.26999999999998e-10	-6.57999999999999e-10
0.79	-6.9454e-08	-2.2438e-08	-7.35899999999999e-09	-1.751e-09	-4.43000000000001e-10	-6.31999999999999e-10
0.795	-7.21359999999999e-08	-2.3367e-08	-7.59299999999999e-09	-1.8033e-09	-5.36000000000003e-10	-6.04999999999999e-10
0.8	-7.50180000000001e-08	-2.4208e-08	-7.79400000000001e-09	-1.9212e-09	-5.56000000000002e-10	-5.72999999999999e-10
0.805	-7.79760000000002e-08	-2.51590000000001e-08	-8.01600000000004e-09	-1.89810000000001e-09	-5.36000000000001e-10	-5.40000000000002e-10
