Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.25	-2.51100000000001e-09	-2.60100000000001e-09	-2.928e-09	-3.01799999999999e-09	-3.19200000000001e-09	-3.433e-09	-3.69999999999998e-09	-3.55699999999998e-09	-4.05499999999999e-09	-4.055e-09
-0.245	-2.51900000000001e-09	-2.66200000000001e-09	-2.73200000000001e-09	-2.92199999999999e-09	-3.052e-09	-3.39299999999999e-09	-3.45599999999999e-09	-3.39399999999999e-09	-3.93699999999999e-09	-3.963e-09
-0.24	-2.50800000000001e-09	-2.69400000000001e-09	-2.60200000000001e-09	-2.737e-09	-2.97700000000001e-09	-3.315e-09	-3.337e-09	-3.177e-09	-3.671e-09	-3.768e-09
-0.235	-2.317e-09	-2.576e-09	-2.43500000000002e-09	-2.502e-09	-2.94600000000001e-09	-3.115e-09	-3.204e-09	-3.06100000000001e-09	-3.477e-09	-3.799e-09
-0.23	-2.194e-09	-2.49099999999999e-09	-2.14500000000002e-09	-2.575e-09	-2.874e-09	-2.90599999999999e-09	-2.951e-09	-3.20000000000001e-09	-3.533e-09	-4.00100000000001e-09
-0.225	-2.303e-09	-2.457e-09	-2.06000000000001e-09	-2.652e-09	-2.77999999999999e-09	-2.792e-09	-2.84e-09	-3.328e-09	-3.492e-09	-3.945e-09
-0.22	-2.254e-09	-2.163e-09	-2.043e-09	-2.512e-09	-2.697e-09	-2.716e-09	-2.99e-09	-3.328e-09	-3.27499999999999e-09	-3.76199999999999e-09
-0.215	-1.982e-09	-1.89399999999999e-09	-1.90899999999999e-09	-2.427e-09	-2.552e-09	-2.64899999999999e-09	-2.94999999999999e-09	-3.293e-09	-3.16399999999999e-09	-3.63099999999999e-09
-0.21	-1.803e-09	-1.965e-09	-1.96799999999999e-09	-2.319e-09	-2.338e-09	-2.599e-09	-2.67599999999999e-09	-3.15999999999999e-09	-3.02700000000001e-09	-3.431e-09
-0.205	-1.756e-09	-1.96100000000001e-09	-2.10299999999999e-09	-2.05500000000001e-09	-2.174e-09	-2.53900000000001e-09	-2.539e-09	-2.919e-09	-2.78700000000001e-09	-3.18599999999999e-09
-0.2	-1.62e-09	-1.676e-09	-2.04599999999998e-09	-1.87800000000001e-09	-2.108e-09	-2.52100000000001e-09	-2.434e-09	-2.754e-09	-2.747e-09	-3.023e-09
-0.195	-1.327e-09	-1.565e-09	-1.96399999999999e-09	-1.833e-09	-2.07100000000001e-09	-2.474e-09	-2.25400000000001e-09	-2.65e-09	-2.92600000000001e-09	-2.89200000000001e-09
-0.19	-1.24299999999999e-09	-1.66600000000001e-09	-1.844e-09	-1.78499999999999e-09	-2.05200000000001e-09	-2.36e-09	-2.24800000000001e-09	-2.544e-09	-2.95200000000001e-09	-2.77100000000001e-09
-0.185	-1.46399999999999e-09	-1.59900000000001e-09	-1.694e-09	-1.80799999999999e-09	-2.076e-09	-2.27500000000001e-09	-2.33200000000001e-09	-2.495e-09	-2.775e-09	-2.685e-09
-0.18	-1.602e-09	-1.52e-09	-1.64e-09	-1.899e-09	-2.05e-09	-2.184e-09	-2.3e-09	-2.35100000000001e-09	-2.61600000000001e-09	-2.542e-09
-0.175	-1.554e-09	-1.67599999999999e-09	-1.62600000000001e-09	-1.893e-09	-1.995e-09	-2.062e-09	-2.285e-09	-2.21000000000001e-09	-2.51200000000001e-09	-2.44200000000001e-09
-0.17	-1.548e-09	-1.84199999999999e-09	-1.58300000000001e-09	-1.771e-09	-1.933e-09	-1.93300000000001e-09	-2.29900000000001e-09	-2.18399999999999e-09	-2.366e-09	-2.463e-09
-0.165	-1.503e-09	-1.66299999999999e-09	-1.57500000000001e-09	-1.69300000000001e-09	-1.841e-09	-1.808e-09	-2.144e-09	-2.14299999999998e-09	-2.18699999999999e-09	-2.47599999999999e-09
-0.16	-1.34500000000001e-09	-1.349e-09	-1.61600000000002e-09	-1.61600000000001e-09	-1.80499999999999e-09	-1.76099999999999e-09	-1.92099999999999e-09	-2.07399999999999e-09	-2.11199999999999e-09	-2.42499999999999e-09
-0.155	-1.19200000000001e-09	-1.142e-09	-1.61100000000001e-09	-1.48999999999999e-09	-1.78099999999999e-09	-1.70999999999999e-09	-1.891e-09	-2.01299999999999e-09	-2.09499999999999e-09	-2.40399999999999e-09
-0.15	-1.105e-09	-1.01100000000001e-09	-1.483e-09	-1.45099999999999e-09	-1.62799999999999e-09	-1.54399999999999e-09	-1.899e-09	-1.943e-09	-2.058e-09	-2.384e-09
-0.145	-1.14899999999998e-09	-9.71000000000005e-10	-1.312e-09	-1.43399999999999e-09	-1.452e-09	-1.42399999999999e-09	-1.823e-09	-1.94000000000001e-09	-2.04600000000001e-09	-2.28099999999999e-09
-0.14	-1.24099999999999e-09	-1.05e-09	-1.238e-09	-1.399e-09	-1.412e-09	-1.459e-09	-1.794e-09	-1.93600000000001e-09	-2.03000000000001e-09	-2.078e-09
-0.135	-1.16799999999999e-09	-1.23000000000001e-09	-1.205e-09	-1.38e-09	-1.424e-09	-1.45200000000001e-09	-1.76800000000001e-09	-1.826e-09	-1.963e-09	-1.91800000000001e-09
-0.13	-1.01999999999999e-09	-1.37300000000001e-09	-1.066e-09	-1.264e-09	-1.31800000000001e-09	-1.35900000000002e-09	-1.693e-09	-1.774e-09	-1.90099999999999e-09	-1.91300000000001e-09
-0.125	-9.70999999999996e-10	-1.28700000000001e-09	-9.18e-10	-1.14500000000001e-09	-1.15400000000001e-09	-1.32000000000001e-09	-1.55e-09	-1.67e-09	-1.76399999999999e-09	-1.79900000000002e-09
-0.12	-8.39000000000013e-10	-9.98000000000008e-10	-1.03599999999999e-09	-1.16400000000001e-09	-1.175e-09	-1.396e-09	-1.42199999999999e-09	-1.47299999999999e-09	-1.603e-09	-1.62700000000001e-09
-0.115	-6.95000000000019e-10	-8.40000000000001e-10	-1.15799999999999e-09	-1.077e-09	-1.24199999999999e-09	-1.479e-09	-1.427e-09	-1.39099999999999e-09	-1.618e-09	-1.71e-09
-0.11	-7.14000000000013e-10	-8.28999999999986e-10	-9.80999999999991e-10	-9.45999999999993e-10	-1.116e-09	-1.38500000000001e-09	-1.421e-09	-1.424e-09	-1.632e-09	-1.812e-09
-0.105	-7.3400000000001e-10	-7.32999999999981e-10	-8.32999999999995e-10	-1.034e-09	-1.00700000000001e-09	-1.22500000000001e-09	-1.34e-09	-1.506e-09	-1.51500000000001e-09	-1.71e-09
-0.1	-7.62000000000011e-10	-6.45999999999991e-10	-8.38000000000001e-10	-1.097e-09	-1.003e-09	-1.14700000000001e-09	-1.283e-09	-1.59999999999999e-09	-1.419e-09	-1.70799999999999e-09
-0.095	-8.62e-10	-7.40000000000004e-10	-7.87000000000006e-10	-1.049e-09	-8.95999999999994e-10	-1.03500000000001e-09	-1.13400000000001e-09	-1.563e-09	-1.273e-09	-1.74e-09
-0.09	-8.02999999999986e-10	-8.44000000000011e-10	-7.43000000000009e-10	-1.057e-09	-7.60000000000002e-10	-8.01000000000002e-10	-1.00900000000001e-09	-1.42100000000001e-09	-1.101e-09	-1.59500000000001e-09
-0.085	-5.86999999999986e-10	-8.06000000000016e-10	-7.81000000000004e-10	-1.08e-09	-7.48000000000006e-10	-6.94999999999986e-10	-1.02000000000001e-09	-1.32300000000001e-09	-1.07300000000001e-09	-1.497e-09
-0.08	-4.33999999999993e-10	-7.96000000000013e-10	-8.14000000000002e-10	-1.004e-09	-7.17000000000001e-10	-7.99999999999981e-10	-9.83000000000008e-10	-1.134e-09	-1.14800000000001e-09	-1.452e-09
-0.075	-3.90999999999992e-10	-8.20000000000003e-10	-8.02000000000006e-10	-8.08e-10	-7.54999999999996e-10	-8.80999999999993e-10	-9.69000000000004e-10	-8.83999999999998e-10	-1.271e-09	-1.272e-09
-0.07	-4.91999999999994e-10	-7.19000000000001e-10	-7.45000000000001e-10	-5.67999999999992e-10	-9.09999999999998e-10	-8.62999999999996e-10	-1.05799999999999e-09	-7.81000000000004e-10	-1.37e-09	-1.09899999999999e-09
-0.065	-6.21000000000004e-10	-6.32000000000004e-10	-6.84999999999991e-10	-4.54999999999995e-10	-8.51999999999997e-10	-9.20999999999997e-10	-1.06099999999998e-09	-7.70000000000005e-10	-1.35399999999999e-09	-1.12799999999999e-09
-0.06	-6.17000000000011e-10	-6.00000000000002e-10	-6.45999999999991e-10	-5.31000000000002e-10	-7.8899999999999e-10	-1.00300000000001e-09	-9.51999999999978e-10	-8.29000000000002e-10	-1.25799999999999e-09	-1.137e-09
-0.055	-6.06000000000012e-10	-4.95999999999995e-10	-5.68000000000001e-10	-6.30999999999999e-10	-8.43999999999986e-10	-9.42999999999995e-10	-8.79999999999989e-10	-8.92000000000001e-10	-1.14899999999999e-09	-1.041e-09
-0.05	-6.33000000000008e-10	-4.36999999999989e-10	-4.88000000000001e-10	-6.76000000000001e-10	-7.04999999999989e-10	-8.26999999999985e-10	-8.31000000000003e-10	-8.1e-10	-9.51999999999994e-10	-1.08700000000001e-09
-0.045	-5.79e-10	-4.85999999999992e-10	-4.32999999999996e-10	-6.47000000000004e-10	-5.36999999999995e-10	-7.76999999999995e-10	-7.10000000000003e-10	-7.43999999999997e-10	-7.42999999999992e-10	-1.16500000000001e-09
-0.04	-4.94999999999991e-10	-4.86999999999996e-10	-4.23999999999998e-10	-5.53e-10	-5.87000000000002e-10	-7.43999999999997e-10	-4.44000000000004e-10	-6.93999999999989e-10	-6.66999999999994e-10	-9.2400000000001e-10
-0.035	-4.98999999999984e-10	-4.92999999999998e-10	-5.45999999999994e-10	-3.43999999999998e-10	-5.84000000000014e-10	-6.92999999999993e-10	-2.75000000000006e-10	-5.33999999999998e-10	-6.82999999999999e-10	-6.63000000000001e-10
-0.03	-5.53999999999988e-10	-5.94e-10	-6.73999999999992e-10	-1.10000000000001e-10	-5.08000000000023e-10	-6.89e-10	-3.91999999999996e-10	-6.09000000000009e-10	-7.18000000000005e-10	-7.60999999999998e-10
-0.025	-5.31000000000002e-10	-5.50999999999999e-10	-6.67999999999998e-10	-1.38000000000001e-10	-5.89000000000019e-10	-6.97000000000003e-10	-5.02999999999993e-10	-9.02000000000004e-10	-7.90000000000011e-10	-8.15999999999994e-10
-0.02	-4.01000000000011e-10	-3.94999999999993e-10	-5.92e-10	-3.00000000000001e-10	-6.08000000000005e-10	-7.24999999999995e-10	-4.55999999999999e-10	-1.00300000000001e-09	-8.58000000000015e-10	-6.74999999999988e-10
-0.015	-3.46000000000015e-10	-3.33999999999987e-10	-4.99e-10	-3.68000000000005e-10	-5.26999999999992e-10	-6.67999999999998e-10	-4.81999999999999e-10	-1.06100000000001e-09	-7.94000000000012e-10	-6.94999999999986e-10
-0.01	-4.19000000000017e-10	-2.9199999999999e-10	-3.40000000000005e-10	-4.96000000000003e-10	-4.60999999999988e-10	-5.47000000000015e-10	-5.44999999999998e-10	-1.06199999999999e-09	-6.07999999999996e-10	-7.92999999999991e-10
-0.005	-4.28000000000007e-10	-3.22e-10	-2.76000000000002e-10	-6.48999999999996e-10	-4.01999999999991e-10	-4.93000000000023e-10	-3.78e-10	-8.10999999999996e-10	-3.63999999999988e-10	-6.54999999999998e-10
0	-3.55999999999993e-10	-4.75000000000001e-10	-2.99999999999993e-10	-5.81999999999997e-10	-3.49999999999992e-10	-4.46000000000021e-10	-2.53999999999995e-10	-5.75000000000007e-10	-2.2499999999999e-10	-5.16999999999997e-10
0.005	-3.14999999999993e-10	-5.76000000000003e-10	-2.45999999999993e-10	-4.75000000000001e-10	-2.94999999999995e-10	-3.73000000000019e-10	-4.1299999999999e-10	-4.21999999999997e-10	-3.00999999999989e-10	-6.15000000000003e-10
0.01	-3.19999999999991e-10	-5.8500000000001e-10	-2.48000000000002e-10	-4.83000000000003e-10	-2.90000000000006e-10	-3.52000000000009e-10	-5.46999999999998e-10	-2.74999999999989e-10	-4.43999999999987e-10	-6.66000000000014e-10
0.015	-3.22999999999987e-10	-5.53000000000008e-10	-4.16000000000004e-10	-3.88999999999999e-10	-3.8200000000001e-10	-3.78999999999988e-10	-5.78000000000004e-10	-2.53999999999995e-10	-5.85000000000002e-10	-5.73000000000014e-10
0.02	-3.04999999999998e-10	-3.85000000000006e-10	-5.18999999999998e-10	-2.17999999999992e-10	-4.10000000000002e-10	-3.59999999999978e-10	-6.24000000000001e-10	-3.11999999999996e-10	-7.26000000000016e-10	-5.0300000000001e-10
0.025	-2.90000000000006e-10	-1.87000000000012e-10	-5.57000000000001e-10	-2.59999999999997e-10	-3.67999999999997e-10	-2.89999999999981e-10	-6.03000000000007e-10	-3.60999999999999e-10	-7.12000000000012e-10	-3.60000000000003e-10
0.03	-3.42000000000006e-10	-1.91000000000005e-10	-6.78000000000009e-10	-3.80000000000009e-10	-4.33000000000005e-10	-2.95999999999992e-10	-5.77000000000016e-10	-4.73000000000009e-10	-5.15000000000005e-10	-1.67999999999994e-10
0.035	-4.54000000000007e-10	-2.97999999999992e-10	-6.29000000000007e-10	-3.37000000000008e-10	-3.90000000000004e-10	-4.25000000000002e-10	-5.5700000000001e-10	-5.65000000000012e-10	-3.47000000000003e-10	-1.95999999999994e-10
0.04	-5.42999999999997e-10	-3.5699999999999e-10	-4.68000000000003e-10	-3.32000000000011e-10	-2.6399999999999e-10	-4.9000000000001e-10	-3.80000000000001e-10	-5.39000000000004e-10	-2.57e-10	-3.80999999999997e-10
0.045	-5.84999999999985e-10	-3.73999999999991e-10	-4.48000000000005e-10	-4.66000000000019e-10	-3.16999999999986e-10	-4.49000000000018e-10	-2.99000000000005e-10	-4.80999999999995e-10	-2.80999999999999e-10	-5.40999999999996e-10
0.05	-6.30999999999991e-10	-4.54999999999995e-10	-3.98000000000006e-10	-4.67000000000007e-10	-3.48999999999995e-10	-4.50000000000014e-10	-3.90000000000004e-10	-4.04999999999988e-10	-4.12999999999998e-10	-6.50000000000001e-10
0.055	-7.03999999999993e-10	-5.12e-10	-3.63000000000008e-10	-4.06999999999988e-10	-3.51000000000004e-10	-4.54999999999995e-10	-3.46999999999995e-10	-3.22999999999987e-10	-4.62000000000001e-10	-6.19000000000004e-10
0.06	-7.72999999999993e-10	-4.51000000000002e-10	-5.21000000000007e-10	-5.39999999999984e-10	-4.26000000000007e-10	-3.53999999999984e-10	-3.02999999999998e-10	-3.12999999999993e-10	-4.20000000000013e-10	-4.34999999999997e-10
0.065	-7.95000000000008e-10	-4.42000000000003e-10	-5.35999999999999e-10	-5.92999999999988e-10	-3.88000000000011e-10	-2.39999999999991e-10	-4.51000000000002e-10	-3.76999999999996e-10	-3.86000000000011e-10	-2.42999999999988e-10
0.07	-7.95000000000008e-10	-5.34000000000007e-10	-4.1099999999999e-10	-5.0799999999999e-10	-3.96000000000014e-10	-2.63999999999998e-10	-4.51999999999998e-10	-3.58999999999999e-10	-3.42999999999993e-10	-1.10999999999989e-10
0.075	-8.10999999999997e-10	-6.29000000000007e-10	-5.21999999999987e-10	-4.80999999999995e-10	-5.54000000000004e-10	-3.61000000000007e-10	-2.67000000000003e-10	-2.82000000000004e-10	-3.33999999999995e-10	-2.22000000000002e-10
0.08	-7.75000000000002e-10	-6.20000000000008e-10	-6.08999999999984e-10	-4.59000000000005e-10	-5.41999999999993e-10	-3.98000000000015e-10	-3.2800000000001e-10	-3.14000000000005e-10	-3.96000000000006e-10	-4.9200000000001e-10
0.085	-7.17000000000009e-10	-4.91000000000006e-10	-5.58999999999985e-10	-4.46000000000013e-10	-4.5199999999999e-10	-4.96000000000012e-10	-4.6e-10	-4.11000000000006e-10	-4.77000000000002e-10	-5.22000000000011e-10
0.09	-8.04000000000007e-10	-4.04e-10	-6.35999999999997e-10	-5.12000000000008e-10	-5.27999999999988e-10	-6.56000000000003e-10	-4.24999999999994e-10	-4.11000000000014e-10	-5.22999999999999e-10	-4.99000000000017e-10
0.095	-9.05000000000009e-10	-5.14000000000001e-10	-6.09000000000009e-10	-6.09000000000001e-10	-5.50999999999991e-10	-6.4199999999999e-10	-4.71e-10	-3.93000000000017e-10	-3.9700000000001e-10	-5.35000000000011e-10
0.1	-8.71000000000007e-10	-6.80999999999998e-10	-5.21000000000015e-10	-6.94000000000006e-10	-4.68999999999999e-10	-5.75999999999986e-10	-5.53e-10	-5.23000000000007e-10	-2.26000000000011e-10	-3.36999999999992e-10
0.105	-8.69999999999994e-10	-8.00999999999994e-10	-5.74000000000011e-10	-7.27000000000004e-10	-4.21000000000001e-10	-6.01999999999994e-10	-4.43999999999995e-10	-5.57000000000001e-10	-1.83999999999999e-10	-1.22999999999984e-10
0.11	-8.84999999999986e-10	-9.87999999999997e-10	-5.94000000000001e-10	-7.26999999999996e-10	-4.92000000000002e-10	-5.76999999999999e-10	-3.56999999999998e-10	-4.45e-10	-1.6899999999999e-10	-2.01999999999988e-10
0.115	-8.76999999999984e-10	-1.1e-09	-6.14999999999994e-10	-7.77000000000003e-10	-5.67000000000004e-10	-6.13999999999998e-10	-4.42999999999999e-10	-4.98999999999992e-10	-2.04999999999993e-10	-2.90999999999986e-10
0.12	-9.7899999999999e-10	-9.9399999999999e-10	-7.58999999999997e-10	-7.43000000000008e-10	-4.93000000000006e-10	-7.91999999999995e-10	-4.81999999999999e-10	-6.25999999999985e-10	-3.88999999999991e-10	-3.08999999999991e-10
0.125	-1.164e-09	-8.87999999999991e-10	-9.07999999999997e-10	-7.25000000000003e-10	-4.6600000000001e-10	-8.73999999999987e-10	-4.66000000000002e-10	-6.18999999999987e-10	-5.61999999999982e-10	-4.45000000000008e-10
0.13	-1.287e-09	-9.98e-10	-9.85999999999996e-10	-8.68999999999998e-10	-6.36000000000013e-10	-7.38999999999982e-10	-5.53e-10	-6.62999999999992e-10	-6.21999999999984e-10	-5.4400000000001e-10
0.135	-1.29700000000001e-09	-1.13900000000001e-09	-1.06800000000001e-09	-8.47999999999996e-10	-8.15000000000007e-10	-6.38999999999985e-10	-6.72999999999996e-10	-8.17999999999995e-10	-6.59999999999996e-10	-5.76000000000003e-10
0.14	-1.18400000000002e-09	-1.12700000000001e-09	-1.20500000000001e-09	-6.99999999999992e-10	-8.25999999999998e-10	-6.90999999999993e-10	-6.40000000000006e-10	-8.25999999999997e-10	-7.17000000000001e-10	-6.09000000000009e-10
0.145	-1.08200000000001e-09	-1.15300000000001e-09	-1.29e-09	-8.02999999999986e-10	-8.25999999999998e-10	-6.59000000000008e-10	-5.74000000000011e-10	-6.89000000000001e-10	-7.26999999999996e-10	-5.65000000000004e-10
0.15	-1.17299999999999e-09	-1.18000000000001e-09	-1.20599999999999e-09	-9.55999999999988e-10	-9.33999999999998e-10	-6.40000000000014e-10	-6.48999999999997e-10	-6.41999999999999e-10	-6.39999999999998e-10	-5.41999999999984e-10
0.155	-1.25999999999999e-09	-1.063e-09	-1.12899999999999e-09	-9.41000000000003e-10	-1.04499999999999e-09	-8.47000000000015e-10	-7.40999999999992e-10	-6.80999999999998e-10	-6.1300000000001e-10	-6.28999999999982e-10
0.16	-1.19799999999999e-09	-1.01199999999999e-09	-1.104e-09	-9.58000000000012e-10	-1.004e-09	-9.91000000000018e-10	-7.99999999999997e-10	-6.76000000000001e-10	-6.99000000000012e-10	-6.74999999999988e-10
0.165	-1.306e-09	-1.12499999999999e-09	-1.01e-09	-1.105e-09	-9.16000000000008e-10	-9.15000000000012e-10	-8.79000000000001e-10	-6.46e-10	-7.75999999999999e-10	-6.55999999999986e-10
0.17	-1.56599999999999e-09	-1.15099999999999e-09	-8.63000000000013e-10	-1.209e-09	-1.005e-09	-9.29000000000008e-10	-1.06e-09	-7.01000000000005e-10	-8.70999999999999e-10	-6.60999999999992e-10
0.175	-1.486e-09	-1.083e-09	-7.56000000000017e-10	-1.12e-09	-1.074e-09	-9.99000000000013e-10	-1.18e-09	-7.92000000000012e-10	-9.67000000000012e-10	-6.04000000000003e-10
0.18	-1.29900000000001e-09	-1.157e-09	-8.31000000000011e-10	-1.00899999999999e-09	-9.90000000000006e-10	-9.7600000000001e-10	-1.024e-09	-7.87000000000006e-10	-9.50000000000011e-10	-6.5400000000001e-10
0.185	-1.455e-09	-1.30800000000001e-09	-1.003e-09	-1.04899999999999e-09	-1.029e-09	-9.85e-10	-8.8300000000001e-10	-6.77000000000005e-10	-8.76000000000004e-10	-8.64000000000016e-10
0.19	-1.61199999999999e-09	-1.37000000000001e-09	-1.09599999999999e-09	-1.164e-09	-1.28499999999999e-09	-1.01299999999999e-09	-9.28000000000003e-10	-7.14000000000012e-10	-7.68000000000004e-10	-8.99000000000023e-10
0.195	-1.587e-09	-1.461e-09	-1.31699999999999e-09	-1.24500000000001e-09	-1.504e-09	-1.05699999999998e-09	-9.34999999999994e-10	-9.45000000000005e-10	-6.32000000000004e-10	-9.75000000000022e-10
0.2	-1.64200000000002e-09	-1.662e-09	-1.70899999999998e-09	-1.258e-09	-1.49099999999999e-09	-1.10899999999998e-09	-9.43000000000004e-10	-9.98999999999997e-10	-7.06000000000002e-10	-1.08700000000001e-09
0.205	-1.79100000000001e-09	-1.74499999999999e-09	-1.85599999999998e-09	-1.344e-09	-1.40999999999999e-09	-1.13599999999999e-09	-1.05200000000001e-09	-9.35999999999998e-10	-9.38999999999994e-10	-8.33000000000012e-10
0.21	-1.89100000000001e-09	-1.70699999999999e-09	-1.73499999999999e-09	-1.50400000000001e-09	-1.384e-09	-1.213e-09	-1.133e-09	-9.85999999999997e-10	-1.02699999999999e-09	-6.09000000000001e-10
0.215	-1.96800000000001e-09	-1.77499999999999e-09	-1.665e-09	-1.459e-09	-1.312e-09	-1.23700000000001e-09	-1.178e-09	-1.01e-09	-1.098e-09	-7.15999999999988e-10
0.22	-2.09899999999999e-09	-1.972e-09	-1.65800000000001e-09	-1.451e-09	-1.214e-09	-1.24000000000001e-09	-1.22300000000001e-09	-9.72999999999997e-10	-1.27500000000001e-09	-7.84999999999997e-10
0.225	-2.27499999999998e-09	-2.157e-09	-1.63000000000002e-09	-1.777e-09	-1.28100000000001e-09	-1.353e-09	-1.371e-09	-1.072e-09	-1.27e-09	-8.71000000000007e-10
0.23	-2.43499999999999e-09	-2.26700000000001e-09	-1.66300000000003e-09	-2.019e-09	-1.468e-09	-1.36499999999999e-09	-1.576e-09	-1.287e-09	-1.129e-09	-1.061e-09
0.235	-2.53e-09	-2.32300000000001e-09	-1.81800000000002e-09	-2.028e-09	-1.58099999999999e-09	-1.325e-09	-1.64e-09	-1.388e-09	-1.102e-09	-1.108e-09
0.24	-2.526e-09	-2.356e-09	-2.04e-09	-2.096e-09	-1.67599999999999e-09	-1.474e-09	-1.596e-09	-1.365e-09	-1.13900000000001e-09	-1.08300000000001e-09
0.245	-2.443e-09	-2.41e-09	-2.26099999999999e-09	-2.143e-09	-1.78199999999999e-09	-1.622e-09	-1.59599999999999e-09	-1.377e-09	-1.19700000000001e-09	-1.06599999999999e-09
0.25	-2.47800000000001e-09	-2.498e-09	-2.48799999999999e-09	-2.084e-09	-1.87099999999999e-09	-1.61300000000001e-09	-1.54599999999998e-09	-1.441e-09	-1.30300000000001e-09	-1.09199999999998e-09
0.255	-2.693e-09	-2.624e-09	-2.63699999999999e-09	-2.06899999999999e-09	-1.919e-09	-1.62500000000001e-09	-1.37399999999999e-09	-1.468e-09	-1.457e-09	-1.31099999999999e-09
0.26	-2.97099999999999e-09	-2.849e-09	-2.64399999999999e-09	-2.17799999999999e-09	-2.00900000000001e-09	-1.78599999999999e-09	-1.394e-09	-1.485e-09	-1.51599999999999e-09	-1.586e-09
0.265	-3.272e-09	-3.118e-09	-2.704e-09	-2.33599999999999e-09	-2.19400000000001e-09	-1.96599999999999e-09	-1.582e-09	-1.564e-09	-1.49799999999999e-09	-1.638e-09
0.27	-3.54100000000001e-09	-3.221e-09	-2.83000000000001e-09	-2.48599999999999e-09	-2.313e-09	-2.051e-09	-1.669e-09	-1.65900000000002e-09	-1.51899999999999e-09	-1.60700000000001e-09
0.275	-3.77300000000001e-09	-3.25199999999999e-09	-2.889e-09	-2.68999999999999e-09	-2.35400000000001e-09	-2.18100000000001e-09	-1.76300000000002e-09	-1.71600000000002e-09	-1.57199999999999e-09	-1.61800000000002e-09
0.28	-3.94300000000001e-09	-3.34499999999999e-09	-3.03999999999999e-09	-2.80900000000001e-09	-2.51500000000001e-09	-2.42200000000001e-09	-2.04300000000002e-09	-1.77700000000001e-09	-1.62499999999999e-09	-1.52500000000001e-09
0.285	-4.11200000000002e-09	-3.449e-09	-3.336e-09	-2.85300000000001e-09	-2.739e-09	-2.581e-09	-2.27600000000001e-09	-1.86400000000001e-09	-1.64300000000001e-09	-1.41e-09
0.29	-4.30700000000002e-09	-3.614e-09	-3.55700000000001e-09	-2.99e-09	-2.77500000000001e-09	-2.586e-09	-2.38200000000001e-09	-1.94300000000001e-09	-1.73700000000001e-09	-1.527e-09
0.295	-4.419e-09	-3.832e-09	-3.71e-09	-3.197e-09	-2.81400000000001e-09	-2.646e-09	-2.51599999999999e-09	-2.09799999999999e-09	-1.885e-09	-1.76899999999999e-09
