Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.54	0.00029986	0.004174	0.01266	0.02004	0.0310599999999999	0.0586199999999999
0.545	0.0003081	0.004174	0.01268	0.0201000000000001	0.03064	0.0572999999999999
0.55	0.000314620000000001	0.004192	0.01258	0.0199600000000001	0.0301400000000001	0.056
0.555	0.000320360000000001	0.0042	0.0125200000000001	0.0198000000000001	0.0297200000000002	0.0547200000000001
0.56	0.000324980000000001	0.004192	0.0124800000000001	0.0197200000000001	0.0293400000000002	0.0535000000000003
0.565	0.000327540000000001	0.00420600000000001	0.0124	0.01952	0.0290200000000002	0.0523200000000003
0.57	0.000329240000000001	0.00422400000000001	0.01242	0.0192999999999999	0.0287000000000001	0.0511600000000003
0.575	0.000330700000000001	0.00423400000000001	0.01252	0.0193400000000001	0.02838	0.0502000000000002
0.58	0.0003312	0.004244	0.0125	0.0194400000000001	0.02812	0.0493800000000001
0.585	0.0003314	0.00426	0.01244	0.0194	0.0278399999999999	0.04846
0.59	0.0003334	0.004294	0.01246	0.0194	0.02748	0.0475199999999999
0.595	0.000338	0.004324	0.01246	0.01942	0.0271400000000001	0.0466599999999999
0.6	0.0003418	0.00433	0.01244	0.0192999999999999	0.02686	0.0456799999999999
0.605	0.000346599999999999	0.004364	0.01242	0.0192	0.02664	0.0446199999999999
0.61	0.000353999999999999	0.004424	0.0124	0.0192000000000001	0.02654	0.04376
0.615	0.000357399999999999	0.00442199999999999	0.0124	0.0191800000000002	0.0264599999999999	0.0430000000000001
0.62	0.000358399999999999	0.0044	0.01242	0.0191800000000001	0.0262999999999999	0.0421600000000001
0.625	0.0003608	0.004436	0.01248	0.01916	0.02606	0.0413400000000001
0.63	0.0003622	0.00446999999999999	0.01254	0.0190399999999999	0.0257799999999999	0.0406400000000001
0.635	0.000364	0.004476	0.01252	0.0189199999999999	0.0254999999999999	0.04002
0.64	0.000368999999999999	0.004512	0.01238	0.0188399999999999	0.02524	0.03948
0.645	0.0003756	0.00455399999999999	0.01226	0.0187399999999999	0.02508	0.0389
0.65	0.000381	0.00454399999999999	0.01226	0.0186999999999999	0.02508	0.0383199999999998
0.655	0.0003862	0.004518	0.0123	0.0187	0.0250599999999999	0.0378399999999998
0.66	0.0003914	0.00453	0.01236	0.01866	0.0248799999999999	0.0372199999999999
0.665	0.000394	0.00456199999999999	0.01248	0.0186	0.0246999999999999	0.0364999999999998
0.67	0.000397	0.004602	0.01252	0.0185599999999999	0.0245799999999999	0.0359799999999999
0.675	0.0004022	0.00464600000000001	0.01242	0.01854	0.0244399999999999	0.0355800000000001
0.68	0.000405800000000001	0.00467600000000001	0.01246	0.0184200000000001	0.0243200000000001	0.0350400000000002
0.685	0.000406600000000001	0.00469800000000001	0.01258	0.0183	0.0242400000000003	0.0344400000000002
0.69	0.000409600000000002	0.00471800000000001	0.01256	0.0183400000000001	0.0241200000000003	0.0339000000000002
0.695	0.000415000000000002	0.00473200000000002	0.01252	0.0183400000000002	0.0240400000000003	0.0333800000000002
0.7	0.000419600000000001	0.00473200000000001	0.01254	0.01826	0.0239800000000002	0.0328800000000002
0.705	0.000426	0.00474	0.01254	0.0183599999999999	0.0238199999999999	0.0325000000000001
0.71	0.0004336	0.004744	0.01244	0.0184599999999999	0.0236599999999998	0.03226
0.715	0.000438799999999999	0.004732	0.0124	0.01836	0.0235599999999999	0.0319999999999999
0.72	0.000440399999999999	0.004746	0.01248	0.0182799999999999	0.0234199999999999	0.0316799999999999
0.725	0.000443999999999999	0.004792	0.01254	0.01824	0.0232599999999999	0.0313799999999999
0.73	0.000449999999999999	0.00484799999999999	0.01258	0.01812	0.0231999999999999	0.0310199999999998
0.735	0.000456199999999999	0.00489999999999999	0.01258	0.01802	0.02316	0.0306599999999997
0.74	0.000464199999999999	0.004924	0.0125	0.01802	0.02302	0.0304199999999999
0.745	0.000470999999999999	0.004924	0.01244	0.01802	0.02286	0.03014
0.75	0.0004752	0.004934	0.0124	0.0180600000000001	0.0227800000000001	0.0297399999999999
0.755	0.0004796	0.004944	0.0123	0.0181800000000001	0.0227200000000001	0.0294399999999999
0.76	0.0004822	0.004968	0.01232	0.0182000000000001	0.02264	0.02926
0.765	0.0004812	0.005008	0.01246	0.01808	0.02254	0.0289399999999999
0.77	0.000485	0.005022	0.01252	0.0180599999999999	0.02246	0.0285599999999998
0.775	0.0004924	0.00504199999999999	0.01254	0.0180999999999998	0.0224399999999999	0.0283599999999999
0.78	0.000496399999999999	0.00508599999999999	0.01256	0.0179799999999999	0.0223799999999999	0.0282
0.785	0.000503799999999999	0.00508199999999999	0.01256	0.01794	0.0222199999999999	0.0278600000000001
0.79	0.000513599999999999	0.00504599999999999	0.01258	0.018	0.0221199999999999	0.0275600000000002
0.795	0.000518	0.00507199999999999	0.0125799999999999	0.0178600000000001	0.0220999999999999	0.0274800000000003
0.8	0.000522600000000001	0.00511200000000001	0.01252	0.0177000000000001	0.0219600000000001	0.0273600000000003
0.805	0.000528200000000002	0.00510000000000002	0.01252	0.0177600000000001	0.0217800000000001	0.0271200000000004
0.81	0.000531200000000002	0.00511000000000002	0.01262	0.0178000000000001	0.0217800000000001	0.0269800000000003
0.815	0.000539800000000002	0.00516600000000002	0.01266	0.0178	0.0218200000000001	0.0269000000000001
0.82	0.000551600000000002	0.00518200000000002	0.01264	0.01788	0.0217400000000001	0.0267400000000001
0.825	0.000554600000000001	0.005174	0.01262	0.0178800000000001	0.0217	0.02646
0.83	0.000558399999999999	0.00519999999999999	0.01252	0.01786	0.0217599999999999	0.0262
0.835	0.000568999999999999	0.005232	0.0124	0.0178399999999999	0.0216999999999999	0.02612
0.84	0.0005744	0.005252	0.0123800000000001	0.0176999999999999	0.02158	0.0260199999999999
0.845	0.000576999999999999	0.005272	0.01242	0.01768	0.02162	0.0257599999999998
0.85	0.000584999999999999	0.005316	0.0125	0.0177799999999999	0.02158	0.0255799999999998
0.855	0.000590799999999999	0.00536199999999999	0.01258	0.0176999999999999	0.02138	0.0254799999999997
0.86	0.000590999999999999	0.00537599999999999	0.01258	0.0176200000000001	0.02132	0.0251999999999996
0.865	0.0005944	0.00541199999999999	0.01262	0.0177400000000001	0.02134	0.0249199999999998
0.87	0.0006022	0.00547199999999999	0.01268	0.01778	0.0212	0.02482
0.875	0.000614	0.005472	0.0127	0.0177199999999999	0.02108	0.0247800000000002
0.88	0.0006268	0.005456	0.0128000000000001	0.0177399999999999	0.02104	0.0247400000000003
0.885	0.0006332	0.005476	0.0129	0.0176999999999999	0.02102	0.0246800000000002
0.89	0.000633799999999999	0.005472	0.0128399999999999	0.0175399999999999	0.0211000000000001	0.0246000000000002
0.895	0.000631333333333333	0.00544666666666667	0.0127666666666665	0.0174	0.0211666666666668	0.0245666666666665
0.9	0.000614000000000001	0.00546000000000001	0.0125999999999998	0.0170000000000003	0.0216000000000001	0.0243999999999994
