vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-1.42678e-08	-5.29554e-08	-1.5085e-09	3.7447e-06	-3.6693e-06	1.6186e-07	-5.27522e-08	-1.726e-07	3.591e-06	-3.5247e-06	3.7332e-07	-5.28692e-08	-3.7542e-07	3.5883e-06	-3.5298e-06	6.6936e-07	-5.38926e-08	-6.762e-07	3.6166e-06	-3.5654e-06	1.1366e-06	-5.49728e-08	-1.1261e-06	3.6468e-06	-3.5988e-06	1.8258e-06	-5.60692e-08	-1.822e-06	3.6891e-06	-3.6482e-06	2.8158e-06	-5.7138e-08	-2.769e-06	3.7151e-06	-3.6835e-06
-0.295	-1.45682e-08	-4.7044e-08	-1.4858e-09	3.7246e-06	-3.6591e-06	1.6148e-07	-4.72758e-08	-1.735e-07	3.5956e-06	-3.5333e-06	3.7306e-07	-4.71064e-08	-3.7914e-07	3.5897e-06	-3.5346e-06	6.8152e-07	-4.8133e-08	-6.7844e-07	3.6173e-06	-3.5673e-06	1.1439e-06	-4.91714e-08	-1.1309e-06	3.6479e-06	-3.5996e-06	1.8555e-06	-4.99238e-08	-1.835e-06	3.6837e-06	-3.6457e-06	2.8226e-06	-5.11518e-08	-2.7788e-06	3.7132e-06	-3.6905e-06
-0.29	-1.46188e-08	-4.20848e-08	-1.4876e-09	3.7159e-06	-3.6568e-06	1.6392e-07	-4.2326e-08	-1.7464e-07	3.595e-06	-3.5393e-06	3.7906e-07	-4.24786e-08	-3.8054e-07	3.5919e-06	-3.5416e-06	6.8732e-07	-4.32246e-08	-6.8328e-07	3.6085e-06	-3.5654e-06	1.1505e-06	-4.41324e-08	-1.1436e-06	3.6384e-06	-3.5991e-06	1.8709e-06	-4.50752e-08	-1.8523e-06	3.6761e-06	-3.6486e-06	2.8144e-06	-4.61166e-08	-2.7823e-06	3.709e-06	-3.6915e-06
-0.285	-1.46152e-08	-3.79352e-08	-1.5134e-09	3.7094e-06	-3.6462e-06	1.6392e-07	-3.7967e-08	-1.7486e-07	3.5922e-06	-3.5413e-06	3.8214e-07	-3.80682e-08	-3.8532e-07	3.5927e-06	-3.5449e-06	6.9046e-07	-3.8721e-08	-6.8912e-07	3.6058e-06	-3.5695e-06	1.1585e-06	-3.96714e-08	-1.1525e-06	3.6353e-06	-3.6029e-06	1.8835e-06	-4.0493e-08	-1.8694e-06	3.6775e-06	-3.6498e-06	2.8377e-06	-4.16636e-08	-2.814e-06	3.7046e-06	-3.6902e-06
-0.28	-1.46262e-08	-3.39744e-08	-1.5392e-09	3.7025e-06	-3.6547e-06	1.6504e-07	-3.40962e-08	-1.7662e-07	3.5894e-06	-3.542e-06	3.8488e-07	-3.42936e-08	-3.8814e-07	3.587e-06	-3.5442e-06	6.943e-07	-3.4968e-08	-6.9104e-07	3.6059e-06	-3.5721e-06	1.1674e-06	-3.56106e-08	-1.1614e-06	3.6393e-06	-3.6118e-06	1.892e-06	-3.6472e-08	-1.8705e-06	3.6771e-06	-3.6559e-06	2.8662e-06	-3.76786e-08	-2.8163e-06	3.7009e-06	-3.6948e-06
-0.275	-1.46724e-08	-3.0565e-08	-1.5445e-09	3.6998e-06	-3.6499e-06	1.6588e-07	-3.06598e-08	-1.7718e-07	3.5899e-06	-3.5468e-06	3.8516e-07	-3.0758e-08	-3.9076e-07	3.5838e-06	-3.5463e-06	6.9726e-07	-3.13962e-08	-6.9678e-07	3.6082e-06	-3.5783e-06	1.1856e-06	-3.20396e-08	-1.1709e-06	3.6414e-06	-3.6122e-06	1.9042e-06	-3.28784e-08	-1.8777e-06	3.6756e-06	-3.6577e-06	2.8812e-06	-3.40434e-08	-2.8483e-06	3.7042e-06	-3.6973e-06
-0.27	-1.4688e-08	-2.73794e-08	-1.5292e-09	3.698e-06	-3.6516e-06	1.689e-07	-2.75186e-08	-1.7776e-07	3.5934e-06	-3.5488e-06	3.896e-07	-2.76696e-08	-3.9468e-07	3.5899e-06	-3.5529e-06	6.9772e-07	-2.82656e-08	-7.0324e-07	3.6119e-06	-3.582e-06	1.1883e-06	-2.90412e-08	-1.1726e-06	3.6394e-06	-3.6183e-06	1.9097e-06	-2.9607e-08	-1.903e-06	3.6713e-06	-3.6554e-06	2.888e-06	-3.08322e-08	-2.8508e-06	3.6951e-06	-3.6912e-06
-0.265	-1.473e-08	-2.45852e-08	-1.5365e-09	3.6887e-06	-3.6451e-06	1.706e-07	-2.48268e-08	-1.7934e-07	3.5878e-06	-3.553e-06	3.9066e-07	-2.48904e-08	-3.9554e-07	3.5955e-06	-3.5605e-06	7.0888e-07	-2.54216e-08	-7.1152e-07	3.6069e-06	-3.5814e-06	1.1982e-06	-2.59364e-08	-1.1926e-06	3.6405e-06	-3.6208e-06	1.9292e-06	-2.67706e-08	-1.9113e-06	3.6685e-06	-3.6593e-06	2.9334e-06	-2.79266e-08	-2.8976e-06	3.6877e-06	-3.6884e-06
-0.26	-1.4728e-08	-2.21268e-08	-1.5545e-09	3.6898e-06	-3.6484e-06	1.7038e-07	-2.23536e-08	-1.808e-07	3.5931e-06	-3.5566e-06	3.9442e-07	-2.24424e-08	-3.9896e-07	3.5923e-06	-3.5622e-06	7.1428e-07	-2.29212e-08	-7.1404e-07	3.6062e-06	-3.5825e-06	1.2087e-06	-2.35968e-08	-1.1953e-06	3.6388e-06	-3.6165e-06	1.9538e-06	-2.42316e-08	-1.9378e-06	3.6658e-06	-3.6547e-06	2.9454e-06	-2.5361e-08	-2.9248e-06	3.6852e-06	-3.6905e-06
-0.255	-1.47358e-08	-1.98604e-08	-1.5354e-09	3.6903e-06	-3.6507e-06	1.7064e-07	-2.00508e-08	-1.8164e-07	3.5919e-06	-3.5579e-06	3.9824e-07	-2.01794e-08	-4.001e-07	3.5968e-06	-3.5669e-06	7.2278e-07	-2.06106e-08	-7.1992e-07	3.6018e-06	-3.5887e-06	1.2165e-06	-2.12376e-08	-1.2114e-06	3.6321e-06	-3.6138e-06	1.9553e-06	-2.1811e-08	-1.9418e-06	3.6671e-06	-3.6577e-06	2.9835e-06	-2.3055e-08	-2.9417e-06	3.6888e-06	-3.6903e-06
