Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.19	4.226e-07	7.526e-07	1.561e-06	2.465e-06	4.302e-06	8.54e-06
-0.185	4.298e-07	8.212e-07	1.61e-06	2.709e-06	4.67199999999999e-06	8.349e-06
-0.18	4.702e-07	9.03800000000001e-07	1.769e-06	2.971e-06	4.886e-06	7.96000000000001e-06
-0.175	4.798e-07	9.33400000000001e-07	1.9972e-06	3.035e-06	4.759e-06	7.77900000000001e-06
-0.17	4.562e-07	9.796e-07	2.037e-06	3.12e-06	5.12200000000001e-06	8.60600000000001e-06
-0.165	4.666e-07	1.0412e-06	1.86e-06	3.322e-06	5.732e-06	9.501e-06
-0.16	4.65e-07	1.0762e-06	1.802e-06	3.432e-06	5.884e-06	9.541e-06
-0.155	4.524e-07	1.1096e-06	1.973e-06	3.605e-06	6.036e-06	9.63399999999999e-06
-0.15	5.16400000000001e-07	1.1684e-06	2.0542e-06	3.927e-06	6.66400000000001e-06	1.0234e-05
-0.145	6.206e-07	1.2638e-06	2.059e-06	4.089e-06	7.25e-06	1.0636e-05
-0.14	7.096e-07	1.3948e-06	2.3526e-06	4.289e-06	7.431e-06	1.0877e-05
-0.135	8.138e-07	1.5532e-06	2.7506e-06	4.717e-06	7.58100000000001e-06	1.2196e-05
-0.13	9.17e-07	1.7342e-06	2.9992e-06	5.084e-06	7.86000000000001e-06	1.4242e-05
-0.125	9.592e-07	1.8792e-06	3.301e-06	5.539e-06	8.372e-06	1.5704e-05
-0.12	1.0004e-06	2.0414e-06	3.726e-06	6.188e-06	9.46e-06	1.6671e-05
-0.115	1.0824e-06	2.2866e-06	4.024e-06	6.857e-06	1.0815e-05	1.8029e-05
-0.11	1.1524e-06	2.501e-06	4.268e-06	7.592e-06	1.209e-05	2.0071e-05
-0.105	1.2564e-06	2.686e-06	4.6186e-06	8.459e-06	1.3599e-05	2.2001e-05
-0.1	1.4516e-06	2.9544e-06	4.9778e-06	9.429e-06	1.5205e-05	2.3527e-05
-0.095	1.6518e-06	3.2602e-06	5.4866e-06	1.0528e-05	1.6528e-05	2.5736e-05
-0.09	1.8074e-06	3.503e-06	6.2094e-06	1.1532e-05	1.8024e-05	2.8782e-05
-0.085	2.0172e-06	3.8194e-06	6.9116e-06	1.2323e-05	1.9973e-05	3.1563e-05
-0.08	2.2802e-06	4.2958e-06	7.6482e-06	1.331e-05	2.1997e-05	3.4249e-05
-0.075	2.541e-06	4.8164e-06	8.533e-06	1.454e-05	2.3883e-05	3.7947e-05
-0.07	2.8444e-06	5.3412e-06	9.4152e-06	1.5894e-05	2.5908e-05	4.2782e-05
-0.065	3.2094e-06	5.9246e-06	1.04074e-05	1.7547e-05	2.8617e-05	4.7512e-05
-0.06	3.6336e-06	6.5632e-06	1.1657e-05	1.9727e-05	3.2044e-05	5.1988e-05
-0.055	4.119e-06	7.3086e-06	1.3099e-05	2.2226e-05	3.5945e-05	5.7562e-05
-0.05	4.6464e-06	8.2988e-06	1.4773e-05	2.4654e-05	4.0225e-05	6.419e-05
-0.045	5.2256e-06	9.438e-06	1.6653e-05	2.7414e-05	4.4795e-05	7.1254e-05
-0.04	5.8974e-06	1.06002e-05	1.8669e-05	3.0895e-05	4.9951e-05	7.9444e-05
-0.035	6.6782e-06	1.19306e-05	2.0921e-05	3.4654e-05	5.6219e-05	8.9057e-05
-0.03	7.5402e-06	1.35638e-05	2.3487e-05	3.8697e-05	6.3283e-05	9.9377e-05
-0.025	8.4848e-06	1.53908e-05	2.6419e-05	4.3653e-05	7.0974e-05	0.000111113
-0.02	9.5982e-06	1.73858e-05	2.9748e-05	4.9293e-05	7.9855e-05	0.000124975
-0.015	1.0941e-05	1.97732e-05	3.3489e-05	5.535e-05	8.9674e-05	0.000140088
-0.01	1.24662e-05	2.24958e-05	3.7826e-05	6.2322e-05	0.000100191	0.000156679
-0.005	1.41736e-05	2.53932e-05	4.277e-05	7.0475e-05	0.00011215	0.000176002
0	1.61436e-05	2.8763e-05	4.8189e-05	7.9678e-05	0.000125831	0.00019715
0.005	1.84068e-05	3.2703e-05	5.4457e-05	8.9679e-05	0.000141249	0.000219689
0.01	2.0938e-05	3.7141e-05	6.1962e-05	0.000100791	0.000159354	0.000246333
0.015	2.3727e-05	4.2191e-05	7.0397e-05	0.000113757	0.00017996	0.00027752
0.02	2.69938e-05	4.7791e-05	7.9618e-05	0.000128327	0.000202498	0.0003113
0.025	3.07792e-05	5.4016e-05	9.0087e-05	0.000144324	0.000228271	0.00034858
0.03	3.49334e-05	6.1292e-05	0.00010214	0.000163098	0.000257752	0.00039138
0.035	3.9656e-05	6.9704e-05	0.000115761	0.000184567	0.000289527	0.00043844
0.04	4.5181e-05	7.9154e-05	0.000130955	0.000208332	0.00032448	0.00048948
0.045	5.1438e-05	8.9885e-05	0.000148127	0.000235798	0.00036472	0.00054852
0.05	5.8511e-05	0.000102171	0.000167707	0.000266918	0.00041006	0.0006171
0.055	6.6673e-05	0.000116112	0.000189845	0.000300932	0.00046114	0.00069232
0.06	7.5972e-05	0.00013184	0.000215082	0.000339313	0.00051882	0.00077582
0.065	8.6475e-05	0.000149529	0.000243936	0.0003827	0.00058318	0.00087068
0.07	9.8334e-05	0.000169527	0.00027624	0.00043082	0.00065614	0.0009756
0.075	0.000111763	0.000192538	0.000312564	0.00048506	0.0007385	0.00109142
0.08	0.000126956	0.000218898	0.000353776	0.00054728	0.00082984	0.0012217
0.085	0.000144067	0.00024804	0.000399935	0.0006182	0.00093176	0.001368
0.09	0.000163346	0.000280521	0.00045104	0.00069604	0.00104522	0.00153104
0.095	0.000185357	0.000317921	0.00050844	0.00078228	0.00117224	0.00171242
0.1	0.000210265	0.00035965	0.00057394	0.00088156	0.00131516	0.00191518
0.105	0.000238212	0.000406401	0.0006477	0.00099426	0.00147466	0.00214554
0.11	0.000270361	0.00046004	0.00073078	0.001118	0.00165336	0.00240138
0.115	0.000307223	0.00052068	0.0008255	0.00125606	0.00185848	0.00268288
0.12	0.000348589	0.00058984	0.00093222	0.00141216	0.00208862	0.00299504
0.125	0.00039536	0.00066898	0.0010511	0.0015868	0.00233814	0.00333726
0.13	0.000448236	0.00075634	0.00118398	0.00178178	0.0026147	0.0037102
0.135	0.00050752	0.00085272	0.00133254	0.00200366	0.00292362	0.0041196
0.14	0.00057418	0.0009626	0.0014999	0.00225716	0.00325806	0.0045714
0.145	0.00064914	0.0010877	0.00169002	0.0025351	0.00362294	0.0050678
0.15	0.0007325	0.00122674	0.00190352	0.00283306	0.0040356	0.005614
0.155	0.00082684	0.0013814	0.00214062	0.0031617	0.0044918	0.006218
0.16	0.00093488	0.0015575	0.00240368	0.00352504	0.004988	0.0068768
0.165	0.0010568	0.00175476	0.00269432	0.00392066	0.0055394	0.0075868
0.17	0.00119344	0.00197306	0.00301656	0.0043654	0.0061434	0.0083616
0.175	0.00134538	0.00221832	0.0033712	0.0048628	0.0067896	0.0091922
0.18	0.00151588	0.00249352	0.00376094	0.0054076	0.0074922	0.0100788
0.185	0.00170766	0.0027995	0.0041952	0.0060076	0.0082608	0.0110496
0.19	0.00192268	0.00313902	0.0046814	0.0066648	0.009104	0.01211
0.195	0.0021643	0.00351158	0.0052132	0.007377	0.01003	0.0132482
0.2	0.00243532	0.00391992	0.0057938	0.008159	0.011031	0.0144706
0.205	0.00273306	0.0043744	0.0064414	0.009012	0.0121052	0.0157688
0.21	0.00306014	0.0048808	0.0071484	0.0099204	0.0132502	0.0171424
0.215	0.00342458	0.0054366	0.0079018	0.0108988	0.014459	0.0186148
0.22	0.00382478	0.0060464	0.0087242	0.0119612	0.0157382	0.0201652
0.225	0.004263	0.0067172	0.0096274	0.0130952	0.0171074	0.0217826
0.23	0.0047512	0.0074484	0.0105994	0.0143036	0.0185728	0.023494
0.235	0.0052914	0.008232	0.0116444	0.0156032	0.0201268	0.0252932
0.24	0.0058762	0.009073	0.0127546	0.0169858	0.0217596	0.0271586
0.245	0.006512	0.0099868	0.0139264	0.01844	0.0234746	0.029088
0.25	0.00721119999999999	0.0109788	0.0151966	0.0199788	0.0252664	0.031094
0.255	0.00797079999999999	0.0120464	0.0165636	0.021597	0.027119	0.03317
0.26	0.00878899999999999	0.0131916	0.0179938	0.0233004	0.02905	0.035312
0.265	0.00966439999999999	0.0144238	0.0195088	0.0250934	0.03106	0.037532
0.27	0.010594	0.0157212	0.0211068	0.0269376	0.033118	0.039778
0.275	0.0115992	0.0170846	0.0227898	0.02886	0.0352640000000001	0.0420680000000001
0.28	0.0126782	0.0185322	0.0245566	0.0308600000000001	0.0374980000000001	0.0444480000000001
0.285	0.0138204	0.0200628	0.0263806	0.0329100000000001	0.0397820000000001	0.0468920000000001
0.29	0.0150452	0.0216682	0.028282	0.035054	0.042116	0.0493480000000001
0.295	0.0163602	0.023358	0.03027	0.037302	0.044514	0.051856
0.3	0.0177246	0.0251254	0.032292	0.03956	0.04695	0.0544359999999999
0.305	0.0191294	0.0269426	0.034352	0.041834	0.0493939999999999	0.0570139999999999
0.31	0.020606	0.028822	0.036496	0.044186	0.0518539999999999	0.0595539999999999
0.315	0.0221408	0.030768	0.038692	0.046558	0.0543299999999999	0.0620839999999999
0.32	0.0237166	0.032772	0.040896	0.048936	0.056828	0.0646319999999999
0.325	0.0253632	0.034822	0.043148	0.051372	0.059322	0.0671479999999999
0.33	0.02708	0.036924	0.045504	0.053852	0.061782	0.069622
0.335	0.028822	0.0390680000000001	0.0478900000000001	0.0563040000000001	0.0642300000000001	0.0720760000000001
0.34	0.030606	0.0412320000000001	0.0502540000000001	0.0587300000000001	0.0667420000000001	0.0745640000000001
0.345	0.032444	0.0434440000000001	0.0526760000000001	0.0611880000000001	0.0693060000000001	0.0771100000000001
0.35	0.034278	0.0457040000000001	0.0551100000000001	0.0636440000000001	0.0718260000000001	0.0796120000000001
0.355	0.036114	0.047996	0.05747	0.066064	0.074322	0.08208
0.36	0.038002	0.050288	0.0598479999999999	0.0685219999999999	0.0768499999999999	0.0846179999999999
0.365	0.039878	0.052564	0.0622699999999999	0.0709919999999999	0.0793199999999999	0.0870519999999999
0.37	0.041722	0.054844	0.06468	0.0733939999999999	0.0816579999999999	0.0892719999999999
0.375	0.04361	0.057108	0.067088	0.0758039999999999	0.0839579999999999	0.0915479999999999
0.38	0.045494	0.05933	0.069456	0.0782299999999999	0.0862619999999999	0.0941599999999999
0.385	0.047306	0.061582	0.071798	0.0805719999999999	0.0885339999999999	0.0968579999999999
0.39	0.049104	0.06387	0.0741299999999999	0.0828499999999999	0.0907539999999999	0.0992359999999999
0.395	0.050876	0.0661	0.076362	0.085112	0.093208	0.101464
0.4	0.0525520000000001	0.0682720000000001	0.0785700000000001	0.0873600000000001	0.0958840000000001	0.103542
0.405	0.0541660000000001	0.0704280000000001	0.0807940000000001	0.0895640000000001	0.0982840000000001	0.105168
0.41	0.0557620000000001	0.0725560000000001	0.0828940000000001	0.0916760000000001	0.100418	0.106606
0.415	0.0573180000000001	0.0746420000000001	0.0849420000000001	0.0939940000000001	0.102442	0.10834
0.42	0.0588	0.076706	0.08705	0.096514	0.104182	0.1102
0.425	0.0602339999999999	0.0787419999999999	0.0890919999999999	0.0987079999999999	0.105692	0.112
0.43	0.0616239999999999	0.0807319999999999	0.0913439999999999	0.100666	0.1073	0.11384
0.435	0.062852	0.0826439999999999	0.0938499999999999	0.102664	0.109	0.11558
0.44	0.063944	0.0844739999999999	0.0960079999999999	0.104324	0.11074	0.11726
0.445	0.0650439999999999	0.0862559999999999	0.0979139999999999	0.10557	0.11238	0.11896
0.45	0.066022	0.0880059999999999	0.09982	0.10698	0.1139	0.12058
0.455	0.066838	0.089956	0.101324	0.10858	0.1155	0.12206
0.46	0.0676920000000001	0.0920860000000001	0.102492	0.11018	0.11706	0.12348
0.465	0.0685200000000001	0.0938920000000001	0.10388	0.11188	0.11856	0.12488
0.47	0.0691000000000001	0.0953640000000001	0.10538	0.11356	0.12012	0.12616
0.475	0.0695280000000001	0.0967560000000001	0.1068	0.11506	0.12166	0.12746
0.48	0.069926	0.097886	0.10834	0.11644	0.12308	0.12882
0.485	0.0702099999999999	0.0988279999999999	0.10996	0.11778	0.12444	0.1301
0.49	0.070392	0.0999999999999999	0.11142	0.11902	0.12576	0.13136
0.495	0.070786	0.1013	0.11274	0.12032	0.12698	0.13266
0.5	0.0714139999999999	0.1025	0.11406	0.1218	0.12814	0.13392
0.505	0.0716699999999999	0.10356	0.11524	0.12318	0.12938	0.13502
0.51	0.0714739999999999	0.10446	0.1163	0.12436	0.1306	0.13602
0.515	0.0711719999999999	0.10538	0.11752	0.12554	0.13162	0.13692
0.52	0.0705639999999999	0.10638	0.11876	0.12668	0.13262	0.13782
0.525	0.069598	0.10734	0.11986	0.12762	0.13366	0.1388
0.53	0.06882	0.10816	0.12098	0.12858	0.13458	0.1398
0.535	0.06836	0.10876	0.12208	0.1296	0.13546	0.14072
0.54	0.06786	0.10922	0.12302	0.13046	0.1365	0.1415
0.545	0.0672	0.10964	0.12386	0.13128	0.13746	0.14232
0.55	0.0664800000000001	0.11006	0.12474	0.13226	0.1382	0.14308
0.555	0.0656800000000002	0.11056	0.12562	0.1333	0.139040000000001	0.1438
0.56	0.0647800000000002	0.11116	0.12636	0.13422	0.139860000000001	0.144600000000001
0.565	0.0638400000000002	0.11168	0.12704	0.13504	0.140500000000001	0.145340000000001
0.57	0.0628800000000002	0.11196	0.12782	0.13576	0.14126	0.145920000000001
0.575	0.0619200000000001	0.11204	0.1285	0.13636	0.14214	0.14642
0.58	0.06102	0.11206	0.12904	0.13702	0.14284	0.14688
0.585	0.0600599999999999	0.11204	0.12972	0.13776	0.14352	0.14748
0.59	0.05898	0.11186	0.1304	0.13846	0.1442	0.14834
0.595	0.05802	0.1117	0.1309	0.1392	0.14468	0.14902
0.6	0.05704	0.11166	0.13134	0.13984	0.14508	0.14948
0.605	0.05588	0.11144	0.13174	0.14018	0.1455	0.15006
0.61	0.05482	0.11106	0.1321	0.14052	0.14598	0.15058
0.615	0.05386	0.11076	0.13248	0.14104	0.1465	0.15086
0.62	0.0527	0.11038	0.1328	0.14158	0.14696	0.1512
0.625	0.0515199999999999	0.10976	0.1331	0.14208	0.14742	0.15168
0.63	0.0505199999999999	0.10908	0.13348	0.1425	0.14798	0.1521
0.635	0.04942	0.10836	0.13364	0.14286	0.14836	0.15242
0.64	0.04822	0.10746	0.13364	0.14326	0.14854	0.15266
0.645	0.04718	0.10656	0.13382	0.14364	0.14896	0.15298
0.65	0.04624	0.10588	0.13402	0.14394	0.14952	0.15344
0.655	0.04524	0.10516	0.1341	0.1443	0.14984	0.15378
0.66	0.0441799999999999	0.10418	0.13418	0.14464	0.15014	0.15398
0.665	0.0431199999999999	0.10324	0.13428	0.14476	0.15056	0.1543
0.67	0.04212	0.10224	0.1343	0.14482	0.15076	0.15464
0.675	0.0411400000000001	0.1009	0.13414	0.14498	0.15076	0.15474
0.68	0.0401800000000001	0.0996200000000003	0.133800000000001	0.14522	0.150900000000001	0.154780000000001
0.685	0.0393200000000002	0.0985400000000003	0.133520000000001	0.14556	0.151220000000001	0.15504
0.69	0.0385000000000002	0.0973000000000002	0.13332	0.14586	0.151520000000001	0.15534
0.695	0.0375400000000001	0.0959400000000003	0.13294	0.145900000000001	0.151580000000001	0.15532
0.7	0.03648	0.0947000000000001	0.13258	0.1459	0.15164	0.15536
0.705	0.03548	0.0934	0.1323	0.14588	0.15188	0.15566
0.71	0.0346	0.0919400000000001	0.1319	0.14576	0.15202	0.15576
0.715	0.03382	0.0905	0.13148	0.14578	0.15208	0.15576
0.72	0.03306	0.0891399999999999	0.13112	0.14594	0.15234	0.15608
0.725	0.03236	0.0876999999999998	0.13062	0.1461	0.1526	0.15642
0.73	0.0316799999999999	0.0861599999999998	0.13002	0.14618	0.15262	0.15648
0.735	0.0308799999999999	0.0847799999999997	0.12948	0.1461	0.1526	0.15658
0.74	0.03008	0.0835599999999998	0.1288	0.14594	0.15256	0.15668
0.745	0.0294	0.0822	0.128	0.14582	0.15256	0.15658
0.75	0.02868	0.08074	0.12726	0.14568	0.15266	0.15644
0.755	0.02788	0.0793600000000001	0.12656	0.14558	0.15272	0.15648
0.76	0.0272	0.0778400000000001	0.12578	0.1454	0.15276	0.15652
0.765	0.02662	0.0762	0.12482	0.145	0.15278	0.15648
0.77	0.0260199999999999	0.0747399999999999	0.1238	0.14464	0.15266	0.15662
0.775	0.02544	0.0733799999999999	0.1229	0.1444	0.15254	0.15672
0.78	0.02492	0.0719799999999999	0.1219	0.14412	0.15248	0.15662
0.785	0.02436	0.0705999999999999	0.12072	0.14382	0.1524	0.1566
0.79	0.02368	0.0692199999999999	0.11962	0.14362	0.1524	0.15666
0.795	0.023	0.0678199999999999	0.11856	0.1435	0.15242	0.15658
0.8	0.02242	0.06642	0.11732	0.14324	0.15226	0.15644
0.805	0.0219200000000001	0.0650600000000002	0.11602	0.14286	0.152	0.156340000000001
0.81	0.0214200000000001	0.0636800000000003	0.11472	0.14246	0.15168	0.156020000000001
0.815	0.0209800000000001	0.0623000000000003	0.11346	0.142	0.15144	0.155680000000001
0.82	0.0205600000000001	0.0610400000000002	0.1122	0.14142	0.15144	0.15558
0.825	0.02004	0.0598000000000001	0.11086	0.14086	0.1514	0.1556
0.83	0.01954	0.0585	0.10964	0.14036	0.1512	0.15564
0.835	0.01912	0.0573199999999999	0.1085	0.1398	0.15114	0.15574
0.84	0.01868	0.0561599999999999	0.10714	0.13924	0.1511	0.15576
0.845	0.01824	0.05486	0.1057	0.13864	0.1508	0.15552
0.85	0.01786	0.05364	0.10434	0.13798	0.1505	0.15526
0.855	0.01744	0.05256	0.10276	0.13732	0.15032	0.1551
0.86	0.01698	0.0515	0.1012	0.1367	0.15004	0.15498
0.865	0.0166	0.05042	0.09988	0.13604	0.14968	0.15484
0.87	0.0163	0.04942	0.0984600000000001	0.13532	0.14938	0.15476
0.875	0.016	0.0484799999999999	0.0969800000000001	0.13452	0.14906	0.15464
0.88	0.01566	0.0474199999999999	0.0956599999999998	0.13364	0.14868	0.1544
0.885	0.01532	0.0462999999999999	0.0941999999999998	0.13278	0.14834	0.1542
0.89	0.0149799999999999	0.0453599999999999	0.0926999999999997	0.132	0.14806	0.15408
0.895	0.0145666666666666	0.0442000000000001	0.0913333333333328	0.131133333333333	0.1477	0.153933333333333
0.9	0.0143999999999998	0.0434000000000003	0.0899999999999997	0.1304	0.147800000000001	0.1538
