Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
1.15	-1.152e-07	2.3389e-09	-1.64e-11	3.7198e-07	-2.5914e-07	-5.82026e-08	1.5889e-09	-2.306e-11	3.183e-07	-2.6174e-07	-2.8121e-08	1.0371e-09	-2.348e-11	2.8864e-07	-2.615e-07	-1.28542e-08	6.4152e-10	-3.217e-11	2.733e-07	-2.6104e-07	-5.3751e-09	3.7347e-10	-3.141e-11	2.6564e-07	-2.606e-07	-1.8689e-09	2.0219e-10	-3.369e-11	2.6188e-07	-2.602e-07	-6.051e-11	1.0417e-10	-4.342e-11	2.5944e-07	-2.5944e-07
1.145	-1.147e-07	2.3037e-09	-1.111e-11	3.7162e-07	-2.5908e-07	-5.80526e-08	1.5626e-09	-1.86e-11	3.1818e-07	-2.6162e-07	-2.8073e-08	1.022e-09	-1.852e-11	2.8854e-07	-2.6134e-07	-1.28176e-08	6.2575e-10	-2.605e-11	2.7346e-07	-2.6118e-07	-5.3864e-09	3.6708e-10	-2.942e-11	2.6556e-07	-2.6044e-07	-1.8565e-09	1.961e-10	-3.01e-11	2.617e-07	-2.5992e-07	-5.515e-11	1.0258e-10	-4.092e-11	2.5944e-07	-2.5944e-07
1.14	-1.1412e-07	2.2726e-09	-5.54e-12	3.7106e-07	-2.5912e-07	-5.78658e-08	1.5375e-09	-1.285e-11	3.1786e-07	-2.615e-07	-2.8026e-08	1.0018e-09	-2.16e-11	2.883e-07	-2.6124e-07	-1.28e-08	6.094e-10	-2.218e-11	2.7312e-07	-2.6094e-07	-5.3738e-09	3.5598e-10	-2.416e-11	2.6558e-07	-2.6048e-07	-1.8638e-09	1.9094e-10	-2.895e-11	2.6168e-07	-2.6e-07	-5.517e-11	9.983e-11	-3.777e-11	2.5942e-07	-2.5944e-07
1.135	-1.137e-07	2.2403e-09	-3.93e-12	3.7072e-07	-2.5912e-07	-5.7733e-08	1.5121e-09	-6.14e-12	3.1768e-07	-2.6134e-07	-2.79642e-08	9.7796e-10	-1.566e-11	2.8818e-07	-2.6112e-07	-1.27614e-08	5.9732e-10	-1.797e-11	2.7312e-07	-2.608e-07	-5.3473e-09	3.4294e-10	-2.181e-11	2.6546e-07	-2.6038e-07	-1.856e-09	1.8825e-10	-2.567e-11	2.6162e-07	-2.599e-07	-4.644e-11	8.9e-11	-3.745e-11	2.5942e-07	-2.5944e-07
1.13	-1.1308e-07	2.2074e-09	5.17e-12	3.7014e-07	-2.5916e-07	-5.75678e-08	1.4916e-09	-6.02e-12	3.1744e-07	-2.6134e-07	-2.79088e-08	9.5982e-10	-7.47e-12	2.8832e-07	-2.613e-07	-1.27678e-08	5.8907e-10	-8.91e-12	2.73e-07	-2.608e-07	-5.347e-09	3.3459e-10	-1.646e-11	2.6534e-07	-2.604e-07	-1.8504e-09	1.752e-10	-1.757e-11	2.6164e-07	-2.5992e-07	-5.441e-11	8.585e-11	-3.59e-11	2.5948e-07	-2.5944e-07
1.125	-1.1272e-07	2.179e-09	1.656e-11	3.6982e-07	-2.5916e-07	-5.74258e-08	1.4714e-09	7.6e-12	3.1726e-07	-2.6118e-07	-2.78848e-08	9.473e-10	1.66e-12	2.8818e-07	-2.611e-07	-1.2745e-08	5.7815e-10	-4.87e-12	2.7294e-07	-2.6072e-07	-5.3412e-09	3.2817e-10	-1.311e-11	2.6538e-07	-2.6042e-07	-1.8472e-09	1.7077e-10	-1.34e-11	2.6156e-07	-2.5992e-07	-4.589e-11	8.569e-11	-3.352e-11	2.5948e-07	-2.5944e-07
1.12	-1.1226e-07	2.1524e-09	2.449e-11	3.6934e-07	-2.592e-07	-5.7269e-08	1.4456e-09	1.48e-11	3.1704e-07	-2.6112e-07	-2.78148e-08	9.3093e-10	4.26e-12	2.8786e-07	-2.6094e-07	-1.2722e-08	5.6559e-10	-2.05e-12	2.729e-07	-2.607e-07	-5.3429e-09	3.1667e-10	-9.78e-12	2.6534e-07	-2.6034e-07	-1.8489e-09	1.7035e-10	-1.195e-11	2.616e-07	-2.5986e-07	-4.271e-11	7.973e-11	-3.248e-11	2.5944e-07	-2.5938e-07
1.115	-1.1202e-07	2.1137e-09	3.445e-11	3.6888e-07	-2.5914e-07	-5.71508e-08	1.4203e-09	1.46e-11	3.1672e-07	-2.6104e-07	-2.77902e-08	9.1623e-10	1.157e-11	2.878e-07	-2.6094e-07	-1.2708e-08	5.4916e-10	6e-12	2.728e-07	-2.6062e-07	-5.3289e-09	3.0408e-10	-1.14e-12	2.6536e-07	-2.603e-07	-1.8462e-09	1.6083e-10	-9.52e-12	2.6176e-07	-2.5984e-07	-4.579e-11	7.045e-11	-3.1e-11	2.5948e-07	-2.5942e-07
1.11	-1.115e-07	2.0896e-09	4.469e-11	3.6884e-07	-2.5936e-07	-5.70094e-08	1.3961e-09	2.99e-11	3.1652e-07	-2.6098e-07	-2.77378e-08	8.9521e-10	2.265e-11	2.8764e-07	-2.6076e-07	-1.27062e-08	5.3375e-10	1.238e-11	2.7288e-07	-2.6062e-07	-5.3327e-09	3.0295e-10	5.96e-12	2.6534e-07	-2.6022e-07	-1.8442e-09	1.5336e-10	-4.1e-13	2.6174e-07	-2.6002e-07	-3.923e-11	7.072e-11	-2.907e-11	2.5948e-07	-2.5938e-07
1.105	-1.1106e-07	2.0625e-09	5.793e-11	3.6818e-07	-2.5916e-07	-5.6874e-08	1.3709e-09	4.364e-11	3.1632e-07	-2.6078e-07	-2.77124e-08	8.7336e-10	2.786e-11	2.8764e-07	-2.6082e-07	-1.26902e-08	5.2245e-10	1.749e-11	2.7272e-07	-2.6062e-07	-5.3254e-09	2.9476e-10	1.224e-11	2.6526e-07	-2.602e-07	-1.8441e-09	1.505e-10	7.81e-12	2.6156e-07	-2.5984e-07	-3.958e-11	6.759e-11	-2.79e-11	2.5942e-07	-2.5938e-07
1.1	-1.1076e-07	2.0273e-09	7.102e-11	3.6768e-07	-2.591e-07	-5.67708e-08	1.3524e-09	4.933e-11	3.1626e-07	-2.608e-07	-2.76832e-08	8.5657e-10	3.886e-11	2.8748e-07	-2.6074e-07	-1.26788e-08	5.1411e-10	2.961e-11	2.7272e-07	-2.6058e-07	-5.3238e-09	2.825e-10	1.778e-11	2.6528e-07	-2.6022e-07	-1.8442e-09	1.4747e-10	1.156e-11	2.6156e-07	-2.5984e-07	-3.598e-11	6.16e-11	-2.8e-11	2.5944e-07	-2.5942e-07
1.095	-1.1038e-07	2.0016e-09	8.804e-11	3.6738e-07	-2.5914e-07	-5.67222e-08	1.3359e-09	7.105e-11	3.1604e-07	-2.6072e-07	-2.76256e-08	8.4288e-10	5.301e-11	2.8746e-07	-2.6064e-07	-1.26698e-08	5.0673e-10	3.998e-11	2.7258e-07	-2.6048e-07	-5.3154e-09	2.7443e-10	2.72e-11	2.6528e-07	-2.6016e-07	-1.8459e-09	1.3723e-10	1.503e-11	2.6152e-07	-2.5976e-07	-3.821e-11	6.032e-11	-2.554e-11	2.594e-07	-2.5944e-07
1.09	-1.0996e-07	1.9719e-09	1.0603e-10	3.671e-07	-2.5914e-07	-5.65674e-08	1.3161e-09	8.771e-11	3.1592e-07	-2.607e-07	-2.7596e-08	8.2995e-10	6.533e-11	2.8734e-07	-2.6064e-07	-1.26534e-08	4.9503e-10	4.825e-11	2.7266e-07	-2.6046e-07	-5.3138e-09	2.7031e-10	3.86e-11	2.6522e-07	-2.6012e-07	-1.8507e-09	1.3098e-10	2.456e-11	2.6152e-07	-2.5978e-07	-3.118e-11	6.178e-11	-2.472e-11	2.5942e-07	-2.5938e-07
1.085	-1.0962e-07	1.9398e-09	1.279e-10	3.6674e-07	-2.5914e-07	-5.64764e-08	1.2917e-09	1.0291e-10	3.1584e-07	-2.6062e-07	-2.75822e-08	8.1372e-10	8.16e-11	2.8726e-07	-2.6052e-07	-1.26656e-08	4.8472e-10	6.31e-11	2.7254e-07	-2.604e-07	-5.3192e-09	2.6356e-10	4.771e-11	2.652e-07	-2.603e-07	-1.8578e-09	1.2962e-10	3.578e-11	2.6152e-07	-2.5978e-07	-3.016e-11	5.589e-11	-2.144e-11	2.5942e-07	-2.5942e-07
1.08	-1.0938e-07	1.9165e-09	1.5445e-10	3.665e-07	-2.5914e-07	-5.64106e-08	1.2712e-09	1.2421e-10	3.1566e-07	-2.6056e-07	-2.75418e-08	8.0197e-10	9.845e-11	2.872e-07	-2.6052e-07	-1.2649e-08	4.6908e-10	7.904e-11	2.7272e-07	-2.6058e-07	-5.3236e-09	2.5139e-10	5.956e-11	2.652e-07	-2.601e-07	-1.8618e-09	1.2638e-10	4.537e-11	2.6142e-07	-2.5976e-07	-2.926e-11	4.766e-11	-2.036e-11	2.595e-07	-2.5938e-07
1.075	-1.0898e-07	1.8894e-09	1.8233e-10	3.6608e-07	-2.592e-07	-5.6374e-08	1.2484e-09	1.4883e-10	3.156e-07	-2.605e-07	-2.7532e-08	7.8286e-10	1.1966e-10	2.8706e-07	-2.6044e-07	-1.26604e-08	4.5554e-10	9.322e-11	2.7252e-07	-2.6038e-07	-5.3244e-09	2.483e-10	7.318e-11	2.652e-07	-2.6016e-07	-1.8686e-09	1.1564e-10	5.57e-11	2.6154e-07	-2.5976e-07	-3.039e-11	4.861e-11	-2.029e-11	2.5932e-07	-2.5932e-07
1.07	-1.087e-07	1.8576e-09	2.1184e-10	3.6586e-07	-2.5912e-07	-5.62648e-08	1.2279e-09	1.7561e-10	3.1542e-07	-2.605e-07	-2.75222e-08	7.6602e-10	1.4157e-10	2.8712e-07	-2.6052e-07	-1.2647e-08	4.4608e-10	1.1423e-10	2.725e-07	-2.6032e-07	-5.3261e-09	2.43e-10	9.089e-11	2.6516e-07	-2.601e-07	-1.8762e-09	1.1302e-10	6.921e-11	2.6156e-07	-2.5974e-07	-2.742e-11	4.554e-11	-2.372e-11	2.5944e-07	-2.5936e-07
1.065	-1.0852e-07	1.8334e-09	2.5203e-10	3.6566e-07	-2.5918e-07	-5.61512e-08	1.2094e-09	2.0884e-10	3.1544e-07	-2.6068e-07	-2.75486e-08	7.4974e-10	1.686e-10	2.87e-07	-2.6046e-07	-1.26684e-08	4.405e-10	1.3975e-10	2.724e-07	-2.6026e-07	-5.3524e-09	2.3383e-10	1.0847e-10	2.6508e-07	-2.6012e-07	-1.8881e-09	1.1117e-10	8.671e-11	2.6162e-07	-2.5992e-07	-2.531e-11	4.316e-11	-2.41e-11	2.5938e-07	-2.5936e-07
1.06	-1.0836e-07	1.8083e-09	2.9632e-10	3.6528e-07	-2.5914e-07	-5.61704e-08	1.1919e-09	2.4663e-10	3.1508e-07	-2.6044e-07	-2.75216e-08	7.4097e-10	2.0335e-10	2.8704e-07	-2.6038e-07	-1.26698e-08	4.3221e-10	1.5988e-10	2.7236e-07	-2.6028e-07	-5.3584e-09	2.24e-10	1.3117e-10	2.6508e-07	-2.6002e-07	-1.8957e-09	1.0321e-10	1.0239e-10	2.615e-07	-2.5968e-07	-2.871e-11	3.952e-11	-1.437e-11	2.5932e-07	-2.5936e-07
1.055	-1.0806e-07	1.7784e-09	3.5089e-10	3.6504e-07	-2.5912e-07	-5.61008e-08	1.1759e-09	2.8809e-10	3.1498e-07	-2.604e-07	-2.75194e-08	7.2694e-10	2.3732e-10	2.8698e-07	-2.6038e-07	-1.2682e-08	4.2241e-10	1.8865e-10	2.7238e-07	-2.6028e-07	-5.3756e-09	2.2279e-10	1.5413e-10	2.651e-07	-2.6004e-07	-1.9135e-09	9.821e-11	1.2058e-10	2.6144e-07	-2.5974e-07	-2.098e-11	4.312e-11	-1.222e-11	2.5934e-07	-2.5926e-07
1.05	-1.0778e-07	1.7534e-09	4.0755e-10	3.6514e-07	-2.5936e-07	-5.60976e-08	1.153e-09	3.3926e-10	3.15e-07	-2.6032e-07	-2.74812e-08	7.1344e-10	2.7653e-10	2.8688e-07	-2.6034e-07	-1.2687e-08	4.1373e-10	2.2454e-10	2.7234e-07	-2.6016e-07	-5.4052e-09	2.1739e-10	1.8154e-10	2.651e-07	-2.6e-07	-1.934e-09	9.703e-11	1.4384e-10	2.6138e-07	-2.5964e-07	-1.891e-11	3.572e-11	-1.565e-11	2.5932e-07	-2.5944e-07
1.045	-1.0762e-07	1.7327e-09	4.7377e-10	3.646e-07	-2.5916e-07	-5.60614e-08	1.1338e-09	3.9625e-10	3.148e-07	-2.6028e-07	-2.75228e-08	6.996e-10	3.2616e-10	2.8682e-07	-2.6038e-07	-1.27162e-08	3.9769e-10	2.6403e-10	2.723e-07	-2.6022e-07	-5.4189e-09	2.0551e-10	2.1436e-10	2.6506e-07	-2.6002e-07	-1.9556e-09	9.346e-11	1.7119e-10	2.614e-07	-2.5968e-07	-2.423e-11	3.144e-11	-1.813e-11	2.5932e-07	-2.5926e-07
1.04	-1.0742e-07	1.7013e-09	5.5359e-10	3.6446e-07	-2.5918e-07	-5.59656e-08	1.1088e-09	4.6317e-10	3.1472e-07	-2.6028e-07	-2.75438e-08	6.8212e-10	3.8045e-10	2.868e-07	-2.6026e-07	-1.27442e-08	3.8655e-10	3.0597e-10	2.7226e-07	-2.6018e-07	-5.4491e-09	2.0124e-10	2.5296e-10	2.6502e-07	-2.5998e-07	-1.976e-09	8.36e-11	2.0037e-10	2.614e-07	-2.5974e-07	-2.277e-11	3.587e-11	-1.397e-11	2.593e-07	-2.5936e-07
1.035	-1.0732e-07	1.6787e-09	6.5044e-10	3.6418e-07	-2.5918e-07	-5.59512e-08	1.0942e-09	5.4225e-10	3.145e-07	-2.6026e-07	-2.75682e-08	6.6775e-10	4.42e-10	2.8678e-07	-2.6018e-07	-1.27848e-08	3.7905e-10	3.6502e-10	2.7228e-07	-2.6018e-07	-5.486e-09	1.9648e-10	2.962e-10	2.65e-07	-2.6002e-07	-2.0078e-09	8.056e-11	2.3618e-10	2.6142e-07	-2.5986e-07	-1.825e-11	3.199e-11	-1.021e-11	2.594e-07	-2.5928e-07
1.03	-1.0728e-07	1.6586e-09	7.5859e-10	3.6414e-07	-2.5918e-07	-5.59394e-08	1.0768e-09	6.3047e-10	3.146e-07	-2.6022e-07	-2.7602e-08	6.524e-10	5.1909e-10	2.8666e-07	-2.6022e-07	-1.2835e-08	3.7738e-10	4.2704e-10	2.7222e-07	-2.602e-07	-5.5146e-09	1.9153e-10	3.4403e-10	2.6498e-07	-2.5998e-07	-2.0474e-09	8.354e-11	2.7835e-10	2.6146e-07	-2.597e-07	-2.01e-11	2.578e-11	-1.005e-11	2.5936e-07	-2.593e-07
1.025	-1.0704e-07	1.6277e-09	8.7963e-10	3.6376e-07	-2.5918e-07	-5.59314e-08	1.0641e-09	7.3437e-10	3.1432e-07	-2.6008e-07	-2.7655e-08	6.4634e-10	6.0595e-10	2.8668e-07	-2.6024e-07	-1.28798e-08	3.6841e-10	4.9611e-10	2.722e-07	-2.6014e-07	-5.5715e-09	1.7955e-10	4.0194e-10	2.65e-07	-2.5998e-07	-2.0907e-09	7.948e-11	3.2562e-10	2.6162e-07	-2.5992e-07	-2.117e-11	2.39e-11	-8.29e-12	2.5962e-07	-2.5956e-07
1.02	-1.068e-07	1.6061e-09	1.02134e-09	3.6338e-07	-2.5908e-07	-5.6022e-08	1.0458e-09	8.5585e-10	3.1436e-07	-2.6016e-07	-2.77446e-08	6.3409e-10	7.032e-10	2.8662e-07	-2.6024e-07	-1.29588e-08	3.5982e-10	5.7779e-10	2.7218e-07	-2.6016e-07	-5.6336e-09	1.7807e-10	4.7028e-10	2.6488e-07	-2.5994e-07	-2.1395e-09	7.281e-11	3.8048e-10	2.614e-07	-2.5972e-07	-1.561e-11	3.032e-11	-9.97e-12	2.5938e-07	-2.5932e-07
1.015	-1.068e-07	1.5847e-09	1.1928e-09	3.6324e-07	-2.591e-07	-5.60792e-08	1.0276e-09	9.9523e-10	3.1418e-07	-2.6018e-07	-2.78214e-08	6.2369e-10	8.2137e-10	2.8656e-07	-2.6016e-07	-1.30324e-08	3.4818e-10	6.7395e-10	2.721e-07	-2.6008e-07	-5.7155e-09	1.7519e-10	5.5049e-10	2.649e-07	-2.599e-07	-2.2016e-09	7.105e-11	4.4343e-10	2.6142e-07	-2.5966e-07	-1.478e-11	2.437e-11	-8.13e-12	2.5932e-07	-2.5932e-07
1.01	-1.0686e-07	1.5633e-09	1.3839e-09	3.6304e-07	-2.5912e-07	-5.61442e-08	1.0072e-09	1.1562e-09	3.1404e-07	-2.601e-07	-2.79148e-08	6.0851e-10	9.5346e-10	2.8658e-07	-2.602e-07	-1.31456e-08	3.3671e-10	7.8327e-10	2.7212e-07	-2.601e-07	-5.7852e-09	1.6695e-10	6.3795e-10	2.6488e-07	-2.599e-07	-2.2769e-09	7.22e-11	5.1865e-10	2.6146e-07	-2.596e-07	-1.831e-11	2.082e-11	-6.46e-12	2.593e-07	-2.5934e-07
1.005	-1.0692e-07	1.5333e-09	1.6139e-09	3.6292e-07	-2.5908e-07	-5.62526e-08	9.9352e-10	1.3482e-09	3.1402e-07	-2.5996e-07	-2.80358e-08	5.9565e-10	1.11094e-09	2.8652e-07	-2.6012e-07	-1.32404e-08	3.2678e-10	9.1102e-10	2.7216e-07	-2.601e-07	-5.8882e-09	1.5643e-10	7.444e-10	2.649e-07	-2.599e-07	-2.3478e-09	6.357e-11	6.0517e-10	2.6138e-07	-2.5962e-07	-1.776e-11	2.175e-11	-5.15e-12	2.5936e-07	-2.593e-07
1	-1.0688e-07	1.5124e-09	1.8732e-09	3.6272e-07	-2.5906e-07	-5.63832e-08	9.7672e-10	1.5628e-09	3.1392e-07	-2.5998e-07	-2.8196e-08	5.8154e-10	1.2914e-09	2.8646e-07	-2.6006e-07	-1.33848e-08	3.2202e-10	1.06338e-09	2.721e-07	-2.6e-07	-6.0053e-09	1.6011e-10	8.6157e-10	2.649e-07	-2.5986e-07	-2.4434e-09	6.01e-11	7.0064e-10	2.6134e-07	-2.5968e-07	-8.67e-12	1.806e-11	-7.45e-12	2.5928e-07	-2.5924e-07
0.995	-1.071e-07	1.497e-09	2.1856e-09	3.6258e-07	-2.5918e-07	-5.66182e-08	9.5268e-10	1.8193e-09	3.1388e-07	-2.6e-07	-2.83826e-08	5.6975e-10	1.5028e-09	2.865e-07	-2.6008e-07	-1.3535e-08	3.2002e-10	1.2343e-09	2.721e-07	-2.6006e-07	-6.1392e-09	1.5598e-10	1.00692e-09	2.649e-07	-2.5996e-07	-2.5616e-09	6.169e-11	8.1787e-10	2.6138e-07	-2.596e-07	-1.754e-11	1.491e-11	-8.5e-12	2.5942e-07	-2.5936e-07
0.99	-1.0732e-07	1.4677e-09	2.5332e-09	3.6246e-07	-2.5914e-07	-5.68292e-08	9.367e-10	2.1153e-09	3.1372e-07	-2.5994e-07	-2.85988e-08	5.6086e-10	1.7448e-09	2.8632e-07	-2.6006e-07	-1.37322e-08	3.0613e-10	1.4374e-09	2.7206e-07	-2.6e-07	-6.2872e-09	1.4556e-10	1.1778e-09	2.649e-07	-2.5982e-07	-2.6896e-09	5.916e-11	9.4525e-10	2.6138e-07	-2.5962e-07	-1.545e-11	1.337e-11	-3.9e-13	2.5938e-07	-2.594e-07
0.985	-1.075e-07	1.4456e-09	2.9505e-09	3.622e-07	-2.5908e-07	-5.71054e-08	9.2061e-10	2.4624e-09	3.1372e-07	-2.5988e-07	-2.88384e-08	5.4955e-10	2.0306e-09	2.8636e-07	-2.6002e-07	-1.39494e-08	3.0423e-10	1.6741e-09	2.7206e-07	-2.5998e-07	-6.4704e-09	1.4474e-10	1.3676e-09	2.649e-07	-2.5992e-07	-2.8392e-09	4.931e-11	1.10579e-09	2.6138e-07	-2.596e-07	-9.48e-12	1.727e-11	-1.99e-12	2.5934e-07	-2.593e-07
0.98	-1.078e-07	1.4259e-09	3.4257e-09	3.6198e-07	-2.591e-07	-5.7464e-08	9.0656e-10	2.8583e-09	3.1372e-07	-2.5992e-07	-2.9151e-08	5.4052e-10	2.3576e-09	2.863e-07	-2.601e-07	-1.41988e-08	2.9519e-10	1.9414e-09	2.7208e-07	-2.6002e-07	-6.6792e-09	1.343e-10	1.5785e-09	2.649e-07	-2.5986e-07	-3.0147e-09	4.974e-11	1.2817e-09	2.6132e-07	-2.5964e-07	-1.16e-11	8.85e-12	-5.95e-12	2.5938e-07	-2.5936e-07
