vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	1.9546e-07	-6.43e-12	-1.9488e-07	5.9276e-07	-5.9342e-07	9.2445e-06	1.321e-11	-9.2451e-06	5.9288e-07	-5.9372e-07	0.00028878	6.874e-11	-0.00028842	5.9294e-07	-5.936e-07	0.0020974	2.8894e-10	-0.0020962	5.9298e-07	-5.9382e-07	0.004225	9.6708e-10	-0.0042248	5.9432e-07	-5.9518e-07	0.0054228	3.1094e-09	-0.0054196	5.9578e-07	-5.9694e-07	0.0060428	1.11902e-08	-0.0060428	5.9774e-07	-5.9836e-07
0.055	2.0618e-07	-6.49e-12	-2.053e-07	5.9286e-07	-5.9354e-07	9.7563e-06	1.043e-11	-9.7417e-06	5.93e-07	-5.9392e-07	0.00030602	6.911e-11	-0.00030618	5.9278e-07	-5.9346e-07	0.00226	2.834e-10	-0.0022594	5.9292e-07	-5.9386e-07	0.0046128	9.4705e-10	-0.0046128	5.9442e-07	-5.9506e-07	0.0059428	3.0609e-09	-0.0059422	5.9586e-07	-5.9668e-07	0.0066344	1.09184e-08	-0.0066374	5.9782e-07	-5.987e-07
0.06	2.1622e-07	-6.8e-12	-2.1496e-07	5.9252e-07	-5.9346e-07	1.021e-05	1.261e-11	-1.0211e-05	5.9292e-07	-5.9404e-07	0.0003226	6.641e-11	-0.00032242	5.9262e-07	-5.9352e-07	0.002419	2.7805e-10	-0.0024184	5.9294e-07	-5.9418e-07	0.0049962	9.2778e-10	-0.0049976	5.9392e-07	-5.9508e-07	0.006468	2.9897e-09	-0.0064686	5.9568e-07	-5.9684e-07	0.0072368	1.0656e-08	-0.0072358	5.977e-07	-5.9848e-07
0.065	2.2502e-07	-8.53e-12	-2.24e-07	5.9244e-07	-5.9352e-07	1.0629e-05	1.259e-11	-1.06319e-05	5.929e-07	-5.94e-07	0.00033768	6.682e-11	-0.00033744	5.9264e-07	-5.9376e-07	0.0025676	2.7404e-10	-0.0025666	5.9318e-07	-5.9424e-07	0.0053688	9.0341e-10	-0.0053694	5.9414e-07	-5.9522e-07	0.0069818	2.9258e-09	-0.0069818	5.9574e-07	-5.9706e-07	0.0078246	1.03888e-08	-0.0078238	5.9742e-07	-5.983e-07
0.07	2.3366e-07	-8.11e-12	-2.3284e-07	5.9236e-07	-5.9376e-07	1.10484e-05	1.205e-11	-1.10352e-05	5.9286e-07	-5.9402e-07	0.00035174	6.48e-11	-0.0003515	5.9272e-07	-5.9406e-07	0.0027118	2.6791e-10	-0.002711	5.931e-07	-5.9414e-07	0.00574	8.9288e-10	-0.0057382	5.943e-07	-5.9516e-07	0.007498	2.8605e-09	-0.0074994	5.958e-07	-5.9678e-07	0.0084202	1.01426e-08	-0.0084188	5.9742e-07	-5.983e-07
0.075	2.4228e-07	-7.86e-12	-2.4108e-07	5.9232e-07	-5.9324e-07	1.14414e-05	1.004e-11	-1.14408e-05	5.9306e-07	-5.9408e-07	0.00036474	6.363e-11	-0.0003647	5.9296e-07	-5.939e-07	0.0028476	2.6441e-10	-0.0028446	5.934e-07	-5.9408e-07	0.0060956	8.7489e-10	-0.0060972	5.9424e-07	-5.954e-07	0.0080062	2.8029e-09	-0.0080044	5.9552e-07	-5.9662e-07	0.0090038	9.8838e-09	-0.0090016	5.9726e-07	-5.9854e-07
0.08	2.5036e-07	-8.94e-12	-2.4864e-07	5.9236e-07	-5.937e-07	1.1834e-05	1.023e-11	-1.1822e-05	5.9322e-07	-5.9438e-07	0.00037774	6.276e-11	-0.0003775	5.9262e-07	-5.9412e-07	0.0029768	2.5879e-10	-0.0029766	5.93e-07	-5.942e-07	0.0064518	8.6212e-10	-0.0064518	5.9448e-07	-5.9534e-07	0.0085134	2.7299e-09	-0.0085134	5.9544e-07	-5.9656e-07	0.0095942	9.6384e-09	-0.0095928	5.9744e-07	-5.9856e-07
0.085	2.5814e-07	-1.018e-11	-2.5634e-07	5.9284e-07	-5.9376e-07	1.219e-05	1.241e-11	-1.2182e-05	5.9312e-07	-5.9412e-07	0.00038948	6.262e-11	-0.00038968	5.9292e-07	-5.9404e-07	0.0030998	2.5498e-10	-0.003099	5.9306e-07	-5.9438e-07	0.0067942	8.3474e-10	-0.0067924	5.9428e-07	-5.9556e-07	0.0090102	2.6899e-09	-0.0090088	5.9578e-07	-5.9684e-07	0.010171	9.414e-09	-0.0101714	5.9716e-07	-5.982e-07
0.09	2.6592e-07	-9.97e-12	-2.6406e-07	5.9234e-07	-5.9358e-07	1.254e-05	9.75e-12	-1.2518e-05	5.932e-07	-5.9476e-07	0.00040098	6.169e-11	-0.00040104	5.9286e-07	-5.943e-07	0.0032186	2.5151e-10	-0.0032172	5.9326e-07	-5.9468e-07	0.0071332	8.2913e-10	-0.0071332	5.9436e-07	-5.9556e-07	0.0095066	2.6142e-09	-0.0095062	5.9574e-07	-5.9718e-07	0.010755	9.193e-09	-0.0107558	5.9704e-07	-5.9838e-07
0.095	2.7298e-07	-9.47e-12	-2.7152e-07	5.9252e-07	-5.939e-07	1.2876e-05	1.077e-11	-1.2858e-05	5.931e-07	-5.9426e-07	0.00041212	6.008e-11	-0.00041186	5.93e-07	-5.9438e-07	0.0033298	2.4786e-10	-0.0033288	5.9336e-07	-5.9472e-07	0.0074604	8.1321e-10	-0.00746	5.9434e-07	-5.9556e-07	0.0099948	2.5827e-09	-0.0099918	5.9566e-07	-5.9692e-07	0.0113292	8.9791e-09	-0.0113264	5.9758e-07	-5.9888e-07
0.1	2.8014e-07	-7.58e-12	-2.7902e-07	5.925e-07	-5.94e-07	1.3182e-05	1.217e-11	-1.3172e-05	5.9292e-07	-5.9424e-07	0.0004224	5.984e-11	-0.00042254	5.9294e-07	-5.9418e-07	0.0034376	2.4317e-10	-0.0034372	5.9322e-07	-5.9442e-07	0.0077868	7.9932e-10	-0.0077848	5.9438e-07	-5.9578e-07	0.0104838	2.5257e-09	-0.0104824	5.9562e-07	-5.9696e-07	0.011918	8.7686e-09	-0.011912	5.9722e-07	-5.9812e-07
0.105	2.8758e-07	-9.68e-12	-2.8576e-07	5.9274e-07	-5.9376e-07	1.3534e-05	1.182e-11	-1.3512e-05	5.9308e-07	-5.9448e-07	0.00043234	5.926e-11	-0.00043234	5.9286e-07	-5.9448e-07	0.0035392	2.41e-10	-0.0035378	5.9318e-07	-5.943e-07	0.0080976	7.8667e-10	-0.0080956	5.9448e-07	-5.9556e-07	0.0109582	2.4799e-09	-0.0109574	5.9584e-07	-5.9678e-07	0.012486	8.5561e-09	-0.012482	5.9736e-07	-5.9866e-07
0.11	2.946e-07	-1.145e-11	-2.926e-07	5.9234e-07	-5.941e-07	1.3836e-05	8.91e-12	-1.3834e-05	5.9314e-07	-5.9448e-07	0.0004426	6.047e-11	-0.00044254	5.931e-07	-5.9456e-07	0.0036356	2.3676e-10	-0.0036346	5.9302e-07	-5.9468e-07	0.0083998	7.7246e-10	-0.0084012	5.9444e-07	-5.9562e-07	0.0114324	2.4308e-09	-0.0114302	5.959e-07	-5.9682e-07	0.013046	8.368e-09	-0.013044	5.9728e-07	-5.9866e-07
0.115	3.0174e-07	-7.72e-12	-2.9956e-07	5.9252e-07	-5.9408e-07	1.4184e-05	1.048e-11	-1.4162e-05	5.933e-07	-5.9426e-07	0.00045184	5.744e-11	-0.00045188	5.9304e-07	-5.9434e-07	0.0037306	2.3423e-10	-0.0037294	5.9322e-07	-5.9462e-07	0.0087022	7.5988e-10	-0.0087002	5.942e-07	-5.9538e-07	0.011914	2.3829e-09	-0.01191	5.9538e-07	-5.969e-07	0.013616	8.1747e-09	-0.013616	5.974e-07	-5.9874e-07
0.12	3.0828e-07	-7.85e-12	-3.07e-07	5.9252e-07	-5.9382e-07	1.4508e-05	9.73e-12	-1.4502e-05	5.9312e-07	-5.9456e-07	0.00046132	5.721e-11	-0.0004615	5.9286e-07	-5.9424e-07	0.0038182	2.304e-10	-0.0038174	5.931e-07	-5.9438e-07	0.0089908	7.4558e-10	-0.0089896	5.941e-07	-5.9544e-07	0.012376	2.3189e-09	-0.012374	5.9552e-07	-5.97e-07	0.014174	7.997e-09	-0.014172	5.9692e-07	-5.985e-07
0.125	3.151e-07	-1.483e-11	-3.1386e-07	5.9242e-07	-5.9406e-07	1.4812e-05	1.176e-11	-1.4818e-05	5.9302e-07	-5.9468e-07	0.00047112	5.7e-11	-0.00047072	5.9316e-07	-5.9476e-07	0.0039028	2.2662e-10	-0.0039022	5.9322e-07	-5.9462e-07	0.0092774	7.3495e-10	-0.0092752	5.9408e-07	-5.9572e-07	0.012838	2.2907e-09	-0.012836	5.9568e-07	-5.9704e-07	0.014732	7.8187e-09	-0.014732	5.968e-07	-5.9862e-07
0.13	3.2244e-07	-9.44e-12	-3.207e-07	5.9226e-07	-5.936e-07	1.5102e-05	8.83e-12	-1.5122e-05	5.931e-07	-5.9472e-07	0.00048002	5.84e-11	-0.00047986	5.9312e-07	-5.943e-07	0.003984	2.2591e-10	-0.0039842	5.9318e-07	-5.9434e-07	0.0095506	7.2043e-10	-0.00955	5.944e-07	-5.9596e-07	0.013292	2.2514e-09	-0.013286	5.9572e-07	-5.9686e-07	0.015284	7.6268e-09	-0.015286	5.972e-07	-5.9862e-07
0.135	3.2934e-07	-8.63e-12	-3.2772e-07	5.9244e-07	-5.939e-07	1.5468e-05	8.84e-12	-1.5442e-05	5.9334e-07	-5.9466e-07	0.0004886	5.559e-11	-0.00048904	5.9292e-07	-5.9468e-07	0.0040622	2.2266e-10	-0.0040636	5.9324e-07	-5.9474e-07	0.0098212	7.1048e-10	-0.0098218	5.9412e-07	-5.9592e-07	0.013744	2.2076e-09	-0.013736	5.9562e-07	-5.9712e-07	0.01584	7.4801e-09	-0.015838	5.9696e-07	-5.9858e-07
0.14	3.3636e-07	-1.222e-11	-3.348e-07	5.9248e-07	-5.9372e-07	1.5766e-05	1.022e-11	-1.5768e-05	5.9296e-07	-5.9468e-07	0.00049822	5.453e-11	-0.00049758	5.9286e-07	-5.9444e-07	0.0041376	2.1956e-10	-0.004138	5.933e-07	-5.9484e-07	0.0100808	7.0074e-10	-0.010079	5.9428e-07	-5.9568e-07	0.01418	2.1623e-09	-0.014178	5.9556e-07	-5.9692e-07	0.016384	7.3139e-09	-0.016382	5.9664e-07	-5.9838e-07
0.145	3.4334e-07	-1.35e-11	-3.4182e-07	5.9268e-07	-5.9384e-07	1.61e-05	1.034e-11	-1.609e-05	5.9312e-07	-5.9478e-07	0.00050678	5.474e-11	-0.00050666	5.9312e-07	-5.9452e-07	0.0042104	2.1772e-10	-0.0042078	5.9324e-07	-5.9498e-07	0.010335	6.9025e-10	-0.0103356	5.9408e-07	-5.9584e-07	0.014618	2.1305e-09	-0.014614	5.954e-07	-5.97e-07	0.016932	7.158e-09	-0.016928	5.969e-07	-5.9862e-07
0.15	3.5074e-07	-9.33e-12	-3.4914e-07	5.9264e-07	-5.9402e-07	1.6424e-05	9.23e-12	-1.6412e-05	5.9312e-07	-5.9508e-07	0.0005153	5.573e-11	-0.00051524	5.9292e-07	-5.9438e-07	0.0042784	2.1501e-10	-0.0042778	5.9324e-07	-5.9462e-07	0.010581	6.758e-10	-0.0105808	5.9426e-07	-5.9588e-07	0.015044	2.0889e-09	-0.01504	5.9568e-07	-5.9738e-07	0.017466	7.0063e-09	-0.017468	5.9718e-07	-5.985e-07
0.155	3.5888e-07	-1.23e-11	-3.571e-07	5.9232e-07	-5.9378e-07	1.6756e-05	8.02e-12	-1.6726e-05	5.9276e-07	-5.9458e-07	0.0005243	5.59e-11	-0.000524	5.9304e-07	-5.9446e-07	0.004347	2.1408e-10	-0.004346	5.9326e-07	-5.9492e-07	0.0108216	6.6653e-10	-0.0108218	5.9424e-07	-5.9592e-07	0.015472	2.0531e-09	-0.015472	5.9542e-07	-5.9732e-07	0.01801	6.8618e-09	-0.018008	5.972e-07	-5.9884e-07
0.16	3.6592e-07	-1.355e-11	-3.6436e-07	5.9254e-07	-5.9444e-07	1.7082e-05	1.005e-11	-1.7094e-05	5.9324e-07	-5.9472e-07	0.00053282	5.281e-11	-0.00053304	5.9322e-07	-5.9474e-07	0.0044114	2.1115e-10	-0.004411	5.9306e-07	-5.9484e-07	0.01105	6.6071e-10	-0.0110516	5.9462e-07	-5.959e-07	0.015886	2.0177e-09	-0.015884	5.9552e-07	-5.973e-07	0.018536	6.7164e-09	-0.018536	5.972e-07	-5.9884e-07
0.165	3.7408e-07	-1.137e-11	-3.7162e-07	5.9248e-07	-5.9468e-07	1.7414e-05	9.32e-12	-1.7392e-05	5.9288e-07	-5.95e-07	0.00054146	5.265e-11	-0.00054116	5.9288e-07	-5.9438e-07	0.004472	2.0819e-10	-0.0044726	5.933e-07	-5.949e-07	0.0112762	6.4904e-10	-0.0112722	5.9458e-07	-5.9604e-07	0.0163	1.982e-09	-0.016296	5.958e-07	-5.9736e-07	0.01906	6.5835e-09	-0.019056	5.974e-07	-5.9938e-07
0.17	3.8144e-07	-1.407e-11	-3.7988e-07	5.9262e-07	-5.944e-07	1.7762e-05	8.92e-12	-1.7724e-05	5.931e-07	-5.9496e-07	0.00055028	5.347e-11	-0.00055004	5.931e-07	-5.9484e-07	0.0045342	2.0811e-10	-0.0045332	5.9318e-07	-5.9504e-07	0.0114938	6.3827e-10	-0.0114944	5.9458e-07	-5.9604e-07	0.016704	1.9487e-09	-0.016704	5.9606e-07	-5.976e-07	0.01959	6.4493e-09	-0.019592	5.9762e-07	-5.9926e-07
0.175	3.8892e-07	-1.341e-11	-3.873e-07	5.9278e-07	-5.9452e-07	1.8082e-05	7.73e-12	-1.8086e-05	5.929e-07	-5.9488e-07	0.0005586	5.415e-11	-0.00055864	5.931e-07	-5.9474e-07	0.0045926	2.0586e-10	-0.0045908	5.9346e-07	-5.9496e-07	0.011714	6.3308e-10	-0.011714	5.9482e-07	-5.9634e-07	0.017106	1.9135e-09	-0.0171	5.958e-07	-5.9764e-07	0.020106	6.3185e-09	-0.020102	5.9728e-07	-5.9936e-07
0.18	3.9724e-07	-1.378e-11	-3.951e-07	5.9298e-07	-5.9464e-07	1.8432e-05	9.38e-12	-1.8406e-05	5.9298e-07	-5.9452e-07	0.00056744	5.12e-11	-0.00056752	5.9302e-07	-5.947e-07	0.0046502	2.048e-10	-0.0046506	5.9336e-07	-5.9514e-07	0.011924	6.211e-10	-0.011916	5.9448e-07	-5.9626e-07	0.0175	1.8835e-09	-0.017492	5.9646e-07	-5.9794e-07	0.020628	6.1925e-09	-0.020626	5.9738e-07	-5.9936e-07
0.185	4.0544e-07	-1.41e-11	-4.0338e-07	5.923e-07	-5.9452e-07	1.8786e-05	8.58e-12	-1.8766e-05	5.9318e-07	-5.9502e-07	0.00057558	5.177e-11	-0.00057582	5.9314e-07	-5.9466e-07	0.0047064	2.0219e-10	-0.0047038	5.933e-07	-5.9526e-07	0.012122	6.1328e-10	-0.012116	5.9438e-07	-5.9626e-07	0.017884	1.8524e-09	-0.017882	5.9598e-07	-5.9798e-07	0.021134	6.0737e-09	-0.021132	5.973e-07	-5.9934e-07
0.19	4.1366e-07	-1.545e-11	-4.117e-07	5.929e-07	-5.9464e-07	1.9114e-05	9.07e-12	-1.9116e-05	5.9322e-07	-5.9492e-07	0.0005842	5.266e-11	-0.0005842	5.9292e-07	-5.9474e-07	0.004761	2.0011e-10	-0.0047596	5.9326e-07	-5.9522e-07	0.012314	6.1192e-10	-0.01231	5.9458e-07	-5.9616e-07	0.018266	1.8231e-09	-0.01826	5.961e-07	-5.9778e-07	0.021646	5.9506e-09	-0.021642	5.9756e-07	-5.9952e-07
0.195	4.2182e-07	-1.734e-11	-4.1952e-07	5.9264e-07	-5.946e-07	1.9458e-05	7.78e-12	-1.9474e-05	5.9294e-07	-5.95e-07	0.00059292	5.326e-11	-0.0005927	5.931e-07	-5.9502e-07	0.0048122	2.0011e-10	-0.0048138	5.9342e-07	-5.9566e-07	0.012496	6.0217e-10	-0.01249	5.9456e-07	-5.9642e-07	0.018638	1.7915e-09	-0.018632	5.9604e-07	-5.9774e-07	0.022146	5.839e-09	-0.022144	5.9784e-07	-5.9938e-07
0.2	4.3042e-07	-1.551e-11	-4.281e-07	5.9262e-07	-5.9482e-07	1.9818e-05	9.69e-12	-1.9836e-05	5.933e-07	-5.9492e-07	0.00060198	5.188e-11	-0.00060158	5.9312e-07	-5.9478e-07	0.0048668	1.978e-10	-0.004865	5.9336e-07	-5.9514e-07	0.012678	5.9221e-10	-0.012672	5.9456e-07	-5.9608e-07	0.019006	1.7644e-09	-0.019002	5.9596e-07	-5.9774e-07	0.02265	5.7266e-09	-0.022646	5.9766e-07	-5.9948e-07
0.205	4.3836e-07	-1.772e-11	-4.368e-07	5.9288e-07	-5.9472e-07	2.0202e-05	8.38e-12	-2.017e-05	5.9276e-07	-5.9478e-07	0.00060976	4.995e-11	-0.00061006	5.9268e-07	-5.9478e-07	0.0049174	1.9625e-10	-0.0049164	5.9358e-07	-5.9546e-07	0.012848	5.8624e-10	-0.012842	5.9456e-07	-5.9656e-07	0.019366	1.7386e-09	-0.019362	5.9626e-07	-5.9798e-07	0.02314	5.5973e-09	-0.02314	5.976e-07	-5.9938e-07
0.21	4.4668e-07	-1.984e-11	-4.452e-07	5.9282e-07	-5.9502e-07	2.054e-05	7.16e-12	-2.0536e-05	5.9334e-07	-5.9494e-07	0.0006187	5.143e-11	-0.00061866	5.9288e-07	-5.9492e-07	0.0049676	1.9554e-10	-0.0049674	5.9328e-07	-5.9542e-07	0.013018	5.8004e-10	-0.013016	5.9476e-07	-5.9674e-07	0.019718	1.7098e-09	-0.019712	5.9616e-07	-5.9826e-07	0.023624	5.5126e-09	-0.023624	5.9802e-07	-5.9972e-07
0.215	4.5706e-07	-1.833e-11	-4.5448e-07	5.928e-07	-5.9464e-07	2.0916e-05	8.15e-12	-2.0928e-05	5.9342e-07	-5.954e-07	0.00062744	5.16e-11	-0.00062696	5.9294e-07	-5.9476e-07	0.0050178	1.9349e-10	-0.0050172	5.9348e-07	-5.952e-07	0.01318	5.7616e-10	-0.013184	5.9472e-07	-5.9676e-07	0.02007	1.6842e-09	-0.020062	5.963e-07	-5.9836e-07	0.024114	5.4105e-09	-0.024114	5.9818e-07	-5.9974e-07
0.22	4.65e-07	-1.891e-11	-4.6376e-07	5.9264e-07	-5.9466e-07	2.131e-05	9.24e-12	-2.1296e-05	5.9344e-07	-5.9528e-07	0.00063602	5.183e-11	-0.00063552	5.9292e-07	-5.9492e-07	0.0050648	1.9111e-10	-0.005063	5.9328e-07	-5.9524e-07	0.013338	5.6593e-10	-0.013336	5.9482e-07	-5.9668e-07	0.020408	1.6609e-09	-0.0204	5.9628e-07	-5.9816e-07	0.024588	5.3085e-09	-0.024592	5.981e-07	-5.9988e-07
0.225	4.7432e-07	-2.004e-11	-4.7282e-07	5.927e-07	-5.9468e-07	2.1676e-05	9.21e-12	-2.1664e-05	5.9334e-07	-5.9536e-07	0.00064506	4.946e-11	-0.00064458	5.9316e-07	-5.9508e-07	0.005112	1.9076e-10	-0.0051122	5.9362e-07	-5.9542e-07	0.013494	5.6174e-10	-0.01349	5.9488e-07	-5.9694e-07	0.02074	1.6377e-09	-0.02074	5.9628e-07	-5.9862e-07	0.025072	5.2167e-09	-0.02507	5.9794e-07	-6.001e-07
0.23	4.8352e-07	-2.299e-11	-4.816e-07	5.9274e-07	-5.9466e-07	2.2068e-05	5.2e-12	-2.2064e-05	5.9322e-07	-5.948e-07	0.00065376	4.956e-11	-0.0006536	5.9306e-07	-5.9506e-07	0.0051576	1.8844e-10	-0.0051582	5.9354e-07	-5.9536e-07	0.013644	5.5668e-10	-0.013644	5.9488e-07	-5.971e-07	0.021068	1.6134e-09	-0.021066	5.9642e-07	-5.985e-07	0.025538	5.1212e-09	-0.025536	5.9798e-07	-6.0018e-07
0.235	4.929e-07	-1.984e-11	-4.9138e-07	5.9268e-07	-5.95e-07	2.248e-05	7.72e-12	-2.2448e-05	5.9334e-07	-5.9524e-07	0.00066214	5.014e-11	-0.00066212	5.9276e-07	-5.948e-07	0.0052052	1.8848e-10	-0.0052054	5.9338e-07	-5.9548e-07	0.013786	5.5071e-10	-0.013784	5.9532e-07	-5.9706e-07	0.021394	1.586e-09	-0.02139	5.9666e-07	-5.9858e-07	0.026006	5.036e-09	-0.026008	5.9816e-07	-6.0012e-07
