Coefficente_Inversione	Guadagno_Intrinseco
5.49431489361702e-05	1.50658502236276
5.6185914893617e-05	1.30249786327953
5.67231063829787e-05	1.38753275889454
5.8632e-05	1.27821111364154
5.96474042553191e-05	1.27308939453235
6.06661276595745e-05	1.33033543996111
6.17211063829787e-05	1.33752553452267
6.3186e-05	1.40278262035671
6.46248510638298e-05	1.54736971920882
6.62748510638298e-05	1.70912667091562
6.8126170212766e-05	1.77168826383345
7.06069787234042e-05	1.7578689370485
7.2416170212766e-05	1.84103909303845
7.41063829787234e-05	1.92211255885087
7.63531914893617e-05	1.95664476252677
7.94936170212766e-05	2.08364854036691
8.14340425531915e-05	2.34944768610275
8.50340425531915e-05	2.43978545128476
8.87234042553191e-05	2.53971474048875
9.22085106382979e-05	2.74628521806252
9.63829787234042e-05	2.90077965847381
0.000101055319148936	3.02193352130618
0.000106417021276596	3.17483691218669
0.000111893617021277	3.34639678757784
0.00011816170212766	3.48872363712212
0.000124978723404255	3.56333531186079
0.000133021276595745	3.6209948992225
0.000140578723404255	3.80003936233025
0.000149042553191489	4.0056338028169
0.000159051063829787	4.17210656316161
0.000170374468085106	4.33073258869908
0.000182872340425532	4.51057633353771
0.000196736170212766	4.69723851767063
0.000211263829787234	4.90432679387261
0.000228893617021277	5.027591349739
0.000247863829787234	5.17745266781411
0.000268672340425532	5.40593582887701
0.00029191914893617	5.60319984100169
0.000319110638297872	5.72691400580551
0.000348191489361702	5.95623375534502
0.000381293617021277	6.11539348293882
0.000419821276595745	6.22526242127362
0.000460787234042553	6.40436456996149
0.000507446808510638	6.57159231176159
0.000559748936170213	6.68242162507998
0.000619034042553191	6.86018680677175
0.000684293617021277	7.03213572854291
0.000760787234042553	7.09986402175652
0.000843127659574468	7.22583632995532
0.000937659574468085	7.3484236453202
0.0010383829787234	7.52451815329449
0.00116074468085106	7.61847735407304
0.00129287234042553	7.74826705581904
0.00144555319148936	7.82473552186716
0.00161004255319149	7.94717372003551
0.00180242553191489	8.00774336283186
0.00201325531914894	8.12180253406646
0.00225191489361702	8.22438605283883
0.00252548936170213	8.26611665387567
0.00282817021276596	8.36481268011527
0.00317431914893617	8.4192623585929
0.00355129787234042	8.50657344606522
0.00397965957446808	8.56759008539887
0.00446763829787234	8.64078976890285
0.00500814893617021	8.69807280513919
0.00562391489361702	8.7638559995204
0.00630497872340426	8.85988944317109
0.00708517021276596	8.91632470792701
0.00794425531914894	9.01469406372858
0.00893106382978723	9.00049272505942
0.01002	9.04950941302916
0.0112506382978723	9.0694194489264
0.0126191489361702	9.14485068378454
0.0141446808510638	9.21848317428427
0.015871914893617	9.24004051316678
0.017823829787234	9.27184661957619
0.0199429787234043	9.36919293131718
0.0223697872340426	9.420294599018
0.0250506382978723	9.45625366999412
0.0280774468085106	9.51254290995511
0.0314923404255319	9.52568351284176
0.0352225531914894	9.60735309857647
0.0394595744680851	9.59176029962547
0.0440872340425532	9.65453834115806
0.0493072340425532	9.70142105676376
0.0549995744680851	9.77867803837953
0.0614859574468085	9.81376440460947
0.0685889361702127	9.86477423830722
0.0766595744680851	9.88235294117647
0.0854936170212766	9.90390326686466
0.0952723404255319	9.91742414543592
0.106034042553191	9.93447955390335
0.118021276595745	9.97111659034872
0.131029787234043	10.0242375601926
0.145659574468085	10.0303206997085
0.161489361702128	10.0790245202559
0.179182978723404	10.0489104116223
0.198306382978723	10.0546719681909
0.219153191489362	10.114650974026
0.242336170212766	10.1603615355945
0.267395744680851	10.2215461090161
0.294906382978723	10.2050376647834
0.324957446808511	10.1831868606829
0.35763829787234	10.2191370355573
0.392131914893617	10.2572521910875
0.430863829787234	10.2179282868526
0.471242553191489	10.2596377886041
0.516	10.2430548738588
0.563170212765957	10.2573610095099
0.614463829787234	10.2760296751087
0.66871914893617	10.2904587448232
0.727876595744681	10.290934147795
0.790468085106383	10.2841877357173
0.857234042553191	10.2701763587491
0.927574468085106	10.2747452917567
1.0016170212766	10.2944833625219
1.08217021276596	10.2834710743802
1.16514893617021	10.2890625
1.2543829787234	10.3350668647845
1.34706382978723	10.2987804878049
1.44676595744681	10.2415630550622
1.54825531914894	10.2684478371501
1.65651063829787	10.2675030352084
1.76846808510638	10.2488399071926
1.88821276595745	10.1769145802651
2.0096170212766	10.1680197670314
2.13702127659574	10.1699490662139
2.26851063829787	10.1618128272252
2.40727659574468	10.1023869346734
2.54757446808511	10.0879769836463
2.69502127659574	10.0755627009647
2.8443829787234	10.1022404991492
3.00331914893617	10.0713698630137
3.16378723404255	10.0235387463634
3.33127659574468	10.0119230769231
3.49965957446808	10.036125
3.67685106382979	9.9705668604651
3.85685106382979	9.91014799154335
4.0408085106383	9.90790378006871
4.22655319148936	9.91573285522188
4.42251063829787	9.85014158135484
4.61655319148936	9.85344276273718
4.82004255319149	9.78156748911468
5.02340425531915	9.74361831442464
5.232	9.73434704830053
5.44404255319149	9.66365754222481
5.6611914893617	9.62728310502281
5.8771914893617	9.62126028421838
6.10085106382979	9.60369553226695
6.32642553191489	9.5471001440922
6.55685106382979	9.51449787835926
6.78663829787234	9.54566887879846
7.02459574468085	9.53510729613736
7.26051063829787	9.4991566874684
7.51148936170213	9.35940838126541
7.75404255319149	9.32146325671738
8.00042553191489	9.27803477428617
8.2468085106383	9.32866242038217
8.50340425531915	9.24882629107979
8.75361702127659	9.24613003095974
9.01276595744681	9.1920731707317
9.27063829787234	9.13738738738738
9.53106382978723	9.14754098360654
9.79659574468085	9.06378299120234
10.0621276595745	9.03701015965165
10.3263829787234	9.01077586206895
10.5957446808511	8.98717948717947
10.8663829787234	8.9199438202247
11.1382978723404	8.9101671309192
11.4127659574468	8.86176066024758
11.6885106382979	8.85655737704919
11.9655319148936	8.81732070365361
12.2476595744681	8.7163781624501
12.5234042553191	8.69841269841273
12.8068085106383	8.70158102766802
13.0863829787234	8.65926892950393
13.3723404255319	8.60658914728681
13.6570212765957	8.56265984654732
13.9429787234043	8.57770700636942
14.2276595744681	8.5088161209068
14.523829787234	8.42723880597015
14.8072340425532	8.42264851485148
15.0995744680851	8.3760736196319
15.3893617021277	8.33597560975609
15.6842553191489	8.29539951573849
15.9740425531915	8.24909963985593
16.2676595744681	8.22580645161288
16.56	8.16390532544379
16.856170212766	8.15624999999999
17.1497872340426	8.13130128956623
17.4472340425532	8.09022118742724
17.7421276595745	8.0479768786127
18.0408510638298	7.99885321100915
18.3344680851064	7.98569794050343
18.6370212765957	7.90600226500565
18.9306382978723	7.87837837837839
19.228085106383	7.88638920134985
19.5268085106383	7.8301675977654
19.8306382978723	7.76411960132893
20.1255319148936	7.76022099447515
20.4217021276596	7.72442244224423
20.7242553191489	7.66885245901639
21.0204255319149	7.65016322089225
21.3229787234043	7.61177105831532
21.6191489361702	7.59859913793104
21.9255319148936	7.5224119530416
22.2217021276596	7.49999999999999
22.5229787234043	7.4761399787911
22.8191489361702	7.44450317124736
23.1242553191489	7.38982161594961
23.4191489361702	7.37604602510461
23.7229787234043	7.33922996878252
24.0204255319149	7.29058945191313
24.3242553191489	7.25025693730728
24.6191489361702	7.24435318275155
24.9242553191489	7.17192268565615
25.2217021276596	7.13981762917931
25.5229787234043	7.09214501510573
25.8204255319149	7.03603603603603
26.1217021276596	6.97365805168985
26.4165957446808	6.94400396432112
26.7165957446808	6.90918065153013
27.0114893617021	6.8896551724138
27.3114893617021	6.85966633954861
27.6076595744681	6.79815175097281
27.9051063829787	6.76089060987417
28.2025531914894	6.71676300578033
28.4987234042553	6.66810344827586
28.7948936170213	6.64183381088825
29.0872340425532	6.61
29.3872340425532	6.56392045454546
29.6770212765957	6.52683615819208
29.9744680851064	6.50281690140845
30.268085106383	6.44916044776119
30.5642553191489	6.40176088971269
30.8540425531915	6.37707948243992
31.1502127659574	6.31788990825687
31.44	6.2780821917808
31.736170212766	6.23003629764066
32.0234042553191	6.19575045207957
32.3182978723404	6.1455525606469
