vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.34	-6.4537e-10	5.2611e-10	-5.5e-13	3.2562e-07	-3.255e-07	3.359e-10	1.0795e-10	-1.02e-12	3.2546e-07	-3.259e-07	1.1219e-09	1.002e-11	-1e-12	3.253e-07	-3.2646e-07	2.4749e-09	-1.88e-11	-3.1e-13	3.253e-07	-3.2776e-07	4.5049e-09	-1.2099e-10	8.6e-13	3.2524e-07	-3.2966e-07	7.7738e-09	-3.3529e-10	-1.33e-12	3.252e-07	-3.327e-07	1.33586e-08	-7.8082e-10	-6e-14	3.2518e-07	-3.3772e-07
0.345	-6.7797e-10	5.5529e-10	-2.9e-13	3.2562e-07	-3.2548e-07	3.1853e-10	1.1577e-10	-3.3e-13	3.254e-07	-3.2588e-07	1.1249e-09	1.156e-11	-1.21e-12	3.2542e-07	-3.2654e-07	2.4576e-09	-1.828e-11	2.2e-13	3.2536e-07	-3.277e-07	4.5219e-09	-1.1692e-10	-9.2e-13	3.2528e-07	-3.2962e-07	7.704e-09	-3.2397e-10	-1.59e-12	3.252e-07	-3.328e-07	1.312e-08	-7.6191e-10	4e-14	3.2508e-07	-3.3736e-07
0.35	-7.0739e-10	5.8186e-10	5.5e-13	3.2566e-07	-3.2548e-07	3.1303e-10	1.2224e-10	-1.66e-12	3.254e-07	-3.2584e-07	1.1339e-09	1.343e-11	-5.4e-13	3.2528e-07	-3.2644e-07	2.4539e-09	-1.728e-11	-9.9e-13	3.253e-07	-3.2774e-07	4.5279e-09	-1.1142e-10	-1e-13	3.2524e-07	-3.2966e-07	7.7583e-09	-3.1201e-10	-5.5e-13	3.252e-07	-3.3262e-07	1.31734e-08	-7.4133e-10	-1.12e-12	3.2512e-07	-3.374e-07
0.355	-7.3151e-10	6.1085e-10	6.5e-13	3.2564e-07	-3.255e-07	3.0961e-10	1.3315e-10	-1.24e-12	3.254e-07	-3.2584e-07	1.1236e-09	1.362e-11	3.5e-13	3.2534e-07	-3.2646e-07	2.473e-09	-1.324e-11	-2.6e-13	3.2534e-07	-3.2778e-07	4.4793e-09	-1.0318e-10	-2.4e-13	3.252e-07	-3.2964e-07	7.7561e-09	-3.0236e-10	-7e-14	3.2518e-07	-3.3256e-07	1.312e-08	-7.2131e-10	-3.7e-13	3.251e-07	-3.377e-07
0.36	-7.6268e-10	6.4426e-10	2e-14	3.2556e-07	-3.254e-07	2.9002e-10	1.4076e-10	2e-13	3.254e-07	-3.2578e-07	1.1176e-09	1.341e-11	-5.8e-13	3.2536e-07	-3.265e-07	2.3928e-09	-1.242e-11	3.7e-13	3.253e-07	-3.2762e-07	4.4829e-09	-1.0251e-10	-3.5e-13	3.2524e-07	-3.2958e-07	7.6418e-09	-2.9428e-10	-9e-13	3.2516e-07	-3.3258e-07	1.30726e-08	-7.022e-10	-4.5e-13	3.2516e-07	-3.3748e-07
0.365	-7.9549e-10	6.714e-10	-1e-14	3.2558e-07	-3.255e-07	2.8165e-10	1.488e-10	-1.27e-12	3.2538e-07	-3.2584e-07	1.1246e-09	1.641e-11	2.8e-13	3.254e-07	-3.2652e-07	2.3794e-09	-1.299e-11	2.7e-13	3.253e-07	-3.2762e-07	4.5262e-09	-9.699e-11	-9.7e-13	3.2526e-07	-3.2964e-07	7.7976e-09	-2.8243e-10	-8.4e-13	3.2522e-07	-3.3278e-07	1.30466e-08	-6.8143e-10	-5.3e-13	3.2516e-07	-3.3752e-07
0.37	-8.3049e-10	7.0525e-10	7.2e-13	3.2558e-07	-3.2544e-07	2.798e-10	1.5855e-10	-7.6e-13	3.254e-07	-3.2586e-07	1.1213e-09	1.779e-11	-3e-14	3.2542e-07	-3.265e-07	2.388e-09	-1.025e-11	-5.9e-13	3.2528e-07	-3.2764e-07	4.5072e-09	-9.221e-11	-6e-14	3.2522e-07	-3.2952e-07	7.7328e-09	-2.7268e-10	-3.1e-13	3.2524e-07	-3.328e-07	1.29762e-08	-6.6293e-10	-1.24e-12	3.2514e-07	-3.3736e-07
0.375	-8.5957e-10	7.4098e-10	-3.5e-13	3.2558e-07	-3.2554e-07	2.7479e-10	1.6804e-10	-5.8e-13	3.254e-07	-3.2584e-07	1.1099e-09	1.791e-11	4.1e-13	3.2538e-07	-3.265e-07	2.3809e-09	-7.59e-12	-7.5e-13	3.2528e-07	-3.2768e-07	4.4632e-09	-8.787e-11	-9.7e-13	3.2524e-07	-3.2966e-07	7.62e-09	-2.6562e-10	-3e-14	3.2512e-07	-3.3268e-07	1.31796e-08	-6.4269e-10	-9.8e-13	3.251e-07	-3.374e-07
0.38	-9.051e-10	7.8068e-10	-6.2e-13	3.2558e-07	-3.2546e-07	2.5196e-10	1.7543e-10	-1.06e-12	3.2542e-07	-3.259e-07	1.1107e-09	1.852e-11	-3.1e-13	3.254e-07	-3.2648e-07	2.3671e-09	-7.57e-12	-2.2e-13	3.2534e-07	-3.2762e-07	4.4733e-09	-8.472e-11	-1.8e-13	3.2524e-07	-3.2962e-07	7.6944e-09	-2.5606e-10	-1.68e-12	3.2518e-07	-3.3264e-07	1.30404e-08	-6.2704e-10	1.25e-12	3.2506e-07	-3.3742e-07
0.385	-9.3849e-10	8.1461e-10	9e-14	3.2558e-07	-3.2548e-07	2.463e-10	1.8565e-10	-1.89e-12	3.2546e-07	-3.2594e-07	1.1138e-09	2.263e-11	-7.2e-13	3.2538e-07	-3.2648e-07	2.3647e-09	-6.58e-12	-7.3e-13	3.2528e-07	-3.2762e-07	4.5194e-09	-7.959e-11	-1.8e-13	3.2528e-07	-3.2964e-07	7.7297e-09	-2.4447e-10	-5.1e-13	3.2522e-07	-3.3264e-07	1.30396e-08	-6.0874e-10	-3.1e-13	3.251e-07	-3.3746e-07
