Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.335	1.1453e-08	1.0365e-08	1.145e-08	1.45616e-08	2.01899e-08	4.34510000000001e-08
0.34	1.1803e-08	1.0774e-08	1.1301e-08	1.4079e-08	1.90732e-08	4.28540000000001e-08
0.345	1.1475e-08	1.0683e-08	1.1502e-08	1.395e-08	1.76387e-08	4.17260000000001e-08
0.35	1.1186e-08	1.0708e-08	1.1425e-08	1.3868e-08	1.63871e-08	4.06010000000001e-08
0.355	1.1292e-08	1.0957e-08	1.1281e-08	1.3476e-08	1.52216e-08	4.0025e-08
0.36	1.125e-08	1.1049e-08	1.156e-08	1.3377e-08	1.48981e-08	3.87796e-08
0.365	1.1088e-08	1.1007e-08	1.1809e-08	1.3424e-08	1.59105e-08	3.67256e-08
0.37	1.1252e-08	1.1161e-08	1.1527e-08	1.2967e-08	1.7144e-08	3.55838e-08
0.375	1.1566e-08	1.1278e-08	1.1258e-08	1.2619e-08	1.81554e-08	3.5243e-08
0.38	1.1609e-08	1.1252e-08	1.1528e-08	1.2894e-08	1.93092e-08	3.44253e-08
0.385	1.1564e-08	1.1432e-08	1.1693e-08	1.3234e-08	1.95291e-08	3.37811e-08
0.39	1.1808e-08	1.1681e-08	1.1472e-08	1.3292e-08	1.8647e-08	3.35862e-08
0.395	1.204e-08	1.162e-08	1.1592e-08	1.3338e-08	1.8116e-08	3.27388e-08
0.4	1.2033e-08	1.1608e-08	1.1805e-08	1.338e-08	1.7746e-08	3.16076e-08
0.405	1.2234e-08	1.1891e-08	1.1633e-08	1.3108e-08	1.7092e-08	3.10806e-08
0.41	1.2405e-08	1.1834e-08	1.1665e-08	1.2924e-08	1.6872e-08	3.05521e-08
0.415	1.2215e-08	1.1516e-08	1.2114e-08	1.3197e-08	1.7029e-08	2.97105e-08
0.42	1.2161e-08	1.1763e-08	1.2384e-08	1.3372e-08	1.6929e-08	2.85896e-08
0.425	1.2417e-08	1.2227e-08	1.2467e-08	1.3322e-08	1.6715e-08	2.68023e-08
0.43	1.2551e-08	1.2217e-08	1.2612e-08	1.3563e-08	1.6655e-08	2.5244e-08
0.435	1.2526e-08	1.2391e-08	1.2554e-08	1.3666e-08	1.6615e-08	2.48482e-08
0.44	1.2627e-08	1.3089e-08	1.2447e-08	1.3335e-08	1.6376e-08	2.50107e-08
0.445	1.2781e-08	1.3511e-08	1.2614e-08	1.3316e-08	1.6171e-08	2.53138e-08
0.45	1.2916e-08	1.3439e-08	1.2891e-08	1.3608e-08	1.6425e-08	2.61821e-08
0.455	1.3159e-08	1.3472e-08	1.3027e-08	1.371e-08	1.6468e-08	2.70181e-08
0.46	1.3499e-08	1.3873e-08	1.324e-08	1.3706e-08	1.5974e-08	2.6703e-08
0.465	1.3769e-08	1.3964e-08	1.3572e-08	1.3891e-08	1.5871e-08	2.5771e-08
0.47	1.3826e-08	1.3824e-08	1.3671e-08	1.4071e-08	1.606e-08	2.532e-08
0.475	1.378e-08	1.4351e-08	1.3628e-08	1.3783e-08	1.5893e-08	2.5046e-08
0.48	1.3914e-08	1.493e-08	1.3879e-08	1.3553e-08	1.5812e-08	2.4145e-08
0.485	1.4074e-08	1.4647e-08	1.4599e-08	1.3896e-08	1.6128e-08	2.335e-08
0.49	1.4297e-08	1.4268e-08	1.5052e-08	1.4018e-08	1.6374e-08	2.3091e-08
0.495	1.4741e-08	1.448e-08	1.495e-08	1.387e-08	1.6425e-08	2.2533e-08
0.5	1.4785e-08	1.4412e-08	1.5119e-08	1.432e-08	1.6493e-08	2.1972e-08
0.505	1.436e-08	1.4106e-08	1.5277e-08	1.4942e-08	1.6598e-08	2.2138e-08
0.51	1.4546e-08	1.4654e-08	1.4928e-08	1.4923e-08	1.6504e-08	2.2383e-08
0.515	1.5078e-08	1.5599e-08	1.4919e-08	1.4787e-08	1.6424e-08	2.2264e-08
0.52	1.5188e-08	1.5614e-08	1.5347e-08	1.5083e-08	1.6843e-08	2.2325e-08
0.525	1.5453e-08	1.5175e-08	1.5355e-08	1.5329e-08	1.7037e-08	2.2451e-08
0.53	1.5966e-08	1.5322e-08	1.5329e-08	1.5238e-08	1.6907e-08	2.2094e-08
0.535	1.6163e-08	1.5532e-08	1.579e-08	1.548e-08	1.7368e-08	2.1537e-08
0.54	1.6253e-08	1.5692e-08	1.6336e-08	1.6334e-08	1.7705e-08	2.1444e-08
0.545	1.6959e-08	1.63e-08	1.6893e-08	1.6661e-08	1.7296e-08	2.1464e-08
0.55	1.7658e-08	1.6903e-08	1.7512e-08	1.6457e-08	1.7108e-08	2.1258e-08
0.555	1.74980000000001e-08	1.66710000000001e-08	1.7741e-08	1.69090000000001e-08	1.76600000000001e-08	2.12790000000001e-08
0.56	1.72000000000001e-08	1.6242e-08	1.72900000000001e-08	1.69060000000001e-08	1.83190000000001e-08	2.12460000000001e-08
0.565	1.77030000000001e-08	1.63040000000001e-08	1.69640000000001e-08	1.6116e-08	1.85540000000001e-08	2.06760000000001e-08
0.57	1.80080000000001e-08	1.6169e-08	1.73590000000001e-08	1.6857e-08	1.82910000000001e-08	2.03760000000001e-08
0.575	1.7628e-08	1.6041e-08	1.7607e-08	1.801e-08	1.7952e-08	2.0973e-08
0.58	1.7883e-08	1.6962e-08	1.7675e-08	1.7228e-08	1.8017e-08	2.1325e-08
0.585	1.8307e-08	1.8295e-08	1.8325e-08	1.6997e-08	1.8312e-08	2.0947e-08
0.59	1.8051e-08	1.8186e-08	1.8772e-08	1.8319e-08	1.8598e-08	2.1368e-08
0.595	1.8197e-08	1.7961e-08	1.8704e-08	1.8099e-08	1.8936e-08	2.2125e-08
0.6	1.91e-08	1.8771e-08	1.9031e-08	1.7134e-08	1.9406e-08	2.1595e-08
0.605	1.9547e-08	1.8528e-08	1.9466e-08	1.7954e-08	1.957e-08	2.1425e-08
0.61	1.9881e-08	1.7885e-08	1.9506e-08	1.8685e-08	1.9152e-08	2.2545e-08
0.615	2.0523e-08	1.8873e-08	1.9354e-08	1.8492e-08	1.869e-08	2.2672e-08
0.62	2.0567e-08	2.0371e-08	1.9228e-08	1.9153e-08	1.9163e-08	2.1847e-08
0.625	2.0986e-08	2.0334e-08	1.932e-08	2.0298e-08	2.0143e-08	2.1828e-08
0.63	2.2471e-08	2.0233e-08	1.9574e-08	2.0392e-08	2.0112e-08	2.1776e-08
0.635	2.3975e-08	2.1101e-08	1.9905e-08	2.039e-08	1.9975e-08	2.1334e-08
0.64	2.461e-08	2.123e-08	2.0922e-08	2.1252e-08	2.1005e-08	2.1755e-08
0.645	2.4012e-08	2.1074e-08	2.2183e-08	2.1435e-08	2.1554e-08	2.2722e-08
0.65	2.33e-08	2.1156e-08	2.2296e-08	2.0769e-08	2.0926e-08	2.2869e-08
0.655	2.3243e-08	2.0534e-08	2.2601e-08	2.0691e-08	2.0868e-08	2.2849e-08
0.66	2.2987e-08	1.958e-08	2.2883e-08	2.1398e-08	2.136e-08	2.3309e-08
0.665	2.2897e-08	2.0217e-08	2.1465e-08	2.1601e-08	2.1598e-08	2.3533e-08
0.67	2.4191e-08	2.1034e-08	2.023e-08	2.1921e-08	2.1597e-08	2.3722e-08
0.675	2.5553e-08	2.151e-08	2.0975e-08	2.3194e-08	2.3342e-08	2.4299e-08
0.68	2.56920000000001e-08	2.34570000000001e-08	2.24070000000001e-08	2.36300000000001e-08	2.76940000000001e-08	2.45560000000001e-08
0.685	2.54650000000001e-08	2.42280000000001e-08	2.40660000000001e-08	2.33920000000001e-08	2.99290000000001e-08	2.41090000000001e-08
0.69	2.64080000000001e-08	2.30240000000001e-08	2.52890000000001e-08	2.37480000000001e-08	2.95460000000001e-08	2.44320000000001e-08
0.695	2.74300000000001e-08	2.35600000000001e-08	2.55620000000001e-08	2.37280000000001e-08	2.97720000000001e-08	2.52170000000001e-08
0.7	2.7076e-08	2.558e-08	2.5363e-08	2.3092e-08	2.88740000000001e-08	2.4753e-08
0.705	2.7713e-08	2.7947e-08	2.3196e-08	2.3371e-08	2.5724e-08	2.475e-08
0.71	2.8397e-08	3.1827e-08	2.1692e-08	2.3894e-08	2.3631e-08	2.5673e-08
0.715	2.7345e-08	3.4764e-08	2.2657e-08	2.3888e-08	2.3624e-08	2.4703e-08
0.72	2.7474e-08	3.4582e-08	2.4019e-08	2.5562e-08	2.488e-08	2.3675e-08
0.725	2.7809e-08	3.2201e-08	2.6478e-08	2.82029999999999e-08	2.6894e-08	2.5402e-08
0.73	2.8513e-08	3.0423e-08	2.8338e-08	2.979e-08	2.7507e-08	2.6783e-08
0.735	3.2784e-08	2.9077e-08	2.5358e-08	2.9917e-08	2.7484e-08	2.6339e-08
0.74	3.4305e-08	2.69019999999999e-08	2.1129e-08	2.8059e-08	2.8685e-08	2.6762e-08
0.745	3.3038e-08	2.7074e-08	1.8818e-08	2.6778e-08	2.9452e-08	2.7451e-08
0.75	3.4639e-08	2.9535e-08	1.7238e-08	2.8107e-08	2.8346e-08	2.73579999999999e-08
0.755	3.3527e-08	2.8626e-08	1.9049e-08	2.8952e-08	2.7325e-08	2.7544e-08
0.76	3.0443e-08	2.437e-08	2.2655e-08	2.8808e-08	2.8314e-08	2.8205e-08
0.765	3.0815e-08	2.2388e-08	2.4894e-08	3.0631e-08	2.9971e-08	2.879e-08
0.77	3.161e-08	2.321e-08	2.6891e-08	3.1229e-08	2.9522e-08	2.8926e-08
0.775	3.2224e-08	2.3086e-08	2.8172e-08	2.8156e-08	2.8796e-08	2.9126e-08
0.78	3.4196e-08	2.2324e-08	2.7844e-08	2.6024e-08	2.9821e-08	2.9752e-08
0.785	3.38739999999999e-08	2.5638e-08	2.8341e-08	2.776e-08	2.99e-08	3.0012e-08
0.79	3.33159999999999e-08	2.9793e-08	3.0747e-08	3.0504e-08	2.914e-08	2.9467e-08
0.795	3.5938e-08	2.9104e-08	3.3601e-08	2.9826e-08	2.9925e-08	2.9909e-08
0.8	3.76000000000001e-08	2.96910000000001e-08	3.4562e-08	2.8136e-08	3.153e-08	3.0307e-08
0.805	3.71660000000002e-08	3.43730000000001e-08	3.33700000000001e-08	2.86040000000001e-08	3.39810000000001e-08	2.99280000000001e-08
0.81	3.82460000000002e-08	3.57090000000001e-08	3.26360000000001e-08	2.73530000000001e-08	3.55860000000002e-08	3.12660000000001e-08
0.815	4.07450000000002e-08	3.44290000000002e-08	3.14580000000001e-08	2.55260000000001e-08	3.34600000000002e-08	3.28160000000001e-08
0.82	4.04770000000001e-08	3.63840000000002e-08	3.01920000000001e-08	2.82200000000001e-08	3.29850000000001e-08	3.32250000000001e-08
0.825	4.1058e-08	3.85820000000001e-08	2.9666e-08	3.1586e-08	3.56810000000001e-08	3.47e-08
0.83	4.65059999999999e-08	3.8024e-08	2.9991e-08	3.2899e-08	3.4895e-08	3.5205e-08
0.835	4.93439999999999e-08	3.9238e-08	3.3191e-08	3.47199999999999e-08	3.3413e-08	3.4278e-08
0.84	4.5468e-08	4.24609999999999e-08	3.7231e-08	3.55179999999999e-08	3.6711e-08	3.6268e-08
0.845	4.35719999999999e-08	4.38819999999999e-08	3.829e-08	3.56029999999999e-08	3.8761e-08	3.8176e-08
0.85	4.46119999999999e-08	4.32439999999999e-08	3.7879e-08	3.6966e-08	3.5471e-08	3.7671e-08
0.855	4.2896e-08	4.2466e-08	3.9081e-08	3.8172e-08	3.17479999999999e-08	3.90549999999999e-08
0.86	4.2764e-08	4.394e-08	3.9969e-08	3.9211e-08	3.0924e-08	4.04729999999999e-08
0.865	4.724e-08	4.6256e-08	3.8356e-08	4.104e-08	3.0802e-08	3.89619999999999e-08
0.87	5.1538e-08	4.5664e-08	3.6536e-08	4.1198e-08	3.0142e-08	3.92219999999999e-08
0.875	5.1328e-08	4.3858e-08	3.8926e-08	3.9904e-08	3.237e-08	4.137e-08
0.88	4.89999999999999e-08	4.511e-08	4.208e-08	3.9696e-08	3.7326e-08	4.1048e-08
0.885	4.88039999999999e-08	4.62219999999999e-08	4.1752e-08	3.93359999999999e-08	4.044e-08	4.1086e-08
0.89	5.1104e-08	4.6516e-08	4.2626e-08	3.78579999999999e-08	4.06119999999999e-08	4.2818e-08
0.895	4.98633333333333e-08	5.14566666666666e-08	4.53866666666666e-08	3.77699999999999e-08	4.08933333333333e-08	4.03033333333333e-08
0.9	5.804e-08	5.792e-08	4.048e-08	3.746e-08	3.94199999999999e-08	4.25399999999999e-08
