Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.04	1.35101e-08	2.4042e-08	3.3841e-08	4.5308e-08	5.6291e-08	7.309e-08
-0.035	1.59859e-08	2.8844e-08	4.0374e-08	5.2978e-08	6.7423e-08	8.7844e-08
-0.03	1.90016e-08	3.4447e-08	4.7984e-08	6.3169e-08	8.1237e-08	1.04884e-07
-0.025	2.27524e-08	4.0939e-08	5.7431e-08	7.5986e-08	9.7438e-08	1.24304e-07
-0.02	2.71541e-08	4.8421e-08	6.7649e-08	8.8287e-08	1.15737e-07	1.47688e-07
-0.015	3.23002e-08	5.7323e-08	7.9389e-08	1.02937e-07	1.36844e-07	1.75534e-07
-0.01	3.83434e-08	6.7802e-08	9.4324e-08	1.23144e-07	1.61228e-07	2.06954e-07
-0.005	4.52834e-08	7.9999e-08	1.11494e-07	1.45758e-07	1.89903e-07	2.4328e-07
0	5.33998e-08	9.5756e-08	1.31274e-07	1.71313e-07	2.23536e-07	2.86582e-07
0.005	6.291e-08	1.15026e-07	1.54842e-07	2.03504e-07	2.62482e-07	3.37022e-07
0.01	7.3923e-08	1.34471e-07	1.81828e-07	2.44109e-07	3.08019e-07	3.94442e-07
0.015	8.7087e-08	1.55671e-07	2.14043e-07	2.89197e-07	3.66376e-07	4.61566e-07
0.02	1.02875e-07	1.82217e-07	2.52733e-07	3.3494e-07	4.33608e-07	5.40304e-07
0.025	1.21268e-07	2.12684e-07	2.97251e-07	3.88162e-07	5.01196e-07	6.3029e-07
0.03	1.42701e-07	2.48321e-07	3.48411e-07	4.5198e-07	5.80084e-07	7.35294e-07
0.035	1.68154e-07	2.93494e-07	4.07779e-07	5.25782e-07	6.7903e-07	8.60614e-07
0.04	1.98008e-07	3.47535e-07	4.77215e-07	6.15522e-07	7.9316e-07	1.006022e-06
0.045	2.32981e-07	4.09603e-07	5.58407e-07	7.27096e-07	9.24402e-07	1.173166e-06
0.05	2.74882e-07	4.81056e-07	6.54134e-07	8.57076e-07	1.084666e-06	1.370658e-06
0.055	3.23606e-07	5.62003e-07	7.6831e-07	1.002072e-06	1.27359e-06	1.620568e-06
0.06	3.79535e-07	6.57084e-07	9.03676e-07	1.170764e-06	1.4902e-06	1.90474e-06
0.065	4.46232e-07	7.71026e-07	1.061674e-06	1.373208e-06	1.74044e-06	2.193312e-06
0.07	5.25451e-07	9.06068e-07	1.246776e-06	1.608598e-06	2.035824e-06	2.544876e-06
0.075	6.17215e-07	1.066326e-06	1.462622e-06	1.883392e-06	2.387518e-06	2.984992e-06
0.08	7.26066e-07	1.257384e-06	1.715452e-06	2.21224e-06	2.800326e-06	3.474884e-06
0.085	8.55624e-07	1.482474e-06	2.01185e-06	2.586688e-06	3.275486e-06	4.05259e-06
0.09	1.007444e-06	1.74176e-06	2.365366e-06	3.025338e-06	3.82891e-06	4.76886e-06
0.095	1.1865e-06	2.037704e-06	2.778766e-06	3.565566e-06	4.489162e-06	5.592014e-06
0.1	1.399148e-06	2.393562e-06	3.260192e-06	4.186852e-06	5.253956e-06	6.5298e-06
0.105	1.65366e-06	2.823822e-06	3.825352e-06	4.904662e-06	6.15166e-06	7.6322e-06
0.11	1.950072e-06	3.313286e-06	4.481674e-06	5.76869e-06	7.2376e-06	8.9314e-06
0.115	2.296178e-06	3.927784e-06	5.247066e-06	6.7616e-06	8.472e-06	1.04548e-05
0.12	2.707056e-06	4.67331e-06	6.148008e-06	7.894e-06	9.857e-06	1.2199e-05
0.125	3.186752e-06	5.447362e-06	7.2212e-06	9.2478e-06	1.15402e-05	1.42464e-05
0.13	3.752964e-06	6.348868e-06	8.499e-06	1.08568e-05	1.3587e-05	1.6675e-05
0.135	4.415928e-06	7.4636e-06	1.00066e-05	1.27282e-05	1.59594e-05	1.944e-05
0.14	5.186118e-06	8.6888e-06	1.1756e-05	1.4908e-05	1.86798e-05	2.26618e-05
0.145	6.109658e-06	1.01408e-05	1.37814e-05	1.7452e-05	2.18604e-05	2.65792e-05
0.15	7.2048e-06	1.20028e-05	1.61304e-05	2.0453e-05	2.56116e-05	3.10888e-05
0.155	8.4572e-06	1.41714e-05	1.88864e-05	2.39926e-05	3.00236e-05	3.62172e-05
0.16	9.9388e-06	1.66644e-05	2.22248e-05	2.81254e-05	3.50434e-05	4.24804e-05
0.165	1.17326e-05	1.966e-05	2.64116e-05	3.3015e-05	4.09264e-05	4.979e-05
0.17	1.38094e-05	2.31204e-05	3.1191e-05	3.8734e-05	4.7909e-05	5.80376e-05
0.175	1.62516e-05	2.71358e-05	3.63088e-05	4.5266e-05	5.59206e-05	6.7973e-05
0.18	1.91814e-05	3.20144e-05	4.23496e-05	5.28172e-05	6.5425e-05	7.947e-05
0.185	2.25894e-05	3.79338e-05	4.96034e-05	6.18438e-05	7.6663e-05	9.2403e-05
0.19	2.65516e-05	4.47496e-05	5.7876e-05	7.261e-05	8.9492e-05	0.000107669
0.195	3.12838e-05	5.23194e-05	6.7756e-05	8.51010000000001e-05	0.000104331	0.000125937
0.2	3.68246e-05	6.1057e-05	7.9645e-05	9.9557e-05	0.000121749	0.000147366
