Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.10V
0.01	1.1282e-08	2.04753e-08	2.68381e-08	3.2418e-08	3.70546e-08	4.17724e-08	4.52277e-08	4.91229e-08	5.18856e-08	5.61305e-08
0.015	1.34306e-08	2.41538e-08	3.17981e-08	3.83186e-08	4.37469e-08	4.92949e-08	5.34119e-08	5.76707e-08	6.13101e-08	6.6004e-08
0.02	1.58826e-08	2.8593e-08	3.76095e-08	4.52766e-08	5.1543e-08	5.80026e-08	6.2941e-08	6.7777e-08	7.2563e-08	7.7374e-08
0.025	1.8631e-08	3.38862e-08	4.43125e-08	5.34987e-08	6.08688e-08	6.8215e-08	7.4363e-08	7.9887e-08	8.5708e-08	9.1022e-08
0.03	2.22084e-08	4.00389e-08	5.22332e-08	6.3222e-08	7.2013e-08	8.0193e-08	8.7866e-08	9.418e-08	1.01021e-07	1.07515e-07
0.035	2.65421e-08	4.71201e-08	6.15546e-08	7.4535e-08	8.5066e-08	9.4351e-08	1.03563e-07	1.11215e-07	1.1885e-07	1.26985e-07
0.04	3.14316e-08	5.54475e-08	7.2383e-08	8.8018e-08	1.00443e-07	1.1143e-07	1.22074e-07	1.31474e-07	1.39866e-07	1.49656e-07
0.045	3.7395e-08	6.51758e-08	8.5443e-08	1.04069e-07	1.18371e-07	1.31637e-07	1.44122e-07	1.5521e-07	1.64589e-07	1.76421e-07
0.05	4.42181e-08	7.6399e-08	1.01272e-07	1.22481e-07	1.39172e-07	1.55183e-07	1.69679e-07	1.82972e-07	1.93456e-07	2.07925e-07
0.055	5.1764e-08	8.9672e-08	1.19853e-07	1.44121e-07	1.63745e-07	1.82889e-07	1.99444e-07	2.15159e-07	2.27837e-07	2.44247e-07
0.06	6.09802e-08	1.05835e-07	1.4158e-07	1.7002e-07	1.93166e-07	2.15839e-07	2.35774e-07	2.53432e-07	2.6933e-07	2.87234e-07
0.065	7.2138e-08	1.2507e-07	1.66917e-07	1.99921e-07	2.28637e-07	2.54488e-07	2.79117e-07	2.99729e-07	3.18254e-07	3.3897e-07
0.07	8.5386e-08	1.47886e-07	1.96426e-07	2.35771e-07	2.70781e-07	3.00127e-07	3.29287e-07	3.54044e-07	3.75716e-07	3.99689e-07
0.075	1.00912e-07	1.74895e-07	2.31447e-07	2.79648e-07	3.19715e-07	3.55012e-07	3.88817e-07	4.16906e-07	4.43334e-07	4.70612e-07
0.08	1.19225e-07	2.06486e-07	2.73243e-07	3.30163e-07	3.7732e-07	4.19482e-07	4.59208e-07	4.90884e-07	5.22471e-07	5.55007e-07
0.085	1.40846e-07	2.44357e-07	3.22577e-07	3.88652e-07	4.45301e-07	4.94381e-07	5.40082e-07	5.78615e-07	6.15833e-07	6.54593e-07
0.09	1.6594e-07	2.89599e-07	3.81033e-07	4.59649e-07	5.24226e-07	5.83071e-07	6.35208e-07	6.82332e-07	7.262e-07	7.7156e-07
0.095	1.94756e-07	3.41426e-07	4.50211e-07	5.4302e-07	6.17109e-07	6.86876e-07	7.48324e-07	8.0317e-07	8.5675e-07	9.0946e-07
0.1	2.29759e-07	4.02542e-07	5.30352e-07	6.38536e-07	7.27916e-07	8.08746e-07	8.81452e-07	9.45434e-07	1.011264e-06	1.072728e-06
0.105	2.7362e-07	4.76074e-07	6.23193e-07	7.51886e-07	8.58776e-07	9.5397e-07	1.039364e-06	1.115846e-06	1.193796e-06	1.26568e-06
0.11	3.25596e-07	5.59843e-07	7.35878e-07	8.88168e-07	1.013848e-06	1.124354e-06	1.22464e-06	1.31816e-06	1.409466e-06	1.492934e-06
0.115	3.86596e-07	6.56277e-07	8.70772e-07	1.04788e-06	1.196952e-06	1.324002e-06	1.441906e-06	1.55625e-06	1.663126e-06	1.761098e-06
0.12	4.58858e-07	7.71102e-07	1.027574e-06	1.235852e-06	1.413664e-06	1.562028e-06	1.701418e-06	1.835876e-06	1.95927e-06	2.07813e-06
0.125	5.41185e-07	9.08072e-07	1.212528e-06	1.461338e-06	1.671278e-06	1.842196e-06	2.007064e-06	2.163934e-06	2.300436e-06	2.455258e-06
0.13	6.35282e-07	1.074038e-06	1.427516e-06	1.725666e-06	1.971914e-06	2.173674e-06	2.367592e-06	2.550238e-06	2.70689e-06	2.898986e-06
0.135	7.48482e-07	1.27128e-06	1.674544e-06	2.03211e-06	2.324918e-06	2.561144e-06	2.795256e-06	3.003872e-06	3.19973e-06	3.419036e-06
0.14	8.82526e-07	1.498838e-06	1.974246e-06	2.393482e-06	2.7444e-06	3.011506e-06	3.290562e-06	3.531914e-06	3.764854e-06	4.024742e-06
0.145	1.040216e-06	1.769508e-06	2.336384e-06	2.821866e-06	3.23612e-06	3.55501e-06	3.872494e-06	4.163286e-06	4.418438e-06	4.726786e-06
0.15	1.231594e-06	2.096204e-06	2.753208e-06	3.327872e-06	3.810422e-06	4.205788e-06	4.561256e-06	4.910886e-06	5.215644e-06	5.560614e-06
0.155	1.45888e-06	2.489512e-06	3.25481e-06	3.931332e-06	4.488156e-06	4.966508e-06	5.369588e-06	5.784508e-06	6.195684e-06	6.557904e-06
0.16	1.725754e-06	2.957714e-06	3.850048e-06	4.653902e-06	5.281998e-06	5.849906e-06	6.332634e-06	6.816108e-06	7.3534e-06	7.7244e-06
0.165	2.042072e-06	3.500338e-06	4.532724e-06	5.486112e-06	6.22274e-06	6.891382e-06	7.4858e-06	8.0342e-06	8.6888e-06	9.1128e-06
0.17	2.406916e-06	4.13006e-06	5.351982e-06	6.439286e-06	7.348e-06	8.1196e-06	8.8228e-06	9.4804e-06	1.0223e-05	1.07608e-05
0.175	2.84067e-06	4.865538e-06	6.344666e-06	7.5864e-06	8.6786e-06	9.5734e-06	1.04024e-05	1.12356e-05	1.19748e-05	1.26742e-05
0.18	3.381688e-06	5.732618e-06	7.482e-06	8.9738e-06	1.02624e-05	1.1291e-05	1.22932e-05	1.3294e-05	1.4016e-05	1.49436e-05
0.185	4.009062e-06	6.750758e-06	8.7928e-06	1.0595e-05	1.21278e-05	1.32926e-05	1.44776e-05	1.5613e-05	1.6459e-05	1.76374e-05
0.19	4.7003e-06	7.92e-06	1.03494e-05	1.25172e-05	1.42818e-05	1.5646e-05	1.7094e-05	1.83534e-05	1.9456e-05	2.07676e-05
0.195	5.493162e-06	9.3136e-06	1.2196e-05	1.48088e-05	1.68254e-05	1.84612e-05	2.02356e-05	2.16166e-05	2.3153e-05	2.45122e-05
0.2	6.430502e-06	1.09926e-05	1.43694e-05	1.74184e-05	1.98372e-05	2.17468e-05	2.38078e-05	2.54404e-05	2.74818e-05	2.89432e-05
0.205	7.5684e-06	1.29092e-05	1.68874e-05	2.0442e-05	2.33454e-05	2.5625e-05	2.79874e-05	2.99938e-05	3.23814e-05	3.39966e-05
0.21	8.925e-06	1.51444e-05	1.9866e-05	2.41318e-05	2.74588e-05	3.02664e-05	3.30694e-05	3.53874e-05	3.80674e-05	3.99598e-05
0.215	1.05504e-05	1.78288e-05	2.34662e-05	2.84636e-05	3.2294e-05	3.56078e-05	3.88788e-05	4.1613e-05	4.45462e-05	4.70612e-05
0.22	1.24854e-05	2.0935e-05	2.76696e-05	3.34216e-05	3.79218e-05	4.18646e-05	4.54904e-05	4.89494e-05	5.19678e-05	5.52754e-05
0.225	1.47068e-05	2.45248e-05	3.24676e-05	3.9287e-05	4.45834e-05	4.92356e-05	5.34648e-05	5.75322e-05	6.09186e-05	6.48988e-05
0.23	1.73436e-05	2.87482e-05	3.81584e-05	4.62504e-05	5.24674e-05	5.77476e-05	6.29196e-05	6.73884e-05	7.1667e-05	7.6325e-05
0.235	2.04306e-05	3.37828e-05	4.49834e-05	5.43366e-05	6.16692e-05	6.7898e-05	7.3803e-05	7.901e-05	8.4233e-05	8.9587e-05
0.24	2.40162e-05	3.96952e-05	5.296e-05	6.37136e-05	7.2544e-05	8.0034e-05	8.6644e-05	9.2611e-05	9.8943e-05	0.000105028
0.245	2.81952e-05	4.656e-05	6.21598e-05	7.4916e-05	8.5186e-05	9.3957e-05	0.000101993	0.000108427	0.000116159	0.000123228
0.25	3.31146e-05	5.47534e-05	7.2914e-05	8.8119e-05	9.962e-05	0.000110318	0.000119727	0.000127258	0.000136173	0.000144541
0.255	3.87156e-05	6.43068e-05	8.5628e-05	0.000103098	0.000116282	0.000129879	0.000140179	0.000149575	0.000159117	0.000169183
0.26	4.47104e-05	7.519e-05	0.000100605	0.000120411	0.000136105	0.000152184	0.000164102	0.000175293	0.000185574	0.000197854
0.265	5.149e-05	8.7819e-05	0.000118365	0.000140645	0.000159451	0.000177562	0.000191551	0.000204978	0.000216846	0.000231489
0.27	5.9598e-05	0.000102644	0.000138493	0.000164008	0.000186655	0.00020742	0.000223296	0.000239841	0.000253472	0.000270536
0.275	6.8946e-05	0.000119534	0.000160608	0.000191183	0.000218522	0.000242021	0.000260297	0.000280016	0.000295632	0.000315169
0.28	7.9717e-05	0.000138744	0.000186887	0.000222899	0.000254637	0.00028171	0.000302867	0.000325661	0.000344469	0.000365754
0.285	9.2741e-05	0.000160953	0.000216908	0.000259155	0.000295447	0.000327703	0.000352113	0.000378005	0.000401104	0.000423933
0.29	0.000107655	0.000186273	0.000248824	0.000300596	0.000343192	0.000380505	0.00040984	0.000439203	0.000465795	0.000491714
0.295	0.000124047	0.000215355	0.000286166	0.000348684	0.000397794	0.000440457	0.000475972	0.00050967	0.000539178	0.000569795
0.3	0.000142546	0.000248501	0.000330768	0.00040342	0.00045896	0.000508735	0.000550238	0.000588992	0.00062286	0.00065874
0.305	0.000163284	0.000285412	0.000380865	0.00046494	0.000530036	0.000586846	0.00063582	0.00068042	0.00071924	0.00076122
0.31	0.00018606	0.000326736	0.00043853	0.000534804	0.00061202	0.00067618	0.00073412	0.00078516	0.00082922	0.000878
0.315	0.000211474	0.000374515	0.00050588	0.00061536	0.00070394	0.00077868	0.00084628	0.0009027	0.00095488	0.00100936
0.32	0.000240273	0.000428996	0.00058122	0.00070696	0.00080874	0.00089656	0.00097548	0.00103844	0.0011003	0.00116046
0.325	0.000273414	0.00048971	0.00066536	0.00080924	0.00092788	0.00102982	0.00112156	0.00119452	0.00126552	0.00133292
0.33	0.000309991	0.00055788	0.0007599	0.00092582	0.00106198	0.00117824	0.00128436	0.00136814	0.00144964	0.00152562
0.335	0.000348095	0.00063288	0.00086308	0.0010565	0.0012117	0.00134528	0.00146606	0.00156394	0.00165624	0.00174308
0.34	0.000390329	0.00071462	0.0009774	0.00119822	0.0013767	0.0015326	0.00166734	0.00178512	0.00188908	0.00198908
0.345	0.000438076	0.00080526	0.00110594	0.00135432	0.00156014	0.00173858	0.00188984	0.00202782	0.0021499	0.00226264
0.35	0.0004886	0.00090508	0.0012467	0.00152888	0.00176558	0.00196748	0.0021412	0.00229866	0.0024416	0.00256818
0.355	0.0005438	0.00101304	0.00140084	0.00172006	0.0019917	0.00222388	0.00242262	0.00260336	0.00276224	0.00290884
0.36	0.00060682	0.0011317	0.0015718	0.00192974	0.0022413	0.00250636	0.00273154	0.00293602	0.00311224	0.00328074
0.365	0.00067274	0.00126104	0.0017551	0.0021633	0.00251708	0.0028129	0.00306862	0.00329688	0.00349704	0.00368322
0.37	0.00074148	0.0013969	0.00195214	0.0024168	0.00281284	0.00314504	0.00343376	0.00369152	0.00391674	0.00412096
0.375	0.0008175	0.00154142	0.00216756	0.00268374	0.00312736	0.00350238	0.00382836	0.00411638	0.00436732	0.0045934
0.38	0.00089706	0.00169848	0.00239356	0.00296932	0.0034633	0.00388334	0.00425276	0.00456864	0.0048526	0.0051036
0.385	0.00097664	0.0018658	0.0026276	0.00327406	0.00381916	0.00428922	0.0047046	0.0050546	0.005378	0.0056584
0.39	0.00106106	0.00204068	0.0028756	0.00358964	0.00419622	0.004721	0.005185	0.0055772	0.0059394	0.0062534
0.395	0.00115068	0.00222276	0.0031329	0.00391962	0.004596	0.0051772	0.0056936	0.006132	0.0065326	0.0068818
0.4	0.00123978	0.0024095	0.0033972	0.0042678	0.0050138	0.0056578	0.006229	0.0067188	0.007163	0.0075472
0.405	0.00133116	0.00259874	0.0036732	0.0046234	0.0054472	0.0061606	0.0067926	0.0073348	0.0078238	0.0082474
0.41	0.00142838	0.00279024	0.0039582	0.0049884	0.005895	0.00668	0.0073784	0.0079756	0.0085048	0.0089758
0.415	0.00152512	0.00298104	0.0042506	0.0053666	0.0063542	0.0072156	0.0079798	0.0086398	0.0092136	0.009732
0.42	0.00162168	0.0031708	0.0045466	0.0057474	0.0068214	0.0077648	0.0085974	0.0093216	0.0099512	0.010518
0.425	0.00172182	0.00336	0.0048386	0.0061334	0.007295	0.0083206	0.0092262	0.010018	0.0107104	0.0113304
0.43	0.0018178	0.0035532	0.0051306	0.0065312	0.0077784	0.0088836	0.0098626	0.0107312	0.011488	0.0121594
0.435	0.00191034	0.0037524	0.0054278	0.0069272	0.0082678	0.0094526	0.0105082	0.0114546	0.0122766	0.0130022
0.44	0.00200446	0.0039434	0.0057194	0.0073126	0.0087512	0.0100196	0.0111592	0.012175	0.0130728	0.0138624
0.445	0.00209414	0.0041258	0.0059994	0.0076946	0.0092236	0.0105842	0.0118122	0.0129016	0.013874	0.0147302
0.45	0.00217692	0.0043114	0.0062752	0.008067	0.0096884	0.0111516	0.0124638	0.0136384	0.0146668	0.0155906
0.455	0.0022594	0.0044882	0.0065414	0.0084254	0.0101406	0.0117042	0.0131014	0.0143636	0.0154604	0.0164646
0.46	0.0023356	0.0046436	0.006795	0.0087768	0.010582	0.0122342	0.0137296	0.015073	0.0162738	0.017349
0.465	0.0024012	0.0048018	0.007047	0.0091178	0.0110206	0.0127614	0.0143488	0.0157854	0.0170802	0.0182142
0.47	0.0024696	0.0049656	0.0072922	0.0094432	0.011446	0.013282	0.01495	0.0164916	0.0178592	0.0190694
0.475	0.0025398	0.0051074	0.0075156	0.0097564	0.0118548	0.0137748	0.0155518	0.017158	0.018625	0.0199144
0.48	0.0026064	0.0052386	0.0077242	0.0100586	0.0122486	0.0142442	0.016136	0.0177976	0.0193634	0.0207334
0.485	0.0026674	0.0053706	0.0079256	0.0103428	0.012611	0.0147064	0.0166766	0.0184296	0.0200566	0.02153
0.49	0.0027218	0.005491	0.008108	0.0106046	0.0129504	0.0151466	0.0171976	0.0190328	0.020722	0.022298
0.495	0.0027774	0.0055956	0.0082792	0.0108552	0.0132858	0.015549	0.017695	0.019598	0.021376	0.023034
0.5	0.0028302	0.0056858	0.00845	0.0110924	0.0135822	0.0159204	0.018136	0.020142	0.022008	0.023752
0.505	0.002864	0.0057626	0.0086092	0.011295	0.0138332	0.01627	0.018548	0.020672	0.02261	0.024436
0.51	0.0028872	0.0058414	0.0087304	0.0114768	0.0140878	0.016596	0.018954	0.021168	0.02319	0.025076
0.515	0.0029182	0.0059228	0.0088252	0.0116582	0.0143288	0.0169	0.019326	0.021616	0.023738	0.025692
0.52	0.0029462	0.0059888	0.0089332	0.0118226	0.014522	0.01718	0.019668	0.022024	0.024238	0.02628
0.525	0.0029672	0.0060444	0.0090338	0.0119702	0.014708	0.01743	0.019988	0.02241	0.024698	0.026822
0.53	0.0029908	0.006089	0.0091092	0.0120996	0.014902	0.017658	0.02027	0.022764	0.025122	0.027316
0.535	0.003011	0.0061226	0.009192	0.012196	0.015066	0.017868	0.020524	0.023068	0.025502	0.027776
0.54	0.0030174	0.0061462	0.0092698	0.012268	0.0152	0.018046	0.020758	0.023352	0.025848	0.028202
0.545	0.0030102	0.006155	0.009309	0.01232	0.015318	0.018188	0.020944	0.023632	0.026158	0.028566
0.55	0.0030078	0.0061638	0.0093236	0.012356	0.015404	0.018302	0.021102	0.023866	0.026428	0.028878
0.555	0.0030166	0.0061794	0.0093282	0.012402	0.015464	0.018394	0.021268	0.024038	0.026682	0.029172
0.56	0.0030108	0.0061884	0.009334	0.012456	0.01551	0.01848	0.021408	0.024198	0.026914	0.029444
0.565	0.0029956	0.006189	0.009332	0.012488	0.015534	0.018554	0.021506	0.02435	0.027094	0.029692
0.57	0.0030002	0.0061836	0.009318	0.0125	0.015552	0.018606	0.02159	0.024446	0.027238	0.029908
0.575	0.0029962	0.006177	0.009316	0.012494	0.015578	0.018658	0.02164	0.02451	0.027356	0.030078
0.58	0.0029794	0.0061656	0.009306	0.012454	0.015576	0.018694	0.021646	0.024586	0.02742	0.030216
