vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	9.1717e-10	-1.778e-11	-8.9449e-10	3.1232e-07	-3.1226e-07	1.221e-07	5.904e-11	-1.2342e-07	3.1204e-07	-3.1226e-07	1.5674e-05	2.9997e-10	-1.5818e-05	3.1216e-07	-3.123e-07	0.00060998	1.6025e-09	-0.00061206	3.1206e-07	-3.1218e-07	0.0027222	6.8202e-09	-0.0027242	3.1226e-07	-3.1214e-07	0.0047342	2.48758e-08	-0.0047366	3.1228e-07	-3.1244e-07	0.0060676	9.86598e-08	-0.0060708	3.1264e-07	-3.1264e-07
0.055	9.6482e-10	-2.048e-11	-9.4541e-10	3.1246e-07	-3.1224e-07	1.2874e-07	5.591e-11	-1.3022e-07	3.1234e-07	-3.1228e-07	1.6492e-05	2.971e-10	-1.663e-05	3.1236e-07	-3.123e-07	0.00065144	1.5714e-09	-0.00065366	3.1224e-07	-3.1224e-07	0.002957	6.684e-09	-0.002961	3.1228e-07	-3.1212e-07	0.0051812	2.43454e-08	-0.0051832	3.1224e-07	-3.1226e-07	0.0066594	9.6299e-08	-0.0066604	3.1262e-07	-3.1264e-07
0.06	1.0135e-09	-2.332e-11	-9.9739e-10	3.124e-07	-3.1218e-07	1.3494e-07	5.577e-11	-1.3656e-07	3.1208e-07	-3.1212e-07	1.734e-05	2.9023e-10	-1.743e-05	3.1214e-07	-3.1226e-07	0.00069112	1.543e-09	-0.00069332	3.12e-07	-3.1212e-07	0.0031908	6.5389e-09	-0.0031924	3.1212e-07	-3.1206e-07	0.005626	2.38378e-08	-0.0056274	3.1224e-07	-3.1232e-07	0.007254	9.41994e-08	-0.007256	3.1246e-07	-3.1262e-07
0.065	1.0661e-09	-2.362e-11	-1.04355e-09	3.1252e-07	-3.1226e-07	1.411e-07	5.578e-11	-1.4196e-07	3.1218e-07	-3.1206e-07	1.8076e-05	2.8401e-10	-1.8166e-05	3.12e-07	-3.1198e-07	0.00072768	1.5162e-09	-0.00073016	3.1228e-07	-3.1202e-07	0.0034114	6.428e-09	-0.0034146	3.1232e-07	-3.1202e-07	0.0060586	2.33514e-08	-0.006063	3.1216e-07	-3.122e-07	0.007834	9.1879e-08	-0.0078384	3.1248e-07	-3.1266e-07
0.07	1.123e-09	-2.736e-11	-1.09012e-09	3.1222e-07	-3.1222e-07	1.4692e-07	5.217e-11	-1.4808e-07	3.122e-07	-3.1208e-07	1.8804e-05	2.8087e-10	-1.8898e-05	3.1232e-07	-3.1212e-07	0.00076256	1.4914e-09	-0.00076492	3.1224e-07	-3.121e-07	0.0036292	6.3096e-09	-0.0036328	3.1204e-07	-3.1208e-07	0.0064948	2.28584e-08	-0.0064966	3.1222e-07	-3.122e-07	0.0084196	8.96824e-08	-0.0084224	3.1274e-07	-3.1248e-07
0.075	1.1713e-09	-2.953e-11	-1.13611e-09	3.124e-07	-3.1224e-07	1.53e-07	5.138e-11	-1.538e-07	3.122e-07	-3.123e-07	1.9468e-05	2.7902e-10	-1.9602e-05	3.1232e-07	-3.121e-07	0.00079464	1.4665e-09	-0.00079704	3.122e-07	-3.1226e-07	0.0038388	6.1897e-09	-0.0038424	3.1202e-07	-3.1206e-07	0.0069152	2.2415e-08	-0.0069172	3.122e-07	-3.122e-07	0.0089928	8.77614e-08	-0.008996	3.1276e-07	-3.1248e-07
0.08	1.2158e-09	-3.126e-11	-1.1786e-09	3.122e-07	-3.1242e-07	1.5776e-07	5.185e-11	-1.598e-07	3.121e-07	-3.1224e-07	2.006e-05	2.7651e-10	-2.0248e-05	3.1228e-07	-3.1202e-07	0.00082486	1.4435e-09	-0.00082806	3.1222e-07	-3.1224e-07	0.0040398	6.0787e-09	-0.0040448	3.123e-07	-3.1218e-07	0.0073308	2.19692e-08	-0.0073342	3.1242e-07	-3.123e-07	0.0095628	8.55956e-08	-0.0095662	3.1268e-07	-3.1244e-07
0.085	1.2586e-09	-3.595e-11	-1.2255e-09	3.1246e-07	-3.1224e-07	1.6322e-07	4.874e-11	-1.6528e-07	3.1206e-07	-3.1212e-07	2.0754e-05	2.6992e-10	-2.0822e-05	3.1218e-07	-3.1206e-07	0.0008541	1.4234e-09	-0.00085696	3.1206e-07	-3.122e-07	0.0042384	5.9707e-09	-0.0042432	3.1224e-07	-3.1226e-07	0.0077466	2.15364e-08	-0.0077504	3.1248e-07	-3.1226e-07	0.0101352	8.36086e-08	-0.0101404	3.1274e-07	-3.1248e-07
0.09	1.3062e-09	-4.027e-11	-1.2657e-09	3.122e-07	-3.122e-07	1.6886e-07	4.832e-11	-1.701e-07	3.12e-07	-3.1204e-07	2.1346e-05	2.6534e-10	-2.1496e-05	3.1222e-07	-3.1206e-07	0.00088096	1.4053e-09	-0.00088362	3.1214e-07	-3.1226e-07	0.0044272	5.8674e-09	-0.004431	3.121e-07	-3.123e-07	0.008148	2.11064e-08	-0.008154	3.1224e-07	-3.1238e-07	0.0106952	8.17172e-08	-0.0106974	3.125e-07	-3.125e-07
0.095	1.3558e-09	-4.331e-11	-1.31e-09	3.1228e-07	-3.1238e-07	1.7396e-07	4.714e-11	-1.753e-07	3.122e-07	-3.1236e-07	2.1938e-05	2.6576e-10	-2.21e-05	3.1208e-07	-3.1212e-07	0.00090696	1.3898e-09	-0.00090962	3.1212e-07	-3.1214e-07	0.0046126	5.7708e-09	-0.004618	3.1208e-07	-3.1202e-07	0.0085526	2.07248e-08	-0.0085544	3.124e-07	-3.1218e-07	0.0112588	7.98052e-08	-0.0112616	3.1246e-07	-3.125e-07
0.1	1.3958e-09	-4.734e-11	-1.3572e-09	3.1246e-07	-3.1242e-07	1.79e-07	4.643e-11	-1.8076e-07	3.1214e-07	-3.1228e-07	2.2534e-05	2.6284e-10	-2.269e-05	3.1224e-07	-3.1226e-07	0.00093142	1.3701e-09	-0.00093398	3.1212e-07	-3.1222e-07	0.0047888	5.6742e-09	-0.0047954	3.121e-07	-3.1208e-07	0.0089432	2.0371e-08	-0.0089472	3.122e-07	-3.1234e-07	0.011832	7.80246e-08	-0.01182	3.1246e-07	-3.1248e-07
0.105	1.4444e-09	-5.059e-11	-1.4002e-09	3.1238e-07	-3.1214e-07	1.8432e-07	4.554e-11	-1.8606e-07	3.1224e-07	-3.1222e-07	2.313e-05	2.5815e-10	-2.3278e-05	3.1218e-07	-3.12e-07	0.00095416	1.3527e-09	-0.00095694	3.1224e-07	-3.1224e-07	0.004963	5.582e-09	-0.0049672	3.121e-07	-3.1204e-07	0.0093312	1.9985e-08	-0.0093384	3.1226e-07	-3.1224e-07	0.012384	7.62666e-08	-0.012376	3.1244e-07	-3.1266e-07
0.11	1.4966e-09	-5.321e-11	-1.4424e-09	3.1224e-07	-3.1214e-07	1.9068e-07	4.456e-11	-1.9064e-07	3.1234e-07	-3.1232e-07	2.3738e-05	2.5615e-10	-2.3798e-05	3.1216e-07	-3.1204e-07	0.00097654	1.3402e-09	-0.00098026	3.1232e-07	-3.1224e-07	0.0051272	5.4972e-09	-0.0051334	3.1232e-07	-3.1216e-07	0.0097086	1.96182e-08	-0.0097158	3.1246e-07	-3.1224e-07	0.012922	7.45914e-08	-0.012922	3.1248e-07	-3.1246e-07
0.115	1.5493e-09	-5.719e-11	-1.492e-09	3.1238e-07	-3.1224e-07	1.9536e-07	4.196e-11	-1.9672e-07	3.1214e-07	-3.1236e-07	2.4314e-05	2.5604e-10	-2.4416e-05	3.1222e-07	-3.1236e-07	0.00099754	1.3287e-09	-0.0010007	3.1228e-07	-3.1202e-07	0.0052878	5.4138e-09	-0.0052946	3.1224e-07	-3.123e-07	0.010087	1.92642e-08	-0.0100934	3.1244e-07	-3.1248e-07	0.01347	7.29366e-08	-0.013466	3.1262e-07	-3.1248e-07
0.12	1.605e-09	-6.25e-11	-1.537e-09	3.1222e-07	-3.1238e-07	2.0072e-07	4.171e-11	-2.027e-07	3.1232e-07	-3.1226e-07	2.481e-05	2.531e-10	-2.5034e-05	3.1212e-07	-3.122e-07	0.00101826	1.316e-09	-0.00102066	3.1224e-07	-3.1214e-07	0.0054406	5.3298e-09	-0.005448	3.1212e-07	-3.1206e-07	0.0104522	1.89182e-08	-0.0104586	3.123e-07	-3.1222e-07	0.014006	7.1349e-08	-0.013998	3.1272e-07	-3.1268e-07
0.125	1.655e-09	-6.449e-11	-1.5871e-09	3.1242e-07	-3.1236e-07	2.0522e-07	3.855e-11	-2.081e-07	3.1228e-07	-3.1224e-07	2.5438e-05	2.5156e-10	-2.5606e-05	3.1216e-07	-3.1214e-07	0.00103724	1.3034e-09	-0.00104056	3.122e-07	-3.122e-07	0.0055916	5.2513e-09	-0.0055978	3.1222e-07	-3.1226e-07	0.0108196	1.85642e-08	-0.0108226	3.1228e-07	-3.1224e-07	0.014538	6.98134e-08	-0.014532	3.1252e-07	-3.126e-07
0.13	1.7136e-09	-6.988e-11	-1.635e-09	3.1234e-07	-3.1224e-07	2.1066e-07	4.023e-11	-2.1338e-07	3.121e-07	-3.121e-07	2.6012e-05	2.4529e-10	-2.6214e-05	3.1202e-07	-3.1202e-07	0.00105638	1.2911e-09	-0.00105958	3.1208e-07	-3.1206e-07	0.0057332	5.1754e-09	-0.005739	3.121e-07	-3.1234e-07	0.0111704	1.8213e-08	-0.0111742	3.1234e-07	-3.124e-07	0.01506	6.81882e-08	-0.015056	3.125e-07	-3.1246e-07
0.135	1.7647e-09	-7.382e-11	-1.6864e-09	3.1214e-07	-3.1216e-07	2.1636e-07	3.978e-11	-2.1824e-07	3.1226e-07	-3.1214e-07	2.6582e-05	2.4472e-10	-2.6788e-05	3.1216e-07	-3.1212e-07	0.00107452	1.2853e-09	-0.0010782	3.1216e-07	-3.1208e-07	0.0058722	5.1065e-09	-0.0058774	3.1218e-07	-3.1232e-07	0.0115002	1.78952e-08	-0.01153	3.1234e-07	-3.123e-07	0.01558	6.67832e-08	-0.015576	3.1264e-07	-3.1246e-07
0.14	1.8262e-09	-7.781e-11	-1.7399e-09	3.124e-07	-3.1238e-07	2.2182e-07	3.515e-11	-2.2378e-07	3.1208e-07	-3.121e-07	2.7176e-05	2.4818e-10	-2.7322e-05	3.1228e-07	-3.1206e-07	0.00109274	1.2757e-09	-0.00109524	3.1204e-07	-3.1202e-07	0.0060044	5.0375e-09	-0.0060116	3.1212e-07	-3.1236e-07	0.01188	1.75976e-08	-0.011874	3.1234e-07	-3.1232e-07	0.016098	6.53858e-08	-0.016094	3.1246e-07	-3.125e-07
0.145	1.8749e-09	-8.223e-11	-1.784e-09	3.1216e-07	-3.1234e-07	2.2874e-07	3.465e-11	-2.295e-07	3.1206e-07	-3.1218e-07	2.7782e-05	2.4417e-10	-2.789e-05	3.1204e-07	-3.1216e-07	0.00111002	1.2648e-09	-0.0011133	3.1216e-07	-3.1212e-07	0.0061322	4.9717e-09	-0.0061392	3.1212e-07	-3.1212e-07	0.01221	1.73092e-08	-0.012204	3.1228e-07	-3.1236e-07	0.016608	6.40386e-08	-0.0166	3.125e-07	-3.1244e-07
0.15	1.935e-09	-8.789e-11	-1.8438e-09	3.1222e-07	-3.1232e-07	2.3342e-07	3.398e-11	-2.3454e-07	3.1228e-07	-3.1204e-07	2.837e-05	2.3908e-10	-2.8532e-05	3.122e-07	-3.1226e-07	0.00112664	1.2582e-09	-0.00112978	3.1226e-07	-3.1202e-07	0.0062574	4.9055e-09	-0.0062656	3.1234e-07	-3.1214e-07	0.012542	1.70202e-08	-0.012538	3.1252e-07	-3.1232e-07	0.017116	6.27082e-08	-0.017112	3.1258e-07	-3.1266e-07
0.155	1.9892e-09	-9.487e-11	-1.8939e-09	3.1236e-07	-3.1214e-07	2.3972e-07	3.445e-11	-2.4058e-07	3.1232e-07	-3.1214e-07	2.8918e-05	2.4069e-10	-2.9106e-05	3.1234e-07	-3.123e-07	0.00114276	1.2521e-09	-0.00114602	3.1226e-07	-3.121e-07	0.006374	4.848e-09	-0.0063806	3.1232e-07	-3.1236e-07	0.012862	1.67478e-08	-0.01286	3.1254e-07	-3.1242e-07	0.017612	6.14356e-08	-0.017608	3.125e-07	-3.1248e-07
0.16	2.0456e-09	-1.0173e-10	-1.9395e-09	3.1232e-07	-3.1242e-07	2.4476e-07	3.195e-11	-2.4642e-07	3.1216e-07	-3.1224e-07	2.9562e-05	2.4099e-10	-2.9708e-05	3.124e-07	-3.1226e-07	0.001164	1.2454e-09	-0.00116306	3.1204e-07	-3.1222e-07	0.0064878	4.7911e-09	-0.0064962	3.1232e-07	-3.122e-07	0.01318	1.6474e-08	-0.013178	3.1238e-07	-3.1234e-07	0.01811	6.01874e-08	-0.018104	3.1256e-07	-3.1266e-07
0.165	2.1092e-09	-1.0594e-10	-1.9934e-09	3.1232e-07	-3.1216e-07	2.5016e-07	2.881e-11	-2.5196e-07	3.1202e-07	-3.1214e-07	3.0096e-05	2.3841e-10	-3.0274e-05	3.1204e-07	-3.122e-07	0.0011702	1.2413e-09	-0.0011782	3.1222e-07	-3.1206e-07	0.0065974	4.7358e-09	-0.0066052	3.1238e-07	-3.1236e-07	0.013486	1.62178e-08	-0.013484	3.125e-07	-3.1226e-07	0.018598	5.90316e-08	-0.018594	3.1248e-07	-3.1266e-07
0.17	2.167e-09	-1.1439e-10	-2.0496e-09	3.1222e-07	-3.1236e-07	2.5626e-07	2.83e-11	-2.575e-07	3.123e-07	-3.121e-07	3.0718e-05	2.3487e-10	-3.0822e-05	3.12e-07	-3.1224e-07	0.001189	1.2316e-09	-0.001193	3.1208e-07	-3.1224e-07	0.0067056	4.6798e-09	-0.0067104	3.1214e-07	-3.121e-07	0.01379	1.59652e-08	-0.013788	3.124e-07	-3.1248e-07	0.019084	5.78694e-08	-0.019082	3.128e-07	-3.1278e-07
0.175	2.2234e-09	-1.2234e-10	-2.1028e-09	3.1214e-07	-3.1212e-07	2.6284e-07	2.822e-11	-2.642e-07	3.1232e-07	-3.123e-07	3.1282e-05	2.3286e-10	-3.1492e-05	3.123e-07	-3.1234e-07	0.0012044	1.2295e-09	-0.001207	3.1228e-07	-3.1208e-07	0.0068024	4.6438e-09	-0.0068096	3.1244e-07	-3.1214e-07	0.014084	1.57342e-08	-0.014084	3.1232e-07	-3.1232e-07	0.01956	5.67642e-08	-0.019552	3.1274e-07	-3.1274e-07
0.18	2.2809e-09	-1.2717e-10	-2.1575e-09	3.1234e-07	-3.122e-07	2.6802e-07	2.542e-11	-2.7e-07	3.1216e-07	-3.1202e-07	3.1872e-05	2.3681e-10	-3.2014e-05	3.1214e-07	-3.1212e-07	0.0012188	1.2225e-09	-0.0012222	3.1222e-07	-3.1218e-07	0.0069016	4.6009e-09	-0.0069084	3.1232e-07	-3.1214e-07	0.014378	1.54896e-08	-0.014372	3.1252e-07	-3.1254e-07	0.020036	5.5667e-08	-0.020036	3.1272e-07	-3.1248e-07
0.185	2.3508e-09	-1.3513e-10	-2.2091e-09	3.1238e-07	-3.1234e-07	2.7466e-07	2.197e-11	-2.7562e-07	3.1234e-07	-3.1228e-07	3.2396e-05	2.3545e-10	-3.2654e-05	3.123e-07	-3.1222e-07	0.0012334	1.2163e-09	-0.0012362	3.1204e-07	-3.1206e-07	0.006996	4.5571e-09	-0.0070006	3.121e-07	-3.1212e-07	0.014656	1.5275e-08	-0.014654	3.1242e-07	-3.1256e-07	0.020502	5.47482e-08	-0.020496	3.1282e-07	-3.1272e-07
0.19	2.4102e-09	-1.4141e-10	-2.2674e-09	3.1216e-07	-3.1214e-07	2.8002e-07	2.077e-11	-2.8214e-07	3.1222e-07	-3.1224e-07	3.3082e-05	2.2948e-10	-3.3194e-05	3.12e-07	-3.1194e-07	0.001247	1.2124e-09	-0.0012498	3.1232e-07	-3.1228e-07	0.0070832	4.5142e-09	-0.007088	3.1224e-07	-3.1218e-07	0.01493	1.50508e-08	-0.014926	3.1258e-07	-3.1254e-07	0.020962	5.3736e-08	-0.020954	3.1264e-07	-3.1254e-07
0.195	2.4821e-09	-1.4982e-10	-2.3132e-09	3.1238e-07	-3.1236e-07	2.869e-07	2.132e-11	-2.8808e-07	3.121e-07	-3.1208e-07	3.373e-05	2.2936e-10	-3.3806e-05	3.1208e-07	-3.1202e-07	0.0012608	1.2077e-09	-0.0012632	3.1226e-07	-3.1224e-07	0.00717	4.4707e-09	-0.007176	3.1238e-07	-3.122e-07	0.015204	1.48492e-08	-0.0152	3.124e-07	-3.126e-07	0.021416	5.26504e-08	-0.021416	3.1278e-07	-3.1274e-07
0.2	2.5282e-09	-1.568e-10	-2.3742e-09	3.1222e-07	-3.1218e-07	2.9276e-07	1.863e-11	-2.9426e-07	3.1224e-07	-3.1208e-07	3.4246e-05	2.3121e-10	-3.4384e-05	3.122e-07	-3.1212e-07	0.0012746	1.2073e-09	-0.0012762	3.122e-07	-3.1224e-07	0.0072494	4.4347e-09	-0.0072558	3.1216e-07	-3.1232e-07	0.015464	1.46416e-08	-0.01546	3.1244e-07	-3.1238e-07	0.021864	5.16936e-08	-0.021864	3.1266e-07	-3.1268e-07
0.205	2.5973e-09	-1.6428e-10	-2.4277e-09	3.122e-07	-3.1212e-07	2.9978e-07	1.317e-11	-2.9946e-07	3.1222e-07	-3.12e-07	3.4742e-05	2.3124e-10	-3.4938e-05	3.1224e-07	-3.1226e-07	0.0012876	1.2011e-09	-0.0012902	3.1228e-07	-3.122e-07	0.0073294	4.4108e-09	-0.0073374	3.1236e-07	-3.1212e-07	0.01572	1.44864e-08	-0.015716	3.1244e-07	-3.1266e-07	0.022308	5.07592e-08	-0.02231	3.1258e-07	-3.126e-07
0.21	2.6723e-09	-1.7278e-10	-2.4835e-09	3.124e-07	-3.123e-07	3.0522e-07	1.17e-11	-3.0454e-07	3.1226e-07	-3.1204e-07	3.5322e-05	2.2925e-10	-3.5454e-05	3.1216e-07	-3.122e-07	0.0013002	1.1974e-09	-0.0013018	3.1224e-07	-3.1202e-07	0.0074022	4.3752e-09	-0.007411	3.122e-07	-3.1212e-07	0.015968	1.42658e-08	-0.015966	3.1242e-07	-3.1238e-07	0.022746	4.98708e-08	-0.02274	3.1264e-07	-3.1262e-07
0.215	2.722e-09	-1.8168e-10	-2.5308e-09	3.121e-07	-3.1206e-07	3.1002e-07	1.178e-11	-3.1164e-07	3.1224e-07	-3.1228e-07	3.589e-05	2.2614e-10	-3.5962e-05	3.1222e-07	-3.1224e-07	0.001312	1.1949e-09	-0.0013144	3.1236e-07	-3.1212e-07	0.0074772	4.3288e-09	-0.0074862	3.1236e-07	-3.1242e-07	0.016214	1.40696e-08	-0.01621	3.1266e-07	-3.1264e-07	0.023182	4.9015e-08	-0.023178	3.127e-07	-3.1276e-07
0.22	2.7892e-09	-1.8976e-10	-2.5935e-09	3.1218e-07	-3.1218e-07	3.167e-07	9.35e-12	-3.1746e-07	3.1208e-07	-3.121e-07	3.6458e-05	2.2631e-10	-3.655e-05	3.1214e-07	-3.122e-07	0.0013252	1.1919e-09	-0.0013264	3.121e-07	-3.1202e-07	0.0075444	4.297e-09	-0.007552	3.1234e-07	-3.1224e-07	0.016452	1.3894e-08	-0.016444	3.1268e-07	-3.1256e-07	0.023608	4.81502e-08	-0.023602	3.1274e-07	-3.129e-07
0.225	2.8527e-09	-1.9831e-10	-2.6558e-09	3.122e-07	-3.1216e-07	3.2216e-07	4.77e-12	-3.2314e-07	3.121e-07	-3.1216e-07	3.7086e-05	2.2703e-10	-3.7152e-05	3.1206e-07	-3.1196e-07	0.001337	1.189e-09	-0.001338	3.1216e-07	-3.1212e-07	0.0076138	4.2682e-09	-0.0076182	3.1234e-07	-3.1214e-07	0.01668	1.37256e-08	-0.016678	3.1262e-07	-3.1262e-07	0.024026	4.73078e-08	-0.024022	3.1274e-07	-3.1272e-07
0.23	2.9178e-09	-2.0943e-10	-2.7023e-09	3.1234e-07	-3.1234e-07	3.2716e-07	1.26e-12	-3.2856e-07	3.1228e-07	-3.1228e-07	3.7556e-05	2.249e-10	-3.7714e-05	3.12e-07	-3.1224e-07	0.0013532	1.1892e-09	-0.001351	3.121e-07	-3.1208e-07	0.0076786	4.2423e-09	-0.0076788	3.124e-07	-3.1234e-07	0.016902	1.35632e-08	-0.0169	3.1264e-07	-3.1244e-07	0.024438	4.6522e-08	-0.024432	3.1292e-07	-3.1286e-07
