Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.39	2.366e-05	0.001326	0.00813999999999998	0.0194799999999999	0.0724399999999999	0.1629
0.395	2.43e-05	0.001324	0.00822	0.0190600000000001	0.0696399999999998	0.1606
0.4	2.416e-05	0.001338	0.00818000000000004	0.0186000000000001	0.0670399999999998	0.15832
0.405	2.364e-05	0.00135	0.00816000000000004	0.0182	0.0645999999999999	0.1559
0.41	2.392e-05	0.001346	0.00824000000000003	0.0178600000000001	0.0621399999999999	0.15334
0.415	2.43600000000001e-05	0.001352	0.00818000000000004	0.0174600000000001	0.0596400000000001	0.15072
0.42	2.44800000000001e-05	0.001358	0.00798000000000002	0.01722	0.0572200000000002	0.1481
0.425	2.454e-05	0.001352	0.0079	0.0171	0.0548400000000001	0.14548
0.43	2.472e-05	0.00136	0.00792	0.0168200000000001	0.0525800000000001	0.14278
0.435	2.498e-05	0.001366	0.00788	0.01656	0.0506200000000002	0.14006
0.44	2.452e-05	0.00135	0.00781999999999999	0.0163599999999999	0.0487200000000001	0.13742
0.445	2.386e-05	0.00135	0.00775999999999998	0.0160599999999999	0.0467799999999998	0.13472
0.45	2.396e-05	0.00136	0.00767999999999997	0.0158199999999999	0.0449999999999999	0.13184
0.455	2.412e-05	0.00135	0.00767999999999998	0.0157	0.04326	0.12894
0.46	2.43e-05	0.00134200000000001	0.00774	0.01548	0.0415199999999999	0.12612
0.465	2.504e-05	0.001342	0.00772	0.0153000000000001	0.0399600000000001	0.12324
0.47	2.556e-05	0.00133	0.00765999999999999	0.0153	0.0385400000000002	0.1202
0.475	2.542e-05	0.001334	0.00765999999999999	0.01522	0.0373000000000002	0.1172
0.48	2.522e-05	0.00135	0.00767999999999998	0.01504	0.0362000000000001	0.11442
0.485	2.514e-05	0.001348	0.00761999999999998	0.0149799999999999	0.0349	0.11166
0.49	2.512e-05	0.001362	0.00754000000000001	0.0149799999999999	0.03358	0.10878
0.495	2.502e-05	0.001388	0.00758000000000003	0.01478	0.0325599999999999	0.10256
0.5	2.488e-05	0.00138	0.00766000000000004	0.01448	0.0314999999999998	0.0882599999999996
0.505	2.516e-05	0.001366	0.00762000000000003	0.01434	0.0303599999999998	0.0679399999999996
0.51	2.58199999999999e-05	0.001372	0.00752	0.0142200000000001	0.0295799999999999	0.0466999999999998
0.515	2.602e-05	0.00136399999999999	0.00753999999999997	0.014	0.02898	0.02606
0.52	2.592e-05	0.00134999999999999	0.00759999999999996	0.0139	0.0281600000000001	0.00938000000000007
0.525	2.648e-05	0.00135199999999999	0.00753999999999995	0.0139800000000001	0.0273400000000001	0.00144000000000005
0.53	2.67e-05	0.001368	0.00745999999999996	0.0140000000000001	0.0267	-2.000000000002e-05
0.535	2.592e-05	0.001392	0.00748	0.0139	0.0260200000000001	-4.000000000004e-05
0.54	2.592e-05	0.001398	0.00746000000000001	0.0137599999999999	0.0253400000000001	-1.38777878078145e-16
0.545	2.682e-05	0.00139	0.00729999999999999	0.01364	0.0248000000000001	3.99999999997624e-05
0.55	2.668e-05	0.001392	0.00726	0.01358	0.0241800000000002	1.99999999998812e-05
0.555	2.64e-05	0.00137600000000001	0.00732000000000003	0.01348	0.0235200000000003	-1.99999999998814e-05
0.56	2.714e-05	0.001352	0.00726	0.01336	0.0230600000000002	-1.99999999997426e-05
0.565	2.716e-05	0.001364	0.00719999999999998	0.0133600000000001	0.0226600000000001	2.00000000001585e-05
0.57	2.65e-05	0.001378	0.00726	0.0133200000000001	0.0223400000000001	2.00000000000198e-05
0.575	2.658e-05	0.001372	0.00726	0.0131	0.02222	-2.20228566286118e-19
0.58	2.684e-05	0.001378	0.00719999999999998	0.0129599999999999	0.02204	1.99999999998812e-05
0.585	2.64400000000001e-05	0.00139	0.00726	0.01294	0.02166	-1.38777878078145e-16
0.59	2.614e-05	0.00139	0.00734000000000001	0.01288	0.02122	-5.99999999999212e-05
0.595	2.628e-05	0.001394	0.00729999999999997	0.01278	0.0207999999999998	-3.99999999999012e-05
0.6	2.668e-05	0.0014	0.00723999999999998	0.0127199999999999	0.0203999999999998	0
0.605	2.71999999999999e-05	0.001414	0.00724000000000002	0.01274	0.0200599999999999	-1.99999999998812e-05
0.61	2.75999999999999e-05	0.001428	0.00720000000000001	0.01276	0.0198799999999999	1.38777878078145e-16
0.615	2.802e-05	0.001412	0.00720000000000005	0.01276	0.01982	5.99999999999212e-05
0.62	2.83999999999999e-05	0.001394	0.00728000000000009	0.01284	0.0196800000000001	5.99999999999212e-05
0.625	2.86799999999999e-05	0.0014	0.00730000000000004	0.01286	0.0194	4.000000000004e-05
0.63	2.886e-05	0.001402	0.00725999999999997	0.01266	0.0191199999999998	5.99999999999212e-05
0.635	2.892e-05	0.001388	0.00727999999999995	0.0124800000000001	0.0188999999999999	5.99999999997824e-05
0.64	2.878e-05	0.001398	0.00721999999999993	0.0124200000000001	0.0187199999999998	-2.000000000002e-05
