gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
-2.54000000000003e-06	-3.20000000000227e-08	7.60000000000005e-08	6.48000000000009e-09	6.13999999999992e-09	1.84000000000003e-09	-4.17999999999992e-10
8.40000000000087e-07	2.33999999999999e-07	9.59999999999998e-08	1.136e-08	7.72000000000002e-09	1.59000000000003e-09	1.6700000000002e-10
1.68000000000013e-06	1.83999999999996e-07	8.39999999999997e-08	6.17999999999997e-09	5.94000000000009e-09	1.58000000000007e-09	1.6200000000002e-10
8.4000000000005e-07	-1.78000000000009e-07	8.2e-08	1.66000000000005e-08	4.31999999999998e-09	9.60000000000029e-10	-3.52999999999991e-10
1.25999999999999e-06	8.00000000000078e-08	2.19999999999989e-08	1.222e-08	3.82000000000001e-09	1.85000000000003e-09	1.00000000000002e-10
-1.68999999999997e-06	2.18000000000015e-07	9.99999999999966e-08	1.64399999999992e-08	4.07999999999993e-09	1.33e-09	1.08000000000001e-10
-7.09999999999922e-07	-2.67999999999986e-07	2.79999999999955e-08	1.76199999999995e-08	2.58000000000002e-09	1.51000000000002e-09	-2.24000000000006e-10
3.10000000000004e-07	7.43999999999974e-07	-6.40000000000008e-08	1.78799999999996e-08	4.08000000000003e-09	1.21000000000001e-09	-4.22000000000002e-10
-2.20000000000068e-07	-1.70000000000055e-07	5.60000000000002e-08	1.50999999999995e-08	3.43999999999998e-09	1.64000000000003e-09	2.42000000000012e-10
-6.70000000000028e-07	-9.04000000000034e-07	4.40000000000001e-08	7.03999999999989e-09	1.49999999999985e-09	1.30000000000006e-09	1.43000000000015e-10
6.50000000000099e-07	3.21999999999996e-07	1.39999999999998e-08	2.69800000000006e-08	5.47999999999991e-09	9.89999999999999e-10	-1.75999999999992e-10
1.10000000000029e-07	-2.79999999999803e-08	-8.00000000000077e-09	2.32400000000002e-08	6.10000000000017e-09	1.16000000000001e-09	5.90000000000024e-11
3.90693946921046e-20	-1.47999999999992e-07	2.40000000000018e-08	3.83999999999967e-09	-3.60000000000047e-10	9.70000000000026e-10	2.57000000000007e-10
1.03000000000007e-06	3.39999999999879e-08	1.3e-07	2.83999999999989e-09	2.99999999999727e-10	1.50000000000001e-09	-9.49999999999851e-11
1.8e-06	3.50000000000014e-07	6.79999999999976e-08	-2.18000000000035e-09	4.90000000000008e-09	1.83000000000004e-09	-1.25999999999986e-10
-1.51999999999992e-06	1.58000000000013e-07	-2.80000000000005e-08	-9.19999999999995e-09	3.2200000000001e-09	1.17000000000002e-09	4.88e-10
-1.87999999999987e-06	-1.15999999999997e-07	1.02000000000001e-07	8.58000000000034e-09	2.55999999999996e-09	1.05000000000002e-09	6.19999999999909e-11
1.71000000000004e-06	2.64000000000002e-07	-2.79999999999947e-08	6.09999999999997e-09	1.39999999999997e-09	1.01000000000005e-09	-2.09000000000003e-10
9.79999999999949e-07	-3.02000000000006e-07	-5.39999999999956e-08	-5.4399999999996e-09	5.39999999999932e-10	-4.00000000000078e-11	-1.31000000000001e-10
1.42999999999999e-06	-1.46000000000024e-07	4.60000000000016e-08	1.91199999999998e-08	3.60000000000005e-09	8.09999999999985e-10	4.21999999999986e-10
5.89999999999997e-07	4.93999999999996e-07	-4.79999999999984e-08	1.19199999999994e-08	4.46000000000009e-09	1.26000000000001e-09	-6.80000000000245e-11
7.29999999999962e-07	1.42000000000007e-07	2.39999999999995e-08	-9.09999999999988e-09	2.0599999999999e-09	1.23999999999996e-09	-1.46000000000023e-10
3.30000000000008e-07	3.40000000000014e-07	2.19999999999972e-08	-7.60000000000038e-10	-2.80000000000118e-10	4.99999999999967e-10	7.53999999999997e-10
-1.60000000000003e-06	6.94000000000015e-07	-5.79999999999991e-08	7.85999999999935e-09	1.97999999999994e-09	3.09999999999996e-10	-5.33999999999974e-10
-7.99999999999668e-08	-5.10000000000021e-07	2.20000000000034e-08	1.93600000000001e-08	4.18e-09	2.39999999999973e-10	-3.07999999999969e-10
7.10000000000053e-07	-3.82000000000027e-07	4.40000000000013e-08	2.02200000000002e-08	2.70000000000008e-09	8.49999999999981e-10	2.59000000000018e-10
3.29999999999974e-07	2.19999999999981e-07	-2.20000000000008e-08	-3.68000000000092e-09	1.73999999999993e-09	1.58999999999998e-09	-2.94999999999994e-10
3.30999999999992e-06	-1.08000000000024e-07	2.79999999999992e-08	5.7999999999971e-10	1.72000000000001e-09	1.89999999999992e-10	-1.95999999999996e-10
-7.0000000000112e-08	3.00000000000003e-07	9.0000000000002e-08	1.65599999999999e-08	2.66000000000007e-09	8.60000000000046e-10	3.00000000000014e-10
