vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-6.8269e-09	-4.24764e-08	-8.5e-13	4.5432e-06	-4.4824e-06	-6.9911e-09	-4.2048e-08	1.15e-12	4.3928e-06	-4.338e-06	-6.7764e-09	-4.19034e-08	-3.8e-13	4.3806e-06	-4.3261e-06	-6.5343e-09	-4.1834e-08	-8e-13	4.3785e-06	-4.3317e-06	-6.2572e-09	-4.17092e-08	-1.71e-12	4.3794e-06	-4.3301e-06	-5.9725e-09	-4.15896e-08	8e-14	4.3814e-06	-4.3317e-06	-5.6691e-09	-4.16424e-08	1.26e-12	4.3897e-06	-4.3374e-06	-5.423e-09	-4.16734e-08	5.3e-13	4.3935e-06	-4.3371e-06	-5.1395e-09	-4.15694e-08	-4e-14	4.3988e-06	-4.347e-06	-4.8841e-09	-4.15558e-08	4.9e-13	4.3866e-06	-4.3361e-06	-4.6218e-09	-4.15854e-08	6.6e-13	4.3837e-06	-4.3401e-06
-0.295	-6.95e-09	-3.78638e-08	8.3e-13	4.5314e-06	-4.4755e-06	-7.015e-09	-3.74752e-08	4.7e-13	4.3921e-06	-4.3445e-06	-6.8202e-09	-3.74496e-08	4.3e-13	4.3763e-06	-4.3289e-06	-6.5658e-09	-3.73364e-08	1.5e-12	4.3847e-06	-4.3339e-06	-6.2687e-09	-3.73154e-08	-1.48e-12	4.374e-06	-4.3284e-06	-6.0111e-09	-3.72322e-08	4.5e-13	4.3792e-06	-4.3399e-06	-5.6971e-09	-3.72144e-08	8.7e-13	4.3929e-06	-4.3492e-06	-5.4442e-09	-3.72366e-08	-6.6e-13	4.391e-06	-4.3412e-06	-5.1587e-09	-3.72572e-08	-1.34e-12	4.4001e-06	-4.3579e-06	-4.9028e-09	-3.71948e-08	1.05e-12	4.3892e-06	-4.3452e-06	-4.6312e-09	-3.72618e-08	-1.15e-12	4.3854e-06	-4.3484e-06
-0.29	-6.9727e-09	-3.39352e-08	5e-14	4.5241e-06	-4.4809e-06	-7.0273e-09	-3.35742e-08	-1.43e-12	4.3928e-06	-4.3492e-06	-6.8283e-09	-3.3601e-08	4.2e-13	4.3735e-06	-4.3299e-06	-6.5745e-09	-3.35614e-08	3.3e-13	4.3832e-06	-4.3415e-06	-6.2948e-09	-3.34728e-08	1.03e-12	4.3802e-06	-4.3371e-06	-6.0287e-09	-3.34208e-08	9.2e-13	4.3781e-06	-4.3367e-06	-5.7099e-09	-3.33692e-08	-7.8e-13	4.392e-06	-4.3464e-06	-5.4566e-09	-3.34116e-08	5e-13	4.3899e-06	-4.3441e-06	-5.1819e-09	-3.34032e-08	1.19e-12	4.3984e-06	-4.3596e-06	-4.9114e-09	-3.33444e-08	-1.04e-12	4.3874e-06	-4.3467e-06	-4.6337e-09	-3.34814e-08	-4.4e-13	4.3962e-06	-4.3503e-06
-0.285	-6.9872e-09	-3.0368e-08	3.2e-13	4.5195e-06	-4.4848e-06	-7.0441e-09	-3.01698e-08	5.3e-13	4.3904e-06	-4.3486e-06	-6.8223e-09	-3.01522e-08	-8.3e-13	4.3733e-06	-4.3376e-06	-6.5878e-09	-3.0005e-08	-7.6e-13	4.3753e-06	-4.3455e-06	-6.3135e-09	-2.99228e-08	-7.6e-13	4.3791e-06	-4.3403e-06	-6.0287e-09	-3.00152e-08	-1.13e-12	4.3771e-06	-4.3365e-06	-5.7392e-09	-2.9893e-08	1.49e-12	4.3879e-06	-4.3457e-06	-5.4876e-09	-2.99676e-08	5.4e-13	4.3928e-06	-4.3506e-06	-5.192e-09	-2.99434e-08	-1.5e-12	4.3879e-06	-4.3566e-06	-4.9507e-09	-2.98506e-08	5.3e-13	4.3872e-06	-4.3464e-06	-4.6932e-09	-2.99424e-08	1.03e-12	4.3886e-06	-4.3522e-06
-0.28	-7.0109e-09	-2.72518e-08	-1.02e-12	4.5168e-06	-4.4814e-06	-7.0617e-09	-2.70316e-08	9.5e-13	4.3864e-06	-4.3502e-06	-6.8494e-09	-2.69932e-08	-5.3e-13	4.3879e-06	-4.348e-06	-6.6003e-09	-2.69744e-08	2.6e-13	4.3837e-06	-4.3511e-06	-6.3212e-09	-2.69274e-08	-9.5e-13	4.3799e-06	-4.3437e-06	-6.0471e-09	-2.6923e-08	-1.5e-13	4.3766e-06	-4.344e-06	-5.7669e-09	-2.68666e-08	-1.2e-13	4.3848e-06	-4.3543e-06	-5.5103e-09	-2.6868e-08	2.4e-13	4.3896e-06	-4.3527e-06	-5.2235e-09	-2.68812e-08	-1.6e-12	4.3886e-06	-4.358e-06	-4.977e-09	-2.68854e-08	1.9e-13	4.3873e-06	-4.3586e-06	-4.7102e-09	-2.69224e-08	5e-14	4.3917e-06	-4.3581e-06
-0.275	-7.0383e-09	-2.4436e-08	1.53e-12	4.5184e-06	-4.4774e-06	-7.0826e-09	-2.43e-08	-1e-13	4.387e-06	-4.3522e-06	-6.8713e-09	-2.4188e-08	8.9e-13	4.3831e-06	-4.3477e-06	-6.6199e-09	-2.41656e-08	1.01e-12	4.3786e-06	-4.3451e-06	-6.3501e-09	-2.41156e-08	5e-14	4.3798e-06	-4.3528e-06	-6.0836e-09	-2.41692e-08	1.34e-12	4.3765e-06	-4.3476e-06	-5.7696e-09	-2.40922e-08	-7.6e-13	4.3845e-06	-4.3552e-06	-5.5336e-09	-2.41142e-08	1.41e-12	4.3868e-06	-4.364e-06	-5.2549e-09	-2.4112e-08	-2.1e-13	4.3938e-06	-4.3624e-06	-4.9853e-09	-2.41404e-08	2.1e-13	4.3899e-06	-4.3548e-06	-4.7264e-09	-2.41776e-08	-6e-14	4.393e-06	-4.358e-06
-0.27	-7.0429e-09	-2.18934e-08	-6e-14	4.5079e-06	-4.4772e-06	-7.097e-09	-2.17984e-08	-3.2e-13	4.3814e-06	-4.351e-06	-6.8806e-09	-2.17588e-08	-9.2e-13	4.3806e-06	-4.349e-06	-6.6238e-09	-2.17154e-08	-1.69e-12	4.3789e-06	-4.3471e-06	-6.3611e-09	-2.16826e-08	-3.4e-13	4.377e-06	-4.3499e-06	-6.0948e-09	-2.16928e-08	3.9e-13	4.3729e-06	-4.3455e-06	-5.7853e-09	-2.16624e-08	6.3e-13	4.3925e-06	-4.3625e-06	-5.5357e-09	-2.16742e-08	-2.5e-13	4.3934e-06	-4.3597e-06	-5.2745e-09	-2.16822e-08	-8.6e-13	4.387e-06	-4.3596e-06	-5.0224e-09	-2.17278e-08	1.4e-13	4.3893e-06	-4.3637e-06	-4.7545e-09	-2.17538e-08	5.2e-13	4.3919e-06	-4.3604e-06
-0.265	-7.067e-09	-1.96598e-08	-2.26e-12	4.499e-06	-4.47e-06	-7.113e-09	-1.96048e-08	8.7e-13	4.3822e-06	-4.3592e-06	-6.8872e-09	-1.9507e-08	-3.9e-13	4.3749e-06	-4.3479e-06	-6.6509e-09	-1.95292e-08	4.7e-13	4.3732e-06	-4.3543e-06	-6.3763e-09	-1.94862e-08	-9.2e-13	4.3725e-06	-4.3488e-06	-6.1016e-09	-1.94332e-08	-1.9e-13	4.3808e-06	-4.3458e-06	-5.8013e-09	-1.94428e-08	1.53e-12	4.3839e-06	-4.3619e-06	-5.556e-09	-1.94788e-08	-4.6e-13	4.3849e-06	-4.3637e-06	-5.281e-09	-1.9469e-08	-9.5e-13	4.3889e-06	-4.3619e-06	-5.0456e-09	-1.95004e-08	1.23e-12	4.3912e-06	-4.3662e-06	-4.7838e-09	-1.95236e-08	1.37e-12	4.3972e-06	-4.3639e-06
-0.26	-7.1005e-09	-1.76882e-08	4.9e-13	4.4961e-06	-4.4707e-06	-7.1375e-09	-1.75944e-08	3.9e-13	4.3974e-06	-4.3726e-06	-6.9226e-09	-1.75544e-08	4e-13	4.3771e-06	-4.3489e-06	-6.666e-09	-1.75182e-08	-2.9e-13	4.3729e-06	-4.3445e-06	-6.3968e-09	-1.7527e-08	-1.1e-13	4.3709e-06	-4.3485e-06	-6.1347e-09	-1.747e-08	8.2e-13	4.3786e-06	-4.3486e-06	-5.8196e-09	-1.75088e-08	-1.61e-12	4.3892e-06	-4.3641e-06	-5.5882e-09	-1.75566e-08	-2.6e-13	4.396e-06	-4.3696e-06	-5.3155e-09	-1.7547e-08	-5e-13	4.3934e-06	-4.3648e-06	-5.0472e-09	-1.75944e-08	-3e-14	4.3894e-06	-4.37e-06	-4.7936e-09	-1.76076e-08	-3.1e-13	4.3873e-06	-4.3639e-06
-0.255	-7.1083e-09	-1.58636e-08	7.1e-13	4.4935e-06	-4.47e-06	-7.1359e-09	-1.58174e-08	-3.3e-13	4.3916e-06	-4.3661e-06	-6.9172e-09	-1.57758e-08	-4.4e-13	4.367e-06	-4.3503e-06	-6.6823e-09	-1.57176e-08	-1.17e-12	4.3709e-06	-4.3509e-06	-6.4107e-09	-1.57434e-08	9.3e-13	4.3761e-06	-4.3573e-06	-6.1314e-09	-1.57282e-08	3.4e-13	4.3787e-06	-4.3513e-06	-5.8314e-09	-1.57368e-08	1.9e-13	4.3894e-06	-4.3748e-06	-5.6e-09	-1.57768e-08	2.9e-13	4.3917e-06	-4.3674e-06	-5.321e-09	-1.57746e-08	-1.5e-13	4.3933e-06	-4.3652e-06	-5.0763e-09	-1.58038e-08	-9e-14	4.3913e-06	-4.3572e-06	-4.8178e-09	-1.58216e-08	1.81e-12	4.3951e-06	-4.3707e-06
