Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.055	-1.76e-09	-4.4007e-09	-8.804e-09	-1.5624e-08	-2.5128e-08	-3.9332e-08
-0.05	-1.45400000000001e-09	-3.9441e-09	-7.404e-09	-1.568e-08	-2.399e-08	-3.92579999999999e-08
-0.045	-1.032e-09	-3.719e-09	-6.21299999999999e-09	-1.4556e-08	-2.3838e-08	-3.9148e-08
-0.04	-8.45999999999995e-10	-3.7688e-09	-7.14699999999999e-09	-1.485e-08	-2.3274e-08	-3.75619999999999e-08
-0.035	-1.171e-09	-3.7318e-09	-7.78199999999999e-09	-1.5792e-08	-2.2284e-08	-3.5682e-08
-0.03	-1.50499999999999e-09	-3.6945e-09	-7.541e-09	-1.5404e-08	-2.2452e-08	-3.49180000000001e-08
-0.025	-1.70199999999998e-09	-3.6719e-09	-8.62000000000001e-09	-1.5502e-08	-2.3612e-08	-3.4798e-08
-0.02	-1.77199999999999e-09	-2.911e-09	-9.31700000000001e-09	-1.5841e-08	-2.39e-08	-3.422e-08
-0.015	-1.56e-09	-2.2481e-09	-7.74500000000001e-09	-1.4575e-08	-2.3248e-08	-3.4052e-08
-0.01	-1.295e-09	-2.8436e-09	-6.77500000000001e-09	-1.3226e-08	-2.3262e-08	-3.5502e-08
-0.005	-1.18400000000001e-09	-2.7226e-09	-6.83200000000001e-09	-1.3115e-08	-2.3282e-08	-3.6274e-08
0	-1.027e-09	-2.0179e-09	-6.474e-09	-1.3055e-08	-2.1982e-08	-3.50400000000001e-08
0.005	-9.29000000000008e-10	-3.0005e-09	-6.41e-09	-1.243e-08	-2.0662e-08	-3.44080000000001e-08
0.01	-1.13900000000001e-09	-3.8509e-09	-6.436e-09	-1.1911e-08	-2.0294e-08	-3.4506e-08
0.015	-1.256e-09	-3.1035e-09	-6.19e-09	-1.1928e-08	-1.9494e-08	-3.32939999999999e-08
0.02	-1.001e-09	-3.2025e-09	-6.122e-09	-1.1701e-08	-1.9008e-08	-3.23999999999999e-08
0.025	-7.36000000000003e-10	-3.8608e-09	-6.109e-09	-1.1137e-08	-1.9562e-08	-3.237e-08
0.03	-7.24999999999995e-10	-3.2463e-09	-5.953e-09	-1.0998e-08	-1.9474e-08	-3.0582e-08
0.035	-6.56999999999982e-10	-2.581e-09	-5.969e-09	-1.102e-08	-1.8908e-08	-2.8502e-08
0.04	-6.05999999999987e-10	-2.5367e-09	-5.784e-09	-8.56299999999999e-09	-1.88279999999999e-08	-2.85460000000001e-08
0.045	-7.41999999999996e-10	-2.4371e-09	-5.325e-09	-6.04999999999996e-09	-1.84559999999999e-08	-2.8284e-08
0.05	-9.00000000000003e-10	-2.1152e-09	-5.082e-09	-8.09599999999997e-09	-1.787e-08	-2.762e-08
0.055	-1.06800000000001e-09	-1.9702e-09	-4.989e-09	-1.0142e-08	-1.7712e-08	-2.8634e-08
0.06	-1.05000000000002e-09	-1.9533e-09	-4.979e-09	-9.683e-09	-1.7372e-08	-2.90499999999999e-08
0.065	-7.82000000000008e-10	-1.8471e-09	-5.012e-09	-1.1391e-08	-1.6848e-08	-2.74199999999999e-08
0.07	-6.15000000000002e-10	-1.9416e-09	-5.199e-09	-1.3658e-08	-1.6622e-08	-2.6866e-08
0.075	-6.35999999999997e-10	-2.0353e-09	-5.4e-09	-1.144e-08	-1.6278e-08	-2.7758e-08
0.08	-6.77999999999985e-10	-1.8139e-09	-5.18e-09	-8.602e-09	-1.5914e-08	-2.7112e-08
0.085	-6.72999999999979e-10	-1.69e-09	-4.873e-09	-8.59300000000001e-09	-1.6118e-08	-2.5996e-08
0.09	-6.71999999999983e-10	-1.8055e-09	-4.771e-09	-9.116e-09	-1.6192e-08	-2.59940000000001e-08
0.095	-5.7299999999999e-10	-1.8612e-09	-4.38200000000001e-09	-8.68499999999999e-09	-1.59380000000001e-08	-2.5516e-08
0.1	-3.95999999999997e-10	-1.8248e-09	-3.97800000000001e-09	-8.11400000000002e-09	-1.56540000000001e-08	-2.4634e-08
0.105	-3.42000000000006e-10	-1.8354e-09	-4.085e-09	-8.44800000000003e-09	-1.52520000000001e-08	-2.5208e-08
0.11	-3.90000000000012e-10	-1.8655e-09	-4.111e-09	-8.483e-09	-1.4872e-08	-2.5942e-08
0.115	-4.48000000000013e-10	-1.6683e-09	-3.75499999999999e-09	-8.036e-09	-1.4532e-08	-2.50639999999999e-08
0.12	-5.79000000000008e-10	-1.7104e-09	-3.64099999999999e-09	-8.22700000000002e-09	-1.427e-08	-2.4184e-08
0.125	-7.01000000000004e-10	-1.2491e-09	-3.64799999999999e-09	-8.24700000000001e-09	-1.435e-08	-2.3648e-08
0.13	-4.93000000000006e-10	-2.91999999999999e-10	-3.257e-09	-8.167e-09	-1.4588e-08	-2.2464e-08
0.135	-5.90000000000049e-11	-6.90800000000001e-10	-2.773e-09	-8.32200000000002e-09	-1.4496e-08	-2.1892e-08
0.14	-1.49999999999998e-11	-1.2255e-09	-2.621e-09	-7.51900000000001e-09	-1.4172e-08	-2.2706e-08
0.145	-3.97000000000001e-10	-7.73699999999998e-10	-2.706e-09	-6.70599999999999e-09	-1.319e-08	-2.3098e-08
0.15	-6.26000000000009e-10	-1.2052e-09	-2.84e-09	-6.67599999999998e-09	-1.1936e-08	-2.1986e-08
0.155	-6.35000000000007e-10	-2.1732e-09	-2.968e-09	-6.05199999999999e-09	-1.1526e-08	-2.1532e-08
0.16	-8.27999999999997e-10	-1.7701e-09	-3.2e-09	-5.26699999999997e-09	-1.128e-08	-2.1566e-08
0.165	-9.76999999999997e-10	-1.2646e-09	-3.392e-09	-5.77099999999997e-09	-1.0788e-08	-2.0358e-08
0.17	-3.75000000000003e-10	-1.3472e-09	-3.073e-09	-6.26899999999998e-09	-1.06e-08	-1.9968e-08
0.175	1.03000000000002e-10	-1.1449e-09	-2.647e-09	-5.943e-09	-1.0728e-08	-2.1012e-08
0.18	-3.93999999999997e-10	-9.06500000000002e-10	-2.59e-09	-5.61800000000001e-09	-1.0222e-08	-2.0632e-08
0.185	-5.52000000000004e-10	-8.44400000000004e-10	-2.691e-09	-5.51100000000001e-09	-9.37000000000002e-09	-1.8752e-08
0.19	-3.04000000000002e-10	-7.03200000000002e-10	-2.794e-09	-5.18100000000002e-09	-9.62800000000002e-09	-1.8048e-08
0.195	-7.80999999999996e-10	-4.87000000000003e-10	-1.791e-09	-4.62900000000002e-09	-1.0492e-08	-1.7638e-08
0.2	-1.03599999999999e-09	-6.04700000000003e-10	-6.23999999999996e-10	-4.58e-09	-1.0784e-08	-1.66239999999999e-08
0.205	-7.45999999999997e-10	-7.704e-10	-1.44899999999999e-09	-4.91999999999999e-09	-1.0834e-08	-1.63519999999999e-08
0.21	-1.014e-09	-8.01599999999998e-10	-2.21199999999999e-09	-5.06299999999999e-09	-1.1132e-08	-1.6592e-08
