vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	-6.0516e-09	-3.7351e-10	1.12e-12	4.4846e-06	-4.4799e-06	-6.1915e-09	-8.226e-11	-8e-13	4.385e-06	-4.3816e-06	-6.6056e-09	4.8266e-10	-2.6e-13	4.3925e-06	-4.3876e-06	-8.301e-09	2.3792e-09	-2.1e-13	4.3985e-06	-4.394e-06	-1.31102e-08	7.4367e-09	9.7e-13	4.394e-06	-4.3882e-06	-2.82846e-08	2.29002e-08	8e-14	4.3935e-06	-4.3886e-06	-8.30432e-08	7.79324e-08	-1.5e-12	4.3817e-06	-4.3708e-06
0.055	-5.9304e-09	-3.7619e-10	5.6e-13	4.4839e-06	-4.4735e-06	-6.0597e-09	-8.878e-11	-1.17e-12	4.3917e-06	-4.3842e-06	-6.4537e-09	4.5857e-10	1.08e-12	4.3903e-06	-4.3888e-06	-8.0974e-09	2.2869e-09	5e-13	4.3908e-06	-4.3806e-06	-1.27292e-08	7.1809e-09	-1.06e-12	4.3922e-06	-4.3838e-06	-2.7271e-08	2.20104e-08	-3.3e-13	4.3877e-06	-4.3836e-06	-7.95902e-08	7.46952e-08	3.4e-13	4.3884e-06	-4.3854e-06
0.06	-5.8111e-09	-3.7831e-10	-2.5e-13	4.4829e-06	-4.4737e-06	-5.9381e-09	-9.423e-11	1.7e-13	4.3852e-06	-4.3821e-06	-6.314e-09	4.3304e-10	-4.5e-13	4.3945e-06	-4.3842e-06	-7.8778e-09	2.1995e-09	-1e-12	4.3878e-06	-4.3841e-06	-1.23588e-08	6.9232e-09	-3.8e-13	4.3916e-06	-4.387e-06	-2.6336e-08	2.11928e-08	1.07e-12	4.3874e-06	-4.3837e-06	-7.63678e-08	7.1571e-08	-1.09e-12	4.3962e-06	-4.3857e-06
0.065	-5.7168e-09	-3.7743e-10	1.6e-13	4.4781e-06	-4.4723e-06	-5.8197e-09	-9.752e-11	3.1e-13	4.3897e-06	-4.3848e-06	-6.1728e-09	4.114e-10	-6.5e-13	4.3994e-06	-4.3911e-06	-7.6755e-09	2.1126e-09	-1.42e-12	4.3904e-06	-4.3839e-06	-1.2007e-08	6.6865e-09	7.1e-13	4.3845e-06	-4.3788e-06	-2.54216e-08	2.03948e-08	-7.9e-13	4.3843e-06	-4.3809e-06	-7.33308e-08	6.85958e-08	7.8e-13	4.3945e-06	-4.3863e-06
0.07	-5.5843e-09	-3.8443e-10	-5.8e-13	4.4734e-06	-4.4609e-06	-5.7239e-09	-1.0213e-10	-9e-13	4.396e-06	-4.3848e-06	-6.0408e-09	3.8926e-10	-3.7e-13	4.3951e-06	-4.3872e-06	-7.47e-09	2.0288e-09	1.06e-12	4.3879e-06	-4.3827e-06	-1.16398e-08	6.4559e-09	-6.8e-13	4.3831e-06	-4.376e-06	-2.45332e-08	1.96262e-08	3.4e-13	4.3955e-06	-4.3873e-06	-7.03832e-08	6.58124e-08	4.4e-13	4.4007e-06	-4.3905e-06
0.075	-5.4939e-09	-3.8865e-10	9.9e-13	4.4743e-06	-4.4705e-06	-5.5977e-09	-1.0581e-10	-3.1e-13	4.396e-06	-4.3926e-06	-5.9091e-09	3.6975e-10	-6.2e-13	4.3906e-06	-4.3844e-06	-7.2749e-09	1.9455e-09	3.4e-13	4.399e-06	-4.3877e-06	-1.13108e-08	6.2309e-09	-1.49e-12	4.3911e-06	-4.3813e-06	-2.36844e-08	1.88976e-08	4e-14	4.3967e-06	-4.3953e-06	-6.75504e-08	6.3048e-08	-2.41e-12	4.3951e-06	-4.392e-06
0.08	-5.3529e-09	-3.8738e-10	1.9e-13	4.4745e-06	-4.4689e-06	-5.4896e-09	-1.0862e-10	-2.8e-13	4.3897e-06	-4.3881e-06	-5.7912e-09	3.5057e-10	6.2e-13	4.4069e-06	-4.396e-06	-7.1024e-09	1.8627e-09	5.6e-13	4.3944e-06	-4.3952e-06	-1.09836e-08	6.0047e-09	-1.9e-13	4.3863e-06	-4.3792e-06	-2.2883e-08	1.81968e-08	7e-14	4.3967e-06	-4.3882e-06	-6.47314e-08	6.03754e-08	9.9e-13	4.4007e-06	-4.3898e-06
0.085	-5.2547e-09	-3.9428e-10	2.4e-13	4.4721e-06	-4.4614e-06	-5.3868e-09	-1.1294e-10	5.1e-13	4.3906e-06	-4.3868e-06	-5.6441e-09	3.336e-10	-2.5e-13	4.4046e-06	-4.3951e-06	-6.8926e-09	1.7918e-09	-7.6e-13	4.4097e-06	-4.4023e-06	-1.06516e-08	5.8023e-09	9.2e-13	4.388e-06	-4.38e-06	-2.21134e-08	1.75316e-08	1.6e-13	4.3848e-06	-4.3799e-06	-6.22034e-08	5.79098e-08	-8e-14	4.3929e-06	-4.3865e-06
0.09	-5.1455e-09	-3.9626e-10	3.7e-13	4.4662e-06	-4.4551e-06	-5.263e-09	-1.1339e-10	-8.5e-13	4.39e-06	-4.3848e-06	-5.5343e-09	3.1608e-10	7.8e-13	4.3926e-06	-4.3848e-06	-6.7285e-09	1.7168e-09	-4.3e-13	4.3945e-06	-4.387e-06	-1.03554e-08	5.604e-09	-1.18e-12	4.3852e-06	-4.3778e-06	-2.13384e-08	1.68702e-08	2.2e-13	4.392e-06	-4.3849e-06	-5.97104e-08	5.55362e-08	7.6e-13	4.3945e-06	-4.387e-06
0.095	-5.0356e-09	-3.9956e-10	5.7e-13	4.4679e-06	-4.4555e-06	-5.1492e-09	-1.176e-10	-1.46e-12	4.3963e-06	-4.383e-06	-5.3854e-09	3.0055e-10	4.1e-13	4.4075e-06	-4.3966e-06	-6.5353e-09	1.6486e-09	6.6e-13	4.3984e-06	-4.3944e-06	-1.00532e-08	5.4105e-09	-2.6e-13	4.3916e-06	-4.3815e-06	-2.0617e-08	1.62462e-08	1.8e-13	4.397e-06	-4.3939e-06	-5.73734e-08	5.32814e-08	-6.1e-13	4.3937e-06	-4.3883e-06
0.1	-4.9246e-09	-4.0524e-10	-5.5e-13	4.4664e-06	-4.4633e-06	-5.0452e-09	-1.1788e-10	6.7e-13	4.3962e-06	-4.3897e-06	-5.2588e-09	2.8414e-10	-5.5e-13	4.3951e-06	-4.3871e-06	-6.3634e-09	1.5742e-09	8.2e-13	4.3998e-06	-4.3975e-06	-9.748e-09	5.2194e-09	1.24e-12	4.3837e-06	-4.3824e-06	-1.98822e-08	1.565e-08	2.8e-13	4.3932e-06	-4.3877e-06	-5.50894e-08	5.11494e-08	1.2e-12	4.3932e-06	-4.3869e-06
0.105	-4.8058e-09	-4.0704e-10	-6.5e-13	4.4691e-06	-4.4627e-06	-4.9316e-09	-1.2338e-10	-1.51e-12	4.3976e-06	-4.3897e-06	-5.162e-09	2.7076e-10	-8.1e-13	4.3988e-06	-4.392e-06	-6.1954e-09	1.5109e-09	-1.2e-13	4.3954e-06	-4.3901e-06	-9.4907e-09	5.0397e-09	-8.5e-13	4.3795e-06	-4.3756e-06	-1.92268e-08	1.5053e-08	1.63e-12	4.393e-06	-4.3872e-06	-5.29132e-08	4.90782e-08	-3.4e-13	4.3939e-06	-4.3916e-06
0.11	-4.6882e-09	-4.0937e-10	-1.47e-12	4.4641e-06	-4.4591e-06	-4.8416e-09	-1.2535e-10	-1.16e-12	4.3909e-06	-4.3855e-06	-5.0247e-09	2.5889e-10	-1.07e-12	4.3987e-06	-4.3954e-06	-5.9947e-09	1.4479e-09	3.9e-13	4.3993e-06	-4.3914e-06	-9.2029e-09	4.8702e-09	-3.9e-13	4.3886e-06	-4.379e-06	-1.85362e-08	1.44998e-08	-1.5e-13	4.3868e-06	-4.3883e-06	-5.0813e-08	4.7084e-08	2.2e-13	4.3949e-06	-4.387e-06
0.115	-4.5878e-09	-4.1632e-10	5.4e-13	4.4623e-06	-4.4588e-06	-4.7255e-09	-1.2674e-10	-9.4e-13	4.3885e-06	-4.3841e-06	-4.9117e-09	2.4495e-10	-6.9e-13	4.4002e-06	-4.3965e-06	-5.8435e-09	1.3898e-09	4.2e-13	4.3944e-06	-4.389e-06	-8.9191e-09	4.7012e-09	-6.2e-13	4.3941e-06	-4.3815e-06	-1.79214e-08	1.39906e-08	8.9e-13	4.3886e-06	-4.387e-06	-4.87962e-08	4.51454e-08	-5.6e-13	4.3925e-06	-4.3842e-06
0.12	-4.4931e-09	-4.1796e-10	2.5e-13	4.4596e-06	-4.4542e-06	-4.6176e-09	-1.3058e-10	-2.04e-12	4.3877e-06	-4.3834e-06	-4.8e-09	2.333e-10	1.57e-12	4.4e-06	-4.3927e-06	-5.6891e-09	1.3276e-09	4.3e-13	4.4054e-06	-4.398e-06	-8.6733e-09	4.533e-09	-9e-13	4.3923e-06	-4.3834e-06	-1.73064e-08	1.34678e-08	-5.6e-13	4.3908e-06	-4.3861e-06	-4.68726e-08	4.3358e-08	-1.8e-13	4.385e-06	-4.3857e-06
0.125	-4.3972e-09	-4.238e-10	1.7e-13	4.4552e-06	-4.4559e-06	-4.505e-09	-1.3318e-10	-2.42e-12	4.3804e-06	-4.3754e-06	-4.6783e-09	2.2198e-10	5.4e-13	4.3981e-06	-4.3894e-06	-5.5255e-09	1.2713e-09	-2.06e-12	4.3986e-06	-4.3938e-06	-8.4203e-09	4.3858e-09	6.7e-13	4.3976e-06	-4.3922e-06	-1.67118e-08	1.2979e-08	8.5e-13	4.3848e-06	-4.3851e-06	-4.50228e-08	4.16192e-08	-5.7e-13	4.386e-06	-4.3859e-06
0.13	-4.2744e-09	-4.2389e-10	-1.3e-13	4.4547e-06	-4.4458e-06	-4.3956e-09	-1.3262e-10	-3.15e-12	4.3882e-06	-4.3775e-06	-4.5773e-09	2.1065e-10	4.8e-13	4.3891e-06	-4.3835e-06	-5.3868e-09	1.218e-09	-1.07e-12	4.3913e-06	-4.3869e-06	-8.155e-09	4.238e-09	-1.6e-13	4.3892e-06	-4.3828e-06	-1.61354e-08	1.2538e-08	-1.01e-12	4.3947e-06	-4.3793e-06	-4.32702e-08	3.99952e-08	1.37e-12	4.3916e-06	-4.3918e-06
0.135	-4.1623e-09	-4.3383e-10	-1.7e-13	4.4539e-06	-4.4457e-06	-4.3044e-09	-1.3692e-10	-2.07e-12	4.3869e-06	-4.3829e-06	-4.4513e-09	1.99e-10	-2.4e-13	4.3837e-06	-4.3769e-06	-5.221e-09	1.1655e-09	-1.9e-13	4.3964e-06	-4.3922e-06	-7.9136e-09	4.0965e-09	-5e-14	4.3897e-06	-4.379e-06	-1.55872e-08	1.20752e-08	9.7e-13	4.395e-06	-4.3895e-06	-4.156e-08	3.8347e-08	-4.7e-13	4.3987e-06	-4.3938e-06
0.14	-4.0679e-09	-4.3748e-10	2.2e-13	4.4534e-06	-4.4517e-06	-4.1979e-09	-1.3808e-10	-2.08e-12	4.3908e-06	-4.387e-06	-4.3381e-09	1.9024e-10	-7.7e-13	4.394e-06	-4.3837e-06	-5.0745e-09	1.1183e-09	4.7e-13	4.3928e-06	-4.3891e-06	-7.6686e-09	3.9551e-09	-2.01e-12	4.3917e-06	-4.3853e-06	-1.50838e-08	1.16754e-08	-5.7e-13	4.3959e-06	-4.3879e-06	-3.99524e-08	3.68458e-08	3.2e-13	4.3948e-06	-4.3845e-06
0.145	-3.9473e-09	-4.439e-10	-1.29e-12	4.4548e-06	-4.4472e-06	-4.0979e-09	-1.4033e-10	2e-14	4.387e-06	-4.3818e-06	-4.2331e-09	1.8218e-10	-7.7e-13	4.4019e-06	-4.3977e-06	-4.9213e-09	1.0682e-09	3.7e-13	4.3928e-06	-4.3909e-06	-7.427e-09	3.8186e-09	-4.7e-13	4.3862e-06	-4.3827e-06	-1.457e-08	1.12614e-08	-1.1e-13	4.3954e-06	-4.3898e-06	-3.83912e-08	3.53892e-08	3e-13	4.3967e-06	-4.388e-06
0.15	-3.851e-09	-4.461e-10	-1.27e-12	4.4552e-06	-4.4446e-06	-3.9888e-09	-1.4249e-10	9e-13	4.3912e-06	-4.3907e-06	-4.1142e-09	1.7424e-10	-6.9e-13	4.391e-06	-4.3842e-06	-4.7712e-09	1.0235e-09	1.6e-13	4.3871e-06	-4.3842e-06	-7.1718e-09	3.6857e-09	-1.4e-13	4.3927e-06	-4.3851e-06	-1.40752e-08	1.08602e-08	1.6e-13	4.398e-06	-4.3906e-06	-3.69216e-08	3.40338e-08	-8.8e-13	4.3912e-06	-4.3901e-06
0.155	-3.7471e-09	-4.5488e-10	8.6e-13	4.4503e-06	-4.4387e-06	-3.8714e-09	-1.4519e-10	-7.8e-13	4.387e-06	-4.3793e-06	-4.025e-09	1.6582e-10	3e-14	4.3943e-06	-4.3894e-06	-4.6288e-09	9.784e-10	1.78e-12	4.3888e-06	-4.386e-06	-6.9617e-09	3.5555e-09	-7.3e-13	4.3911e-06	-4.3822e-06	-1.35784e-08	1.04628e-08	-4.9e-13	4.3889e-06	-4.3889e-06	-3.5489e-08	3.26978e-08	-3.4e-13	4.3963e-06	-4.3885e-06
0.16	-3.6441e-09	-4.6203e-10	2.6e-13	4.4466e-06	-4.4436e-06	-3.7752e-09	-1.4593e-10	-2.09e-12	4.3879e-06	-4.38e-06	-3.9019e-09	1.5847e-10	3.9e-13	4.3873e-06	-4.3759e-06	-4.475e-09	9.4011e-10	4.7e-13	4.394e-06	-4.3887e-06	-6.7653e-09	3.4379e-09	1.06e-12	4.3854e-06	-4.3864e-06	-1.31228e-08	1.01112e-08	-6.5e-13	4.3999e-06	-4.3895e-06	-3.41012e-08	3.14372e-08	-5.5e-13	4.3997e-06	-4.3907e-06
0.165	-3.5379e-09	-4.6521e-10	8.5e-13	4.4454e-06	-4.4399e-06	-3.669e-09	-1.4722e-10	-5.5e-13	4.3904e-06	-4.3825e-06	-3.8125e-09	1.5e-10	2.1e-13	4.3833e-06	-4.3801e-06	-4.352e-09	9.0286e-10	1.02e-12	4.3895e-06	-4.3805e-06	-6.4885e-09	3.3164e-09	-6.1e-13	4.3994e-06	-4.3946e-06	-1.2658e-08	9.7524e-09	6.6e-13	4.3924e-06	-4.3879e-06	-3.27588e-08	3.01788e-08	2.6e-13	4.3956e-06	-4.3913e-06
0.17	-3.4263e-09	-4.7249e-10	4.1e-13	4.4445e-06	-4.4415e-06	-3.5829e-09	-1.4897e-10	-1.33e-12	4.3882e-06	-4.3821e-06	-3.7001e-09	1.4435e-10	3.1e-13	4.3879e-06	-4.3882e-06	-4.2015e-09	8.6749e-10	-9e-13	4.3906e-06	-4.3863e-06	-6.307e-09	3.204e-09	6.2e-13	4.3955e-06	-4.3957e-06	-1.22124e-08	9.3907e-09	-3.1e-13	4.3913e-06	-4.3845e-06	-3.15082e-08	2.90406e-08	-1.5e-13	4.3897e-06	-4.3901e-06
0.175	-3.3194e-09	-4.7891e-10	3e-14	4.4464e-06	-4.4412e-06	-3.4754e-09	-1.5096e-10	-8.7e-13	4.3922e-06	-4.3839e-06	-3.581e-09	1.3681e-10	3.2e-13	4.3904e-06	-4.3861e-06	-4.0777e-09	8.2868e-10	-7.1e-13	4.3948e-06	-4.3919e-06	-6.0895e-09	3.0906e-09	-1.21e-12	4.3968e-06	-4.3895e-06	-1.17894e-08	9.0673e-09	-9e-14	4.3871e-06	-4.3888e-06	-3.02614e-08	2.79158e-08	1e-14	4.3896e-06	-4.3839e-06
0.18	-3.2183e-09	-4.86e-10	-1.5e-13	4.4336e-06	-4.4294e-06	-3.364e-09	-1.536e-10	-7.6e-13	4.3996e-06	-4.3904e-06	-3.4744e-09	1.3112e-10	-1.8e-13	4.3923e-06	-4.3882e-06	-3.9329e-09	8.0067e-10	1.4e-13	4.394e-06	-4.3919e-06	-5.8897e-09	2.977e-09	-1.33e-12	4.3948e-06	-4.3869e-06	-1.13612e-08	8.7361e-09	2.4e-13	4.3909e-06	-4.3898e-06	-2.91272e-08	2.68598e-08	-1.18e-12	4.3928e-06	-4.3858e-06
0.185	-3.1046e-09	-4.9172e-10	2e-14	4.4354e-06	-4.4369e-06	-3.2708e-09	-1.5665e-10	5.9e-13	4.3918e-06	-4.3831e-06	-3.3814e-09	1.2603e-10	-3.8e-13	4.3986e-06	-4.3944e-06	-3.8262e-09	7.6787e-10	-4.2e-13	4.3948e-06	-4.3908e-06	-5.6893e-09	2.8819e-09	-4.9e-13	4.392e-06	-4.3832e-06	-1.09544e-08	8.4426e-09	-1.31e-12	4.3906e-06	-4.3811e-06	-2.79906e-08	2.58302e-08	-3.1e-13	4.3873e-06	-4.3845e-06
0.19	-3.011e-09	-4.9979e-10	-6.3e-13	4.4369e-06	-4.4354e-06	-3.1671e-09	-1.5751e-10	7.1e-13	4.3956e-06	-4.3937e-06	-3.2675e-09	1.2127e-10	-1.69e-12	4.3959e-06	-4.3898e-06	-3.6876e-09	7.387e-10	1.6e-13	4.393e-06	-4.3921e-06	-5.4903e-09	2.78e-09	4e-13	4.3879e-06	-4.3807e-06	-1.05664e-08	8.1422e-09	6.2e-13	4.3895e-06	-4.3826e-06	-2.69136e-08	2.48404e-08	1.1e-13	4.3895e-06	-4.3816e-06
0.195	-2.8994e-09	-5.078e-10	6.1e-13	4.4364e-06	-4.4294e-06	-3.0651e-09	-1.6208e-10	-1.09e-12	4.3927e-06	-4.3824e-06	-3.1769e-09	1.1631e-10	2e-14	4.388e-06	-4.383e-06	-3.5461e-09	7.097e-10	3.4e-13	4.3968e-06	-4.3864e-06	-5.2747e-09	2.6813e-09	1.12e-12	4.3904e-06	-4.3807e-06	-1.01904e-08	7.8653e-09	-2.1e-13	4.3883e-06	-4.3863e-06	-2.5892e-08	2.3913e-08	9.2e-13	4.3817e-06	-4.3829e-06
0.2	-2.7856e-09	-5.1768e-10	9.5e-13	4.4327e-06	-4.4311e-06	-2.9729e-09	-1.6188e-10	-4.1e-13	4.389e-06	-4.3908e-06	-3.0588e-09	1.1011e-10	-1.7e-13	4.3891e-06	-4.3901e-06	-3.4162e-09	6.8282e-10	9.4e-13	4.3837e-06	-4.3763e-06	-5.0822e-09	2.5844e-09	1.29e-12	4.3818e-06	-4.3766e-06	-9.798e-09	7.6017e-09	1.03e-12	4.3857e-06	-4.3895e-06	-2.48974e-08	2.30088e-08	4.3e-13	4.3857e-06	-4.3849e-06
0.205	-2.6808e-09	-5.2526e-10	6.4e-13	4.4361e-06	-4.4294e-06	-2.8619e-09	-1.6645e-10	4.2e-13	4.3971e-06	-4.3912e-06	-2.9557e-09	1.0666e-10	1.19e-12	4.3837e-06	-4.3829e-06	-3.3042e-09	6.5879e-10	1.29e-12	4.3988e-06	-4.3943e-06	-4.8919e-09	2.4976e-09	-8.3e-13	4.3763e-06	-4.3765e-06	-9.4617e-09	7.3198e-09	7.2e-13	4.3846e-06	-4.3788e-06	-2.39304e-08	2.2137e-08	1.48e-12	4.3886e-06	-4.3854e-06
0.21	-2.5615e-09	-5.3308e-10	-1.1e-13	4.4387e-06	-4.4362e-06	-2.7555e-09	-1.667e-10	6.2e-13	4.3976e-06	-4.388e-06	-2.8552e-09	1.0133e-10	3.6e-13	4.3894e-06	-4.3904e-06	-3.1757e-09	6.3681e-10	-3.6e-13	4.3982e-06	-4.393e-06	-4.7073e-09	2.4066e-09	7e-14	4.378e-06	-4.3779e-06	-9.1047e-09	7.0696e-09	1.4e-13	4.3854e-06	-4.3843e-06	-2.29814e-08	2.13064e-08	-6e-14	4.3861e-06	-4.3805e-06
0.215	-2.471e-09	-5.4209e-10	-1e-12	4.4375e-06	-4.4351e-06	-2.6555e-09	-1.694e-10	1.47e-12	4.3905e-06	-4.3876e-06	-2.7413e-09	9.694e-11	1.8e-13	4.3968e-06	-4.3917e-06	-3.0581e-09	6.1584e-10	-6.4e-13	4.3872e-06	-4.3877e-06	-4.5216e-09	2.3217e-09	-5.5e-13	4.3883e-06	-4.387e-06	-8.7713e-09	6.8362e-09	2.3e-13	4.3872e-06	-4.3843e-06	-2.2114e-08	2.051e-08	4.1e-13	4.3954e-06	-4.3904e-06
0.22	-2.3572e-09	-5.5053e-10	3.5e-13	4.4357e-06	-4.4305e-06	-2.547e-09	-1.7113e-10	-8.3e-13	4.3966e-06	-4.3893e-06	-2.6479e-09	9.357e-11	5.3e-13	4.3993e-06	-4.3943e-06	-2.9283e-09	5.9477e-10	-1.1e-13	4.387e-06	-4.3868e-06	-4.3516e-09	2.2333e-09	7e-13	4.3887e-06	-4.3867e-06	-8.4422e-09	6.6041e-09	-3e-14	4.39e-06	-4.39e-06	-2.12514e-08	1.97622e-08	-8.4e-13	4.3976e-06	-4.3952e-06
