Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.34	2.30248e-08	2.33421e-08	2.1502e-08	2.70981e-08	4.16590000000001e-08	7.93180000000001e-08
0.345	2.28688e-08	2.28448e-08	2.24955e-08	2.71323e-08	4.11570000000001e-08	7.72960000000001e-08
0.35	2.29142e-08	2.22915e-08	2.32698e-08	2.70387e-08	4.05300000000001e-08	7.55340000000001e-08
0.355	2.35933e-08	2.24167e-08	2.31284e-08	2.73453e-08	4.0297e-08	7.375e-08
0.36	2.45678e-08	2.20023e-08	2.2959e-08	2.73e-08	4.01789e-08	7.21439999999999e-08
0.365	2.50008e-08	2.15733e-08	2.32008e-08	2.68467e-08	3.96319e-08	7.02609999999999e-08
0.37	2.50684e-08	2.33622e-08	2.34447e-08	2.65746e-08	3.90996e-08	6.83289999999999e-08
0.375	2.50772e-08	2.50187e-08	2.34595e-08	2.62134e-08	3.88056e-08	6.65839999999999e-08
0.38	2.49666e-08	2.42682e-08	2.37694e-08	2.59749e-08	3.81954e-08	6.50109999999999e-08
0.385	2.50628e-08	2.36661e-08	2.39526e-08	2.60832e-08	3.76428e-08	6.3849e-08
0.39	2.54118e-08	2.38031e-08	2.36989e-08	2.62688e-08	3.74079e-08	6.27259999999999e-08
0.395	2.57808e-08	2.30304e-08	2.37746e-08	2.65797e-08	3.70607e-08	6.1369e-08
0.4	2.5972e-08	2.26157e-08	2.41001e-08	2.69231e-08	3.66306e-08	6.02090000000001e-08
0.405	2.5945e-08	2.39617e-08	2.43851e-08	2.69429e-08	3.63181e-08	5.91780000000001e-08
0.41	2.5924e-08	2.5198e-08	2.45979e-08	2.69615e-08	3.59757e-08	5.87470000000001e-08
0.415	2.6178e-08	2.545e-08	2.4709e-08	2.68467e-08	3.56974e-08	5.84530000000001e-08
0.42	2.6775e-08	2.5503e-08	2.4702e-08	2.6654e-08	3.54566e-08	5.6563e-08
0.425	2.7356e-08	2.5546e-08	2.4557e-08	2.6677e-08	3.50938e-08	5.4513e-08
0.43	2.7681e-08	2.5474e-08	2.4555e-08	2.6478e-08	3.49855e-08	5.33296e-08
0.435	2.7782e-08	2.5326e-08	2.489e-08	2.6401e-08	3.47666e-08	5.15089e-08
0.44	2.7949e-08	2.5414e-08	2.5197e-08	2.6676e-08	3.47228e-08	5.00481e-08
0.445	2.8171e-08	2.5915e-08	2.542e-08	2.6923e-08	3.50551e-08	5.04413e-08
0.45	2.8485e-08	2.6573e-08	2.7054e-08	2.7004e-08	3.456e-08	5.07539e-08
0.455	2.9084e-08	2.7119e-08	2.8114e-08	2.7239e-08	3.3728e-08	5.01141e-08
0.46	2.9625e-08	2.7445e-08	2.6573e-08	2.7663e-08	3.3414e-08	4.92777000000001e-08
0.465	2.988e-08	2.7612e-08	2.6046e-08	2.7764e-08	3.2838e-08	4.84454000000001e-08
0.47	3.0138e-08	2.7535e-08	2.6435e-08	2.7457e-08	3.2034e-08	4.81901000000001e-08
0.475	3.0308e-08	2.7489e-08	2.5151e-08	2.748e-08	3.209e-08	4.79363000000001e-08
0.48	3.0177e-08	2.7768e-08	2.5026e-08	2.7737e-08	3.2397e-08	4.72913e-08
0.485	3.0325e-08	2.8208e-08	2.7173e-08	2.77e-08	3.2238e-08	4.71354e-08
0.49	3.0717e-08	2.8713e-08	2.8056e-08	2.7763e-08	3.2246e-08	4.69825e-08
0.495	3.1059e-08	2.8978e-08	2.8266e-08	2.8123e-08	3.2542e-08	4.60526e-08
0.5	3.1645e-08	2.9221e-08	2.8914e-08	2.847e-08	3.2802e-08	4.54268e-08
0.505	3.2245e-08	2.9725e-08	2.8745e-08	2.8752e-08	3.2974e-08	4.5596e-08
0.51	3.2354e-08	2.9905e-08	2.8639e-08	2.9017e-08	3.3075e-08	4.5352e-08
0.515	3.2228e-08	2.987e-08	2.8916e-08	2.9266e-08	3.2986e-08	4.4609e-08
0.52	3.2545e-08	3.0246e-08	2.9185e-08	2.9477e-08	3.2794e-08	4.4433e-08
0.525	3.3077e-08	3.0578e-08	2.9299e-08	2.9504e-08	3.2583e-08	4.4694e-08
0.53	3.3526e-08	3.0689e-08	2.9351e-08	2.9619e-08	3.239e-08	4.4436e-08
0.535	3.4236e-08	3.1095e-08	2.9815e-08	2.973e-08	3.2294e-08	4.4041e-08
0.54	3.5191e-08	3.179e-08	3.0214e-08	2.998e-08	3.2263e-08	4.4019e-08
0.545	3.574e-08	3.2351e-08	3.0328e-08	3.0562e-08	3.2471e-08	4.3573e-08
0.55	3.56440000000001e-08	3.2614e-08	3.0679e-08	3.086e-08	3.2782e-08	4.26430000000001e-08
0.555	3.55820000000001e-08	3.28540000000001e-08	3.12240000000001e-08	3.06970000000001e-08	3.28940000000001e-08	4.21460000000002e-08
0.56	3.59890000000001e-08	3.33770000000001e-08	3.15220000000001e-08	3.07060000000001e-08	3.32530000000001e-08	4.21710000000001e-08
0.565	3.61990000000001e-08	3.39070000000001e-08	3.28730000000001e-08	3.09120000000001e-08	3.36610000000001e-08	4.22790000000001e-08
0.57	3.61590000000001e-08	3.41980000000001e-08	3.42460000000001e-08	3.11760000000001e-08	3.33750000000001e-08	4.21990000000001e-08
0.575	3.6841e-08	3.45890000000001e-08	3.31600000000001e-08	3.19100000000001e-08	3.2971e-08	4.1909e-08
0.58	3.7937e-08	3.5238e-08	3.2208e-08	3.248e-08	3.2991e-08	4.1619e-08
0.585	3.8614e-08	3.5499e-08	3.2736e-08	3.2596e-08	3.3212e-08	4.123e-08
0.59	3.9291e-08	3.5455e-08	3.2231e-08	3.2978e-08	3.3454e-08	4.102e-08
0.595	4.003e-08	3.6104e-08	3.1646e-08	3.3354e-08	3.3898e-08	4.1268e-08
0.6	4.0105e-08	3.663e-08	3.3578e-08	3.3258e-08	3.4706e-08	4.1534e-08
0.605	3.9942e-08	3.556e-08	3.5191e-08	3.3502e-08	3.5374e-08	4.1457e-08
0.61	4.0628e-08	3.4825e-08	3.524e-08	3.4248e-08	3.5444e-08	4.1392e-08
0.615	4.1847e-08	3.6082e-08	3.5499e-08	3.4389e-08	3.5375e-08	4.1384e-08
0.62	4.2296e-08	3.7208e-08	3.5556e-08	3.4088e-08	3.5533e-08	4.0847e-08
0.625	4.2331e-08	3.8049e-08	3.5361e-08	3.4269e-08	3.5403e-08	4.0283e-08
0.63	4.2511e-08	3.9689e-08	3.5705e-08	3.4787e-08	3.5171e-08	4.02239999999999e-08
0.635	4.2123e-08	4.08669999999999e-08	3.6332e-08	3.51609999999999e-08	3.5563e-08	3.9809e-08
0.64	4.1702e-08	4.0709e-08	3.6478e-08	3.56419999999999e-08	3.6088e-08	3.9421e-08
0.645	4.2459e-08	4.0163e-08	3.6941e-08	3.63049999999999e-08	3.6214e-08	3.9926e-08
0.65	4.3894e-08	3.9932e-08	3.7829e-08	3.6842e-08	3.6577e-08	4.04949999999999e-08
0.655	4.5176e-08	4.042e-08	3.8234e-08	3.7283e-08	3.7356e-08	4.0847e-08
0.66	4.6175e-08	4.1123e-08	3.8368e-08	3.7812e-08	3.7718e-08	4.1119e-08
0.665	4.6952e-08	4.1283e-08	3.8817e-08	3.8144e-08	3.7848e-08	4.1122e-08
0.67	4.783e-08	4.2099e-08	3.9318e-08	3.7982e-08	3.8307e-08	4.1186e-08
0.675	4.8797e-08	4.31560000000001e-08	3.97250000000001e-08	3.7939e-08	3.84960000000001e-08	4.11800000000001e-08
0.68	4.94320000000002e-08	4.37210000000002e-08	4.01410000000001e-08	3.80470000000001e-08	3.85940000000002e-08	4.08670000000002e-08
0.685	4.98150000000002e-08	4.46090000000002e-08	4.07260000000002e-08	3.86280000000001e-08	3.88970000000001e-08	4.10810000000002e-08
0.69	4.99550000000002e-08	4.54730000000001e-08	4.16600000000001e-08	3.99730000000001e-08	3.90470000000001e-08	4.18490000000001e-08
0.695	4.96810000000002e-08	4.58290000000001e-08	4.22210000000002e-08	4.35800000000002e-08	3.95610000000001e-08	4.24980000000001e-08
0.7	4.95940000000001e-08	4.59850000000001e-08	4.23280000000001e-08	4.63100000000001e-08	4.0361e-08	4.2934e-08
0.705	5.0098e-08	4.9285e-08	4.2221e-08	4.3646e-08	4.0696e-08	4.31679999999999e-08
0.71	5.0836e-08	5.56649999999999e-08	4.22789999999999e-08	4.12249999999999e-08	4.1295e-08	4.37369999999999e-08
0.715	5.1378e-08	5.54839999999999e-08	4.32059999999999e-08	4.16129999999999e-08	4.24349999999999e-08	4.43489999999999e-08
0.72	5.20479999999999e-08	4.8941e-08	4.3951e-08	3.96919999999999e-08	4.29999999999999e-08	4.418e-08
0.725	5.28339999999999e-08	4.62439999999999e-08	4.4367e-08	3.78189999999999e-08	4.3084e-08	4.4016e-08
0.73	5.2884e-08	4.392e-08	4.5638e-08	4.1281e-08	4.3511e-08	4.4496e-08
0.735	5.29119999999999e-08	3.8432e-08	4.6446e-08	4.4427e-08	4.37219999999999e-08	4.4586e-08
0.74	5.42519999999999e-08	3.9706e-08	4.6022e-08	4.4225e-08	4.3265e-08	4.3844e-08
0.745	5.58499999999999e-08	4.7182e-08	4.6396e-08	4.4144e-08	4.3242e-08	4.366e-08
0.75	5.72139999999999e-08	5.09519999999999e-08	4.7434e-08	4.47659999999999e-08	4.4096e-08	4.4492e-08
0.755	5.89919999999999e-08	5.14979999999999e-08	4.8044e-08	4.54479999999999e-08	4.466e-08	4.554e-08
0.76	5.94479999999999e-08	5.1816e-08	4.8416e-08	4.5424e-08	4.4424e-08	4.6288e-08
0.765	5.8484e-08	5.1972e-08	4.83979999999999e-08	4.5214e-08	4.419e-08	4.64279999999999e-08
0.77	5.8136e-08	5.2406e-08	4.8628e-08	4.5214e-08	4.4678e-08	4.63219999999999e-08
0.775	5.778e-08	5.31719999999999e-08	4.93399999999999e-08	4.4508e-08	4.57559999999999e-08	4.667e-08
0.78	5.75479999999999e-08	5.39819999999999e-08	4.99579999999999e-08	4.437e-08	4.64179999999999e-08	4.6764e-08
0.785	5.95779999999999e-08	5.47539999999999e-08	5.08339999999999e-08	4.6274e-08	4.67659999999999e-08	4.6538e-08
0.79	6.19499999999999e-08	5.54119999999999e-08	5.1406e-08	4.81639999999999e-08	4.76259999999999e-08	4.7598e-08
0.795	6.28359999999999e-08	5.5786e-08	5.0552e-08	4.94019999999999e-08	4.82779999999999e-08	4.8986e-08
0.8	6.40860000000001e-08	5.62740000000002e-08	4.98200000000001e-08	5.12920000000001e-08	4.83200000000001e-08	4.89360000000001e-08
0.805	6.48700000000003e-08	5.71100000000003e-08	5.04660000000002e-08	5.26620000000002e-08	4.86840000000002e-08	4.88500000000002e-08
0.81	6.41040000000002e-08	5.80500000000002e-08	5.15560000000002e-08	5.19880000000002e-08	4.95800000000002e-08	4.95000000000002e-08
0.815	6.39800000000003e-08	5.89400000000002e-08	5.34420000000002e-08	5.15620000000002e-08	5.05040000000002e-08	4.97300000000002e-08
0.82	6.49140000000002e-08	5.96580000000002e-08	5.60040000000002e-08	5.27880000000002e-08	4.93500000000002e-08	4.99580000000002e-08
0.825	6.5402e-08	6.01560000000001e-08	5.72060000000001e-08	5.38200000000001e-08	4.69080000000001e-08	5.0596e-08
0.83	6.60239999999999e-08	6.05379999999999e-08	5.725e-08	5.37579999999999e-08	4.79519999999999e-08	5.08159999999999e-08
0.835	6.75999999999999e-08	6.0642e-08	5.78e-08	5.38299999999999e-08	5.0668e-08	5.1226e-08
0.84	6.92499999999999e-08	6.163e-08	5.79759999999999e-08	5.42739999999999e-08	5.1826e-08	5.226e-08
0.845	7.01199999999999e-08	6.37239999999999e-08	5.74999999999999e-08	5.39819999999999e-08	5.428e-08	5.2378e-08
0.85	7.109e-08	6.45799999999999e-08	5.80599999999999e-08	5.39299999999999e-08	5.7268e-08	5.6864e-08
0.855	7.6644e-08	6.4898e-08	5.87399999999999e-08	5.5254e-08	5.6952e-08	6.23419999999999e-08
0.86	8.17619999999999e-08	6.62819999999999e-08	5.90499999999999e-08	5.7224e-08	5.52639999999999e-08	5.82339999999999e-08
0.865	7.86839999999999e-08	6.64319999999999e-08	5.9796e-08	5.8508e-08	5.51999999999999e-08	5.3742e-08
0.87	7.68299999999999e-08	6.5588e-08	6.0674e-08	5.86419999999999e-08	5.57059999999999e-08	5.44759999999999e-08
0.875	7.82679999999999e-08	6.66479999999999e-08	6.16799999999999e-08	5.8408e-08	5.62599999999999e-08	5.09319999999999e-08
0.88	7.37839999999999e-08	6.87179999999999e-08	6.26519999999999e-08	5.9122e-08	5.7352e-08	4.7432e-08
0.885	7.0388e-08	6.98759999999999e-08	6.35779999999999e-08	6.03719999999999e-08	5.9046e-08	5.31159999999999e-08
0.89	7.5918e-08	7.10599999999999e-08	6.512e-08	6.17619999999999e-08	6.0514e-08	5.83939999999999e-08
0.895	7.865e-08	7.34033333333332e-08	6.75466666666667e-08	6.60099999999998e-08	6.23733333333334e-08	5.98333333333333e-08
0.9	8.51600000000001e-08	7.12999999999997e-08	7.10200000000001e-08	6.77399999999998e-08	6.31800000000001e-08	5.92799999999999e-08
