vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	2.54584e-08	-1.7008e-10	-2.84046e-08	9.458e-07	-9.426e-07	2.262e-06	4.93e-11	-2.2674e-06	9.6654e-07	-9.6364e-07	0.00016124	3.308e-10	-0.00016106	9.7312e-07	-9.703e-07	0.0024328	1.0718e-09	-0.0024322	9.7714e-07	-9.7468e-07	0.0060968	3.3518e-09	-0.0060946	9.823e-07	-9.7946e-07	0.0082482	1.0992e-08	-0.0082466	9.9122e-07	-9.8852e-07	0.0093546	4.06312e-08	-0.0093536	9.9912e-07	-9.9664e-07
0.055	2.69018e-08	-1.7145e-10	-2.9776e-08	9.4596e-07	-9.4338e-07	2.3555e-06	4.707e-11	-2.355e-06	9.6664e-07	-9.6394e-07	0.00016872	3.2661e-10	-0.0001686	9.7304e-07	-9.7048e-07	0.0026088	1.0499e-09	-0.0026072	9.7708e-07	-9.7448e-07	0.0066554	3.2876e-09	-0.0066554	9.8242e-07	-9.798e-07	0.0090592	1.07458e-08	-0.009058	9.911e-07	-9.8804e-07	0.0102922	3.96148e-08	-0.0102934	9.9918e-07	-9.9666e-07
0.06	2.82422e-08	-1.7192e-10	-3.07874e-08	9.4622e-07	-9.432e-07	2.4352e-06	4.542e-11	-2.4396e-06	9.6682e-07	-9.6406e-07	0.00017548	3.242e-10	-0.0001752	9.7322e-07	-9.7062e-07	0.0027702	1.0369e-09	-0.0027694	9.7738e-07	-9.7492e-07	0.007191	3.2276e-09	-0.0071932	9.8266e-07	-9.8004e-07	0.009847	1.05354e-08	-0.0098472	9.9106e-07	-9.8838e-07	0.0112134	3.86896e-08	-0.0112128	9.9882e-07	-9.9642e-07
0.065	2.94106e-08	-1.694e-10	-3.18668e-08	9.4628e-07	-9.4358e-07	2.5089e-06	5.032e-11	-2.5057e-06	9.6662e-07	-9.6392e-07	0.00018138	3.2004e-10	-0.00018116	9.728e-07	-9.7052e-07	0.0029234	1.0264e-09	-0.0029232	9.775e-07	-9.7512e-07	0.0077252	3.1721e-09	-0.0077236	9.821e-07	-9.7968e-07	0.0106412	1.0325e-08	-0.0106426	9.909e-07	-9.883e-07	0.012176	3.77794e-08	-0.012146	9.9828e-07	-9.9592e-07
0.07	3.04638e-08	-1.6749e-10	-3.28666e-08	9.4654e-07	-9.441e-07	2.5744e-06	4.934e-11	-2.5701e-06	9.6654e-07	-9.6426e-07	0.00018682	3.176e-10	-0.0001865	9.7306e-07	-9.7096e-07	0.0030658	1.0133e-09	-0.0030654	9.7746e-07	-9.7474e-07	0.0082382	3.1146e-09	-0.0082376	9.8236e-07	-9.7992e-07	0.0114162	1.01294e-08	-0.0114148	9.9096e-07	-9.8864e-07	0.013088	3.68834e-08	-0.013068	9.9816e-07	-9.9578e-07
0.075	3.14786e-08	-1.7042e-10	-3.38e-08	9.4684e-07	-9.4432e-07	2.6315e-06	4.407e-11	-2.6388e-06	9.6666e-07	-9.6424e-07	0.00019168	3.1552e-10	-0.00019142	9.7324e-07	-9.711e-07	0.0031996	9.981e-10	-0.0031978	9.7752e-07	-9.7512e-07	0.008744	3.0625e-09	-0.0087452	9.8244e-07	-9.8004e-07	0.012226	9.9058e-09	-0.012204	9.903e-07	-9.8852e-07	0.014008	3.60206e-08	-0.013984	9.9818e-07	-9.9646e-07
0.08	3.24772e-08	-1.7424e-10	-3.46422e-08	9.469e-07	-9.4484e-07	2.6838e-06	4.496e-11	-2.6866e-06	9.6658e-07	-9.6432e-07	0.00019608	3.1789e-10	-0.00019564	9.731e-07	-9.7138e-07	0.0033218	9.8774e-10	-0.0033212	9.775e-07	-9.7542e-07	0.0092312	3.0141e-09	-0.0092288	9.8236e-07	-9.801e-07	0.012982	9.7364e-09	-0.01296	9.904e-07	-9.8838e-07	0.014912	3.52326e-08	-0.014886	9.9812e-07	-9.96e-07
0.085	3.33972e-08	-1.7425e-10	-3.54536e-08	9.4758e-07	-9.4504e-07	2.7329e-06	4.828e-11	-2.7327e-06	9.6696e-07	-9.6472e-07	0.00020004	3.1326e-10	-0.0001998	9.734e-07	-9.714e-07	0.0034364	9.7876e-10	-0.0034364	9.7756e-07	-9.7564e-07	0.0097106	2.9568e-09	-0.0097112	9.8228e-07	-9.8026e-07	0.013746	9.5194e-09	-0.013724	9.9012e-07	-9.8834e-07	0.01582	3.4337e-08	-0.015796	9.9816e-07	-9.9638e-07
0.09	3.4244e-08	-1.7299e-10	-3.62462e-08	9.4754e-07	-9.4556e-07	2.776e-06	4.708e-11	-2.7752e-06	9.6652e-07	-9.6476e-07	0.00020368	3.1327e-10	-0.00020354	9.7356e-07	-9.7144e-07	0.0035442	9.6581e-10	-0.0035422	9.78e-07	-9.7608e-07	0.010172	2.9038e-09	-0.0101712	9.8228e-07	-9.806e-07	0.014492	9.3297e-09	-0.014472	9.9016e-07	-9.8842e-07	0.016716	3.35994e-08	-0.0167	9.977e-07	-9.9582e-07
0.095	3.51084e-08	-1.7035e-10	-3.6882e-08	9.4804e-07	-9.46e-07	2.8189e-06	4.305e-11	-2.8202e-06	9.6714e-07	-9.649e-07	0.00020722	3.0865e-10	-0.00020704	9.7312e-07	-9.7132e-07	0.0036436	9.5235e-10	-0.0036438	9.7756e-07	-9.761e-07	0.0106262	2.8657e-09	-0.010626	9.8228e-07	-9.805e-07	0.01524	9.1515e-09	-0.015214	9.8988e-07	-9.8846e-07	0.017618	3.28214e-08	-0.017598	9.9772e-07	-9.9578e-07
0.1	3.5909e-08	-1.7113e-10	-3.75612e-08	9.4828e-07	-9.462e-07	2.8605e-06	4.456e-11	-2.8559e-06	9.668e-07	-9.6474e-07	0.00021042	3.06e-10	-0.00021008	9.7306e-07	-9.7178e-07	0.0037354	9.453e-10	-0.003735	9.7738e-07	-9.7588e-07	0.011062	2.8105e-09	-0.0110612	9.8208e-07	-9.8076e-07	0.015966	8.9634e-09	-0.015942	9.9e-07	-9.8854e-07	0.018508	3.21122e-08	-0.018482	9.9734e-07	-9.9596e-07
0.105	3.65304e-08	-1.7241e-10	-3.82388e-08	9.4852e-07	-9.4636e-07	2.9008e-06	4.717e-11	-2.8978e-06	9.6672e-07	-9.6508e-07	0.00021336	3.0767e-10	-0.00021298	9.7312e-07	-9.7204e-07	0.0038204	9.3682e-10	-0.00382	9.778e-07	-9.7632e-07	0.0114798	2.7664e-09	-0.0114802	9.8276e-07	-9.8098e-07	0.016684	8.7827e-09	-0.016652	9.8988e-07	-9.8888e-07	0.019384	3.1464e-08	-0.019358	9.977e-07	-9.964e-07
0.11	3.7274e-08	-1.765e-10	-3.88968e-08	9.4866e-07	-9.4706e-07	2.9303e-06	4.536e-11	-2.9348e-06	9.6666e-07	-9.652e-07	0.00021618	3.0872e-10	-0.0002159	9.7326e-07	-9.7172e-07	0.0039018	9.2989e-10	-0.0039018	9.7778e-07	-9.7686e-07	0.01192	2.7283e-09	-0.0119	9.8284e-07	-9.8152e-07	0.0174	8.6264e-09	-0.017382	9.9056e-07	-9.8896e-07	0.020272	3.07022e-08	-0.020248	9.9792e-07	-9.9654e-07
0.115	3.80844e-08	-1.7647e-10	-3.94726e-08	9.4884e-07	-9.4712e-07	2.9673e-06	4.2e-11	-2.9673e-06	9.6678e-07	-9.6546e-07	0.00021898	3.0758e-10	-0.0002186	9.7298e-07	-9.718e-07	0.003977	9.235e-10	-0.0039762	9.7814e-07	-9.7644e-07	0.012316	2.6928e-09	-0.012292	9.8302e-07	-9.8182e-07	0.018102	8.3794e-09	-0.01808	9.9034e-07	-9.8884e-07	0.02114	3.00372e-08	-0.021116	9.9768e-07	-9.9628e-07
0.12	3.8799e-08	-1.7665e-10	-4.02046e-08	9.4924e-07	-9.4762e-07	3.0055e-06	4.283e-11	-3.0017e-06	9.6664e-07	-9.6522e-07	0.00022144	3.0437e-10	-0.00022114	9.7318e-07	-9.7178e-07	0.004048	9.1849e-10	-0.0040474	9.78e-07	-9.7658e-07	0.012706	2.6529e-09	-0.012684	9.8294e-07	-9.8172e-07	0.018804	8.2029e-09	-0.018784	9.9046e-07	-9.8904e-07	0.022018	2.93794e-08	-0.021994	9.98e-07	-9.9684e-07
0.125	3.94246e-08	-1.7484e-10	-4.08342e-08	9.4922e-07	-9.4786e-07	3.0279e-06	4.371e-11	-3.0342e-06	9.6664e-07	-9.656e-07	0.00022388	3.0296e-10	-0.00022362	9.7312e-07	-9.7204e-07	0.0041126	9.0698e-10	-0.0041114	9.7768e-07	-9.7666e-07	0.013078	2.6039e-09	-0.013052	9.8294e-07	-9.8182e-07	0.019486	8.0554e-09	-0.019464	9.904e-07	-9.8934e-07	0.02288	2.87266e-08	-0.022856	9.9764e-07	-9.9688e-07
0.13	4.0054e-08	-1.7559e-10	-4.1371e-08	9.4948e-07	-9.4812e-07	3.0613e-06	4.159e-11	-3.0617e-06	9.6694e-07	-9.656e-07	0.00022646	3.027e-10	-0.00022618	9.7282e-07	-9.7204e-07	0.004174	9.0126e-10	-0.0041748	9.7778e-07	-9.7664e-07	0.013436	2.5626e-09	-0.013412	9.8284e-07	-9.8196e-07	0.02017	7.9028e-09	-0.020146	9.9034e-07	-9.8954e-07	0.023736	2.8121e-08	-0.023716	9.9792e-07	-9.9682e-07
0.135	4.08006e-08	-1.7699e-10	-4.18546e-08	9.4988e-07	-9.4844e-07	3.0891e-06	4.125e-11	-3.0924e-06	9.6692e-07	-9.6586e-07	0.00022864	3.0334e-10	-0.0002284	9.7316e-07	-9.722e-07	0.0042336	8.9536e-10	-0.0042326	9.7794e-07	-9.7686e-07	0.013784	2.5274e-09	-0.013756	9.8324e-07	-9.8252e-07	0.02083	7.8568e-09	-0.02081	9.907e-07	-9.8962e-07	0.024594	2.75092e-08	-0.024572	9.9778e-07	-9.9672e-07
0.14	4.14386e-08	-1.7825e-10	-4.24388e-08	9.5002e-07	-9.4876e-07	3.1243e-06	4.486e-11	-3.126e-06	9.669e-07	-9.6596e-07	0.00023088	3.0436e-10	-0.0002307	9.7312e-07	-9.7208e-07	0.0042878	8.8876e-10	-0.004287	9.781e-07	-9.7726e-07	0.014118	2.4939e-09	-0.01409	9.8332e-07	-9.8256e-07	0.02149	7.7216e-09	-0.021474	9.907e-07	-9.8934e-07	0.025448	2.6941e-08	-0.025424	9.9812e-07	-9.9728e-07
0.145	4.21432e-08	-1.7848e-10	-4.31162e-08	9.4974e-07	-9.486e-07	3.1496e-06	4.219e-11	-3.152e-06	9.6724e-07	-9.6578e-07	0.00023312	3.0426e-10	-0.00023286	9.7306e-07	-9.7216e-07	0.004339	8.864e-10	-0.0043384	9.781e-07	-9.7726e-07	0.014434	2.4624e-09	-0.014408	9.833e-07	-9.8284e-07	0.022132	7.5901e-09	-0.022112	9.9088e-07	-9.9002e-07	0.026278	2.63646e-08	-0.026258	9.9842e-07	-9.9736e-07
0.15	4.27458e-08	-1.7819e-10	-4.3575e-08	9.4994e-07	-9.492e-07	3.185e-06	3.859e-11	-3.1747e-06	9.6726e-07	-9.6668e-07	0.00023544	3.019e-10	-0.0002352	9.7314e-07	-9.724e-07	0.0043876	8.82e-10	-0.0043866	9.782e-07	-9.7774e-07	0.014746	2.4315e-09	-0.014724	9.8414e-07	-9.831e-07	0.02278	7.4581e-09	-0.022752	9.9124e-07	-9.9056e-07	0.027124	2.58192e-08	-0.0271	9.9842e-07	-9.978e-07
0.155	4.34402e-08	-1.7906e-10	-4.4176e-08	9.502e-07	-9.4952e-07	3.2076e-06	3.953e-11	-3.2071e-06	9.6702e-07	-9.6622e-07	0.00023732	2.9628e-10	-0.00023732	9.731e-07	-9.7254e-07	0.0044316	8.786e-10	-0.0044316	9.7822e-07	-9.7766e-07	0.015038	2.4019e-09	-0.015018	9.8382e-07	-9.8332e-07	0.0234	7.3172e-09	-0.023382	9.916e-07	-9.9118e-07	0.027948	2.53106e-08	-0.027924	9.984e-07	-9.9772e-07
0.16	4.41066e-08	-1.8112e-10	-4.47126e-08	9.5024e-07	-9.495e-07	3.2381e-06	4.249e-11	-3.2399e-06	9.6688e-07	-9.6626e-07	0.00023948	2.9709e-10	-0.00023912	9.7326e-07	-9.7304e-07	0.0044768	8.6949e-10	-0.0044762	9.784e-07	-9.7774e-07	0.015324	2.3683e-09	-0.0153	9.8406e-07	-9.837e-07	0.024014	7.1959e-09	-0.023988	9.9178e-07	-9.9126e-07	0.028764	2.48002e-08	-0.02874	9.9848e-07	-9.9786e-07
0.165	4.47238e-08	-1.8325e-10	-4.5249e-08	9.5076e-07	-9.5002e-07	3.2729e-06	4.314e-11	-3.2698e-06	9.672e-07	-9.665e-07	0.00024166	2.9638e-10	-0.00024146	9.7314e-07	-9.7272e-07	0.0045178	8.6368e-10	-0.0045184	9.783e-07	-9.7772e-07	0.015598	2.3382e-09	-0.015576	9.8414e-07	-9.8372e-07	0.024622	7.0741e-09	-0.0246	9.9172e-07	-9.914e-07	0.029586	2.4261e-08	-0.029564	9.989e-07	-9.9838e-07
0.17	4.53304e-08	-1.8172e-10	-4.58554e-08	9.5054e-07	-9.4986e-07	3.2886e-06	3.871e-11	-3.2945e-06	9.671e-07	-9.6676e-07	0.00024368	2.9542e-10	-0.00024336	9.7328e-07	-9.7286e-07	0.0045576	8.628e-10	-0.004556	9.7828e-07	-9.778e-07	0.015856	2.3144e-09	-0.015834	9.8402e-07	-9.8342e-07	0.025212	6.9631e-09	-0.02519	9.9202e-07	-9.9156e-07	0.030388	2.378e-08	-0.030368	9.9858e-07	-9.986e-07
0.175	4.59998e-08	-1.8235e-10	-4.6531e-08	9.5114e-07	-9.5058e-07	3.3201e-06	3.896e-11	-3.331e-06	9.6678e-07	-9.6628e-07	0.00024578	2.9588e-10	-0.00024556	9.7342e-07	-9.7326e-07	0.0045948	8.6084e-10	-0.0045944	9.7774e-07	-9.778e-07	0.016116	2.2895e-09	-0.016092	9.8412e-07	-9.8406e-07	0.025804	6.8532e-09	-0.02578	9.9232e-07	-9.9204e-07	0.031198	2.33036e-08	-0.031178	9.9868e-07	-9.9842e-07
0.18	4.6642e-08	-1.8278e-10	-4.6948e-08	9.5142e-07	-9.512e-07	3.3516e-06	3.985e-11	-3.3534e-06	9.6706e-07	-9.6668e-07	0.00024774	2.995e-10	-0.00024744	9.7298e-07	-9.7312e-07	0.0046314	8.5802e-10	-0.0046312	9.7792e-07	-9.7786e-07	0.016352	2.262e-09	-0.016328	9.8442e-07	-9.8418e-07	0.026376	6.7324e-09	-0.026348	9.9254e-07	-9.9256e-07	0.031988	2.28654e-08	-0.031962	9.99e-07	-9.9872e-07
0.185	4.73362e-08	-1.8506e-10	-4.74384e-08	9.5174e-07	-9.5112e-07	3.3854e-06	4.256e-11	-3.3772e-06	9.6716e-07	-9.667e-07	0.00024982	2.9653e-10	-0.00024948	9.7346e-07	-9.7328e-07	0.0046666	8.5052e-10	-0.004667	9.7814e-07	-9.7806e-07	0.016582	2.2361e-09	-0.016562	9.8444e-07	-9.8444e-07	0.026944	6.6311e-09	-0.026916	9.9302e-07	-9.9268e-07	0.032784	2.23904e-08	-0.032762	9.9942e-07	-9.9918e-07
0.19	4.79288e-08	-1.8785e-10	-4.79958e-08	9.5178e-07	-9.5126e-07	3.4133e-06	3.815e-11	-3.4058e-06	9.669e-07	-9.6666e-07	0.00025178	2.9841e-10	-0.00025144	9.7334e-07	-9.7328e-07	0.0047	8.4799e-10	-0.0047024	9.7798e-07	-9.7798e-07	0.016802	2.2142e-09	-0.016778	9.8474e-07	-9.848e-07	0.02749	6.5186e-09	-0.02747	9.93e-07	-9.926e-07	0.03356	2.19544e-08	-0.033538	9.997e-07	-9.9956e-07
0.195	4.84668e-08	-1.9047e-10	-4.85658e-08	9.5208e-07	-9.513e-07	3.4437e-06	3.835e-11	-3.4393e-06	9.6714e-07	-9.673e-07	0.0002538	2.9802e-10	-0.00025354	9.7312e-07	-9.7304e-07	0.0047334	8.4591e-10	-0.0047316	9.782e-07	-9.7834e-07	0.017016	2.19e-09	-0.016988	9.8506e-07	-9.8522e-07	0.028038	6.4246e-09	-0.028014	9.9316e-07	-9.9322e-07	0.034344	2.1515e-08	-0.034318	9.998e-07	-1.0002e-06
0.2	4.90712e-08	-1.9015e-10	-4.91208e-08	9.5196e-07	-9.5174e-07	3.4752e-06	4.147e-11	-3.4752e-06	9.6736e-07	-9.675e-07	0.00025572	2.9615e-10	-0.00025532	9.7322e-07	-9.7316e-07	0.0047644	8.4141e-10	-0.004765	9.7836e-07	-9.784e-07	0.017216	2.173e-09	-0.017192	9.8514e-07	-9.8502e-07	0.028562	6.3256e-09	-0.028534	9.935e-07	-9.9352e-07	0.035108	2.11412e-08	-0.035084	1.0002e-06	-1.0001e-06
0.205	4.969e-08	-1.8878e-10	-4.96438e-08	9.523e-07	-9.5196e-07	3.5029e-06	3.782e-11	-3.5041e-06	9.6748e-07	-9.672e-07	0.00025762	2.9241e-10	-0.00025742	9.7302e-07	-9.7332e-07	0.0047968	8.4083e-10	-0.0047954	9.7814e-07	-9.783e-07	0.017412	2.1541e-09	-0.017386	9.854e-07	-9.8574e-07	0.029082	6.2304e-09	-0.029056	9.9354e-07	-9.9364e-07	0.035872	2.0738e-08	-0.035842	1.00044e-06	-1.00056e-06
0.21	5.04274e-08	-1.8796e-10	-5.0235e-08	9.5222e-07	-9.5218e-07	3.5258e-06	3.888e-11	-3.5322e-06	9.6702e-07	-9.671e-07	0.00025958	2.9434e-10	-0.0002594	9.7282e-07	-9.7322e-07	0.0048252	8.3883e-10	-0.0048252	9.785e-07	-9.7894e-07	0.017594	2.1316e-09	-0.017568	9.8552e-07	-9.8568e-07	0.029586	6.1312e-09	-0.02956	9.9394e-07	-9.9452e-07	0.036614	2.0356e-08	-0.036596	1.00046e-06	-1.00094e-06
0.215	5.105e-08	-1.9206e-10	-5.08182e-08	9.5224e-07	-9.5244e-07	3.5573e-06	3.879e-11	-3.5566e-06	9.6742e-07	-9.675e-07	0.00026152	2.9451e-10	-0.00026128	9.7268e-07	-9.734e-07	0.0048574	8.3257e-10	-0.0048544	9.7852e-07	-9.7894e-07	0.01777	2.1183e-09	-0.017744	9.8562e-07	-9.8604e-07	0.030084	6.0641e-09	-0.030062	9.9418e-07	-9.9422e-07	0.037366	1.99932e-08	-0.037346	1.00114e-06	-1.0016e-06
0.22	5.17604e-08	-1.962e-10	-5.12732e-08	9.5254e-07	-9.527e-07	3.5897e-06	3.716e-11	-3.5904e-06	9.6722e-07	-9.6746e-07	0.0002634	2.9586e-10	-0.00026332	9.7298e-07	-9.7356e-07	0.0048836	8.2999e-10	-0.0048824	9.7872e-07	-9.7912e-07	0.01794	2.0992e-09	-0.017916	9.8602e-07	-9.8648e-07	0.030568	5.9893e-09	-0.03054	9.9418e-07	-9.9494e-07	0.038096	1.9621e-08	-0.038076	1.00134e-06	-1.00208e-06
0.225	5.23454e-08	-1.9826e-10	-5.18878e-08	9.526e-07	-9.5288e-07	3.6185e-06	3.674e-11	-3.6176e-06	9.672e-07	-9.6778e-07	0.00026522	2.9373e-10	-0.00026516	9.733e-07	-9.7396e-07	0.0049126	8.2822e-10	-0.0049108	9.7836e-07	-9.7916e-07	0.018104	2.0802e-09	-0.018076	9.8616e-07	-9.8646e-07	0.03104	5.9036e-09	-0.031012	9.9444e-07	-9.9486e-07	0.038818	1.92632e-08	-0.038796	1.00182e-06	-1.00228e-06
0.23	5.2849e-08	-1.9743e-10	-5.23784e-08	9.5268e-07	-9.5296e-07	3.6471e-06	3.8e-11	-3.6471e-06	9.6722e-07	-9.6772e-07	0.00026694	2.9328e-10	-0.00026682	9.733e-07	-9.7364e-07	0.0049404	8.2862e-10	-0.0049388	9.786e-07	-9.79e-07	0.018254	2.0654e-09	-0.018228	9.8662e-07	-9.8704e-07	0.031496	5.8036e-09	-0.031478	9.9514e-07	-9.9564e-07	0.039546	1.89208e-08	-0.039522	1.00236e-06	-1.0026e-06
0.235	5.34758e-08	-1.9703e-10	-5.2902e-08	9.5282e-07	-9.5318e-07	3.6791e-06	3.997e-11	-3.6716e-06	9.6724e-07	-9.6792e-07	0.00026912	2.9271e-10	-0.00026878	9.7354e-07	-9.7422e-07	0.0049686	8.2918e-10	-0.0049656	9.7864e-07	-9.795e-07	0.018404	2.0515e-09	-0.018378	9.8648e-07	-9.8752e-07	0.031946	5.7369e-09	-0.031924	9.9544e-07	-9.9576e-07	0.040256	1.85532e-08	-0.040234	1.00228e-06	-1.00302e-06
