vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-4.1074e-09	-4.72568e-08	-3.9871e-10	9.4228e-07	-8.924e-07	6.4099e-09	-4.64046e-08	-7.3069e-09	9.7868e-07	-9.3168e-07	1.42882e-08	-4.64246e-08	-1.24226e-08	9.8796e-07	-9.4376e-07	2.29384e-08	-4.67898e-08	-1.8002e-08	9.9782e-07	-9.5596e-07	3.3059e-08	-4.7324e-08	-2.43556e-08	1.00852e-06	-9.696e-07	4.53632e-08	-4.83482e-08	-3.23748e-08	1.019e-06	-9.8344e-07	6.10006e-08	-4.9241e-08	-4.13334e-08	1.02574e-06	-9.9628e-07
-0.295	-4.1785e-09	-4.23082e-08	-4.0004e-10	9.439e-07	-8.972e-07	6.5604e-09	-4.1855e-08	-7.2974e-09	9.7892e-07	-9.362e-07	1.4479e-08	-4.19596e-08	-1.25284e-08	9.8778e-07	-9.4768e-07	2.29572e-08	-4.22324e-08	-1.80918e-08	9.9708e-07	-9.5998e-07	3.31182e-08	-4.27928e-08	-2.45692e-08	1.00784e-06	-9.733e-07	4.54822e-08	-4.3688e-08	-3.2469e-08	1.01814e-06	-9.875e-07	6.09578e-08	-4.46104e-08	-4.14842e-08	1.02466e-06	-9.994e-07
-0.29	-4.1857e-09	-3.8186e-08	-4.0433e-10	9.4478e-07	-9.0204e-07	6.5112e-09	-3.78626e-08	-7.3269e-09	9.7902e-07	-9.404e-07	1.44686e-08	-3.794e-08	-1.2523e-08	9.881e-07	-9.5202e-07	2.31354e-08	-3.81714e-08	-1.8196e-08	9.9748e-07	-9.6402e-07	3.29842e-08	-3.87292e-08	-2.45358e-08	1.00706e-06	-9.7688e-07	4.54712e-08	-3.95534e-08	-3.24298e-08	1.01702e-06	-9.9026e-07	6.10812e-08	-4.05496e-08	-4.15952e-08	1.02358e-06	-1.00264e-06
-0.285	-4.202e-09	-3.45758e-08	-4.0842e-10	9.4504e-07	-9.0592e-07	6.5995e-09	-3.42538e-08	-7.3677e-09	9.7902e-07	-9.4382e-07	1.45448e-08	-3.43342e-08	-1.25764e-08	9.8784e-07	-9.553e-07	2.32538e-08	-3.45812e-08	-1.83972e-08	9.9702e-07	-9.6716e-07	3.31346e-08	-3.51562e-08	-2.4635e-08	1.00686e-06	-9.8002e-07	4.5666e-08	-3.59638e-08	-3.28514e-08	1.01634e-06	-9.9328e-07	6.12834e-08	-3.69694e-08	-4.1716e-08	1.02252e-06	-1.0049e-06
-0.28	-4.2046e-09	-3.12494e-08	-4.0484e-10	9.4568e-07	-9.0984e-07	6.6019e-09	-3.09566e-08	-7.4271e-09	9.7908e-07	-9.4704e-07	1.4575e-08	-3.10714e-08	-1.26676e-08	9.878e-07	-9.589e-07	2.32952e-08	-3.13202e-08	-1.84572e-08	9.9672e-07	-9.7002e-07	3.3231e-08	-3.1841e-08	-2.48074e-08	1.0062e-06	-9.8312e-07	4.57078e-08	-3.2663e-08	-3.27484e-08	1.01546e-06	-9.9554e-07	6.13484e-08	-3.36154e-08	-4.16978e-08	1.02216e-06	-1.0081e-06
-0.275	-4.2112e-09	-2.83368e-08	-4.1313e-10	9.4632e-07	-9.132e-07	6.6367e-09	-2.80544e-08	-7.4534e-09	9.7884e-07	-9.5026e-07	1.46196e-08	-2.81126e-08	-1.27474e-08	9.8808e-07	-9.614e-07	2.32858e-08	-2.8339e-08	-1.85162e-08	9.9632e-07	-9.7282e-07	3.32376e-08	-2.89028e-08	-2.50394e-08	1.00586e-06	-9.8514e-07	4.58148e-08	-2.96838e-08	-3.312e-08	1.01474e-06	-9.9776e-07	6.11616e-08	-3.06206e-08	-4.20768e-08	1.02146e-06	-1.0097e-06
-0.27	-4.2123e-09	-2.55648e-08	-4.1303e-10	9.4678e-07	-9.166e-07	6.6321e-09	-2.53502e-08	-7.4608e-09	9.7898e-07	-9.529e-07	1.4685e-08	-2.53928e-08	-1.27546e-08	9.876e-07	-9.64e-07	2.32796e-08	-2.56388e-08	-1.8577e-08	9.9626e-07	-9.7558e-07	3.33664e-08	-2.61542e-08	-2.51468e-08	1.0057e-06	-9.876e-07	4.59412e-08	-2.69712e-08	-3.31878e-08	1.01436e-06	-1.00016e-06	6.14188e-08	-2.7895e-08	-4.18842e-08	1.0209e-06	-1.012e-06
-0.265	-4.2202e-09	-2.31368e-08	-4.1746e-10	9.468e-07	-9.1904e-07	6.699e-09	-2.29434e-08	-7.5085e-09	9.7904e-07	-9.5562e-07	1.47244e-08	-2.30108e-08	-1.2859e-08	9.875e-07	-9.6632e-07	2.35146e-08	-2.3241e-08	-1.86696e-08	9.963e-07	-9.7768e-07	3.33866e-08	-2.37534e-08	-2.52158e-08	1.005e-06	-9.8916e-07	4.5939e-08	-2.4528e-08	-3.33762e-08	1.01372e-06	-1.00186e-06	6.13598e-08	-2.54716e-08	-4.25682e-08	1.02014e-06	-1.01392e-06
-0.26	-4.2221e-09	-2.09092e-08	-4.182e-10	9.4742e-07	-9.22e-07	6.7506e-09	-2.07544e-08	-7.5261e-09	9.7952e-07	-9.5756e-07	1.47932e-08	-2.07978e-08	-1.29744e-08	9.877e-07	-9.6884e-07	2.367e-08	-2.1046e-08	-1.87912e-08	9.9566e-07	-9.7954e-07	3.36224e-08	-2.15396e-08	-2.54506e-08	1.0045e-06	-9.9114e-07	4.60934e-08	-2.22986e-08	-3.35682e-08	1.01312e-06	-1.00336e-06	6.1881e-08	-2.3253e-08	-4.24634e-08	1.02e-06	-1.01584e-06
-0.255	-4.2336e-09	-1.89164e-08	-4.1824e-10	9.4806e-07	-9.2428e-07	6.756e-09	-1.8773e-08	-7.5853e-09	9.7908e-07	-9.5928e-07	1.4874e-08	-1.88274e-08	-1.30544e-08	9.8752e-07	-9.7036e-07	2.37476e-08	-1.90668e-08	-1.88762e-08	9.958e-07	-9.8142e-07	3.34184e-08	-1.9543e-08	-2.53468e-08	1.00432e-06	-9.931e-07	4.63422e-08	-2.02778e-08	-3.3647e-08	1.01278e-06	-1.0051e-06	6.162e-08	-2.12578e-08	-4.2943e-08	1.01978e-06	-1.01714e-06
-0.25	-4.2329e-09	-1.7098e-08	-4.1863e-10	9.4846e-07	-9.2664e-07	6.7489e-09	-1.69816e-08	-7.6356e-09	9.793e-07	-9.6136e-07	1.49384e-08	-1.70302e-08	-1.3047e-08	9.8732e-07	-9.7244e-07	2.36994e-08	-1.72344e-08	-1.89788e-08	9.9534e-07	-9.8314e-07	3.37378e-08	-1.77522e-08	-2.54474e-08	1.00398e-06	-9.9442e-07	4.6327e-08	-1.84654e-08	-3.35804e-08	1.0125e-06	-1.00608e-06	6.20478e-08	-1.9402e-08	-4.27956e-08	1.0189e-06	-1.01846e-06
-0.245	-4.2424e-09	-1.54372e-08	-4.2374e-10	9.4848e-07	-9.2858e-07	6.8751e-09	-1.5326e-08	-7.6916e-09	9.794e-07	-9.633e-07	1.4969e-08	-1.5417e-08	-1.31712e-08	9.878e-07	-9.7404e-07	2.37226e-08	-1.5648e-08	-1.88536e-08	9.954e-07	-9.8402e-07	3.3913e-08	-1.61e-08	-2.58026e-08	1.0036e-06	-9.9572e-07	4.64752e-08	-1.68004e-08	-3.39822e-08	1.0119e-06	-1.00764e-06	6.16478e-08	-1.77782e-08	-4.29024e-08	1.01838e-06	-1.0193e-06
-0.24	-4.2481e-09	-1.39544e-08	-4.2635e-10	9.492e-07	-9.3038e-07	6.903e-09	-1.38264e-08	-7.7775e-09	9.7904e-07	-9.6442e-07	1.50994e-08	-1.3942e-08	-1.31518e-08	9.8764e-07	-9.7528e-07	2.37136e-08	-1.41702e-08	-1.90282e-08	9.9546e-07	-9.8562e-07	3.39602e-08	-1.46404e-08	-2.57922e-08	1.00318e-06	-9.9628e-07	4.64426e-08	-1.53186e-08	-3.41714e-08	1.0115e-06	-1.0085e-06	6.18284e-08	-1.6269e-08	-4.32804e-08	1.01794e-06	-1.02002e-06
-0.235	-4.2503e-09	-1.26216e-08	-4.2618e-10	9.4948e-07	-9.32e-07	6.8919e-09	-1.25114e-08	-7.7615e-09	9.791e-07	-9.6552e-07	1.51194e-08	-1.26068e-08	-1.32822e-08	9.876e-07	-9.7668e-07	2.3835e-08	-1.28568e-08	-1.91764e-08	9.9494e-07	-9.868e-07	3.39896e-08	-1.3308e-08	-2.5802e-08	1.00278e-06	-9.9768e-07	4.6723e-08	-1.3996e-08	-3.41896e-08	1.0109e-06	-1.0098e-06	6.17902e-08	-1.49188e-08	-4.32808e-08	1.01706e-06	-1.02106e-06
-0.23	-4.2555e-09	-1.1391e-08	-4.2776e-10	9.497e-07	-9.3362e-07	6.9704e-09	-1.12872e-08	-7.7575e-09	9.7934e-07	-9.6712e-07	1.5139e-08	-1.14088e-08	-1.33534e-08	9.8752e-07	-9.7774e-07	2.39104e-08	-1.16252e-08	-1.93628e-08	9.9492e-07	-9.883e-07	3.40252e-08	-1.20786e-08	-2.61164e-08	1.00286e-06	-9.9866e-07	4.67244e-08	-1.27778e-08	-3.4454e-08	1.01048e-06	-1.0101e-06	6.21504e-08	-1.37198e-08	-4.34372e-08	1.01704e-06	-1.02176e-06
-0.225	-4.2576e-09	-1.02994e-08	-4.3019e-10	9.5006e-07	-9.3486e-07	6.9599e-09	-1.02164e-08	-7.8265e-09	9.7898e-07	-9.6788e-07	1.5221e-08	-1.03308e-08	-1.34208e-08	9.8736e-07	-9.7896e-07	2.41122e-08	-1.05424e-08	-1.9305e-08	9.9554e-07	-9.8916e-07	3.42044e-08	-1.09886e-08	-2.62574e-08	1.00256e-06	-9.9936e-07	4.70122e-08	-1.16876e-08	-3.46054e-08	1.01016e-06	-1.01112e-06	6.23586e-08	-1.26036e-08	-4.38522e-08	1.01638e-06	-1.02264e-06
-0.22	-4.2605e-09	-9.3092e-09	-4.3127e-10	9.5066e-07	-9.368e-07	7.0399e-09	-9.2562e-09	-7.8845e-09	9.7962e-07	-9.6918e-07	1.53546e-08	-9.3544e-09	-1.34866e-08	9.8768e-07	-9.801e-07	2.4079e-08	-9.5797e-09	-1.94648e-08	9.949e-07	-9.8972e-07	3.4385e-08	-9.9926e-09	-2.62596e-08	1.00224e-06	-1.00054e-06	4.72206e-08	-1.0671e-08	-3.4868e-08	1.01028e-06	-1.01172e-06	6.24614e-08	-1.15922e-08	-4.4277e-08	1.01606e-06	-1.02274e-06
-0.215	-4.2661e-09	-8.4143e-09	-4.3395e-10	9.513e-07	-9.3824e-07	7.0631e-09	-8.3709e-09	-7.9739e-09	9.7924e-07	-9.6992e-07	1.5372e-08	-8.4725e-09	-1.35836e-08	9.8738e-07	-9.8064e-07	2.41064e-08	-8.6922e-09	-1.95094e-08	9.9474e-07	-9.9088e-07	3.44848e-08	-9.1182e-09	-2.64348e-08	1.00206e-06	-1.00068e-06	4.73156e-08	-9.7646e-09	-3.50156e-08	1.00994e-06	-1.0121e-06	6.28208e-08	-1.06754e-08	-4.4417e-08	1.01618e-06	-1.02354e-06
-0.21	-4.2714e-09	-7.582e-09	-4.3641e-10	9.5158e-07	-9.3964e-07	7.077e-09	-7.5392e-09	-7.958e-09	9.794e-07	-9.7086e-07	1.54338e-08	-7.6755e-09	-1.36762e-08	9.8732e-07	-9.8142e-07	2.43942e-08	-7.8888e-09	-1.96986e-08	9.9486e-07	-9.9168e-07	3.47852e-08	-8.3205e-09	-2.67418e-08	1.0018e-06	-1.00148e-06	4.74058e-08	-8.9793e-09	-3.50756e-08	1.00922e-06	-1.0126e-06	6.29358e-08	-9.8574e-09	-4.48098e-08	1.0158e-06	-1.02418e-06
-0.205	-4.2788e-09	-6.8709e-09	-4.3373e-10	9.5254e-07	-9.408e-07	7.148e-09	-6.8151e-09	-8.0137e-09	9.7908e-07	-9.7186e-07	1.54318e-08	-6.9521e-09	-1.37186e-08	9.874e-07	-9.8228e-07	2.44354e-08	-7.1841e-09	-1.99334e-08	9.9468e-07	-9.9198e-07	3.4711e-08	-7.5886e-09	-2.67934e-08	1.00132e-06	-1.00188e-06	4.75026e-08	-8.2239e-09	-3.542e-08	1.009e-06	-1.01296e-06	6.32602e-08	-9.1209e-09	-4.48878e-08	1.01544e-06	-1.02442e-06
-0.2	-4.2779e-09	-6.1944e-09	-4.3875e-10	9.5278e-07	-9.4194e-07	7.1697e-09	-6.1693e-09	-8.1061e-09	9.7928e-07	-9.7228e-07	1.56172e-08	-6.2774e-09	-1.3887e-08	9.8784e-07	-9.8302e-07	2.44754e-08	-6.5158e-09	-1.98996e-08	9.9454e-07	-9.9258e-07	3.48294e-08	-6.9089e-09	-2.6951e-08	1.00096e-06	-1.00214e-06	4.75726e-08	-7.5392e-09	-3.54898e-08	1.00852e-06	-1.01318e-06	6.36418e-08	-8.43e-09	-4.53498e-08	1.01458e-06	-1.02434e-06
-0.195	-4.2847e-09	-5.5952e-09	-4.4291e-10	9.5348e-07	-9.4306e-07	7.2778e-09	-5.5834e-09	-8.1714e-09	9.793e-07	-9.7286e-07	1.56594e-08	-5.6948e-09	-1.3931e-08	9.8738e-07	-9.835e-07	2.4659e-08	-5.9128e-09	-2.0054e-08	9.9436e-07	-9.9326e-07	3.49852e-08	-6.3169e-09	-2.70738e-08	1.00072e-06	-1.00244e-06	4.7958e-08	-6.9367e-09	-3.59102e-08	1.00842e-06	-1.01362e-06	6.38258e-08	-7.8163e-09	-4.57252e-08	1.0143e-06	-1.02484e-06
-0.19	-4.2892e-09	-5.047e-09	-4.4177e-10	9.537e-07	-9.4418e-07	7.3472e-09	-5.0285e-09	-8.1965e-09	9.7952e-07	-9.7368e-07	1.57618e-08	-5.1496e-09	-1.4019e-08	9.8774e-07	-9.8416e-07	2.4661e-08	-5.3807e-09	-2.01118e-08	9.941e-07	-9.932e-07	3.51032e-08	-5.7607e-09	-2.72068e-08	1.0009e-06	-1.00266e-06	4.81528e-08	-6.3771e-09	-3.60578e-08	1.00792e-06	-1.01336e-06	6.40222e-08	-7.2462e-09	-4.58108e-08	1.01418e-06	-1.02514e-06
