Coefficente_Inversione	Guadagno_Intrinseco
3.89365531914894e-05	-0.0821108368398804
3.89092340425532e-05	0.0371552637700675
3.8988e-05	0.0930365150544535
3.91170638297872e-05	0.104498828230052
3.91585531914894e-05	0.130583225707456
3.90393191489362e-05	0.157928688716867
3.92034893617021e-05	0.169154132423631
3.9165829787234e-05	0.197168759078649
3.94985106382979e-05	0.215960627327778
3.9331914893617e-05	0.177983741114557
3.96049787234043e-05	0.102609281970381
3.93496595744681e-05	0.0808101446027704
3.94649361702128e-05	0.124868385134345
3.94405531914894e-05	0.19568333864288
3.96704680851064e-05	0.284947491248542
3.98033617021277e-05	0.385497575978734
3.98689787234043e-05	0.432398561755289
4.00983829787234e-05	0.44969429610711
4.01717872340426e-05	0.486857694784286
4.03788510638298e-05	0.496274813423362
4.06224255319149e-05	0.480957359420504
4.07398723404255e-05	0.478951083325979
4.08652340425532e-05	0.429052138077054
4.10559574468085e-05	0.405012004801922
4.10776595744681e-05	0.454142586719153
4.1238e-05	0.48288857588793
4.15663404255319e-05	0.49506738143102
4.1679829787234e-05	0.565303729480295
4.18390212765957e-05	0.574756195247238
4.20922978723404e-05	0.550412222978595
4.22415319148936e-05	0.644516722685854
4.23917872340425e-05	0.76756721820062
4.27413191489362e-05	0.783802152161602
4.31826382978723e-05	0.832071436472918
4.33971063829787e-05	0.953393676109343
4.35884680851064e-05	1.08029633096449
4.41545106382979e-05	1.15461083164251
4.45742553191489e-05	1.30368828078525
4.52189361702128e-05	1.45369241873839
4.56763404255319e-05	1.5630743426803
4.63192340425532e-05	1.67203226331326
4.68693191489362e-05	1.87461645746165
4.76762553191489e-05	2.12286858864617
4.85439574468085e-05	2.43630616622593
4.96512765957447e-05	2.63632729786958
5.08742553191489e-05	2.89400957963068
5.20533191489362e-05	3.16942363172205
5.35216595744681e-05	3.4416973157499
5.51172765957447e-05	3.80142689026184
5.66517446808511e-05	4.47126189929179
5.913e-05	4.86569756465924
6.15312765957447e-05	5.56415978576211
6.44055319148936e-05	6.19107045792752
6.77415319148936e-05	6.74895581075494
7.14463404255319e-05	7.41615563458438
7.60468085106383e-05	7.86183120242961
8.09744680851064e-05	8.67779319966631
8.65148936170213e-05	9.60936979917896
9.33063829787234e-05	10.301530214425
0.000100902127659574	11.088895631068
0.000109506382978723	12.1087949743004
0.000119527659574468	13.3003771551724
0.000131476595744681	14.064610866373
0.000145276595744681	14.9919064748201
0.000162089361702128	15.410394265233
0.000179706382978723	16.4856406480118
0.000201702127659574	16.8929273084479
0.000226251063829787	17.7399049881235
0.000254617021276596	18.7586903799515
0.000287706382978723	19.4527644230769
0.000327625531914894	20.0088429575964
0.000372702127659574	20.5664592760181
0.000425042553191489	21.1597558936633
0.000485195744680851	21.659238488784
0.000556136170212766	22.1424860371477
0.000637263829787234	22.4732386363637
0.000734042553191489	22.6760257043994
0.000843574468085106	23.183908045977
0.000969893617021277	23.741605839416
0.00112027659574468	23.9105701900634
0.0012901914893617	24.2909728308501
0.0014938085106383	24.4423174442191
0.00172251063829787	24.9662946428572
0.00199046808510638	25.0096320554806
0.00230234042553191	25.3444537815126
0.00266502127659574	25.5705109489051
0.00308655319148936	25.6555513452065
0.0035791914893617	25.3796176279974
0.00413789361702128	25.7328345487262
0.004794	25.9822402114654
0.00553276595744681	26.2821853588171
0.00642165957446808	25.9968576709797
0.00742595744680851	26.2460424294637
0.00861574468085106	25.6439666560379
0.00994595744680851	26.5470588235294
0.0114931914893617	26.2886587078652
0.0133046808510638	26.4033047735618
0.0153536170212766	26.4063660477454
0.0177370212765957	27.1419782300047
0.0204931914893617	26.7154126213592
0.02364	27.4915009041591
0.0272731914893617	27.2018691588785
0.0314744680851064	26.8557073954984
0.0362195744680851	27.1464622641509
0.0417204255319149	27.2606273215023
0.0480012765957447	27.3644251626898
0.0552817021276596	27.216606498195
0.0635259574468085	27.3309704060564
0.0729421276595745	27.5847828731298
0.0837957446808511	27.0105081555834
0.0961148936170213	27.552157598499
0.109978723404255	27.2756557377049
0.125872340425532	27.4273852876912
0.143514893617021	27.5520698576973
0.163506382978723	27.5889781859931
0.186612765957447	27.2925907258065
0.211787234042553	27.5739484396201
0.240778723404255	27.4917637605464
0.272731914893617	27.2898395721925
0.309025531914894	27.3102621483376
0.348714893617021	27.3169925244393
0.393536170212766	27.1320803295572
0.442212765957447	27.2223908475368
0.496697872340426	27.1881743177491
0.55651914893617	26.8883707651313
0.622046808510638	26.8916854712723
0.693153191489362	26.9084697282695
0.771957446808511	26.7588081774685
0.856085106382979	26.7173768308921
0.949148936170213	26.5762224938875
1.04808510638298	26.3836516853933
1.15608510638298	26.3609375
1.27021276595745	26.3531976744186
1.39506382978723	25.9924174843889
1.52668085106383	25.8336099585062
1.66863829787234	25.800933125972
1.81723404255319	25.6143790849673
1.97668085106383	25.4734151329244
2.1448085106383	25.188137755102
