Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0	8.208496e-05	0.0055589	0.0167508	0.1200324	0.171636	0.192036
0.005	7.730264e-05	0.00527683333333333	0.0411276333333333	0.1239886	0.171746333333333	0.192306666666667
0.01	6.8846784e-05	0.00477586	0.0488232	0.12582256	0.1710356	0.1919712
0.015	6.1247192e-05	0.00432474	0.05562044	0.12682808	0.1703524	0.191706
0.02	5.2806848e-05	0.003830685	0.0576386	0.12675782	0.1694012	0.1912314
0.025	4.50396e-05	0.00335818	0.05285022	0.1250734	0.1681818	0.1904192
0.03	3.8433e-05	0.00293646	0.0478718	0.122708	0.166912	0.189552
0.035	3.27244e-05	0.00257082	0.0450936	0.120408	0.165668	0.188804
0.04	2.8033e-05	0.00225276	0.0424362	0.118066	0.164388	0.18804
0.045	2.4301e-05	0.00197244	0.039854	0.11564	0.163072	0.187278
0.05	2.122e-05	0.0017366	0.037398	0.113226	0.16176	0.187022
0.055	1.8694e-05	0.0015406	0.035074	0.110808	0.160428	0.187118
0.06	1.6614e-05	0.0013706	0.032828	0.108292	0.159338	0.1867
0.065	1.4808e-05	0.0012236	0.03066	0.10574	0.15848	0.185882
0.07	1.3238e-05	0.0010972	0.02859	0.103184	0.157224	0.184996
0.075	1.1908e-05	0.0009878	0.026662	0.100618	0.155716	0.18373
0.08	1.0764e-05	0.0008956	0.024856	0.0980120000000001	0.154244	0.182166
0.085	9.851e-06	0.0008184	0.023122	0.095408	0.152384	0.181
0.09	9.19499999999999e-06	0.0007516	0.02148	0.092726	0.150058	0.18002
0.095	8.604e-06	0.0006944	0.019984	0.090246	0.14798	0.17896
0.1	8.031e-06	0.0006486	0.018622	0.088114	0.1462	0.178
0.105	7.666e-06	0.0006096	0.017354	0.085772	0.14438	0.177
0.11	7.319e-06	0.000572	0.016188	0.083196	0.14258	0.17596
0.115	6.819e-06	0.0005424	0.015124	0.08068	0.1409	0.17496
0.12	6.472e-06	0.0005212	0.014162	0.077924	0.13922	0.17398
0.125	6.351e-06	0.0004992	0.01328	0.074862	0.13734	0.17304
0.13	6.169e-06	0.0004794	0.012444	0.07196	0.13534	0.17198
0.135	6.023e-06	0.0004682	0.011678	0.06926	0.13338	0.17072
0.14	6.04600000000001e-06	0.0004566	0.010986	0.06666	0.13146	0.1696
0.145	5.98700000000001e-06	0.0004412	0.010334	0.06412	0.12938	0.16838
0.15	5.929e-06	0.0004332	0.00974000000000002	0.06162	0.1273	0.1669
0.155	5.852e-06	0.000429599999999999	0.00921800000000001	0.05922	0.12528	0.16556
0.16	5.61700000000001e-06	0.0004224	0.008744	0.0569399999999999	0.12316	0.16432
0.165	5.53200000000001e-06	0.0004166	0.00832799999999999	0.0547599999999999	0.12104	0.16298
0.17	5.704e-06	0.0004152	0.00796599999999999	0.05256	0.11906	0.16174
0.175	5.79e-06	0.0004122	0.007616	0.05034	0.11704	0.16054
0.18	5.832e-06	0.000407	0.0073	0.04826	0.11492	0.15924
0.185	6.057e-06	0.000403	0.007034	0.04624	0.11278	0.15796
0.19	6.166e-06	0.0003988	0.00680400000000001	0.0442	0.11048	0.1566
0.195	5.98100000000001e-06	0.000394600000000001	0.00659000000000002	0.04232	0.10812	0.15508
0.2	5.76100000000001e-06	0.0003914	0.00640000000000001	0.04052	0.10584	0.1535
0.205	5.744e-06	0.0003884	0.00623600000000001	0.03872	0.1036	0.15194
0.21	5.793e-06	0.0003844	0.00606000000000001	0.03704	0.10132	0.1502
0.215	5.768e-06	0.000379199999999999	0.00590199999999999	0.03542	0.099	0.14846
0.22	5.85e-06	0.0003768	0.00578799999999999	0.03382	0.0966600000000001	0.147
0.225	6.029e-06	0.000379000000000001	0.00566	0.03238	0.0944000000000001	0.1456
0.23	6.088e-06	0.000380200000000001	0.00550999999999999	0.03102	0.0922	0.14406
0.235	5.998e-06	0.0003814	0.00540000000000001	0.0295999999999999	0.08992	0.1425
0.24	5.85399999999999e-06	0.0003878	0.00528600000000002	0.02828	0.08762	0.1409
0.245	5.766e-06	0.0003912	0.005144	0.02712	0.0853999999999999	0.13912
0.25	5.753e-06	0.000387999999999999	0.00504599999999999	0.02596	0.0831399999999999	0.13726
0.255	5.754e-06	0.0003852	0.00500599999999999	0.02486	0.0807599999999999	0.1355
0.26	5.82700000000001e-06	0.0003836	0.00498199999999999	0.02392	0.0785599999999999	0.1338
0.265	5.98500000000001e-06	0.000383799999999999	0.00496799999999999	0.02298	0.0765399999999999	0.13188
0.27	6.06e-06	0.000385199999999999	0.00495600000000001	0.02204	0.0743399999999999	0.12994
0.275	6.037e-06	0.000383399999999999	0.00492200000000001	0.02122	0.07204	0.1281
0.28	5.973e-06	0.0003834	0.004846	0.02044	0.06998	0.12616
0.285	5.811e-06	0.0003876	0.004744	0.0197	0.06794	0.12422
0.29	5.68900000000001e-06	0.000387200000000001	0.00466599999999999	0.01908	0.06574	0.12244
0.295	5.718e-06	0.000383200000000001	0.00462599999999999	0.01846	0.06374	0.12068
0.3	5.728e-06	0.0003818	0.00459	0.01784	0.0619	0.11884
