Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
1.15	-1.1978e-07	2.0664e-09	5.98796e-08	5.1514e-07	-4.5726e-07	-1.156408e-07	2.0128e-09	5.80508e-08	5.137e-07	-4.5798e-07	-1.10692e-07	1.9556e-09	5.53094e-08	5.1158e-07	-4.5828e-07	-1.05951e-07	1.918e-09	5.29388e-08	5.0936e-07	-4.583e-07	-1.013216e-07	1.8634e-09	5.06974e-08	5.0726e-07	-4.5834e-07	-9.72626e-08	1.8185e-09	4.83568e-08	5.0554e-07	-4.585e-07	-9.30338e-08	1.7643e-09	4.60664e-08	5.0362e-07	-4.5846e-07	-8.9006e-08	1.7174e-09	4.41658e-08	5.0172e-07	-4.5858e-07	-8.53582e-08	1.6789e-09	4.22438e-08	4.9982e-07	-4.5836e-07	-8.14716e-08	1.633e-09	4.03848e-08	4.9818e-07	-4.5854e-07	-7.7895e-08	1.5914e-09	3.85554e-08	4.9612e-07	-4.5834e-07
1.145	-1.2518e-07	2.0274e-09	6.54706e-08	5.15e-07	-4.5724e-07	-1.2058e-07	1.9821e-09	6.34308e-08	5.1338e-07	-4.5794e-07	-1.15385e-07	1.9332e-09	6.0558e-08	5.1132e-07	-4.5824e-07	-1.107448e-07	1.881e-09	5.79566e-08	5.0916e-07	-4.5822e-07	-1.057486e-07	1.8419e-09	5.52704e-08	5.073e-07	-4.5838e-07	-1.016684e-07	1.7892e-09	5.2891e-08	5.054e-07	-4.5842e-07	-9.72558e-08	1.7422e-09	5.06134e-08	5.034e-07	-4.5846e-07	-9.3146e-08	1.692e-09	4.8224e-08	5.0136e-07	-4.5846e-07	-8.915e-08	1.6419e-09	4.6076e-08	4.9978e-07	-4.5852e-07	-8.51698e-08	1.6012e-09	4.41282e-08	4.9794e-07	-4.5852e-07	-8.14416e-08	1.5589e-09	4.20578e-08	4.96e-07	-4.584e-07
1.14	-1.3084e-07	2.0124e-09	7.1299e-08	5.147e-07	-4.5722e-07	-1.2628e-07	1.9544e-09	6.9196e-08	5.1328e-07	-4.5804e-07	-1.2086e-07	1.9011e-09	6.61252e-08	5.11e-07	-4.58e-07	-1.158132e-07	1.8517e-09	6.31664e-08	5.0904e-07	-4.5818e-07	-1.107782e-07	1.8125e-09	6.0459e-08	5.0686e-07	-4.5836e-07	-1.064214e-07	1.756e-09	5.76764e-08	5.0518e-07	-4.5842e-07	-1.017406e-07	1.708e-09	5.51148e-08	5.0324e-07	-4.5844e-07	-9.74526e-08	1.6726e-09	5.29696e-08	5.0146e-07	-4.585e-07	-9.32758e-08	1.6233e-09	5.05412e-08	4.9932e-07	-4.5834e-07	-8.92538e-08	1.5782e-09	4.83442e-08	4.9776e-07	-4.5848e-07	-8.53328e-08	1.5316e-09	4.6165e-08	4.9598e-07	-4.5842e-07
1.135	-1.3706e-07	1.9636e-09	7.81566e-08	5.1454e-07	-4.5726e-07	-1.3252e-07	1.9222e-09	7.56006e-08	5.1296e-07	-4.5802e-07	-1.271e-07	1.8731e-09	7.2288e-08	5.1082e-07	-4.5808e-07	-1.216e-07	1.8319e-09	6.92032e-08	5.0892e-07	-4.5834e-07	-1.164318e-07	1.7769e-09	6.60644e-08	5.0678e-07	-4.5834e-07	-1.116316e-07	1.7365e-09	6.29832e-08	5.0502e-07	-4.5842e-07	-1.067704e-07	1.6822e-09	6.04884e-08	5.0284e-07	-4.5818e-07	-1.023412e-07	1.6393e-09	5.78706e-08	5.0116e-07	-4.5834e-07	-9.7842e-08	1.6012e-09	5.54538e-08	4.9934e-07	-4.5824e-07	-9.37166e-08	1.5587e-09	5.28764e-08	4.976e-07	-4.585e-07	-8.94678e-08	1.514e-09	5.0638e-08	4.9594e-07	-4.584e-07
1.13	-1.442e-07	1.9507e-09	8.52116e-08	5.1432e-07	-4.5722e-07	-1.3888e-07	1.8955e-09	8.2559e-08	5.1276e-07	-4.5796e-07	-1.334e-07	1.8459e-09	7.8841e-08	5.1076e-07	-4.5806e-07	-1.2776e-07	1.7942e-09	7.55796e-08	5.0862e-07	-4.5816e-07	-1.2244e-07	1.7584e-09	7.22466e-08	5.0658e-07	-4.583e-07	-1.1718e-07	1.7052e-09	6.90252e-08	5.0482e-07	-4.5826e-07	-1.121974e-07	1.66e-09	6.62278e-08	5.0284e-07	-4.5834e-07	-1.076784e-07	1.6115e-09	6.3343e-08	5.0106e-07	-4.5842e-07	-1.030906e-07	1.5643e-09	6.0651e-08	4.9928e-07	-4.5842e-07	-9.87374e-08	1.5221e-09	5.79224e-08	4.9742e-07	-4.5832e-07	-9.43034e-08	1.4875e-09	5.552e-08	4.9574e-07	-4.5836e-07
1.125	-1.5162e-07	1.9067e-09	9.29826e-08	5.142e-07	-4.5722e-07	-1.4672e-07	1.8628e-09	9.02464e-08	5.1248e-07	-4.579e-07	-1.408e-07	1.816e-09	8.63878e-08	5.1036e-07	-4.5812e-07	-1.3458e-07	1.7748e-09	8.26122e-08	5.0856e-07	-4.5822e-07	-1.2918e-07	1.7253e-09	7.88022e-08	5.064e-07	-4.5818e-07	-1.2326e-07	1.6761e-09	7.5604e-08	5.047e-07	-4.583e-07	-1.1794e-07	1.6257e-09	7.24176e-08	5.0254e-07	-4.581e-07	-1.135228e-07	1.5947e-09	6.9526e-08	5.0086e-07	-4.5822e-07	-1.084912e-07	1.5475e-09	6.63356e-08	4.992e-07	-4.5842e-07	-1.040636e-07	1.5035e-09	6.34414e-08	4.9726e-07	-4.5832e-07	-9.93706e-08	1.4616e-09	6.059e-08	4.9566e-07	-4.583e-07
1.12	-1.6038e-07	1.8903e-09	1.016936e-07	5.1392e-07	-4.5726e-07	-1.5448e-07	1.8373e-09	9.8499e-08	5.1224e-07	-4.5798e-07	-1.4844e-07	1.7884e-09	9.43558e-08	5.103e-07	-4.5798e-07	-1.4208e-07	1.7399e-09	9.00868e-08	5.0828e-07	-4.5812e-07	-1.3634e-07	1.7042e-09	8.655e-08	5.0612e-07	-4.5812e-07	-1.3062e-07	1.6528e-09	8.2639e-08	5.0444e-07	-4.5832e-07	-1.2516e-07	1.6104e-09	7.90088e-08	5.025e-07	-4.5826e-07	-1.1982e-07	1.5597e-09	7.5785e-08	5.0076e-07	-4.584e-07	-1.149852e-07	1.5283e-09	7.26426e-08	4.991e-07	-4.5844e-07	-1.098904e-07	1.4882e-09	6.95098e-08	4.9726e-07	-4.5828e-07	-1.050138e-07	1.4405e-09	6.63504e-08	4.9562e-07	-4.5836e-07
1.115	-1.6994e-07	1.8529e-09	1.116622e-07	5.1374e-07	-4.5716e-07	-1.6426e-07	1.8079e-09	1.078468e-07	5.1206e-07	-4.5788e-07	-1.5722e-07	1.7607e-09	1.032724e-07	5.1002e-07	-4.5802e-07	-1.506e-07	1.7225e-09	9.88544e-08	5.0814e-07	-4.5808e-07	-1.443e-07	1.6732e-09	9.48508e-08	5.0598e-07	-4.5816e-07	-1.3796e-07	1.6276e-09	9.0624e-08	5.043e-07	-4.5826e-07	-1.3262e-07	1.5755e-09	8.69234e-08	5.0236e-07	-4.5824e-07	-1.2726e-07	1.5437e-09	8.3158e-08	5.0068e-07	-4.5836e-07	-1.2148e-07	1.4917e-09	7.9555e-08	4.989e-07	-4.5828e-07	-1.164616e-07	1.4486e-09	7.62722e-08	4.9722e-07	-4.583e-07	-1.112078e-07	1.4169e-09	7.26204e-08	4.9538e-07	-4.5806e-07
1.11	-1.7984e-07	1.8372e-09	1.2196e-07	5.135e-07	-4.5716e-07	-1.736e-07	1.7855e-09	1.1816e-07	5.118e-07	-4.578e-07	-1.6638e-07	1.7349e-09	1.1295e-07	5.0986e-07	-4.5794e-07	-1.5966e-07	1.6857e-09	1.081204e-07	5.0778e-07	-4.5792e-07	-1.5292e-07	1.65e-09	1.034606e-07	5.0578e-07	-4.5798e-07	-1.465e-07	1.5987e-09	9.91544e-08	5.0404e-07	-4.5824e-07	-1.4072e-07	1.5639e-09	9.5105e-08	5.0226e-07	-4.5818e-07	-1.3494e-07	1.5155e-09	9.0916e-08	5.005e-07	-4.583e-07	-1.293e-07	1.4805e-09	8.7258e-08	4.988e-07	-4.5836e-07	-1.2376e-07	1.4364e-09	8.3517e-08	4.97e-07	-4.5822e-07	-1.1808e-07	1.3949e-09	7.96314e-08	4.9514e-07	-4.5806e-07
1.105	-1.9106e-07	1.7972e-09	1.3334e-07	5.1314e-07	-4.5706e-07	-1.848e-07	1.7519e-09	1.2896e-07	5.1166e-07	-4.5774e-07	-1.7676e-07	1.7064e-09	1.2362e-07	5.0956e-07	-4.5778e-07	-1.6944e-07	1.6694e-09	1.184e-07	5.078e-07	-4.5812e-07	-1.6214e-07	1.6217e-09	1.1358e-07	5.0568e-07	-4.5806e-07	-1.5566e-07	1.577e-09	1.086784e-07	5.0402e-07	-4.5816e-07	-1.5004e-07	1.5222e-09	1.043274e-07	5.0208e-07	-4.5812e-07	-1.4348e-07	1.4918e-09	9.95692e-08	5.0046e-07	-4.5824e-07	-1.376e-07	1.4479e-09	9.56704e-08	4.9854e-07	-4.5818e-07	-1.3198e-07	1.4033e-09	9.15442e-08	4.9696e-07	-4.583e-07	-1.2614e-07	1.3702e-09	8.74174e-08	4.9504e-07	-4.5804e-07
1.1	-2.0348e-07	1.7734e-09	1.4584e-07	5.1296e-07	-4.57e-07	-1.965e-07	1.7253e-09	1.41e-07	5.1142e-07	-4.5776e-07	-1.8856e-07	1.6777e-09	1.35e-07	5.0962e-07	-4.5794e-07	-1.8072e-07	1.6379e-09	1.2948e-07	5.0754e-07	-4.58e-07	-1.7334e-07	1.6017e-09	1.2422e-07	5.0566e-07	-4.5806e-07	-1.6624e-07	1.5496e-09	1.1876e-07	5.0386e-07	-4.5816e-07	-1.6012e-07	1.5145e-09	1.1407e-07	5.0198e-07	-4.582e-07	-1.5286e-07	1.4676e-09	1.090396e-07	5.0032e-07	-4.5826e-07	-1.4698e-07	1.4298e-09	1.048676e-07	4.985e-07	-4.582e-07	-1.4058e-07	1.39e-09	1.000128e-07	4.9678e-07	-4.5822e-07	-1.3436e-07	1.3444e-09	9.59836e-08	4.9522e-07	-4.5826e-07
1.095	-2.1744e-07	1.7529e-09	1.5968e-07	5.13e-07	-4.5714e-07	-2.0954e-07	1.7024e-09	1.5478e-07	5.1118e-07	-4.5756e-07	-2.0132e-07	1.6609e-09	1.482e-07	5.0926e-07	-4.5776e-07	-1.9292e-07	1.6077e-09	1.4152e-07	5.073e-07	-4.5788e-07	-1.8508e-07	1.5696e-09	1.3628e-07	5.0548e-07	-4.581e-07	-1.7752e-07	1.5253e-09	1.3042e-07	5.0374e-07	-4.5816e-07	-1.7034e-07	1.4786e-09	1.2502e-07	5.0186e-07	-4.582e-07	-1.63e-07	1.4419e-09	1.2016e-07	5.002e-07	-4.5814e-07	-1.5696e-07	1.4101e-09	1.1526e-07	4.9848e-07	-4.5812e-07	-1.5032e-07	1.3632e-09	1.104e-07	4.967e-07	-4.5824e-07	-1.4338e-07	1.327e-09	1.052398e-07	4.951e-07	-4.5826e-07
1.09	-2.3234e-07	1.7123e-09	1.748e-07	5.1284e-07	-4.5716e-07	-2.2384e-07	1.6712e-09	1.6918e-07	5.1098e-07	-4.5752e-07	-2.155e-07	1.6233e-09	1.6156e-07	5.092e-07	-4.5794e-07	-2.064e-07	1.5936e-09	1.5564e-07	5.0734e-07	-4.5782e-07	-1.979e-07	1.5536e-09	1.4904e-07	5.0532e-07	-4.5804e-07	-1.8968e-07	1.5057e-09	1.4262e-07	5.0354e-07	-4.5812e-07	-1.8242e-07	1.466e-09	1.3806e-07	5.0174e-07	-4.5812e-07	-1.7496e-07	1.4154e-09	1.3204e-07	5.0012e-07	-4.5818e-07	-1.6796e-07	1.3857e-09	1.2628e-07	4.9826e-07	-4.582e-07	-1.6126e-07	1.3419e-09	1.2104e-07	4.9668e-07	-4.5818e-07	-1.5376e-07	1.3012e-09	1.1548e-07	4.9492e-07	-4.58e-07
1.085	-2.4886e-07	1.6926e-09	1.9168e-07	5.1268e-07	-4.571e-07	-2.4068e-07	1.6514e-09	1.8484e-07	5.1098e-07	-4.5768e-07	-2.303e-07	1.605e-09	1.7776e-07	5.0892e-07	-4.5768e-07	-2.2064e-07	1.5561e-09	1.7014e-07	5.0714e-07	-4.5792e-07	-2.127e-07	1.5241e-09	1.6402e-07	5.0516e-07	-4.58e-07	-2.035e-07	1.4722e-09	1.5676e-07	5.0348e-07	-4.5812e-07	-1.9554e-07	1.4325e-09	1.5054e-07	5.0168e-07	-4.5812e-07	-1.875e-07	1.4006e-09	1.4408e-07	5.0014e-07	-4.5816e-07	-1.794e-07	1.3578e-09	1.3808e-07	4.9818e-07	-4.582e-07	-1.7218e-07	1.313e-09	1.3292e-07	4.9652e-07	-4.5816e-07	-1.6492e-07	1.2825e-09	1.2666e-07	4.9502e-07	-4.582e-07
1.08	-2.6594e-07	1.67e-09	2.1024e-07	5.125e-07	-4.571e-07	-2.572e-07	1.627e-09	2.0298e-07	5.1072e-07	-4.5752e-07	-2.4722e-07	1.5848e-09	1.945e-07	5.0894e-07	-4.5784e-07	-2.3612e-07	1.5335e-09	1.8674e-07	5.0706e-07	-4.58e-07	-2.2764e-07	1.4969e-09	1.7932e-07	5.0528e-07	-4.5804e-07	-2.1834e-07	1.4517e-09	1.7182e-07	5.032e-07	-4.5796e-07	-2.102e-07	1.4076e-09	1.6552e-07	5.014e-07	-4.5792e-07	-2.0094e-07	1.3716e-09	1.5754e-07	4.9982e-07	-4.581e-07	-1.9304e-07	1.3451e-09	1.522e-07	4.9828e-07	-4.5824e-07	-1.8496e-07	1.3047e-09	1.4546e-07	4.9658e-07	-4.5822e-07	-1.7706e-07	1.2651e-09	1.3924e-07	4.9496e-07	-4.5818e-07
1.075	-2.8646e-07	1.6347e-09	2.3026e-07	5.1244e-07	-4.5714e-07	-2.7736e-07	1.596e-09	2.2252e-07	5.1052e-07	-4.5746e-07	-2.655e-07	1.5522e-09	2.1286e-07	5.0866e-07	-4.5776e-07	-2.547e-07	1.519e-09	2.046e-07	5.0702e-07	-4.579e-07	-2.4524e-07	1.4826e-09	1.9638e-07	5.0498e-07	-4.5802e-07	-2.3518e-07	1.4322e-09	1.8782e-07	5.0336e-07	-4.5808e-07	-2.263e-07	1.396e-09	1.816e-07	5.0134e-07	-4.5792e-07	-2.1682e-07	1.351e-09	1.7378e-07	4.9992e-07	-4.5818e-07	-2.0832e-07	1.3176e-09	1.6698e-07	4.9808e-07	-4.5824e-07	-1.996e-07	1.2768e-09	1.5964e-07	4.964e-07	-4.58e-07	-1.9088e-07	1.2371e-09	1.5302e-07	4.9486e-07	-4.5818e-07
1.07	-3.0792e-07	1.6263e-09	2.519e-07	5.1236e-07	-4.571e-07	-2.9844e-07	1.5771e-09	2.4384e-07	5.1042e-07	-4.5754e-07	-2.8502e-07	1.5365e-09	2.3436e-07	5.0866e-07	-4.5774e-07	-2.7474e-07	1.4792e-09	2.2432e-07	5.0678e-07	-4.5788e-07	-2.6398e-07	1.4506e-09	2.1568e-07	5.0494e-07	-4.5802e-07	-2.5412e-07	1.4018e-09	2.0728e-07	5.0302e-07	-4.5798e-07	-2.441e-07	1.3607e-09	1.986e-07	5.0134e-07	-4.5814e-07	-2.3334e-07	1.3343e-09	1.908e-07	4.9974e-07	-4.5828e-07	-2.2456e-07	1.2965e-09	1.8298e-07	4.98e-07	-4.5804e-07	-2.1516e-07	1.2545e-09	1.7602e-07	4.9638e-07	-4.5818e-07	-2.0594e-07	1.2226e-09	1.6822e-07	4.9478e-07	-4.5812e-07
