Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.15V	Ig,Vd=0.15V	Is,Vd=0.15V	Iavdd,Vd=0.15V	Ignd,Vd=0.15V	Id,Vd=0.3V	Ig,Vd=0.3V	Is,Vd=0.3V	Iavdd,Vd=0.3V	Ignd,Vd=0.3V	Id,Vd=0.45V	Ig,Vd=0.45V	Is,Vd=0.45V	Iavdd,Vd=0.45V	Ignd,Vd=0.45V	Id,Vd=0.6V	Ig,Vd=0.6V	Is,Vd=0.6V	Iavdd,Vd=0.6V	Ignd,Vd=0.6V	Id,Vd=0.75V	Ig,Vd=0.75V	Is,Vd=0.75V	Iavdd,Vd=0.75V	Ignd,Vd=0.75V	Id,Vd=0.9V	Ig,Vd=0.9V	Is,Vd=0.9V	Iavdd,Vd=0.9V	Ignd,Vd=0.9V
0.67	-7.5902e-05	1.75938e-08	7.5994e-05	3.1702e-07	-3.1666e-07	0.030932	8.4225e-09	-0.030916	3.173e-07	-3.1724e-07	0.051092	4.6699e-09	-0.051068	3.1842e-07	-3.1834e-07	0.05911	3.4494e-09	-0.059106	3.2e-07	-3.2026e-07	0.062982	3.0534e-09	-0.062942	3.22e-07	-3.2188e-07	0.066068	2.9499e-09	-0.066048	3.24e-07	-3.2424e-07	0.06891	2.6085e-09	-0.06871	3.2624e-07	-3.265e-07
0.675	-7.6518e-05	1.821e-08	7.6976e-05	3.1686e-07	-3.1646e-07	0.031166	8.7535e-09	-0.031152	3.1728e-07	-3.173e-07	0.05178	4.8325e-09	-0.051818	3.184e-07	-3.1858e-07	0.06012	3.622e-09	-0.06011	3.2002e-07	-3.2006e-07	0.06412	3.1092e-09	-0.06412	3.2204e-07	-3.2206e-07	0.067188	2.9836e-09	-0.067224	3.239e-07	-3.241e-07	0.070098	2.663e-09	-0.070046	3.262e-07	-3.2654e-07
0.68	-7.6982e-05	1.89696e-08	7.7396e-05	3.1692e-07	-3.165e-07	0.031388	9.133e-09	-0.031384	3.1744e-07	-3.1724e-07	0.052508	5.0027e-09	-0.052502	3.1854e-07	-3.1854e-07	0.061252	3.9431e-09	-0.061216	3.202e-07	-3.2032e-07	0.06528	3.3013e-09	-0.065278	3.2198e-07	-3.2204e-07	0.068416	3.1754e-09	-0.06841	3.2422e-07	-3.2422e-07	0.071294	2.8644e-09	-0.07129	3.2656e-07	-3.268e-07
0.685	-7.7282e-05	1.97772e-08	7.7394e-05	3.1688e-07	-3.1648e-07	0.031608	9.4747e-09	-0.031606	3.1732e-07	-3.171e-07	0.053192	5.1808e-09	-0.053176	3.185e-07	-3.184e-07	0.062276	4.0472e-09	-0.06227	3.2036e-07	-3.2022e-07	0.066418	3.5571e-09	-0.066398	3.2212e-07	-3.2222e-07	0.069568	3.0935e-09	-0.069578	3.2412e-07	-3.2452e-07	0.07249	2.7853e-09	-0.07245	3.268e-07	-3.2688e-07
0.69	-7.8156e-05	2.06164e-08	7.8502e-05	3.1706e-07	-3.1666e-07	0.031838	1.00938e-08	-0.031824	3.1754e-07	-3.1728e-07	0.053866	5.3661e-09	-0.053852	3.1874e-07	-3.1862e-07	0.063354	4.0004e-09	-0.063342	3.2026e-07	-3.2022e-07	0.067568	3.3256e-09	-0.067566	3.2234e-07	-3.2218e-07	0.070818	3.0572e-09	-0.070772	3.244e-07	-3.2462e-07	0.073686	3.1137e-09	-0.073722	3.2696e-07	-3.2728e-07
0.695	-7.8386e-05	2.1472e-08	7.842e-05	3.1686e-07	-3.1646e-07	0.032028	1.04111e-08	-0.032026	3.173e-07	-3.171e-07	0.054506	5.5496e-09	-0.05451	3.187e-07	-3.1862e-07	0.064374	3.9153e-09	-0.06435	3.2048e-07	-3.2044e-07	0.068716	3.3983e-09	-0.068706	3.2226e-07	-3.225e-07	0.071954	3.1181e-09	-0.07194	3.2454e-07	-3.2462e-07	0.074882	3.1057e-09	-0.07486	3.2708e-07	-3.2712e-07
0.7	-7.8674e-05	2.23624e-08	7.8312e-05	3.1688e-07	-3.1652e-07	0.032232	1.06937e-08	-0.032226	3.1736e-07	-3.1712e-07	0.05516	6.1511e-09	-0.055152	3.1878e-07	-3.1868e-07	0.065428	4.216e-09	-0.065438	3.205e-07	-3.2038e-07	0.069868	3.4905e-09	-0.069916	3.2242e-07	-3.2246e-07	0.073114	3.1895e-09	-0.073074	3.2452e-07	-3.2488e-07	0.076094	3.2172e-09	-0.076096	3.2726e-07	-3.2754e-07
0.705	-7.84e-05	2.33522e-08	7.8356e-05	3.1684e-07	-3.167e-07	0.032424	1.11616e-08	-0.032418	3.1738e-07	-3.171e-07	0.055782	5.9657e-09	-0.055778	3.1878e-07	-3.1858e-07	0.066482	4.1241e-09	-0.066466	3.2044e-07	-3.206e-07	0.07102	3.8142e-09	-0.071008	3.2264e-07	-3.2252e-07	0.074334	3.2717e-09	-0.074316	3.2468e-07	-3.2494e-07	0.077276	3.1699e-09	-0.077288	3.2726e-07	-3.2748e-07
0.71	-7.8892e-05	2.44438e-08	7.895e-05	3.1684e-07	-3.1652e-07	0.032614	1.1676e-08	-0.032604	3.1744e-07	-3.1738e-07	0.05639	6.1848e-09	-0.056396	3.1856e-07	-3.1862e-07	0.067514	4.2361e-09	-0.067518	3.2064e-07	-3.2058e-07	0.072184	3.8485e-09	-0.0722	3.2252e-07	-3.2268e-07	0.075528	3.329e-09	-0.07546	3.2476e-07	-3.2516e-07	0.078464	3.1222e-09	-0.078412	3.2742e-07	-3.2784e-07
0.715	-7.8974e-05	2.54246e-08	7.8814e-05	3.1688e-07	-3.165e-07	0.032794	1.20786e-08	-0.032788	3.174e-07	-3.1708e-07	0.05698	6.4105e-09	-0.056954	3.1872e-07	-3.1856e-07	0.06854	4.3516e-09	-0.06849	3.2048e-07	-3.205e-07	0.073326	3.7477e-09	-0.07336	3.227e-07	-3.2266e-07	0.076708	3.4132e-09	-0.07648	3.2506e-07	-3.2528e-07	0.079696	3.1862e-09	-0.079708	3.278e-07	-3.2784e-07
0.72	-7.8366e-05	2.65026e-08	7.843e-05	3.1684e-07	-3.1656e-07	0.032976	1.25978e-08	-0.032966	3.1742e-07	-3.1726e-07	0.05756	6.648e-09	-0.057508	3.1866e-07	-3.1858e-07	0.069578	4.4652e-09	-0.069552	3.2072e-07	-3.206e-07	0.074486	3.8109e-09	-0.074486	3.2292e-07	-3.2296e-07	0.07787	3.6977e-09	-0.077926	3.2524e-07	-3.2544e-07	0.080888	3.5241e-09	-0.080916	3.2798e-07	-3.2812e-07
0.725	-7.9026e-05	2.76942e-08	7.8746e-05	3.1686e-07	-3.1662e-07	0.033142	1.3153e-08	-0.033134	3.1752e-07	-3.1712e-07	0.058116	7.0113e-09	-0.058104	3.1874e-07	-3.1876e-07	0.070558	4.6642e-09	-0.070556	3.2066e-07	-3.2064e-07	0.075598	3.8749e-09	-0.07564	3.2292e-07	-3.2302e-07	0.079144	3.6195e-09	-0.079104	3.2524e-07	-3.2538e-07	0.082122	3.5217e-09	-0.082096	3.279e-07	-3.2814e-07
0.73	-7.935e-05	2.88932e-08	7.9266e-05	3.1682e-07	-3.1656e-07	0.033304	1.3751e-08	-0.033304	3.1732e-07	-3.1712e-07	0.05867	7.4117e-09	-0.058676	3.188e-07	-3.187e-07	0.071586	4.9086e-09	-0.07158	3.2064e-07	-3.2062e-07	0.07678	3.9701e-09	-0.076784	3.2282e-07	-3.2296e-07	0.080316	3.6995e-09	-0.080298	3.2538e-07	-3.2548e-07	0.08336	3.519e-09	-0.08334	3.2828e-07	-3.2832e-07
0.735	-7.9566e-05	3.00646e-08	7.9528e-05	3.1688e-07	-3.1668e-07	0.033458	1.43854e-08	-0.033458	3.1732e-07	-3.1734e-07	0.059202	7.409e-09	-0.059182	3.189e-07	-3.1884e-07	0.072612	4.8454e-09	-0.072568	3.2074e-07	-3.2072e-07	0.077932	4.0522e-09	-0.07794	3.2294e-07	-3.2306e-07	0.081464	4.0107e-09	-0.08148	3.2552e-07	-3.2564e-07	0.084552	3.5577e-09	-0.084542	3.284e-07	-3.2868e-07
0.74	-8.0002e-05	3.14736e-08	7.9858e-05	3.1706e-07	-3.1668e-07	0.033626	1.48476e-08	-0.033604	3.173e-07	-3.1714e-07	0.059718	7.7624e-09	-0.059744	3.189e-07	-3.189e-07	0.073556	5.2596e-09	-0.073552	3.2082e-07	-3.2074e-07	0.079098	4.2486e-09	-0.079072	3.23e-07	-3.2306e-07	0.08268	3.9602e-09	-0.082666	3.2572e-07	-3.2594e-07	0.08578	3.5694e-09	-0.08582	3.2846e-07	-3.2874e-07
0.745	-7.995e-05	3.28458e-08	7.994e-05	3.1682e-07	-3.167e-07	0.03377	1.53824e-08	-0.033766	3.1754e-07	-3.1736e-07	0.060242	8.0009e-09	-0.060212	3.1876e-07	-3.1882e-07	0.07451	5.1264e-09	-0.074518	3.2102e-07	-3.208e-07	0.080256	4.2426e-09	-0.08024	3.2318e-07	-3.2322e-07	0.08392	3.8955e-09	-0.083878	3.2582e-07	-3.2608e-07	0.086974	3.5961e-09	-0.086992	3.2878e-07	-3.2902e-07
0.75	-7.985e-05	3.42476e-08	7.95e-05	3.1692e-07	-3.165e-07	0.033914	1.60226e-08	-0.033912	3.1744e-07	-3.1724e-07	0.060716	8.4282e-09	-0.060708	3.1874e-07	-3.187e-07	0.075496	5.272e-09	-0.07548	3.2084e-07	-3.2086e-07	0.08144	4.6112e-09	-0.081394	3.2322e-07	-3.2352e-07	0.085028	3.9817e-09	-0.085106	3.2606e-07	-3.2602e-07	0.088236	3.7331e-09	-0.088172	3.2894e-07	-3.291e-07
0.755	-7.9906e-05	3.56672e-08	7.973e-05	3.1684e-07	-3.167e-07	0.034062	1.67022e-08	-0.034054	3.1748e-07	-3.1712e-07	0.06118	8.6981e-09	-0.061184	3.1874e-07	-3.1862e-07	0.07645	5.4277e-09	-0.076452	3.2094e-07	-3.2092e-07	0.082546	4.6866e-09	-0.08254	3.2332e-07	-3.234e-07	0.086288	4.3455e-09	-0.086274	3.2596e-07	-3.2636e-07	0.089372	4.0125e-09	-0.089418	3.2892e-07	-3.2938e-07
0.76	-8.0612e-05	3.72818e-08	8.092e-05	3.1702e-07	-3.1662e-07	0.034206	1.73916e-08	-0.03419	3.1746e-07	-3.1712e-07	0.061656	8.9196e-09	-0.061632	3.1894e-07	-3.186e-07	0.077384	5.6017e-09	-0.077364	3.2096e-07	-3.2106e-07	0.08363	4.5336e-09	-0.08371	3.2358e-07	-3.237e-07	0.087478	4.18e-09	-0.08748	3.2618e-07	-3.2654e-07	0.090672	3.837e-09	-0.090662	3.2926e-07	-3.2948e-07
0.765	-8.1192e-05	3.88288e-08	8.1144e-05	3.1708e-07	-3.1648e-07	0.03433	1.81712e-08	-0.03433	3.1748e-07	-3.1726e-07	0.062034	9.2597e-09	-0.062036	3.1882e-07	-3.189e-07	0.078296	5.7428e-09	-0.078236	3.2098e-07	-3.2104e-07	0.084902	4.6313e-09	-0.08483	3.2352e-07	-3.2376e-07	0.088636	4.1921e-09	-0.088672	3.2644e-07	-3.2662e-07	0.091862	3.9123e-09	-0.09182	3.2944e-07	-3.2954e-07
0.77	-8.1222e-05	4.0546e-08	8.1046e-05	3.1694e-07	-3.1668e-07	0.034458	1.88762e-08	-0.034452	3.1752e-07	-3.1716e-07	0.06253	9.6247e-09	-0.062512	3.1898e-07	-3.1892e-07	0.079204	5.9799e-09	-0.079182	3.2102e-07	-3.2102e-07	0.085994	4.7628e-09	-0.085996	3.2358e-07	-3.2368e-07	0.089876	4.3171e-09	-0.089868	3.2636e-07	-3.267e-07	0.093102	3.9917e-09	-0.093064	3.295e-07	-3.297e-07
0.775	-8.0868e-05	4.24174e-08	8.085e-05	3.1704e-07	-3.1658e-07	0.034592	1.96356e-08	-0.034576	3.1732e-07	-3.1712e-07	0.062954	1.00629e-08	-0.062954	3.1886e-07	-3.1896e-07	0.080092	6.0981e-09	-0.080066	3.2106e-07	-3.2104e-07	0.087142	4.84e-09	-0.087142	3.2372e-07	-3.2398e-07	0.09111	4.5959e-09	-0.091084	3.2644e-07	-3.269e-07	0.094326	4.1975e-09	-0.094366	3.2964e-07	-3.2988e-07
