vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
1.2	-1.5009e-09	9.8634e-10	1.48e-12	3.2584e-07	-3.2526e-07	-1.3243e-09	9.4224e-10	-9e-13	3.251e-07	-3.2476e-07	-1.1606e-09	9.347e-10	-3.8e-13	3.2488e-07	-3.2462e-07	-9.986e-10	9.252e-10	-6.2e-13	3.247e-07	-3.2464e-07	-8.3628e-10	9.2139e-10	-2.39e-12	3.2446e-07	-3.2456e-07	-6.9211e-10	9.1687e-10	-5.3e-13	3.2448e-07	-3.2466e-07	-5.3354e-10	9.0796e-10	-1.17e-12	3.2416e-07	-3.2452e-07	-3.6948e-10	9.0803e-10	-6.2e-13	3.2402e-07	-3.246e-07	-1.9641e-10	9.0023e-10	2.24e-12	3.2368e-07	-3.244e-07	-9.28e-12	8.9941e-10	6e-14	3.2338e-07	-3.2434e-07	1.9049e-10	8.9654e-10	1.32e-12	3.233e-07	-3.2446e-07
1.195	-1.4962e-09	8.9482e-10	-4.4e-13	3.2576e-07	-3.2518e-07	-1.3206e-09	8.5581e-10	-9e-14	3.2524e-07	-3.2482e-07	-1.158e-09	8.5005e-10	-1.08e-12	3.2494e-07	-3.2468e-07	-9.978e-10	8.4121e-10	-4.8e-13	3.2478e-07	-3.2462e-07	-8.3874e-10	8.353e-10	-1.08e-12	3.2456e-07	-3.2454e-07	-6.8924e-10	8.2996e-10	-1.6e-13	3.2452e-07	-3.2468e-07	-5.3025e-10	8.2439e-10	-1e-13	3.2428e-07	-3.2456e-07	-3.6737e-10	8.2446e-10	5e-14	3.241e-07	-3.246e-07	-1.9261e-10	8.1938e-10	1.97e-12	3.2378e-07	-3.2442e-07	-1.025e-11	8.1709e-10	-3.5e-13	3.2358e-07	-3.2438e-07	1.9516e-10	8.1033e-10	-7.3e-13	3.233e-07	-3.2436e-07
1.19	-1.4968e-09	8.1594e-10	-1.2e-13	3.2588e-07	-3.252e-07	-1.3243e-09	7.8106e-10	-2.9e-13	3.2528e-07	-3.2472e-07	-1.1594e-09	7.7429e-10	-2.1e-13	3.2506e-07	-3.2458e-07	-9.8991e-10	7.638e-10	-5.3e-13	3.2476e-07	-3.2464e-07	-8.3738e-10	7.6065e-10	1.01e-12	3.2462e-07	-3.2452e-07	-6.8914e-10	7.5628e-10	1.2e-13	3.2462e-07	-3.246e-07	-5.3096e-10	7.4916e-10	-1.08e-12	3.243e-07	-3.2458e-07	-3.6824e-10	7.4758e-10	3.7e-13	3.2422e-07	-3.2458e-07	-1.9021e-10	7.4397e-10	-2.47e-12	3.2378e-07	-3.244e-07	-7.29e-12	7.4194e-10	-5.5e-13	3.2364e-07	-3.2436e-07	1.9454e-10	7.3926e-10	-1.31e-12	3.2348e-07	-3.244e-07
1.185	-1.4948e-09	7.4499e-10	1.9e-13	3.2594e-07	-3.2516e-07	-1.3182e-09	7.1229e-10	-1.06e-12	3.2546e-07	-3.2482e-07	-1.1539e-09	7.0381e-10	1e-12	3.251e-07	-3.2464e-07	-1.09409e-09	6.9681e-10	-1.39e-12	3.25e-07	-3.246e-07	-8.3657e-10	6.9185e-10	9.2e-13	3.2474e-07	-3.2458e-07	-6.8432e-10	6.8789e-10	-6.6e-13	3.2478e-07	-3.2468e-07	-5.2609e-10	6.8192e-10	-5.2e-13	3.244e-07	-3.2454e-07	-3.6247e-10	6.8075e-10	-2.1e-13	3.2422e-07	-3.246e-07	-1.927e-10	6.759e-10	-3.33e-12	3.2388e-07	-3.2442e-07	-6.76e-12	6.7402e-10	9.9e-13	3.237e-07	-3.244e-07	1.9547e-10	6.6836e-10	-4.3e-13	3.2344e-07	-3.243e-07
1.18	-1.4986e-09	6.8271e-10	6.1e-13	3.2598e-07	-3.2514e-07	-1.3152e-09	6.5347e-10	-1.09e-12	3.2542e-07	-3.2478e-07	-1.1481e-09	6.4263e-10	3e-14	3.252e-07	-3.2464e-07	-1.09548e-09	6.3659e-10	-1.3e-13	3.2508e-07	-3.2466e-07	-8.3333e-10	6.3288e-10	-1.67e-12	3.2476e-07	-3.2454e-07	-6.8813e-10	6.2699e-10	-1.48e-12	3.247e-07	-3.2466e-07	-5.2718e-10	6.2256e-10	-9.3e-13	3.2444e-07	-3.2454e-07	-3.6203e-10	6.1886e-10	-1.28e-12	3.2428e-07	-3.2454e-07	-1.9407e-10	6.1624e-10	1.05e-12	3.2398e-07	-3.2436e-07	-3.95e-12	6.1308e-10	-7.1e-13	3.2378e-07	-3.2442e-07	1.9667e-10	6.1036e-10	-4.5e-13	3.2356e-07	-3.2434e-07
1.175	-1.4878e-09	6.26e-10	-3.2e-13	3.2596e-07	-3.2518e-07	-1.3155e-09	5.9704e-10	-3.3e-13	3.2546e-07	-3.2478e-07	-1.1494e-09	5.8817e-10	-1.31e-12	3.252e-07	-3.2464e-07	-1.09183e-09	5.8078e-10	3e-14	3.251e-07	-3.246e-07	-8.337e-10	5.7675e-10	-1.11e-12	3.2482e-07	-3.2458e-07	-6.865e-10	5.72e-10	-6.6e-13	3.2468e-07	-3.2454e-07	-5.2287e-10	5.6644e-10	-8.1e-13	3.2446e-07	-3.245e-07	-3.6063e-10	5.6458e-10	-1.87e-12	3.2434e-07	-3.2458e-07	-1.9335e-10	5.6058e-10	1.2e-12	3.2402e-07	-3.2434e-07	-2.97e-12	5.579e-10	-3.8e-13	3.2378e-07	-3.2434e-07	1.9759e-10	5.5268e-10	-5.3e-13	3.2352e-07	-3.244e-07
1.17	-1.483e-09	5.7585e-10	-8.9e-13	3.2602e-07	-3.251e-07	-1.3098e-09	5.4632e-10	-1.3e-13	3.2552e-07	-3.2476e-07	-1.1547e-09	5.3842e-10	-2.05e-12	3.252e-07	-3.247e-07	-1.08812e-09	5.3164e-10	-1.26e-12	3.2518e-07	-3.246e-07	-8.3251e-10	5.2669e-10	9e-14	3.249e-07	-3.2458e-07	-6.8355e-10	5.2145e-10	1.04e-12	3.248e-07	-3.2462e-07	-5.2117e-10	5.1698e-10	1.51e-12	3.2456e-07	-3.246e-07	-3.6451e-10	5.1367e-10	1.7e-13	3.244e-07	-3.2454e-07	-1.836e-10	5.1114e-10	-1.9e-12	3.2406e-07	-3.2432e-07	-3.56e-12	5.0779e-10	-6e-14	3.2384e-07	-3.2434e-07	1.9774e-10	5.0647e-10	-3.6e-13	3.2366e-07	-3.2434e-07
1.165	-1.4881e-09	5.2834e-10	7.9e-13	3.261e-07	-3.2512e-07	-1.3113e-09	5.0111e-10	3.1e-13	3.256e-07	-3.2478e-07	-1.1482e-09	4.9238e-10	2.7e-13	3.2532e-07	-3.2466e-07	-9.8187e-10	4.8491e-10	-4.7e-13	3.2504e-07	-3.2458e-07	-8.3106e-10	4.8031e-10	3.8e-13	3.2494e-07	-3.2456e-07	-6.7849e-10	4.7817e-10	-1.05e-12	3.2476e-07	-3.2462e-07	-5.2115e-10	4.7236e-10	5.8e-13	3.2462e-07	-3.2454e-07	-3.5967e-10	4.7095e-10	2.06e-12	3.2444e-07	-3.246e-07	-1.8765e-10	4.6494e-10	-2.28e-12	3.2408e-07	-3.2434e-07	-5.6e-13	4.6367e-10	6.2e-13	3.239e-07	-3.2434e-07	2.0018e-10	4.5966e-10	-5.8e-13	3.2364e-07	-3.2438e-07
1.16	-1.4812e-09	4.8834e-10	-5.8e-13	3.2608e-07	-3.2516e-07	-1.3124e-09	4.6082e-10	-1.4e-13	3.2564e-07	-3.248e-07	-1.1461e-09	4.5344e-10	3.7e-13	3.253e-07	-3.2462e-07	-9.7935e-10	4.4468e-10	-4e-13	3.2508e-07	-3.246e-07	-8.2974e-10	4.4187e-10	-2.2e-13	3.2504e-07	-3.246e-07	-6.7837e-10	4.3523e-10	-6.8e-13	3.248e-07	-3.2462e-07	-5.1903e-10	4.34e-10	3e-13	3.2464e-07	-3.2454e-07	-3.5883e-10	4.2975e-10	7.7e-13	3.2448e-07	-3.2454e-07	-1.8625e-10	4.2582e-10	9e-14	3.2416e-07	-3.2436e-07	-1.4e-13	4.2248e-10	-8.1e-13	3.2396e-07	-3.2434e-07	2.0188e-10	4.2072e-10	-5.6e-13	3.2372e-07	-3.2432e-07
1.155	-1.481e-09	4.5008e-10	-2e-13	3.2614e-07	-3.2508e-07	-1.3079e-09	4.235e-10	-2.1e-13	3.2564e-07	-3.2476e-07	-1.1432e-09	4.1477e-10	-1.33e-12	3.2536e-07	-3.246e-07	-9.7728e-10	4.0815e-10	2.6e-13	3.2508e-07	-3.2458e-07	-8.268e-10	4.053e-10	-1.4e-12	3.2504e-07	-3.246e-07	-6.8166e-10	3.9917e-10	-1e-13	3.2486e-07	-3.2464e-07	-5.1923e-10	3.9459e-10	-1.37e-12	3.2464e-07	-3.2452e-07	-3.566e-10	3.9409e-10	-2.62e-12	3.2452e-07	-3.2458e-07	-1.8659e-10	3.8787e-10	1.14e-12	3.242e-07	-3.2438e-07	9e-13	3.8678e-10	-1.19e-12	3.2398e-07	-3.2436e-07	2.0065e-10	3.8516e-10	9e-14	3.238e-07	-3.244e-07
1.15	-1.4801e-09	4.1505e-10	5e-13	3.2618e-07	-3.2506e-07	-1.3046e-09	3.8777e-10	-9.4e-13	3.2572e-07	-3.2484e-07	-1.1465e-09	3.8226e-10	-1.02e-12	3.254e-07	-3.246e-07	-9.8283e-10	3.7589e-10	-1.67e-12	3.2518e-07	-3.246e-07	-8.2646e-10	3.6993e-10	-1.6e-13	3.25e-07	-3.246e-07	-6.7318e-10	3.649e-10	7.2e-13	3.2486e-07	-3.2452e-07	-5.1723e-10	3.6201e-10	-9.1e-13	3.2462e-07	-3.245e-07	-3.5761e-10	3.6002e-10	2.9e-13	3.2456e-07	-3.2462e-07	-1.8147e-10	3.5748e-10	-4.7e-13	3.2416e-07	-3.2436e-07	1.89e-12	3.5377e-10	6.3e-13	3.2402e-07	-3.2434e-07	2.0262e-10	3.514e-10	-3.8e-13	3.2382e-07	-3.2442e-07
1.145	-1.4759e-09	3.8384e-10	1e-13	3.2622e-07	-3.2516e-07	-1.3062e-09	3.5656e-10	-2e-13	3.2576e-07	-3.2472e-07	-1.1454e-09	3.5058e-10	6.7e-13	3.2544e-07	-3.247e-07	-9.7716e-10	3.4494e-10	-6.8e-13	3.2522e-07	-3.2458e-07	-8.2574e-10	3.409e-10	8.4e-13	3.2512e-07	-3.2464e-07	-6.7517e-10	3.361e-10	-1.17e-12	3.2494e-07	-3.2454e-07	-5.1883e-10	3.3153e-10	7.7e-13	3.247e-07	-3.2458e-07	-3.5815e-10	3.3078e-10	1.35e-12	3.2464e-07	-3.2458e-07	-1.7962e-10	3.2794e-10	-1.83e-12	3.2424e-07	-3.2438e-07	4.6e-12	3.2475e-10	5.7e-13	3.2408e-07	-3.2436e-07	2.039e-10	3.2268e-10	-8.9e-13	3.2382e-07	-3.2436e-07
1.14	-1.4769e-09	3.5573e-10	9.6e-13	3.2624e-07	-3.2514e-07	-1.303e-09	3.2987e-10	-5.6e-13	3.2572e-07	-3.2472e-07	-1.1422e-09	3.2318e-10	1.54e-12	3.2548e-07	-3.2468e-07	-9.7486e-10	3.1682e-10	3e-13	3.2524e-07	-3.246e-07	-8.1878e-10	3.1377e-10	1e-14	3.25e-07	-3.2458e-07	-6.704e-10	3.0935e-10	-1.62e-12	3.2496e-07	-3.2462e-07	-5.1199e-10	3.053e-10	4.8e-13	3.2476e-07	-3.2458e-07	-3.5207e-10	3.0789e-10	-2.32e-12	3.2462e-07	-3.2454e-07	-1.8243e-10	3.0102e-10	-6.8e-13	3.2426e-07	-3.2434e-07	3.81e-12	2.9831e-10	-6.6e-13	3.2408e-07	-3.2444e-07	2.0552e-10	2.9405e-10	-4.3e-13	3.2386e-07	-3.244e-07
1.135	-1.4758e-09	3.2953e-10	5.9e-13	3.2626e-07	-3.2514e-07	-1.296e-09	3.0492e-10	-1.04e-12	3.2576e-07	-3.248e-07	-1.1417e-09	2.9798e-10	1.4e-13	3.2552e-07	-3.2468e-07	-9.725e-10	2.9177e-10	6.2e-13	3.2524e-07	-3.2456e-07	-8.1981e-10	2.8909e-10	-9.6e-13	3.2504e-07	-3.2458e-07	-6.7131e-10	2.8452e-10	-1.7e-13	3.2494e-07	-3.2454e-07	-5.1469e-10	2.8033e-10	-1.16e-12	3.2478e-07	-3.245e-07	-3.5247e-10	2.7794e-10	-2.68e-12	3.2464e-07	-3.2458e-07	-1.811e-10	2.7614e-10	1.07e-12	3.243e-07	-3.2442e-07	4.79e-12	2.7455e-10	-1.33e-12	3.2408e-07	-3.2434e-07	2.0451e-10	2.7262e-10	-4.1e-13	3.2386e-07	-3.2432e-07
1.13	-1.4708e-09	3.0666e-10	2.6e-13	3.2622e-07	-3.2512e-07	-1.2943e-09	2.8182e-10	-1.68e-12	3.2572e-07	-3.2478e-07	-1.1408e-09	2.748e-10	-1e-13	3.2548e-07	-3.2466e-07	-9.7137e-10	2.704e-10	-1.3e-13	3.2536e-07	-3.2458e-07	-8.1775e-10	2.6726e-10	-9.6e-13	3.2512e-07	-3.246e-07	-6.6676e-10	2.6227e-10	-8.2e-13	3.2494e-07	-3.2448e-07	-5.1398e-10	2.5951e-10	-2.6e-13	3.2472e-07	-3.2448e-07	-3.513e-10	2.5701e-10	2.7e-12	3.2468e-07	-3.246e-07	-1.8117e-10	2.5502e-10	6.2e-13	3.2436e-07	-3.2442e-07	5.72e-12	2.506e-10	-6.2e-13	3.2398e-07	-3.2426e-07	2.0836e-10	2.4954e-10	-1.9e-13	3.2386e-07	-3.2434e-07
