|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.815	2.51782e-07	2.4934e-07	2.48866e-07	2.44824e-07	2.47188e-07	2.4291e-07
0.81	2.47396e-07	2.45574e-07	2.47616e-07	2.4047e-07	2.43884e-07	2.40574e-07
0.805	2.43648e-07	2.44216e-07	2.4419e-07	2.36936e-07	2.37724e-07	2.3884e-07
0.8	2.40072e-07	2.41954e-07	2.3764e-07	2.3515e-07	2.31848e-07	2.36392e-07
0.795	2.37014e-07	2.38304e-07	2.33882e-07	2.34224e-07	2.27628e-07	2.3404e-07
0.79	2.35244e-07	2.34912e-07	2.33306e-07	2.32048e-07	2.23922e-07	2.31974e-07
0.785	2.3171e-07	2.29332e-07	2.31138e-07	2.29224e-07	2.22308e-07	2.28766e-07
0.78	2.26404e-07	2.23154e-07	2.2701e-07	2.26532e-07	2.22114e-07	2.24692e-07
0.775	2.22814e-07	2.18946e-07	2.23438e-07	2.22976e-07	2.20314e-07	2.2081e-07
0.77	2.197e-07	2.14242e-07	2.19496e-07	2.18192e-07	2.1728e-07	2.17076e-07
0.765	2.1592e-07	2.10176e-07	2.13846e-07	2.1415e-07	2.13842e-07	2.1346e-07
0.76	2.14034e-07	2.0931e-07	2.09446e-07	2.11616e-07	2.10546e-07	2.10754e-07
0.755	2.12388e-07	2.08226e-07	2.06902e-07	2.09032e-07	2.07906e-07	2.09188e-07
0.75	2.07654e-07	2.06762e-07	2.04428e-07	2.05852e-07	2.05242e-07	2.07652e-07
0.745	2.03294e-07	2.063e-07	2.01654e-07	2.0253e-07	2.02586e-07	2.05972e-07
0.74	2.01152e-07	2.03894e-07	1.99038e-07	1.98642e-07	1.9979e-07	2.04438e-07
0.735	1.97898e-07	1.9955e-07	1.97084e-07	1.84884e-07	1.96304e-07	2.02024e-07
0.73	1.93384e-07	1.9506e-07	1.94704e-07	1.71956e-07	1.92786e-07	1.98138e-07
0.725	1.90506e-07	1.9026e-07	1.91416e-07	1.79362e-07	1.90148e-07	1.94904e-07
0.72	1.89472e-07	1.85912e-07	1.87898e-07	1.87048e-07	1.87606e-07	1.91764e-07
0.715	1.87196e-07	1.82612e-07	1.84154e-07	1.8496e-07	1.84366e-07	1.87878e-07
0.71	1.83598e-07	1.80188e-07	1.79778e-07	1.91954e-07	1.80584e-07	1.85032e-07
0.705	1.8219e-07	1.79306e-07	1.76546e-07	1.97654e-07	1.77782e-07	1.82898e-07
0.7	1.81568e-07	1.77992e-07	1.74554e-07	1.83276e-07	1.76706e-07	1.8018e-07
0.695	1.78e-07	1.75384e-07	1.7226e-07	1.70402e-07	1.74368e-07	1.78068e-07
0.69	1.73342e-07	1.73548e-07	1.69928e-07	1.69076e-07	1.7101e-07	1.7691e-07
0.685	1.70506e-07	1.71308e-07	1.68396e-07	1.67372e-07	1.68922e-07	1.74342e-07
0.68	1.67358e-07	1.6731e-07	1.66848e-07	1.65652e-07	1.66714e-07	1.71248e-07
0.675	1.6278e-07	1.63666e-07	1.63852e-07	1.64792e-07	1.63508e-07	1.68622e-07
0.67	1.59744e-07	1.61144e-07	1.61518e-07	1.63018e-07	1.60378e-07	1.66194e-07
0.665	1.5818e-07	1.58574e-07	1.60354e-07	1.60594e-07	1.5836e-07	1.64228e-07
0.66	1.55046e-07	1.56474e-07	1.57782e-07	1.58814e-07	1.56724e-07	1.62424e-07
0.655	1.51854e-07	1.54888e-07	1.54954e-07	1.55782e-07	1.54186e-07	1.6039e-07
0.65	1.50778e-07	1.52502e-07	1.52322e-07	1.51048e-07	1.51692e-07	1.58438e-07
0.645	1.48878e-07	1.49968e-07	1.48606e-07	1.47042e-07	1.50306e-07	1.55808e-07
0.64	1.46308e-07	1.48206e-07	1.45616e-07	1.43898e-07	1.4841e-07	1.52114e-07
0.635	1.45148e-07	1.46096e-07	1.43448e-07	1.40726e-07	1.45936e-07	1.49076e-07
0.63	1.43834e-07	1.42958e-07	1.40678e-07	1.38742e-07	1.44692e-07	1.46834e-07
0.625	1.423e-07	1.40024e-07	1.38192e-07	1.38614e-07	1.43004e-07	1.44816e-07
0.62	1.40862e-07	1.37544e-07	1.36382e-07	1.386e-07	1.40028e-07	1.42788e-07
0.615	1.384e-07	1.34818e-07	1.34044e-07	1.37096e-07	1.37566e-07	1.406e-07
0.61	1.35742e-07	1.32212e-07	1.3203e-07	1.3524e-07	1.35896e-07	1.3871e-07
0.605	1.33594e-07	1.30426e-07	1.31066e-07	1.32868e-07	1.33592e-07	1.37374e-07
0.6	1.30754e-07	1.29234e-07	1.29542e-07	1.29044e-07	1.31218e-07	1.35852e-07
0.595	1.2804e-07	1.28202e-07	1.26988e-07	1.2602e-07	1.30014e-07	1.34086e-07
0.59	1.26028e-07	1.26798e-07	1.25208e-07	1.24432e-07	1.2861e-07	1.32286e-07
0.585	1.2383e-07	1.24154e-07	1.24126e-07	1.22632e-07	1.2654e-07	1.29788e-07
0.58	1.22054e-07	1.21788e-07	1.21194e-07	1.21008e-07	1.2449e-07	1.27358e-07
0.575	1.20656e-07	1.20846e-07	1.18222e-07	1.19592e-07	1.22414e-07	1.25794e-07
0.57	1.18672e-07	1.19244e-07	1.1741e-07	1.16984e-07	1.21018e-07	1.24186e-07
0.565	1.16458e-07	1.16302e-07	1.159e-07	1.14678e-07	1.20286e-07	1.22178e-07
0.56	1.14698e-07	1.13824e-07	1.1296e-07	1.13218e-07	1.18136e-07	1.20626e-07
0.555	1.12284e-07	1.11672e-07	1.10862e-07	1.11356e-07	1.15904e-07	1.19092e-07
0.55	1.0968e-07	1.08762e-07	1.09288e-07	1.09576e-07	1.14272e-07	1.1648e-07
0.545	1.08122e-07	1.06084e-07	1.07674e-07	1.07674e-07	1.11414e-07	1.13862e-07
0.54	1.06346e-07	1.04452e-07	1.06196e-07	1.0457e-07	1.0923e-07	1.1221e-07
0.535	1.04128e-07	1.02882e-07	1.04466e-07	1.01592e-07	1.08402e-07	1.1049e-07
0.53	1.02518e-07	1.01104e-07	1.02614e-07	9.99619999999999e-08	1.06676e-07	1.08118e-07
0.525	1.01152e-07	9.9794e-08	1.00962e-07	9.881e-08	1.05052e-07	1.06324e-07
0.52	9.8702e-08	9.84299999999999e-08	9.88319999999999e-08	9.87379999999999e-08	1.04424e-07	1.0522e-07
0.515	9.6412e-08	9.66099999999999e-08	9.60999999999999e-08	9.91159999999999e-08	1.02288e-07	1.03698e-07
0.51	9.4978e-08	9.5108e-08	9.38999999999999e-08	9.81039999999999e-08	9.92079999999999e-08	1.019e-07
0.505	9.2924e-08	9.3954e-08	9.221e-08	9.647e-08	9.7558e-08	1.00142e-07
0.5	9.10100000000001e-08	9.21340000000001e-08	9.11000000000001e-08	9.50700000000001e-08	9.61380000000001e-08	9.81340000000001e-08
0.495	8.99680000000001e-08	8.95560000000001e-08	9.00720000000001e-08	9.26040000000001e-08	9.38020000000001e-08	9.63360000000001e-08
0.49	8.89260000000001e-08	8.73760000000001e-08	8.83200000000002e-08	8.96460000000001e-08	9.20840000000002e-08	9.45160000000001e-08
0.485	8.73720000000001e-08	8.59400000000001e-08	8.64680000000001e-08	8.80980000000001e-08	9.11960000000002e-08	9.25920000000001e-08
0.48	8.585e-08	8.46520000000001e-08	8.4934e-08	8.6772e-08	8.98740000000001e-08	9.1768e-08
0.475	8.38499999999999e-08	8.35579999999999e-08	8.28819999999999e-08	8.49299999999999e-08	8.891e-08	9.0798e-08
0.47	8.16539999999999e-08	8.27759999999999e-08	8.03799999999999e-08	8.38479999999999e-08	8.84219999999999e-08	8.831e-08
0.465	8.01439999999999e-08	8.15019999999999e-08	7.87119999999999e-08	7.60419999999999e-08	8.68899999999999e-08	8.62499999999999e-08
0.46	7.90179999999999e-08	7.92279999999999e-08	7.78159999999999e-08	6.07879999999999e-08	8.50459999999999e-08	8.59279999999999e-08
0.455	7.8392e-08	7.66359999999999e-08	7.73779999999999e-08	5.306e-08	8.31879999999999e-08	8.4822e-08
0.45	7.78839999999999e-08	7.47439999999999e-08	7.66599999999999e-08	5.259e-08	8.04299999999999e-08	8.30339999999999e-08
0.445	7.6662e-08	7.3542e-08	7.5152e-08	5.1224e-08	7.8176e-08	8.2544e-08
0.44	7.48080000000001e-08	7.21660000000001e-08	7.37480000000001e-08	5.66740000000001e-08	7.73480000000001e-08	8.18220000000001e-08
0.435	7.26620000000001e-08	7.15500000000001e-08	7.22420000000001e-08	6.97420000000001e-08	7.65280000000001e-08	7.99260000000001e-08
0.43	7.01100000000001e-08	7.11200000000001e-08	6.99140000000001e-08	8.25260000000001e-08	7.55740000000001e-08	7.78920000000001e-08
0.425	6.76800000000001e-08	6.89320000000001e-08	6.76880000000001e-08	9.44240000000001e-08	7.48740000000001e-08	7.60320000000001e-08
0.42	6.6028e-08	6.6856e-08	6.6462e-08	9.931e-08	7.3528e-08	7.37e-08
0.415	6.4888e-08	6.61379999999999e-08	6.567e-08	9.74639999999999e-08	7.18799999999999e-08	7.13159999999999e-08
0.41	6.4e-08	6.50619999999999e-08	6.487e-08	9.54739999999999e-08	7.03239999999999e-08	6.98779999999999e-08
0.405	6.35899999999999e-08	6.38539999999999e-08	6.4108e-08	8.70599999999999e-08	6.8526e-08	6.96579999999999e-08
0.4	6.30639999999999e-08	6.3638e-08	6.3218e-08	7.22459999999999e-08	6.7334e-08	6.974e-08
0.395	6.2414e-08	6.3144e-08	6.2424e-08	6.45479999999999e-08	6.6852e-08	6.9712e-08
0.39	6.206e-08	6.16859999999999e-08	6.1982e-08	6.40639999999999e-08	6.56559999999999e-08	6.9419e-08
0.385	6.1158e-08	5.94919999999999e-08	6.10179999999999e-08	6.33159999999999e-08	6.3902e-08	6.7661e-08
0.38	5.9374e-08	5.684e-08	5.938e-08	6.19779999999999e-08	6.21619999999999e-08	6.50049999999999e-08
0.375	5.7272e-08	5.49379999999999e-08	5.84879999999999e-08	6.06299999999999e-08	6.03729999999999e-08	6.34839999999999e-08
0.37	5.5035e-08	5.4139e-08	5.7949e-08	5.96749999999999e-08	5.94639999999999e-08	6.30029999999999e-08
0.365	5.3104e-08	5.3486e-08	5.636e-08	5.80919999999999e-08	5.91789999999999e-08	6.27609999999999e-08
0.36	5.20559999999999e-08	5.2642e-08	4.963e-08	5.6103e-08	5.88989999999999e-08	6.29309999999999e-08
0.355	5.1277e-08	5.2055e-08	4.3832e-08	5.5217e-08	5.89349999999999e-08	6.25549999999999e-08
0.35	5.04930000000001e-08	5.11600000000001e-08	4.78820000000001e-08	5.48470000000001e-08	5.86140000000001e-08	6.10370000000001e-08
0.345	5.00570000000002e-08	4.92590000000002e-08	5.12480000000003e-08	5.37640000000002e-08	5.67240000000002e-08	5.94450000000002e-08
0.34	4.96610000000002e-08	4.79200000000002e-08	5.02810000000003e-08	5.27550000000002e-08	5.42220000000002e-08	5.87480000000002e-08
0.335	4.89960000000002e-08	4.79640000000002e-08	5.52550000000003e-08	5.23520000000002e-08	5.30170000000002e-08	5.85330000000002e-08
0.33	4.81970000000002e-08	4.74640000000002e-08	5.98940000000003e-08	5.18400000000002e-08	5.22940000000002e-08	5.81470000000002e-08
0.325	4.76360000000001e-08	4.62700000000001e-08	5.39160000000001e-08	5.08940000000001e-08	5.10130000000001e-08	5.75330000000001e-08
0.32	4.6892e-08	4.5653e-08	4.8029e-08	4.95909999999999e-08	5.01699999999999e-08	5.6451e-08
0.315	4.5084e-08	4.45209999999999e-08	4.6886e-08	4.88709999999999e-08	4.99339999999999e-08	5.477e-08
0.31	4.3032e-08	4.24189999999999e-08	4.58029999999999e-08	4.82329999999999e-08	4.9151e-08	5.3683e-08
0.305	4.1701e-08	4.16839999999999e-08	4.54219999999999e-08	4.65169999999999e-08	4.7955e-08	5.3708e-08
0.3	4.0726e-08	4.19769999999999e-08	4.4801e-08	4.517e-08	4.6962e-08	5.3358e-08
0.295	3.95259999999999e-08	4.1286e-08	4.3746e-08	4.4501e-08	4.6181e-08	5.2903e-08
0.29	3.8112e-08	4.0565e-08	4.2896e-08	4.3402e-08	4.6015e-08	5.2652e-08
0.285	3.7121e-08	4.0532e-08	4.1947e-08	4.2158e-08	4.5691e-08	5.15299999999999e-08
0.28	3.6687e-08	3.9609e-08	4.0676e-08	4.1389e-08	4.4951e-08	5.0648e-08
0.275	3.6058e-08	3.7955e-08	3.9499e-08	4.1211e-08	4.4643e-08	5.0765e-08
0.27	3.5444e-08	3.707e-08	3.8361e-08	4.0836e-08	4.3984e-08	5.0788e-08
0.265	3.5426e-08	3.6352e-08	3.7556e-08	4.015e-08	4.2599e-08	5.0618e-08
0.26	3.5298e-08	3.5549e-08	3.6876e-08	3.992e-08	4.1474e-08	4.9864e-08
0.255	3.4542e-08	3.4981e-08	3.5819e-08	3.9133e-08	4.10229999999999e-08	4.8513e-08
0.25	3.3533e-08	3.4419e-08	3.5504e-08	3.7444e-08	4.0734e-08	4.7824e-08
0.245	3.3158e-08	3.3907e-08	3.5999e-08	3.67219999999999e-08	4.036e-08	4.7211e-08
0.24	3.3193e-08	3.3406e-08	3.5731e-08	3.62609999999999e-08	3.9934e-08	4.621e-08
0.235	3.265e-08	3.314e-08	3.4762e-08	3.5294e-08	3.9747e-08	4.5902e-08
0.23	3.1829e-08	3.328e-08	3.3984e-08	3.5063e-08	3.9498e-08	4.60963e-08
0.225	3.0912e-08	3.28830000000001e-08	3.3228e-08	3.4678e-08	3.8466e-08	4.58272000000001e-08
0.22	2.93140000000001e-08	3.18800000000001e-08	3.24240000000001e-08	3.33490000000001e-08	3.75350000000001e-08	4.54873000000002e-08
0.215	2.76240000000001e-08	3.11380000000001e-08	3.17980000000001e-08	3.21090000000001e-08	3.71900000000001e-08	4.57488000000002e-08
0.21	2.67070000000001e-08	2.99600000000001e-08	3.12620000000001e-08	3.11410000000001e-08	3.65710000000001e-08	4.59981000000002e-08
0.205	2.64770000000001e-08	2.84530000000001e-08	3.07560000000001e-08	3.04330000000001e-08	3.58810000000001e-08	4.26002000000002e-08
0.2	2.666e-08	2.8005e-08	3.0043e-08	3.035e-08	3.57650000000001e-08	3.17379000000001e-08
0.195	2.6953e-08	2.7851e-08	2.8944e-08	3.0421e-08	3.5653e-08	1.57346e-08
0.19	2.6996e-08	2.7224e-08	2.8058e-08	3.0465e-08	3.4796e-08	-1.4395e-09
0.185	2.6498e-08	2.6668e-08	2.7906e-08	3.019e-08	3.4045e-08	-1.87087e-08
0.18	2.5282e-08	2.5859e-08	2.7533e-08	2.9244e-08	3.37932e-08	-3.30788e-08
0.175	2.4193e-08	2.5024e-08	2.6687e-08	2.8445e-08	3.31723e-08	-4.06071e-08
0.17	2.3678e-08	2.4711e-08	2.6326e-08	2.7906e-08	3.25089e-08	-4.29479e-08
0.165	2.3098e-08	2.4388e-08	2.5871e-08	2.7079e-08	3.25323e-08	-4.35683e-08
0.16	2.2635e-08	2.4074e-08	2.4844e-08	2.6527e-08	3.29577e-08	-4.33994e-08
0.155	2.2754e-08	2.3875e-08	2.4232e-08	2.6593e-08	3.31739e-08	-4.31087e-08
0.15	2.2831e-08	2.3298e-08	2.4112e-08	2.6255e-08	3.10352e-08	-4.2685e-08
0.145	2.2438e-08	2.2666e-08	2.3999e-08	2.57934e-08	2.33919e-08	-4.1739e-08
0.14	2.2167e-08	2.2329e-08	2.4069e-08	2.62895e-08	1.14439e-08	-4.128e-08
0.135	2.2209e-08	2.1825e-08	2.3712e-08	2.67458e-08	-1.7296e-09	-4.1925e-08
0.13	2.2277e-08	2.1438e-08	2.2867e-08	2.6288e-08	-1.49035e-08	-4.2299e-08
0.125	2.192e-08	2.1306e-08	2.228e-08	2.56664e-08	-2.50773e-08	-4.2119e-08
0.12	2.1357e-08	2.0795e-08	2.16861e-08	2.52679e-08	-2.9523e-08	-4.25e-08
0.115	2.0807e-08	2.0355e-08	2.09242e-08	2.47447e-08	-3.01562e-08	-4.29719999999999e-08
0.11	1.9918e-08	2.03563e-08	2.07481e-08	2.43636e-08	-3.02842e-08	-4.2748e-08
0.105	1.9053e-08	2.02741e-08	2.08553e-08	2.30011e-08	-3.09716e-08	-4.282e-08
0.1	1.88187e-08	1.97958e-08	2.07229e-08	1.82448e-08	-3.15652e-08	-4.34330000000001e-08
0.095	1.87966000000001e-08	1.92873000000001e-08	2.09494000000001e-08	1.02421e-08	-3.18058000000001e-08	-4.33200000000002e-08
0.09	1.87133000000001e-08	1.90082000000001e-08	2.10092000000001e-08	6.04099999999963e-10	-3.21380000000001e-08	-4.30520000000002e-08
0.0850000000000001	1.86174000000001e-08	1.87827000000001e-08	2.06000000000001e-08	-9.37620000000003e-09	-3.19879000000001e-08	-4.39000000000002e-08
0.0800000000000001	1.80780000000001e-08	1.86386000000001e-08	2.06097000000001e-08	-1.77243e-08	-3.13620000000001e-08	-4.49980000000002e-08
0.0750000000000001	1.7395e-08	1.86825e-08	2.00698e-08	-2.25457e-08	-3.1617e-08	-4.54400000000001e-08
0.0700000000000001	1.73858e-08	1.87622e-08	1.63163e-08	-2.43222e-08	-3.2228e-08	-4.6173e-08
0.0650000000000001	1.78419e-08	1.86743e-08	9.491e-09	-2.4662e-08	-3.2204e-08	-4.7037e-08
0.0600000000000001	1.79923e-08	1.85865e-08	1.6931e-09	-2.46245e-08	-3.2326e-08	-4.706e-08
0.055	1.79117e-08	1.73234e-08	-6.42059999999999e-09	-2.49667e-08	-3.2714e-08	-4.7019e-08
0.05	1.79329e-08	1.29705e-08	-1.40246e-08	-2.53805e-08	-3.2919e-08	-4.7522e-08
0.045	1.62443e-08	6.14759999999999e-09	-1.89869e-08	-2.54222e-08	-3.3111e-08	-4.83899999999999e-08
0.04	1.10156e-08	-1.4505e-09	-2.068e-08	-2.54253e-08	-3.3445e-08	-4.9538e-08
0.035	4.0387e-09	-9.40139999999999e-09	-2.12462e-08	-2.58427e-08	-3.4037e-08	-5.0601e-08
0.03	-2.9927e-09	-1.61478e-08	-2.18846e-08	-2.64261e-08	-3.5017e-08	-5.158e-08
0.025	-1.03236e-08	-1.95424e-08	-2.23362e-08	-2.6946e-08	-3.6158e-08	-5.2959e-08
0.02	-1.65799e-08	-2.071e-08	-2.28893e-08	-2.7727e-08	-3.7429e-08	-5.4477e-08
0.015	-1.97348e-08	-2.16659e-08	-2.36744e-08	-2.886e-08	-3.8877e-08	-5.5565e-08
0.01	-2.07188e-08	-2.2504e-08	-2.4262e-08	-2.9955e-08	-4.0075e-08	-5.63229999999999e-08
0.005	-2.15956666666666e-08	-2.36938333333333e-08	-2.48131666666666e-08	-3.11333333333333e-08	-4.07733333333333e-08	-5.72633333333333e-08
0	-2.1852e-08	-2.5365e-08	-2.542e-08	-3.253e-08	-4.135e-08	-5.59899999999999e-08
