|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
-0.3	2.72000000000007e-09	-3.66000000000013e-09	-1.23999999999958e-09	4.71999999999989e-09	-6.86000000000025e-08	-1.68400000000004e-08
-0.295	1.29833333333335e-09	-2.87333333333338e-09	-4.10666666666644e-09	-4.05999999999993e-09	-4.62866666666674e-08	-2.29466666666667e-08
-0.29	7.07000000000011e-10	-2.16200000000002e-09	-3.43199999999986e-09	-3.5779999999999e-09	-3.34360000000005e-08	-3.22420000000001e-08
-0.285	6.09999999999919e-11	-1.921e-09	-2.75199999999995e-09	-4.65799999999995e-09	-2.2972e-08	-3.6424e-08
-0.28	-6.0000000000059e-12	-1.67800000000001e-09	-2.29199999999999e-09	-5.37e-09	-1.42439999999999e-08	-4.13980000000001e-08
-0.275	-1.48000000000008e-10	-1.155e-09	-1.71199999999999e-09	-4.25000000000005e-09	-1.1562e-08	-3.94420000000002e-08
-0.27	-3.0400000000001e-10	-7.86e-10	-1.33599999999998e-09	-3.8140000000001e-09	-1.184e-08	-3.30640000000002e-08
-0.265	-2.78000000000006e-10	-4.40000000000002e-10	-1.72199999999997e-09	-4.90400000000008e-09	-1.10179999999999e-08	-3.11640000000002e-08
-0.26	-3.8e-10	-5.89999999999974e-11	-2.756e-09	-5.30199999999996e-09	-1.02999999999999e-08	-2.89920000000001e-08
-0.255	-2.51999999999998e-10	-2.56999999999992e-10	-2.876e-09	-4.47399999999985e-09	-1.0164e-08	-2.5908e-08
-0.25	2.20000000000026e-11	-7.31999999999992e-10	-1.236e-09	-3.16599999999987e-09	-1.00940000000001e-08	-2.60439999999999e-08
-0.245	-4.39999999999969e-11	-8.23e-10	5.31999999999981e-10	-2.39999999999994e-09	-9.85800000000008e-09	-2.47779999999999e-08
-0.24	-1.27999999999998e-10	-8.89000000000003e-10	7.63999999999985e-10	-2.37800000000001e-09	-8.08000000000009e-09	-2.37079999999999e-08
-0.235	-3.59000000000008e-10	-6.95999999999996e-10	5.3599999999998e-10	-2.12800000000006e-09	-6.12000000000007e-09	-2.52800000000002e-08
-0.23	-6.82000000000007e-10	1.90000000000002e-10	2.71999999999965e-10	-1.31400000000012e-09	-7.20999999999998e-09	-2.49520000000003e-08
-0.225	-7.64000000000008e-10	4.73999999999998e-10	-1.56600000000003e-09	-1.02200000000015e-09	-8.47199999999993e-09	-8.76000000000016e-09
-0.22	-1.05100000000001e-09	-8.29999999999945e-11	-3.44200000000002e-09	-1.31800000000007e-09	-8.55799999999994e-09	6.65400000000005e-09
-0.215	-1.13700000000001e-09	-7.25999999999989e-10	-3.23200000000005e-09	-1.548e-09	-1.029e-08	-5.306e-09
-0.21	-6.88999999999992e-10	-1.41699999999999e-09	-1.86400000000001e-09	-2.29799999999998e-09	-1.09520000000001e-08	-1.64579999999999e-08
-0.205	-6.04999999999991e-10	-2.25599999999999e-09	-3.33999999999961e-10	-4.20799999999996e-09	-8.17400000000008e-09	-1.26319999999999e-08
-0.2	-8.22999999999991e-10	-2.64599999999999e-09	1.02600000000002e-09	-5.56799999999992e-09	-4.08400000000008e-09	-2.4136e-08
-0.195	-6.03999999999995e-10	-1.788e-09	1.422e-09	-4.93399999999991e-09	-1.10600000000005e-09	-4.06760000000002e-08
-0.19	-3.16000000000002e-10	4.042e-09	1.01000000000002e-09	-4.45999999999996e-09	-3.13999999999972e-10	-2.77180000000002e-08
-0.185	-2.81000000000003e-10	1.3692e-08	-6.5999999999962e-11	-4.31199999999996e-09	-1.42999999999997e-09	-1.1482e-08
-0.18	-2.56000000000004e-10	1.8635e-08	-2.034e-09	-1.99399999999996e-09	-3.56400000000001e-09	-1.317e-08
-0.175	-4.00000000000081e-11	1.9054e-08	-3.52400000000004e-09	-2.34000000000014e-10	-6.39599999999995e-09	-1.8276e-08
-0.17	2.33999999999993e-10	1.8579e-08	-3.8e-09	-1.27000000000005e-09	-8.14599999999989e-09	-1.91179999999999e-08
-0.165	1.00999999999998e-10	1.3383e-08	-3.85399999999998e-09	-1.87200000000004e-09	-6.74399999999991e-09	-1.62299999999997e-08
-0.16	-1.12000000000001e-10	4.205e-09	-3.30400000000002e-09	-2.59800000000006e-09	-4.71799999999995e-09	-1.62739999999999e-08
-0.155	1.14000000000002e-10	-8.14999999999989e-10	-1.93000000000004e-09	-4.62400000000003e-09	-4.85999999999995e-09	-1.74159999999999e-08
-0.15	9.70000000000049e-11	-1.25799999999999e-09	-8.75999999999987e-10	-5.14e-09	-5.60799999999996e-09	-1.46079999999999e-08
-0.145	-2.07999999999997e-10	-8.08999999999995e-10	-5.73999999999969e-10	-4.09400000000002e-09	-5.13200000000003e-09	-1.239e-08
-0.14	1.23e-10	-3.18000000000006e-10	-6.45999999999991e-10	-2.88599999999995e-09	-5.10400000000011e-09	-1.44720000000001e-08
-0.135	8.60000000000015e-11	-2.57000000000008e-10	-9.73999999999959e-10	-1.21999999999993e-09	-5.43400000000008e-09	-1.3996e-08
-0.13	-8.28999999999997e-10	-5.103e-09	-1.46999999999995e-09	5.5999999999984e-11	-4.57600000000008e-09	-1.0324e-08
-0.125	-1.099e-09	-1.4831e-08	-1.914e-09	-4.42000000000011e-10	-3.44600000000012e-09	-1.0014e-08
-0.12	-7.15999999999996e-10	-2.018e-08	-2.13400000000002e-09	-1.90599999999996e-09	-3.79800000000003e-09	-1.0782e-08
-0.115	-6.17999999999995e-10	-2.089e-08	-2.24400000000001e-09	-2.82600000000001e-09	-5.23199999999988e-09	-8.97600000000003e-09
-0.11	-5.96999999999998e-10	-2.0852e-08	-1.99600000000003e-09	-3.7160000000001e-09	-7.17599999999988e-09	-9.00600000000008e-09
-0.105	-2.07000000000003e-10	-1.5428e-08	-9.16e-10	-4.77000000000012e-09	-9.9079999999999e-09	-1.10860000000001e-08
-0.1	3.20999999999993e-10	-5.44199999999999e-09	3.00000000000041e-10	-4.19800000000009e-09	-1.23499999999999e-08	-1.13800000000001e-08
-0.095	7.09999999999949e-11	-3.17000000000002e-10	7.11999999999985e-10	-2.7320000000001e-09	-1.3094e-08	-1.07860000000001e-08
-0.09	-7.08000000000003e-10	1.61999999999991e-10	4.79999999999948e-10	-2.43400000000007e-09	-1.22400000000001e-08	-1.1362e-08
-0.085	-6.31000000000007e-10	3.19999999999932e-11	2.19999999999655e-11	-2.47399999999991e-09	-1.055e-08	-1.20139999999999e-08
-0.08	-2.55000000000008e-10	-2.87000000000009e-10	-9.10000000000038e-10	-1.71999999999983e-09	-7.426e-09	-1.0802e-08
-0.075	-5.34000000000002e-10	-4.20000000000047e-11	-1.90200000000001e-09	-1.35999999999989e-09	-4.65999999999999e-09	-8.62400000000006e-09
-0.07	-5.65000000000003e-10	-3.09999999999972e-11	-2.59199999999993e-09	-1.2059999999999e-09	-3.45199999999998e-09	-7.79999999999997e-09
-0.0649999999999999	1.31999999999995e-10	-2.98999999999996e-10	-1.9819999999999e-09	-6.51999999999919e-10	-2.71999999999997e-09	-7.96399999999997e-09
-0.0599999999999999	4.04e-10	-1.12999999999997e-10	-5.9199999999995e-10	-3.98000000000014e-10	-2.18000000000002e-09	-6.29800000000002e-09
-0.0549999999999999	-1.01999999999998e-10	2.47000000000005e-10	-4.18000000000004e-10	-1.07400000000004e-09	-2.37000000000004e-09	-5.17799999999994e-09
-0.0499999999999999	-3.89999999999998e-10	2.17000000000004e-10	-6.6600000000002e-10	-2.82200000000001e-09	-2.39599999999999e-09	-6.07999999999976e-09
-0.0449999999999999	-5.89999999999933e-11	-6.00000000000273e-12	1.7599999999998e-10	-4.16400000000006e-09	-1.526e-09	-4.34399999999972e-09
-0.0399999999999999	-7.79999999999991e-11	-4.0800000000001e-10	4.65999999999978e-10	-3.74800000000013e-09	-1.88199999999999e-09	-2.05799999999986e-09
-0.035	-5.52000000000003e-10	-7.8800000000001e-10	-5.74000000000009e-10	-2.27600000000014e-09	-2.89599999999996e-09	-3.60799999999989e-09
-0.03	-3.33000000000003e-10	-8.66000000000009e-10	-7.88e-10	-1.60600000000011e-09	-2.018e-09	-4.96199999999992e-09
-0.025	-4.49999999999986e-11	-1.25600000000001e-09	-6.36000000000013e-10	-1.25400000000006e-09	-1.88000000000037e-10	-5.24800000000015e-09
-0.02	-4.53999999999998e-10	-1.40900000000001e-09	-1.10000000000006e-09	-7.55999999999983e-10	5.15999999999976e-10	-7.08200000000032e-09
-0.015	-7.26999999999995e-10	-7.80999999999995e-10	-1.17600000000006e-09	-1.03199999999989e-09	6.95999999999981e-10	-8.15200000000021e-09
-0.01	-3.89999999999995e-10	-4.97999999999995e-10	-6.34000000000003e-10	-2.20199999999982e-09	1.19999999999938e-10	-7.64200000000003e-09
-0.005	-2.09999999999998e-10	-7.31999999999993e-10	-1.19999999999542e-11	-3.19799999999988e-09	-1.59600000000007e-09	-7.20799999999999e-09
-0	-7.80000000000032e-11	-4.49999999999989e-10	6.18000000000032e-10	-2.78599999999997e-09	-3.04400000000002e-09	-8.02400000000004e-09
0.005	3.72999999999994e-10	-1.77999999999997e-10	6.46000000000024e-10	-2.58799999999998e-09	-4.24999999999999e-09	-9.11599999999993e-09
0.01	3.74999999999999e-10	-6.35999999999996e-10	-3.97999999999981e-10	-3.24000000000003e-09	-5.09799999999998e-09	-9.37999999999978e-09
0.015	3.80000000000033e-11	-6.92999999999993e-10	-1.26400000000002e-09	-2.25600000000009e-09	-5.75799999999993e-09	-1.00479999999999e-08
0.02	-1.19999999999954e-11	-6.62000000000004e-10	-1.27200000000003e-09	-6.68000000000056e-10	-6.50399999999991e-09	-1.05140000000001e-08
0.025	1.75000000000004e-10	-1.18300000000001e-09	-1.10599999999998e-09	-1.24600000000001e-09	-6.37799999999997e-09	-9.08999999999998e-09
0.03	4.15999999999999e-10	-1.34200000000001e-09	-1.00599999999997e-09	-1.90999999999998e-09	-5.82400000000006e-09	-7.12999999999987e-09
0.035	4.91999999999997e-10	-1.081e-09	-6.89999999999988e-10	-1.43999999999991e-09	-4.74400000000009e-09	-5.48800000000002e-09
0.04	2.03e-10	-1.032e-09	-6.01999999999994e-10	-1.35399999999989e-09	-2.59600000000008e-09	-4.28200000000006e-09
0.045	-4.10000000000004e-11	-9.46999999999996e-10	-1.10400000000001e-09	-1.29999999999995e-09	-1.05e-09	-3.93599999999988e-09
0.05	-3.55999999999997e-10	-6.44999999999995e-10	-1.43800000000003e-09	-8.25999999999996e-10	-1.02799999999993e-09	-2.89799999999987e-09
0.055	-9.25999999999994e-10	-2.86999999999993e-10	-1.41600000000004e-09	1.7199999999997e-10	-5.99999999999952e-10	-3.19200000000002e-09
0.0600000000000001	-9.90000000000001e-10	1.01999999999998e-10	-1.37400000000002e-09	1.26399999999992e-09	2.6000000000003e-10	-5.35400000000006e-09
0.0650000000000001	-5.82000000000004e-10	-1.40000000000127e-11	-1.154e-09	1.6319999999999e-09	7.48000000000014e-10	-5.68600000000014e-09
0.0700000000000001	-4.88e-10	2.49999999999951e-11	-6.99999999999999e-10	1.47799999999998e-09	1.34599999999992e-09	-4.10800000000018e-09
0.0750000000000001	-6.76000000000006e-10	6.02000000000005e-10	-2.78000000000006e-10	7.88000000000044e-10	3.53999999999874e-10	-3.31399999999999e-09
0.0800000000000001	-6.84000000000005e-10	7.30000000000007e-10	-2.92000000000006e-10	-2.49999999999979e-10	-1.74600000000007e-09	-3.81799999999999e-09
0.0850000000000001	-3.28999999999995e-10	6.68000000000013e-10	-2.98e-10	-1.01999999999999e-09	-2.43600000000006e-09	-3.56800000000011e-09
0.09	1.31000000000005e-10	9.13000000000017e-10	-3.16000000000013e-10	-2.14199999999998e-09	-2.57400000000004e-09	-3.40599999999995e-09
0.095	3.54000000000003e-10	9.35000000000007e-10	-7.13999999999994e-10	-2.21200000000006e-09	-3.40399999999999e-09	-4.82199999999989e-09
0.1	2.60000000000005e-10	5.07999999999994e-10	-9.31999999999975e-10	-1.82000000000125e-10	-2.55400000000001e-09	-6.14200000000007e-09
