"Frequency"	"Magnitude"
1.010000000000E+02	2.292281E-07
1.041800000000E+02	2.215499E-07
1.073610000000E+02	2.693045E-07
1.105410000000E+02	2.751559E-07
1.137210000000E+02	2.564350E-07
1.169020000000E+02	1.935847E-07
1.200820000000E+02	1.591961E-07
1.232620000000E+02	1.608054E-07
1.264430000000E+02	1.432489E-07
1.296230000000E+02	1.643877E-07
1.328030000000E+02	1.805530E-07
1.359830000000E+02	1.720678E-07
1.391640000000E+02	1.545993E-07
1.423440000000E+02	1.738979E-07
1.455240000000E+02	3.243250E-07
1.487050000000E+02	4.181082E-07
1.518850000000E+02	4.251593E-07
1.550650000000E+02	4.163415E-07
1.582460000000E+02	2.155975E-07
1.614260000000E+02	1.411379E-07
1.646060000000E+02	1.574234E-07
1.677870000000E+02	1.555042E-07
1.709670000000E+02	1.297541E-07
1.741470000000E+02	1.441692E-07
1.773280000000E+02	1.579708E-07
1.805080000000E+02	1.629772E-07
1.836880000000E+02	1.758984E-07
1.868680000000E+02	1.884596E-07
1.900490000000E+02	1.795213E-07
1.932290000000E+02	1.506856E-07
1.964090000000E+02	1.406641E-07
1.995900000000E+02	1.549319E-07
2.027700000000E+02	1.669762E-07
2.059500000000E+02	1.557771E-07
2.091310000000E+02	1.418254E-07
2.123110000000E+02	1.206664E-07
2.154910000000E+02	1.045813E-07
2.186720000000E+02	8.893494E-08
2.218520000000E+02	8.395644E-08
2.250320000000E+02	1.029872E-07
2.282130000000E+02	1.014730E-07
2.313930000000E+02	1.042612E-07
2.345730000000E+02	1.090949E-07
2.377530000000E+02	1.261205E-07
2.409340000000E+02	1.337394E-07
2.441140000000E+02	1.408856E-07
2.472940000000E+02	1.774680E-07
2.504750000000E+02	1.909683E-07
2.536550000000E+02	1.728689E-07
2.568350000000E+02	1.545711E-07
2.600160000000E+02	9.480593E-08
2.631960000000E+02	1.007454E-07
2.641960000000E+02	8.710591E-08
2.725980000000E+02	1.102804E-07
2.810010000000E+02	1.300049E-07
2.894030000000E+02	1.309296E-07
2.978060000000E+02	1.223165E-07
3.062080000000E+02	1.154779E-07
3.146110000000E+02	1.065075E-07
3.230130000000E+02	1.041004E-07
3.314150000000E+02	1.084774E-07
3.398180000000E+02	1.038699E-07
3.482200000000E+02	9.541937E-08
3.566230000000E+02	7.319475E-08
3.650250000000E+02	6.264040E-08
3.734280000000E+02	5.583970E-08
3.818300000000E+02	5.005238E-08
3.902320000000E+02	5.242310E-08
3.986350000000E+02	7.108232E-08
4.070370000000E+02	8.613038E-08
4.154400000000E+02	9.533217E-08
4.238420000000E+02	8.844849E-08
4.322450000000E+02	7.736703E-08
4.406470000000E+02	6.332584E-08
4.490490000000E+02	5.594866E-08
4.574520000000E+02	5.239666E-08
4.658540000000E+02	6.351759E-08
4.742570000000E+02	7.677151E-08
4.826590000000E+02	8.500020E-08
4.910620000000E+02	7.773255E-08
4.994640000000E+02	7.366172E-08
5.078670000000E+02	6.811529E-08
5.162690000000E+02	6.329281E-08
5.246710000000E+02	6.387777E-08
5.330740000000E+02	7.032720E-08
5.414760000000E+02	6.984133E-08
5.498790000000E+02	6.984685E-08
5.582810000000E+02	6.384389E-08
5.666840000000E+02	5.944726E-08
5.750860000000E+02	5.218776E-08
5.834880000000E+02	5.005124E-08
5.918910000000E+02	5.144118E-08
6.002930000000E+02	6.337396E-08
6.086960000000E+02	7.006641E-08
6.170980000000E+02	7.317004E-08
6.255010000000E+02	6.510250E-08
6.339030000000E+02	5.390256E-08
6.423050000000E+02	4.239683E-08
6.507080000000E+02	4.274911E-08
6.591100000000E+02	4.159647E-08
6.675130000000E+02	4.879328E-08
6.759150000000E+02	5.227624E-08
6.843180000000E+02	5.986652E-08
6.927200000000E+02	6.591544E-08
6.937200000000E+02	6.011398E-08
7.158670000000E+02	7.761552E-08
7.380140000000E+02	6.501281E-08
7.601610000000E+02	5.070818E-08
7.823070000000E+02	5.104452E-08
8.044540000000E+02	6.065541E-08
8.266010000000E+02	4.875494E-08
8.487480000000E+02	5.256018E-08
8.708950000000E+02	5.474151E-08
8.930420000000E+02	5.672459E-08
9.151890000000E+02	5.478968E-08
9.373350000000E+02	6.735362E-08
9.594820000000E+02	5.418330E-08
9.816290000000E+02	5.740011E-08
1.003776000000E+03	7.874900E-08
1.025923000000E+03	5.380806E-08
1.048070000000E+03	5.720796E-08
1.070217000000E+03	4.563020E-08
1.092364000000E+03	3.986502E-08
1.114510000000E+03	3.196987E-08
1.136657000000E+03	3.673287E-08
1.158804000000E+03	3.763080E-08
1.180951000000E+03	5.016060E-08
1.203098000000E+03	5.933796E-08
1.225245000000E+03	4.266596E-08
1.247392000000E+03	4.272401E-08
1.269538000000E+03	5.422103E-08
1.291685000000E+03	4.842031E-08
1.313832000000E+03	3.283990E-08
1.335979000000E+03	4.291693E-08
1.358126000000E+03	5.022259E-08
1.380273000000E+03	5.540410E-08
1.402420000000E+03	4.921510E-08
1.424566000000E+03	4.606375E-08
1.446713000000E+03	5.211934E-08
1.468860000000E+03	5.150250E-08
1.491007000000E+03	3.646718E-08
1.513154000000E+03	4.006259E-08
1.535301000000E+03	3.141718E-08
1.557448000000E+03	3.286767E-08
1.579595000000E+03	4.153613E-08
1.601741000000E+03	4.947335E-08
1.623888000000E+03	4.351253E-08
1.646035000000E+03	4.456665E-08
1.668182000000E+03	5.235313E-08
1.690329000000E+03	5.197112E-08
1.712476000000E+03	4.818135E-08
1.734623000000E+03	2.854026E-08
1.756769000000E+03	2.872581E-08
1.778916000000E+03	4.776829E-08
1.801063000000E+03	4.171331E-08
1.823210000000E+03	3.793939E-08
1.824210000000E+03	3.050316E-08
1.882531000000E+03	2.652646E-08
1.940853000000E+03	3.290285E-08
1.999174000000E+03	3.812672E-08
2.057495000000E+03	4.286946E-08
2.115817000000E+03	4.140367E-08
2.174138000000E+03	4.340886E-08
2.232460000000E+03	3.524146E-08
2.290781000000E+03	4.493161E-08
2.349102000000E+03	5.185980E-08
2.407424000000E+03	4.334236E-08
2.465745000000E+03	3.933994E-08
2.524066000000E+03	4.237620E-08
2.582388000000E+03	4.184239E-08
2.640709000000E+03	4.292827E-08
2.699031000000E+03	3.646442E-08
2.757352000000E+03	3.430450E-08
2.815673000000E+03	3.215751E-08
2.873995000000E+03	4.721429E-08
2.932316000000E+03	4.194098E-08
2.990637000000E+03	4.228212E-08
3.048959000000E+03	3.481814E-08
3.107280000000E+03	3.134717E-08
3.165602000000E+03	3.740744E-08
3.223923000000E+03	4.060150E-08
3.282244000000E+03	4.334294E-08
3.340566000000E+03	4.341670E-08
3.398887000000E+03	4.111087E-08
3.457208000000E+03	3.284797E-08
3.515530000000E+03	3.111947E-08
3.573851000000E+03	3.712957E-08
3.632173000000E+03	2.518053E-08
3.690494000000E+03	2.736398E-08
3.748815000000E+03	3.818052E-08
3.807137000000E+03	3.314307E-08
3.865458000000E+03	3.369930E-08
3.923779000000E+03	3.524472E-08
3.982101000000E+03	3.800794E-08
4.040422000000E+03	3.765511E-08
4.098744000000E+03	3.199380E-08
4.157065000000E+03	2.463542E-08
4.215386000000E+03	2.272591E-08
4.273708000000E+03	3.146910E-08
4.332029000000E+03	4.078561E-08
4.390350000000E+03	2.709686E-08
4.448672000000E+03	2.181552E-08
4.506993000000E+03	2.978716E-08
4.565315000000E+03	4.156992E-08
4.623636000000E+03	2.466941E-08
4.681957000000E+03	2.435012E-08
4.740279000000E+03	3.121101E-08
4.798600000000E+03	2.716669E-08
