Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.05	5.5662e-08	1.86e-12	-5.54078e-08	3.605e-07	-3.6054e-07	5.5775e-06	5.358e-11	-5.6183e-06	3.6052e-07	-3.6062e-07	0.00040376	3.4192e-10	-0.00040364	3.6066e-07	-3.6062e-07	0.0052514	1.9864e-09	-0.0052518	3.6056e-07	-3.6054e-07	0.0100062	8.1966e-09	-0.0100034	3.6092e-07	-3.6086e-07	0.01178	2.82246e-08	-0.011772	3.611e-07	-3.612e-07	0.012496	1.0312e-07	-0.012478	3.6176e-07	-3.6182e-07
0.055	5.7485e-08	-4.29e-12	-5.73778e-08	3.605e-07	-3.605e-07	5.793e-06	4.906e-11	-5.7951e-06	3.6054e-07	-3.6056e-07	0.00042232	3.2997e-10	-0.00042194	3.6056e-07	-3.606e-07	0.0056394	1.9236e-09	-0.0056394	3.6054e-07	-3.6056e-07	0.0109452	7.987e-09	-0.010948	3.6082e-07	-3.6086e-07	0.01294	2.75232e-08	-0.012922	3.6118e-07	-3.6122e-07	0.013742	1.002e-07	-0.013732	3.6172e-07	-3.6176e-07
0.06	5.93894e-08	-3.03e-12	-5.93206e-08	3.6048e-07	-3.606e-07	5.9735e-06	4.102e-11	-5.9881e-06	3.6068e-07	-3.6056e-07	0.0004389	3.3145e-10	-0.00043888	3.606e-07	-3.6058e-07	0.0060112	1.8719e-09	-0.0060074	3.6042e-07	-3.6058e-07	0.011912	7.7823e-09	-0.01189	3.608e-07	-3.6088e-07	0.014112	2.6825e-08	-0.014096	3.6118e-07	-3.6114e-07	0.015	9.73528e-08	-0.014986	3.6162e-07	-3.6166e-07
0.065	6.0917e-08	-4.91e-12	-6.06664e-08	3.6054e-07	-3.6052e-07	6.17e-06	5.136e-11	-6.1587e-06	3.6056e-07	-3.6052e-07	0.00045382	3.2146e-10	-0.00045356	3.605e-07	-3.6054e-07	0.0063486	1.835e-09	-0.0063484	3.6052e-07	-3.606e-07	0.012822	7.5761e-09	-0.012802	3.6072e-07	-3.6092e-07	0.015256	2.61452e-08	-0.015244	3.6116e-07	-3.6124e-07	0.016244	9.46426e-08	-0.016224	3.6172e-07	-3.6162e-07
0.07	6.2346e-08	-7.14e-12	-6.22516e-08	3.6038e-07	-3.6048e-07	6.3002e-06	4.02e-11	-6.2896e-06	3.6066e-07	-3.6078e-07	0.00046672	3.1172e-10	-0.00046698	3.6058e-07	-3.6052e-07	0.0066728	1.7748e-09	-0.0066726	3.6054e-07	-3.6038e-07	0.01373	7.3758e-09	-0.01371	3.6078e-07	-3.6078e-07	0.016414	2.54792e-08	-0.0164	3.6102e-07	-3.6108e-07	0.017502	9.19412e-08	-0.01748	3.6168e-07	-3.6176e-07
0.075	6.36674e-08	-1.061e-11	-6.34548e-08	3.6036e-07	-3.6052e-07	6.4383e-06	5.295e-11	-6.4413e-06	3.6056e-07	-3.6064e-07	0.00047878	3.157e-10	-0.00047876	3.6064e-07	-3.6052e-07	0.0069676	1.7372e-09	-0.0069688	3.6064e-07	-3.6062e-07	0.014606	7.2014e-09	-0.014594	3.6082e-07	-3.609e-07	0.01755	2.48542e-08	-0.017532	3.611e-07	-3.6116e-07	0.018732	8.9457e-08	-0.018716	3.6166e-07	-3.6156e-07
0.08	6.47726e-08	-7.58e-12	-6.4524e-08	3.604e-07	-3.6052e-07	6.5586e-06	3.849e-11	-6.5619e-06	3.6054e-07	-3.6058e-07	0.00048954	3.0273e-10	-0.00048936	3.6048e-07	-3.6056e-07	0.0072458	1.6948e-09	-0.007245	3.6056e-07	-3.6068e-07	0.01547	6.9974e-09	-0.015452	3.6082e-07	-3.6086e-07	0.018678	2.42392e-08	-0.018662	3.611e-07	-3.6116e-07	0.019962	8.69864e-08	-0.019944	3.6164e-07	-3.6154e-07
0.085	6.59804e-08	-1.778e-11	-6.57968e-08	3.6036e-07	-3.605e-07	6.662e-06	3.976e-11	-6.6762e-06	3.6066e-07	-3.6068e-07	0.00049922	2.9678e-10	-0.0004994	3.605e-07	-3.6056e-07	0.0075072	1.6542e-09	-0.0075076	3.6066e-07	-3.6068e-07	0.016328	6.8273e-09	-0.016312	3.6076e-07	-3.609e-07	0.019812	2.36384e-08	-0.019802	3.6112e-07	-3.6116e-07	0.021206	8.45354e-08	-0.021194	3.6168e-07	-3.6166e-07
0.09	6.67662e-08	-1.292e-11	-6.6544e-08	3.6046e-07	-3.6058e-07	6.7699e-06	5.295e-11	-6.759e-06	3.6036e-07	-3.6048e-07	0.00050836	3.0235e-10	-0.00050822	3.6058e-07	-3.6062e-07	0.0077448	1.6103e-09	-0.0077444	3.6064e-07	-3.6066e-07	0.017164	6.6563e-09	-0.017142	3.6088e-07	-3.6102e-07	0.020934	2.30534e-08	-0.020908	3.61e-07	-3.6118e-07	0.02243	8.22548e-08	-0.022416	3.6166e-07	-3.6172e-07
0.095	6.77098e-08	-2.018e-11	-6.75616e-08	3.6036e-07	-3.605e-07	6.8452e-06	3.279e-11	-6.8788e-06	3.6064e-07	-3.6066e-07	0.00051694	2.848e-10	-0.00051652	3.6054e-07	-3.6068e-07	0.0079726	1.5834e-09	-0.007969	3.6054e-07	-3.606e-07	0.017986	6.4822e-09	-0.01797	3.6076e-07	-3.609e-07	0.022054	2.24774e-08	-0.022036	3.6116e-07	-3.6112e-07	0.023672	7.9989e-08	-0.02366	3.6152e-07	-3.6164e-07
0.1	6.85754e-08	-2.306e-11	-6.82764e-08	3.6038e-07	-3.6052e-07	6.954e-06	4.008e-11	-6.9653e-06	3.606e-07	-3.6058e-07	0.00052454	2.8965e-10	-0.0005245	3.6052e-07	-3.606e-07	0.008174	1.5453e-09	-0.0081754	3.6064e-07	-3.6074e-07	0.018786	6.3142e-09	-0.018766	3.6088e-07	-3.609e-07	0.02316	2.19234e-08	-0.023146	3.6108e-07	-3.6116e-07	0.02489	7.78278e-08	-0.024876	3.6164e-07	-3.6166e-07
0.105	6.94004e-08	-2.236e-11	-6.92328e-08	3.6044e-07	-3.6066e-07	7.0389e-06	4.723e-11	-7.036e-06	3.6054e-07	-3.6068e-07	0.00053228	2.9009e-10	-0.0005315	3.6058e-07	-3.6064e-07	0.0083668	1.5116e-09	-0.0083666	3.6064e-07	-3.606e-07	0.019566	6.16e-09	-0.019554	3.6088e-07	-3.6104e-07	0.024266	2.13928e-08	-0.024248	3.6116e-07	-3.6116e-07	0.02613	7.56554e-08	-0.026108	3.615e-07	-3.6162e-07
0.11	7.0143e-08	-2.511e-11	-6.98802e-08	3.6048e-07	-3.6056e-07	7.1208e-06	3.963e-11	-7.1211e-06	3.605e-07	-3.608e-07	0.00053852	2.7328e-10	-0.00053816	3.606e-07	-3.6058e-07	0.0085446	1.4892e-09	-0.0085436	3.6062e-07	-3.6066e-07	0.02033	6.0059e-09	-0.020314	3.609e-07	-3.6096e-07	0.025352	2.08658e-08	-0.025336	3.6102e-07	-3.612e-07	0.027334	7.36298e-08	-0.027314	3.6154e-07	-3.6172e-07
0.115	7.09442e-08	-3.181e-11	-7.07786e-08	3.605e-07	-3.6066e-07	7.2022e-06	3.282e-11	-7.209e-06	3.6052e-07	-3.6062e-07	0.00054498	2.8366e-10	-0.0005449	3.6044e-07	-3.6066e-07	0.008713	1.4509e-09	-0.0087108	3.606e-07	-3.6074e-07	0.021078	5.8464e-09	-0.021066	3.6084e-07	-3.6104e-07	0.026446	2.03578e-08	-0.026434	3.6118e-07	-3.612e-07	0.028564	7.16324e-08	-0.028542	3.616e-07	-3.6166e-07
0.12	7.1728e-08	-2.295e-11	-7.13432e-08	3.6042e-07	-3.6058e-07	7.2659e-06	4.199e-11	-7.2904e-06	3.6066e-07	-3.608e-07	0.00055124	2.7423e-10	-0.00055104	3.6052e-07	-3.607e-07	0.0088622	1.424e-09	-0.0088622	3.6054e-07	-3.6062e-07	0.021798	5.7118e-09	-0.021788	3.6096e-07	-3.6104e-07	0.027518	1.98546e-08	-0.027502	3.6112e-07	-3.6114e-07	0.029764	6.97188e-08	-0.02975	3.6164e-07	-3.6168e-07
0.125	7.22512e-08	-3.096e-11	-7.21564e-08	3.6052e-07	-3.605e-07	7.3238e-06	4.109e-11	-7.3578e-06	3.6058e-07	-3.6068e-07	0.00055722	2.6747e-10	-0.00055702	3.6058e-07	-3.6078e-07	0.009007	1.4074e-09	-0.0090038	3.6058e-07	-3.6068e-07	0.022512	5.5691e-09	-0.022498	3.6096e-07	-3.6092e-07	0.028598	1.93796e-08	-0.028582	3.6106e-07	-3.6132e-07	0.030982	6.78646e-08	-0.030966	3.6146e-07	-3.617e-07
0.13	7.30226e-08	-3.357e-11	-7.27034e-08	3.605e-07	-3.606e-07	7.4111e-06	3.773e-11	-7.4283e-06	3.6058e-07	-3.6066e-07	0.00056292	2.7494e-10	-0.00056306	3.6058e-07	-3.6066e-07	0.0091376	1.3772e-09	-0.0091342	3.606e-07	-3.6068e-07	0.023196	5.4254e-09	-0.023184	3.6106e-07	-3.6104e-07	0.02965	1.89114e-08	-0.02963	3.612e-07	-3.6122e-07	0.03218	6.60496e-08	-0.032166	3.616e-07	-3.6174e-07
0.135	7.37022e-08	-2.716e-11	-7.36152e-08	3.6042e-07	-3.6058e-07	7.4787e-06	3.425e-11	-7.489e-06	3.6046e-07	-3.6072e-07	0.00056854	2.6665e-10	-0.00056826	3.6052e-07	-3.6072e-07	0.0092608	1.353e-09	-0.0092612	3.607e-07	-3.6068e-07	0.023872	5.2989e-09	-0.023852	3.6092e-07	-3.6102e-07	0.030716	1.84554e-08	-0.030694	3.6108e-07	-3.6128e-07	0.033394	6.42654e-08	-0.033372	3.6152e-07	-3.6166e-07
0.14	7.4143e-08	-4.227e-11	-7.42256e-08	3.606e-07	-3.6068e-07	7.5511e-06	3.61e-11	-7.5464e-06	3.6048e-07	-3.606e-07	0.00057418	2.6447e-10	-0.0005733	3.6048e-07	-3.6074e-07	0.0093748	1.3416e-09	-0.009375	3.6066e-07	-3.6076e-07	0.02451	5.174e-09	-0.024498	3.6094e-07	-3.6104e-07	0.031752	1.80186e-08	-0.03173	3.611e-07	-3.612e-07	0.034582	6.26066e-08	-0.034574	3.6152e-07	-3.6168e-07
0.145	7.50192e-08	-2.889e-11	-7.46168e-08	3.6042e-07	-3.6052e-07	7.595e-06	4.376e-11	-7.6302e-06	3.6064e-07	-3.608e-07	0.00057936	2.6878e-10	-0.00057912	3.6054e-07	-3.6072e-07	0.0094822	1.3181e-09	-0.0094814	3.6062e-07	-3.6078e-07	0.025132	5.0419e-09	-0.025118	3.6102e-07	-3.6108e-07	0.03277	1.75838e-08	-0.032758	3.6118e-07	-3.6122e-07	0.035768	6.09756e-08	-0.035756	3.6156e-07	-3.6164e-07
0.15	7.55674e-08	-3.816e-11	-7.54906e-08	3.6042e-07	-3.6062e-07	7.6833e-06	2.776e-11	-7.6822e-06	3.6048e-07	-3.6066e-07	0.00058416	2.6281e-10	-0.0005843	3.6066e-07	-3.6076e-07	0.0095834	1.2968e-09	-0.0095828	3.6054e-07	-3.6068e-07	0.025746	4.9254e-09	-0.02573	3.6092e-07	-3.6114e-07	0.033808	1.71476e-08	-0.033796	3.6112e-07	-3.6122e-07	0.036964	5.93514e-08	-0.036946	3.6154e-07	-3.6168e-07
0.155	7.6368e-08	-3.814e-11	-7.6037e-08	3.6054e-07	-3.6066e-07	7.7494e-06	3.754e-11	-7.7583e-06	3.6054e-07	-3.6074e-07	0.0005896	2.6444e-10	-0.00058916	3.6044e-07	-3.6072e-07	0.0096782	1.2876e-09	-0.0096762	3.6058e-07	-3.6072e-07	0.026328	4.8171e-09	-0.026308	3.6098e-07	-3.6122e-07	0.034816	1.67508e-08	-0.034796	3.6116e-07	-3.613e-07	0.038146	5.77936e-08	-0.038126	3.6166e-07	-3.6172e-07
0.16	7.69772e-08	-3.698e-11	-7.66024e-08	3.6044e-07	-3.605e-07	7.8192e-06	3.827e-11	-7.8343e-06	3.6056e-07	-3.607e-07	0.00059446	2.583e-10	-0.00059474	3.6052e-07	-3.6078e-07	0.0097668	1.2646e-09	-0.0097628	3.6058e-07	-3.6084e-07	0.0269	4.6988e-09	-0.026882	3.6098e-07	-3.6116e-07	0.035828	1.6358e-08	-0.03581	3.6112e-07	-3.6134e-07	0.039332	5.62706e-08	-0.039316	3.6174e-07	-3.6182e-07
0.165	7.75834e-08	-4.144e-11	-7.73108e-08	3.6056e-07	-3.6068e-07	7.8978e-06	2.713e-11	-7.8893e-06	3.6054e-07	-3.6076e-07	0.00059976	2.5662e-10	-0.0005992	3.6046e-07	-3.6064e-07	0.0098508	1.248e-09	-0.009847	3.6076e-07	-3.6088e-07	0.027442	4.5912e-09	-0.027422	3.6106e-07	-3.6114e-07	0.036814	1.59726e-08	-0.036798	3.6124e-07	-3.6134e-07	0.040502	5.48222e-08	-0.040482	3.6166e-07	-3.618e-07
0.17	7.8e-08	-4.759e-11	-7.78958e-08	3.6054e-07	-3.6072e-07	7.9552e-06	3.411e-11	-7.9344e-06	3.6052e-07	-3.608e-07	0.00060454	2.5873e-10	-0.00060404	3.6052e-07	-3.607e-07	0.0099298	1.2412e-09	-0.0099282	3.6064e-07	-3.6084e-07	0.02797	4.4905e-09	-0.027954	3.6102e-07	-3.611e-07	0.037808	1.55906e-08	-0.03779	3.6124e-07	-3.6144e-07	0.041682	5.33892e-08	-0.041662	3.6172e-07	-3.618e-07
0.175	7.87178e-08	-4.171e-11	-7.8417e-08	3.6042e-07	-3.6068e-07	8.016e-06	3.843e-11	-8.0086e-06	3.6044e-07	-3.6076e-07	0.0006093	2.5361e-10	-0.00060908	3.6056e-07	-3.6078e-07	0.0100038	1.2236e-09	-0.0100038	3.6072e-07	-3.608e-07	0.028472	4.3967e-09	-0.02845	3.6106e-07	-3.6128e-07	0.038768	1.52148e-08	-0.038756	3.613e-07	-3.6152e-07	0.042838	5.2025e-08	-0.04282	3.6166e-07	-3.6186e-07
0.18	7.93596e-08	-5.24e-11	-7.90706e-08	3.6044e-07	-3.606e-07	8.0871e-06	3.011e-11	-8.0812e-06	3.6052e-07	-3.6078e-07	0.00061406	2.5568e-10	-0.00061396	3.6054e-07	-3.6074e-07	0.0100786	1.2096e-09	-0.0100756	3.607e-07	-3.6096e-07	0.02896	4.2933e-09	-0.028944	3.6112e-07	-3.6126e-07	0.039742	1.48566e-08	-0.03973	3.6134e-07	-3.6142e-07	0.044008	5.06884e-08	-0.04399	3.617e-07	-3.6188e-07
0.185	8.01794e-08	-4.906e-11	-7.98066e-08	3.6046e-07	-3.6062e-07	8.1591e-06	2.563e-11	-8.1414e-06	3.6052e-07	-3.6082e-07	0.00061862	2.4655e-10	-0.00061902	3.6048e-07	-3.6078e-07	0.0101418	1.2018e-09	-0.0101438	3.6074e-07	-3.6098e-07	0.029422	4.2034e-09	-0.029402	3.611e-07	-3.6126e-07	0.04068	1.45242e-08	-0.040668	3.6132e-07	-3.6144e-07	0.045154	4.94074e-08	-0.045138	3.6172e-07	-3.6198e-07
0.19	8.07374e-08	-5.047e-11	-8.01666e-08	3.604e-07	-3.6052e-07	8.2266e-06	3.601e-11	-8.2208e-06	3.6056e-07	-3.6084e-07	0.00062364	2.5529e-10	-0.00062348	3.6058e-07	-3.6082e-07	0.010209	1.1912e-09	-0.010208	3.6078e-07	-3.6098e-07	0.029868	4.1302e-09	-0.029852	3.6112e-07	-3.6132e-07	0.041636	1.41776e-08	-0.041616	3.6138e-07	-3.6144e-07	0.046316	4.81408e-08	-0.046298	3.6182e-07	-3.6206e-07
0.195	8.1336e-08	-6.18e-11	-8.1043e-08	3.604e-07	-3.6062e-07	8.2686e-06	2.799e-11	-8.2847e-06	3.6066e-07	-3.6092e-07	0.0006282	2.4924e-10	-0.00062782	3.6042e-07	-3.6068e-07	0.0102736	1.1754e-09	-0.0102714	3.6074e-07	-3.6098e-07	0.030294	4.0314e-09	-0.030282	3.6122e-07	-3.6144e-07	0.042554	1.38528e-08	-0.042536	3.613e-07	-3.6154e-07	0.047458	4.69274e-08	-0.047434	3.6182e-07	-3.6206e-07
0.2	8.17378e-08	-5.538e-11	-8.14508e-08	3.6028e-07	-3.6058e-07	8.3701e-06	3.055e-11	-8.3578e-06	3.6042e-07	-3.607e-07	0.00063298	2.4431e-10	-0.00063244	3.6048e-07	-3.6086e-07	0.0103346	1.1724e-09	-0.0103314	3.608e-07	-3.6092e-07	0.030694	3.9573e-09	-0.03068	3.6118e-07	-3.6144e-07	0.043462	1.35286e-08	-0.043444	3.6134e-07	-3.6156e-07	0.048592	4.57328e-08	-0.04857	3.6184e-07	-3.62e-07
0.205	8.27058e-08	-6.768e-11	-8.21434e-08	3.6034e-07	-3.6068e-07	8.4068e-06	2.188e-11	-8.3857e-06	3.6076e-07	-3.609e-07	0.00063734	2.5228e-10	-0.00063726	3.606e-07	-3.609e-07	0.0103922	1.1612e-09	-0.0103904	3.6074e-07	-3.611e-07	0.031092	3.8876e-09	-0.031074	3.6118e-07	-3.614e-07	0.044372	1.32086e-08	-0.044352	3.6142e-07	-3.6168e-07	0.04973	4.46018e-08	-0.049712	3.619e-07	-3.6198e-07
0.21	8.3264e-08	-6.87e-11	-8.2518e-08	3.604e-07	-3.6062e-07	8.4775e-06	3.311e-11	-8.4672e-06	3.606e-07	-3.608e-07	0.00064228	2.4581e-10	-0.00064164	3.6056e-07	-3.608e-07	0.01045	1.1449e-09	-0.0104496	3.6076e-07	-3.6104e-07	0.031466	3.8077e-09	-0.031448	3.6126e-07	-3.615e-07	0.045242	1.29124e-08	-0.045232	3.6148e-07	-3.6162e-07	0.050852	4.3483e-08	-0.05083	3.6176e-07	-3.62e-07
0.215	8.35486e-08	-7.028e-11	-8.3457e-08	3.603e-07	-3.6068e-07	8.5496e-06	2.874e-11	-8.5091e-06	3.6032e-07	-3.607e-07	0.00064698	2.416e-10	-0.00064638	3.6052e-07	-3.6082e-07	0.0105066	1.1408e-09	-0.0105022	3.6078e-07	-3.6104e-07	0.031818	3.7356e-09	-0.031804	3.612e-07	-3.6156e-07	0.046132	1.26244e-08	-0.046114	3.6152e-07	-3.6168e-07	0.051988	4.23848e-08	-0.051968	3.6192e-07	-3.6218e-07
0.22	8.46214e-08	-7.974e-11	-8.38128e-08	3.6036e-07	-3.6062e-07	8.6183e-06	1.476e-11	-8.5906e-06	3.6054e-07	-3.608e-07	0.00065116	2.4816e-10	-0.00065116	3.6048e-07	-3.6078e-07	0.010558	1.1401e-09	-0.0105556	3.6076e-07	-3.61e-07	0.032162	3.6699e-09	-0.03214	3.6134e-07	-3.6154e-07	0.046988	1.23444e-08	-0.046964	3.6152e-07	-3.6182e-07	0.053092	4.1338e-08	-0.05308	3.6208e-07	-3.6218e-07
0.225	8.53156e-08	-8.227e-11	-8.45518e-08	3.6038e-07	-3.6068e-07	8.6689e-06	3.643e-11	-8.6674e-06	3.6036e-07	-3.6068e-07	0.000656	2.405e-10	-0.00065516	3.6046e-07	-3.608e-07	0.0106106	1.1194e-09	-0.0106112	3.608e-07	-3.612e-07	0.032478	3.6102e-09	-0.03246	3.6136e-07	-3.6158e-07	0.047844	1.20556e-08	-0.047828	3.616e-07	-3.6174e-07	0.054214	4.03016e-08	-0.0542	3.6194e-07	-3.6222e-07
0.23	8.58216e-08	-8.535e-11	-8.5402e-08	3.6046e-07	-3.608e-07	8.7609e-06	1.753e-11	-8.7091e-06	3.6042e-07	-3.6064e-07	0.00066048	2.4274e-10	-0.00066018	3.6058e-07	-3.6092e-07	0.010661	1.1178e-09	-0.0106626	3.6076e-07	-3.6106e-07	0.032784	3.5383e-09	-0.032764	3.613e-07	-3.6162e-07	0.048674	1.17868e-08	-0.048654	3.6152e-07	-3.6178e-07	0.055312	3.93172e-08	-0.055294	3.6204e-07	-3.6228e-07
0.235	8.63926e-08	-9.918e-11	-8.59806e-08	3.6042e-07	-3.6074e-07	8.8048e-06	2.088e-11	-8.7751e-06	3.6028e-07	-3.6062e-07	0.00066516	2.4341e-10	-0.000665	3.6058e-07	-3.609e-07	0.0107134	1.1195e-09	-0.0107118	3.608e-07	-3.6108e-07	0.033078	3.489e-09	-0.033066	3.613e-07	-3.6156e-07	0.049504	1.15248e-08	-0.049488	3.6158e-07	-3.6178e-07	0.056414	3.83624e-08	-0.056404	3.6208e-07	-3.6228e-07
