Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
-0.25	-4.9454e-09	-8.3161e-09	-6.04e-11	4.8806e-07	-4.7428e-07	-5.0572e-09	-8.4471e-09	-5.2245e-10	4.976e-07	-4.826e-07	-4.1469e-09	-8.4146e-09	-8.8282e-10	4.9902e-07	-4.8552e-07	-3.9404e-09	-8.2432e-09	-1.1185e-09	5.0112e-07	-4.8672e-07	-3.4582e-09	-8.4008e-09	-1.4253e-09	5.02e-07	-4.8802e-07	-2.5522e-09	-8.3008e-09	-1.7318e-09	5.0182e-07	-4.903e-07	-2.6889e-09	-8.2341e-09	-1.8371e-09	5.0364e-07	-4.914e-07	-2.7455e-09	-8.3824e-09	-2.3423e-09	5.0486e-07	-4.9042e-07	-2.2076e-09	-8.3729e-09	-2.736e-09	5.0534e-07	-4.9114e-07	-1.2936e-09	-8.347e-09	-3.2428e-09	5.0564e-07	-4.9254e-07	-1.4831e-09	-8.2276e-09	-3.4365e-09	5.066e-07	-4.9278e-07
-0.245	-4.704e-09	-7.4846e-09	-7.445e-11	4.881e-07	-4.7616e-07	-5.2244e-09	-7.632e-09	-4.9965e-10	4.9788e-07	-4.8338e-07	-4.2567e-09	-7.6211e-09	-8.8655e-10	4.9948e-07	-4.8604e-07	-4.3094e-09	-7.6185e-09	-1.0991e-09	5.0156e-07	-4.8728e-07	-3.6816e-09	-7.6022e-09	-1.4254e-09	5.024e-07	-4.8882e-07	-2.7228e-09	-7.5439e-09	-1.8049e-09	5.022e-07	-4.9106e-07	-2.3816e-09	-7.412e-09	-1.9284e-09	5.0328e-07	-4.9248e-07	-3.0019e-09	-7.5712e-09	-2.3464e-09	5.0532e-07	-4.911e-07	-2.4184e-09	-7.5843e-09	-2.7851e-09	5.056e-07	-4.9182e-07	-1.4237e-09	-7.5596e-09	-3.2656e-09	5.0584e-07	-4.9296e-07	-1.0973e-09	-7.3897e-09	-3.504e-09	5.0646e-07	-4.9436e-07
-0.24	-4.4875e-09	-6.756e-09	-1.1046e-10	4.8802e-07	-4.7726e-07	-5.3164e-09	-6.8824e-09	-4.7358e-10	4.9798e-07	-4.8408e-07	-4.4811e-09	-6.9075e-09	-8.8129e-10	4.9956e-07	-4.8656e-07	-4.5395e-09	-6.8896e-09	-1.0854e-09	5.0164e-07	-4.8792e-07	-3.9863e-09	-6.885e-09	-1.4249e-09	5.0276e-07	-4.895e-07	-2.875e-09	-6.8565e-09	-1.8837e-09	5.0272e-07	-4.9096e-07	-2.19e-09	-6.702e-09	-2.0174e-09	5.0324e-07	-4.9332e-07	-3.0618e-09	-6.8331e-09	-2.3668e-09	5.0528e-07	-4.9156e-07	-2.5016e-09	-6.8435e-09	-2.8e-09	5.0582e-07	-4.9252e-07	-1.6942e-09	-6.8523e-09	-3.3157e-09	5.0642e-07	-4.9334e-07	-1.3972e-09	-6.814e-09	-3.7353e-09	5.0692e-07	-4.9348e-07
-0.235	-4.3351e-09	-6.0726e-09	-1.4076e-10	4.8792e-07	-4.7842e-07	-5.3507e-09	-6.1914e-09	-4.6276e-10	4.982e-07	-4.8474e-07	-4.72e-09	-6.2497e-09	-8.6782e-10	4.9998e-07	-4.8702e-07	-4.618e-09	-6.1977e-09	-1.08e-09	5.0188e-07	-4.8864e-07	-4.1361e-09	-6.2101e-09	-1.414e-09	5.0278e-07	-4.897e-07	-2.9807e-09	-6.2222e-09	-1.9183e-09	5.0296e-07	-4.9138e-07	-2.0429e-09	-6.0639e-09	-2.1428e-09	5.03e-07	-4.9448e-07	-3.0243e-09	-6.1306e-09	-2.4028e-09	5.0532e-07	-4.927e-07	-2.4672e-09	-6.1527e-09	-2.8671e-09	5.059e-07	-4.932e-07	-1.8086e-09	-6.1814e-09	-3.3648e-09	5.0624e-07	-4.9366e-07	-1.3571e-09	-6.1252e-09	-3.8011e-09	5.071e-07	-4.9464e-07
-0.23	-4.243e-09	-5.4833e-09	-1.6254e-10	4.8792e-07	-4.7922e-07	-5.3798e-09	-5.5714e-09	-4.5021e-10	4.9798e-07	-4.8562e-07	-4.8395e-09	-5.6545e-09	-8.6772e-10	4.9994e-07	-4.8756e-07	-4.6392e-09	-5.5736e-09	-1.088e-09	5.0194e-07	-4.8942e-07	-4.1818e-09	-5.5849e-09	-1.4146e-09	5.0292e-07	-4.9042e-07	-3.2505e-09	-5.6432e-09	-1.9261e-09	5.0318e-07	-4.913e-07	-1.9154e-09	-5.5004e-09	-2.2887e-09	5.0276e-07	-4.9456e-07	-2.8899e-09	-5.5017e-09	-2.482e-09	5.0538e-07	-4.9372e-07	-2.4057e-09	-5.5178e-09	-2.9086e-09	5.0614e-07	-4.9434e-07	-1.8205e-09	-5.5667e-09	-3.4308e-09	5.065e-07	-4.9418e-07	-1.2757e-09	-5.5044e-09	-3.8858e-09	5.0716e-07	-4.9508e-07
-0.225	-4.1718e-09	-4.9471e-09	-1.9021e-10	4.878e-07	-4.7982e-07	-5.3022e-09	-4.9989e-09	-4.5472e-10	4.9836e-07	-4.866e-07	-4.886e-09	-5.0895e-09	-8.6664e-10	4.9998e-07	-4.8792e-07	-4.491e-09	-4.9851e-09	-1.1226e-09	5.016e-07	-4.9054e-07	-4.1877e-09	-5.0061e-09	-1.4677e-09	5.03e-07	-4.9152e-07	-3.5104e-09	-5.103e-09	-1.9523e-09	5.0372e-07	-4.9206e-07	-1.8679e-09	-4.9807e-09	-2.4172e-09	5.0304e-07	-4.9454e-07	-2.522e-09	-4.9293e-09	-2.5571e-09	5.0504e-07	-4.9432e-07	-2.0865e-09	-4.9454e-09	-3.0363e-09	5.0562e-07	-4.9492e-07	-1.7516e-09	-4.997e-09	-3.506e-09	5.0666e-07	-4.9534e-07	-9.702e-10	-4.9336e-09	-3.9955e-09	5.0704e-07	-4.961e-07
-0.22	-4.1306e-09	-4.4912e-09	-2.3803e-10	4.8778e-07	-4.8072e-07	-5.088e-09	-4.4907e-09	-4.6418e-10	4.982e-07	-4.8714e-07	-4.9112e-09	-4.5812e-09	-8.8197e-10	5.0044e-07	-4.8872e-07	-4.1592e-09	-4.4677e-09	-1.1665e-09	5.014e-07	-4.9142e-07	-3.9475e-09	-4.4859e-09	-1.526e-09	5.0286e-07	-4.9212e-07	-3.5845e-09	-4.6006e-09	-1.989e-09	5.0362e-07	-4.9218e-07	-2.025e-09	-4.5443e-09	-2.5337e-09	5.0342e-07	-4.945e-07	-2.1119e-09	-4.4184e-09	-2.6573e-09	5.0492e-07	-4.9562e-07	-1.6795e-09	-4.4405e-09	-3.1571e-09	5.053e-07	-4.9588e-07	-1.5225e-09	-4.4832e-09	-3.6401e-09	5.0664e-07	-4.9634e-07	5.0238e-10	-4.4395e-09	-4.398e-09	5.0514e-07	-4.982e-07
-0.215	-4.0729e-09	-4.0636e-09	-2.8911e-10	4.879e-07	-4.8102e-07	-4.8604e-09	-4.0276e-09	-4.8229e-10	4.9784e-07	-4.8794e-07	-4.8877e-09	-4.1051e-09	-8.9989e-10	5.0028e-07	-4.8956e-07	-3.7573e-09	-4.0083e-09	-1.2388e-09	5.0152e-07	-4.925e-07	-3.5715e-09	-4.0116e-09	-1.5831e-09	5.0266e-07	-4.9314e-07	-3.5317e-09	-4.1212e-09	-2.0466e-09	5.0378e-07	-4.9312e-07	-2.07e-09	-4.1471e-09	-2.6367e-09	5.0366e-07	-4.9472e-07	-1.6387e-09	-3.9668e-09	-2.8431e-09	5.0444e-07	-4.9664e-07	-9.244e-10	-3.9687e-09	-3.382e-09	5.0498e-07	-4.975e-07	-1.1112e-09	-4.0102e-09	-3.793e-09	5.065e-07	-4.9692e-07	6.786e-10	-4.02e-09	-4.5841e-09	5.0534e-07	-4.985e-07
-0.21	-4.0908e-09	-3.6836e-09	-3.2285e-10	4.8806e-07	-4.811e-07	-4.5878e-09	-3.6151e-09	-5.1422e-10	4.976e-07	-4.8876e-07	-4.4998e-09	-3.6394e-09	-1.1897e-09	4.99e-07	-4.9046e-07	-3.3988e-09	-3.6015e-09	-1.3461e-09	5.01e-07	-4.9308e-07	-3.1802e-09	-3.6036e-09	-1.7003e-09	5.0228e-07	-4.9394e-07	-3.4223e-09	-3.6888e-09	-2.13e-09	5.0414e-07	-4.937e-07	-2.0773e-09	-3.7682e-09	-2.7489e-09	5.0388e-07	-4.945e-07	-1.2155e-09	-3.5617e-09	-3.0323e-09	5.0394e-07	-4.9714e-07	-1.463e-09	-3.7754e-09	-3.6528e-09	5.0572e-07	-4.9556e-07	-1.2249e-09	-3.7297e-09	-4.0437e-09	5.0634e-07	-4.9618e-07	7.1264e-10	-3.6594e-09	-4.82e-09	5.052e-07	-4.9844e-07
-0.205	-4.2354e-09	-3.3509e-09	-3.4313e-10	4.8822e-07	-4.8128e-07	-4.3258e-09	-3.247e-09	-5.6387e-10	4.9736e-07	-4.8946e-07	-3.827e-09	-3.4185e-09	-1.234e-09	4.9938e-07	-4.9038e-07	-3.0843e-09	-3.2265e-09	-1.4719e-09	5.0056e-07	-4.9404e-07	-2.7599e-09	-3.2295e-09	-1.8542e-09	5.0188e-07	-4.9498e-07	-3.0917e-09	-3.2891e-09	-2.2317e-09	5.037e-07	-4.9426e-07	-2.2903e-09	-3.4251e-09	-2.8379e-09	5.0414e-07	-4.9454e-07	-9.002e-10	-3.2114e-09	-3.2415e-09	5.0386e-07	-4.9772e-07	-1.5398e-09	-3.4012e-09	-3.767e-09	5.0588e-07	-4.9576e-07	-1.0806e-09	-3.341e-09	-4.2059e-09	5.066e-07	-4.9672e-07	7.6057e-10	-3.3403e-09	-5.052e-09	5.057e-07	-4.985e-07
-0.2	-4.4327e-09	-3.062e-09	-3.5585e-10	4.8858e-07	-4.8114e-07	-4.119e-09	-2.9173e-09	-6.3748e-10	4.9736e-07	-4.902e-07	-4.0538e-09	-3.1106e-09	-1.2607e-09	4.9966e-07	-4.9046e-07	-2.8498e-09	-2.9151e-09	-1.6039e-09	5.0032e-07	-4.9412e-07	-2.4282e-09	-2.9028e-09	-2.0056e-09	5.0152e-07	-4.9534e-07	-2.6297e-09	-2.9345e-09	-2.3585e-09	5.033e-07	-4.9512e-07	-2.435e-09	-3.1068e-09	-2.9383e-09	5.0434e-07	-4.9464e-07	-1.5156e-09	-3.0954e-09	-3.5204e-09	5.0496e-07	-4.9574e-07	-1.3962e-09	-3.0463e-09	-3.9445e-09	5.0584e-07	-4.9624e-07	-7.941e-10	-3.0648e-09	-4.4531e-09	5.0642e-07	-4.9676e-07	1.2532e-09	-2.9066e-09	-5.1746e-09	5.0542e-07	-5e-07
-0.195	-4.5467e-09	-2.8017e-09	-3.6172e-10	4.891e-07	-4.8122e-07	-3.9238e-09	-2.6138e-09	-7.0704e-10	4.9694e-07	-4.9038e-07	-4.3032e-09	-2.823e-09	-1.2896e-09	5.0008e-07	-4.907e-07	-2.6504e-09	-2.6567e-09	-1.7863e-09	5.0008e-07	-4.945e-07	-2.1839e-09	-2.6291e-09	-2.172e-09	5.013e-07	-4.9592e-07	-2.1616e-09	-2.6259e-09	-2.5528e-09	5.034e-07	-4.9624e-07	-2.3762e-09	-2.7785e-09	-3.0766e-09	5.0444e-07	-4.9498e-07	-1.6482e-09	-2.8052e-09	-3.6759e-09	5.0514e-07	-4.9588e-07	-1.2114e-09	-2.724e-09	-4.1229e-09	5.0598e-07	-4.969e-07	-3.986e-10	-2.8018e-09	-4.7846e-09	5.0642e-07	-4.9712e-07	1.5812e-09	-2.6472e-09	-5.4933e-09	5.0532e-07	-5.0004e-07
-0.19	-4.6763e-09	-2.5548e-09	-3.4911e-10	4.8948e-07	-4.8138e-07	-3.7758e-09	-2.3575e-09	-7.8017e-10	4.9672e-07	-4.9104e-07	-4.4085e-09	-2.545e-09	-1.3316e-09	5.0038e-07	-4.9082e-07	-2.4843e-09	-2.4186e-09	-1.9564e-09	5.0022e-07	-4.9468e-07	-1.9645e-09	-2.401e-09	-2.4009e-09	5.0126e-07	-4.958e-07	-1.7034e-09	-2.3584e-09	-2.786e-09	5.027e-07	-4.9664e-07	-2.255e-09	-2.4775e-09	-3.2433e-09	5.0472e-07	-4.9556e-07	-1.5795e-09	-2.5192e-09	-3.8548e-09	5.0544e-07	-4.9604e-07	-9.172e-10	-2.4996e-09	-4.4365e-09	5.0598e-07	-4.9654e-07	1.1157e-09	-2.3956e-09	-5.1255e-09	5.0462e-07	-4.9964e-07	1.9388e-09	-2.408e-09	-5.8736e-09	5.052e-07	-5.0012e-07
-0.185	-4.9345e-09	-2.3248e-09	-3.1525e-10	4.8966e-07	-4.8122e-07	-3.6374e-09	-2.1429e-09	-8.8246e-10	4.9644e-07	-4.9116e-07	-4.3828e-09	-2.2705e-09	-1.3851e-09	5.0028e-07	-4.912e-07	-2.4323e-09	-2.2019e-09	-2.1282e-09	5.002e-07	-4.942e-07	-1.7366e-09	-2.185e-09	-2.6257e-09	5.0136e-07	-4.9588e-07	-1.3106e-09	-2.1117e-09	-3.0277e-09	5.0248e-07	-4.9722e-07	-1.958e-09	-2.2016e-09	-3.4611e-09	5.0484e-07	-4.9626e-07	-1.3728e-09	-2.2388e-09	-4.0679e-09	5.0532e-07	-4.9632e-07	6.2011e-10	-2.1065e-09	-4.7558e-09	5.0442e-07	-4.994e-07	1.4693e-09	-2.182e-09	-5.5052e-09	5.0454e-07	-4.9938e-07	2.1624e-09	-2.2045e-09	-6.26e-09	5.052e-07	-4.997e-07
-0.18	-5.1991e-09	-2.1198e-09	-2.7595e-10	4.9002e-07	-4.8154e-07	-3.5164e-09	-1.9588e-09	-9.9605e-10	4.9644e-07	-4.9118e-07	-4.3019e-09	-2.0126e-09	-1.4698e-09	5.005e-07	-4.9154e-07	-2.5363e-09	-2.0395e-09	-2.2931e-09	5.004e-07	-4.9396e-07	-1.7212e-09	-2.0111e-09	-2.8354e-09	5.0156e-07	-4.957e-07	-9.712e-10	-1.9257e-09	-3.2968e-09	5.022e-07	-4.9764e-07	-1.4324e-09	-1.9548e-09	-3.7098e-09	5.0438e-07	-4.9658e-07	-1.0702e-09	-1.9917e-09	-4.3329e-09	5.054e-07	-4.9698e-07	1.03612e-09	-1.9103e-09	-5.1206e-09	5.0436e-07	-4.9992e-07	1.675e-09	-2.0047e-09	-5.901e-09	5.0502e-07	-4.9928e-07	2.331e-09	-2.0395e-09	-6.6599e-09	5.0554e-07	-4.995e-07
-0.175	-5.3973e-09	-1.9229e-09	-2.4047e-10	4.9032e-07	-4.817e-07	-3.4217e-09	-1.7783e-09	-1.11653e-09	4.9638e-07	-4.9108e-07	-4.0028e-09	-1.7797e-09	-1.5787e-09	5.0012e-07	-4.9218e-07	-2.5028e-09	-1.8836e-09	-2.4765e-09	5.0096e-07	-4.9392e-07	-1.7296e-09	-1.8656e-09	-3.0865e-09	5.0172e-07	-4.9508e-07	-1.3177e-09	-1.908e-09	-3.6592e-09	5.0308e-07	-4.9568e-07	-8.094e-10	-1.7336e-09	-4.0257e-09	5.0412e-07	-4.9754e-07	7.3134e-10	-1.7378e-09	-4.8463e-09	5.0372e-07	-4.9954e-07	1.3546e-09	-1.7063e-09	-5.4798e-09	5.0438e-07	-4.9978e-07	1.8805e-09	-1.8575e-09	-6.3293e-09	5.0534e-07	-4.9906e-07	2.6448e-09	-1.8821e-09	-7.1447e-09	5.0588e-07	-4.9938e-07
