"Frequency"	"Magnitude"
1.010000000000E+02	1.445785E-05
1.041800000000E+02	1.422281E-05
1.073610000000E+02	1.373560E-05
1.105410000000E+02	1.495862E-05
1.137210000000E+02	1.627101E-05
1.169020000000E+02	1.576225E-05
1.200820000000E+02	1.494477E-05
1.232620000000E+02	1.167964E-05
1.264430000000E+02	1.169981E-05
1.296230000000E+02	1.274936E-05
1.328030000000E+02	1.157635E-05
1.359830000000E+02	1.052238E-05
1.391640000000E+02	1.303158E-05
1.423440000000E+02	1.327068E-05
1.455240000000E+02	1.272304E-05
1.487050000000E+02	1.237639E-05
1.518850000000E+02	1.258909E-05
1.550650000000E+02	1.223371E-05
1.582460000000E+02	1.074793E-05
1.614260000000E+02	9.266493E-06
1.646060000000E+02	8.454490E-06
1.677870000000E+02	8.893069E-06
1.709670000000E+02	1.100482E-05
1.741470000000E+02	1.084358E-05
1.773280000000E+02	8.536425E-06
1.805080000000E+02	8.619432E-06
1.836880000000E+02	9.093658E-06
1.868680000000E+02	1.002066E-05
1.900490000000E+02	1.128356E-05
1.932290000000E+02	1.153109E-05
1.964090000000E+02	1.054505E-05
1.995900000000E+02	8.429382E-06
2.027700000000E+02	9.088784E-06
2.059500000000E+02	9.007454E-06
2.091310000000E+02	1.154948E-05
2.123110000000E+02	1.132475E-05
2.154910000000E+02	1.078840E-05
2.186720000000E+02	9.134003E-06
2.218520000000E+02	7.964228E-06
2.250320000000E+02	7.410601E-06
2.282130000000E+02	7.043085E-06
2.313930000000E+02	8.638497E-06
2.345730000000E+02	9.580686E-06
2.377530000000E+02	1.118048E-05
2.409340000000E+02	1.086149E-05
2.441140000000E+02	1.006546E-05
2.472940000000E+02	9.689402E-06
2.504750000000E+02	9.110247E-06
2.536550000000E+02	8.740438E-06
2.568350000000E+02	8.269787E-06
2.600160000000E+02	8.644253E-06
2.631960000000E+02	9.670827E-06
2.641960000000E+02	7.875018E-06
2.725980000000E+02	8.011551E-06
2.810010000000E+02	8.518394E-06
2.894030000000E+02	8.185133E-06
2.978060000000E+02	7.996245E-06
3.062080000000E+02	8.301970E-06
3.146110000000E+02	8.157584E-06
3.230130000000E+02	7.201375E-06
3.314150000000E+02	6.900464E-06
3.398180000000E+02	7.449146E-06
3.482200000000E+02	7.782847E-06
3.566230000000E+02	7.751138E-06
3.650250000000E+02	7.384276E-06
3.734280000000E+02	6.693061E-06
3.818300000000E+02	5.755275E-06
3.902320000000E+02	6.920317E-06
3.986350000000E+02	8.330057E-06
4.070370000000E+02	8.126151E-06
4.154400000000E+02	7.940847E-06
4.238420000000E+02	8.084176E-06
4.322450000000E+02	8.770434E-06
4.406470000000E+02	8.915047E-06
4.490490000000E+02	8.088101E-06
4.574520000000E+02	7.125526E-06
4.658540000000E+02	6.685376E-06
4.742570000000E+02	7.431960E-06
4.826590000000E+02	8.106914E-06
4.910620000000E+02	9.060122E-06
4.994640000000E+02	9.088512E-06
5.078670000000E+02	8.462180E-06
5.162690000000E+02	8.063227E-06
5.246710000000E+02	7.592903E-06
5.330740000000E+02	6.875868E-06
5.414760000000E+02	6.854133E-06
5.498790000000E+02	6.948099E-06
5.582810000000E+02	7.093712E-06
5.666840000000E+02	7.088687E-06
5.750860000000E+02	7.317196E-06
5.834880000000E+02	7.436824E-06
5.918910000000E+02	7.164856E-06
6.002930000000E+02	6.006395E-06
6.086960000000E+02	5.601145E-06
6.170980000000E+02	5.718142E-06
6.255010000000E+02	5.784875E-06
6.339030000000E+02	6.484693E-06
6.423050000000E+02	8.663924E-06
6.507080000000E+02	9.071457E-06
6.591100000000E+02	9.368192E-06
6.675130000000E+02	8.837362E-06
6.759150000000E+02	8.029037E-06
6.843180000000E+02	6.953885E-06
6.927200000000E+02	6.331479E-06
6.937200000000E+02	8.545153E-06
7.158670000000E+02	6.070395E-06
7.380140000000E+02	4.493592E-06
7.601610000000E+02	4.111907E-06
7.823070000000E+02	4.231979E-06
8.044540000000E+02	5.065383E-06
8.266010000000E+02	5.465684E-06
8.487480000000E+02	5.294401E-06
8.708950000000E+02	6.271471E-06
8.930420000000E+02	6.321561E-06
9.151890000000E+02	5.381654E-06
9.373350000000E+02	6.032942E-06
9.594820000000E+02	5.972931E-06
9.816290000000E+02	4.132223E-06
1.003776000000E+03	8.953860E-06
1.025923000000E+03	7.222447E-06
1.048070000000E+03	5.620495E-06
1.070217000000E+03	6.387504E-06
1.092364000000E+03	4.677710E-06
1.114510000000E+03	3.795507E-06
1.136657000000E+03	5.217646E-06
1.158804000000E+03	5.805615E-06
1.180951000000E+03	4.840954E-06
1.203098000000E+03	4.797771E-06
1.225245000000E+03	4.586888E-06
1.247392000000E+03	5.255601E-06
1.269538000000E+03	4.997103E-06
1.291685000000E+03	3.517321E-06
1.313832000000E+03	5.285307E-06
1.335979000000E+03	6.415818E-06
1.358126000000E+03	4.505769E-06
1.380273000000E+03	5.338401E-06
1.402420000000E+03	4.310355E-06
1.424566000000E+03	3.679991E-06
1.446713000000E+03	3.856045E-06
1.468860000000E+03	4.058084E-06
1.491007000000E+03	4.564539E-06
1.513154000000E+03	3.701710E-06
1.535301000000E+03	3.670736E-06
1.557448000000E+03	3.163861E-06
1.579595000000E+03	3.523048E-06
1.601741000000E+03	4.873908E-06
1.623888000000E+03	4.935363E-06
1.646035000000E+03	3.300290E-06
1.668182000000E+03	3.942392E-06
1.690329000000E+03	4.078101E-06
1.712476000000E+03	3.673689E-06
1.734623000000E+03	4.233079E-06
1.756769000000E+03	4.084323E-06
1.778916000000E+03	3.651978E-06
1.801063000000E+03	2.773724E-06
1.823210000000E+03	3.470850E-06
1.824210000000E+03	4.415624E-06
1.882531000000E+03	4.254018E-06
1.940853000000E+03	4.345725E-06
1.999174000000E+03	5.137514E-06
2.057495000000E+03	4.847951E-06
2.115817000000E+03	3.992588E-06
2.174138000000E+03	3.968082E-06
2.232460000000E+03	3.988160E-06
2.290781000000E+03	3.772033E-06
2.349102000000E+03	3.049407E-06
2.407424000000E+03	3.127172E-06
2.465745000000E+03	4.162397E-06
2.524066000000E+03	3.812378E-06
2.582388000000E+03	4.014513E-06
2.640709000000E+03	4.158905E-06
2.699031000000E+03	4.427694E-06
2.757352000000E+03	3.406304E-06
2.815673000000E+03	3.174896E-06
2.873995000000E+03	2.746919E-06
2.932316000000E+03	2.499245E-06
2.990637000000E+03	2.975578E-06
3.048959000000E+03	3.487442E-06
3.107280000000E+03	2.801212E-06
3.165602000000E+03	3.653718E-06
3.223923000000E+03	3.913355E-06
3.282244000000E+03	3.647059E-06
3.340566000000E+03	3.130306E-06
3.398887000000E+03	2.292999E-06
3.457208000000E+03	3.214720E-06
3.515530000000E+03	3.248676E-06
3.573851000000E+03	3.139618E-06
3.632173000000E+03	3.484288E-06
3.690494000000E+03	2.913248E-06
3.748815000000E+03	2.575436E-06
3.807137000000E+03	2.195307E-06
3.865458000000E+03	2.942845E-06
3.923779000000E+03	3.101854E-06
3.982101000000E+03	3.017613E-06
4.040422000000E+03	2.997266E-06
4.098744000000E+03	2.943688E-06
4.157065000000E+03	2.910557E-06
4.215386000000E+03	2.265471E-06
4.273708000000E+03	2.617988E-06
4.332029000000E+03	2.700612E-06
4.390350000000E+03	2.152120E-06
4.448672000000E+03	2.209031E-06
4.506993000000E+03	2.969241E-06
4.565315000000E+03	2.706949E-06
4.623636000000E+03	2.443954E-06
4.681957000000E+03	2.444985E-06
4.740279000000E+03	2.564304E-06
4.798600000000E+03	3.489677E-06
4.799600000000E+03	2.855321E-06
4.953131000000E+03	2.277450E-06
5.106663000000E+03	2.357563E-06
5.260194000000E+03	2.447499E-06
5.413725000000E+03	2.265995E-06
5.567257000000E+03	2.245208E-06
5.720788000000E+03	2.220299E-06
5.874320000000E+03	2.744981E-06
6.027851000000E+03	2.159471E-06
6.181382000000E+03	1.676898E-06
6.334914000000E+03	2.163329E-06
6.488445000000E+03	2.584329E-06
6.641976000000E+03	2.733863E-06
6.795508000000E+03	2.158856E-06
6.949039000000E+03	2.194121E-06
7.102571000000E+03	2.350393E-06
7.256102000000E+03	2.805177E-06
7.409633000000E+03	3.005998E-06
7.563165000000E+03	2.564832E-06
7.716696000000E+03	2.240559E-06
7.870227000000E+03	1.853265E-06
8.023759000000E+03	1.877244E-06
8.177290000000E+03	2.041941E-06
8.330822000000E+03	1.918165E-06
8.484353000000E+03	1.919438E-06
8.637884000000E+03	1.902423E-06
8.791416000000E+03	1.824689E-06
8.944947000000E+03	1.715654E-06
9.098478000000E+03	1.625571E-06
9.252010000000E+03	1.707060E-06
9.405541000000E+03	2.155261E-06
9.559073000000E+03	2.127154E-06
9.712604000000E+03	1.884438E-06
9.866135000000E+03	1.867110E-06
1.001966700000E+04	1.765892E-06
1.017319800000E+04	1.418987E-06
1.032672900000E+04	1.336433E-06
1.048026100000E+04	1.560179E-06
1.063379200000E+04	1.554497E-06
1.078732400000E+04	1.601912E-06
1.094085500000E+04	1.749535E-06
1.109438600000E+04	1.958307E-06
1.124791800000E+04	1.987847E-06
1.140144900000E+04	1.916115E-06
1.155498000000E+04	2.289184E-06
1.170851200000E+04	2.203156E-06
1.186204300000E+04	2.212447E-06
1.201557500000E+04	1.852788E-06
1.216910600000E+04	2.059345E-06
1.232263700000E+04	1.588010E-06
1.247616900000E+04	1.638791E-06
1.262970000000E+04	1.774002E-06
1.263070000000E+04	1.394529E-06
1.303482200000E+04	1.783333E-06
1.343894300000E+04	2.275651E-06
1.384306500000E+04	2.142183E-06
1.424718600000E+04	1.756147E-06
1.465130800000E+04	1.661278E-06
1.505542900000E+04	1.552109E-06
1.545955100000E+04	1.756999E-06
1.586367300000E+04	1.973369E-06
1.626779400000E+04	1.681458E-06
1.667191600000E+04	1.392087E-06
1.707603700000E+04	1.212735E-06
1.748015900000E+04	1.179682E-06
1.788428000000E+04	1.727292E-06
1.828840200000E+04	1.770678E-06
1.869252400000E+04	1.707675E-06
1.909664500000E+04	1.484133E-06
1.950076700000E+04	1.327589E-06
1.990488800000E+04	1.526135E-06
2.030901000000E+04	1.881830E-06
2.071313100000E+04	2.041996E-06
2.111725300000E+04	1.978394E-06
2.152137500000E+04	1.695727E-06
2.192549600000E+04	1.552708E-06
2.232961800000E+04	1.529239E-06
2.273373900000E+04	1.543446E-06
2.313786100000E+04	1.685106E-06
2.354198200000E+04	1.695290E-06
2.394610400000E+04	1.521825E-06
2.435022500000E+04	1.519285E-06
2.475434700000E+04	1.380677E-06
2.515846900000E+04	1.089142E-06
2.556259000000E+04	1.206665E-06
2.596671200000E+04	1.335294E-06
2.637083300000E+04	1.589960E-06
2.677495500000E+04	1.392472E-06
2.717907600000E+04	1.225105E-06
