vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.695	-0.024456	-5.0972e-10	0.024462	3.1758e-07	-3.1534e-07	-0.019364	-2.3816e-10	0.019368	3.1732e-07	-3.151e-07	-0.01103	-1.1452e-10	0.011036	3.1706e-07	-3.1462e-07	-0.0030358	-4.968e-11	0.003035	3.1664e-07	-3.1404e-07	-0.00022664	-7.35e-12	0.00022646	3.164e-07	-3.1386e-07	-6.4811e-06	1.768e-11	6.4755e-06	3.1642e-07	-3.1374e-07	-1.4926e-07	4.092e-11	1.4622e-07	3.1632e-07	-3.137e-07
0.7	-0.023956	-5.1708e-10	0.023958	3.174e-07	-3.1534e-07	-0.01904	-2.4174e-10	0.019044	3.1718e-07	-3.1498e-07	-0.010904	-1.1418e-10	0.010906	3.169e-07	-3.1454e-07	-0.0029984	-4.825e-11	0.002998	3.1646e-07	-3.142e-07	-0.00022244	-7.31e-12	0.00022254	3.1632e-07	-3.1378e-07	-6.3559e-06	1.77e-11	6.3559e-06	3.1632e-07	-3.1378e-07	-1.461e-07	4.271e-11	1.4338e-07	3.1622e-07	-3.1366e-07
0.705	-0.02344	-5.1839e-10	0.023448	3.1732e-07	-3.153e-07	-0.018702	-2.4188e-10	0.018704	3.1718e-07	-3.15e-07	-0.010768	-1.1334e-10	0.01077	3.1678e-07	-3.1456e-07	-0.0029608	-4.759e-11	0.0029604	3.1636e-07	-3.1406e-07	-0.00021846	-9.61e-12	0.0002187	3.1626e-07	-3.138e-07	-6.2299e-06	1.827e-11	6.2231e-06	3.1616e-07	-3.1374e-07	-1.4296e-07	4.261e-11	1.403e-07	3.1608e-07	-3.137e-07
0.71	-0.02293	-5.2556e-10	0.022932	3.1732e-07	-3.1522e-07	-0.018364	-2.4304e-10	0.018366	3.1702e-07	-3.1496e-07	-0.010634	-1.1187e-10	0.010632	3.167e-07	-3.1454e-07	-0.0029232	-4.716e-11	0.0029244	3.1634e-07	-3.1396e-07	-0.0002146	-5.66e-12	0.0002147	3.161e-07	-3.1378e-07	-6.1056e-06	1.827e-11	6.1061e-06	3.1608e-07	-3.1374e-07	-1.3966e-07	4.108e-11	1.374e-07	3.1596e-07	-3.1362e-07
0.715	-0.02241	-5.3213e-10	0.022408	3.171e-07	-3.1514e-07	-0.018008	-2.464e-10	0.01801	3.1686e-07	-3.1492e-07	-0.01049	-1.1444e-10	0.010492	3.1662e-07	-3.1446e-07	-0.002885	-4.734e-11	0.0028854	3.1616e-07	-3.1408e-07	-0.0002108	-4.62e-12	0.00021076	3.161e-07	-3.138e-07	-5.9771e-06	1.91e-11	5.9867e-06	3.1598e-07	-3.1374e-07	-1.3678e-07	4.163e-11	1.3446e-07	3.1584e-07	-3.1366e-07
0.72	-0.021886	-5.3903e-10	0.021882	3.1694e-07	-3.1514e-07	-0.017654	-2.4965e-10	0.017654	3.1674e-07	-3.1486e-07	-0.010342	-1.1785e-10	0.010346	3.1646e-07	-3.144e-07	-0.0028474	-5.037e-11	0.002847	3.1614e-07	-3.1408e-07	-0.00020706	-1.029e-11	0.00020708	3.1592e-07	-3.1382e-07	-5.8665e-06	1.641e-11	5.8594e-06	3.1592e-07	-3.1382e-07	-1.3376e-07	3.919e-11	1.3166e-07	3.1582e-07	-3.1366e-07
0.725	-0.02135	-5.4401e-10	0.02135	3.1686e-07	-3.1514e-07	-0.017282	-2.5399e-10	0.017282	3.1664e-07	-3.1488e-07	-0.01019	-1.1723e-10	0.01019	3.1632e-07	-3.1438e-07	-0.0028078	-5.066e-11	0.0028076	3.1596e-07	-3.1396e-07	-0.0002033	-9.5e-12	0.00020336	3.159e-07	-3.1382e-07	-5.7458e-06	1.695e-11	5.7359e-06	3.1584e-07	-3.1374e-07	-1.3108e-07	3.929e-11	1.2896e-07	3.1582e-07	-3.1366e-07
0.73	-0.020816	-5.5072e-10	0.02082	3.1674e-07	-3.1504e-07	-0.016908	-2.5413e-10	0.016912	3.1652e-07	-3.1486e-07	-0.010032	-1.1785e-10	0.010036	3.162e-07	-3.1446e-07	-0.002769	-4.95e-11	0.0027694	3.1596e-07	-3.14e-07	-0.00019942	-6.97e-12	0.00019946	3.1576e-07	-3.1376e-07	-5.6209e-06	1.855e-11	5.6236e-06	3.1572e-07	-3.1376e-07	-1.282e-07	3.968e-11	1.2614e-07	3.1556e-07	-3.1368e-07
0.735	-0.020268	-5.5508e-10	0.02027	3.1662e-07	-3.1502e-07	-0.016524	-2.5657e-10	0.016526	3.1642e-07	-3.1478e-07	-0.0098754	-1.1944e-10	0.0098736	3.1616e-07	-3.1444e-07	-0.0027292	-4.774e-11	0.0027284	3.1578e-07	-3.14e-07	-0.0001956	-6.93e-12	0.00019564	3.1566e-07	-3.1382e-07	-5.5062e-06	1.728e-11	5.5107e-06	3.156e-07	-3.1374e-07	-1.2534e-07	4.134e-11	1.236e-07	3.1556e-07	-3.1366e-07
0.74	-0.019726	-5.6202e-10	0.019728	3.165e-07	-3.1506e-07	-0.016136	-2.5889e-10	0.01614	3.1632e-07	-3.1484e-07	-0.009708	-1.2014e-10	0.0097056	3.1602e-07	-3.1452e-07	-0.0026882	-4.771e-11	0.00269	3.1572e-07	-3.14e-07	-0.00019186	-7.88e-12	0.00019198	3.1562e-07	-3.1378e-07	-5.3978e-06	1.68e-11	5.3909e-06	3.1552e-07	-3.1376e-07	-1.2252e-07	3.722e-11	1.209e-07	3.1536e-07	-3.1366e-07
