Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.05	2.7961e-08	-1.01e-12	-2.7954e-08	3.3506e-07	-3.3512e-07	2.8917e-06	1.963e-11	-2.8852e-06	3.352e-07	-3.3524e-07	0.00019746	1.0315e-10	-0.00019726	3.347e-07	-3.3476e-07	0.0027674	5.6705e-10	-0.0027662	3.348e-07	-3.3482e-07	0.0065168	2.1381e-09	-0.0065154	3.3448e-07	-3.3464e-07	0.0086294	7.3684e-09	-0.0086278	3.3556e-07	-3.3554e-07	0.0097088	2.79252e-08	-0.009709	3.3626e-07	-3.362e-07
0.055	2.89894e-08	-2.86e-12	-2.8958e-08	3.3508e-07	-3.3506e-07	2.9919e-06	1.434e-11	-2.987e-06	3.352e-07	-3.3492e-07	0.00020666	9.991e-11	-0.00020632	3.346e-07	-3.3474e-07	0.0029684	5.5458e-10	-0.0029692	3.3494e-07	-3.349e-07	0.0071086	2.1e-09	-0.0071052	3.347e-07	-3.3464e-07	0.0094622	7.2117e-09	-0.0094596	3.355e-07	-3.3554e-07	0.0106694	2.72566e-08	-0.010665	3.3612e-07	-3.3622e-07
0.06	2.99196e-08	-5.13e-12	-2.96822e-08	3.3498e-07	-3.3514e-07	3.0983e-06	1.657e-11	-3.0839e-06	3.3478e-07	-3.3494e-07	0.00021484	1.0025e-10	-0.00021472	3.3474e-07	-3.3472e-07	0.0031586	5.4248e-10	-0.003157	3.3488e-07	-3.3492e-07	0.0076942	2.0553e-09	-0.0076946	3.346e-07	-3.3468e-07	0.0103012	7.0564e-09	-0.0103004	3.3556e-07	-3.3556e-07	0.011666	2.65828e-08	-0.011642	3.3596e-07	-3.3602e-07
0.065	3.06516e-08	-6.47e-12	-3.06172e-08	3.35e-07	-3.351e-07	3.1792e-06	1.529e-11	-3.1586e-06	3.3488e-07	-3.349e-07	0.00022218	9.869e-11	-0.00022196	3.3464e-07	-3.3476e-07	0.003335	5.3084e-10	-0.0033356	3.349e-07	-3.349e-07	0.0082618	2.0171e-09	-0.0082598	3.3474e-07	-3.3476e-07	0.0111202	6.9124e-09	-0.0111182	3.3558e-07	-3.3558e-07	0.01261	2.59462e-08	-0.012594	3.36e-07	-3.3602e-07
0.07	3.14408e-08	-4.13e-12	-3.12346e-08	3.3504e-07	-3.351e-07	3.2528e-06	1.395e-11	-3.2384e-06	3.35e-07	-3.3492e-07	0.00022896	9.402e-11	-0.00022864	3.3462e-07	-3.3466e-07	0.0035034	5.2041e-10	-0.0035012	3.3482e-07	-3.349e-07	0.0088246	1.9728e-09	-0.008821	3.3448e-07	-3.3464e-07	0.011968	6.7576e-09	-0.011954	3.356e-07	-3.355e-07	0.013568	2.53442e-08	-0.013554	3.36e-07	-3.3602e-07
0.075	3.1995e-08	-1.95e-12	-3.19156e-08	3.3514e-07	-3.3522e-07	3.3103e-06	1.699e-11	-3.3065e-06	3.3488e-07	-3.3496e-07	0.00023472	9.634e-11	-0.0002345	3.3462e-07	-3.3466e-07	0.0036562	5.1197e-10	-0.003656	3.349e-07	-3.3494e-07	0.0093624	1.9366e-09	-0.0093618	3.346e-07	-3.347e-07	0.012776	6.6082e-09	-0.012758	3.3552e-07	-3.3562e-07	0.014512	2.47384e-08	-0.014492	3.3592e-07	-3.3602e-07
0.08	3.25798e-08	-2.08e-12	-3.24236e-08	3.35e-07	-3.3506e-07	3.3705e-06	1.311e-11	-3.3739e-06	3.349e-07	-3.3494e-07	0.00024018	9.059e-11	-0.00023966	3.3454e-07	-3.3478e-07	0.0038004	5.0216e-10	-0.0037998	3.35e-07	-3.3502e-07	0.0098902	1.8981e-09	-0.0098886	3.3454e-07	-3.347e-07	0.013568	6.4736e-09	-0.013552	3.355e-07	-3.3568e-07	0.015452	2.4149e-08	-0.015426	3.36e-07	-3.3598e-07
0.085	3.30772e-08	-2.76e-12	-3.29716e-08	3.35e-07	-3.3514e-07	3.4354e-06	1.534e-11	-3.4383e-06	3.3494e-07	-3.3508e-07	0.00024516	9.474e-11	-0.00024474	3.3462e-07	-3.3468e-07	0.0039368	4.9469e-10	-0.003937	3.3502e-07	-3.3502e-07	0.0104122	1.8632e-09	-0.01041	3.3456e-07	-3.3464e-07	0.014372	6.343e-09	-0.014356	3.3556e-07	-3.3558e-07	0.016396	2.35934e-08	-0.01638	3.36e-07	-3.361e-07
0.09	3.35748e-08	-6.53e-12	-3.33492e-08	3.351e-07	-3.3508e-07	3.4849e-06	1.56e-11	-3.4909e-06	3.3484e-07	-3.35e-07	0.00024956	9.04e-11	-0.00024922	3.3462e-07	-3.3478e-07	0.0040622	4.8302e-10	-0.004062	3.3476e-07	-3.3496e-07	0.0109122	1.8304e-09	-0.0109086	3.346e-07	-3.347e-07	0.01515	6.2104e-09	-0.01513	3.355e-07	-3.3564e-07	0.017324	2.3048e-08	-0.017304	3.3602e-07	-3.3602e-07
0.095	3.40988e-08	-7.86e-12	-3.37962e-08	3.35e-07	-3.351e-07	3.527e-06	1.411e-11	-3.5267e-06	3.3486e-07	-3.3484e-07	0.00025374	9.116e-11	-0.00025354	3.3464e-07	-3.3464e-07	0.004181	4.764e-10	-0.0041798	3.349e-07	-3.3502e-07	0.0114052	1.7945e-09	-0.0114054	3.346e-07	-3.347e-07	0.015934	6.0848e-09	-0.01592	3.3554e-07	-3.3562e-07	0.018264	2.25096e-08	-0.01824	3.3594e-07	-3.3596e-07
0.1	3.43954e-08	-7.95e-12	-3.42906e-08	3.3502e-07	-3.3512e-07	3.5734e-06	1.657e-11	-3.582e-06	3.349e-07	-3.35e-07	0.00025758	8.908e-11	-0.00025742	3.3466e-07	-3.3466e-07	0.0042888	4.6714e-10	-0.0042884	3.3482e-07	-3.3494e-07	0.011902	1.7662e-09	-0.011886	3.3456e-07	-3.3452e-07	0.0167	5.9648e-09	-0.016684	3.3556e-07	-3.356e-07	0.01918	2.201e-08	-0.019164	3.3596e-07	-3.3602e-07
0.105	3.4918e-08	-5.48e-12	-3.46208e-08	3.3502e-07	-3.3518e-07	3.6281e-06	1.143e-11	-3.6207e-06	3.349e-07	-3.35e-07	0.0002615	8.834e-11	-0.00026114	3.346e-07	-3.3472e-07	0.0043938	4.6047e-10	-0.004393	3.3494e-07	-3.3496e-07	0.01237	1.7272e-09	-0.012354	3.3464e-07	-3.3466e-07	0.017466	5.8491e-09	-0.01745	3.3548e-07	-3.3562e-07	0.02011	2.15136e-08	-0.020088	3.36e-07	-3.3606e-07
0.11	3.51968e-08	-5.24e-12	-3.5105e-08	3.3496e-07	-3.3514e-07	3.6703e-06	1.523e-11	-3.6893e-06	3.3494e-07	-3.35e-07	0.00026482	8.661e-11	-0.00026456	3.3468e-07	-3.3472e-07	0.0044886	4.5476e-10	-0.0044876	3.3488e-07	-3.35e-07	0.012818	1.6963e-09	-0.0128	3.346e-07	-3.3466e-07	0.018214	5.7434e-09	-0.018198	3.3556e-07	-3.3568e-07	0.021016	2.1026e-08	-0.020998	3.36e-07	-3.3608e-07
0.115	3.56288e-08	-4.52e-12	-3.54174e-08	3.3502e-07	-3.3518e-07	3.7155e-06	1.436e-11	-3.7171e-06	3.3484e-07	-3.3506e-07	0.00026808	8.678e-11	-0.00026788	3.3464e-07	-3.3476e-07	0.0045782	4.467e-10	-0.004577	3.3496e-07	-3.3508e-07	0.013258	1.6665e-09	-0.013238	3.3456e-07	-3.3462e-07	0.018966	5.6267e-09	-0.01895	3.356e-07	-3.3574e-07	0.021932	2.05624e-08	-0.021916	3.36e-07	-3.3604e-07
0.12	3.59984e-08	-6.58e-12	-3.5783e-08	3.3502e-07	-3.3508e-07	3.7493e-06	1.237e-11	-3.7597e-06	3.3484e-07	-3.3506e-07	0.00027122	8.84e-11	-0.00027102	3.3472e-07	-3.3476e-07	0.0046606	4.4229e-10	-0.0046596	3.3512e-07	-3.3526e-07	0.013676	1.6366e-09	-0.013654	3.3472e-07	-3.3468e-07	0.019694	5.5161e-09	-0.019676	3.357e-07	-3.3584e-07	0.022838	2.01e-08	-0.022822	3.356e-07	-3.3566e-07
0.125	3.62898e-08	-8.24e-12	-3.60896e-08	3.3506e-07	-3.3522e-07	3.806e-06	1.513e-11	-3.7917e-06	3.349e-07	-3.3508e-07	0.00027434	8.458e-11	-0.00027392	3.3466e-07	-3.347e-07	0.0047386	4.3612e-10	-0.0047378	3.35e-07	-3.3512e-07	0.01409	1.6122e-09	-0.014068	3.347e-07	-3.347e-07	0.020424	5.4137e-09	-0.02041	3.3566e-07	-3.356e-07	0.023744	1.96678e-08	-0.023722	3.3556e-07	-3.3566e-07
0.13	3.66982e-08	-1.005e-11	-3.65166e-08	3.35e-07	-3.3514e-07	3.8201e-06	1.059e-11	-3.8574e-06	3.35e-07	-3.351e-07	0.0002768	8.699e-11	-0.0002769	3.3464e-07	-3.3478e-07	0.0048108	4.3001e-10	-0.0048094	3.3498e-07	-3.3518e-07	0.014478	1.5807e-09	-0.014462	3.3464e-07	-3.3472e-07	0.021138	5.3109e-09	-0.021114	3.3552e-07	-3.3578e-07	0.024626	1.92312e-08	-0.024614	3.3552e-07	-3.3564e-07
0.135	3.6899e-08	-9.86e-12	-3.67848e-08	3.3504e-07	-3.352e-07	3.8815e-06	1.546e-11	-3.8693e-06	3.3496e-07	-3.3512e-07	0.00027984	8.223e-11	-0.00027958	3.3458e-07	-3.3478e-07	0.00488	4.2321e-10	-0.0048806	3.3502e-07	-3.352e-07	0.014862	1.5578e-09	-0.014848	3.3464e-07	-3.3478e-07	0.021842	5.2161e-09	-0.021828	3.3554e-07	-3.3568e-07	0.025524	1.88062e-08	-0.025506	3.3554e-07	-3.3568e-07
0.14	3.73368e-08	-9.85e-12	-3.72122e-08	3.3502e-07	-3.3512e-07	3.9154e-06	1.111e-11	-3.9201e-06	3.3496e-07	-3.3516e-07	0.00028242	8.439e-11	-0.0002824	3.345e-07	-3.3466e-07	0.0049442	4.214e-10	-0.0049434	3.3488e-07	-3.3506e-07	0.015228	1.5293e-09	-0.015208	3.346e-07	-3.3478e-07	0.022536	5.1139e-09	-0.022524	3.3556e-07	-3.3572e-07	0.0264	1.84036e-08	-0.026376	3.356e-07	-3.3566e-07
0.145	3.77e-08	-8.55e-12	-3.73222e-08	3.3494e-07	-3.3514e-07	3.9496e-06	1.188e-11	-3.9513e-06	3.3502e-07	-3.3518e-07	0.000285	8.226e-11	-0.00028472	3.3464e-07	-3.3486e-07	0.005005	4.13e-10	-0.0050018	3.3486e-07	-3.3508e-07	0.015582	1.5067e-09	-0.015562	3.3476e-07	-3.3484e-07	0.023214	5.0216e-09	-0.023204	3.356e-07	-3.3574e-07	0.027276	1.80214e-08	-0.027252	3.355e-07	-3.356e-07
0.15	3.79376e-08	-8.86e-12	-3.79124e-08	3.3512e-07	-3.3528e-07	3.9769e-06	1.573e-11	-3.9832e-06	3.3504e-07	-3.3518e-07	0.00028778	8.277e-11	-0.00028744	3.3464e-07	-3.3474e-07	0.0050618	4.1249e-10	-0.0050618	3.3504e-07	-3.351e-07	0.01593	1.484e-09	-0.01591	3.3478e-07	-3.3486e-07	0.023898	4.9283e-09	-0.023884	3.3564e-07	-3.3568e-07	0.028144	1.7627e-08	-0.028126	3.356e-07	-3.3564e-07
0.155	3.84754e-08	-9.68e-12	-3.79548e-08	3.35e-07	-3.3518e-07	4.0236e-06	1.098e-11	-4.0197e-06	3.3492e-07	-3.3512e-07	0.00029012	8.063e-11	-0.00028994	3.3462e-07	-3.3486e-07	0.0051152	4.0803e-10	-0.0051152	3.3498e-07	-3.349e-07	0.01625	1.4589e-09	-0.016236	3.3514e-07	-3.3538e-07	0.02456	4.8339e-09	-0.02454	3.3556e-07	-3.3584e-07	0.029004	1.72624e-08	-0.02899	3.3556e-07	-3.3574e-07
0.16	3.85404e-08	-1.035e-11	-3.85024e-08	3.3498e-07	-3.3518e-07	4.0548e-06	1.298e-11	-4.0479e-06	3.3496e-07	-3.3518e-07	0.00029272	8.295e-11	-0.00029254	3.3468e-07	-3.3482e-07	0.0051672	4.0247e-10	-0.0051646	3.3504e-07	-3.3512e-07	0.016574	1.4386e-09	-0.016554	3.3512e-07	-3.3538e-07	0.025218	4.7557e-09	-0.025202	3.3562e-07	-3.3574e-07	0.029868	1.68958e-08	-0.029848	3.3556e-07	-3.3578e-07
0.165	3.90736e-08	-1.2e-11	-3.87368e-08	3.35e-07	-3.3524e-07	4.0879e-06	1.107e-11	-4.0793e-06	3.3496e-07	-3.352e-07	0.000295	7.959e-11	-0.00029478	3.3464e-07	-3.348e-07	0.0052156	3.9991e-10	-0.0052148	3.3494e-07	-3.3512e-07	0.016874	1.4159e-09	-0.01686	3.3518e-07	-3.3538e-07	0.025858	4.6728e-09	-0.025838	3.3562e-07	-3.3582e-07	0.030714	1.65518e-08	-0.030696	3.3566e-07	-3.358e-07
0.17	3.92576e-08	-1.378e-11	-3.90142e-08	3.3506e-07	-3.3526e-07	4.1375e-06	1.38e-11	-4.1346e-06	3.3498e-07	-3.3524e-07	0.0002977	8.367e-11	-0.00029748	3.3464e-07	-3.3482e-07	0.005261	3.9587e-10	-0.005261	3.3494e-07	-3.352e-07	0.01717	1.398e-09	-0.017152	3.3522e-07	-3.3544e-07	0.026492	4.5915e-09	-0.02648	3.357e-07	-3.358e-07	0.031564	1.6215e-08	-0.031544	3.356e-07	-3.3578e-07
0.175	3.96844e-08	-1.47e-11	-3.94606e-08	3.3512e-07	-3.3534e-07	4.1729e-06	1.197e-11	-4.1946e-06	3.3504e-07	-3.3522e-07	0.00030012	7.937e-11	-0.00029972	3.3466e-07	-3.3486e-07	0.005305	3.9398e-10	-0.0053048	3.3494e-07	-3.353e-07	0.017448	1.3767e-09	-0.017432	3.3518e-07	-3.3536e-07	0.02711	4.5113e-09	-0.027096	3.3572e-07	-3.358e-07	0.0324	1.58978e-08	-0.03238	3.3562e-07	-3.3574e-07
0.18	3.99944e-08	-1.556e-11	-3.9551e-08	3.35e-07	-3.3522e-07	4.223e-06	9.9e-12	-4.1907e-06	3.35e-07	-3.3518e-07	0.00030252	8.066e-11	-0.00030228	3.3472e-07	-3.3482e-07	0.0053486	3.8836e-10	-0.0053472	3.35e-07	-3.3522e-07	0.017716	1.3585e-09	-0.017702	3.3518e-07	-3.3536e-07	0.027728	4.4286e-09	-0.027712	3.357e-07	-3.3584e-07	0.033238	1.55658e-08	-0.033214	3.3568e-07	-3.359e-07
0.185	4.02752e-08	-1.532e-11	-4.00874e-08	3.3494e-07	-3.3524e-07	4.2098e-06	1.407e-11	-4.237e-06	3.35e-07	-3.3526e-07	0.0003049	7.919e-11	-0.0003047	3.3462e-07	-3.3494e-07	0.0053864	3.8703e-10	-0.005387	3.349e-07	-3.3514e-07	0.017976	1.3425e-09	-0.017956	3.3524e-07	-3.3548e-07	0.028324	4.3615e-09	-0.028304	3.3566e-07	-3.3586e-07	0.034052	1.5258e-08	-0.034038	3.356e-07	-3.3578e-07
0.19	4.069e-08	-1.52e-11	-4.02636e-08	3.3512e-07	-3.353e-07	4.2807e-06	9.42e-12	-4.3014e-06	3.3502e-07	-3.3524e-07	0.00030724	7.892e-11	-0.00030702	3.3474e-07	-3.3512e-07	0.0054266	3.8143e-10	-0.0054258	3.3492e-07	-3.351e-07	0.018224	1.3214e-09	-0.01821	3.3522e-07	-3.3542e-07	0.028918	4.2845e-09	-0.028902	3.358e-07	-3.3604e-07	0.034876	1.49532e-08	-0.034856	3.356e-07	-3.3574e-07
0.195	4.0914e-08	-1.566e-11	-4.06826e-08	3.3496e-07	-3.3524e-07	4.3333e-06	1.198e-11	-4.3038e-06	3.3508e-07	-3.353e-07	0.00030984	7.875e-11	-0.00030942	3.3484e-07	-3.3504e-07	0.0054632	3.81e-10	-0.005464	3.3502e-07	-3.3524e-07	0.018464	1.3081e-09	-0.018442	3.3524e-07	-3.3546e-07	0.029494	4.2158e-09	-0.029476	3.357e-07	-3.3594e-07	0.035682	1.46626e-08	-0.03566	3.3564e-07	-3.358e-07
0.2	4.13512e-08	-1.799e-11	-4.09062e-08	3.3502e-07	-3.353e-07	4.3297e-06	1.093e-11	-4.3421e-06	3.3506e-07	-3.353e-07	0.0003119	7.931e-11	-0.00031168	3.3476e-07	-3.3512e-07	0.0054988	3.8e-10	-0.0054992	3.3498e-07	-3.3528e-07	0.01869	1.2896e-09	-0.018668	3.353e-07	-3.356e-07	0.030054	4.145e-09	-0.03004	3.3574e-07	-3.3604e-07	0.036476	1.4389e-08	-0.036456	3.3554e-07	-3.3574e-07
0.205	4.15994e-08	-2.049e-11	-4.11628e-08	3.3502e-07	-3.3524e-07	4.3764e-06	8.97e-12	-4.4124e-06	3.3496e-07	-3.3522e-07	0.00031436	7.951e-11	-0.00031404	3.3482e-07	-3.3506e-07	0.005535	3.7538e-10	-0.005535	3.3506e-07	-3.353e-07	0.018902	1.2764e-09	-0.018882	3.3526e-07	-3.356e-07	0.030612	4.0806e-09	-0.030596	3.3574e-07	-3.3592e-07	0.037276	1.411e-08	-0.037264	3.3572e-07	-3.359e-07
0.21	4.19654e-08	-2.275e-11	-4.16836e-08	3.3512e-07	-3.354e-07	4.4198e-06	1.205e-11	-4.4027e-06	3.349e-07	-3.352e-07	0.00031644	7.643e-11	-0.0003161	3.3474e-07	-3.3502e-07	0.0055692	3.7558e-10	-0.0055686	3.348e-07	-3.351e-07	0.019108	1.2603e-09	-0.019092	3.3532e-07	-3.3556e-07	0.031154	4.0154e-09	-0.031134	3.3586e-07	-3.3602e-07	0.038064	1.3845e-08	-0.038044	3.357e-07	-3.3596e-07
0.215	4.25038e-08	-2.337e-11	-4.181e-08	3.3502e-07	-3.3538e-07	4.4399e-06	8.05e-12	-4.4411e-06	3.3492e-07	-3.3524e-07	0.00031888	7.911e-11	-0.0003186	3.3472e-07	-3.3502e-07	0.005603	3.7071e-10	-0.0056024	3.353e-07	-3.3562e-07	0.019312	1.2482e-09	-0.019292	3.3534e-07	-3.356e-07	0.031684	3.9534e-09	-0.031668	3.353e-07	-3.3554e-07	0.038848	1.35816e-08	-0.038834	3.3578e-07	-3.3598e-07
0.22	4.26156e-08	-2.25e-11	-4.24174e-08	3.3498e-07	-3.3532e-07	4.4737e-06	1.178e-11	-4.5064e-06	3.3494e-07	-3.3518e-07	0.00032112	7.63e-11	-0.00032064	3.347e-07	-3.3492e-07	0.0056338	3.7089e-10	-0.0056354	3.3526e-07	-3.3556e-07	0.019496	1.2343e-09	-0.019482	3.353e-07	-3.3562e-07	0.0322	3.8957e-09	-0.032188	3.3532e-07	-3.3558e-07	0.03961	1.33252e-08	-0.039598	3.3574e-07	-3.3604e-07
0.225	4.31396e-08	-2.239e-11	-4.25446e-08	3.3498e-07	-3.3536e-07	4.5439e-06	8.13e-12	-4.4953e-06	3.3498e-07	-3.353e-07	0.0003233	7.719e-11	-0.00032282	3.3468e-07	-3.3496e-07	0.0056664	3.6772e-10	-0.0056666	3.3524e-07	-3.356e-07	0.01968	1.2176e-09	-0.019662	3.3542e-07	-3.3572e-07	0.032712	3.8363e-09	-0.032692	3.3548e-07	-3.3576e-07	0.04038	1.30824e-08	-0.040362	3.3578e-07	-3.3602e-07
0.23	4.34152e-08	-2.451e-11	-4.29738e-08	3.3496e-07	-3.3538e-07	4.5359e-06	9.64e-12	-4.5422e-06	3.3494e-07	-3.353e-07	0.0003256	7.848e-11	-0.00032542	3.3464e-07	-3.35e-07	0.0056976	3.6864e-10	-0.005697	3.3526e-07	-3.3562e-07	0.019854	1.2099e-09	-0.019834	3.3544e-07	-3.3566e-07	0.033204	3.7786e-09	-0.033188	3.3544e-07	-3.357e-07	0.041132	1.28558e-08	-0.041114	3.3582e-07	-3.361e-07
0.235	4.37178e-08	-2.748e-11	-4.32926e-08	3.353e-07	-3.3572e-07	4.5856e-06	1.061e-11	-4.6093e-06	3.3488e-07	-3.353e-07	0.00032788	7.701e-11	-0.00032758	3.347e-07	-3.35e-07	0.0057276	3.6399e-10	-0.0057268	3.3526e-07	-3.3564e-07	0.020018	1.197e-09	-0.02	3.3532e-07	-3.3572e-07	0.033696	3.7213e-09	-0.033676	3.3542e-07	-3.3568e-07	0.041884	1.2609e-08	-0.041864	3.359e-07	-3.361e-07
