vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-4.4632e-09	-4.31662e-08	-2.4159e-09	4.4845e-06	-4.4318e-06	1.16744e-08	-4.26786e-08	-1.87932e-08	4.3314e-06	-4.2809e-06	2.78726e-08	-4.27514e-08	-3.47494e-08	4.3256e-06	-4.271e-06	4.24852e-08	-4.2453e-08	-4.93128e-08	4.3328e-06	-4.2787e-06	5.57908e-08	-4.24956e-08	-6.24684e-08	4.3297e-06	-4.2782e-06	6.91124e-08	-4.17112e-08	-7.53236e-08	4.3234e-06	-4.2702e-06	8.02224e-08	-4.16332e-08	-8.7321e-08	4.3244e-06	-4.2783e-06	9.31084e-08	-4.14136e-08	-9.90232e-08	4.3285e-06	-4.2774e-06	1.0306e-07	-4.1536e-08	-1.0906e-07	4.3257e-06	-4.2759e-06	1.1454e-07	-4.10756e-08	-1.2024e-07	4.3339e-06	-4.2883e-06	1.2574e-07	-4.14426e-08	-1.31e-07	4.3351e-06	-4.2917e-06
-0.295	-4.5577e-09	-3.8269e-08	-2.4252e-09	4.4863e-06	-4.4341e-06	1.17828e-08	-3.79716e-08	-1.89258e-08	4.3232e-06	-4.2744e-06	2.79822e-08	-3.8165e-08	-3.49876e-08	4.326e-06	-4.2769e-06	4.27172e-08	-3.79158e-08	-4.9522e-08	4.3339e-06	-4.2853e-06	5.62916e-08	-3.80246e-08	-6.25452e-08	4.3327e-06	-4.2809e-06	6.99262e-08	-3.72422e-08	-7.62238e-08	4.3319e-06	-4.2822e-06	8.15218e-08	-3.71878e-08	-8.76866e-08	4.3301e-06	-4.2818e-06	9.39658e-08	-3.70326e-08	-9.99498e-08	4.3226e-06	-4.2843e-06	1.0424e-07	-3.69092e-08	-1.0974e-07	4.3187e-06	-4.2695e-06	1.1586e-07	-3.6916e-08	-1.2114e-07	4.3321e-06	-4.2877e-06	1.2686e-07	-3.713e-08	-1.3162e-07	4.3339e-06	-4.2976e-06
-0.29	-4.5913e-09	-3.43822e-08	-2.4623e-09	4.4704e-06	-4.4279e-06	1.18494e-08	-3.4187e-08	-1.91398e-08	4.3154e-06	-4.2729e-06	2.82732e-08	-3.41402e-08	-3.52928e-08	4.3179e-06	-4.2722e-06	4.31584e-08	-3.41074e-08	-4.99344e-08	4.3322e-06	-4.2898e-06	5.67636e-08	-3.41368e-08	-6.34406e-08	4.3221e-06	-4.283e-06	7.04852e-08	-3.34716e-08	-7.68058e-08	4.3263e-06	-4.2878e-06	8.2528e-08	-3.33606e-08	-8.8445e-08	4.3313e-06	-4.2917e-06	9.4828e-08	-3.32832e-08	-1.007832e-07	4.3285e-06	-4.2868e-06	1.0536e-07	-3.31256e-08	-1.1068e-07	4.3199e-06	-4.2845e-06	1.1706e-07	-3.32496e-08	-1.2196e-07	4.3416e-06	-4.2925e-06	1.2738e-07	-3.33192e-08	-1.3246e-07	4.3294e-06	-4.2877e-06
-0.285	-4.5942e-09	-3.08218e-08	-2.5433e-09	4.465e-06	-4.4281e-06	1.20356e-08	-3.07138e-08	-1.92834e-08	4.3214e-06	-4.2861e-06	2.8524e-08	-3.06392e-08	-3.551e-08	4.3179e-06	-4.2797e-06	4.35232e-08	-3.05838e-08	-5.02008e-08	4.3322e-06	-4.2911e-06	5.73064e-08	-3.05302e-08	-6.37768e-08	4.3315e-06	-4.2959e-06	7.10226e-08	-3.00026e-08	-7.73932e-08	4.3261e-06	-4.2941e-06	8.309e-08	-2.99172e-08	-8.91258e-08	4.3339e-06	-4.295e-06	9.5085e-08	-2.98122e-08	-1.008376e-07	4.3259e-06	-4.2891e-06	1.0636e-07	-2.97466e-08	-1.1192e-07	4.3232e-06	-4.2869e-06	1.1748e-07	-2.98448e-08	-1.2278e-07	4.3312e-06	-4.2903e-06	1.2796e-07	-2.99464e-08	-1.3378e-07	4.3316e-06	-4.2926e-06
-0.28	-4.599e-09	-2.76152e-08	-2.5545e-09	4.4586e-06	-4.4147e-06	1.2122e-08	-2.74916e-08	-1.94212e-08	4.3265e-06	-4.2948e-06	2.88422e-08	-2.75012e-08	-3.5831e-08	4.3228e-06	-4.2876e-06	4.3633e-08	-2.7468e-08	-5.05136e-08	4.3266e-06	-4.2897e-06	5.74486e-08	-2.74964e-08	-6.41474e-08	4.3266e-06	-4.2913e-06	7.12698e-08	-2.69472e-08	-7.74466e-08	4.3257e-06	-4.2931e-06	8.37694e-08	-2.7014e-08	-8.98734e-08	4.3402e-06	-4.3062e-06	9.6151e-08	-2.67184e-08	-1.01606e-07	4.3291e-06	-4.2996e-06	1.0706e-07	-2.66926e-08	-1.1224e-07	4.3209e-06	-4.2821e-06	1.1838e-07	-2.68776e-08	-1.2348e-07	4.3349e-06	-4.3009e-06	1.2928e-07	-2.6923e-08	-1.3378e-07	4.3325e-06	-4.2937e-06
-0.275	-4.5984e-09	-2.47556e-08	-2.5991e-09	4.4585e-06	-4.429e-06	1.21812e-08	-2.46566e-08	-1.94082e-08	4.3293e-06	-4.2919e-06	2.90688e-08	-2.47054e-08	-3.61518e-08	4.3149e-06	-4.2858e-06	4.39924e-08	-2.46284e-08	-5.09224e-08	4.3305e-06	-4.2989e-06	5.8215e-08	-2.4685e-08	-6.47528e-08	4.3269e-06	-4.294e-06	7.19522e-08	-2.42578e-08	-7.83426e-08	4.3268e-06	-4.2905e-06	8.46714e-08	-2.4217e-08	-9.01886e-08	4.3323e-06	-4.301e-06	9.67896e-08	-2.40452e-08	-1.025046e-07	4.3253e-06	-4.2891e-06	1.0738e-07	-2.39944e-08	-1.1316e-07	4.3188e-06	-4.2886e-06	1.194e-07	-2.41334e-08	-1.2458e-07	4.3363e-06	-4.302e-06	1.3032e-07	-2.42282e-08	-1.3508e-07	4.3329e-06	-4.2972e-06
-0.27	-4.5544e-09	-2.22634e-08	-2.5871e-09	4.454e-06	-4.4234e-06	1.23268e-08	-2.21968e-08	-1.96404e-08	4.3235e-06	-4.2914e-06	2.92306e-08	-2.21458e-08	-3.6317e-08	4.3227e-06	-4.291e-06	4.43316e-08	-2.21828e-08	-5.08932e-08	4.3336e-06	-4.3023e-06	5.85672e-08	-2.21712e-08	-6.50926e-08	4.3291e-06	-4.295e-06	7.23232e-08	-2.18266e-08	-7.85988e-08	4.3321e-06	-4.3032e-06	8.44938e-08	-2.17494e-08	-9.07268e-08	4.3326e-06	-4.3018e-06	9.69824e-08	-2.16924e-08	-1.031156e-07	4.3277e-06	-4.3022e-06	1.0804e-07	-2.16384e-08	-1.136e-07	4.3244e-06	-4.2952e-06	1.202e-07	-2.17444e-08	-1.249e-07	4.3327e-06	-4.3009e-06	1.3134e-07	-2.18562e-08	-1.3612e-07	4.332e-06	-4.3037e-06
-0.265	-4.565e-09	-1.99546e-08	-2.5843e-09	4.4507e-06	-4.415e-06	1.2458e-08	-1.9897e-08	-1.9758e-08	4.3299e-06	-4.2952e-06	2.94176e-08	-1.99472e-08	-3.65778e-08	4.3278e-06	-4.3024e-06	4.44558e-08	-1.99242e-08	-5.14622e-08	4.3254e-06	-4.2994e-06	5.86196e-08	-1.9888e-08	-6.52656e-08	4.3325e-06	-4.3043e-06	7.27966e-08	-1.96274e-08	-7.88678e-08	4.3217e-06	-4.3022e-06	8.5351e-08	-1.96264e-08	-9.15578e-08	4.3365e-06	-4.3086e-06	9.79088e-08	-1.94532e-08	-1.035952e-07	4.3227e-06	-4.2961e-06	1.0876e-07	-1.95106e-08	-1.1426e-07	4.3215e-06	-4.2955e-06	1.2084e-07	-1.9543e-08	-1.265e-07	4.3379e-06	-4.3094e-06	1.3196e-07	-1.9634e-08	-1.3636e-07	4.3317e-06	-4.2997e-06
-0.26	-4.5953e-09	-1.79594e-08	-2.6321e-09	4.4438e-06	-4.4146e-06	1.26218e-08	-1.79162e-08	-1.98816e-08	4.3278e-06	-4.3079e-06	2.96166e-08	-1.79314e-08	-3.68704e-08	4.3278e-06	-4.308e-06	4.501e-08	-1.79356e-08	-5.1977e-08	4.3304e-06	-4.3006e-06	5.91082e-08	-1.79146e-08	-6.59076e-08	4.3296e-06	-4.3034e-06	7.34748e-08	-1.76848e-08	-7.96388e-08	4.3263e-06	-4.2979e-06	8.60398e-08	-1.76636e-08	-9.2176e-08	4.335e-06	-4.3081e-06	9.85092e-08	-1.75556e-08	-1.041304e-07	4.3249e-06	-4.2934e-06	1.0976e-07	-1.75802e-08	-1.154e-07	4.3201e-06	-4.2977e-06	1.2222e-07	-1.76294e-08	-1.2748e-07	4.3361e-06	-4.3125e-06	1.327e-07	-1.7719e-08	-1.374e-07	4.3278e-06	-4.3049e-06
-0.255	-4.6143e-09	-1.6183e-08	-2.7002e-09	4.4429e-06	-4.4216e-06	1.2602e-08	-1.61266e-08	-2.00516e-08	4.3315e-06	-4.3e-06	2.98444e-08	-1.61418e-08	-3.71024e-08	4.3247e-06	-4.2974e-06	4.5209e-08	-1.61114e-08	-5.21514e-08	4.3276e-06	-4.2981e-06	5.95422e-08	-1.6116e-08	-6.62938e-08	4.3295e-06	-4.3021e-06	7.34796e-08	-1.59264e-08	-8.00122e-08	4.3309e-06	-4.3094e-06	8.64174e-08	-1.58658e-08	-9.28708e-08	4.3388e-06	-4.3154e-06	9.89412e-08	-1.58464e-08	-1.050574e-07	4.3213e-06	-4.3002e-06	1.1074e-07	-1.58356e-08	-1.1624e-07	4.3209e-06	-4.2923e-06	1.2246e-07	-1.58684e-08	-1.2766e-07	4.343e-06	-4.32e-06	1.3296e-07	-1.59684e-08	-1.3852e-07	4.3292e-06	-4.3027e-06
