vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.06	1.2846e-07	-3.9662e-10	-1.35e-07	4.4397e-06	-4.4311e-06	3.0154e-07	-2.334e-11	-3.0802e-07	4.3602e-06	-4.3503e-06	1.3282e-05	8.6478e-10	-1.3194e-05	4.3386e-06	-4.3304e-06	0.00046716	3.6363e-09	-0.0004668	4.3508e-06	-4.342e-06	0.0025154	1.33422e-08	-0.0025148	4.3522e-06	-4.3428e-06	0.004863	4.61432e-08	-0.0048616	4.3589e-06	-4.3523e-06	0.006563	1.7526e-07	-0.0065618	4.3737e-06	-4.3639e-06
0.065	1.3738e-07	-4.0112e-10	-1.4352e-07	4.4398e-06	-4.4273e-06	3.1544e-07	-2.52e-11	-3.211e-07	4.3606e-06	-4.3573e-06	1.3512e-05	8.5202e-10	-1.3616e-05	4.346e-06	-4.3398e-06	0.00048592	3.5818e-09	-0.00048584	4.3541e-06	-4.345e-06	0.0026758	1.31018e-08	-0.0026738	4.3479e-06	-4.3462e-06	0.005223	4.52018e-08	-0.005223	4.355e-06	-4.3498e-06	0.0070798	1.7134e-07	-0.0070786	4.3673e-06	-4.3575e-06
0.07	1.4634e-07	-4.0332e-10	-1.5308e-07	4.4313e-06	-4.4257e-06	3.2788e-07	-2.941e-11	-3.3492e-07	4.3605e-06	-4.3516e-06	1.38e-05	8.3818e-10	-1.3752e-05	4.3426e-06	-4.3345e-06	0.00050346	3.5238e-09	-0.00050336	4.3587e-06	-4.3475e-06	0.0028304	1.29108e-08	-0.0028302	4.346e-06	-4.3442e-06	0.0055838	4.431e-08	-0.0055826	4.3598e-06	-4.3503e-06	0.0075992	1.6736e-07	-0.0075982	4.3701e-06	-4.366e-06
0.075	1.5576e-07	-4.0839e-10	-1.6138e-07	4.4345e-06	-4.4285e-06	3.4092e-07	-3.054e-11	-3.4858e-07	4.3615e-06	-4.354e-06	1.409e-05	8.2868e-10	-1.4078e-05	4.3461e-06	-4.3383e-06	0.00051876	3.4749e-09	-0.00051856	4.3549e-06	-4.3501e-06	0.002976	1.2678e-08	-0.002976	4.3436e-06	-4.3405e-06	0.0059282	4.3456e-08	-0.0059306	4.3571e-06	-4.3538e-06	0.0081044	1.638e-07	-0.0081022	4.3663e-06	-4.3575e-06
0.08	1.6332e-07	-4.1003e-10	-1.6962e-07	4.4384e-06	-4.4304e-06	3.5426e-07	-3.455e-11	-3.624e-07	4.3611e-06	-4.3554e-06	1.4248e-05	8.1785e-10	-1.421e-05	4.3457e-06	-4.3338e-06	0.00053256	3.4362e-09	-0.00053202	4.3572e-06	-4.3442e-06	0.0031162	1.24674e-08	-0.003117	4.3448e-06	-4.3399e-06	0.0062756	4.26108e-08	-0.0062746	4.3595e-06	-4.3495e-06	0.008612	1.6008e-07	-0.0086118	4.3698e-06	-4.366e-06
0.085	1.7142e-07	-4.1607e-10	-1.7674e-07	4.4361e-06	-4.4227e-06	3.669e-07	-3.721e-11	-3.7274e-07	4.3697e-06	-4.3614e-06	1.444e-05	8.0755e-10	-1.4406e-05	4.3404e-06	-4.3392e-06	0.00054452	3.392e-09	-0.00054424	4.3508e-06	-4.3421e-06	0.0032496	1.22612e-08	-0.0032496	4.3493e-06	-4.3368e-06	0.0066086	4.17808e-08	-0.0066062	4.3533e-06	-4.3497e-06	0.0091078	1.5658e-07	-0.0091074	4.3667e-06	-4.3636e-06
0.09	1.7984e-07	-4.1912e-10	-1.8526e-07	4.4255e-06	-4.4152e-06	3.7948e-07	-3.934e-11	-3.8366e-07	4.3597e-06	-4.3593e-06	1.457e-05	7.9329e-10	-1.4512e-05	4.346e-06	-4.3417e-06	0.00055548	3.3516e-09	-0.00055528	4.3454e-06	-4.3375e-06	0.0033774	1.20832e-08	-0.0033758	4.3497e-06	-4.3396e-06	0.0069388	4.09804e-08	-0.006939	4.3492e-06	-4.3402e-06	0.0096044	1.531e-07	-0.0096044	4.3621e-06	-4.3591e-06
0.095	1.8772e-07	-4.2064e-10	-1.9298e-07	4.4298e-06	-4.4197e-06	3.9142e-07	-4.119e-11	-3.9686e-07	4.3602e-06	-4.3533e-06	1.4724e-05	7.8541e-10	-1.466e-05	4.3485e-06	-4.3394e-06	0.00056492	3.3184e-09	-0.00056492	4.3422e-06	-4.3392e-06	0.0034958	1.19112e-08	-0.0034948	4.3456e-06	-4.3368e-06	0.0072556	4.02328e-08	-0.0072548	4.3572e-06	-4.3481e-06	0.0100886	1.4988e-07	-0.0100868	4.3671e-06	-4.3654e-06
0.1	1.9534e-07	-4.2637e-10	-2.0038e-07	4.4301e-06	-4.4196e-06	4.01e-07	-4.342e-11	-4.0664e-07	4.3679e-06	-4.3513e-06	1.4798e-05	7.7705e-10	-1.4784e-05	4.3509e-06	-4.3464e-06	0.00057368	3.2814e-09	-0.00057352	4.3462e-06	-4.3402e-06	0.003611	1.16986e-08	-0.0036108	4.347e-06	-4.3402e-06	0.0075718	3.9504e-08	-0.0075704	4.3575e-06	-4.3501e-06	0.0105744	1.4672e-07	-0.0105736	4.3738e-06	-4.3617e-06
0.105	2.0282e-07	-4.3199e-10	-2.0772e-07	4.4262e-06	-4.4161e-06	4.113e-07	-4.42e-11	-4.1818e-07	4.3594e-06	-4.3532e-06	1.4884e-05	7.6966e-10	-1.4964e-05	4.3492e-06	-4.3412e-06	0.00058168	3.2494e-09	-0.00058164	4.353e-06	-4.3465e-06	0.0037184	1.15052e-08	-0.0037164	4.3528e-06	-4.3419e-06	0.0078748	3.8811e-08	-0.007873	4.3569e-06	-4.3512e-06	0.0110466	1.4352e-07	-0.0110458	4.3653e-06	-4.3622e-06
0.11	2.1068e-07	-4.3524e-10	-2.1524e-07	4.4297e-06	-4.4161e-06	4.2176e-07	-4.758e-11	-4.266e-07	4.3562e-06	-4.3479e-06	1.5002e-05	7.6339e-10	-1.495e-05	4.353e-06	-4.3471e-06	0.00058816	3.2204e-09	-0.00058818	4.354e-06	-4.3473e-06	0.0038216	1.13672e-08	-0.0038212	4.3382e-06	-4.3323e-06	0.0081746	3.80966e-08	-0.0081728	4.3601e-06	-4.3501e-06	0.0115006	1.4028e-07	-0.011526	4.3666e-06	-4.3591e-06
0.115	2.1678e-07	-4.3917e-10	-2.2194e-07	4.4321e-06	-4.4234e-06	4.3258e-07	-5.131e-11	-4.386e-07	4.3611e-06	-4.3536e-06	1.5046e-05	7.55e-10	-1.508e-05	4.3463e-06	-4.3419e-06	0.00059452	3.1918e-09	-0.00059428	4.3505e-06	-4.3485e-06	0.003916	1.12384e-08	-0.003915	4.3527e-06	-4.3428e-06	0.0084614	3.74652e-08	-0.0084626	4.3612e-06	-4.356e-06	0.012008	1.3738e-07	-0.011986	4.3678e-06	-4.3651e-06
0.12	2.2378e-07	-4.4292e-10	-2.2868e-07	4.4219e-06	-4.4138e-06	4.4088e-07	-5.125e-11	-4.474e-07	4.3626e-06	-4.3519e-06	1.5172e-05	7.461e-10	-1.5192e-05	4.3529e-06	-4.3428e-06	0.0006	3.1682e-09	-0.00059974	4.3483e-06	-4.3418e-06	0.0040076	1.1047e-08	-0.0040078	4.3561e-06	-4.3446e-06	0.0087472	3.6804e-08	-0.008747	4.3563e-06	-4.348e-06	0.012466	1.3448e-07	-0.01245	4.366e-06	-4.3612e-06
0.125	2.3026e-07	-4.4745e-10	-2.3566e-07	4.421e-06	-4.4121e-06	4.5054e-07	-5.14e-11	-4.573e-07	4.3654e-06	-4.3597e-06	1.5236e-05	7.4117e-10	-1.5264e-05	4.3419e-06	-4.3359e-06	0.00060446	3.1454e-09	-0.00060448	4.3547e-06	-4.3467e-06	0.004091	1.0866e-08	-0.0040908	4.351e-06	-4.3434e-06	0.0090224	3.6207e-08	-0.00902	4.3557e-06	-4.3531e-06	0.012916	1.319e-07	-0.012898	4.3704e-06	-4.3646e-06
0.13	2.3714e-07	-4.5334e-10	-2.4162e-07	4.4164e-06	-4.4083e-06	4.6114e-07	-5.424e-11	-4.6704e-07	4.3675e-06	-4.3574e-06	1.5272e-05	7.347e-10	-1.527e-05	4.3506e-06	-4.3474e-06	0.00060894	3.1199e-09	-0.00060896	4.355e-06	-4.3531e-06	0.004172	1.07394e-08	-0.0041714	4.3525e-06	-4.3443e-06	0.0092888	3.55886e-08	-0.0092872	4.3683e-06	-4.3583e-06	0.01336	1.2922e-07	-0.013342	4.3713e-06	-4.3625e-06
0.135	2.4338e-07	-4.6144e-10	-2.4812e-07	4.4138e-06	-4.4056e-06	4.6998e-07	-5.611e-11	-4.7638e-07	4.3595e-06	-4.3545e-06	1.5434e-05	7.2749e-10	-1.5392e-05	4.3527e-06	-4.3373e-06	0.00061296	3.101e-09	-0.00061292	4.3578e-06	-4.3506e-06	0.004248	1.05942e-08	-0.004248	4.3529e-06	-4.3443e-06	0.00955	3.5035e-08	-0.0095502	4.3591e-06	-4.3539e-06	0.013802	1.2658e-07	-0.013786	4.3686e-06	-4.3639e-06
0.14	2.5068e-07	-4.644e-10	-2.5518e-07	4.4198e-06	-4.4063e-06	4.801e-07	-6.007e-11	-4.8564e-07	4.3613e-06	-4.3596e-06	1.533e-05	7.2306e-10	-1.5392e-05	4.3436e-06	-4.3418e-06	0.00061642	3.0814e-09	-0.00061642	4.3577e-06	-4.3531e-06	0.0043184	1.05072e-08	-0.0043176	4.3506e-06	-4.3451e-06	0.0098026	3.44674e-08	-0.009804	4.3685e-06	-4.3601e-06	0.014232	1.2408e-07	-0.014216	4.3666e-06	-4.3635e-06
0.145	2.5554e-07	-4.7081e-10	-2.607e-07	4.4223e-06	-4.414e-06	4.8776e-07	-6.094e-11	-4.9286e-07	4.3632e-06	-4.3569e-06	1.5556e-05	7.1822e-10	-1.55e-05	4.3439e-06	-4.3399e-06	0.00061982	3.0661e-09	-0.00061932	4.354e-06	-4.3477e-06	0.0043864	1.03964e-08	-0.0043854	4.3585e-06	-4.3443e-06	0.010051	3.39624e-08	-0.0100506	4.361e-06	-4.3596e-06	0.014666	1.2168e-07	-0.014646	4.3734e-06	-4.3638e-06
0.15	2.6368e-07	-4.7802e-10	-2.6732e-07	4.4201e-06	-4.4086e-06	4.9498e-07	-6.179e-11	-4.9976e-07	4.3648e-06	-4.3615e-06	1.5518e-05	7.1333e-10	-1.5544e-05	4.3519e-06	-4.3393e-06	0.00062264	3.0452e-09	-0.00062244	4.3583e-06	-4.3467e-06	0.0044462	1.02688e-08	-0.004446	4.3487e-06	-4.3446e-06	0.0102872	3.34164e-08	-0.0102876	4.3586e-06	-4.3539e-06	0.015082	1.192e-07	-0.015066	4.3731e-06	-4.3675e-06
0.155	2.694e-07	-4.8464e-10	-2.7402e-07	4.4182e-06	-4.4128e-06	5.0428e-07	-6.551e-11	-5.0936e-07	4.3684e-06	-4.3636e-06	1.5632e-05	7.0972e-10	-1.5542e-05	4.3444e-06	-4.3427e-06	0.00062488	3.0337e-09	-0.00062478	4.3503e-06	-4.3465e-06	0.0045062	1.01486e-08	-0.0045058	4.3478e-06	-4.3421e-06	0.0105224	3.29182e-08	-0.0105214	4.3513e-06	-4.3494e-06	0.015502	1.1706e-07	-0.015486	4.3742e-06	-4.3642e-06
0.16	2.756e-07	-4.9037e-10	-2.8e-07	4.4209e-06	-4.4108e-06	5.1218e-07	-6.804e-11	-5.1798e-07	4.3613e-06	-4.3566e-06	1.568e-05	7.0639e-10	-1.5566e-05	4.3453e-06	-4.3423e-06	0.00062756	3.0193e-09	-0.00062754	4.3529e-06	-4.341e-06	0.0045604	1.00704e-08	-0.0045596	4.3523e-06	-4.3465e-06	0.0107446	3.2468e-08	-0.010744	4.3599e-06	-4.3512e-06	0.015904	1.1482e-07	-0.01589	4.3738e-06	-4.3696e-06
0.165	2.8178e-07	-4.9844e-10	-2.862e-07	4.4212e-06	-4.4116e-06	5.2132e-07	-6.962e-11	-5.2492e-07	4.3651e-06	-4.3668e-06	1.572e-05	6.991e-10	-1.5644e-05	4.3459e-06	-4.3353e-06	0.00062956	3.0039e-09	-0.00062932	4.3456e-06	-4.3406e-06	0.004611	9.9706e-09	-0.0046102	4.3521e-06	-4.3435e-06	0.0109636	3.20066e-08	-0.0109612	4.3598e-06	-4.3538e-06	0.016314	1.1268e-07	-0.016294	4.3734e-06	-4.3645e-06
0.17	2.8662e-07	-5.04e-10	-2.9164e-07	4.4127e-06	-4.4053e-06	5.2632e-07	-7.017e-11	-5.3318e-07	4.3734e-06	-4.3625e-06	1.5718e-05	6.973e-10	-1.569e-05	4.3456e-06	-4.3394e-06	0.0006315	2.9916e-09	-0.00063164	4.35e-06	-4.3394e-06	0.0046586	9.8638e-09	-0.0046562	4.3445e-06	-4.3377e-06	0.0111728	3.1542e-08	-0.0111712	4.3585e-06	-4.3527e-06	0.016704	1.1066e-07	-0.016686	4.382e-06	-4.3693e-06
0.175	2.9302e-07	-5.1363e-10	-2.971e-07	4.4192e-06	-4.4105e-06	5.3622e-07	-7.382e-11	-5.388e-07	4.3717e-06	-4.3652e-06	1.5776e-05	6.9422e-10	-1.5762e-05	4.3414e-06	-4.3304e-06	0.00063356	2.9824e-09	-0.00063302	4.3455e-06	-4.3458e-06	0.0047024	9.7324e-09	-0.0047018	4.3464e-06	-4.3412e-06	0.0113776	3.11122e-08	-0.0113764	4.361e-06	-4.3583e-06	0.017094	1.0868e-07	-0.01708	4.3776e-06	-4.3705e-06
0.18	2.9794e-07	-5.2076e-10	-3.0202e-07	4.416e-06	-4.4126e-06	5.4338e-07	-7.614e-11	-5.4614e-07	4.3734e-06	-4.3643e-06	1.5788e-05	6.9061e-10	-1.5798e-05	4.3418e-06	-4.3377e-06	0.00063502	2.97e-09	-0.00063502	4.3476e-06	-4.3442e-06	0.0047432	9.595e-09	-0.004743	4.3425e-06	-4.3378e-06	0.011596	3.06534e-08	-0.011576	4.3691e-06	-4.3574e-06	0.017476	1.067e-07	-0.017456	4.3729e-06	-4.3696e-06
0.185	3.0438e-07	-5.2522e-10	-3.079e-07	4.4167e-06	-4.4116e-06	5.5052e-07	-7.692e-11	-5.5464e-07	4.3715e-06	-4.364e-06	1.585e-05	6.8676e-10	-1.585e-05	4.342e-06	-4.3369e-06	0.00063658	2.9546e-09	-0.00063656	4.3494e-06	-4.3461e-06	0.0047816	9.5442e-09	-0.0047802	4.3509e-06	-4.3356e-06	0.011784	3.028e-08	-0.011766	4.3642e-06	-4.3608e-06	0.017848	1.0488e-07	-0.01783	4.3723e-06	-4.3694e-06
0.19	3.09e-07	-5.3532e-10	-3.1188e-07	4.413e-06	-4.4049e-06	5.5642e-07	-7.738e-11	-5.601e-07	4.371e-06	-4.3667e-06	1.5862e-05	6.7995e-10	-1.5872e-05	4.3418e-06	-4.3319e-06	0.0006386	2.9436e-09	-0.00063776	4.3511e-06	-4.3381e-06	0.0048178	9.425e-09	-0.0048174	4.3489e-06	-4.3408e-06	0.011968	2.99106e-08	-0.011952	4.366e-06	-4.3561e-06	0.018222	1.03e-07	-0.018202	4.3675e-06	-4.3692e-06
0.195	3.1434e-07	-5.4222e-10	-3.1632e-07	4.4114e-06	-4.403e-06	5.6514e-07	-8.137e-11	-5.6968e-07	4.3658e-06	-4.3614e-06	1.5914e-05	6.7917e-10	-1.5892e-05	4.3466e-06	-4.3366e-06	0.00063954	2.9331e-09	-0.00063956	4.3464e-06	-4.3422e-06	0.0048492	9.4118e-09	-0.004849	4.3432e-06	-4.3371e-06	0.012144	2.9558e-08	-0.012128	4.363e-06	-4.356e-06	0.018582	1.013e-07	-0.01856	4.3787e-06	-4.3741e-06
0.2	3.193e-07	-5.5192e-10	-3.224e-07	4.4072e-06	-4.4023e-06	5.7062e-07	-8.34e-11	-5.7706e-07	4.37e-06	-4.3683e-06	1.5956e-05	6.7764e-10	-1.602e-05	4.3425e-06	-4.3334e-06	0.00064118	2.9178e-09	-0.00064064	4.3467e-06	-4.3399e-06	0.0048826	9.3459e-09	-0.0048812	4.3423e-06	-4.3383e-06	0.012316	2.91866e-08	-0.0123	4.3709e-06	-4.3628e-06	0.018938	9.9598e-08	-0.018918	4.3803e-06	-4.3768e-06
0.205	3.2514e-07	-5.5955e-10	-3.2782e-07	4.4108e-06	-4.4067e-06	5.7968e-07	-8.448e-11	-5.8404e-07	4.367e-06	-4.3619e-06	1.5974e-05	6.756e-10	-1.6038e-05	4.3375e-06	-4.3356e-06	0.00064226	2.9076e-09	-0.00064244	4.3387e-06	-4.3352e-06	0.0049106	9.2769e-09	-0.0049094	4.3401e-06	-4.3445e-06	0.012476	2.88688e-08	-0.012464	4.3636e-06	-4.3575e-06	0.019282	9.79588e-08	-0.01927	4.3786e-06	-4.3691e-06
0.21	3.3272e-07	-5.6765e-10	-3.3394e-07	4.4033e-06	-4.4005e-06	5.8734e-07	-8.879e-11	-5.9352e-07	4.3723e-06	-4.3637e-06	1.5984e-05	6.7175e-10	-1.5986e-05	4.347e-06	-4.3423e-06	0.0006432	2.8986e-09	-0.0006434	4.3411e-06	-4.335e-06	0.0049376	9.1528e-09	-0.0049368	4.3373e-06	-4.338e-06	0.012636	2.85458e-08	-0.01262	4.3586e-06	-4.3583e-06	0.019626	9.63198e-08	-0.019616	4.3767e-06	-4.3723e-06
0.215	3.3384e-07	-5.7777e-10	-3.3824e-07	4.4081e-06	-4.4002e-06	5.9374e-07	-9.028e-11	-5.9788e-07	4.3704e-06	-4.3666e-06	1.6114e-05	6.6872e-10	-1.6014e-05	4.3464e-06	-4.3418e-06	0.00064444	2.8947e-09	-0.0006445	4.3368e-06	-4.3365e-06	0.0049628	9.1218e-09	-0.004962	4.347e-06	-4.3398e-06	0.01279	2.82436e-08	-0.012772	4.3732e-06	-4.3631e-06	0.019964	9.47752e-08	-0.019946	4.379e-06	-4.3734e-06
0.22	3.4012e-07	-5.8816e-10	-3.428e-07	4.4025e-06	-4.3969e-06	6.0162e-07	-9.224e-11	-6.036e-07	4.3678e-06	-4.3618e-06	1.6082e-05	6.6829e-10	-1.6088e-05	4.3441e-06	-4.3407e-06	0.00064542	2.8896e-09	-0.00064534	4.3429e-06	-4.3358e-06	0.0049864	9.0312e-09	-0.0049848	4.3447e-06	-4.343e-06	0.012932	2.7919e-08	-0.012918	4.3768e-06	-4.3676e-06	0.020292	9.34326e-08	-0.020276	4.3766e-06	-4.3754e-06
0.225	3.453e-07	-5.9728e-10	-3.4676e-07	4.4051e-06	-4.4008e-06	6.0692e-07	-9.679e-11	-6.1202e-07	4.3743e-06	-4.3634e-06	1.614e-05	6.6695e-10	-1.6138e-05	4.3432e-06	-4.341e-06	0.00064664	2.8807e-09	-0.00064612	4.3457e-06	-4.3415e-06	0.005006	9.0175e-09	-0.0050054	4.343e-06	-4.3381e-06	0.013074	2.76226e-08	-0.013054	4.3645e-06	-4.3606e-06	0.020612	9.19302e-08	-0.020594	4.3836e-06	-4.3792e-06
0.23	3.4908e-07	-6.0745e-10	-3.523e-07	4.4041e-06	-4.3985e-06	6.143e-07	-1.0051e-10	-6.1788e-07	4.3666e-06	-4.3635e-06	1.6192e-05	6.6427e-10	-1.6194e-05	4.3388e-06	-4.3383e-06	0.00064788	2.8736e-09	-0.0006474	4.3484e-06	-4.3457e-06	0.0050268	8.9712e-09	-0.0050272	4.344e-06	-4.3435e-06	0.013206	2.73724e-08	-0.01319	4.3663e-06	-4.36e-06	0.020926	9.0619e-08	-0.020916	4.3818e-06	-4.3772e-06
