Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.235	1.3094e-06	7.18000000000003e-06	0.000200200000000002	0.00378399999999999	0.02556	0.06152
0.24	1.3262e-06	7.27999999999994e-06	0.000192200000000002	0.00356999999999999	0.02444	0.06024
0.245	1.3458e-06	6.99999999999993e-06	0.000179800000000002	0.003348	0.02336	0.05892
0.25	1.3212e-06	6.85999999999996e-06	0.0001852	0.003144	0.02238	0.05758
0.255	1.3152e-06	6.27999999999998e-06	0.000195399999999998	0.00293	0.02144	0.05628
0.26	1.3156e-06	6.04000000000003e-06	0.000187199999999998	0.00270399999999999	0.02048	0.05494
0.265	1.2912e-06	5.60000000000008e-06	0.000175999999999999	0.002524	0.01954	0.05356
0.27	1.2554e-06	4.74000000000009e-06	0.000171999999999999	0.00236400000000001	0.01866	0.0522200000000001
0.275	1.2096e-06	5.42000000000007e-06	0.00016	0.00222	0.01782	0.0508800000000001
0.28	1.1812e-06	7.26e-06	0.000142800000000001	0.002122	0.017	0.0494600000000001
0.285	1.1764e-06	8.07999999999997e-06	0.000134800000000001	0.00202200000000002	0.01622	0.0480200000000001
0.29	1.122e-06	8.09999999999998e-06	0.000141	0.00190400000000001	0.01544	0.0467
0.295	1.0804e-06	7.74e-06	0.0001526	0.00181600000000001	0.01464	0.0455
0.3	1.1108e-06	7.10000000000001e-06	0.0001602	0.001736	0.01382	0.0443199999999999
0.305	1.1258e-06	6.4e-06	0.0001672	0.00164399999999999	0.01302	0.04312
0.31	1.1278e-06	5.27999999999999e-06	0.0001748	0.00158599999999998	0.01232	0.04194
0.315	1.164e-06	4.44000000000001e-06	0.0001708	0.00155199999999998	0.01176	0.0407
0.32	1.1804e-06	4.78000000000001e-06	0.000157599999999998	0.00149	0.01122	0.03942
0.325	1.1526e-06	5.39999999999998e-06	0.000146399999999998	0.001416	0.01064	0.03818
0.33	1.174e-06	5.98000000000001e-06	0.000137599999999999	0.001346	0.01014	0.03696
0.335	1.2306e-06	6.64000000000004e-06	0.0001342	0.00128000000000001	0.00962	0.0358
0.34	1.2388e-06	6.94000000000002e-06	0.000131200000000001	0.001242	0.00904	0.03462
0.345	1.2374e-06	6.94000000000002e-06	0.000127000000000002	0.00122399999999998	0.00858000000000001	0.0334
0.35	1.244e-06	6.38000000000005e-06	0.000133800000000001	0.00120999999999999	0.00820000000000002	0.0322400000000001
0.355	1.2008e-06	6.24000000000003e-06	0.000143	0.001208	0.00778000000000001	0.03116
0.36	1.1348e-06	6.94e-06	0.000141399999999998	0.0012	0.00737999999999999	0.03012
0.365	1.1226e-06	7.29999999999997e-06	0.000142799999999997	0.00115800000000001	0.00703999999999998	0.0291
0.37	1.1358e-06	6.57999999999995e-06	0.000148799999999999	0.00111600000000002	0.00671999999999997	0.02806
0.375	1.1474e-06	5.69999999999996e-06	0.000142800000000001	0.00110400000000002	0.00639999999999996	0.027
0.38	1.1826e-06	5.29999999999996e-06	0.000131800000000001	0.00110000000000002	0.00609999999999997	0.0259799999999999
0.385	1.2012e-06	4.13999999999996e-06	0.000133800000000001	0.00107600000000001	0.00585999999999999	0.0249799999999999
0.39	1.1694e-06	3.35999999999998e-06	0.000139600000000001	0.001044	0.00558000000000001	0.0240799999999999
0.395	1.1554e-06	5.03999999999998e-06	0.000134800000000001	0.00102599999999999	0.00524000000000004	0.02328
0.4	1.144e-06	6.53999999999999e-06	0.0001282	0.000985999999999983	0.00498000000000004	0.02246
0.405	1.0772e-06	5.20000000000003e-06	0.000131599999999999	0.000939999999999987	0.00476000000000001	0.02158
0.41	1.0388e-06	4.26000000000004e-06	0.000136799999999999	0.000927999999999989	0.00454	0.0206600000000001
0.415	1.0418e-06	5.06000000000003e-06	0.0001352	0.000921999999999999	0.00436000000000001	0.0197600000000001
0.42	1.0192e-06	5.70000000000004e-06	0.000132600000000001	0.000914000000000011	0.00422000000000001	0.0189200000000001
0.425	1.0436e-06	5.82000000000002e-06	0.000137000000000001	0.000926000000000008	0.00411999999999999	0.0181800000000001
0.43	1.1102e-06	5.66000000000001e-06	0.0001396	0.000938000000000006	0.00396	0.01746
0.435	1.111e-06	6.06e-06	0.000131800000000001	0.000934000000000012	0.00370000000000002	0.0167
0.44	1.1408e-06	6.75999999999998e-06	0.000126400000000001	0.000934000000000012	0.00356	0.0160199999999999
0.445	1.2224e-06	5.91999999999997e-06	0.000126399999999998	0.00091400000000001	0.00352	0.0153999999999999
0.45	1.182e-06	4.49999999999997e-06	0.000125399999999999	0.000882000000000009	0.00340000000000003	0.0147199999999999
0.455	1.058e-06	5.73999999999999e-06	0.000126400000000002	0.000870000000000003	0.00328000000000004	0.0140999999999999
0.46	1.0544e-06	7.80000000000001e-06	0.000127200000000003	0.000857999999999997	0.00322	0.0136
0.465	1.092e-06	7.88000000000002e-06	0.000125600000000002	0.000849999999999993	0.00312	0.01304
0.47	1.035e-06	7.08000000000002e-06	0.000128600000000002	0.000859999999999985	0.00296000000000002	0.01238
0.475	9.85400000000001e-07	6.7e-06	0.000131599999999999	0.000855999999999983	0.00283999999999998	0.01178
0.48	1.0612e-06	5.93999999999995e-06	0.000130599999999997	0.000841999999999987	0.00279999999999996	0.0113
0.485	1.167e-06	4.65999999999995e-06	0.000131799999999998	0.000841999999999995	0.00275999999999998	0.01082
0.49	1.1536e-06	5.01999999999999e-06	0.000134599999999997	0.000836000000000004	0.00268000000000001	0.01032
0.495	1.0954e-06	6.44000000000002e-06	0.000134999999999998	0.000828000000000009	0.00264	0.00992000000000002
0.5	1.0734e-06	6.56000000000005e-06	0.000132200000000001	0.000830000000000005	0.00256000000000003	0.00956000000000005
0.505	9.92199999999998e-07	6.38000000000006e-06	0.000128000000000001	0.000830000000000006	0.00248000000000005	0.00916000000000003
0.51	8.47199999999999e-07	6.38000000000003e-06	0.0001278	0.000838000000000001	0.00250000000000003	0.00883999999999999
0.515	8.39599999999998e-07	5.53999999999998e-06	0.000129400000000001	0.000839999999999989	0.00248000000000001	0.00855999999999995
0.52	9.70199999999999e-07	5.93999999999998e-06	0.000126600000000002	0.000811999999999991	0.0024	0.00823999999999991
0.525	1.118e-06	7.23999999999998e-06	0.0001234	0.000787999999999995	0.00237999999999998	0.00789999999999991
0.53	1.2172e-06	6.97999999999995e-06	0.0001216	0.000775999999999988	0.00235999999999996	0.00753999999999997
0.535	1.2254e-06	6.67999999999997e-06	0.000119	0.000753999999999989	0.00225999999999997	0.00720000000000001
0.54	1.1896e-06	6.90000000000001e-06	0.000117799999999999	0.000740000000000002	0.00219999999999998	0.00690000000000006
0.545	1.1404e-06	6.15999999999998e-06	0.000121999999999999	0.000764000000000007	0.00217999999999996	0.00664000000000008
0.55	1.0758e-06	5.63999999999997e-06	0.000130400000000001	0.000782000000000006	0.00209999999999995	0.00648000000000004
0.555	1.1048e-06	5.20000000000003e-06	0.000133000000000001	0.000780000000000011	0.00208000000000001	0.00634000000000001
0.56	1.2172e-06	4.62000000000004e-06	0.0001264	0.00080200000000001	0.00220000000000002	0.00608000000000003
0.565	1.2112e-06	5.33999999999999e-06	0.000122800000000001	0.000824000000000001	0.00223999999999999	0.00584000000000003
0.57	1.1844e-06	5.16000000000001e-06	0.0001288	0.000819999999999999	0.00216000000000002	0.00564000000000004
0.575	1.19e-06	4.62000000000003e-06	0.000128599999999999	0.000806000000000002	0.00212000000000001	0.00538000000000005
0.58	1.0468e-06	5.72e-06	0.000120199999999999	0.000791999999999997	0.00205999999999994	0.00514
0.585	9.00000000000001e-07	5.73999999999998e-06	0.0001214	0.000755999999999994	0.00197999999999993	0.00501999999999995
0.59	9.40000000000002e-07	5.34000000000001e-06	0.000128	0.000725999999999999	0.00199999999999995	0.00493999999999994
0.595	1.0132e-06	6.18000000000003e-06	0.0001246	0.000724000000000002	0.00199999999999995	0.00479999999999997
0.6	1.045e-06	5.73999999999998e-06	0.000116000000000001	0.000722000000000005	0.00197999999999997	0.00467999999999999
0.605	1.1286e-06	4.85999999999998e-06	0.000115999999999999	0.000734000000000012	0.00203999999999999	0.00460000000000002
0.61	1.2252e-06	5.48000000000002e-06	0.000119399999999999	0.000764000000000007	0.00198	0.00452000000000008
0.615	1.2176e-06	5.26000000000001e-06	0.000113999999999999	0.000765999999999995	0.00186000000000002	0.00444000000000006
0.62	1.1726e-06	4.76e-06	0.000105600000000001	0.00074199999999999	0.00194000000000003	0.00429999999999999
0.625	1.1968e-06	5.54000000000001e-06	0.000109	0.000733999999999986	0.00202000000000004	0.0041
0.63	1.1864e-06	5.96000000000002e-06	0.000120999999999999	0.000719999999999982	0.00194000000000007	0.00402000000000003
0.635	1.117e-06	6.50000000000002e-06	0.000120199999999999	0.000701999999999994	0.00192000000000005	0.00397999999999999
0.64	1.079e-06	6.62000000000001e-06	0.000116999999999999	0.000714000000000009	0.00194	0.00381999999999997
0.645	1.047e-06	5.52e-06	0.000126999999999998	0.000736000000000009	0.00184	0.00375999999999998
0.65	1.023e-06	5.44000000000003e-06	0.000128599999999999	0.000744000000000005	0.00174	0.00378
0.655	1.068e-06	5.78000000000003e-06	0.000117600000000002	0.000722000000000005	0.00175999999999995	0.00362000000000001
0.66	1.088e-06	5.39999999999998e-06	0.000115600000000003	0.000682	0.00177999999999997	0.00345999999999999
0.665	1.086e-06	4.93999999999995e-06	0.000118600000000002	0.000675999999999992	0.00176000000000002	0.00345999999999999
0.67	1.105e-06	5.41999999999995e-06	0.000115600000000001	0.000693999999999998	0.00178000000000001	0.00338000000000001
0.675	1.096e-06	7.17999999999998e-06	0.000115399999999999	0.00070400000000001	0.00178000000000001	0.00325999999999997
0.68	1.113e-06	8.24000000000002e-06	0.000120599999999999	0.000740000000000014	0.00174000000000005	0.00327999999999993
0.685	1.168e-06	7.94000000000004e-06	0.000127799999999999	0.000774000000000012	0.00174000000000005	0.00331999999999997
0.69	1.204e-06	7.70000000000006e-06	0.000127799999999999	0.000738000000000009	0.00172000000000003	0.00328
0.695	1.188e-06	7.50000000000009e-06	0.0001194	0.000692000000000005	0.00166	0.00319999999999999
0.7	1.129e-06	6.34000000000006e-06	0.000114000000000002	0.00068399999999999	0.00167999999999998	0.00316000000000001
0.705	1.064e-06	5.33999999999998e-06	0.000113400000000001	0.000663999999999985	0.00175999999999999	0.00316000000000004
0.71	1.036e-06	5.13999999999998e-06	0.0001116	0.000648000000000002	0.00181999999999998	0.00308000000000002
0.715	1.007e-06	5.20000000000001e-06	0.000112	0.00067000000000001	0.00177999999999997	0.00292
0.72	9.27999999999995e-07	5.19999999999998e-06	0.000121000000000001	0.000680000000000003	0.00174	0.00285999999999998
0.725	8.87999999999996e-07	5.47999999999998e-06	0.0001312	0.000672000000000007	0.00174000000000004	0.00287999999999996
0.73	9.41e-07	6.36000000000001e-06	0.000129399999999999	0.000672000000000007	0.00162000000000006	0.00283999999999999
0.735	9.82000000000001e-07	6.74e-06	0.000120399999999998	0.000651999999999987	0.00152000000000006	0.00280000000000002
0.74	9.99000000000002e-07	7.36e-06	0.000115199999999999	0.000641999999999977	0.00158000000000005	0.00288
0.745	1.065e-06	8.90000000000003e-06	0.0001108	0.000675999999999983	0.00160000000000004	0.00293999999999999
0.75	1.162e-06	8.64e-06	0.000111	0.000693999999999989	0.0016	0.00284000000000003
0.755	1.178e-06	6.32e-06	0.0001154	0.000679999999999994	0.00167999999999998	0.00272000000000005
0.76	1.081e-06	4.86000000000001e-06	0.000115600000000001	0.000706000000000005	0.00167999999999998	0.00266000000000002
0.765	1.015e-06	4.35999999999997e-06	0.0001166	0.00074600000000001	0.00165999999999996	0.00258000000000001
0.77	1.045e-06	3.71999999999995e-06	0.000115999999999998	0.000728000000000013	0.00167999999999994	0.00256000000000003
0.775	1.087e-06	3.49999999999998e-06	0.000108999999999999	0.000692000000000018	0.00161999999999995	0.00268000000000001
0.78	1.127e-06	4.35999999999997e-06	0.000107	0.000680000000000012	0.00153999999999998	0.00275999999999995
0.785	1.205e-06	5.47999999999998e-06	0.0001114	0.000682	0.00154000000000001	0.00273999999999993
0.79	1.267e-06	4.66000000000002e-06	0.000113600000000001	0.000671999999999998	0.00156000000000003	0.00269999999999999
0.795	1.25e-06	3.11999999999999e-06	0.000115200000000002	0.000645999999999997	0.00154000000000001	0.00264000000000004
0.8	1.15e-06	4.60000000000002e-06	0.000114000000000002	0.00063999999999999	0.00152	0.00254000000000001
0.805	1.029e-06	6.84000000000008e-06	0.000112000000000002	0.000665999999999994	0.00152	0.00248000000000003
0.81	9.50000000000003e-07	7.36000000000007e-06	0.000114600000000003	0.000670000000000004	0.00149999999999998	0.00246000000000008
0.815	9.41000000000002e-07	8.88000000000004e-06	0.000114800000000002	0.000648000000000005	0.00151999999999996	0.00244000000000006
0.82	1.004e-06	9.40000000000007e-06	0.000112799999999999	0.000660000000000003	0.00156	0.00246000000000001
0.825	1.062e-06	6.28000000000004e-06	0.000115799999999999	0.00068200000000001	0.00148000000000003	0.00243999999999998
0.83	1.125e-06	4.67999999999999e-06	0.000121199999999999	0.000664000000000011	0.00142	0.00239999999999997
0.835	1.221e-06	4.79999999999998e-06	0.000120599999999998	0.000636000000000004	0.00147999999999999	0.00243999999999997
0.84	1.203e-06	3.55999999999998e-06	0.000114599999999998	0.000632000000000002	0.00146	0.00243999999999997
0.845	1.09e-06	3.31999999999996e-06	0.000113999999999999	0.000626000000000003	0.00144000000000002	0.00236
0.85	1.081e-06	3.59999999999996e-06	0.0001216	0.000606	0.0016	0.00234000000000005
0.855	1.112e-06	3.26e-06	0.000122	0.000606	0.00167999999999998	0.00234000000000005
0.86	1.092e-06	4.08000000000003e-06	0.0001144	0.000632000000000002	0.00157999999999998	0.00228000000000002
0.865	1.169e-06	6.06000000000004e-06	0.000115400000000001	0.00066	0.00153999999999998	0.00226
0.87	1.36e-06	7.76e-06	0.0001164	0.000677999999999998	0.00153999999999994	0.00225999999999997
0.875	1.461e-06	7.77999999999998e-06	0.0001086	0.000683999999999997	0.00151999999999996	0.00225999999999997
0.88	1.44e-06	6.45999999999996e-06	0.000106	0.000671999999999998	0.00156	0.00231999999999999
0.885	1.445e-06	6.35999999999995e-06	0.0001084	0.000649999999999999	0.00157999999999998	0.00233999999999998
0.89	1.434e-06	7.21999999999997e-06	0.0001046	0.000628	0.00151999999999996	0.00229999999999997
0.895	1.20333333333333e-06	8.13333333333337e-06	9.70000000000021e-05	0.000596666666666664	0.00149999999999994	0.00236666666666666
0.9	1.28000000000001e-06	1.7e-05	7.80000000000029e-05	0.000659999999999983	0.00119999999999981	0.00199999999999992
