vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.3	-4.2076e-09	-4.0179e-08	-2.6146e-09	4.5225e-06	-4.4596e-06	1.721e-07	-4.07186e-08	-1.7488e-07	4.3448e-06	-4.2931e-06	2.712e-07	-4.19652e-08	-2.7198e-07	4.3482e-06	-4.297e-06	3.5186e-07	-4.33594e-08	-3.4852e-07	4.3413e-06	-4.3059e-06	4.29e-07	-4.56368e-08	-4.2016e-07	4.3455e-06	-4.3098e-06	5.0508e-07	-4.89324e-08	-4.8454e-07	4.3572e-06	-4.3217e-06	5.9818e-07	-5.30676e-08	-5.6674e-07	4.3684e-06	-4.3389e-06
-0.295	-4.4205e-09	-3.59424e-08	-2.6665e-09	4.5187e-06	-4.468e-06	1.732e-07	-3.66376e-08	-1.768e-07	4.3296e-06	-4.2872e-06	2.7402e-07	-3.75454e-08	-2.7316e-07	4.3479e-06	-4.3109e-06	3.565e-07	-3.91308e-08	-3.5092e-07	4.3441e-06	-4.3145e-06	4.3512e-07	-4.15106e-08	-4.2372e-07	4.3435e-06	-4.3147e-06	5.1282e-07	-4.462e-08	-4.9096e-07	4.3543e-06	-4.3315e-06	6.0462e-07	-4.86396e-08	-5.6846e-07	4.3577e-06	-4.3361e-06
-0.29	-4.4111e-09	-3.23012e-08	-2.6767e-09	4.5045e-06	-4.4646e-06	1.744e-07	-3.29856e-08	-1.7728e-07	4.328e-06	-4.2937e-06	2.7636e-07	-3.3907e-08	-2.766e-07	4.3498e-06	-4.3125e-06	3.5952e-07	-3.54304e-08	-3.5398e-07	4.3443e-06	-4.311e-06	4.379e-07	-3.78e-08	-4.2802e-07	4.3459e-06	-4.3196e-06	5.1594e-07	-4.0803e-08	-4.955e-07	4.3532e-06	-4.3303e-06	6.0688e-07	-4.48444e-08	-5.7252e-07	4.3553e-06	-4.3392e-06
-0.285	-4.4595e-09	-2.89016e-08	-2.6741e-09	4.4941e-06	-4.4644e-06	1.7426e-07	-2.96502e-08	-1.7816e-07	4.3312e-06	-4.2987e-06	2.7862e-07	-3.05284e-08	-2.7706e-07	4.343e-06	-4.3174e-06	3.6128e-07	-3.20068e-08	-3.5568e-07	4.3499e-06	-4.3241e-06	4.426e-07	-3.43858e-08	-4.3044e-07	4.337e-06	-4.3132e-06	5.197e-07	-3.74516e-08	-4.9816e-07	4.358e-06	-4.3369e-06	6.0926e-07	-4.1427e-08	-5.7658e-07	4.3547e-06	-4.3485e-06
-0.28	-4.4361e-09	-2.59662e-08	-2.698e-09	4.4993e-06	-4.4591e-06	1.7618e-07	-2.66842e-08	-1.7932e-07	4.3385e-06	-4.3037e-06	2.799e-07	-2.75946e-08	-2.8014e-07	4.3452e-06	-4.316e-06	3.6464e-07	-2.904e-08	-3.576e-07	4.3431e-06	-4.3217e-06	4.4588e-07	-3.13592e-08	-4.3498e-07	4.343e-06	-4.3219e-06	5.234e-07	-3.44376e-08	-5.0434e-07	4.3489e-06	-4.3374e-06	6.1476e-07	-3.83228e-08	-5.8336e-07	4.354e-06	-4.3449e-06
-0.275	-4.4743e-09	-2.33514e-08	-2.7836e-09	4.4731e-06	-4.4461e-06	1.7714e-07	-2.39962e-08	-1.8054e-07	4.3354e-06	-4.3095e-06	2.8236e-07	-2.49352e-08	-2.8146e-07	4.3472e-06	-4.3173e-06	3.6752e-07	-2.63792e-08	-3.6082e-07	4.3434e-06	-4.319e-06	4.4832e-07	-2.85956e-08	-4.3832e-07	4.3415e-06	-4.3203e-06	5.245e-07	-3.1635e-08	-5.0606e-07	4.3518e-06	-4.3396e-06	6.203e-07	-3.55398e-08	-5.8738e-07	4.3501e-06	-4.348e-06
-0.27	-4.447e-09	-2.1009e-08	-2.781e-09	4.4745e-06	-4.4425e-06	1.7816e-07	-2.16214e-08	-1.8136e-07	4.3349e-06	-4.3054e-06	2.8242e-07	-2.2568e-08	-2.8298e-07	4.3441e-06	-4.3241e-06	3.6946e-07	-2.40354e-08	-3.6352e-07	4.3448e-06	-4.3229e-06	4.5166e-07	-2.6181e-08	-4.3998e-07	4.346e-06	-4.3275e-06	5.2876e-07	-2.91794e-08	-5.0774e-07	4.353e-06	-4.3466e-06	6.2416e-07	-3.30584e-08	-5.9236e-07	4.3512e-06	-4.3507e-06
-0.265	-4.49e-09	-1.89056e-08	-2.7504e-09	4.4713e-06	-4.4413e-06	1.7914e-07	-1.9519e-08	-1.8344e-07	4.3322e-06	-4.3055e-06	2.8582e-07	-2.04648e-08	-2.8576e-07	4.3448e-06	-4.3249e-06	3.726e-07	-2.18328e-08	-3.6686e-07	4.3471e-06	-4.3283e-06	4.5372e-07	-2.40148e-08	-4.439e-07	4.338e-06	-4.3298e-06	5.3158e-07	-2.69572e-08	-5.1424e-07	4.3484e-06	-4.3403e-06	6.287e-07	-3.07856e-08	-5.959e-07	4.3491e-06	-4.3479e-06
-0.26	-4.4831e-09	-1.69774e-08	-2.7955e-09	4.4652e-06	-4.4412e-06	1.8056e-07	-1.75798e-08	-1.8404e-07	4.3332e-06	-4.3065e-06	2.874e-07	-1.85432e-08	-2.8794e-07	4.3419e-06	-4.3225e-06	3.7354e-07	-1.98844e-08	-3.6896e-07	4.3449e-06	-4.3245e-06	4.5754e-07	-2.20922e-08	-4.4648e-07	4.3438e-06	-4.3339e-06	5.3528e-07	-2.49714e-08	-5.1924e-07	4.3563e-06	-4.3495e-06	6.326e-07	-2.87908e-08	-6.0072e-07	4.3493e-06	-4.3541e-06
-0.255	-4.5383e-09	-1.5329e-08	-2.8032e-09	4.4615e-06	-4.4347e-06	1.8196e-07	-1.58856e-08	-1.858e-07	4.3291e-06	-4.3094e-06	2.8838e-07	-1.67634e-08	-2.8944e-07	4.3427e-06	-4.3241e-06	3.7646e-07	-1.81634e-08	-3.7118e-07	4.3432e-06	-4.3253e-06	4.605e-07	-2.0363e-08	-4.4842e-07	4.3417e-06	-4.3324e-06	5.4234e-07	-2.3123e-08	-5.2224e-07	4.345e-06	-4.3385e-06	6.3782e-07	-2.69378e-08	-6.0522e-07	4.3544e-06	-4.3501e-06
