Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.285	0.00015224	0.00310200000000001	0.013988	0.0368800000000001	0.08948	0.13758
0.29	0.00015458	0.00315	0.01388	0.0360600000000001	0.0876000000000001	0.13622
0.295	0.0001559	0.003164	0.013794	0.0351200000000001	0.08582	0.13484
0.3	0.00015764	0.003168	0.013712	0.03416	0.08398	0.13334
0.305	0.0001602	0.003192	0.01361	0.03336	0.08212	0.1319
0.31	0.00016122	0.003206	0.01354	0.0326	0.0802199999999999	0.1306
0.315	0.00016162	0.003196	0.013548	0.0318	0.0781999999999998	0.129
0.32	0.0001649	0.003204	0.013522	0.0310799999999999	0.0762199999999998	0.1272
0.325	0.00016858	0.003232	0.013374	0.0304799999999999	0.0743799999999999	0.1256
0.33	0.00016976	0.00325	0.013242	0.02992	0.0726	0.124
0.335	0.00017078	0.00327	0.013192	0.02926	0.0708600000000001	0.12232
0.34	0.00017154	0.00329800000000001	0.013098	0.02864	0.0691600000000002	0.12078
0.345	0.00017158	0.00331600000000001	0.012962	0.02826	0.0675200000000001	0.11934
0.35	0.0001732	0.00333600000000001	0.012932	0.02782	0.0659600000000001	0.11782
0.355	0.00017704	0.003356	0.01297	0.0272	0.06438	0.11618
0.36	0.0001819	0.003354	0.012934	0.02672	0.06274	0.11452
0.365	0.00018694	0.003358	0.012886	0.02642	0.06118	0.1129
0.37	0.00019012	0.003362	0.012892	0.02602	0.05966	0.11116
0.375	0.00019128	0.00335	0.012884	0.02558	0.05812	0.10942
0.38	0.00019192	0.003376	0.012806	0.02532	0.05668	0.10782
0.385	0.0001918	0.003428	0.012724	0.0250799999999999	0.05528	0.10614
0.39	0.00019212	0.00344599999999999	0.012716	0.0246799999999999	0.0538199999999999	0.10438
0.395	0.00019412	0.00347	0.012706	0.02426	0.05248	0.10274
0.4	0.00019732	0.003518	0.012662	0.02398	0.0513	0.10102
0.405	0.00020142	0.00353	0.012686	0.0237600000000001	0.05006	0.09914
0.41	0.00020638	0.00352200000000001	0.012722	0.0235400000000001	0.04888	0.09736
0.415	0.00021066	0.00353800000000001	0.012662	0.0233400000000001	0.0479	0.0956200000000002
0.42	0.00021222	0.003556	0.012616	0.02312	0.0468	0.0938400000000001
0.425	0.00021222	0.003564	0.012594	0.0229	0.0455199999999999	0.0921799999999999
0.43	0.00021446	0.003584	0.012642	0.0227	0.0444	0.09062
0.435	0.00021834	0.00360399999999999	0.012856	0.0224799999999999	0.0434000000000001	0.0889600000000001
0.44	0.00022108	0.003614	0.012984	0.0223	0.0423600000000001	0.0872399999999999
0.445	0.00022528	0.00363	0.01294	0.0222	0.04148	0.0855599999999999
0.45	0.00023016	0.003642	0.012896	0.022	0.0408	0.0838800000000001
0.455	0.00023102	0.003636	0.0128	0.02172	0.0400400000000001	0.0822000000000002
0.46	0.00023084	0.00363800000000001	0.012596	0.0216	0.03918	0.0805400000000002
0.465	0.00023372	0.00366800000000001	0.01244	0.02146	0.0383999999999999	0.0789800000000003
0.47	0.00023762	0.00369600000000001	0.01242	0.02116	0.03766	0.0773800000000002
0.475	0.00024014	0.00372	0.01246	0.02108	0.03684	0.07562
0.48	0.000243	0.003746	0.0124	0.02118	0.0360800000000001	0.0739
0.485	0.00024584	0.00377199999999999	0.0123	0.02104	0.0355400000000001	0.0722799999999999
0.49	0.00024612	0.003788	0.01234	0.02084	0.03508	0.0706399999999997
0.495	0.00024796	0.003792	0.01234	0.02082	0.03456	0.0691399999999997
0.5	0.00025314	0.003806	0.01226	0.02066	0.034	0.06788
0.505	0.00025652	0.003836	0.01234	0.02032	0.0334599999999999	0.06654
0.51	0.00025944	0.003872	0.01236	0.0202	0.0328999999999999	0.0650600000000001
0.515	0.00026522	0.003898	0.01222	0.02028	0.03228	0.0636600000000002
0.52	0.0002695	0.00392	0.01228	0.02028	0.03172	0.0623200000000001
0.525	0.00027212	0.00392999999999999	0.01244	0.02026	0.03134	0.0609199999999999
0.53	0.00027524	0.00393999999999999	0.0124	0.0202399999999999	0.03102	0.0596399999999999
0.535	0.00027622	0.003952	0.01234	0.02006	0.03066	0.0584599999999999
0.54	0.00027718	0.003958	0.0124	0.01984	0.0302599999999999	0.0571599999999998
0.545	0.00027942	0.003966	0.01234	0.01968	0.0298599999999999	0.0559199999999998
0.55	0.000280600000000001	0.00397800000000001	0.01218	0.01954	0.02954	0.0547199999999998
0.555	0.000284540000000001	0.00399200000000002	0.01216	0.0195000000000001	0.0292200000000001	0.0534199999999999
0.56	0.000290540000000001	0.00399600000000002	0.0122400000000001	0.0195200000000001	0.0288800000000001	0.05228
0.565	0.000293440000000001	0.00400400000000001	0.0123	0.0194400000000001	0.0286000000000001	0.0513200000000002
0.57	0.000297500000000001	0.00402200000000001	0.01234	0.01932	0.0283200000000002	0.0502400000000003
0.575	0.00030482	0.00405600000000001	0.01236	0.0193	0.0279600000000001	0.0491800000000003
0.58	0.00031012	0.00410599999999999	0.0123	0.01928	0.0276199999999999	0.0482400000000001
0.585	0.00031474	0.00414399999999999	0.01222	0.0192	0.0273599999999999	0.0472
0.59	0.0003213	0.00415199999999999	0.01214	0.01914	0.02718	0.0461599999999999
0.595	0.0003243	0.00415999999999999	0.01204	0.0192000000000001	0.027	0.0453199999999999
0.6	0.0003234	0.00418799999999999	0.01208	0.01926	0.02674	0.0445200000000001
0.605	0.0003251	0.00421	0.01228	0.0190799999999999	0.0265400000000001	0.0436400000000002
0.61	0.00032844	0.004224	0.01242	0.0188799999999999	0.0264	0.0428200000000002
0.615	0.0003292	0.00425	0.01242	0.0188999999999999	0.0261599999999999	0.0420000000000002
0.62	0.0003318	0.00427599999999999	0.01246	0.01884	0.0258799999999999	0.04114
0.625	0.0003388	0.00428	0.01244	0.0186	0.0257399999999999	0.0404599999999999
0.63	0.000344	0.00427	0.0123	0.0186	0.0255799999999999	0.03998
0.635	0.0003468	0.004272	0.01226	0.01878	0.0253	0.03944
0.64	0.00035	0.004308	0.01226	0.01878	0.02516	0.0388199999999999
0.645	0.000353	0.00436600000000001	0.01226	0.01868	0.02514	0.0382199999999999
0.65	0.000355799999999999	0.004396	0.0123	0.01864	0.02496	0.0375799999999998
0.655	0.000359799999999999	0.004408	0.0123	0.0186	0.0247400000000001	0.0368999999999997
0.66	0.000364799999999999	0.00443599999999999	0.01228	0.0184799999999999	0.0247000000000001	0.0362999999999996
0.665	0.0003698	0.00443399999999999	0.0123	0.0183399999999999	0.02458	0.0357399999999998
0.67	0.0003746	0.00441399999999999	0.01228	0.0182999999999999	0.02434	0.03514
0.675	0.000377000000000001	0.00445	0.01226	0.0183399999999999	0.0241799999999999	0.0346600000000002
0.68	0.000379600000000002	0.00450800000000002	0.01226	0.0184	0.0239799999999999	0.0342400000000002
0.685	0.000387400000000001	0.00452000000000002	0.0122	0.01848	0.0237199999999999	0.0338000000000003
0.69	0.000396000000000001	0.00453600000000002	0.01218	0.01846	0.02362	0.0335000000000003
0.695	0.000400800000000001	0.00457400000000002	0.0122	0.0182800000000001	0.0235800000000001	0.0332000000000002
0.7	0.000407	0.00458000000000001	0.01222	0.0181600000000001	0.0234200000000001	0.0326800000000001
0.705	0.0004134	0.004572	0.01226	0.0182000000000001	0.02336	0.0321400000000001
0.71	0.000414	0.00459199999999999	0.0123	0.0182200000000001	0.0234200000000001	0.0317599999999998
0.715	0.0004152	0.00462799999999999	0.01234	0.0181800000000001	0.02336	0.0314199999999998
0.72	0.0004214	0.00463999999999999	0.01236	0.01822	0.0232399999999999	0.0311399999999999
0.725	0.0004252	0.00463799999999999	0.01232	0.0182799999999999	0.0231799999999999	0.0308999999999999
0.73	0.0004262	0.00464999999999999	0.01226	0.0181399999999999	0.02308	0.03054
0.735	0.0004292	0.004672	0.01222	0.0179599999999999	0.0229399999999999	0.0302000000000001
0.74	0.0004336	0.004694	0.01224	0.0179799999999999	0.0227999999999999	0.0299
0.745	0.000437599999999999	0.004734	0.01232	0.0179999999999999	0.02266	0.0295199999999999
0.75	0.0004428	0.004782	0.01234	0.01788	0.0226	0.0291799999999999
0.755	0.0004506	0.004804	0.01234	0.01782	0.02254	0.0289199999999999
0.76	0.000456	0.004832	0.0124	0.01782	0.0224200000000001	0.0287
0.765	0.0004592	0.004854	0.01242	0.0177600000000001	0.0223800000000001	0.0285600000000001
0.77	0.0004634	0.00483399999999999	0.0124	0.0177800000000001	0.0224	0.0284000000000002
0.775	0.0004672	0.00483399999999999	0.01242	0.01788	0.0223799999999999	0.0282200000000002
0.78	0.000470799999999999	0.00485999999999999	0.0124	0.0178399999999999	0.02238	0.0281400000000001
0.785	0.000477799999999999	0.004848	0.01238	0.0177199999999999	0.02236	0.0279
0.79	0.0004854	0.004858	0.0124	0.0177799999999999	0.0221599999999999	0.0275599999999998
0.795	0.0004914	0.004926	0.01236	0.01788	0.02198	0.0272799999999998
0.8	0.000498600000000001	0.00497800000000001	0.01236	0.01778	0.0220000000000001	0.0269599999999999
0.805	0.000504600000000002	0.00500600000000002	0.0124600000000001	0.0177200000000002	0.0219400000000002	0.0267599999999999
0.81	0.000508600000000002	0.00502200000000002	0.0125000000000001	0.0178400000000002	0.0217200000000001	0.0266600000000001
0.815	0.000514600000000002	0.00501600000000002	0.0124200000000001	0.0178400000000001	0.0216400000000001	0.0264400000000003
0.82	0.000523400000000002	0.00502400000000002	0.0123800000000001	0.0177	0.0217200000000002	0.0262800000000002
0.825	0.000529800000000001	0.00504000000000001	0.01244	0.0176799999999999	0.0217400000000001	0.02632
0.83	0.0005342	0.00504399999999999	0.01242	0.0176999999999999	0.0217199999999999	0.02628
0.835	0.0005404	0.00509399999999999	0.0123399999999999	0.0176199999999999	0.02172	0.02608
0.84	0.0005454	0.005168	0.0124399999999999	0.0175799999999999	0.02166	0.0258599999999999
0.845	0.0005454	0.005194	0.01256	0.01768	0.0214199999999999	0.0257
0.85	0.0005488	0.00517999999999999	0.0125	0.01772	0.0211799999999999	0.0255000000000001
0.855	0.0005588	0.00518799999999999	0.01252	0.0176400000000001	0.02118	0.02518
0.86	0.0005654	0.005226	0.0126	0.0175600000000001	0.02116	0.0249199999999999
0.865	0.000572	0.00524	0.0125	0.0174800000000001	0.02104	0.0249399999999999
0.87	0.000582	0.005246	0.0124	0.0174000000000001	0.021	0.02498
0.875	0.000586399999999999	0.005292	0.01248	0.0174200000000001	0.02098	0.0247599999999999
0.88	0.000585399999999999	0.005348	0.01252	0.01754	0.02096	0.0246
0.885	0.0005874	0.005354	0.01248	0.0175799999999999	0.02104	0.0246400000000002
0.89	0.0005892	0.00533799999999999	0.01252	0.0174999999999999	0.0211600000000001	0.0245600000000001
0.895	0.000589000000000001	0.00533333333333332	0.0125333333333333	0.0173333333333332	0.0213000000000001	0.0244000000000001
0.9	0.000594000000000001	0.00525999999999998	0.0123999999999999	0.0169999999999996	0.0210000000000002	0.0245999999999996
