Coefficente_Inversione	Guadagno_Intrinseco
7.60723404255319e-05	1.01951899616591
7.73170212765957e-05	0.911409624213568
7.79617021276596e-05	0.9767799214615
7.97553191489362e-05	1.03748758689176
8.05021276595745e-05	1.17953635757172
8.28957446808511e-05	1.2835175396444
8.46702127659574e-05	1.40474314528837
8.65276595744681e-05	1.44383667180277
8.9368085106383e-05	1.41426682339113
9.06446808510638e-05	1.48336494965708
9.28723404255319e-05	1.50318066157761
9.55340425531915e-05	1.52001375515818
9.80808510638298e-05	1.60517799352751
0.000100646808510638	1.69124605678233
0.000103557446808511	1.74866920152091
0.000106423404255319	1.8340570719603
0.000110272340425532	1.89281886387996
0.000113763829787234	2.01114704863117
0.000117446808510638	2.12328537972566
0.000121908510638298	2.19060207164437
0.000127008510638298	2.21340153452685
0.000131770212765957	2.30548640844369
0.000136576595744681	2.40777972027972
0.000142391489361702	2.49465016747302
0.000147734042553191	2.64664969542686
0.000155904255319149	2.76469833119384
0.000162248936170213	2.96356825292277
0.000170597872340426	3.07009345794393
0.000181340425531915	3.12796727777372
0.000188987234042553	3.41506467519474
0.000200795744680851	3.50854298399031
0.000213446808510638	3.57153671461014
0.000226659574468085	3.75792490000597
0.000239968085106383	4.00045753503003
0.000256589361702128	4.14377313945377
0.000274831914893617	4.34977215189873
0.000295423404255319	4.52391815616181
0.000317297872340425	4.74600928587221
0.00034228085106383	4.87539909946787
0.000370595744680851	5.03248286367098
0.000401234042553191	5.19490897544454
0.000435446808510638	5.40919544006045
0.000473202127659574	5.63105078542016
0.000517021276595745	5.79588355379065
0.000565851063829787	5.97028556727553
0.000621574468085106	6.12095631641086
0.000681446808510638	6.2329814735028
0.000748372340425532	6.384149970244
0.000823755319148936	6.49025650321762
0.000908425531914894	6.62471112578409
0.000999159574468085	6.88240006103143
0.00110725531914894	6.96392461654859
0.00122693617021277	7.13337305569493
0.00136027659574468	7.26668184923708
0.00151104255319149	7.36958880049592
0.00167728723404255	7.4862817746928
0.00186395744680851	7.60323346188075
0.00207073404255319	7.78432092088998
0.00231220212765957	7.84329187799625
0.00258070212765957	7.93803103934786
0.00287371276595745	8.08146810386508
0.00320521276595745	8.17754478722858
0.00357868085106383	8.26713898728902
0.00400085106382979	8.3369334498689
0.00447446808510638	8.45497812740552
0.00499468085106383	8.62059620596206
0.00559340425531915	8.66769569337042
0.00626297872340425	8.7480065988452
0.00700531914893617	8.77776412776413
0.00784851063829787	8.93111903700401
0.00878106382978723	8.9607
0.00984893617021277	8.95920558239399
0.0110144680851064	9.01037644787645
0.0123121276595745	9.11088474970896
0.0137910638297872	9.16378633150039
0.0154225531914894	9.21917647058823
0.0172659574468085	9.25998098859315
0.0193231914893617	9.37708133971292
0.0216236170212766	9.41599346854589
