Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.3	-2.246e-09	-7.24000000000001e-10	2.83999999999998e-10	9.20000000000007e-11	1.046e-09	-2.076e-09	-1.16199999999999e-09	-3.236e-09	1.556e-09	-2.994e-09
-0.295	-1.74e-09	-4.71833333333334e-10	-2.51000000000001e-10	-3.14666666666666e-10	-1.43666666666667e-10	-1.534e-09	-1.15833333333333e-09	-1.9025e-09	2.83166666666666e-10	-2.073e-09
-0.29	-1.1512e-09	-3.277e-10	-2.13000000000001e-10	-2.671e-10	-2.88900000000001e-10	-1.2405e-09	-9.47099999999999e-10	-1.4922e-09	-1.17200000000002e-10	-1.4646e-09
-0.285	-9.013e-10	-4.293e-10	-4.078e-10	-5.334e-10	-5.20300000000001e-10	-8.09700000000001e-10	-7.754e-10	-8.97400000000001e-10	-5.24200000000001e-10	-1.0401e-09
-0.28	-5.727e-10	-3.562e-10	-4.583e-10	-4.808e-10	-6.741e-10	-6.03500000000001e-10	-7.19900000000001e-10	-4.69000000000002e-10	-7.21000000000001e-10	-5.48600000000001e-10
-0.275	-3.27e-10	-3.663e-10	-2.509e-10	-3.294e-10	-3.85500000000001e-10	-5.68400000000001e-10	-4.91200000000001e-10	-5.15600000000001e-10	-4.51000000000001e-10	-3.917e-10
-0.27	-4.684e-10	-5.559e-10	-2.715e-10	-4.737e-10	-1.6e-10	-3.112e-10	-2.131e-10	-5.027e-10	-2.95e-10	-4.923e-10
-0.265	-5.781e-10	-4.132e-10	-4.421e-10	-4.78e-10	-3.738e-10	-1.499e-10	-2.698e-10	-2.021e-10	-4.479e-10	-2.99599999999999e-10
-0.26	-3.154e-10	-1.264e-10	-3.062e-10	-1.805e-10	-3.845e-10	-3.02e-10	-3.461e-10	-1.449e-10	-3.071e-10	-3.52999999999996e-11
-0.255	-2.016e-10	-2.254e-10	-1.811e-10	-1.559e-10	-1.036e-10	-2.164e-10	-5.80999999999999e-11	-2.335e-10	-1.19000000000003e-11	-1.322e-10
-0.25	-3.441e-10	-2.609e-10	-3.171e-10	-2.256e-10	-9.58e-11	6.66999999999998e-11	1.188e-10	-2.65999999999998e-11	-1.61000000000001e-11	-1.14e-10
-0.245	-1.996e-10	5.03000000000005e-11	-1.975e-10	5.11000000000005e-11	-1.534e-10	-1.33000000000001e-11	8.19999999999991e-12	2.2e-10	8.14e-11	2.199e-10
-0.24	-6.30000000000014e-12	1.02000000000001e-10	1.77300000000001e-10	2.71100000000001e-10	1.662e-10	-1.08e-10	1.58e-10	1.628e-10	5.02900000000001e-10	3.209e-10
-0.235	-1.189e-10	-1.02799999999999e-10	2.17e-10	1.78600000000001e-10	4.438e-10	2.96799999999999e-10	5.139e-10	2.739e-10	7.03500000000001e-10	3.514e-10
-0.23	-1.727e-10	-1.83999999999991e-11	1.731e-10	2.95300000000001e-10	3.801e-10	6.32099999999999e-10	5.68999999999999e-10	7.242e-10	6.326e-10	7.658e-10
-0.225	3.79999999999999e-11	2.22200000000001e-10	4.9e-10	6.675e-10	5.417e-10	6.17799999999999e-10	6.11799999999999e-10	9.365e-10	9.058e-10	1.1615e-09
-0.22	5.92999999999999e-11	2.02e-10	7.216e-10	7.053e-10	9.56999999999999e-10	8.97599999999999e-10	1.0868e-09	1.0314e-09	1.3284e-09	1.2782e-09
