gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
3.6246e-07	2.918e-05	0.001618	0.01814	0.0748000000000001	0.1352	0.1706
3.2294e-07	2.742e-05	0.001604	0.01802	0.0724000000000002	0.1336	0.1702
3.5666e-07	2.921e-05	0.001564	0.01738	0.0705999999999998	0.1318	0.169
3.5286e-07	3.04100000000001e-05	0.001526	0.01644	0.0690000000000001	0.1302	0.168
3.3734e-07	3.22300000000001e-05	0.00150200000000001	0.01608	0.0668000000000003	0.1288	0.166400000000001
3.647e-07	2.937e-05	0.001572	0.0157	0.0643999999999998	0.1266	0.165800000000001
3.59760000000001e-07	2.98999999999999e-05	0.001534	0.0147599999999999	0.0623999999999999	0.124	0.1636
3.60659999999999e-07	3.26199999999999e-05	0.001516	0.01464	0.0605999999999998	0.1236	0.163
3.28039999999999e-07	2.898e-05	0.001548	0.01464	0.0581999999999999	0.1214	0.162599999999999
3.4772e-07	2.95200000000001e-05	0.001468	0.01366	0.0566000000000002	0.1194	0.1614
3.58520000000001e-07	2.78100000000001e-05	0.00145	0.01358	0.055	0.117	0.159800000000001
3.69140000000001e-07	2.874e-05	0.001528	0.0137	0.0536000000000001	0.1152	0.1586
3.59199999999999e-07	3.15700000000001e-05	0.001008	0.01274	0.0516000000000002	0.1138	0.157
3.27419999999999e-07	2.761e-05	0.000896000000000001	0.0106999999999999	0.0493999999999997	0.1112	0.156
3.554e-07	2.434e-05	0.001804	0.0104	0.0473999999999998	0.11	0.1546
3.46020000000001e-07	2.854e-05	0.002118	0.0116200000000001	0.0464000000000003	0.1076	0.1528
3.4804e-07	3.435e-05	0.00186000000000001	0.0115600000000001	0.0452000000000002	0.105	0.152200000000001
3.457e-07	3.42800000000001e-05	0.001604	0.0111	0.0425999999999999	0.103	0.149
2.172e-07	2.859e-05	0.001468	0.01106	0.0415999999999999	0.1018	0.148599999999999
2.28719999999999e-07	2.51999999999998e-05	0.001366	0.01142	0.0403999999999998	0.1	0.1478
3.79559999999999e-07	2.60999999999999e-05	0.001352	0.0109199999999999	0.0386000000000001	0.0972	0.1464
4.0724e-07	1.49000000000001e-05	0.00143	0.01026	0.0370000000000002	0.0947999999999997	0.1442
3.3002e-07	3.02e-05	0.001384	0.0105200000000001	0.0361999999999997	0.0935999999999998	0.1432
4.35399999999998e-07	4.52899999999998e-05	0.001378	0.01078	0.0354	0.0915999999999999	0.142399999999999
3.43259999999999e-07	2.992e-05	0.001382	0.0103	0.034	0.0891999999999996	0.1394
1.78000000000002e-07	1.893e-05	0.000889999999999996	0.00982000000000001	0.0319999999999999	0.0874000000000004	0.138200000000001
4.02000000000002e-07	2.03400000000001e-05	0.000986000000000001	0.0095	0.0310000000000003	0.0840000000000004	0.137000000000001
5.51999999999999e-07	2.843e-05	0.001392	0.00963999999999999	0.0308000000000002	0.0831999999999999	0.1354
5.17999999999999e-07	2.86799999999998e-05	0.001318	0.00998000000000005	0.0292	0.0814000000000002	0.1324
2.66e-07	3.25700000000001e-05	0.00149399999999999	0.00952000000000001	0.0285999999999998	0.0780000000000002	0.1316
1.97999999999999e-07	3.109e-05	0.001424	0.00925999999999999	0.0274	0.0769999999999999	0.131
3.77999999999999e-07	2.866e-05	0.001322	0.00936	0.0268000000000001	0.0765999999999995	0.129000000000001
3.6e-07	2.16099999999999e-05	0.00134	0.00953999999999997	0.0265999999999999	0.0755999999999999	0.1268
3.86000000000001e-07	3.08099999999999e-05	0.001258	0.00865999999999991	0.025	0.0722	0.124399999999999
4.07999999999999e-07	3.72000000000001e-05	0.00138	0.00853999999999993	0.0245999999999999	0.0669999999999996	0.1216
4.25999999999998e-07	3.16e-05	0.00145000000000001	0.00960000000000005	0.0241999999999999	0.0668000000000001	0.1198
4.44e-07	3.44e-05	0.001388	0.00952000000000001	0.0227999999999999	0.0668000000000001	0.1194
4.48000000000002e-07	3.12000000000001e-05	0.001398	0.00938000000000002	0.0238	0.0632000000000004	0.118600000000001
3.40000000000002e-07	7.60000000000006e-06	0.00129400000000001	0.00894000000000003	0.0234000000000003	0.0612000000000004	0.116000000000001
3.56000000000001e-07	3.24e-05	0.00134200000000001	0.00768000000000001	0.0218000000000003	0.0606000000000002	0.1134
4.50000000000002e-07	5.54e-05	0.00147599999999999	0.00844	0.0213999999999999	0.0585999999999996	0.1108
3.93999999999999e-07	2.83999999999999e-05	0.00131599999999999	0.00999999999999993	0.0212	0.0563999999999995	0.1104
4.63999999999999e-07	3.34e-05	0.001416	0.00922000000000005	0.0196000000000002	0.0526000000000005	0.1098
4.12000000000001e-07	3.42000000000001e-05	0.00149000000000001	0.00849999999999999	0.0194	0.0504000000000004	0.1064
4.02e-07	2.92e-05	0.001336	0.00733999999999994	0.0179999999999999	0.0509999999999996	0.104
3.83999999999998e-07	3.06e-05	0.001404	0.00874000000000013	0.0189999999999999	0.0494000000000001	0.102199999999999
3.64e-07	3.37999999999999e-05	0.000975999999999992	0.00969999999999998	0.0213999999999999	0.0486	0.1012
4.82000000000001e-07	4.01999999999999e-05	0.00114599999999999	0.00821999999999992	0.0191999999999998	0.0477999999999999	0.0988000000000002
5.23999999999998e-07	3.24e-05	0.002198	0.00836000000000013	0.0192000000000001	0.0455999999999998	0.0966000000000001
4.37999999999999e-07	2.82e-05	0.002054	0.00834000000000008	0.0186000000000002	0.0438	0.0954000000000003
3.72000000000003e-07	3.58000000000002e-05	0.00140400000000001	0.00815999999999998	0.018	0.0428000000000007	0.0932000000000006
4.36000000000001e-07	3.12000000000001e-05	0.00115400000000002	0.00760000000000001	0.018	0.0414	0.0912
4.44e-07	2.41999999999998e-05	0.001236	0.00853999999999993	0.0109999999999999	0.0405999999999996	0.0883999999999995
5.44e-07	3.52000000000001e-05	0.00168	0.00933999999999986	0.0203999999999999	0.0393999999999998	0.0868000000000007
4.88e-07	4.78000000000001e-05	0.001254	0.00893999999999998	0.0262000000000002	0.0385999999999997	0.0866000000000005
4.46e-07	3.49999999999998e-05	0.000901999999999998	0.00832000000000002	0.0168000000000001	0.0370000000000002	0.0835999999999989
5.31999999999999e-07	2.92e-05	0.001412	0.00774	0.0143999999999998	0.0350000000000003	0.0829999999999997
3.88e-07	3.45999999999999e-05	0.00149799999999999	0.00592000000000005	0.0142	0.0349999999999996	0.0826000000000007
2.61999999999998e-07	3.83999999999998e-05	0.001404	0.00616000000000001	0.0156	0.0345999999999999	0.078199999999999
5.82e-07	4.08e-05	0.001426	0.01022	0.0150000000000001	0.0326	0.0747999999999998
7.66e-07	2.60000000000001e-05	0.000398	0.00954000000000006	0.0151999999999999	0.0359999999999999	0.0740000000000004
6.01999999999999e-07	3.74e-05	0.00119400000000001	0.00566000000000003	0.0157999999999998	0.0358000000000004	0.0722
5.92000000000004e-07	4.90000000000002e-05	0.00251600000000001	0.00795999999999997	0.0160000000000001	0.0304	0.0710000000000006
5.48000000000002e-07	1.58000000000003e-05	0.00173	0.01044	0.0154000000000002	0.0301999999999998	0.0699999999999996
2.97999999999999e-07	1.18000000000001e-05	0.001426	0.00842000000000012	0.0162000000000002	0.0260000000000003	0.0668000000000001
1.20000000000001e-07	4.5e-05	0.00101400000000001	0.00777999999999993	0.0149999999999997	0.0268000000000004	0.0650000000000011
6.12e-07	6.25999999999997e-05	0.001464	0.00807999999999989	0.0142	0.0322000000000003	0.0629999999999991
7.49999999999997e-07	4.79999999999998e-05	0.00194399999999999	0.0063800000000001	0.0156	0.0287999999999996	0.0619999999999995
5.26e-07	3.02000000000001e-05	0.001506	0.00790000000000009	0.016	0.0251999999999995	0.0623999999999999
5.64000000000001e-07	8.79999999999998e-06	0.001462	0.00855999999999998	0.0152000000000003	0.0244000000000001	0.0603999999999993
5.55999999999997e-07	4.7e-05	0.00147799999999999	0.00789999999999991	0.0153999999999998	0.0266000000000002	0.0546000000000004
5.33999999999999e-07	3.94e-05	0.00145200000000001	0.0092	0.0137999999999999	0.0259999999999996	0.0514
4.52000000000001e-07	3.6000000000001e-06	0.001466	0.00783999999999992	0.0146	0.0202000000000001	0.0539999999999998
5.82e-07	6.46e-05	0.00118599999999999	0.00931999999999998	0.0157999999999998	0.0254000000000004	0.0536000000000008
5.56e-07	6.61999999999998e-05	0.00147200000000001	0.00792000000000014	0.0174	0.0289999999999998	0.0511999999999998
6.23999999999998e-07	2.35999999999999e-05	0.00171	0.00631999999999993	0.0165999999999999	0.0225999999999997	0.0505999999999992
8.57999999999998e-07	3.11999999999999e-05	0.00143199999999999	0.00275999999999991	0.0063999999999998	0.0225999999999997	0.0534000000000006
7.32000000000001e-07	5.76000000000002e-05	0.000367999999999993	0.00770000000000006	0.0106000000000002	0.0248000000000005	0.0509999999999996
6.73999999999999e-07	2.34000000000001e-05	0.000390000000000004	0.01262	0.0188000000000001	0.0226000000000004	0.0427999999999997
6.22000000000001e-07	2.15999999999999e-05	0.002196	0.00750000000000003	0.0143999999999998	0.0209999999999995	0.0400000000000011
3.85999999999998e-07	6.23999999999999e-05	0.00207199999999999	0.00800000000000001	0.00980000000000008	0.0188	0.0420000000000003
3.42000000000001e-07	5.60000000000003e-05	0.00191600000000003	0.00769999999999997	0.0120000000000004	0.0178000000000007	0.0435999999999996
5.86000000000007e-07	3.76000000000006e-05	0.00210600000000003	0.00730000000000009	0.0140000000000003	0.0203999999999998	0.0435999999999996
2.96000000000002e-07	4.62e-05	0.001496	0.00750000000000003	0.0164000000000001	0.0215999999999994	0.0418000000000001
4.73999999999997e-07	5.33999999999998e-05	0.00156400000000001	0.00779999999999999	0.0179999999999999	0.0192000000000004	0.0338000000000005
8.33999999999997e-07	5.12000000000001e-05	0.001672	0.00758000000000008	0.0135999999999997	0.0192000000000004	0.0390000000000001
3.02000000000003e-07	4.30000000000001e-05	0.00163199999999998	0.00724000000000002	0.0132	0.0231999999999996	0.0464000000000006
6.80000000000003e-07	4.58000000000001e-05	0.00152799999999999	0.00523999999999993	0.0124000000000002	0.0203999999999996	0.0397999999999995
7.15999999999996e-07	5.64e-05	0.00152000000000001	0.00797999999999996	0.0129999999999998	0.0176000000000002	0.0365999999999991
5.09999999999996e-07	3.21999999999998e-05	0.00166000000000001	0.01036	0.0143999999999998	0.0196000000000002	0.0256000000000006
8.91999999999999e-07	3.34e-05	0.00165599999999999	0.00715999999999997	0.0142	0.0196000000000002	0.0320000000000001
7.12000000000002e-07	2.94000000000001e-05	0.000876000000000001	0.00885999999999994	0.0113999999999999	0.0182000000000001	0.0397999999999995
6.34000000000004e-07	4.42e-05	0.000914000000000014	0.0078400000000001	0.00619999999999995	0.0183999999999996	0.0306
6.79999999999998e-07	6.26e-05	0.00223999999999999	0.00622000000000001	0.0154000000000001	0.0183999999999996	0.0317999999999999
7.03999999999998e-07	5.47999999999998e-05	0.00219199999999999	0.00839999999999989	0.0198	0.0182000000000001	0.0310000000000004
8.94000000000002e-07	4.58000000000001e-05	0.001606	0.0076399999999999	0.0129999999999998	0.0162000000000002	0.0298000000000006
8.81999999999999e-07	3.85999999999999e-05	0.00166199999999999	0.00720000000000008	0.0132	0.0175999999999995	0.0301999999999996
7.69999999999999e-07	5.01999999999999e-05	0.000993999999999994	0.00572000000000003	0.0118	0.0126000000000001	0.0259999999999996
6.15999999999999e-07	3.03999999999999e-05	0.00046200000000001	0.00783999999999992	0.0128	0.0186000000000005	0.0299999999999994
6.82e-07	4.01999999999997e-05	0.00128000000000001	0.00936000000000009	0.0142	0.0259999999999996	0.0306
9.96000000000001e-07	6.50000000000002e-05	0.00273199999999999	0.00724000000000002	0.0114000000000003	0.0165999999999999	0.024600000000001
7.59999999999998e-07	5.52e-05	0.00234999999999998	0.00669999999999993	0.0134000000000002	0.0170000000000003	0.0271999999999994
6.31999999999996e-07	5.19999999999998e-05	0.0015	0.00789999999999991	0.0133999999999999	0.0216000000000001	0.0289999999999998
7.58000000000001e-07	6e-05	0.00192	0.00867999999999997	0.0115999999999998	0.0197999999999997	0.0280000000000002
5.66000000000001e-07	5.24e-05	0.00203999999999998	0.00364000000000006	0.0136000000000001	0.0139999999999994	0.0257999999999994
1.71999999999999e-07	4.39999999999999e-05	0.00148000000000001	0.00671999999999998	0.0116000000000001	0.0146	0.0212000000000004
8.4200000000002e-07	5.58000000000007e-05	0.00178000000000004	0.0117800000000001	0.013	0.0164000000000006	0.0210000000000004
7.16000000000015e-07	4.88000000000006e-05	0.00212000000000002	0.00900000000000009	0.0136000000000002	0.0162000000000004	0.0196000000000004
7.39999999999997e-07	4.51999999999998e-05	0.000559999999999991	0.00727999999999995	0.0150000000000001	0.0197999999999997	0.0254000000000004
1.456e-06	4.76e-05	0.00146	0.00460000000000009	0.00739999999999976	0.0176000000000002	0.029599999999999
8.77999999999999e-07	3.96000000000001e-05	0.00246	0.00762000000000002	0.00999999999999993	0.0130000000000005	0.0222
7.71999999999996e-07	3.84000000000001e-05	0.00155999999999999	0.00993999999999994	0.0179999999999999	0.0163999999999997	0.0240000000000004
9.26000000000001e-07	3.08000000000001e-05	0.00196	0.00709999999999998	0.0128	0.0171999999999998	0.0229999999999994
8.06000000000003e-07	2.09999999999999e-05	0.00212000000000001	0.00777999999999993	0.0126000000000001	0.0156000000000003	0.0222
2.81999999999997e-07	7.01999999999997e-05	0.000500000000000001	0.00752000000000009	0.0120000000000002	0.0175999999999995	0.0177999999999997
3.95999999999999e-07	9.21999999999998e-05	0.00176	0.00786000000000015	0.0102000000000001	0.0171999999999998	0.0194
1.268e-06	5.74000000000001e-05	0.00211999999999998	0.00820000000000004	0.0128	0.0142000000000003	0.0244000000000008
1.166e-06	4.64000000000001e-05	0.00143999999999999	0.00745999999999993	0.0136000000000001	0.0151999999999999	0.0200000000000006
7.63999999999997e-07	5.05999999999998e-05	0.00114000000000002	0.00823999999999998	0.0129999999999998	0.0149999999999997	0.0141999999999989
6.26e-07	5.46000000000001e-05	0.00160000000000002	0.00429999999999996	0.0135999999999997	0.0123999999999999	0.0203999999999996
9.78000000000002e-07	3.04000000000002e-05	0.00285999999999999	0.00651999999999996	0.0132	0.0150000000000004	0.0282000000000004
1.156e-06	5.83999999999999e-05	0.00172	0.01016	0.0120000000000002	0.0188	0.0182000000000001
6.61999999999998e-07	6.89999999999998e-05	0.0018	0.00751999999999992	0.0108	0.0151999999999999	0.0174000000000007
9.75999999999999e-07	5.59999999999998e-05	0.000719999999999995	0.00517999999999994	0.0133999999999999	0.0121999999999997	0.0203999999999996
9.25999999999996e-07	6.46e-05	0.00108	0.00874000000000013	0.0119999999999998	0.0137999999999999	0.0165999999999999
8.52000000000002e-07	5.04000000000004e-05	0.0028	0.0108	0.0120000000000002	0.0176000000000002	0.0190000000000009
1.102e-06	3.96000000000001e-05	0.00184	0.00899999999999997	0.0116000000000005	0.0176000000000002	0.021199999999999
7.77999999999997e-07	7.25999999999999e-05	0.00192	0.00599999999999992	0.0127999999999996	0.0134000000000002	0.0191999999999998
9.54000000000001e-07	8.41999999999996e-05	0.00134	0.00599999999999992	0.0121999999999997	0.0149999999999997	0.0178000000000011
1.032e-06	6.17999999999999e-05	0.00191999999999998	0.00740000000000011	0.0112000000000001	0.0187999999999994	0.0159999999999993
8.70000000000001e-07	6e-05	0.00315999999999999	0.00779999999999999	0.0114000000000003	0.0182000000000001	0.0173999999999993
9.26000000000011e-07	4.66000000000003e-05	0.00200000000000002	0.0124	0.0136000000000006	0.0132000000000001	0.0192
8.52000000000006e-07	6.80000000000005e-05	0.00188000000000002	0.00740000000000007	0.0149999999999999	0.0143999999999999	0.0175999999999997
9.13999999999998e-07	7.14e-05	0.00188	0.00760000000000013	0.0109999999999999	0.0176000000000002	0.0184000000000003
1.106e-06	5.18000000000004e-05	0.00166000000000001	0.00760000000000013	0.0127999999999996	0.0127999999999996	0.0188000000000007
1.084e-06	3.4e-05	0.00166000000000001	0.00819999999999987	0.0146	0.0122000000000004	0.0161999999999995
1.044e-06	6.29999999999999e-05	0.00181999999999999	0.00859999999999992	0.0122000000000004	0.0162000000000002	0.0154000000000001
1.07e-06	8.01999999999996e-05	0.00211999999999998	0.00580000000000007	0.0118	0.0127999999999996	0.0140000000000001
9.60000000000002e-07	6.22000000000001e-05	0.0023	0.0106	0.0113999999999996	0.016	0.0187999999999994
4.33999999999999e-07	6.01999999999998e-05	0.00194000000000001	0.00999999999999993	0.0127999999999996	0.0170000000000003	0.0212000000000004
1.16199999999999e-06	6.31999999999996e-05	0.000719999999999995	0.00820000000000004	0.0150000000000004	0.0151999999999999	0.0168000000000001
1.37599999999999e-06	7.96000000000003e-05	0.00159999999999999	0.00800000000000001	0.0132	0.0159999999999993	0.0163999999999997
1.142e-06	5.67999999999998e-05	0.00286000000000001	0.00719999999999991	0.0135999999999997	0.0142000000000003	0.0168000000000001
1.33200000000001e-06	5.55999999999999e-05	0.00226	0.00940000000000002	0.0143999999999998	0.0162000000000002	0.0184000000000003
8.15999999999993e-07	8.20000000000002e-05	0.00227999999999999	0.00779999999999999	0.0118	0.0126000000000001	0.0179999999999999
9.37999999999993e-07	8.29999999999996e-05	0.0018	0.00779999999999999	0.0132	0.0132	0.0100000000000003
1.364e-06	7.21999999999997e-05	0.00178000000000001	0.00960000000000005	0.0148000000000002	0.0173999999999993	0.0156000000000003
1.322e-06	6.88000000000004e-05	0.00165999999999998	0.0102	0.0148000000000002	0.0165999999999999	0.021199999999999
1.096e-06	6.90000000000001e-05	0.00239999999999999	0.00940000000000002	0.0137999999999999	0.0132	0.0137999999999999
