"Frequency"	"Magnitude"
1.010000000000E+02	1.306327E-05
1.041800000000E+02	1.235280E-05
1.073610000000E+02	1.392554E-05
1.105410000000E+02	1.527187E-05
1.137210000000E+02	1.441861E-05
1.169020000000E+02	1.337728E-05
1.200820000000E+02	1.194581E-05
1.232620000000E+02	1.179031E-05
1.264430000000E+02	1.463502E-05
1.296230000000E+02	1.709439E-05
1.328030000000E+02	1.547561E-05
1.359830000000E+02	1.215260E-05
1.391640000000E+02	1.193456E-05
1.423440000000E+02	1.324579E-05
1.455240000000E+02	1.244918E-05
1.487050000000E+02	1.195575E-05
1.518850000000E+02	1.376999E-05
1.550650000000E+02	1.403532E-05
1.582460000000E+02	1.200421E-05
1.614260000000E+02	1.173532E-05
1.646060000000E+02	1.361588E-05
1.677870000000E+02	1.396235E-05
1.709670000000E+02	1.578973E-05
1.741470000000E+02	1.387434E-05
1.773280000000E+02	1.374194E-05
1.805080000000E+02	1.215778E-05
1.836880000000E+02	1.061312E-05
1.868680000000E+02	9.946692E-06
1.900490000000E+02	9.500984E-06
1.932290000000E+02	8.679930E-06
1.964090000000E+02	9.770348E-06
1.995900000000E+02	1.182219E-05
2.027700000000E+02	1.069626E-05
2.059500000000E+02	1.228151E-05
2.091310000000E+02	1.188221E-05
2.123110000000E+02	1.052261E-05
2.154910000000E+02	9.295792E-06
2.186720000000E+02	7.962895E-06
2.218520000000E+02	9.185251E-06
2.250320000000E+02	1.047874E-05
2.282130000000E+02	1.206419E-05
2.313930000000E+02	1.307590E-05
2.345730000000E+02	1.472881E-05
2.377530000000E+02	1.508130E-05
2.409340000000E+02	1.353826E-05
2.441140000000E+02	1.154730E-05
2.472940000000E+02	1.016395E-05
2.504750000000E+02	9.591952E-06
2.536550000000E+02	9.879188E-06
2.568350000000E+02	7.872137E-06
2.600160000000E+02	8.783026E-06
2.631960000000E+02	9.906558E-06
2.641960000000E+02	1.151566E-05
2.725980000000E+02	1.071642E-05
2.810010000000E+02	1.026135E-05
2.894030000000E+02	9.483851E-06
2.978060000000E+02	9.163733E-06
3.062080000000E+02	9.539695E-06
3.146110000000E+02	9.804731E-06
3.230130000000E+02	1.042499E-05
3.314150000000E+02	1.006045E-05
3.398180000000E+02	8.980892E-06
3.482200000000E+02	8.293085E-06
3.566230000000E+02	9.211528E-06
3.650250000000E+02	9.840416E-06
3.734280000000E+02	1.005951E-05
3.818300000000E+02	9.568096E-06
3.902320000000E+02	8.592415E-06
3.986350000000E+02	6.727055E-06
4.070370000000E+02	6.314468E-06
4.154400000000E+02	6.417256E-06
4.238420000000E+02	6.996411E-06
4.322450000000E+02	7.011767E-06
4.406470000000E+02	7.125827E-06
4.490490000000E+02	6.857754E-06
4.574520000000E+02	6.312771E-06
4.658540000000E+02	7.818240E-06
4.742570000000E+02	8.932241E-06
4.826590000000E+02	9.077347E-06
4.910620000000E+02	8.568207E-06
4.994640000000E+02	8.697540E-06
5.078670000000E+02	8.975475E-06
5.162690000000E+02	8.663969E-06
5.246710000000E+02	7.794486E-06
5.330740000000E+02	7.293090E-06
5.414760000000E+02	8.245541E-06
5.498790000000E+02	9.590508E-06
5.582810000000E+02	9.382295E-06
5.666840000000E+02	9.325840E-06
5.750860000000E+02	9.308533E-06
5.834880000000E+02	9.153434E-06
5.918910000000E+02	8.803971E-06
6.002930000000E+02	7.390390E-06
6.086960000000E+02	7.139155E-06
6.170980000000E+02	6.183514E-06
6.255010000000E+02	5.261977E-06
6.339030000000E+02	4.941784E-06
6.423050000000E+02	5.377754E-06
6.507080000000E+02	5.284756E-06
6.591100000000E+02	5.176194E-06
6.675130000000E+02	5.178847E-06
6.759150000000E+02	5.511552E-06
6.843180000000E+02	5.688044E-06
6.927200000000E+02	5.679186E-06
6.937200000000E+02	6.248078E-06
7.158670000000E+02	5.743905E-06
7.380140000000E+02	6.110060E-06
7.601610000000E+02	5.359727E-06
7.823070000000E+02	6.312251E-06
8.044540000000E+02	5.067096E-06
8.266010000000E+02	4.620883E-06
8.487480000000E+02	5.519989E-06
8.708950000000E+02	5.365275E-06
8.930420000000E+02	3.919904E-06
9.151890000000E+02	5.916183E-06
9.373350000000E+02	5.217574E-06
9.594820000000E+02	5.762543E-06
9.816290000000E+02	3.937540E-06
1.003776000000E+03	4.772013E-06
1.025923000000E+03	4.759769E-06
1.048070000000E+03	5.346392E-06
1.070217000000E+03	6.536414E-06
1.092364000000E+03	5.370066E-06
1.114510000000E+03	6.250858E-06
1.136657000000E+03	5.165079E-06
1.158804000000E+03	5.456863E-06
1.180951000000E+03	6.065832E-06
1.203098000000E+03	6.765839E-06
1.225245000000E+03	5.165552E-06
1.247392000000E+03	4.737235E-06
1.269538000000E+03	4.500491E-06
1.291685000000E+03	4.119213E-06
1.313832000000E+03	4.081167E-06
1.335979000000E+03	4.384397E-06
1.358126000000E+03	4.254027E-06
1.380273000000E+03	4.668733E-06
1.402420000000E+03	5.360160E-06
1.424566000000E+03	4.076225E-06
1.446713000000E+03	5.389836E-06
1.468860000000E+03	5.195072E-06
1.491007000000E+03	4.916955E-06
1.513154000000E+03	5.284432E-06
1.535301000000E+03	4.277783E-06
1.557448000000E+03	3.279513E-06
1.579595000000E+03	3.783723E-06
1.601741000000E+03	3.789852E-06
1.623888000000E+03	3.864458E-06
1.646035000000E+03	4.598476E-06
1.668182000000E+03	4.810298E-06
1.690329000000E+03	3.720527E-06
1.712476000000E+03	3.486521E-06
1.734623000000E+03	4.222090E-06
1.756769000000E+03	4.021293E-06
1.778916000000E+03	3.368109E-06
1.801063000000E+03	2.679578E-06
1.823210000000E+03	2.946881E-06
1.824210000000E+03	4.305210E-06
1.882531000000E+03	4.676408E-06
1.940853000000E+03	4.025354E-06
1.999174000000E+03	3.537865E-06
2.057495000000E+03	4.611315E-06
2.115817000000E+03	4.463174E-06
2.174138000000E+03	3.587274E-06
2.232460000000E+03	2.364713E-06
2.290781000000E+03	3.772217E-06
2.349102000000E+03	3.842342E-06
2.407424000000E+03	2.397721E-06
2.465745000000E+03	3.176524E-06
2.524066000000E+03	3.694355E-06
2.582388000000E+03	4.135124E-06
2.640709000000E+03	3.192516E-06
2.699031000000E+03	3.198117E-06
2.757352000000E+03	3.624402E-06
2.815673000000E+03	3.110541E-06
2.873995000000E+03	2.601608E-06
2.932316000000E+03	2.671675E-06
2.990637000000E+03	2.473245E-06
3.048959000000E+03	3.554751E-06
3.107280000000E+03	3.229415E-06
3.165602000000E+03	3.315030E-06
3.223923000000E+03	2.767476E-06
3.282244000000E+03	3.790556E-06
3.340566000000E+03	3.141090E-06
3.398887000000E+03	3.300835E-06
3.457208000000E+03	2.152923E-06
3.515530000000E+03	2.280143E-06
