vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.05	-1.2456e-05	7.67e-12	1.2246e-05	5.0868e-07	-4.4092e-07	-1.2008e-05	1.872e-11	1.1886e-05	5.127e-07	-4.4494e-07	-1.2482e-05	1.088e-11	1.2364e-05	5.1418e-07	-4.4622e-07	-1.1872e-05	-1.64e-12	1.1646e-05	5.1516e-07	-4.4706e-07	-1.189e-05	1.02e-11	1.1736e-05	5.1566e-07	-4.4784e-07	-1.1796e-05	-9.94e-12	1.1584e-05	5.1616e-07	-4.4808e-07	-1.1878e-05	1.107e-11	1.1756e-05	5.1654e-07	-4.4856e-07
0.055	-1.211e-05	3.47e-12	1.1982e-05	5.0782e-07	-4.4104e-07	-1.1706e-05	5.59e-12	1.1574e-05	5.118e-07	-4.4492e-07	-1.2288e-05	-6.79e-12	1.2064e-05	5.1354e-07	-4.4628e-07	-1.1604e-05	-2.3e-13	1.1558e-05	5.1394e-07	-4.4706e-07	-1.1488e-05	3.89e-12	1.1398e-05	5.1432e-07	-4.4766e-07	-1.1428e-05	1.169e-11	1.139e-05	5.1526e-07	-4.4812e-07	-1.1602e-05	5.51e-12	1.1442e-05	5.1574e-07	-4.4852e-07
0.06	-1.18e-05	-8.34e-12	1.1766e-05	5.0678e-07	-4.4112e-07	-1.1482e-05	-5.09e-12	1.1318e-05	5.107e-07	-4.4492e-07	-1.1908e-05	8.9e-13	1.1822e-05	5.1224e-07	-4.4624e-07	-1.1366e-05	-9.25e-12	1.1176e-05	5.132e-07	-4.4702e-07	-1.1272e-05	-1.447e-11	1.1182e-05	5.1352e-07	-4.4774e-07	-1.125e-05	-1.97e-12	1.1106e-05	5.141e-07	-4.4812e-07	-1.1336e-05	-3.19e-12	1.12e-05	5.1458e-07	-4.4862e-07
0.065	-1.1584e-05	-8.47e-12	1.1426e-05	5.0576e-07	-4.4118e-07	-1.1218e-05	-3.68e-12	1.1068e-05	5.0966e-07	-4.4498e-07	-1.1684e-05	-4.36e-12	1.1546e-05	5.1116e-07	-4.463e-07	-1.1114e-05	4.5e-13	1.0984e-05	5.12e-07	-4.471e-07	-1.1056e-05	5.71e-12	1.092e-05	5.1246e-07	-4.4778e-07	-1.0932e-05	1.242e-11	1.0846e-05	5.1312e-07	-4.482e-07	-1.1028e-05	9.97e-12	1.095e-05	5.136e-07	-4.4858e-07
0.07	-1.1282e-05	2.2e-12	1.1246e-05	5.0496e-07	-4.4134e-07	-1.0932e-05	-1.141e-11	1.0884e-05	5.0868e-07	-4.4506e-07	-1.147e-05	4.51e-12	1.1342e-05	5.1026e-07	-4.4634e-07	-1.0868e-05	1.59e-12	1.068e-05	5.11e-07	-4.4708e-07	-1.0778e-05	-9.05e-12	1.0666e-05	5.1152e-07	-4.4772e-07	-1.0716e-05	2.106e-11	1.0608e-05	5.1208e-07	-4.482e-07	-1.0852e-05	-1.802e-11	1.0656e-05	5.1246e-07	-4.485e-07
0.075	-1.1058e-05	5.32e-12	1.092e-05	5.0404e-07	-4.4136e-07	-1.0746e-05	-6.05e-12	1.0548e-05	5.0784e-07	-4.45e-07	-1.12e-05	1.245e-11	1.1076e-05	5.0922e-07	-4.463e-07	-1.0574e-05	9.2e-13	1.0456e-05	5.1004e-07	-4.4706e-07	-1.0568e-05	-9.62e-12	1.0418e-05	5.1058e-07	-4.4776e-07	-1.0458e-05	4.44e-12	1.0338e-05	5.1108e-07	-4.4812e-07	-1.0552e-05	-9.08e-12	1.049e-05	5.1156e-07	-4.4868e-07
0.08	-1.0782e-05	1.391e-11	1.0624e-05	5.031e-07	-4.4136e-07	-1.0476e-05	-8.84e-12	1.0338e-05	5.0696e-07	-4.4512e-07	-1.0946e-05	1.88e-12	1.0836e-05	5.0826e-07	-4.463e-07	-1.0316e-05	-8.21e-12	1.0244e-05	5.092e-07	-4.4712e-07	-1.0312e-05	3.08e-12	1.0186e-05	5.0964e-07	-4.4786e-07	-1.0206e-05	-5.41e-12	1.0106e-05	5.1008e-07	-4.482e-07	-1.0374e-05	-1.3e-12	1.0234e-05	5.1024e-07	-4.4862e-07
0.085	-1.0522e-05	-1.637e-11	1.04e-05	5.0248e-07	-4.417e-07	-1.0266e-05	9.3e-12	1.0084e-05	5.0592e-07	-4.4506e-07	-1.0692e-05	-1.433e-11	1.0572e-05	5.0728e-07	-4.4636e-07	-1.0066e-05	1.013e-11	9.9649e-06	5.0806e-07	-4.4716e-07	-1.0066e-05	5.36e-12	9.9769e-06	5.0854e-07	-4.478e-07	-9.9471e-06	-4.3e-13	9.8926e-06	5.092e-07	-4.4816e-07	-1.0088e-05	6.41e-12	1.00399e-05	5.095e-07	-4.4854e-07
0.09	-1.0242e-05	-6e-13	1.0156e-05	5.013e-07	-4.4146e-07	-1.0008e-05	1.54e-12	9.9208e-06	5.0502e-07	-4.4516e-07	-1.0466e-05	2.77e-12	1.0376e-05	5.0624e-07	-4.4632e-07	-9.8309e-06	-4.8e-12	9.7043e-06	5.0712e-07	-4.4714e-07	-9.8221e-06	1.55e-11	9.7514e-06	5.0756e-07	-4.4788e-07	-9.7755e-06	-1.6e-13	9.6915e-06	5.0814e-07	-4.4824e-07	-9.8215e-06	3.86e-12	9.7564e-06	5.0874e-07	-4.4868e-07
0.095	-9.984e-06	-4.05e-12	9.91e-06	5.0044e-07	-4.4164e-07	-9.7174e-06	4.26e-12	9.6741e-06	5.0412e-07	-4.4516e-07	-1.0246e-05	-1.2e-11	1.0124e-05	5.0528e-07	-4.464e-07	-9.6069e-06	-9.42e-12	9.5445e-06	5.0628e-07	-4.4718e-07	-9.6192e-06	2.28e-12	9.5106e-06	5.0672e-07	-4.4776e-07	-9.5953e-06	-5.01e-12	9.5023e-06	5.0706e-07	-4.4844e-07	-9.6645e-06	-1.12e-12	9.5597e-06	5.0764e-07	-4.4868e-07
0.1	-9.7253e-06	-5.43e-12	9.7086e-06	4.9974e-07	-4.4162e-07	-9.5701e-06	-7.03e-12	9.4946e-06	5.0322e-07	-4.4512e-07	-9.8895e-06	1.832e-11	9.8615e-06	5.0446e-07	-4.4636e-07	-9.4282e-06	4.67e-12	9.3075e-06	5.0534e-07	-4.4718e-07	-9.4343e-06	-3.25e-12	9.3374e-06	5.0588e-07	-4.479e-07	-9.4218e-06	-2.65e-12	9.3297e-06	5.0634e-07	-4.482e-07	-9.46e-06	-1.77e-12	9.3178e-06	5.0684e-07	-4.486e-07
0.105	-9.5821e-06	6.93e-12	9.5183e-06	4.9888e-07	-4.417e-07	-9.3506e-06	-2.231e-11	9.1947e-06	5.0222e-07	-4.4512e-07	-9.7551e-06	-1.79e-12	9.6312e-06	5.0356e-07	-4.464e-07	-9.2122e-06	3.31e-12	9.12e-06	5.044e-07	-4.4712e-07	-9.2351e-06	2.62e-12	9.15e-06	5.0496e-07	-4.4784e-07	-9.2176e-06	8.7e-13	9.1332e-06	5.0542e-07	-4.482e-07	-9.195e-06	-1.185e-11	9.1421e-06	5.0586e-07	-4.4868e-07
0.11	-9.456e-06	4.73e-12	9.4033e-06	4.9784e-07	-4.4178e-07	-9.1065e-06	3.71e-12	8.9985e-06	5.014e-07	-4.4514e-07	-9.3404e-06	7.02e-12	9.2066e-06	5.0274e-07	-4.4632e-07	-8.9723e-06	-1.34e-12	8.9075e-06	5.0356e-07	-4.473e-07	-9.0175e-06	9.67e-12	8.9154e-06	5.041e-07	-4.4786e-07	-9.0231e-06	-9.36e-12	8.9177e-06	5.0452e-07	-4.4824e-07	-9.0142e-06	4.82e-12	8.8931e-06	5.0494e-07	-4.4868e-07
0.115	-9.2522e-06	-1.222e-11	9.1546e-06	4.9706e-07	-4.4178e-07	-8.9742e-06	1.558e-11	8.8454e-06	5.0034e-07	-4.4526e-07	-9.0938e-06	-6.17e-12	9.0221e-06	5.0182e-07	-4.4646e-07	-8.7835e-06	-6.31e-12	8.6868e-06	5.0262e-07	-4.4724e-07	-8.8134e-06	8.06e-12	8.7112e-06	5.0334e-07	-4.4784e-07	-8.8436e-06	6.64e-12	8.7509e-06	5.0364e-07	-4.4826e-07	-8.794e-06	6.39e-12	8.6766e-06	5.0416e-07	-4.487e-07
0.12	-9.0881e-06	-9.03e-12	8.9878e-06	4.9622e-07	-4.4184e-07	-8.6864e-06	6.75e-12	8.6303e-06	4.9956e-07	-4.4518e-07	-8.9014e-06	-2.88e-12	8.8584e-06	5.0078e-07	-4.464e-07	-8.6196e-06	5.26e-12	8.548e-06	5.0178e-07	-4.473e-07	-8.5737e-06	-1.032e-11	8.5053e-06	5.0224e-07	-4.4792e-07	-8.6494e-06	8.43e-12	8.525e-06	5.028e-07	-4.4832e-07	-8.6055e-06	-3.92e-12	8.5218e-06	5.0332e-07	-4.488e-07
0.125	-8.8319e-06	6.8e-12	8.8441e-06	4.956e-07	-4.4192e-07	-8.5319e-06	-1.773e-11	8.5371e-06	4.9876e-07	-4.4528e-07	-8.7591e-06	2.86e-12	8.6458e-06	4.9992e-07	-4.464e-07	-8.4627e-06	-4.24e-12	8.365e-06	5.0076e-07	-4.4726e-07	-8.4009e-06	-6.49e-12	8.3714e-06	5.0152e-07	-4.4796e-07	-8.4676e-06	-4.67e-12	8.3905e-06	5.0202e-07	-4.4834e-07	-8.419e-06	-2.032e-11	8.3654e-06	5.0244e-07	-4.4868e-07
0.13	-8.7184e-06	-1.175e-11	8.5673e-06	4.9466e-07	-4.4198e-07	-8.3495e-06	-2.74e-12	8.2629e-06	4.9784e-07	-4.4524e-07	-8.6111e-06	5.48e-12	8.5026e-06	4.992e-07	-4.4642e-07	-8.2938e-06	-9.7e-13	8.1685e-06	5.0002e-07	-4.4714e-07	-8.24e-06	1.857e-11	8.1748e-06	5.0052e-07	-4.479e-07	-8.2509e-06	-1.007e-11	8.2149e-06	5.0108e-07	-4.4832e-07	-8.262e-06	-2.25e-12	8.1871e-06	5.014e-07	-4.4872e-07
0.135	-8.5101e-06	4.47e-12	8.4382e-06	4.9376e-07	-4.4206e-07	-8.2003e-06	3.1e-12	8.1643e-06	4.9704e-07	-4.4524e-07	-8.3887e-06	-1.8e-13	8.3377e-06	4.984e-07	-4.4642e-07	-8.0396e-06	-1.069e-11	7.9682e-06	4.992e-07	-4.4738e-07	-8.1164e-06	7.72e-12	8.0233e-06	4.9976e-07	-4.4792e-07	-8.1314e-06	-1.342e-11	8.0188e-06	5.0024e-07	-4.4836e-07	-8.1209e-06	1.494e-11	8.0399e-06	5.0054e-07	-4.4872e-07
0.14	-8.2949e-06	-3.47e-12	8.2131e-06	4.9316e-07	-4.4208e-07	-8.0434e-06	9.79e-12	7.8997e-06	4.9624e-07	-4.4528e-07	-8.2264e-06	-1.366e-11	8.1461e-06	4.9766e-07	-4.4648e-07	-7.9157e-06	8.7e-12	7.8371e-06	4.9842e-07	-4.4736e-07	-7.936e-06	-7.23e-12	7.8467e-06	4.9896e-07	-4.48e-07	-7.9184e-06	2.245e-11	7.8409e-06	4.994e-07	-4.4836e-07	-7.9165e-06	1.574e-11	7.8681e-06	4.9984e-07	-4.4872e-07
0.145	-8.1384e-06	4.72e-12	8.0801e-06	4.923e-07	-4.4206e-07	-7.7998e-06	3.4e-13	7.7803e-06	4.954e-07	-4.4522e-07	-8.0735e-06	2.58e-12	7.9391e-06	4.9686e-07	-4.4642e-07	-7.7462e-06	-2.2e-12	7.6744e-06	4.9772e-07	-4.473e-07	-7.7404e-06	-1.401e-11	7.636e-06	4.982e-07	-4.4784e-07	-7.7509e-06	1.28e-12	7.6234e-06	4.9854e-07	-4.4844e-07	-7.7441e-06	-1.167e-11	7.6624e-06	4.9898e-07	-4.488e-07
0.15	-7.9771e-06	-1.868e-11	7.8976e-06	4.9154e-07	-4.4218e-07	-7.7175e-06	-6.63e-12	7.6606e-06	4.9458e-07	-4.453e-07	-7.8604e-06	9.31e-12	7.8132e-06	4.9596e-07	-4.4652e-07	-7.6071e-06	-1.035e-11	7.5469e-06	4.9692e-07	-4.4738e-07	-7.5776e-06	8.64e-12	7.524e-06	4.9746e-07	-4.4806e-07	-7.5714e-06	6.84e-12	7.463e-06	4.977e-07	-4.4826e-07	-7.5908e-06	5.81e-12	7.4734e-06	4.9818e-07	-4.4876e-07
0.155	-7.8173e-06	3.24e-12	7.7838e-06	4.908e-07	-4.4226e-07	-7.5756e-06	3.19e-12	7.5237e-06	4.9374e-07	-4.454e-07	-7.7043e-06	7.81e-12	7.6121e-06	4.9516e-07	-4.4658e-07	-7.4781e-06	-1.606e-11	7.3992e-06	4.96e-07	-4.4742e-07	-7.4254e-06	1.298e-11	7.353e-06	4.9666e-07	-4.4808e-07	-7.4477e-06	-8.65e-12	7.3178e-06	4.9714e-07	-4.4834e-07	-7.4288e-06	9.4e-13	7.3645e-06	4.975e-07	-4.4874e-07
0.16	-7.642e-06	1.746e-11	7.6761e-06	4.9002e-07	-4.4226e-07	-7.4557e-06	1.313e-11	7.3199e-06	4.931e-07	-4.4534e-07	-7.5853e-06	2.47e-12	7.4871e-06	4.9418e-07	-4.4634e-07	-7.2967e-06	2.6e-12	7.1923e-06	4.953e-07	-4.4742e-07	-7.2708e-06	-4e-14	7.1992e-06	4.96e-07	-4.4814e-07	-7.2743e-06	-2.29e-12	7.1856e-06	4.963e-07	-4.4836e-07	-7.3107e-06	8.34e-12	7.2327e-06	4.9674e-07	-4.4896e-07
0.165	-7.4824e-06	-1.05e-11	7.4176e-06	4.893e-07	-4.4232e-07	-7.2321e-06	4.17e-12	7.1708e-06	4.9228e-07	-4.4532e-07	-7.4134e-06	-3.22e-12	7.3403e-06	4.9344e-07	-4.4634e-07	-7.1252e-06	2.657e-11	7.0523e-06	4.944e-07	-4.4748e-07	-7.1444e-06	-8.9e-12	7.0891e-06	4.9524e-07	-4.4806e-07	-7.1364e-06	-4.78e-12	7.0488e-06	4.9552e-07	-4.4824e-07	-7.1975e-06	-9.8e-12	7.0825e-06	4.9596e-07	-4.4874e-07
0.17	-7.3854e-06	-2.26e-12	7.3029e-06	4.8862e-07	-4.4236e-07	-7.1475e-06	-1.092e-11	7.0569e-06	4.915e-07	-4.4534e-07	-7.2811e-06	1.84e-12	7.1926e-06	4.927e-07	-4.4634e-07	-6.9865e-06	5.29e-12	6.912e-06	4.9386e-07	-4.4746e-07	-7.0268e-06	-1.022e-11	6.9223e-06	4.9448e-07	-4.4806e-07	-6.9912e-06	2.03e-12	6.8873e-06	4.948e-07	-4.4844e-07	-6.9794e-06	2.8e-13	6.9001e-06	4.9528e-07	-4.4884e-07
0.175	-7.1856e-06	-3.943e-11	7.075e-06	4.8798e-07	-4.4242e-07	-6.9642e-06	-4.36e-12	6.8927e-06	4.9088e-07	-4.4546e-07	-7.0921e-06	5.75e-12	7.018e-06	4.9186e-07	-4.464e-07	-6.8534e-06	-9.73e-12	6.7969e-06	4.9304e-07	-4.475e-07	-6.8594e-06	2.39e-12	6.7763e-06	4.936e-07	-4.4814e-07	-6.8657e-06	1.396e-11	6.7756e-06	4.94e-07	-4.4838e-07	-6.8509e-06	3.66e-12	6.7945e-06	4.943e-07	-4.4874e-07
0.18	-7.0058e-06	4.736e-11	6.9596e-06	4.8718e-07	-4.4244e-07	-6.8377e-06	1.3e-11	6.785e-06	4.9e-07	-4.454e-07	-6.9685e-06	-3.06e-12	6.8786e-06	4.9112e-07	-4.466e-07	-6.6909e-06	-3.71e-12	6.6138e-06	4.9224e-07	-4.4742e-07	-6.6922e-06	1.084e-11	6.6444e-06	4.9302e-07	-4.4814e-07	-6.687e-06	4.35e-12	6.606e-06	4.9328e-07	-4.4848e-07	-6.6999e-06	2.548e-11	6.6498e-06	4.9372e-07	-4.4884e-07
0.185	-6.8153e-06	-5.505e-11	6.8299e-06	4.8642e-07	-4.424e-07	-6.7031e-06	1.437e-11	6.6325e-06	4.8938e-07	-4.455e-07	-6.8008e-06	1.6e-13	6.7223e-06	4.9082e-07	-4.466e-07	-6.5612e-06	9.21e-12	6.5399e-06	4.9144e-07	-4.4746e-07	-6.6184e-06	-1.071e-11	6.519e-06	4.9214e-07	-4.4812e-07	-6.5267e-06	-1.257e-11	6.4994e-06	4.9258e-07	-4.4844e-07	-6.5857e-06	-8.79e-12	6.5183e-06	4.9308e-07	-4.489e-07
0.19	-6.8652e-06	3.522e-11	6.7619e-06	4.858e-07	-4.425e-07	-6.5469e-06	-5.37e-12	6.4879e-06	4.8878e-07	-4.4552e-07	-6.6623e-06	2.22e-12	6.6071e-06	4.8982e-07	-4.466e-07	-6.4557e-06	5.54e-12	6.4035e-06	4.9084e-07	-4.475e-07	-6.4456e-06	-1.375e-11	6.3983e-06	4.9138e-07	-4.4802e-07	-6.4078e-06	2.93e-12	6.3774e-06	4.9192e-07	-4.4844e-07	-6.4241e-06	-1.638e-11	6.408e-06	4.9232e-07	-4.4892e-07
0.195	-6.7023e-06	-6.414e-11	6.6378e-06	4.8512e-07	-4.4262e-07	-6.4588e-06	-7.01e-12	6.3711e-06	4.879e-07	-4.454e-07	-6.5029e-06	1.882e-11	6.4722e-06	4.8904e-07	-4.4664e-07	-6.3248e-06	-4.78e-12	6.2598e-06	4.9012e-07	-4.4744e-07	-6.3261e-06	-1.018e-11	6.2656e-06	4.9068e-07	-4.481e-07	-6.2957e-06	-3.88e-12	6.2255e-06	4.9088e-07	-4.4838e-07	-6.3365e-06	-1.525e-11	6.2567e-06	4.9164e-07	-4.4898e-07
0.2	-6.6309e-06	5.458e-11	6.5232e-06	4.8434e-07	-4.4268e-07	-6.3047e-06	-8.52e-12	6.2385e-06	4.872e-07	-4.4556e-07	-6.4012e-06	-1.051e-11	6.3372e-06	4.8848e-07	-4.4658e-07	-6.1955e-06	1.08e-12	6.1624e-06	4.8928e-07	-4.4748e-07	-6.2067e-06	1.518e-11	6.1756e-06	4.9e-07	-4.4812e-07	-6.1669e-06	1.902e-11	6.0983e-06	4.9026e-07	-4.484e-07	-6.2054e-06	1.979e-11	6.1121e-06	4.9094e-07	-4.4896e-07
0.205	-6.495e-06	-2.659e-11	6.4049e-06	4.8376e-07	-4.426e-07	-6.1551e-06	4.62e-12	6.1195e-06	4.8656e-07	-4.4548e-07	-6.2826e-06	-9.25e-12	6.2531e-06	4.8778e-07	-4.4658e-07	-6.0767e-06	1.019e-11	6.0413e-06	4.8862e-07	-4.476e-07	-6.084e-06	9.83e-12	6.0186e-06	4.894e-07	-4.4824e-07	-6.0554e-06	-5.43e-12	6.0048e-06	4.8976e-07	-4.4846e-07	-6.1011e-06	-9.5e-13	6.0351e-06	4.9018e-07	-4.49e-07
0.21	-6.2612e-06	-5.44e-12	6.2192e-06	4.8312e-07	-4.4274e-07	-6.0587e-06	-2.43e-12	5.963e-06	4.8586e-07	-4.4546e-07	-6.1736e-06	-8.26e-12	6.1064e-06	4.874e-07	-4.4658e-07	-5.9847e-06	1.62e-12	5.9171e-06	4.8802e-07	-4.4748e-07	-5.9519e-06	2e-13	5.8799e-06	4.8866e-07	-4.4818e-07	-5.9487e-06	1.256e-11	5.8842e-06	4.8902e-07	-4.4848e-07	-5.9649e-06	-4.02e-12	5.9231e-06	4.8954e-07	-4.4902e-07
0.215	-6.1505e-06	-6.93e-12	6.1392e-06	4.8262e-07	-4.4278e-07	-5.9215e-06	-5.49e-12	5.8186e-06	4.851e-07	-4.4552e-07	-6.0454e-06	1.156e-11	5.9908e-06	4.8646e-07	-4.4666e-07	-5.8384e-06	9e-14	5.7904e-06	4.8746e-07	-4.4756e-07	-5.8493e-06	0	5.7739e-06	4.8804e-07	-4.4814e-07	-5.8235e-06	7e-14	5.7803e-06	4.8836e-07	-4.4844e-07	-5.8562e-06	-8.3e-13	5.7974e-06	4.8884e-07	-4.4898e-07
0.22	-6.0771e-06	1.13e-11	6.0646e-06	4.8184e-07	-4.4268e-07	-5.8144e-06	-9.61e-12	5.7848e-06	4.8458e-07	-4.4552e-07	-5.9271e-06	1.75e-12	5.8709e-06	4.8566e-07	-4.4658e-07	-5.7233e-06	-4.42e-12	5.6643e-06	4.8662e-07	-4.4752e-07	-5.7401e-06	-9.1e-12	5.6788e-06	4.8744e-07	-4.4814e-07	-5.7042e-06	4.71e-12	5.6749e-06	4.8766e-07	-4.4844e-07	-5.7602e-06	5.61e-12	5.6742e-06	4.8818e-07	-4.4894e-07
