|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.43	4.754e-06	4.748e-06	5.431e-06	5.39500000000001e-06	5.781e-06	5.73500000000002e-06
0.425	4.74900000000001e-06	4.39100000000001e-06	5.756e-06	5.47300000000001e-06	5.034e-06	4.92800000000002e-06
0.42	4.413e-06	4.151e-06	5.684e-06	5.16600000000001e-06	4.4e-06	4.426e-06
0.415	4.402e-06	3.913e-06	4.99499999999999e-06	5.03800000000001e-06	4.68499999999999e-06	4.658e-06
0.41	4.585e-06	3.76699999999999e-06	4.54999999999999e-06	5.042e-06	4.73899999999999e-06	4.52599999999999e-06
0.405	4.283e-06	3.781e-06	4.276e-06	4.586e-06	4.248e-06	4.15599999999999e-06
0.4	4.174e-06	3.642e-06	3.772e-06	4.155e-06	3.911e-06	4.17699999999999e-06
0.395	4.424e-06	3.15399999999999e-06	3.64199999999999e-06	4.024e-06	3.645e-06	4.17799999999999e-06
0.39	4.103e-06	2.89799999999999e-06	3.894e-06	3.755e-06	3.221e-06	3.973e-06
0.385	3.722e-06	3.356e-06	3.791e-06	3.41899999999999e-06	3.113e-06	3.588e-06
0.38	3.67199999999999e-06	3.937e-06	3.362e-06	3.29699999999999e-06	3.423e-06	3.25399999999999e-06
0.375	3.43999999999999e-06	4.036e-06	3.333e-06	3.386e-06	3.722e-06	3.43499999999999e-06
0.37	3.24099999999999e-06	4.094e-06	3.379e-06	3.585e-06	3.817e-06	3.65e-06
0.365	3.31099999999999e-06	4.307e-06	2.94899999999999e-06	3.679e-06	3.69199999999999e-06	3.675e-06
0.36	3.332e-06	3.999e-06	2.69199999999999e-06	3.436e-06	3.38699999999999e-06	3.885e-06
0.355	3.366e-06	3.276e-06	2.8e-06	3.035e-06	3.30699999999999e-06	3.751e-06
0.35	3.21500000000001e-06	2.93700000000001e-06	2.725e-06	2.779e-06	3.536e-06	3.349e-06
0.345	2.78800000000001e-06	2.94800000000001e-06	2.54200000000001e-06	2.466e-06	3.60700000000001e-06	3.10400000000001e-06
0.34	2.57500000000001e-06	2.78800000000001e-06	2.69600000000001e-06	2.108e-06	3.43300000000002e-06	2.52100000000001e-06
0.335	2.26800000000001e-06	2.60400000000001e-06	2.90400000000001e-06	2.14e-06	3.00400000000002e-06	1.92500000000001e-06
0.33	2.03600000000001e-06	2.662e-06	2.89700000000001e-06	2.51900000000001e-06	2.14000000000002e-06	1.91400000000002e-06
0.325	2.273e-06	2.758e-06	2.899e-06	2.922e-06	1.29800000000001e-06	2.14100000000001e-06
0.32	2.34099999999999e-06	2.778e-06	3.14999999999999e-06	2.98399999999999e-06	1.372e-06	2.221e-06
0.315	2.23499999999999e-06	2.739e-06	3.44299999999999e-06	2.641e-06	1.98e-06	2.307e-06
0.31	2.37599999999999e-06	2.749e-06	3.319e-06	2.434e-06	2.387e-06	2.90299999999999e-06
0.305	2.35e-06	2.738e-06	3.159e-06	2.322e-06	2.891e-06	3.565e-06
0.3	2.09199999999999e-06	2.512e-06	2.993e-06	1.9e-06	3.43799999999999e-06	3.408e-06
0.295	1.73e-06	2.39099999999999e-06	2.63300000000001e-06	1.77e-06	3.43199999999999e-06	3.014e-06
0.29	1.264e-06	2.45899999999999e-06	2.33500000000001e-06	2.382e-06	3.15299999999999e-06	2.903e-06
0.285	1.054e-06	2.26199999999999e-06	2.266e-06	2.871e-06	3.05599999999999e-06	2.56500000000001e-06
0.28	1.184e-06	1.95499999999999e-06	2.342e-06	2.824e-06	2.777e-06	2.38500000000001e-06
0.275	1.46500000000001e-06	1.968e-06	2.292e-06	2.889e-06	2.436e-06	2.653e-06
0.27	2.325e-06	2.04300000000001e-06	1.97599999999999e-06	3.055e-06	2.183e-06	2.743e-06
0.265	3.608e-06	2.245e-06	1.71899999999999e-06	2.62999999999999e-06	1.943e-06	2.935e-06
0.26	4.227e-06	2.687e-06	1.80599999999999e-06	2.122e-06	2.154e-06	3.276e-06
0.255	4.098e-06	2.803e-06	1.87099999999999e-06	2.252e-06	2.67299999999999e-06	2.925e-06
0.25	3.83699999999999e-06	2.67e-06	2.042e-06	2.332e-06	2.902e-06	2.60799999999999e-06
0.245	3.44499999999999e-06	2.57e-06	2.428e-06	2.117e-06	3.021e-06	3.08599999999999e-06
0.24	2.81799999999999e-06	2.249e-06	2.638e-06	2.241e-06	3.325e-06	3.17499999999999e-06
0.235	2.536e-06	2.01e-06	2.72300000000001e-06	2.63999999999999e-06	3.144e-06	2.75399999999999e-06
0.23	2.674e-06	2.436e-06	2.78900000000001e-06	2.72599999999999e-06	2.61900000000001e-06	2.68999999999999e-06
0.225	2.75900000000001e-06	3.12300000000001e-06	2.61400000000001e-06	2.808e-06	2.61700000000001e-06	2.532e-06
0.22	2.87400000000001e-06	3.53700000000001e-06	2.38300000000001e-06	3.31700000000001e-06	2.94400000000001e-06	2.36700000000001e-06
0.215	3.02500000000001e-06	3.59400000000001e-06	2.377e-06	3.72100000000002e-06	3.07100000000001e-06	2.68000000000001e-06
0.21	2.842e-06	3.35900000000002e-06	2.521e-06	3.72200000000002e-06	3.23600000000001e-06	2.87900000000001e-06
0.205	2.676e-06	3.00400000000001e-06	2.62500000000001e-06	3.63700000000003e-06	3.74900000000001e-06	3.21800000000001e-06
0.2	2.973e-06	2.825e-06	2.661e-06	3.60600000000002e-06	4.03700000000001e-06	3.733e-06
0.195	3.223e-06	3.029e-06	2.969e-06	3.39900000000001e-06	3.635e-06	3.695e-06
0.19	3.273e-06	3.341e-06	3.50599999999999e-06	3.132e-06	3.154e-06	3.629e-06
0.185	3.609e-06	3.63399999999999e-06	3.84099999999999e-06	3.176e-06	3.235e-06	3.92699999999999e-06
0.18	3.94800000000001e-06	4.075e-06	3.99099999999999e-06	3.531e-06	3.40899999999999e-06	4.06999999999999e-06
0.175	3.943e-06	4.42799999999999e-06	4.26899999999999e-06	3.82e-06	3.34499999999999e-06	4.06599999999999e-06
0.17	3.889e-06	4.40399999999999e-06	4.49099999999999e-06	3.88499999999999e-06	3.61099999999999e-06	4.18199999999999e-06
0.165	3.96599999999999e-06	4.251e-06	4.517e-06	3.98599999999999e-06	4.103e-06	4.503e-06
0.16	4.07699999999999e-06	4.246e-06	4.549e-06	4.06899999999999e-06	4.34899999999999e-06	4.908e-06
0.155	4.14999999999999e-06	4.285e-06	4.76e-06	4.18399999999999e-06	4.591e-06	4.875e-06
0.15	4.319e-06	4.13e-06	5.098e-06	4.492e-06	4.689e-06	4.742e-06
0.145	4.662e-06	4.07699999999999e-06	5.247e-06	4.841e-06	4.436e-06	4.922e-06
0.14	4.942e-06	4.39499999999999e-06	5.30499999999999e-06	5.132e-06	4.235e-06	4.925e-06
0.135	5.142e-06	4.808e-06	5.29399999999999e-06	5.43e-06	4.165e-06	4.771e-06
0.13	5.47199999999999e-06	5.12599999999999e-06	5.07599999999999e-06	5.62799999999999e-06	4.134e-06	5.013e-06
0.125	5.71499999999999e-06	5.31299999999999e-06	4.98399999999999e-06	5.67999999999999e-06	4.592e-06	5.322e-06
0.12	5.814e-06	5.407e-06	5.16299999999999e-06	5.80599999999999e-06	5.393e-06	5.39499999999999e-06
0.115	5.943e-06	5.63199999999999e-06	5.401e-06	5.966e-06	5.79899999999999e-06	5.73599999999999e-06
0.11	6.156e-06	5.91099999999999e-06	5.789e-06	6.112e-06	6.02199999999999e-06	6.31099999999999e-06
0.105	6.551e-06	6.078e-06	6.28699999999999e-06	6.29699999999999e-06	6.25099999999999e-06	6.67599999999999e-06
0.1	6.92000000000002e-06	6.58000000000002e-06	6.67300000000001e-06	6.51500000000001e-06	6.21300000000001e-06	7.05200000000001e-06
0.095	7.15900000000003e-06	7.42400000000004e-06	7.16700000000003e-06	6.93600000000003e-06	6.20800000000002e-06	7.65300000000003e-06
0.09	7.61200000000002e-06	8.02600000000003e-06	7.71800000000003e-06	7.66700000000003e-06	6.83200000000002e-06	8.04700000000003e-06
0.0850000000000001	8.21700000000002e-06	8.41800000000003e-06	8.08700000000003e-06	8.37800000000003e-06	7.83900000000003e-06	8.41500000000003e-06
0.0800000000000001	8.67400000000002e-06	8.92300000000003e-06	8.60600000000003e-06	8.94600000000003e-06	8.67400000000003e-06	9.04400000000003e-06
0.0750000000000001	9.24800000000001e-06	9.44000000000001e-06	9.35600000000001e-06	9.56200000000001e-06	9.60000000000001e-06	9.73000000000001e-06
0.0700000000000001	1.0079e-05	9.91799999999999e-06	1.0043e-05	1.0144e-05	1.0685e-05	1.044e-05
0.0650000000000001	1.0945e-05	1.0638e-05	1.0763e-05	1.0806e-05	1.1554e-05	1.1223e-05
0.0600000000000001	1.1811e-05	1.1701e-05	1.1689e-05	1.1733e-05	1.2271e-05	1.2078e-05
0.055	1.2726e-05	1.2874e-05	1.2766e-05	1.2762e-05	1.3154e-05	1.2965e-05
0.05	1.38636e-05	1.4141e-05	1.40186e-05	1.39562e-05	1.43994e-05	1.4181e-05
0.045	1.50794e-05	1.53844e-05	1.5334e-05	1.52192e-05	1.58338e-05	1.56842e-05
0.04	1.6197e-05	1.6343e-05	1.65464e-05	1.62818e-05	1.70802e-05	1.68832e-05
0.035	1.74918e-05	1.7334e-05	1.77612e-05	1.75018e-05	1.82948e-05	1.80232e-05
0.03	1.899e-05	1.86434e-05	1.90614e-05	1.9096e-05	1.97814e-05	1.95744e-05
0.025	2.05884e-05	2.01686e-05	2.04718e-05	2.07168e-05	2.13908e-05	2.11232e-05
0.02	2.23994e-05	2.19618e-05	2.20816e-05	2.24304e-05	2.30756e-05	2.25958e-05
0.015	2.4427152e-05	2.41107e-05	2.4019362e-05	2.4524918e-05	2.5089098e-05	2.4590718e-05
0.01	2.6277856e-05	2.60647e-05	2.6000486e-05	2.6483954e-05	2.7037694e-05	2.6663554e-05
0.005	2.823276e-05	2.79285e-05	2.82104766666666e-05	2.83712566666666e-05	2.89921566666666e-05	2.88209233333333e-05
0	2.949752e-05	2.9105e-05	2.975962e-05	3.015518e-05	3.027098e-05	3.034918e-05
