vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.3	-4.3602e-09	-2.2928e-08	-2.2043e-10	4.8416e-07	-4.5708e-07	-4.2533e-09	-2.28018e-08	-6.2808e-10	4.943e-07	-4.667e-07	-3.7737e-09	-2.27486e-08	-1.0573e-09	4.9632e-07	-4.6868e-07	-3.2597e-09	-2.27274e-08	-1.5231e-09	4.978e-07	-4.7014e-07	-2.6856e-09	-2.27152e-08	-1.9875e-09	4.9858e-07	-4.7106e-07	-2.0375e-09	-2.27018e-08	-2.5636e-09	4.9902e-07	-4.7198e-07	-1.4322e-09	-2.26898e-08	-3.1159e-09	4.9986e-07	-4.7242e-07	-6.4171e-10	-2.26372e-08	-3.7719e-09	5.0028e-07	-4.735e-07	7.247e-11	-2.26568e-08	-4.4646e-09	5.0094e-07	-4.7376e-07	8.8996e-10	-2.26514e-08	-5.2033e-09	5.0094e-07	-4.741e-07	1.8195e-09	-2.26072e-08	-6.013e-09	5.0128e-07	-4.7458e-07
-0.295	-4.4727e-09	-2.06488e-08	-2.2171e-10	4.846e-07	-4.594e-07	-4.2465e-09	-2.05938e-08	-6.2754e-10	4.944e-07	-4.6874e-07	-3.7787e-09	-2.0553e-08	-1.0525e-09	4.964e-07	-4.7086e-07	-3.2456e-09	-2.05398e-08	-1.5256e-09	4.976e-07	-4.722e-07	-2.6667e-09	-2.05142e-08	-2.0098e-09	4.9864e-07	-4.7318e-07	-2.0301e-09	-2.04772e-08	-2.5654e-09	4.9936e-07	-4.7424e-07	-1.366e-09	-2.04886e-08	-3.131e-09	4.9966e-07	-4.7466e-07	-6.2539e-10	-2.04272e-08	-3.809e-09	5.0056e-07	-4.7534e-07	1.1418e-10	-2.04624e-08	-4.5239e-09	5.0094e-07	-4.7598e-07	9.1873e-10	-2.0439e-08	-5.231e-09	5.0122e-07	-4.7634e-07	1.8206e-09	-2.04116e-08	-6.0435e-09	5.0152e-07	-4.7686e-07
-0.29	-4.4757e-09	-1.8687e-08	-2.2307e-10	4.8466e-07	-4.615e-07	-4.2421e-09	-1.86398e-08	-6.3382e-10	4.944e-07	-4.7086e-07	-3.7785e-09	-1.85968e-08	-1.0662e-09	4.9626e-07	-4.7276e-07	-3.2432e-09	-1.8582e-08	-1.5379e-09	4.9762e-07	-4.7428e-07	-2.6631e-09	-1.85708e-08	-2.043e-09	4.9854e-07	-4.7534e-07	-2.0411e-09	-1.85386e-08	-2.5882e-09	4.9924e-07	-4.761e-07	-1.3644e-09	-1.85244e-08	-3.1591e-09	4.9978e-07	-4.7652e-07	-6.2856e-10	-1.8507e-08	-3.8414e-09	5.0046e-07	-4.775e-07	1.2737e-10	-1.851e-08	-4.5063e-09	5.007e-07	-4.7794e-07	9.4367e-10	-1.8501e-08	-5.2879e-09	5.0124e-07	-4.783e-07	1.8668e-09	-1.84796e-08	-6.0585e-09	5.0138e-07	-4.7862e-07
-0.285	-4.4858e-09	-1.6891e-08	-2.301e-10	4.8496e-07	-4.6316e-07	-4.2572e-09	-1.6831e-08	-6.4156e-10	4.944e-07	-4.7258e-07	-3.7838e-09	-1.68098e-08	-1.077e-09	4.9628e-07	-4.7474e-07	-3.245e-09	-1.67894e-08	-1.5443e-09	4.9772e-07	-4.762e-07	-2.6673e-09	-1.6783e-08	-2.0457e-09	4.983e-07	-4.771e-07	-2.0343e-09	-1.67438e-08	-2.6124e-09	4.9936e-07	-4.7792e-07	-1.3775e-09	-1.67496e-08	-3.1347e-09	4.996e-07	-4.7844e-07	-5.9967e-10	-1.6718e-08	-3.9031e-09	5.003e-07	-4.7902e-07	1.5654e-10	-1.67342e-08	-4.537e-09	5.0086e-07	-4.7986e-07	9.6649e-10	-1.67208e-08	-5.2614e-09	5.0108e-07	-4.8014e-07	1.8236e-09	-1.67066e-08	-6.1146e-09	5.0138e-07	-4.8048e-07
-0.28	-4.4919e-09	-1.52812e-08	-2.4166e-10	4.8522e-07	-4.6508e-07	-4.256e-09	-1.52288e-08	-6.5626e-10	4.9432e-07	-4.743e-07	-3.7796e-09	-1.51942e-08	-1.0855e-09	4.9626e-07	-4.763e-07	-3.2415e-09	-1.51884e-08	-1.5531e-09	4.9754e-07	-4.7776e-07	-2.6575e-09	-1.518e-08	-2.0627e-09	4.9836e-07	-4.7834e-07	-2.0185e-09	-1.51462e-08	-2.6147e-09	4.9938e-07	-4.7936e-07	-1.3727e-09	-1.5152e-08	-3.2349e-09	4.996e-07	-4.8004e-07	-5.7324e-10	-1.51106e-08	-3.8681e-09	5.004e-07	-4.8084e-07	1.814e-10	-1.51382e-08	-4.5515e-09	5.0088e-07	-4.8114e-07	9.9366e-10	-1.51322e-08	-5.2926e-09	5.0118e-07	-4.818e-07	1.8792e-09	-1.51178e-08	-6.1199e-09	5.0134e-07	-4.8222e-07
-0.275	-4.5016e-09	-1.37944e-08	-2.3314e-10	4.8532e-07	-4.666e-07	-4.2237e-09	-1.3763e-08	-6.5314e-10	4.9432e-07	-4.7586e-07	-3.7739e-09	-1.37224e-08	-1.0876e-09	4.9626e-07	-4.7758e-07	-3.2473e-09	-1.37302e-08	-1.562e-09	4.9768e-07	-4.7926e-07	-2.6444e-09	-1.37244e-08	-2.0769e-09	4.9832e-07	-4.8002e-07	-2.0005e-09	-1.36888e-08	-2.624e-09	4.9922e-07	-4.8096e-07	-1.3774e-09	-1.36782e-08	-3.1737e-09	4.9962e-07	-4.8144e-07	-5.0602e-10	-1.3667e-08	-3.8691e-09	5.0022e-07	-4.8218e-07	2.03e-10	-1.3668e-08	-4.5931e-09	5.0072e-07	-4.8272e-07	1.02126e-09	-1.36746e-08	-5.345e-09	5.0088e-07	-4.8306e-07	1.9291e-09	-1.36578e-08	-6.1397e-09	5.0162e-07	-4.8356e-07
-0.27	-4.5084e-09	-1.24846e-08	-2.3575e-10	4.854e-07	-4.6812e-07	-4.2568e-09	-1.24502e-08	-6.5611e-10	4.9442e-07	-4.7714e-07	-3.7799e-09	-1.24126e-08	-1.0938e-09	4.9628e-07	-4.7898e-07	-3.2408e-09	-1.24216e-08	-1.5622e-09	4.9758e-07	-4.8054e-07	-2.6322e-09	-1.24148e-08	-2.0901e-09	4.9852e-07	-4.8146e-07	-1.9879e-09	-1.2389e-08	-2.6603e-09	4.9922e-07	-4.8208e-07	-1.2989e-09	-1.23948e-08	-3.2287e-09	4.9972e-07	-4.8272e-07	-6.0516e-10	-1.23592e-08	-3.8975e-09	5.0026e-07	-4.8336e-07	1.7657e-10	-1.23704e-08	-4.5626e-09	5.0096e-07	-4.8384e-07	1.05087e-09	-1.23784e-08	-5.3472e-09	5.0094e-07	-4.842e-07	1.9391e-09	-1.2352e-08	-6.2359e-09	5.0156e-07	-4.848e-07
-0.265	-4.5144e-09	-1.12652e-08	-2.3869e-10	4.8566e-07	-4.696e-07	-4.2537e-09	-1.12386e-08	-6.5736e-10	4.9458e-07	-4.7808e-07	-3.776e-09	-1.1213e-08	-1.0978e-09	4.9622e-07	-4.8042e-07	-3.2286e-09	-1.1218e-08	-1.5649e-09	4.9762e-07	-4.8174e-07	-2.6247e-09	-1.12068e-08	-2.0982e-09	4.9834e-07	-4.8236e-07	-1.9679e-09	-1.11798e-08	-2.6523e-09	4.9936e-07	-4.834e-07	-1.325e-09	-1.11708e-08	-3.257e-09	4.998e-07	-4.8374e-07	-5.6477e-10	-1.1172e-08	-3.927e-09	5.005e-07	-4.8476e-07	2.0298e-10	-1.11654e-08	-4.6617e-09	5.0068e-07	-4.8506e-07	1.06527e-09	-1.11728e-08	-5.4205e-09	5.0094e-07	-4.8558e-07	1.9956e-09	-1.1161e-08	-6.2332e-09	5.017e-07	-4.8618e-07
-0.26	-4.526e-09	-1.01936e-08	-2.3886e-10	4.8568e-07	-4.7078e-07	-4.2578e-09	-1.01668e-08	-6.6414e-10	4.9442e-07	-4.7914e-07	-3.7756e-09	-1.01426e-08	-1.1105e-09	4.9628e-07	-4.8126e-07	-3.2219e-09	-1.01502e-08	-1.5937e-09	4.9782e-07	-4.8284e-07	-2.6403e-09	-1.0148e-08	-2.0963e-09	4.9822e-07	-4.8358e-07	-1.9833e-09	-1.0112e-08	-2.674e-09	4.9924e-07	-4.844e-07	-1.309e-09	-1.0118e-08	-3.2595e-09	4.996e-07	-4.8488e-07	-5.4826e-10	-1.00994e-08	-3.8935e-09	5.0044e-07	-4.859e-07	2.3501e-10	-1.01074e-08	-4.6614e-09	5.0092e-07	-4.8636e-07	1.10965e-09	-1.0114e-08	-5.4711e-09	5.0106e-07	-4.865e-07	2.0271e-09	-1.0098e-08	-6.2939e-09	5.0164e-07	-4.871e-07
-0.255	-4.5314e-09	-9.2039e-09	-2.4241e-10	4.8594e-07	-4.7192e-07	-4.2595e-09	-9.1872e-09	-6.683e-10	4.9426e-07	-4.8024e-07	-3.7609e-09	-9.1581e-09	-1.1156e-09	4.9644e-07	-4.8234e-07	-3.2095e-09	-9.1734e-09	-1.5949e-09	4.9778e-07	-4.8372e-07	-2.6257e-09	-9.1663e-09	-2.1147e-09	4.9864e-07	-4.8464e-07	-1.9767e-09	-9.139e-09	-2.7045e-09	4.99e-07	-4.8514e-07	-1.214e-09	-9.123e-09	-3.3087e-09	4.995e-07	-4.8596e-07	-4.5986e-10	-9.133e-09	-3.9585e-09	5.0028e-07	-4.8666e-07	2.734e-10	-9.1385e-09	-4.6684e-09	5.0068e-07	-4.8714e-07	1.14954e-09	-9.1472e-09	-5.4745e-09	5.0084e-07	-4.874e-07	2.0881e-09	-9.1268e-09	-6.3451e-09	5.0148e-07	-4.88e-07
