Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.3	1.13800000000003e-08	-4.73200000000004e-08	6.46000000000004e-08	2.33999999999974e-08	3.1359999999999e-08	3.99999999999977e-08
-0.295	1.37483333333335e-08	-9.91000000000018e-09	6.02933333333335e-08	1.00466666666653e-08	5.02499999999996e-08	7.56666666666659e-08
-0.29	1.40430000000001e-08	7.09399999999992e-09	5.58200000000002e-08	2.06079999999994e-08	4.8618e-08	7.89999999999997e-08
-0.285	1.35010000000001e-08	1.58340000000001e-08	5.10660000000001e-08	3.12959999999997e-08	6.68940000000001e-08	8.52000000000001e-08
-0.28	1.3581e-08	2.39500000000001e-08	4.64080000000001e-08	4.9646e-08	7.03200000000001e-08	7.52000000000002e-08
-0.275	1.2053e-08	2.55240000000001e-08	4.63400000000001e-08	7.22100000000001e-08	7.62839999999999e-08	6.76e-08
-0.27	8.71799999999999e-09	2.6076e-08	4.81960000000001e-08	8.2822e-08	9.15199999999998e-08	7.04000000000002e-08
-0.265	7.36800000000001e-09	3.4756e-08	4.9304e-08	8.185e-08	8.46939999999997e-08	7.42000000000002e-08
-0.26	8.402e-09	4.18479999999999e-08	5.2962e-08	7.9874e-08	6.99539999999998e-08	8.95999999999999e-08
-0.255	1.0013e-08	4.01519999999999e-08	5.67959999999999e-08	7.373e-08	7.23019999999998e-08	1.134e-07
-0.25	1.2459e-08	3.7152e-08	5.39999999999999e-08	6.31299999999998e-08	7.56279999999998e-08	1.148e-07
-0.245	1.5763e-08	3.707e-08	5.27539999999999e-08	5.63339999999997e-08	7.53439999999999e-08	9.85999999999997e-08
-0.24	1.7824e-08	3.6216e-08	5.95860000000001e-08	5.24659999999999e-08	8.4746e-08	9.86000000000001e-08
-0.235	1.7302e-08	3.52439999999999e-08	6.61320000000001e-08	5.04859999999999e-08	9.86820000000001e-08	1.162e-07
-0.23	1.5604e-08	3.91459999999999e-08	6.9144e-08	5.33119999999999e-08	1.0204e-07	1.078e-07
-0.225	1.3763e-08	4.59499999999999e-08	7.4688e-08	6.35480000000001e-08	1.0191e-07	8.64000000000003e-08
-0.22	1.2672e-08	4.6072e-08	7.91439999999999e-08	7.8458e-08	1.11732e-07	1.042e-07
-0.215	1.2612e-08	4.17300000000001e-08	7.53599999999999e-08	9.64580000000001e-08	1.26824e-07	1.19399999999999e-07
-0.21	1.269e-08	4.38780000000001e-08	7.33399999999999e-08	1.09554e-07	1.32748e-07	9.93999999999995e-08
-0.205	1.3271e-08	4.90120000000001e-08	7.8768e-08	1.05402e-07	1.35928e-07	9.73999999999999e-08
-0.2	1.6224e-08	4.966e-08	8.8182e-08	1.03746e-07	1.35562e-07	1.268e-07
-0.195	2.0666e-08	5.14219999999999e-08	9.9266e-08	1.11164e-07	1.22788e-07	1.552e-07
-0.19	2.4764e-08	5.7104e-08	1.04744e-07	1.12398e-07	1.11128e-07	1.774e-07
-0.185	2.849e-08	6.2184e-08	1.06412e-07	1.15668e-07	1.11964e-07	2.008e-07
-0.18	3.1435e-08	6.6092e-08	1.14296e-07	1.35964e-07	1.27618e-07	2.25e-07
-0.175	3.2251e-08	7.2678e-08	1.20038e-07	1.51272e-07	1.50088e-07	2.458e-07
-0.17	3.202e-08	8.3728e-08	1.15614e-07	1.506e-07	1.75572e-07	2.512e-07
-0.165	3.4875e-08	9.5044e-08	1.20806e-07	1.60634e-07	2.0313e-07	2.48e-07
-0.16	4.0248e-08	1.0435e-07	1.37784e-07	1.78648e-07	2.25568e-07	2.584e-07
-0.155	4.5541e-08	1.13572e-07	1.44e-07	1.88606e-07	2.40006e-07	3.01e-07
-0.15	5.3003e-08	1.2223e-07	1.48216e-07	1.97842e-07	2.68884e-07	3.59400000000001e-07
-0.145	6.0897e-08	1.29832e-07	1.66194e-07	2.24664e-07	3.11302e-07	4.03400000000001e-07
-0.14	6.6146e-08	1.40926e-07	1.87582e-07	2.56998e-07	3.37112e-07	4.60000000000001e-07
-0.135	7.3023e-08	1.56536e-07	2.06e-07	2.87568e-07	3.62234e-07	5.236e-07
-0.13	8.213e-08	1.7226e-07	2.26012e-07	3.2811e-07	4.09698e-07	5.502e-07
-0.125	9.0376e-08	1.8762e-07	2.5185e-07	3.74274e-07	4.63278e-07	5.74599999999999e-07
-0.12	1.01283e-07	2.09392e-07	2.9213e-07	4.1273e-07	5.0319e-07	6.38599999999999e-07
-0.115	1.1618e-07	2.43336e-07	3.4083e-07	4.48144e-07	5.53932e-07	7.192e-07
-0.11	1.31156e-07	2.81548e-07	3.88702e-07	4.89822e-07	6.36868e-07	8.04e-07
-0.105	1.48058e-07	3.17582e-07	4.40912e-07	5.33038e-07	7.148e-07	8.978e-07
-0.1	1.69004e-07	3.6328e-07	4.93402e-07	5.91364e-07	7.888e-07	1.0064e-06
-0.095	1.93702e-07	4.18762e-07	5.48982e-07	6.782e-07	8.94800000000001e-07	1.1346e-06
-0.09	2.21736e-07	4.69054e-07	6.19704e-07	7.83522e-07	1.0158e-06	1.2768e-06
-0.085	2.5575e-07	5.2244e-07	6.96222e-07	9.02236e-07	1.1452e-06	1.4482e-06
-0.08	2.97432e-07	5.94712e-07	7.89142e-07	1.039312e-06	1.3012e-06	1.6646e-06
-0.075	3.4136e-07	6.73032e-07	9.17074e-07	1.186818e-06	1.4856e-06	1.9074e-06
-0.07	3.89658e-07	7.53936e-07	1.05657e-06	1.342416e-06	1.6994e-06	2.1582e-06
-0.065	4.49608e-07	8.58704e-07	1.196488e-06	1.517154e-06	1.9412e-06	2.4344e-06
-0.06	5.1773e-07	9.91692e-07	1.359228e-06	1.7334e-06	2.199e-06	2.7574e-06
-0.055	5.93666e-07	1.143096e-06	1.557576e-06	1.988e-06	2.4882e-06	3.1444e-06
-0.05	6.86238e-07	1.319388e-06	1.780602e-06	2.2592e-06	2.8328e-06	3.6148e-06
-0.045	7.93094e-07	1.526446e-06	2.035308e-06	2.5884e-06	3.2536e-06	4.1652e-06
-0.04	9.11316e-07	1.753682e-06	2.346544e-06	2.9856e-06	3.7566e-06	4.7824e-06
-0.035	1.051794e-06	2.00735e-06	2.7244e-06	3.4082e-06	4.2934e-06	5.4558e-06
-0.03	1.215424e-06	2.301306e-06	3.1124e-06	3.8966e-06	4.8952e-06	6.2008e-06
-0.025	1.39865e-06	2.649072e-06	3.5074e-06	4.4874e-06	5.6274e-06	7.094e-06
-0.02	1.613854e-06	3.056672e-06	4.005e-06	5.144e-06	6.4296e-06	8.1414e-06
-0.015	1.865418e-06	3.529594e-06	4.5994e-06	5.869e-06	7.3532e-06	9.2632e-06
-0.01	2.14728e-06	4.0702e-06	5.2738e-06	6.7284e-06	8.5086e-06	1.05794e-05
-0.005	2.478482e-06	4.6814e-06	6.0978e-06	7.7684e-06	9.8212e-06	1.22278e-05
0	2.87667e-06	5.3746e-06	7.0812e-06	8.974e-06	1.12388e-05	1.40814e-05
0.005	3.32651e-06	6.1558e-06	8.1816e-06	1.0317e-05	1.2908e-05	1.61446e-05
0.01	3.83501e-06	7.0722e-06	9.4132e-06	1.18238e-05	1.48662e-05	1.86124e-05
0.015	4.444458e-06	8.201e-06	1.08488e-05	1.3626e-05	1.7023e-05	2.14422e-05
0.02	5.15644e-06	9.521e-06	1.25458e-05	1.57924e-05	1.95184e-05	2.4636e-05
0.025	5.9566e-06	1.1007e-05	1.44942e-05	1.81888e-05	2.25056e-05	2.8315e-05
0.03	6.8846e-06	1.27406e-05	1.67472e-05	2.0957e-05	2.59228e-05	3.2535e-05
0.035	7.9692e-06	1.474e-05	1.93636e-05	2.43498e-05	2.97926e-05	3.73988e-05
0.04	9.2058e-06	1.70158e-05	2.23446e-05	2.81424e-05	3.43254e-05	4.30526e-05
0.045	1.06302e-05	1.96078e-05	2.58182e-05	3.22472e-05	3.94662e-05	4.9579e-05
0.05	1.22996e-05	2.2601e-05	2.98642e-05	3.70366e-05	4.5343e-05	5.6889e-05
0.055	1.42546e-05	2.61166e-05	3.44256e-05	4.26536e-05	5.2232e-05	6.5362e-05
0.06	1.65834e-05	3.01934e-05	3.96876e-05	4.91158e-05	6.0237e-05	7.531e-05
0.065	1.92522e-05	3.48344e-05	4.58592e-05	5.6406e-05	6.9501e-05	8.655e-05
0.07	2.22844e-05	4.0222e-05	5.2874e-05	6.4607e-05	8.0102e-05	9.9789e-05
0.075	2.5844e-05	4.65596e-05	6.0739e-05	7.4282e-05	9.2253e-05	0.000115315
0.08	2.99084e-05	5.38404e-05	6.9953e-05	8.6007e-05	0.000106237	0.000132462
0.085	3.4489e-05	6.2086e-05	8.1081e-05	9.9668e-05	0.000122415	0.000152088
0.09	3.98464e-05	7.1518e-05	9.3642e-05	0.00011521	0.000140918	0.000174462
0.095	4.61362e-05	8.2493e-05	0.000107495	0.000132993	0.000162386	0.000199414
0.1	5.3283e-05	9.5204e-05	0.000123751	0.000153214	0.000187636	0.000228838
0.105	6.1555e-05	0.000109749	0.000142808	0.000175924	0.000216157	0.000263017
0.11	7.1247e-05	0.000126317	0.000164465	0.000201593	0.00024751	0.000301479
0.115	8.2432e-05	0.000145496	0.000189427	0.000231741	0.000283188	0.000347128
0.12	9.5312e-05	0.000167874	0.000218602	0.000266327	0.000325603	0.000399712
0.125	0.000110054	0.000193623	0.000251558	0.000305101	0.00037392	0.000456519
0.13	0.000126906	0.000222917	0.000287943	0.000350675	0.000427914	0.00052068
0.135	0.000146232	0.000256502	0.000330097	0.000404658	0.000491575	0.0005963
0.14	0.000168586	0.000295021	0.000379553	0.000465508	0.00056468	0.00068282
0.145	0.000194792	0.000338923	0.00043675	0.00053404	0.00064442	0.00078016
0.15	0.000225356	0.000388921	0.000503118	0.00061296	0.00073678	0.000892
0.155	0.000260485	0.000446027	0.00057824	0.0007034	0.00084602	0.00102146
0.16	0.000301018	0.000512592	0.00066194	0.00080484	0.00096594	0.00116744
0.165	0.000347149	0.00058704	0.00075834	0.000918280000000001	0.00110128	0.0013318
0.17	0.000398455	0.00066792	0.00086734	0.0010466	0.00126246	0.0015193
0.175	0.000457092	0.00076284	0.00098874	0.001196	0.0014461	0.00173442
0.18	0.000524641	0.00087552	0.0011313	0.0013686	0.00164976	0.00198006
0.185	0.00060062	0.0010033	0.00129702	0.00156172	0.0018819	0.00225658
0.19	0.0006875	0.00114974	0.0014816	0.0017852	0.0021477	0.00256724
0.195	0.00078872	0.00132104	0.0016899	0.002046	0.00244648	0.0029181
0.2	0.00090278	0.00151292	0.00192876	0.00233572	0.00278144	0.0033173
0.205	0.00103072	0.00172486	0.00219992	0.00265808	0.003155	0.00376422
0.21	0.00118056	0.0019658	0.00250962	0.00302514	0.003571	0.00425858
0.215	0.00135236	0.00224058	0.00285768	0.00343346	0.00404378	0.0048102
0.22	0.00154538	0.00255392	0.00324756	0.00388972	0.00458422	0.0054304
0.225	0.00176634	0.00290736	0.00368562	0.00440506	0.005186	0.0061232
0.23	0.00202076	0.00330508	0.00417638	0.0049794	0.0058492	0.0068922
0.235	0.0023071	0.00375368	0.0047312	0.0056188	0.0065896	0.0077398
0.24	0.00262662	0.00425918	0.0053508	0.00633	0.0074108	0.0086664
0.245	0.00298368	0.0048163	0.0060276	0.0071028	0.0083122	0.0096794
0.25	0.00338658	0.00543059999999999	0.00677439999999999	0.00795359999999999	0.00929679999999999	0.0107872
0.255	0.0038404	0.00611879999999999	0.00758959999999999	0.00890739999999999	0.0103594	0.011982
0.26	0.0043379	0.00688419999999999	0.00847019999999999	0.00995179999999999	0.0115152	0.0132846
0.265	0.0048958	0.00771759999999999	0.00945859999999999	0.0110858	0.0127796	0.0147206
0.27	0.0055282	0.0086198	0.0105586	0.0123102	0.0141294	0.0162348
0.275	0.00621740000000001	0.00960800000000002	0.0117424	0.013644	0.0155802	0.0178562
0.28	0.00696440000000001	0.0106868	0.0130288	0.0150886	0.0171722	0.0196614
0.285	0.00779520000000001	0.011847	0.014422	0.016608	0.0188538	0.0215472
0.29	0.00869560000000001	0.013085	0.0158766	0.0182184	0.0206038	0.023403
0.295	0.0096602	0.0144358	0.0174168	0.0199568	0.0224798	0.0254242
0.3	0.0107114	0.0159094	0.0190934	0.0217776	0.0244862	0.0276556
0.305	0.0118476	0.0174632	0.0208778	0.0236604	0.0266118	0.0298802
0.31	0.0130708	0.0190838	0.0227342	0.0256674	0.028855	0.03219
0.315	0.0143694	0.0208266	0.0246796	0.0277974	0.031208	0.034702
0.32	0.0157388	0.0226698	0.0267294	0.030037	0.033592	0.037226
0.325	0.0171956	0.0245608	0.0288546	0.032366	0.03599	0.039736
0.33	0.0187234	0.0265346	0.0310554	0.034778	0.038506	0.042408
0.335	0.0203436	0.0286222	0.0333820000000001	0.0372980000000001	0.0411060000000001	0.0452100000000001
0.34	0.0220712	0.0308026	0.03578	0.0398440000000001	0.0436740000000001	0.0480620000000001
0.345	0.023835	0.03303	0.038208	0.0423940000000001	0.0462920000000001	0.0509340000000001
0.35	0.02565	0.035294	0.0407260000000001	0.0449620000000001	0.0490340000000001	0.0538160000000001
0.355	0.0275612	0.037644	0.043302	0.047578	0.05179	0.056734
0.36	0.0294748	0.040068	0.045886	0.050348	0.054618	0.0595899999999999
0.365	0.031372	0.042478	0.048558	0.053162	0.0575899999999999	0.06247
0.37	0.033366	0.04493	0.051286	0.0559279999999999	0.0605599999999999	0.0655279999999999
0.375	0.035432	0.04748	0.053924	0.058806	0.0635159999999999	0.068544
0.38	0.037488	0.050026	0.05654	0.061706	0.06642	0.071428
0.385	0.039502	0.052536	0.059238	0.06448	0.0691239999999999	0.0743139999999999
0.39	0.041544	0.05503	0.0619259999999999	0.067286	0.0718239999999999	0.0771439999999999
0.395	0.043668	0.0575	0.064626	0.07009	0.074716	0.079904
0.4	0.0457300000000001	0.0600420000000001	0.0673820000000001	0.0727860000000001	0.0775400000000001	0.0827160000000001
0.405	0.0476420000000001	0.0626860000000001	0.0700560000000001	0.0755140000000001	0.0802560000000001	0.0855080000000001
0.41	0.0496040000000001	0.0653400000000001	0.0727300000000001	0.0782740000000001	0.0831620000000001	0.0883260000000001
0.415	0.0516540000000001	0.0679420000000001	0.0754520000000001	0.0809660000000001	0.0860220000000001	0.0911780000000001
0.42	0.053532	0.07046	0.078066	0.083672	0.088656	0.09395
0.425	0.055336	0.0728279999999999	0.0805719999999999	0.0863719999999999	0.0912519999999999	0.0964959999999999
0.43	0.05716	0.0750879999999999	0.08314	0.0889259999999999	0.0938099999999999	0.0988499999999999
0.435	0.058792	0.0772839999999999	0.0856399999999999	0.0913199999999999	0.0962559999999999	0.101404
0.44	0.0602859999999999	0.0794399999999999	0.0879239999999999	0.09372	0.0986439999999999	0.104112
0.445	0.0617759999999999	0.0816439999999999	0.0901819999999999	0.0960979999999999	0.101172	0.106548
0.45	0.0631299999999999	0.0838839999999999	0.0925759999999999	0.0985319999999999	0.103886	0.108886
0.455	0.064406	0.08608	0.094938	0.101148	0.106476	0.111278
0.46	0.0658000000000001	0.0882300000000001	0.0973120000000001	0.103636	0.108736	0.113146
0.465	0.0670440000000001	0.0903380000000001	0.0998540000000002	0.105846	0.11082	0.11479
0.47	0.0680280000000001	0.0922700000000001	0.102226	0.107884	0.112662	0.11686
0.475	0.0689860000000001	0.0942900000000001	0.104372	0.109842	0.11422	0.11872
0.48	0.069834	0.09654	0.106376	0.111764	0.11592	0.12026
0.485	0.0704759999999999	0.0984639999999999	0.10811	0.11364	0.11786	0.12224
0.49	0.0711059999999999	0.100142	0.109728	0.11546	0.11976	0.12434
0.495	0.0717339999999999	0.101952	0.11142	0.11732	0.12164	0.126
0.5	0.0721899999999999	0.1034	0.11316	0.11904	0.12358	0.12778
0.505	0.0725499999999999	0.104382	0.11496	0.12052	0.1254	0.1297
0.51	0.0727799999999999	0.10558	0.11662	0.1222	0.12702	0.13114
0.515	0.0730599999999999	0.10698	0.11804	0.12402	0.12858	0.13254
0.52	0.0735219999999999	0.10818	0.11954	0.12564	0.1301	0.13408
0.525	0.0736899999999999	0.1093	0.12106	0.12716	0.1316	0.13578
0.53	0.0734999999999999	0.11048	0.12244	0.12858	0.1331	0.13784
0.535	0.07325	0.11164	0.12402	0.12978	0.13438	0.1396
0.54	0.0727599999999999	0.11268	0.12568	0.131	0.13548	0.14074
0.545	0.071916	0.11364	0.12686	0.13234	0.1367	0.1418
0.55	0.0712000000000001	0.1145	0.12778	0.13364	0.13794	0.14264
0.555	0.0707800000000002	0.11518	0.128960000000001	0.134980000000001	0.139200000000001	0.142980000000001
0.56	0.0703600000000002	0.11584	0.130060000000001	0.136300000000001	0.140720000000001	0.143800000000001
