Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.195	4.3519e-05	0.001959	0.016588	0.06172	0.12362	0.1644
0.2	4.3653e-05	0.0019568	0.01613	0.0599	0.12186	0.16322
0.205	4.3881e-05	0.0019318	0.015598	0.05806	0.11994	0.16194
0.21	4.3518e-05	0.001895	0.01521	0.05624	0.1181	0.16074
0.215	4.2949e-05	0.001893	0.014918	0.05456	0.11616	0.15944
0.22	4.218e-05	0.0018898	0.01454	0.05294	0.1141	0.15812
0.225	4.1343e-05	0.0018578	0.014146	0.05128	0.1121	0.15688
0.23	4.1213e-05	0.0018244	0.013856	0.04962	0.11018	0.1555
0.235	4.1e-05	0.0017868	0.013616	0.04802	0.1082	0.154
0.24	4.0488e-05	0.0017402	0.013314	0.04652	0.10622	0.15262
0.245	4.0332e-05	0.0016984	0.012984	0.045	0.10424	0.1513
0.25	3.986e-05	0.0016704	0.012694	0.04346	0.10222	0.14994
0.255	3.958e-05	0.0016652	0.01238	0.04202	0.10032	0.1486
0.26	3.99e-05	0.0016638	0.011958	0.04058	0.0984999999999998	0.1471
0.265	3.928e-05	0.0016374	0.011546	0.03924	0.0966599999999999	0.1455
0.27	3.81e-05	0.0015998	0.011284	0.03808	0.09474	0.144
0.275	3.764e-05	0.0015574	0.01109	0.0368	0.0927400000000001	0.14244
0.28	3.676e-05	0.0015048	0.01085	0.0354800000000001	0.0906000000000002	0.14084
0.285	3.52e-05	0.0014748	0.010642	0.0344200000000001	0.0884000000000003	0.13942
0.29	3.44e-05	0.0014708	0.010482	0.03326	0.0861600000000003	0.13782
0.295	3.41e-05	0.00146	0.010256	0.03188	0.0839000000000001	0.136
0.3	3.34e-05	0.0014338	0.00998799999999997	0.03082	0.08178	0.13432
0.305	3.304e-05	0.0013986	0.00977399999999999	0.02992	0.07988	0.13264
0.31	3.274e-05	0.0013654	0.009544	0.02878	0.0780799999999999	0.13086
0.315	3.252e-05	0.0013438	0.00918599999999998	0.02778	0.0762399999999998	0.12918
0.32	3.292e-05	0.001327	0.00883599999999999	0.02704	0.0744199999999998	0.1275
0.325	3.284e-05	0.0013116	0.00864800000000002	0.02626	0.07254	0.12576
0.33	3.178e-05	0.0012958	0.008462	0.02544	0.0704600000000001	0.12402
0.335	3.098e-05	0.0012462	0.008274	0.0247	0.0682600000000001	0.1222
0.34	3.086e-05	0.001193	0.00826200000000002	0.02394	0.0661800000000002	0.12046
0.345	3.014e-05	0.0011796	0.00824000000000001	0.0231	0.0642000000000001	0.11874
0.35	2.942e-05	0.0011682	0.00804999999999998	0.02232	0.06234	0.11688
0.355	2.924e-05	0.0011508	0.00781599999999997	0.02166	0.0606399999999999	0.11502
0.36	2.852e-05	0.0011548	0.00757999999999999	0.02104	0.05886	0.11316
0.365	2.756e-05	0.001146	0.007334	0.0204	0.05698	0.11122
0.37	2.766e-05	0.0011092	0.0072	0.01978	0.0551600000000001	0.1093
0.375	2.844e-05	0.0011018	0.00716800000000001	0.01928	0.05336	0.10736
0.38	2.816e-05	0.001115	0.00709199999999999	0.0188	0.0514599999999999	0.10538
0.385	2.756e-05	0.0011134	0.00702599999999997	0.01816	0.0497799999999999	0.10342
0.39	2.836e-05	0.0011132	0.00704799999999998	0.0176199999999999	0.0483599999999999	0.10144
0.395	2.856e-05	0.001121	0.00699799999999999	0.01736	0.0468199999999999	0.0994800000000001
0.4	2.692e-05	0.0010992	0.00681	0.01698	0.04526	0.09754
0.405	2.69600000000001e-05	0.0010492	0.00673400000000002	0.01642	0.0439	0.09558
0.41	2.86600000000001e-05	0.0010302	0.00672200000000002	0.01604	0.0425400000000001	0.0936800000000001
0.415	2.80800000000001e-05	0.0010256	0.00659400000000002	0.01574	0.0410600000000001	0.0917
0.42	2.684e-05	0.001	0.00657400000000001	0.01548	0.0397600000000001	0.0895400000000001
0.425	2.71e-05	0.0010034	0.00660199999999999	0.0150999999999999	0.03856	0.0874800000000001
0.43	2.72999999999999e-05	0.0010396	0.006458	0.01456	0.0372399999999999	0.08554
0.435	2.75399999999999e-05	0.001058	0.00628000000000001	0.01446	0.0358799999999999	0.0835599999999998
0.44	2.82199999999999e-05	0.0010608	0.006194	0.01454	0.0347199999999999	0.0815999999999998
0.445	2.81199999999999e-05	0.0010612	0.00620399999999998	0.0142	0.0336799999999999	0.0796999999999997
0.45	2.756e-05	0.001056	0.00620199999999997	0.01402	0.03252	0.0778599999999997
0.455	2.72200000000001e-05	0.0010524	0.00613599999999999	0.0141000000000001	0.0313800000000001	0.0759399999999999
0.46	2.63000000000001e-05	0.0010364	0.006138	0.0137000000000001	0.0304800000000002	0.0738800000000002
0.465	2.54200000000001e-05	0.0010222	0.00617200000000001	0.0132000000000001	0.0296800000000001	0.0719600000000003
0.47	2.57400000000001e-05	0.0010208	0.00603600000000002	0.01304	0.0287	0.0701400000000004
0.475	2.664e-05	0.0010178	0.00584800000000002	0.01284	0.0277200000000001	0.0681800000000004
0.48	2.7e-05	0.000992199999999999	0.00581200000000002	0.0126399999999999	0.02688	0.0661800000000003
0.485	2.726e-05	0.000960599999999998	0.00573200000000001	0.0125799999999999	0.0260199999999999	0.0643400000000002
0.49	2.794e-05	0.0009784	0.00566199999999999	0.01246	0.0252199999999999	0.0625800000000001
0.495	2.85399999999999e-05	0.0010008	0.005762	0.01222	0.02472	0.06052
0.5	2.84e-05	0.000999799999999999	0.00583400000000002	0.01198	0.0242799999999999	0.0582199999999999
0.505	2.74e-05	0.0010132	0.00584000000000001	0.01186	0.0237199999999999	0.0563199999999998
0.51	2.692e-05	0.0010246	0.00592799999999997	0.01176	0.0232	0.0548199999999997
0.515	2.782e-05	0.001014	0.00597399999999997	0.01154	0.02254	0.0532199999999996
0.52	2.854e-05	0.000987999999999998	0.005824	0.0114399999999999	0.0217399999999999	0.0518399999999996
0.525	2.812e-05	0.0009636	0.00572999999999998	0.01152	0.02126	0.0508599999999998
0.53	2.83399999999999e-05	0.000994199999999998	0.00572799999999996	0.01148	0.02098	0.0497
0.535	2.93599999999999e-05	0.0010312	0.00567799999999998	0.01148	0.0205599999999999	0.0482000000000002
0.54	2.864e-05	0.0010024	0.005602	0.01162	0.0201999999999999	0.0466000000000001
0.545	2.702e-05	0.0010012	0.00556999999999998	0.0115	0.01998	0.0451
0.55	2.65e-05	0.0010502	0.00559599999999999	0.01118	0.0196200000000001	0.0437600000000001
0.555	2.67000000000001e-05	0.00104260000000001	0.00561800000000003	0.0110200000000001	0.0191600000000001	0.0424400000000003
0.56	2.73800000000001e-05	0.00102380000000001	0.00564600000000004	0.0109000000000001	0.0188800000000001	0.0411600000000002
0.565	2.81800000000001e-05	0.00105440000000001	0.00562400000000003	0.0107600000000001	0.0185600000000001	0.0400000000000002
0.57	2.91600000000001e-05	0.00107080000000001	0.00556000000000003	0.0107800000000001	0.01802	0.0388000000000002
0.575	3.10800000000001e-05	0.0010358	0.00557800000000001	0.01082	0.01754	0.0375800000000002
0.58	3.21000000000001e-05	0.0010024	0.00557	0.01076	0.0172399999999999	0.0365599999999999
0.585	3.098e-05	0.0010142	0.005488	0.01078	0.0169399999999999	0.0355999999999998
0.59	3.042e-05	0.0010126	0.00549799999999999	0.0108	0.01674	0.0347
0.595	3.266e-05	0.000997399999999998	0.00551599999999999	0.01064	0.01682	0.0339600000000001
0.6	3.62199999999999e-05	0.0010196	0.00539599999999999	0.0105599999999999	0.0167999999999999	0.0330399999999998
0.605	3.80799999999999e-05	0.001048	0.00533399999999999	0.0106799999999999	0.0164799999999999	0.0319199999999998
0.61	3.81799999999999e-05	0.0010468	0.005446	0.0105799999999999	0.0161399999999999	0.0309199999999999
0.615	3.79199999999999e-05	0.0010592	0.00541600000000001	0.0102399999999999	0.0158799999999999	0.0300799999999998
0.62	3.60799999999999e-05	0.0010718	0.005236	0.01012	0.01558	0.0293799999999998
0.625	3.21399999999999e-05	0.0010444	0.00529	0.01012	0.01524	0.0286800000000001
0.63	3.028e-05	0.0010314	0.00545399999999999	0.01002	0.0150600000000001	0.0278000000000002
0.635	3.166e-05	0.0010666	0.00536	0.00994000000000004	0.0150600000000001	0.02694
0.64	3.312e-05	0.0010966	0.005342	0.00982000000000003	0.0149400000000001	0.0261799999999999
0.645	3.342e-05	0.0010872	0.00556599999999999	0.00979999999999997	0.0147	0.0254
0.65	3.292e-05	0.001081	0.00559399999999998	0.0101	0.01462	0.0247799999999999
0.655	3.17e-05	0.0010696	0.00555199999999998	0.01002	0.0145399999999999	0.0243999999999998
0.66	3.02399999999999e-05	0.0010304	0.00567599999999999	0.00960000000000002	0.0143599999999998	0.024
0.665	2.924e-05	0.0010148	0.00571400000000001	0.00978000000000002	0.0142599999999999	0.0234800000000002
0.67	2.858e-05	0.0010312	0.00563000000000002	0.01014	0.0141	0.0228600000000001
0.675	2.89800000000001e-05	0.00104280000000001	0.00556400000000003	0.00992000000000005	0.0139600000000001	0.0222800000000001
0.68	3.06800000000001e-05	0.00106800000000001	0.00546000000000003	0.00966000000000009	0.0139400000000001	0.0218000000000002
0.685	3.13800000000001e-05	0.0010852	0.00534000000000002	0.00978000000000003	0.0138400000000002	0.0214200000000003
0.69	3.08600000000001e-05	0.0010244	0.00534599999999998	0.00968	0.0137400000000002	0.0211200000000002
0.695	3.22400000000001e-05	0.0009734	0.00550999999999998	0.00938000000000001	0.0135400000000001	0.0207600000000002
0.7	3.386e-05	0.0010148	0.005724	0.00949999999999997	0.0134399999999999	0.0204
0.705	3.45e-05	0.001054	0.00574199999999998	0.00985999999999993	0.01364	0.0200799999999999
0.71	3.632e-05	0.00108	0.00552199999999997	0.00995999999999996	0.01342	0.0196399999999998
0.715	3.842e-05	0.001164	0.00526999999999999	0.00995999999999999	0.0129199999999999	0.0191199999999997
0.72	3.938e-05	0.00124	0.00516	0.00976	0.0129799999999999	0.0187999999999998
0.725	3.802e-05	0.001192	0.005082	0.00944000000000003	0.01304	0.0185799999999998
0.73	3.58199999999999e-05	0.001132	0.00501600000000001	0.00952000000000004	0.0127199999999999	0.0183199999999998
0.735	3.48999999999999e-05	0.001152	0.00527600000000001	0.00963999999999999	0.01266	0.0181199999999999
0.74	3.35e-05	0.001146	0.005602	0.00979999999999997	0.0128000000000001	0.0179
0.745	3.176e-05	0.001122	0.005596	0.01028	0.01282	0.0176
0.75	3.428e-05	0.001162	0.00549799999999999	0.01016	0.0127800000000001	0.01722
0.755	3.808e-05	0.001194	0.00554199999999999	0.00947999999999996	0.0127000000000001	0.0169000000000001
0.76	3.766e-05	0.001156	0.00556200000000001	0.00924	0.0125799999999999	0.0167600000000001
0.765	3.75e-05	0.001126	0.00544600000000002	0.00908000000000002	0.0125199999999999	0.0167800000000001
0.77	3.90199999999999e-05	0.001122	0.00524000000000001	0.00875999999999998	0.0124399999999999	0.0168600000000002
0.775	3.784e-05	0.001106	0.00517400000000001	0.00893999999999998	0.0123199999999999	0.0166600000000001
0.78	3.428e-05	0.00109	0.00532200000000001	0.00949999999999999	0.01234	0.0161800000000001
0.785	3.38399999999999e-05	0.00112	0.00539200000000001	0.00971999999999996	0.01238	0.0157000000000001
0.79	3.68e-05	0.001174	0.005456	0.00963999999999999	0.01216	0.0153600000000001
0.795	3.82799999999999e-05	0.001214	0.00566799999999999	0.00960000000000002	0.01188	0.0151399999999999
0.8	3.854e-05	0.001252	0.00587000000000002	0.00958000000000005	0.01192	0.0149799999999999
0.805	4.04600000000001e-05	0.001278	0.00598800000000002	0.00944000000000011	0.0120200000000001	0.01508
0.81	4.30200000000001e-05	0.001236	0.00601400000000001	0.0093600000000001	0.0119800000000001	0.01532
0.815	4.24800000000001e-05	0.001176	0.00596400000000003	0.00958	0.0124400000000001	0.0150999999999999
0.82	3.91000000000001e-05	0.00118600000000001	0.00580600000000005	0.00991999999999996	0.0133400000000001	0.01462
0.825	3.81400000000001e-05	0.001206	0.00576000000000003	0.0101	0.0135400000000002	0.01466
0.83	4.15e-05	0.001208	0.005836	0.0100999999999999	0.0130600000000001	0.0146799999999998
0.835	4.286e-05	0.00124	0.00601199999999997	0.0101399999999999	0.0129800000000001	0.0142199999999999
0.84	4.034e-05	0.001284	0.00655399999999996	0.0101	0.0129400000000001	0.0141800000000002
0.845	3.99e-05	0.0013	0.00702599999999997	0.00988000000000005	0.01238	0.0143600000000002
0.85	4.178e-05	0.001316	0.00711999999999999	0.00977999999999999	0.0121599999999999	0.0141200000000001
0.855	4.17999999999999e-05	0.001336	0.00715	0.00989999999999997	0.0123799999999999	0.0139400000000001
0.86	4.162e-05	0.001314	0.007016	0.01006	0.0119999999999998	0.0139600000000001
0.865	4.274e-05	0.001298	0.00651799999999999	0.01018	0.0110199999999999	0.01372
0.87	4.36e-05	0.001334	0.00615999999999998	0.01034	0.0105599999999999	0.0135799999999998
0.875	4.434e-05	0.001364	0.00595999999999997	0.01042	0.0104999999999999	0.0136799999999999
0.88	4.33399999999999e-05	0.00138	0.00579999999999998	0.01032	0.0104199999999999	0.0134800000000001
0.885	4.23599999999999e-05	0.001426	0.00598000000000001	0.01024	0.01094	0.0136800000000001
0.89	4.51599999999999e-05	0.00146	0.00634	0.0102199999999999	0.0119	0.01454
0.895	4.84666666666665e-05	0.00139333333333334	0.00696666666666666	0.00999999999999981	0.0122000000000002	0.0150000000000002
0.9	5.11999999999997e-05	0.00138	0.00739999999999993	0.0104	0.0126000000000001	0.0173999999999993
