Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.595	-0.08647	-2.4464e-09	0.086484	3.1276e-07	-3.1088e-07	-0.074194	-1.10901e-09	0.074204	3.1346e-07	-3.1142e-07	-0.04708	-5.441e-10	0.047092	3.1312e-07	-3.106e-07	-0.016888	-2.6232e-10	0.016896	3.1192e-07	-3.0894e-07	-0.0018936	-9.747e-11	0.0018936	3.1108e-07	-3.079e-07	-6.2266e-05	6.5e-13	6.2208e-05	3.1068e-07	-3.074e-07	-1.5408e-06	1.2299e-10	1.5392e-06	3.1086e-07	-3.0746e-07
0.6	-0.08523	-2.4824e-09	0.085244	3.1298e-07	-3.1082e-07	-0.073362	-1.12229e-09	0.073374	3.1342e-07	-3.1128e-07	-0.046766	-5.4712e-10	0.046776	3.1302e-07	-3.1058e-07	-0.01675	-2.6262e-10	0.016756	3.1184e-07	-3.0894e-07	-0.0018658	-9.731e-11	0.0018664	3.1108e-07	-3.0784e-07	-6.1124e-05	1.93e-12	6.1198e-05	3.1054e-07	-3.073e-07	-1.5114e-06	1.1923e-10	1.507e-06	3.1074e-07	-3.0752e-07
0.605	-0.08397	-2.5153e-09	0.083984	3.1256e-07	-3.1074e-07	-0.072502	-1.14116e-09	0.07251	3.1318e-07	-3.1122e-07	-0.046446	-5.493e-10	0.046446	3.1296e-07	-3.1056e-07	-0.016616	-2.6775e-10	0.01662	3.1166e-07	-3.0892e-07	-0.0018386	-1.0043e-10	0.0018392	3.109e-07	-3.0788e-07	-5.998e-05	2.42e-12	6.0056e-05	3.104e-07	-3.0728e-07	-1.4809e-06	1.1362e-10	1.4785e-06	3.106e-07	-3.0746e-07
0.61	-0.08271	-2.5508e-09	0.082726	3.1242e-07	-3.1064e-07	-0.071632	-1.1609e-09	0.07165	3.1288e-07	-3.1098e-07	-0.046114	-5.5788e-10	0.046116	3.1268e-07	-3.1052e-07	-0.016474	-2.6383e-10	0.016482	3.1156e-07	-3.0882e-07	-0.001811	-1.0355e-10	0.0018116	3.1086e-07	-3.0784e-07	-5.8994e-05	-1.7e-13	5.8952e-05	3.1032e-07	-3.0732e-07	-1.4518e-06	1.0925e-10	1.4527e-06	3.105e-07	-3.0752e-07
0.615	-0.081428	-2.5905e-09	0.081436	3.1232e-07	-3.1062e-07	-0.070738	-1.1752e-09	0.070746	3.1276e-07	-3.1096e-07	-0.045772	-5.5855e-10	0.045778	3.126e-07	-3.1044e-07	-0.01633	-2.7361e-10	0.016346	3.1146e-07	-3.0886e-07	-0.0017838	-9.849e-11	0.0017852	3.1072e-07	-3.0794e-07	-5.7854e-05	-3.01e-12	5.7844e-05	3.1042e-07	-3.0754e-07	-1.4215e-06	1.0501e-10	1.4209e-06	3.1064e-07	-3.0756e-07
0.62	-0.080158	-2.6198e-09	0.080164	3.1222e-07	-3.1048e-07	-0.069836	-1.1868e-09	0.069846	3.1272e-07	-3.1092e-07	-0.045432	-5.6667e-10	0.045434	3.1252e-07	-3.104e-07	-0.0162	-2.716e-10	0.016196	3.1162e-07	-3.088e-07	-0.0017572	-9.918e-11	0.001758	3.1056e-07	-3.0782e-07	-5.683e-05	-4.06e-12	5.6876e-05	3.1038e-07	-3.0766e-07	-1.3978e-06	1.0263e-10	1.3938e-06	3.1028e-07	-3.0756e-07
0.625	-0.078862	-2.655e-09	0.07887	3.1204e-07	-3.1042e-07	-0.068898	-1.2026e-09	0.068912	3.1258e-07	-3.1082e-07	-0.045076	-5.6214e-10	0.045078	3.124e-07	-3.1032e-07	-0.016052	-2.7289e-10	0.016066	3.1132e-07	-3.0886e-07	-0.001731	-1.0169e-10	0.0017314	3.1056e-07	-3.0784e-07	-5.5814e-05	-7.91e-12	5.5792e-05	3.103e-07	-3.0758e-07	-1.3654e-06	9.729e-11	1.3626e-06	3.1024e-07	-3.0746e-07
0.63	-0.07757	-2.6935e-09	0.077584	3.1214e-07	-3.1036e-07	-0.06797	-1.2174e-09	0.067974	3.1242e-07	-3.1082e-07	-0.04471	-5.7486e-10	0.044718	3.1228e-07	-3.1032e-07	-0.015914	-2.7026e-10	0.015922	3.1122e-07	-3.088e-07	-0.0017048	-1.0048e-10	0.0017056	3.1044e-07	-3.079e-07	-5.4612e-05	-4.84e-12	5.4724e-05	3.1026e-07	-3.0758e-07	-1.3389e-06	9.257e-11	1.337e-06	3.102e-07	-3.0746e-07
0.635	-0.07626	-2.7271e-09	0.07627	3.1186e-07	-3.1028e-07	-0.067008	-1.2349e-09	0.067014	3.1234e-07	-3.1064e-07	-0.044332	-5.804e-10	0.044334	3.1218e-07	-3.1022e-07	-0.015778	-2.7321e-10	0.01578	3.111e-07	-3.0884e-07	-0.0016792	-1.031e-10	0.001679	3.1038e-07	-3.078e-07	-5.3686e-05	-6.8e-12	5.366e-05	3.1012e-07	-3.0748e-07	-1.3128e-06	9.077e-11	1.3089e-06	3.101e-07	-3.0744e-07
0.64	-0.074954	-2.7686e-09	0.074964	3.1176e-07	-3.1026e-07	-0.066048	-1.2507e-09	0.06605	3.1224e-07	-3.107e-07	-0.043948	-5.7735e-10	0.043956	3.1206e-07	-3.1022e-07	-0.015636	-2.7403e-10	0.015644	3.1104e-07	-3.0878e-07	-0.0016524	-1.0764e-10	0.0016526	3.105e-07	-3.0794e-07	-5.2656e-05	-8.66e-12	5.2684e-05	3.1e-07	-3.0758e-07	-1.2839e-06	8.556e-11	1.2821e-06	3.0998e-07	-3.0756e-07
0.645	-0.073652	-2.8065e-09	0.07367	3.1162e-07	-3.1016e-07	-0.06506	-1.2672e-09	0.065074	3.1218e-07	-3.1054e-07	-0.043558	-5.9248e-10	0.043558	3.1198e-07	-3.1018e-07	-0.015492	-2.753e-10	0.015494	3.1124e-07	-3.0906e-07	-0.0016272	-1.0342e-10	0.0016276	3.1022e-07	-3.0782e-07	-5.17e-05	-8.13e-12	5.1752e-05	3.099e-07	-3.0752e-07	-1.2575e-06	8.15e-11	1.2559e-06	3.0998e-07	-3.0746e-07
0.65	-0.072316	-2.8426e-09	0.07233	3.1156e-07	-3.101e-07	-0.064054	-1.2797e-09	0.064062	3.1204e-07	-3.1054e-07	-0.043144	-5.9564e-10	0.043154	3.118e-07	-3.1008e-07	-0.015346	-2.8868e-10	0.01536	3.1078e-07	-3.087e-07	-0.0016014	-1.0356e-10	0.001602	3.1006e-07	-3.0782e-07	-5.0696e-05	-1.259e-11	5.0788e-05	3.0996e-07	-3.0756e-07	-1.2328e-06	7.693e-11	1.2377e-06	3.098e-07	-3.0752e-07
0.655	-0.070998	-2.8812e-09	0.071012	3.1144e-07	-3.1002e-07	-0.063044	-1.3e-09	0.063052	3.1182e-07	-3.1046e-07	-0.042736	-6.053e-10	0.04274	3.1172e-07	-3.1002e-07	-0.015204	-2.8817e-10	0.015208	3.1074e-07	-3.0878e-07	-0.0015768	-1.0427e-10	0.001577	3.1e-07	-3.0778e-07	-4.9744e-05	-1.414e-11	4.985e-05	3.0978e-07	-3.0754e-07	-1.213e-06	7.772e-11	1.2115e-06	3.098e-07	-3.075e-07
0.66	-0.06965	-2.9251e-09	0.069664	3.1134e-07	-3.0996e-07	-0.062004	-1.3176e-09	0.062008	3.1182e-07	-3.1038e-07	-0.042298	-6.0704e-10	0.042306	3.1156e-07	-3.0992e-07	-0.015058	-2.8015e-10	0.015064	3.1062e-07	-3.0866e-07	-0.0015514	-1.0285e-10	0.0015516	3.0994e-07	-3.0786e-07	-4.8872e-05	-1.153e-11	4.8818e-05	3.0972e-07	-3.0752e-07	-1.1846e-06	7.123e-11	1.1832e-06	3.0964e-07	-3.0752e-07
0.665	-0.068312	-2.9635e-09	0.068328	3.1122e-07	-3.099e-07	-0.060958	-1.3351e-09	0.060972	3.117e-07	-3.103e-07	-0.04186	-6.1341e-10	0.041864	3.115e-07	-3.0998e-07	-0.014912	-2.8398e-10	0.014922	3.1054e-07	-3.0864e-07	-0.0015268	-1.0909e-10	0.0015268	3.0986e-07	-3.078e-07	-4.7884e-05	-1.24e-11	4.7882e-05	3.0966e-07	-3.0754e-07	-1.1578e-06	6.519e-11	1.1563e-06	3.0954e-07	-3.0748e-07
0.67	-0.066956	-3.0069e-09	0.066966	3.1114e-07	-3.0984e-07	-0.059892	-1.3505e-09	0.0599	3.115e-07	-3.102e-07	-0.0414	-6.2177e-10	0.041404	3.1146e-07	-3.0994e-07	-0.01477	-2.8649e-10	0.014772	3.1042e-07	-3.0862e-07	-0.0015016	-1.083e-10	0.0015028	3.0974e-07	-3.0788e-07	-4.711e-05	-1.503e-11	4.6972e-05	3.0958e-07	-3.0754e-07	-1.1374e-06	6.678e-11	1.1337e-06	3.0946e-07	-3.0746e-07
0.675	-0.065608	-3.0423e-09	0.065622	3.1124e-07	-3.0976e-07	-0.058826	-1.3653e-09	0.058832	3.1156e-07	-3.1018e-07	-0.040918	-6.2882e-10	0.040926	3.113e-07	-3.0986e-07	-0.014616	-2.8864e-10	0.014626	3.1038e-07	-3.0856e-07	-0.0014776	-1.0727e-10	0.0014778	3.097e-07	-3.0782e-07	-4.6056e-05	-1.236e-11	4.6024e-05	3.0954e-07	-3.0754e-07	-1.1103e-06	6.208e-11	1.1111e-06	3.0938e-07	-3.0742e-07
0.68	-0.064242	-3.0877e-09	0.064246	3.1092e-07	-3.097e-07	-0.057728	-1.3935e-09	0.05773	3.1138e-07	-3.101e-07	-0.040428	-6.3457e-10	0.040434	3.1122e-07	-3.0978e-07	-0.01447	-3.0232e-10	0.014478	3.1028e-07	-3.0866e-07	-0.0014528	-1.0831e-10	0.0014536	3.097e-07	-3.0776e-07	-4.518e-05	-1.902e-11	4.5176e-05	3.0944e-07	-3.076e-07	-1.086e-06	5.899e-11	1.088e-06	3.0936e-07	-3.0738e-07
0.685	-0.062884	-3.1314e-09	0.06289	3.108e-07	-3.0968e-07	-0.056628	-1.4071e-09	0.056646	3.1128e-07	-3.1014e-07	-0.03993	-6.4097e-10	0.039934	3.1116e-07	-3.098e-07	-0.014318	-2.9119e-10	0.014332	3.1026e-07	-3.0864e-07	-0.001429	-1.0811e-10	0.0014298	3.0956e-07	-3.0786e-07	-4.4282e-05	-1.85e-11	4.426e-05	3.0934e-07	-3.0752e-07	-1.0673e-06	5.567e-11	1.0659e-06	3.0934e-07	-3.0744e-07
0.69	-0.061498	-3.1788e-09	0.061498	3.1076e-07	-3.096e-07	-0.0555	-1.4213e-09	0.055518	3.1116e-07	-3.0998e-07	-0.039406	-6.4756e-10	0.039406	3.11e-07	-3.0968e-07	-0.014168	-2.9139e-10	0.014172	3.102e-07	-3.0862e-07	-0.001405	-1.0721e-10	0.0014054	3.0954e-07	-3.0774e-07	-4.3456e-05	-1.857e-11	4.3442e-05	3.0932e-07	-3.0756e-07	-1.0427e-06	5.468e-11	1.0422e-06	3.0928e-07	-3.074e-07
0.695	-0.060134	-3.22e-09	0.060136	3.1068e-07	-3.0954e-07	-0.05438	-1.4489e-09	0.054384	3.1106e-07	-3.099e-07	-0.038862	-6.5421e-10	0.038872	3.1094e-07	-3.096e-07	-0.014016	-2.9779e-10	0.01402	3.1004e-07	-3.0862e-07	-0.0013804	-1.1219e-10	0.001382	3.0942e-07	-3.0774e-07	-4.2502e-05	-1.936e-11	4.2568e-05	3.092e-07	-3.0758e-07	-1.02398e-06	5.202e-11	1.0219e-06	3.092e-07	-3.0752e-07
0.7	-0.058734	-3.2662e-09	0.05874	3.105e-07	-3.0952e-07	-0.053236	-1.4663e-09	0.053246	3.1098e-07	-3.0982e-07	-0.038298	-6.6535e-10	0.03831	3.1092e-07	-3.096e-07	-0.013856	-2.9878e-10	0.013868	3.1004e-07	-3.0848e-07	-0.0013574	-1.1347e-10	0.0013588	3.0938e-07	-3.0774e-07	-4.1714e-05	-1.869e-11	4.1692e-05	3.0912e-07	-3.0758e-07	-1.00576e-06	5.003e-11	1.0003e-06	3.0914e-07	-3.074e-07
0.705	-0.05735	-3.3122e-09	0.057368	3.1048e-07	-3.0948e-07	-0.052088	-1.4833e-09	0.0521	3.1086e-07	-3.098e-07	-0.03773	-6.7233e-10	0.03774	3.1082e-07	-3.0956e-07	-0.013706	-3.1155e-10	0.013712	3.0994e-07	-3.0844e-07	-0.0013352	-1.1058e-10	0.001335	3.0926e-07	-3.0772e-07	-4.135e-05	-1.872e-11	4.092e-05	3.093e-07	-3.0748e-07	-9.8146e-07	4.353e-11	9.788e-07	3.0926e-07	-3.074e-07
0.71	-0.05597	-3.3552e-09	0.055976	3.1028e-07	-3.0928e-07	-0.050924	-1.504e-09	0.050942	3.1074e-07	-3.0974e-07	-0.037148	-6.7612e-10	0.037144	3.1068e-07	-3.0952e-07	-0.013542	-3.1159e-10	0.013552	3.099e-07	-3.0856e-07	-0.001311	-1.1339e-10	0.0013122	3.093e-07	-3.077e-07	-4.0092e-05	-2.252e-11	4.0506e-05	3.0906e-07	-3.0758e-07	-9.6228e-07	4.396e-11	9.5644e-07	3.09e-07	-3.0746e-07
0.715	-0.054554	-3.4037e-09	0.054566	3.1028e-07	-3.0938e-07	-0.04974	-1.5285e-09	0.049748	3.1076e-07	-3.097e-07	-0.036522	-6.8565e-10	0.03653	3.1066e-07	-3.0948e-07	-0.013386	-3.1359e-10	0.01339	3.0986e-07	-3.0844e-07	-0.001288	-1.1263e-10	0.0012884	3.0922e-07	-3.0772e-07	-3.9258e-05	-2.134e-11	3.9386e-05	3.0924e-07	-3.0754e-07	-9.416e-07	4.221e-11	9.3944e-07	3.0894e-07	-3.0748e-07
0.72	-0.053172	-3.4557e-09	0.053172	3.1012e-07	-3.0926e-07	-0.048558	-1.5495e-09	0.048562	3.1068e-07	-3.096e-07	-0.035888	-6.8682e-10	0.035896	3.1054e-07	-3.0938e-07	-0.013216	-3.0867e-10	0.013224	3.0978e-07	-3.0854e-07	-0.0012658	-1.1266e-10	0.0012664	3.0912e-07	-3.0778e-07	-3.8514e-05	-2.221e-11	3.8576e-05	3.0894e-07	-3.0754e-07	-9.1928e-07	3.945e-11	9.169e-07	3.088e-07	-3.0746e-07
0.725	-0.051744	-3.5005e-09	0.05175	3.1014e-07	-3.0914e-07	-0.047352	-1.5696e-09	0.047358	3.1078e-07	-3.0966e-07	-0.035232	-6.9533e-10	0.035244	3.1048e-07	-3.0936e-07	-0.013052	-3.1122e-10	0.013056	3.0966e-07	-3.085e-07	-0.0012432	-1.1634e-10	0.0012432	3.0906e-07	-3.0766e-07	-3.7728e-05	-2.674e-11	3.7752e-05	3.0892e-07	-3.0754e-07	-8.9994e-07	3.589e-11	8.9986e-07	3.0882e-07	-3.0744e-07
0.73	-0.050348	-3.5528e-09	0.050352	3.1e-07	-3.0928e-07	-0.04615	-1.5918e-09	0.046162	3.105e-07	-3.0956e-07	-0.034562	-7.0338e-10	0.03457	3.103e-07	-3.0928e-07	-0.012878	-3.1586e-10	0.012892	3.0962e-07	-3.0848e-07	-0.001221	-1.156e-10	0.0012202	3.0908e-07	-3.0778e-07	-3.6918e-05	-2.022e-11	3.698e-05	3.0886e-07	-3.0746e-07	-8.8038e-07	3.404e-11	8.7996e-07	3.0878e-07	-3.0746e-07
0.735	-0.048908	-3.6016e-09	0.048916	3.099e-07	-3.0906e-07	-0.044912	-1.613e-09	0.044922	3.1036e-07	-3.0944e-07	-0.033864	-7.2235e-10	0.033872	3.1026e-07	-3.0932e-07	-0.012706	-3.162e-10	0.012714	3.0962e-07	-3.0848e-07	-0.0011976	-1.1456e-10	0.0011986	3.09e-07	-3.077e-07	-3.6216e-05	-2.336e-11	3.6228e-05	3.0874e-07	-3.0752e-07	-8.631e-07	3.646e-11	8.6144e-07	3.0874e-07	-3.0748e-07
0.74	-0.04749	-3.6496e-09	0.047502	3.0984e-07	-3.0902e-07	-0.043684	-1.638e-09	0.043694	3.1024e-07	-3.0938e-07	-0.03315	-7.2616e-10	0.033162	3.1024e-07	-3.0926e-07	-0.012528	-3.2582e-10	0.012534	3.0954e-07	-3.0838e-07	-0.0011756	-1.1776e-10	0.0011756	3.0894e-07	-3.077e-07	-3.5536e-05	-2.323e-11	3.5482e-05	3.0878e-07	-3.0752e-07	-8.415e-07	3.017e-11	8.4176e-07	3.0872e-07	-3.0754e-07
0.745	-0.04606	-3.6942e-09	0.046062	3.0996e-07	-3.0888e-07	-0.042434	-1.6601e-09	0.042448	3.1024e-07	-3.0936e-07	-0.032414	-7.4028e-10	0.03242	3.101e-07	-3.0926e-07	-0.01234	-3.2486e-10	0.012354	3.0944e-07	-3.0834e-07	-0.0011534	-1.1884e-10	0.0011534	3.0886e-07	-3.0782e-07	-3.4694e-05	-2.318e-11	3.4786e-05	3.087e-07	-3.0758e-07	-8.2592e-07	3.133e-11	8.2382e-07	3.0866e-07	-3.0746e-07
0.75	-0.044634	-3.7551e-09	0.044642	3.0964e-07	-3.0886e-07	-0.041192	-1.6835e-09	0.041194	3.1004e-07	-3.0928e-07	-0.03166	-7.54e-10	0.031668	3.1002e-07	-3.0918e-07	-0.012158	-3.2683e-10	0.012168	3.0936e-07	-3.0834e-07	-0.0011306	-1.1814e-10	0.001131	3.0882e-07	-3.077e-07	-3.4008e-05	-2.505e-11	3.3994e-05	3.0872e-07	-3.0754e-07	-8.0644e-07	2.814e-11	8.0576e-07	3.0854e-07	-3.0746e-07
0.755	-0.043182	-3.808e-09	0.043192	3.0962e-07	-3.0884e-07	-0.039912	-1.7059e-09	0.039926	3.1004e-07	-3.0928e-07	-0.03087	-7.5811e-10	0.030876	3.1002e-07	-3.0914e-07	-0.011966	-3.2735e-10	0.011968	3.0932e-07	-3.0834e-07	-0.001109	-1.2365e-10	0.0011092	3.0876e-07	-3.0768e-07	-3.3242e-05	-2.656e-11	3.328e-05	3.086e-07	-3.0758e-07	-7.8838e-07	2.327e-11	7.8708e-07	3.0852e-07	-3.0742e-07
0.76	-0.041756	-3.8667e-09	0.041758	3.0948e-07	-3.0874e-07	-0.038656	-1.7294e-09	0.038668	3.0994e-07	-3.0914e-07	-0.03008	-7.6797e-10	0.030086	3.0996e-07	-3.0904e-07	-0.011764	-3.3233e-10	0.011776	3.0924e-07	-3.0832e-07	-0.001087	-1.2182e-10	0.0010874	3.0876e-07	-3.0776e-07	-3.258e-05	-2.435e-11	3.256e-05	3.0854e-07	-3.075e-07	-7.7202e-07	2.558e-11	7.6804e-07	3.0852e-07	-3.0746e-07
0.765	-0.040296	-3.9202e-09	0.040314	3.0954e-07	-3.087e-07	-0.037358	-1.7521e-09	0.03737	3.0984e-07	-3.0914e-07	-0.029256	-7.7946e-10	0.029266	3.0988e-07	-3.0902e-07	-0.01156	-3.352e-10	0.011566	3.0926e-07	-3.0836e-07	-0.0010642	-1.2092e-10	0.001065	3.087e-07	-3.0768e-07	-3.184e-05	-2.695e-11	3.1866e-05	3.0854e-07	-3.0758e-07	-7.5228e-07	2.282e-11	7.536e-07	3.0842e-07	-3.0746e-07
0.77	-0.038868	-3.9719e-09	0.03887	3.0938e-07	-3.0872e-07	-0.036076	-1.7753e-09	0.03609	3.0976e-07	-3.0908e-07	-0.028416	-7.9261e-10	0.028424	3.0986e-07	-3.0906e-07	-0.01135	-3.372e-10	0.011358	3.0924e-07	-3.083e-07	-0.0010426	-1.2507e-10	0.0010426	3.0864e-07	-3.0772e-07	-3.1158e-05	-2.57e-11	3.1136e-05	3.085e-07	-3.0752e-07	-7.349e-07	2.229e-11	7.3572e-07	3.084e-07	-3.0742e-07
0.775	-0.037422	-4.026e-09	0.037434	3.0926e-07	-3.0866e-07	-0.0348	-1.8059e-09	0.034808	3.0974e-07	-3.091e-07	-0.027558	-8.0053e-10	0.027572	3.0974e-07	-3.0906e-07	-0.011126	-3.521e-10	0.011138	3.092e-07	-3.084e-07	-0.0010204	-1.2537e-10	0.0010208	3.0854e-07	-3.0776e-07	-3.044e-05	-2.388e-11	3.0414e-05	3.084e-07	-3.075e-07	-7.2088e-07	2.165e-11	7.1858e-07	3.0838e-07	-3.0748e-07
0.78	-0.035958	-4.081e-09	0.035964	3.093e-07	-3.086e-07	-0.033478	-1.8334e-09	0.033488	3.0966e-07	-3.0904e-07	-0.02667	-8.1244e-10	0.026678	3.0968e-07	-3.09e-07	-0.0109	-3.466e-10	0.010906	3.0908e-07	-3.0832e-07	-0.00099772	-1.2621e-10	0.0009982	3.0858e-07	-3.0772e-07	-2.9742e-05	-2.845e-11	2.9742e-05	3.084e-07	-3.0754e-07	-7.0212e-07	1.973e-11	7.0256e-07	3.0834e-07	-3.0746e-07
0.785	-0.034506	-4.1419e-09	0.034516	3.0926e-07	-3.0852e-07	-0.032184	-1.8568e-09	0.032182	3.0956e-07	-3.089e-07	-0.02577	-8.2297e-10	0.02578	3.0956e-07	-3.0892e-07	-0.010658	-3.4632e-10	0.010666	3.09e-07	-3.0824e-07	-0.00097606	-1.2868e-10	0.00097592	3.0854e-07	-3.0782e-07	-2.9062e-05	-2.454e-11	2.8998e-05	3.0836e-07	-3.075e-07	-6.8662e-07	1.439e-11	6.8686e-07	3.0836e-07	-3.074e-07
0.79	-0.033028	-4.2018e-09	0.033038	3.0908e-07	-3.0846e-07	-0.030838	-1.8877e-09	0.03084	3.0944e-07	-3.0892e-07	-0.024842	-8.3397e-10	0.024846	3.0958e-07	-3.0888e-07	-0.010412	-3.5742e-10	0.010414	3.0898e-07	-3.0822e-07	-0.00095318	-1.2867e-10	0.00095288	3.0858e-07	-3.0776e-07	-2.835e-05	-2.739e-11	2.8384e-05	3.0834e-07	-3.075e-07	-6.6924e-07	1.755e-11	6.6842e-07	3.082e-07	-3.074e-07
0.795	-0.031576	-4.2574e-09	0.03158	3.0908e-07	-3.0846e-07	-0.029518	-1.9131e-09	0.029522	3.0942e-07	-3.089e-07	-0.023902	-8.4897e-10	0.023908	3.095e-07	-3.0882e-07	-0.010148	-3.5927e-10	0.010158	3.089e-07	-3.082e-07	-0.00092966	-1.3236e-10	0.00093052	3.0844e-07	-3.0778e-07	-2.7662e-05	-2.973e-11	2.7702e-05	3.0832e-07	-3.0754e-07	-6.5116e-07	1.816e-11	6.5192e-07	3.0816e-07	-3.0742e-07
0.8	-0.030092	-4.32e-09	0.030098	3.089e-07	-3.0836e-07	-0.028166	-1.9397e-09	0.028172	3.0956e-07	-3.088e-07	-0.022932	-8.6044e-10	0.022946	3.0942e-07	-3.0872e-07	-0.0098862	-3.6139e-10	0.0098886	3.0878e-07	-3.0816e-07	-0.00090632	-1.3237e-10	0.0009062	3.084e-07	-3.077e-07	-2.6936e-05	-2.907e-11	2.6962e-05	3.0822e-07	-3.0758e-07	-6.3772e-07	1.309e-11	6.3394e-07	3.0822e-07	-3.0744e-07
0.805	-0.028626	-4.3727e-09	0.02864	3.0888e-07	-3.085e-07	-0.026838	-1.9666e-09	0.026838	3.0926e-07	-3.0878e-07	-0.021948	-8.6024e-10	0.021956	3.0934e-07	-3.0876e-07	-0.009599	-3.7665e-10	0.0095992	3.0898e-07	-3.0818e-07	-0.00088242	-1.3395e-10	0.00088274	3.0838e-07	-3.0766e-07	-2.6264e-05	-2.672e-11	2.6292e-05	3.082e-07	-3.075e-07	-6.187e-07	1.354e-11	6.1784e-07	3.081e-07	-3.0746e-07
0.81	-0.02714	-4.442e-09	0.027154	3.0888e-07	-3.084e-07	-0.02547	-2.0003e-09	0.025474	3.0924e-07	-3.0872e-07	-0.02094	-8.8264e-10	0.020946	3.0926e-07	-3.0874e-07	-0.0092974	-3.7525e-10	0.009296	3.0876e-07	-3.081e-07	-0.00085788	-1.354e-10	0.00085806	3.083e-07	-3.0766e-07	-2.5536e-05	-3.003e-11	2.5574e-05	3.0816e-07	-3.0756e-07	-6.0124e-07	9.81e-12	6.02e-07	3.081e-07	-3.0752e-07
0.815	-0.025676	-4.4951e-09	0.025676	3.0892e-07	-3.0832e-07	-0.024118	-2.0268e-09	0.024118	3.092e-07	-3.0864e-07	-0.019922	-9.0088e-10	0.019932	3.0918e-07	-3.0868e-07	-0.0089806	-3.8443e-10	0.0089816	3.0876e-07	-3.0814e-07	-0.0008332	-1.3794e-10	0.0008327	3.0828e-07	-3.077e-07	-2.4816e-05	-2.762e-11	2.4894e-05	3.0808e-07	-3.0748e-07	-5.8368e-07	9.83e-12	5.8312e-07	3.0806e-07	-3.0748e-07
0.82	-0.02418	-4.5758e-09	0.024184	3.0868e-07	-3.082e-07	-0.022734	-2.0546e-09	0.02275	3.0908e-07	-3.0862e-07	-0.018876	-8.9836e-10	0.01888	3.0918e-07	-3.0868e-07	-0.008644	-3.8116e-10	0.008643	3.0868e-07	-3.0814e-07	-0.00080678	-1.4066e-10	0.00080662	3.083e-07	-3.0766e-07	-2.4054e-05	-3.197e-11	2.4082e-05	3.081e-07	-3.075e-07	-5.6614e-07	1.187e-11	5.6492e-07	3.0808e-07	-3.0748e-07
0.825	-0.022704	-4.6403e-09	0.022704	3.0866e-07	-3.083e-07	-0.021374	-2.0849e-09	0.02138	3.0912e-07	-3.0862e-07	-0.017826	-9.2289e-10	0.017826	3.0908e-07	-3.0864e-07	-0.0082928	-3.8356e-10	0.0082958	3.0884e-07	-3.0838e-07	-0.0007796	-1.4246e-10	0.00077916	3.0826e-07	-3.0772e-07	-2.3264e-05	-3.291e-11	2.3258e-05	3.081e-07	-3.0758e-07	-5.4822e-07	1.146e-11	5.4748e-07	3.0798e-07	-3.0746e-07
0.83	-0.021198	-4.7044e-09	0.021208	3.0866e-07	-3.0824e-07	-0.019982	-2.1166e-09	0.019988	3.09e-07	-3.086e-07	-0.01674	-9.3574e-10	0.016744	3.09e-07	-3.0868e-07	-0.0079156	-3.9798e-10	0.0079178	3.0858e-07	-3.0808e-07	-0.00075082	-1.4342e-10	0.00075048	3.0822e-07	-3.077e-07	-2.2454e-05	-3.182e-11	2.2508e-05	3.0804e-07	-3.0758e-07	-5.2806e-07	6.33e-12	5.2892e-07	3.0796e-07	-3.0746e-07
0.835	-0.01972	-4.7659e-09	0.019726	3.0852e-07	-3.0824e-07	-0.0186	-2.1468e-09	0.018616	3.0892e-07	-3.0856e-07	-0.015656	-9.4537e-10	0.01566	3.0894e-07	-3.0864e-07	-0.0075274	-3.954e-10	0.0075258	3.085e-07	-3.0812e-07	-0.00072148	-1.4456e-10	0.00072144	3.0818e-07	-3.0786e-07	-2.1602e-05	-3.589e-11	2.1644e-05	3.0806e-07	-3.0758e-07	-5.1024e-07	9.22e-12	5.0786e-07	3.079e-07	-3.0744e-07
0.84	-0.018232	-4.827e-09	0.01824	3.0858e-07	-3.0808e-07	-0.017222	-2.1781e-09	0.017224	3.0888e-07	-3.0862e-07	-0.014544	-9.6585e-10	0.01456	3.0894e-07	-3.0848e-07	-0.0071144	-3.9837e-10	0.0071138	3.0842e-07	-3.0806e-07	-0.00069008	-1.4757e-10	0.00069004	3.0812e-07	-3.077e-07	-2.0728e-05	-3.261e-11	2.0768e-05	3.0798e-07	-3.0754e-07	-4.89e-07	4.56e-12	4.8912e-07	3.0792e-07	-3.075e-07
