|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
-0.19	-5.10999999999991e-10	-1.51300000000001e-09	-2.98999999999998e-09	-8.02399999999997e-09	-2.6234e-08	-7.95060000000003e-08
-0.185	-8.98999999999994e-10	-9.90000000000005e-10	-3.54999999999999e-09	-8.52199999999997e-09	-2.59699999999999e-08	-7.53300000000003e-08
-0.18	-7.3e-10	-1.25199999999999e-09	-3.906e-09	-8.09399999999995e-09	-2.33959999999999e-08	-7.09660000000003e-08
-0.175	-3.68000000000005e-10	-1.51399999999998e-09	-3.51800000000001e-09	-7.41599999999995e-09	-2.17119999999999e-08	-6.75480000000002e-08
-0.17	-5.44000000000005e-10	-1.36399999999998e-09	-2.98800000000002e-09	-7.828e-09	-2.01499999999999e-08	-6.6398e-08
-0.165	-6.09000000000004e-10	-1.43899999999998e-09	-2.53200000000001e-09	-7.91000000000003e-09	-1.84099999999999e-08	-6.51799999999997e-08
-0.16	-2.33000000000001e-10	-1.67999999999998e-09	-2.164e-09	-7.24400000000002e-09	-1.83580000000001e-08	-6.29399999999997e-08
-0.155	-2.84999999999996e-10	-1.35199999999999e-09	-2.126e-09	-7.31999999999999e-09	-1.9388e-08	-6.18219999999997e-08
-0.15	-7.29999999999996e-10	-6.94000000000006e-10	-2.52199999999999e-09	-7.38799999999996e-09	-2.0826e-08	-6.05899999999997e-08
-0.145	-6.50999999999997e-10	-5.52000000000012e-10	-3.15999999999997e-09	-7.22199999999995e-09	-2.11940000000001e-08	-5.65219999999997e-08
-0.14	-3.01999999999997e-10	-7.66000000000011e-10	-3.39799999999999e-09	-7.35399999999997e-09	-1.9612e-08	-5.41959999999998e-08
-0.135	-4.64000000000001e-10	-6.84000000000011e-10	-2.752e-09	-7.494e-09	-1.8686e-08	-5.34879999999999e-08
-0.13	-7.76000000000006e-10	-6.01000000000006e-10	-1.93799999999999e-09	-7.61000000000002e-09	-1.853e-08	-5.0832e-08
-0.125	-5.25000000000004e-10	-8.48999999999999e-10	-1.97199999999999e-09	-7.14200000000002e-09	-1.7224e-08	-4.89180000000001e-08
-0.12	-3.25e-10	-8.79999999999996e-10	-2.20999999999999e-09	-5.75200000000001e-09	-1.6938e-08	-4.83060000000001e-08
-0.115	-7.32000000000001e-10	-5.08999999999994e-10	-2.13799999999998e-09	-4.492e-09	-1.81779999999999e-08	-4.68680000000001e-08
-0.11	-8.33000000000001e-10	-4.56e-10	-2.47800000000001e-09	-4.48800000000003e-09	-1.79119999999999e-08	-4.55860000000002e-08
-0.105	-3.46999999999997e-10	-6.1300000000001e-10	-2.76800000000002e-09	-5.15400000000001e-09	-1.70359999999999e-08	-4.46520000000001e-08
-0.1	-2.80999999999997e-10	-3.78000000000009e-10	-2.14400000000002e-09	-5.844e-09	-1.70519999999999e-08	-4.3374e-08
-0.095	-5.80999999999998e-10	-2.33999999999998e-10	-1.61200000000002e-09	-6.62800000000001e-09	-1.6502e-08	-4.3254e-08
-0.09	-3.87999999999997e-10	-4.72999999999992e-10	-1.98200000000002e-09	-6.842e-09	-1.49880000000001e-08	-4.3174e-08
-0.085	-1.19999999999999e-10	-5.58999999999985e-10	-2.168e-09	-5.88999999999999e-09	-1.36720000000001e-08	-4.18479999999999e-08
-0.08	-4.70000000000003e-10	-3.01999999999977e-10	-1.82799999999998e-09	-4.336e-09	-1.3388e-08	-4.0478e-08
-0.075	-8.76000000000003e-10	-2.50999999999982e-10	-1.86199999999998e-09	-3.83399999999999e-09	-1.3328e-08	-3.91279999999999e-08
-0.07	-7.58000000000009e-10	-4.42999999999999e-10	-1.84799999999999e-09	-4.68199999999998e-09	-1.3068e-08	-3.71199999999998e-08
-0.0649999999999999	-6.9600000000001e-10	-3.38000000000012e-10	-1.42799999999997e-09	-5.17799999999997e-09	-1.31999999999999e-08	-3.51319999999999e-08
-0.0599999999999999	-9.61000000000004e-10	-1.09000000000013e-10	-1.34599999999997e-09	-4.76199999999994e-09	-1.3912e-08	-3.4128e-08
-0.0549999999999999	-8.8e-10	-4.29000000000011e-10	-1.602e-09	-4.85199999999998e-09	-1.40580000000001e-08	-3.35920000000001e-08
-0.0499999999999999	-4.90999999999997e-10	-6.26000000000011e-10	-2.07400000000002e-09	-5.08400000000003e-09	-1.2816e-08	-3.34540000000001e-08
-0.0449999999999999	-6.14999999999996e-10	-6.09999999999958e-11	-2.02000000000001e-09	-4.39200000000002e-09	-1.1602e-08	-3.37960000000003e-08
-0.0399999999999999	-9.51999999999996e-10	2.36000000000008e-10	-9.58000000000029e-10	-4.30200000000001e-09	-1.1568e-08	-3.25640000000003e-08
-0.035	-7.56999999999994e-10	1.28999999999996e-10	-3.78000000000034e-10	-5.04200000000002e-09	-1.1424e-08	-3.13520000000002e-08
-0.03	-5.39999999999994e-10	4.4799999999999e-10	-4.9200000000001e-10	-4.73400000000001e-09	-1.02839999999999e-08	-3.16740000000001e-08
-0.025	-8.44e-10	6.62999999999996e-10	-1.05999999999993e-10	-3.56000000000004e-09	-1.022e-08	-2.99800000000002e-08
-0.02	-9.81999999999998e-10	3.47999999999991e-10	-1.39999999999961e-11	-2.43200000000008e-09	-1.12900000000001e-08	-2.79600000000001e-08
-0.015	-6.06999999999995e-10	2.15999999999992e-10	-7.69999999999996e-10	-1.86000000000006e-09	-1.047e-08	-2.88439999999999e-08
-0.01	-5.30000000000001e-10	2.61999999999997e-10	-1.308e-09	-2.23200000000002e-09	-8.64199999999997e-09	-2.83899999999999e-08
-0.005	-9.03000000000007e-10	9.09999999999989e-11	-1.21400000000002e-09	-2.96600000000001e-09	-8.78999999999997e-09	-2.49359999999999e-08
-0	-8.51000000000008e-10	-9.70000000000007e-11	-1.07600000000001e-09	-3.65199999999998e-09	-9.5719999999999e-09	-2.35e-08
0.005	-4.85000000000008e-10	6.99999999999799e-12	-1.32800000000001e-09	-4.03599999999996e-09	-9.32999999999992e-09	-2.48440000000002e-08
0.01	-7.12000000000007e-10	2.57e-10	-1.396e-09	-3.78799999999998e-09	-9.04600000000005e-09	-2.64140000000001e-08
0.015	-1.016e-09	3.89000000000007e-10	-8.51999999999979e-10	-3.27e-09	-9.37600000000009e-09	-2.7366e-08
0.02	-5.56999999999992e-10	5.17000000000005e-10	-1.83999999999974e-10	-2.91399999999997e-09	-9.58600000000006e-09	-2.82979999999999e-08
0.025	-2.80999999999991e-10	7.92000000000002e-10	3.46000000000015e-10	-2.79599999999995e-09	-8.42800000000005e-09	-2.81919999999999e-08
0.03	-6.27999999999993e-10	8.89000000000012e-10	6.12000000000005e-10	-3.20399999999994e-09	-7.08799999999998e-09	-2.48939999999997e-08
0.035	-6.21999999999996e-10	6.03000000000015e-10	2.96000000000008e-10	-3.48199999999995e-09	-7.69199999999989e-09	-2.09559999999997e-08
0.04	-3.33999999999999e-10	5.83000000000009e-10	7.20000000000054e-11	-2.764e-09	-8.69799999999989e-09	-2.0276e-08
0.045	-5.35000000000002e-10	9.10000000000014e-10	3.25999999999992e-10	-1.94000000000005e-09	-8.60599999999994e-09	-2.177e-08
0.05	-8.69000000000001e-10	7.43000000000016e-10	2.71999999999984e-10	-1.73400000000003e-09	-9.04599999999998e-09	-2.3014e-08
0.055	-6.94999999999998e-10	3.25000000000004e-10	1.39999999999993e-10	-1.528e-09	-9.40000000000006e-09	-2.41460000000001e-08
0.0600000000000001	-4.02999999999999e-10	4.37999999999993e-10	5.27999999999996e-10	-1.482e-09	-8.36200000000012e-09	-2.43140000000002e-08
0.0650000000000001	-5.51000000000003e-10	7.61999999999985e-10	3.9399999999998e-10	-1.97999999999996e-09	-7.64600000000012e-09	-2.35520000000001e-08
0.0700000000000001	-6.98000000000003e-10	6.80999999999981e-10	-6.26000000000018e-10	-2.33799999999996e-09	-8.01600000000007e-09	-2.28080000000001e-08
0.0750000000000001	-3.49999999999999e-10	6.49999999999983e-10	-1.09e-09	-2.05000000000004e-09	-8.27e-09	-2.16920000000001e-08
0.0800000000000001	-2.71000000000001e-10	1.06799999999999e-09	-4.89999999999989e-10	-1.9360000000001e-09	-7.29799999999992e-09	-2.0548e-08
0.0850000000000001	-7.06000000000001e-10	1.163e-09	3.12e-10	-1.88000000000009e-09	-6.81999999999994e-09	-2.03579999999999e-08
0.09	-7.01e-10	5.2700000000001e-10	9.98000000000003e-10	-1.52400000000003e-09	-7.50199999999996e-09	-1.96219999999999e-08
0.095	-3.60999999999999e-10	1.23000000000011e-10	1.56e-09	-1.73799999999999e-09	-7.49799999999995e-09	-1.765e-08
0.1	-6.15999999999999e-10	3.53000000000007e-10	1.72199999999999e-09	-1.86999999999997e-09	-7.26600000000002e-09	-1.702e-08
0.105	-9.05999999999996e-10	1.19000000000007e-10	1.31199999999999e-09	-1.11999999999995e-09	-7.45400000000005e-09	-1.7228e-08
0.11	-5.12999999999996e-10	-4.57999999999991e-10	6.45999999999991e-10	-8.41999999999935e-10	-7.284e-09	-1.72959999999999e-08
0.115	-1.99999999999999e-10	-1.86999999999995e-10	4.83999999999999e-10	-1.79399999999999e-09	-6.76800000000002e-09	-1.8544e-08
0.12	-4.26000000000002e-10	4.70999999999999e-10	6.74000000000016e-10	-2.31200000000004e-09	-5.22600000000009e-09	-1.95140000000001e-08
0.125	-3.36000000000003e-10	1.93999999999993e-10	7.98000000000021e-10	-1.92000000000002e-09	-3.74800000000004e-09	-1.8708e-08
0.13	1.46999999999995e-10	-3.03000000000014e-10	1.092e-09	-1.51000000000002e-09	-5.32399999999996e-09	-1.91140000000002e-08
0.135	4.0999999999996e-11	7.89999999999787e-11	1.23399999999999e-09	-1.06600000000004e-09	-6.94799999999996e-09	-1.96860000000001e-08
0.14	-5.27e-10	2.0399999999998e-10	1.12199999999999e-09	-1.69999999999994e-10	-6.71799999999996e-09	-1.71879999999999e-08
0.145	-5.95999999999996e-10	-4.58000000000008e-10	1.49199999999999e-09	6.00000000000051e-10	-7.47399999999995e-09	-1.4996e-08
0.15	-3.00999999999997e-10	-5.04999999999993e-10	1.914e-09	3.28000000000067e-10	-7.62399999999998e-09	-1.5432e-08
0.155	-4.55999999999999e-10	1.83000000000011e-10	1.542e-09	-1.65999999999943e-10	-5.71400000000007e-09	-1.53639999999998e-08
0.16	-7.09999999999998e-10	-4.99999999999732e-12	1.434e-09	-5.71999999999993e-10	-5.33000000000008e-09	-1.37719999999998e-08
0.165	-3.70999999999998e-10	-6.26000000000001e-10	2.03e-09	-6.78000000000034e-10	-5.85400000000003e-09	-1.4006e-08
0.17	-8.40000000000009e-11	-5.16000000000001e-10	1.97599999999999e-09	-1.66000000000042e-10	-4.82999999999998e-09	-1.54539999999999e-08
0.175	-4.31000000000004e-10	-4.52000000000006e-10	1.64999999999998e-09	1.3999999999996e-10	-4.70399999999992e-09	-1.54879999999998e-08
0.18	-5.23000000000003e-10	-9.03000000000007e-10	2.07599999999999e-09	-1.08000000000016e-10	-5.91999999999989e-09	-1.55500000000001e-08
0.185	-5.40000000000041e-11	-7.85999999999992e-10	2.364e-09	5.60000000000172e-11	-5.5259999999999e-09	-1.60980000000001e-08
0.19	-5.20000000000035e-11	-2.29999999999979e-10	1.94e-09	8.66000000000042e-10	-4.23999999999991e-09	-1.4632e-08
0.195	-4.87999999999996e-10	-4.79999999999981e-10	1.74e-09	1.19200000000003e-09	-4.13999999999999e-09	-1.27840000000001e-08
0.2	-4.09999999999994e-10	-9.94999999999992e-10	1.99000000000001e-09	1.22599999999999e-09	-4.4000000000001e-09	-1.34680000000002e-08
0.205	-2.99999999999998e-10	-9.80000000000003e-10	2.32600000000002e-09	1.33799999999996e-09	-4.17200000000009e-09	-1.39380000000002e-08
0.21	-7.79e-10	-8.87000000000012e-10	2.68000000000004e-09	1.18999999999996e-09	-3.19400000000001e-09	-1.32940000000001e-08
0.215	-9.23000000000002e-10	-1.02700000000001e-09	2.74600000000005e-09	5.87999999999966e-10	-2.29399999999998e-09	-1.42960000000002e-08
0.22	-3.78000000000009e-10	-8.39000000000014e-10	2.38000000000003e-09	1.99999999999996e-10	-2.52999999999997e-09	-1.61480000000002e-08
0.225	-2.64000000000006e-10	-3.28000000000012e-10	2.106e-09	3.88000000000035e-10	-3.244e-09	-1.6144e-08
0.23	-5.82999999999996e-10	-1.70000000000002e-10	2.01999999999999e-09	9.48000000000042e-10	-3.59200000000007e-09	-1.49679999999999e-08
0.235	-4.00999999999994e-10	-4.96999999999991e-10	1.80399999999999e-09	1.40600000000002e-09	-4.22200000000013e-09	-1.3674e-08
0.24	-8.29999999999964e-11	-6.81999999999994e-10	2.08199999999998e-09	1.32199999999998e-09	-4.42600000000011e-09	-1.3278e-08
0.245	-3.84999999999994e-10	-5.50999999999999e-10	2.726e-09	1.31199999999994e-09	-3.58600000000008e-09	-1.40819999999999e-08
0.25	-7.26999999999995e-10	-5.93000000000004e-10	2.90200000000002e-09	1.39799999999996e-09	-2.66200000000001e-09	-1.40339999999998e-08
0.255	-4.37000000000001e-10	-6.85000000000007e-10	2.72000000000002e-09	1.318e-09	-1.91399999999993e-09	-1.30159999999998e-08
0.26	-2.00000000000003e-10	-4.9200000000001e-10	2.43200000000002e-09	1.662e-09	-1.44999999999992e-09	-1.19979999999999e-08
0.265	-5.64999999999999e-10	-4.19000000000008e-10	1.87e-09	1.98800000000003e-09	-1.37599999999989e-09	-1.10659999999998e-08
0.27	-6.78999999999997e-10	-7.24999999999994e-10	1.57199999999998e-09	1.70200000000005e-09	-1.90999999999985e-09	-1.05079999999998e-08
0.275	-2.43e-10	-6.90999999999984e-10	2.01399999999998e-09	1.97199999999999e-09	-2.47399999999991e-09	-9.92799999999989e-09
0.28	-3.78000000000004e-10	-3.8699999999999e-10	2.17999999999997e-09	2.45399999999995e-09	-2.29799999999998e-09	-9.51200000000003e-09
0.285	-9.11000000000002e-10	-5.28999999999992e-10	2.01199999999997e-09	2.28199999999998e-09	-2.204e-09	-1.03500000000001e-08
0.29	-7.21999999999998e-10	-8.22999999999991e-10	2.04599999999999e-09	2.72199999999998e-09	-2.80800000000003e-09	-1.05580000000001e-08
0.295	-4.45e-10	-8.50000000000004e-10	1.68600000000001e-09	3.75399999999997e-09	-3.0540000000001e-09	-8.9160000000001e-09
0.3	-8.61999999999999e-10	-9.95000000000002e-10	1.01800000000002e-09	3.538e-09	-2.29200000000006e-09	-8.14600000000015e-09
0.305	-9.85999999999996e-10	-1.21099999999999e-09	1.15400000000001e-09	2.66800000000004e-09	-1.50799999999995e-09	-9.32600000000017e-09
0.31	-5.32999999999998e-10	-8.79e-10	1.72e-09	2.66800000000004e-09	-1.24399999999997e-09	-1.02480000000001e-08
0.315	-6.09e-10	-3.62999999999999e-10	1.68399999999999e-09	2.64800000000002e-09	-7.50000000000056e-10	-1.04180000000002e-08
0.32	-1.069e-09	-1.85999999999999e-10	1.27999999999998e-09	1.92400000000001e-09	1.79999999999808e-11	-1.03660000000002e-08
0.325	-8.91000000000005e-10	-3.62000000000016e-10	8.29999999999979e-10	1.996e-09	3.50000000000002e-10	-8.68799999999995e-09
0.33	-5.45000000000007e-10	-5.9300000000002e-10	1.06000000000005e-10	2.96999999999997e-09	3.47999999999896e-10	-6.81799999999983e-09
0.335	-8.08000000000002e-10	-6.73000000000011e-10	-3.41999999999983e-10	3.27399999999997e-09	4.21999999999927e-10	-7.87799999999984e-09
0.34	-9.40000000000003e-10	-8.89000000000011e-10	4.01999999999996e-10	3.48800000000003e-09	2.00000000000033e-10	-9.40199999999993e-09
0.345	-6.11000000000006e-10	-1.025e-09	1.20199999999999e-09	3.99000000000004e-09	-1.72000000000031e-10	-9.13000000000004e-09
0.35	-7.87999999999999e-10	-6.25999999999988e-10	9.14000000000007e-10	4.066e-09	-6.94000000000069e-10	-1.00980000000001e-08
0.355	-1.32099999999999e-09	-3.8499999999999e-10	5.56000000000005e-10	4.25600000000001e-09	-1.14599999999996e-09	-1.11160000000001e-08
0.36	-1.237e-09	-9.50000000000001e-10	5.00000000000004e-10	4.60600000000001e-09	-7.13999999999962e-10	-9.30999999999996e-09
0.365	-9.60999999999994e-10	-1.12700000000001e-09	-9.39999999999873e-11	4.36199999999999e-09	1.53999999999989e-10	-7.46999999999986e-09
0.37	-1.18299999999999e-09	-4.70000000000011e-10	-4.09999999999985e-10	4.208e-09	9.46000000000066e-10	-6.74399999999991e-09
0.375	-1.31999999999999e-09	-4.48000000000005e-10	-9.59999999999963e-11	4.27000000000001e-09	1.83600000000008e-09	-6.38999999999996e-09
0.38	-9.88999999999996e-10	-9.71999999999991e-10	-1.78000000000013e-10	3.81000000000002e-09	2.20600000000004e-09	-6.68599999999995e-09
0.385	-9.08999999999997e-10	-6.09999999999988e-10	-8.48000000000011e-10	3.90800000000002e-09	1.12800000000005e-09	-7.448e-09
0.39	-1.369e-09	-4.37999999999993e-10	-1.43e-09	4.81199999999997e-09	2.06000000000022e-10	-8.74999999999999e-09
0.395	-1.437e-09	-1.33699999999999e-09	-1.35000000000001e-09	5.29799999999994e-09	4.75999999999997e-10	-1.07779999999999e-08
0.4	-1.019e-09	-1.36899999999999e-09	-9.12000000000014e-10	5.498e-09	5.26000000000053e-10	-1.2174e-08
0.405	-1.115e-09	-5.78000000000003e-10	-7.50000000000006e-10	5.45200000000003e-09	6.9200000000003e-10	-1.1166e-08
0.41	-1.469e-09	-7.08000000000001e-10	-1.06400000000001e-09	4.68800000000001e-09	1.88199999999992e-09	-9.02000000000003e-09
0.415	-1.24e-09	-9.98999999999995e-10	-1.48800000000001e-09	4.21000000000001e-09	2.70799999999992e-09	-6.8820000000001e-09
0.42	-1.06e-09	-6.41000000000002e-10	-1.90799999999999e-09	4.53600000000001e-09	2.77599999999996e-09	-5.35400000000006e-09
0.425	-1.49e-09	-6.94000000000007e-10	-2.37799999999999e-09	4.61999999999999e-09	3.44399999999996e-09	-4.11599999999997e-09
0.43	-1.67100000000001e-09	-1.20500000000001e-09	-2.31000000000001e-09	4.89599999999996e-09	4.31199999999998e-09	-3.34399999999991e-09
0.435	-1.34000000000001e-09	-1.22300000000002e-09	-1.336e-09	5.46199999999996e-09	4.02200000000004e-09	-4.62999999999997e-09
0.44	-1.319e-09	-7.82000000000009e-10	-4.75999999999999e-10	4.92599999999999e-09	3.28800000000006e-09	-6.13200000000005e-09
0.445	-1.641e-09	-6.54999999999998e-10	-5.9800000000001e-10	4.08599999999999e-09	2.92400000000002e-09	-5.89400000000002e-09
0.45	-1.392e-09	-1.012e-09	-9.76000000000001e-10	4.22799999999999e-09	2.59799999999999e-09	-4.29999999999998e-09
0.455	-9.49999999999995e-10	-1.05599999999999e-09	-1.20599999999998e-09	4.20600000000002e-09	2.77199999999994e-09	-3.35600000000015e-09
0.46	-1.306e-09	-7.05999999999993e-10	-1.69399999999998e-09	3.97600000000003e-09	3.95999999999992e-09	-2.93200000000025e-09
0.465	-1.691e-09	-9.2e-10	-1.822e-09	4.232e-09	4.72799999999996e-09	-2.42800000000013e-09
0.47	-1.353e-09	-1.435e-09	-1.29000000000001e-09	3.76400000000001e-09	4.29199999999994e-09	-3.434e-09
0.475	-1.286e-09	-1.148e-09	-9.23999999999985e-10	2.876e-09	3.64199999999993e-09	-4.75399999999991e-09
0.48	-1.80100000000001e-09	-7.61000000000005e-10	-8.25999999999998e-10	2.71399999999998e-09	3.04800000000004e-09	-4.63199999999979e-09
0.485	-1.84200000000001e-09	-1.203e-09	-9.20000000000021e-10	2.75000000000001e-09	3.4600000000001e-09	-4.27999999999969e-09
0.49	-1.49e-09	-1.47099999999999e-09	-1.40199999999999e-09	2.81000000000005e-09	4.42000000000006e-09	-4.2459999999997e-09
0.495	-1.671e-09	-1.172e-09	-1.78199999999998e-09	2.76000000000003e-09	5.02400000000009e-09	-2.33199999999984e-09
0.5	-2.02e-09	-1.136e-09	-1.69599999999999e-09	2.13000000000001e-09	6.05800000000009e-09	-1.08000000000016e-10
0.505	-1.776e-09	-1.358e-09	-1.44e-09	1.77400000000001e-09	6.69800000000001e-09	-1.00400000000016e-09
0.51	-1.482e-09	-1.28699999999999e-09	-1.392e-09	1.76399999999999e-09	5.92399999999998e-09	-2.16600000000012e-09
0.515	-1.779e-09	-9.86000000000004e-10	-1.584e-09	1.37599999999999e-09	4.96799999999996e-09	-1.68200000000003e-09
0.52	-1.93e-09	-1.09e-09	-1.77200000000001e-09	1.47200000000002e-09	4.33199999999998e-09	-1.95000000000009e-09
0.525	-1.561e-09	-1.453e-09	-1.83000000000002e-09	1.53600000000004e-09	4.33800000000005e-09	-3.91200000000017e-09
0.53	-1.609e-09	-1.37300000000001e-09	-1.58800000000002e-09	3.94000000000029e-10	5.91400000000003e-09	-4.1260000000001e-09
0.535	-2.098e-09	-1.16900000000001e-09	-1.19800000000001e-09	-6.21999999999984e-10	7.28800000000001e-09	-1.55400000000012e-09
0.54	-1.998e-09	-1.381e-09	-1.062e-09	-1.11199999999998e-09	7.55600000000008e-09	-9.62000000000137e-10
0.545	-1.728e-09	-1.468e-09	-9.91999999999989e-10	-1.79199999999999e-09	8.08400000000004e-09	-1.09999999999992e-09
0.55	-2.16000000000001e-09	-1.24600000000001e-09	-1.01999999999998e-09	-1.79200000000002e-09	7.64799999999997e-09	1.2640000000002e-09
0.555	-2.47200000000001e-09	-1.37200000000001e-09	-1.45399999999999e-09	-1.07800000000003e-09	5.75999999999999e-09	3.1320000000001e-09
0.56	-2.12300000000001e-09	-1.51200000000001e-09	-1.352e-09	-9.62000000000008e-10	5.25199999999998e-09	1.33600000000013e-09
0.565	-2.106e-09	-1.24900000000001e-09	-1.02600000000001e-09	-1.236e-09	6.8719999999999e-09	-8.95999999999862e-10
0.57	-2.618e-09	-1.138e-09	-1.61600000000002e-09	-1.39599999999998e-09	8.28399999999988e-09	-8.76000000000104e-10
0.575	-2.614e-09	-1.56799999999998e-09	-1.96000000000002e-09	-1.52399999999995e-09	8.60599999999994e-09	-9.64000000000112e-10
0.58	-2.27e-09	-1.83999999999998e-09	-1.82200000000002e-09	-1.23999999999995e-09	8.63599999999998e-09	-1.45399999999987e-09
0.585	-2.522e-09	-1.74599999999999e-09	-2.03599999999999e-09	-9.71999999999983e-10	8.66799999999999e-09	4.20000000001538e-11
0.59	-2.879e-09	-1.883e-09	-1.77799999999997e-09	-1.39400000000004e-09	8.52800000000003e-09	2.75200000000005e-09
0.595	-2.58e-09	-2.08700000000001e-09	-8.93999999999984e-10	-1.51800000000006e-09	8.37600000000001e-09	3.04199999999998e-09
0.6	-2.493e-09	-1.87800000000001e-09	-7.75999999999989e-10	-1.52000000000007e-09	8.84599999999995e-09	1.83599999999988e-09
0.605	-2.944e-09	-1.47600000000001e-09	-1.41399999999999e-09	-2.26800000000009e-09	8.85999999999999e-09	2.09399999999982e-09
0.61	-2.895e-09	-1.615e-09	-1.85399999999999e-09	-2.37600000000007e-09	7.66800000000006e-09	3.47999999999985e-09
0.615	-2.70200000000001e-09	-2.03199999999999e-09	-2.014e-09	-1.50200000000003e-09	7.06000000000007e-09	4.46799999999994e-09
0.62	-3.16500000000001e-09	-1.84699999999998e-09	-2.27400000000002e-09	-1.28e-09	7.68800000000008e-09	5.502e-09
0.625	-3.43500000000001e-09	-1.52499999999998e-09	-2.18000000000003e-09	-1.63399999999998e-09	7.98400000000007e-09	6.36999999999995e-09
0.63	-3.177e-09	-1.91499999999999e-09	-1.65200000000003e-09	-2.00599999999994e-09	8.15399999999999e-09	5.56199999999992e-09
0.635	-3.378e-09	-2.14999999999999e-09	-1.76800000000003e-09	-2.82999999999993e-09	8.62799999999994e-09	3.49399999999994e-09
0.64	-3.739e-09	-1.647e-09	-2.13400000000002e-09	-3.50999999999994e-09	8.23799999999996e-09	3.31399999999986e-09
0.645	-3.413e-09	-1.523e-09	-2.04399999999998e-09	-3.24199999999994e-09	7.13999999999995e-09	4.31799999999989e-09
0.65	-3.251e-09	-1.92799999999999e-09	-1.79399999999996e-09	-2.63999999999995e-09	6.55799999999991e-09	4.01800000000008e-09
0.655	-3.84799999999999e-09	-1.84e-09	-1.24799999999997e-09	-2.24999999999997e-09	6.71199999999997e-09	4.85200000000018e-09
0.66	-4.13999999999999e-09	-1.49200000000001e-09	-7.13999999999979e-10	-1.772e-09	6.76600000000004e-09	6.30800000000016e-09
0.665	-3.91499999999999e-09	-1.785e-09	-1.016e-09	-1.49200000000004e-09	6.14000000000001e-09	6.53000000000025e-09
0.67	-4.29e-09	-2.26200000000001e-09	-1.38400000000001e-09	-1.57400000000008e-09	5.29800000000001e-09	6.32400000000023e-09
