vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.010000000000000009V	ig_vd = 0.010000000000000009V	is_vd = 0.010000000000000009V	iavdd_vd = 0.010000000000000009V	ignd_vd = 0.010000000000000009V	id_vd = 0.020000000000000018V	ig_vd = 0.020000000000000018V	is_vd = 0.020000000000000018V	iavdd_vd = 0.020000000000000018V	ignd_vd = 0.020000000000000018V	id_vd = 0.030000000000000027V	ig_vd = 0.030000000000000027V	is_vd = 0.030000000000000027V	iavdd_vd = 0.030000000000000027V	ignd_vd = 0.030000000000000027V	id_vd = 0.040000000000000036V	ig_vd = 0.040000000000000036V	is_vd = 0.040000000000000036V	iavdd_vd = 0.040000000000000036V	ignd_vd = 0.040000000000000036V	id_vd = 0.050000000000000044V	ig_vd = 0.050000000000000044V	is_vd = 0.050000000000000044V	iavdd_vd = 0.050000000000000044V	ignd_vd = 0.050000000000000044V	id_vd = 0.06000000000000005V	ig_vd = 0.06000000000000005V	is_vd = 0.06000000000000005V	iavdd_vd = 0.06000000000000005V	ignd_vd = 0.06000000000000005V	id_vd = 0.07000000000000006V	ig_vd = 0.07000000000000006V	is_vd = 0.07000000000000006V	iavdd_vd = 0.07000000000000006V	ignd_vd = 0.07000000000000006V	id_vd = 0.08000000000000007V	ig_vd = 0.08000000000000007V	is_vd = 0.08000000000000007V	iavdd_vd = 0.08000000000000007V	ignd_vd = 0.08000000000000007V	id_vd = 0.08999999999999997V	ig_vd = 0.08999999999999997V	is_vd = 0.08999999999999997V	iavdd_vd = 0.08999999999999997V	ignd_vd = 0.08999999999999997V	id_vd = 0.09999999999999998V	ig_vd = 0.09999999999999998V	is_vd = 0.09999999999999998V	iavdd_vd = 0.09999999999999998V	ignd_vd = 0.09999999999999998V
0.43	-8.9103e-10	-2.8173e-10	1.3800000000000002e-12	3.2488e-07	-3.2376e-07	-7.421400000000001e-10	-2.9785e-10	-5.7e-13	3.23e-07	-3.2192e-07	-5.973600000000001e-10	-3.1945e-10	2.16e-12	3.2346e-07	-3.2256e-07	-4.4694e-10	-3.3633e-10	3.4000000000000005e-12	3.2342e-07	-3.226e-07	-3.0852000000000004e-10	-3.5499000000000003e-10	1.03e-12	3.2332e-07	-3.2248e-07	-1.7484e-10	-3.8181000000000005e-10	5.7e-12	3.2234e-07	-3.218e-07	-3.213e-11	-4.0305e-10	-2.01e-12	3.229e-07	-3.2242e-07	1.2174e-10	-4.2735e-10	5.720000000000001e-12	3.225e-07	-3.2234e-07	2.8426e-10	-4.523e-10	-1.51e-12	3.2386e-07	-3.2354e-07	4.2522000000000006e-10	-4.8188e-10	-3.000000000000001e-13	3.2264e-07	-3.2248e-07	6.0316e-10	-5.129600000000001e-10	1.83e-12	3.2248e-07	-3.2284e-07
0.425	-8.8e-10	-2.9448e-10	-1.3800000000000002e-12	3.249e-07	-3.2368e-07	-7.3443e-10	-3.1235e-10	7e-13	3.2372e-07	-3.2252e-07	-5.8624e-10	-3.2958e-10	-3.6200000000000003e-12	3.2356e-07	-3.2244e-07	-4.4778e-10	-3.4749e-10	-8.7e-13	3.2326e-07	-3.225e-07	-3.1163000000000004e-10	-3.7169e-10	3.2600000000000002e-12	3.2324e-07	-3.2258e-07	-1.5847000000000002e-10	-3.926e-10	-5.3100000000000014e-12	3.2296e-07	-3.2184e-07	-2.3280000000000003e-11	-4.1867e-10	-7e-13	3.229e-07	-3.2248e-07	1.2288000000000002e-10	-4.4075000000000005e-10	1.02e-12	3.2324e-07	-3.2296e-07	2.8292000000000004e-10	-4.667000000000001e-10	2.8900000000000004e-12	3.2368e-07	-3.2346e-07	4.4803000000000005e-10	-5.0348e-10	-1.14e-12	3.2258e-07	-3.225e-07	6.2682e-10	-5.312200000000001e-10	-2.01e-12	3.2282e-07	-3.2278e-07
0.42	-8.630200000000001e-10	-2.9880000000000004e-10	-8.100000000000001e-13	3.2486e-07	-3.2366e-07	-7.120300000000001e-10	-3.1659000000000004e-10	-4.450000000000001e-12	3.2364e-07	-3.2194e-07	-5.669000000000001e-10	-3.3761000000000004e-10	1.6100000000000002e-12	3.235e-07	-3.2252e-07	-4.336e-10	-3.5973e-10	-2.7000000000000002e-12	3.2342e-07	-3.2252e-07	-2.8468000000000004e-10	-3.7820000000000005e-10	-5.38e-12	3.2304e-07	-3.2188e-07	-1.3756e-10	-4.0478e-10	5.800000000000002e-13	3.2242e-07	-3.2184e-07	2.0700000000000007e-12	-4.2793e-10	-4.090000000000001e-12	3.2226e-07	-3.2188e-07	1.5157e-10	-4.5562e-10	3e-12	3.232e-07	-3.2288e-07	2.9340000000000004e-10	-4.8473e-10	-8.7e-13	3.2368e-07	-3.2346e-07	4.6884e-10	-5.1402e-10	-4.67e-12	3.2252e-07	-3.226e-07	6.512000000000001e-10	-5.4452e-10	1.03e-12	3.2282e-07	-3.229e-07
0.415	-8.5025e-10	-3.0958000000000003e-10	3.8900000000000006e-12	3.2482e-07	-3.236e-07	-7.0513e-10	-3.2888e-10	3.56e-12	3.2362e-07	-3.2262e-07	-5.787000000000001e-10	-3.4843e-10	2.16e-12	3.235e-07	-3.2246e-07	-4.1076e-10	-3.7027e-10	5.4e-13	3.2332e-07	-3.2252e-07	-2.6535e-10	-3.9298e-10	4.050000000000001e-12	3.233e-07	-3.2256e-07	-1.3817e-10	-4.1605e-10	-6.8e-13	3.2302e-07	-3.2204e-07	1.659e-11	-4.4226e-10	2.8900000000000004e-12	3.2248e-07	-3.2176e-07	1.6120000000000002e-10	-4.6596e-10	1.2900000000000002e-12	3.2314e-07	-3.229e-07	3.2119e-10	-4.9695e-10	-2.1000000000000003e-12	3.2374e-07	-3.2344e-07	4.8778e-10	-5.3222e-10	3.3100000000000002e-12	3.2248e-07	-3.2246e-07	6.594e-10	-5.616700000000001e-10	1.9200000000000003e-12	3.2288e-07	-3.2282e-07
0.41	-8.5895e-10	-3.2158000000000004e-10	7.900000000000001e-13	3.2486e-07	-3.2368e-07	-7.1059e-10	-3.3641000000000003e-10	-2.42e-12	3.2364e-07	-3.2258e-07	-5.552300000000001e-10	-3.6112e-10	-2.9300000000000002e-12	3.2362e-07	-3.226e-07	-4.0749e-10	-3.7978e-10	1.07e-12	3.2332e-07	-3.226e-07	-2.7236000000000003e-10	-4.0035e-10	-1.0100000000000001e-12	3.2322e-07	-3.2258e-07	-1.2774000000000002e-10	-4.3129e-10	-4.31e-12	3.23e-07	-3.2206e-07	1.69e-11	-4.5597e-10	1.27e-12	3.229e-07	-3.2248e-07	1.7031e-10	-4.8163e-10	4.17e-12	3.2324e-07	-3.2288e-07	3.3468000000000003e-10	-5.1291e-10	4.600000000000002e-13	3.2376e-07	-3.2356e-07	4.8687e-10	-5.431900000000001e-10	-2.31e-12	3.2254e-07	-3.224e-07	6.711200000000001e-10	-5.8186e-10	-2.04e-12	3.2274e-07	-3.2294e-07
0.405	-8.3263e-10	-3.3146e-10	-6.3e-13	3.2484e-07	-3.236e-07	-6.7755e-10	-3.4962000000000003e-10	-6.400000000000001e-13	3.236e-07	-3.225e-07	-5.3205e-10	-3.7018e-10	-3.0600000000000007e-12	3.2354e-07	-3.226e-07	-4.0062e-10	-3.9361000000000005e-10	-1.45e-12	3.2336e-07	-3.2254e-07	-2.5586000000000003e-10	-4.2019e-10	1.3500000000000001e-12	3.2328e-07	-3.2248e-07	-1.0429e-10	-4.4235e-10	-5.33e-12	3.2306e-07	-3.2248e-07	3.7170000000000006e-11	-4.7105e-10	-2e-13	3.2286e-07	-3.2244e-07	1.8262e-10	-4.9682e-10	-1e-12	3.2324e-07	-3.2296e-07	3.3985e-10	-5.294400000000001e-10	-6.900000000000001e-13	3.2374e-07	-3.2356e-07	5.164700000000001e-10	-5.6589e-10	6.6e-13	3.2248e-07	-3.2236e-07	7.047600000000001e-10	-5.9845e-10	-3.9300000000000004e-12	3.2286e-07	-3.2288e-07
0.4	-8.2315e-10	-3.351e-10	1.8900000000000002e-12	3.2484e-07	-3.2362e-07	-6.6716e-10	-3.563e-10	7.700000000000001e-13	3.2364e-07	-3.2258e-07	-5.326200000000001e-10	-3.8056e-10	2.03e-12	3.236e-07	-3.226e-07	-3.7898e-10	-4.0293e-10	-9.3e-13	3.234e-07	-3.2262e-07	-2.362e-10	-4.2299000000000006e-10	-2.9300000000000002e-12	3.2318e-07	-3.2252e-07	-9.133000000000001e-11	-4.5257e-10	2.08e-12	3.2304e-07	-3.225e-07	6.150000000000001e-11	-4.8351e-10	-2.9100000000000003e-12	3.229e-07	-3.225e-07	2.1271e-10	-5.127200000000001e-10	1.0000000000000002e-14	3.2256e-07	-3.223e-07	3.6838e-10	-5.457600000000001e-10	-3.4700000000000004e-12	3.2372e-07	-3.2354e-07	5.347800000000001e-10	-5.7444e-10	-7.100000000000001e-13	3.2252e-07	-3.2246e-07	7.180200000000001e-10	-6.148100000000001e-10	2.3800000000000004e-12	3.2284e-07	-3.2298e-07
0.395	-8.188700000000001e-10	-3.472e-10	4.43e-12	3.248e-07	-3.2366e-07	-6.728200000000001e-10	-3.6949e-10	3.4400000000000007e-12	3.236e-07	-3.2266e-07	-5.215900000000001e-10	-3.9223000000000005e-10	-2.21e-12	3.2354e-07	-3.226e-07	-3.6301e-10	-4.1529e-10	1.79e-12	3.235e-07	-3.2252e-07	-2.2737e-10	-4.4155e-10	8.33e-12	3.233e-07	-3.2254e-07	-8.464e-11	-4.6771e-10	-1.7600000000000002e-12	3.23e-07	-3.2248e-07	6.368000000000001e-11	-4.9647e-10	2.39e-12	3.2228e-07	-3.225e-07	2.1490000000000003e-10	-5.2726e-10	1.26e-12	3.232e-07	-3.2288e-07	3.869e-10	-5.588000000000001e-10	3.5900000000000007e-12	3.2368e-07	-3.2346e-07	5.485200000000001e-10	-5.9834e-10	3.8800000000000004e-12	3.226e-07	-3.2242e-07	7.2923e-10	-6.3678e-10	-4e-13	3.2294e-07	-3.229e-07
0.39	-8.1332e-10	-3.5935e-10	-2.8900000000000004e-12	3.251e-07	-3.239e-07	-6.588900000000001e-10	-3.8174e-10	-1.3400000000000003e-12	3.2366e-07	-3.2258e-07	-5.0206e-10	-4.0332e-10	-1.1600000000000001e-12	3.235e-07	-3.226e-07	-3.663e-10	-4.2848000000000005e-10	-1.46e-12	3.2354e-07	-3.2274e-07	-2.2364e-10	-4.5519000000000006e-10	-2.46e-12	3.226e-07	-3.2196e-07	-6.735e-11	-4.827700000000001e-10	-6.1e-13	3.2296e-07	-3.2236e-07	7.133e-11	-5.1428e-10	-3.5900000000000007e-12	3.2294e-07	-3.2246e-07	2.2784e-10	-5.4874e-10	-1.2400000000000002e-12	3.2318e-07	-3.229e-07	3.9367000000000005e-10	-5.766600000000001e-10	4.4000000000000004e-13	3.237e-07	-3.2346e-07	5.578100000000001e-10	-6.1444e-10	-2.42e-12	3.2248e-07	-3.2246e-07	7.5214e-10	-6.5616e-10	-2.3800000000000004e-12	3.2276e-07	-3.229e-07
0.385	-7.8344e-10	-3.7042000000000005e-10	-2.06e-12	3.2486e-07	-3.2362e-07	-6.359400000000001e-10	-3.9227e-10	-1e-12	3.2362e-07	-3.226e-07	-4.8897e-10	-4.1371e-10	3.61e-12	3.235e-07	-3.2258e-07	-3.4462000000000005e-10	-4.4466e-10	-4.03e-12	3.233e-07	-3.2254e-07	-1.9629000000000003e-10	-4.7094e-10	4.33e-12	3.2326e-07	-3.2256e-07	-4.064e-11	-4.951600000000001e-10	4.51e-12	3.2298e-07	-3.224e-07	1.0553e-10	-5.281600000000001e-10	-3.8900000000000006e-12	3.2294e-07	-3.2248e-07	2.5774000000000003e-10	-5.6102e-10	-4.79e-12	3.2326e-07	-3.229e-07	4.0815e-10	-5.9903e-10	1.7000000000000002e-12	3.2374e-07	-3.2354e-07	6.0185e-10	-6.392800000000001e-10	2.900000000000001e-13	3.225e-07	-3.2244e-07	7.861000000000001e-10	-6.7366e-10	2.3500000000000007e-12	3.228e-07	-3.2236e-07
